Block: 87
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1129 2020-05-24T01:28:36.496Z f556599b43704005d3a0cac071d7db7196081966c75cd6426a9ced2984124596 0c80ea117f4db14c36e1ea23b8aa07e3f798dfffa0d5c174e738ec407bf529a2 a4a8c85c32155a6c2cd4711cae0c18ecc33ea64d23b4830eb3c4e660d9af2ea0 AME 3 02c2e387233d09f98c54dd6b5a55d675d134ebaeec6ee3d0b4f5dbdc12d49e1a10 0375b42235caefef81697f2bd0689d7f1c2cabe5b7718d483becbd93659c5cc130 g+c8O6mRN31DcxRBEoZSLDRCaD6b+xl0B6nDbVUaeF9MMRWSSe+jdCB/mP1kQHSbEnuFsoki0YduKBUQRXvoQg== b443zPJIOCGjDQep43IxbTcv9/MCgcQJZAt7JqMaogTLDS9Jd0JA4hdHybED+bZzNTeDlQi9ZumxEvUVGOvkag== usWHpBFl+oenD71xfSvYUXM3SWMB7BPU2fRrDRcbM+KQwS6IIknyHKhq4yoQaVIcHXZfgO/tW7jPB4vkot1PSg== u7kdNSge+z6ThKM14ALqnRahMrOQ4XwIzH6nsNF7yT3M8+3k4/zt1fGBSdMpKZ7rT32iO8O8SjvBq1JrtT2PYg== 87
1130 2020-05-24T01:28:50.947Z 97ff278a21a908b023dc2a73ac3d62cff89f26d559d03efae49010ce0996e9e5 97ff278a21a908b023dc2a73ac3d62cff89f26d559d03efae49010ce0996e9e5 97ff278a21a908b023dc2a73ac3d62cff89f26d559d03efae49010ce0996e9e5 HBT 86 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0348c7e2a95a6dfcb0b5768e4541d300f395f2c85b637c074d55ec75f534c1b8dd kJflGUnm6gYDZGMcEMqb753k3IrsnxaMvHYleOalvHkfGbABZTLCd8VgjDfdLjq5+hBPnhpwhA+WegXtqQ0XZQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r/ENPdQrz41/gaOqRMCwdwRSq4FGzh2nsBJYFTUYCz9hwakWJkes2V8aHk/XmwmbR8RQgSyHK5y3bC7GIDPR9A== 5iRO2GUZeINaIBVfU3cA+bYinaLpdMmkRB5bPImXkOxwLSAXXVzvnXhTSiCMI8HfvL6HiF89lwlYJsEg/K4qgg== 87
1131 2020-05-24T01:28:58.94Z e0f4786c37c0fc819fdaeffbfbef305dbe80382472c67a57aeedb0da1a9d773f e0f4786c37c0fc819fdaeffbfbef305dbe80382472c67a57aeedb0da1a9d773f e0f4786c37c0fc819fdaeffbfbef305dbe80382472c67a57aeedb0da1a9d773f HBT 86 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0211ea4d3bccb90f284db3bc102624e9b68e4dd17c11c3dca5ed79857ac235aea4 tgqvwUU4BReO4M/Phm1N+xdFtw74yXXfXRCjFjXsciKFSfASPAHNMxYCTWNZDPe4OzPILrb4PDtHyigATX1E9Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zDRHmo6x95h7UAMlAk8pmZ5i9qq5xdP8++GWRHaM+24OBrJFDXFyTqPOutml62XsvOtSYnuuA8RaW892CC5hRw== jlkuWGr05V4auCNsj27vv1tSBLz+G0cRJxK89KpWG1ykQtqki1+AQCdY3B3ORp7rj1oPg1buj7f0EUqqan+NFA== 87
1132 2020-05-24T01:29:15.925Z b5b3f28c6a4abf896edd5b66c84f1e02425dbef7d5142c4a86a349ce32ad023d b5b3f28c6a4abf896edd5b66c84f1e02425dbef7d5142c4a86a349ce32ad023d b5b3f28c6a4abf896edd5b66c84f1e02425dbef7d5142c4a86a349ce32ad023d HBT 86 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 022e44757710cc84a72986cc39f2df3dc14030ba66a713dce041f72643d6332e9b iGmo1agf/fCbOQnTivxULi4ZG/TBh+0UiETjp05WqWNjiRB9/MtjkZUYy2W3XbTl8DKL84RTvzF9sHpuByQutA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C4OD4QwLleq91lI4XnR8AQF2iPuY4BSHnp6tlSqMYbwFGHTu4Ne7onIckmtb3v56FHVuW2BCVHw0vRPyOray7g== TX2n1s+3b4xum9e30c+WdPuYVfqhjbWBBUF0F1F/9wBLK7BasTrkFtNUNPDN30qkIp8ZXsutUX2r0WJml/n11g== 87
1133 2020-05-24T02:46:59.153Z ed27a8660c25cbc2255ec8a3603359c78d1b59f79b568f99ff045a1c7060e4a2 c5901f30581483ba74599b5b2085d1d3783343b89d1d2b8014b2c325794f4839 9d57a1cc3558b31d8526b70898f9910d116004c5fcc0009b19eca13af57fd940 AME 6 0351b203f6a858a56cbfbc328f3a0edf1f463d532549e00d801be4b546c5f6b6f5 03bfdb013c3b3cd07e6dc592c6a7583a5e8e0c7762d9748e98fa2493d758660003 +ei2pe2vfoiUtNyEClau07yjkusQMjKnCKN31mXC9nJAT3OfBvKI6cBy72a0tg3hVyCUmXgHWYCtZvdlgTFpFg== 4SZUzSqy0u1pqaRR/FviZ2YvRUznm9MsC6jnMk8j5Wi0bwIj/c3j3tOH1HtQCWM792Ube7Nc2GVlR6wsc19pVQ== lnKkueNbjQCn9uDpBfN6HYNUq5AZJjcT+0GOULEly/bBQlVLenYfm6VenyY9S1SNHCW2uzte8Jb1prSvp9QbFQ== z9o7t5WJkf28t5MtlhDrD+G64v4d9PzlW5OY2VK+yRiAvAVQsvDQTleEA8+8ftVrEPDMhtYZVhIx8TCSfiMGsg== 87
1134 2020-05-24T05:34:33.627Z 5a8e9adc34566718b0dae7b25b7155157ea90b2e7bd8f0facb97a936ee7f22de 5a8e9adc34566718b0dae7b25b7155157ea90b2e7bd8f0facb97a936ee7f22de ecef3fbe18e39fa0be5c81809ee73e48ec60d249d125fc0a05b0fe924c579a6f CRE 1 02e68a7a19b1d345db3547e892b95c66d5a2a684065f5084fad78f79a570535c64 037e7272895f167bad86f0af9547ad2e494806e00202b4c7e9a9aa8afc558c9e9f dZSWTjibrvPu/zPpxWyAMjgS55KdtrQEfZjoQPC2uoIvqwJ2vv2aZ47ojJLCw2621lauF0MdycXepEcZLt+59A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I6ZNtIeaw/QzTxZkhV7SGmwaS8R9ybCUNoZ+axCepwuWFAFDVvE7yxvCSBfGG0WvlaJwUbcatOINEAwejoZNKQ== ZLtKYANXW/92EKHwo/gfSAWO1jNxcudmSnz38dhF+RXC5Xr9I12YbO0k+EAfmiI8o3g+HROgv4R4PQjSMYyzZA== 87
1135 2020-05-24T06:48:57.001Z 9c3a61deea0c2930667457408cf28c091a817143b1b2640c695294532cdf2ae0 e095c08c74ac97b83984f080b0fd807c4beade35a5d0da9210e3044a8acc23b5 bf44fef253881064c7e01a61eb839172ed988fd96345ffe7c72b0a3b54dacfa5 AME 2 0394bdce5aae81b8bdc011d47fe97166d19275653ed1cc6d626c31fb2afe138739 0234040217fd198fae73a4968e043de0be9b446af4c092c76ce34c622633a9ee0f 3PThjfJi6agHpDOvHGfblsZ5ypx53jk4Av4esYLVM7UfkJ8qRc9116GUlReg226RPDw6xw2VkjejlncV4CkAog== qLs6FysfyDkWjsxzGM3xX5feoFR4bmU06Aad3LwLU2QMCesiW+5V/47+UrhxxFjqT5SNoWUJJzrtWn+4KTmTEQ== 2xfTheT56madQi54C2TRNDEYn6cEV+PXV3hs9saTZPzbTxDrIeXCmyDlSsmKl3Mtv9jfVFqb/Jt06suNE6pJoQ== IT76Gp4mPuhqDzUb9V00GSn2Eu7kdQKRo2PV4FdYDNCZpxpKci/vYxAw3MlC8IyLsVlNCDcHyR67PHVEbZBcMw== 87
1136 2020-05-24T08:47:12.435Z 572daf6d57c9480f54c3f4b13a95f3cacdb57d2e7ff33b68a49332c9b4409cc5 f33b4637a1a26e3b49db9b780a31a08f8fb7869aa29e3d342f6b36041e2bcb61 df73236782c8cffee458bc475fe2562dc09b7a215278a653610b40a28d4936cf AME 2 03aab3537d0e54cacf9037ff135f4d7b04a2df4a657fab36e92f6c7e1ca8937d6f 03cdce65293bd3a7a22b2c10f631cedce07131e9a64e76a6d263c59198558caf2b sL1tvlbTZ3ZqSHGMqgSgNwdH28a3K0vbb1hXsoJTrwOkd6yfUR5JrRazw9QPgOpke+KiFPN2NG3wyzhexNku8g== RLvcNUgJKLImThQume+HCYeJ6gAdVZo0u1sdOPQxHVFoTzLICsbHXVBkvEBqT+CF7vOkLb53fukL8S8wex4m8A== BdeesD1ZPo6pCbw7WS8Z8/XQqMrNjyLKPV//bQafQQB/j0rVhi4f6fmgt13PNpm59iLWbdaE4ox4K80lxhgymw== Z3Q5nLmi0AGLtYHG1BO+58nqIKVVnbq43ubOjRAlgbALjofEyF7lXhO/sv36KG3BVcBdrAvzcqwjHxlTCvX3mA== 87
1137 2020-05-24T09:50:27.455Z 63402b35d6cb6d5ffc2827f628ba157b73c100e0212304eec113b9ea3705880b 63402b35d6cb6d5ffc2827f628ba157b73c100e0212304eec113b9ea3705880b d303a200ac758fca8adbe5eba1bf20229ef93ef1b8c9f2ee7178e9d4935d2161 CRE 1 030a31356c85419ec1de4511ff5545a6385f19bddebdc5d5e6f286fb71bd6fc79f 02972ebd7b8834e51b73470bed3a34b03039b88a5ede225ff66328230352680dff dLFMCWA62QAd54A68zGrJaUvOpulwVMYg+HCRjvNU9vO1YElCT3PQH23Xad9zYQCYPXxqq553pBl3tZT42+xkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +Itlfgl1oudlYOGCdAudHj5g7lXdCcq2s1FyzHmn/7fpl1Hsk5yZ84dwqfvDLQwlN3jCXv3x6RIYpr4rwAt0uA== YFLNRZKXcxk9zj2gN59f+1KJ4h1B85ZbQpIYHx5VclMxjgk44VId8r3ZUeM9K499mTJGcIaY8y8yfpA17IK9qA== 87
1138 2020-05-24T10:59:17.374Z 1e35779d107afc51af575ef9f657ed08ac57e66607f6d6cf0509f55155751211 cb460d61629b5657b6ed6b37608bbbd61477ae7b4d68e2a725fdc426af311140 331b9e168f8de466aaedb545a87bbef32cfe8f5c8e03e3b7a2f79caaab4deb20 AME 6 03c2caae877c3dcd3457bab2be98c9423fb4c5e1ef50a590d2fdef91147c23bb1d 0359d6d2aa3a8fa433041c7c0ed8c4058d0bbf879f39f5d9d157572be21d118e85 CsiJZMw65zkioa4YEAw/Kx2VnEUQstcQvZ9zumJ/tt9PkEcxL+UNy6TuWFpJlyYGg9mHRNDrdoiF7kLQNQ8iLw== YreHR4K7faF4hgMrBS8qcSMRwFp7FaPhEGmF+290+QACkXLpB148db/md2F75rOOR+zDc7l0WYwj12KNRWsiJg== J0QQKDgmOA3jDom8HpMaPaKAe4onv+VEomK7MwUcfmu1+XuWQ5+Sg9VvEL2AZwMu20b7Etybopd7QSqJGaleMQ== c2ht2AM/eh38ja4h5kDRepCTAdoKT1IHDNo2lL7btED9GT2VYCECEYc5Z8kOQ97i07ZjfQZo++hLO7qlFSJhaQ== 87
