Block: 124
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1877 2020-06-30T00:34:33.6Z 3ffebe29932fbff3062f5601226ccd8b62424efea34cea48be7d3277c416c417 3ffebe29932fbff3062f5601226ccd8b62424efea34cea48be7d3277c416c417 444f93eb5cad63361eceee1f3e5089a4d9916ac1278204ecba7071df48daf185 CRE 1 02a6235ac1806982242115b43717b141aa843b7bb003a2db02c0722c93548b9dde 0350a1e35211305e0cd6e75ac1bb4fa27362f918f9c2a78cffdd4afc642ea08901 Qkb3OH3oyUoGgTIRkIfjKDlqYo8DcgEn5JS9Su5CX3jY3+j99cSXPbUclK7lS50AJ9NTmPf9HoR5Yuc1mRoKHg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q7LflxNz9zu5ggzW3yZxqYX6p8Q6dxB/cJdjz41s1nHkkrYUb+LpVqJGNQN8RrXfa6fkoQgKoySOU0+HFgnvxg== yOLTK6/7gJipqt8mbVTJ5c+FRr+lStC2kkyXZb0aQBeVqBeYlhUHNfvRlaE2rl1EmsXXbwJDZjhkYKeeTuMvTg== 124
1878 2020-06-30T00:34:47.675Z b806c46a81c8a1170caafbd22713f85804ecd19fa80e6088c6ddff8171985c7b b806c46a81c8a1170caafbd22713f85804ecd19fa80e6088c6ddff8171985c7b b806c46a81c8a1170caafbd22713f85804ecd19fa80e6088c6ddff8171985c7b HBT 123 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02d1a751d65c1570b600a120868296f6ecfacc7f09880095388e5d4d3380736fce Z5hZ975DUI/qQkjLBO/nEIO8HczHEAJMyyeyajr+QqLf9n3LANgCaYR+7j7m/9lagVTZ0eVx9WZW+KbSka39OQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GqpUyqwZv4UlAK7GjbBU6HjRocb5rayuWCYcyKBvLzHNWTt8WGB/yfxCEEFNesXyVptqkkqDyAsieAmcNSHrrQ== 3/1EL5sURPaBAQxzIQEVLMRoAo43vaTmX41lSyuwXmbB5p3Xh/2cxqWWKik5aW4P2sf5Pr3qz0VPL7CSLv7hew== 124
1879 2020-06-30T00:35:05.519Z 0d5b94d06a5c777bc6071b78d9674451e7b5b80886a72b3e650c2ba2c656d607 0d5b94d06a5c777bc6071b78d9674451e7b5b80886a72b3e650c2ba2c656d607 0d5b94d06a5c777bc6071b78d9674451e7b5b80886a72b3e650c2ba2c656d607 HBT 123 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 02505ff0499f32701ffeae5479fc12aa87548e0505dd1f6da0e9314bc4af41c568 GJMkd3an8QGETWLIXrYy9jenDgSJNkGXRZjoBK23flw8NF+50brRig1RRMeiG07toQUHB1uWjMq0pFFTeZzWdA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BqcFW0OaE1cC5XZMl8LQKVeuiudzcPOjPQoQGOTu0j+qMsBJFM8Sw7wmTZcxX5q5oKxTjOu/QLMpeUOkQD6QGA== 1MoJHe84i7DhlXtwmONSpGUFCjJKmDvWmmyb+SEQP378tRriM+VugSZo/Bb2iFp1nQPYTZzCp+ogmDzsf5Oqww== 124
1880 2020-06-30T00:35:08.762Z afcb4f716355a4de806546f06a6fe7fb5fca2e72ba6632b22e54b5f92fd023b0 afcb4f716355a4de806546f06a6fe7fb5fca2e72ba6632b22e54b5f92fd023b0 afcb4f716355a4de806546f06a6fe7fb5fca2e72ba6632b22e54b5f92fd023b0 HBT 123 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02abc172b71ef8dbfb8025bd88d1231324acc4e4df156c494292d899082bf16550 XVkNxhCaN/oW2v1IxY7XLVlNhl7gXUHlhXNsK3JVcCg8YkG1stL593DD10zOuu7czDXdX2Ii5EA7lZUYB+ggRg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 a6enyv2Y+G+iWAkStJPJctmuOh2Nr6qmGOAtcRXBM8feA9cPKwdZ+UaeYl5xydZa4wlewY6MuJQBwQJQJjXO8w== Fsj0U20VyILK6CXuifQjHqtRyyHqDilsFcGmwsFaIyuaRLMzwSuFbw4RFMBwgxmDpWYYaldOwQg1FxKwVy2U3A== 124
1881 2020-06-30T01:52:53.181Z 23adc1cd879086fecd88d174959b9caadeb0d4caed557d6f665d0c21d10222dc 3f259a6d91654d2b8d65594f6010d6b83cc7574d646e534809092dc720a2ccdb 85daef6d76894652e03157abcc29ed6a801e6ccd6b88d5c0ea09ad22498fda45 AME 2 02964334615fa876e7be159af02f04bcadde4fe95844375063791037ddae573732 03fe9a6ffa1f03523533b30bb552125754a4a2d1047aee5af40df6791c1ef2c1bb n0A4vYUqWLOmeqhsV4GBXMXi/04zT3MohgujKHH2vBJhpduhxaiHYB5WgTgv1KYPPH83jJKrxGkTUlf591/ybQ== k1bkW65MZfIfJYP7idgjkuh7R/pjgCvitDBSiI/usswg9oXP5FlSU2B+yksC/+xqoOupWmbMAEmrfTiRYt7NfQ== 2/Gh+XueTzgHjHOd4fG+cCHWCOBpIj85IagFt50G1PqgRpMTjNn/oCEtEJUK+QuCCWUAMaDmrHVhaLq3jV8AAQ== 0e8d3m+h9QGnaWjdn5AHrrz9iytO/M1mozdVyYZWFVutz4Fs8mAh/vSgf3LR7n3lIVMHYxyKf9LLn9eGSj6CzA== 124
1882 2020-06-30T03:24:07.343Z 6cd84e0e91e2d6354b68b206a85ca249467c9bc92dfd65c0999e14d8fca20d00 c9ff99c0de096be86c559a00cfa3380402f512d108259ec987c71754481d5879 f8417ca05bda7ada63d176cfb577ba2e5fe68376c49b2ff550bd0698db8d1209 AME 7 02bbd6a2fc3fa7e99e3d319b9ffb5d41c7565b3d82b3e681155d03a373e6886b07 0376e0374800f905db9c3662c163973a06560c880e60042e1108c7d7eaedff0fb0 34cSK14jtwZV8Yz0TnJBdAvUttwJu2czl8XPJHLMkY8hyQxs90b6cNFgRGCrJ4uTFq6FoS8WbIXUEXZ4sRx5fw== BG8IiF+uHIPegkAT4eF+8wGqlAz0TCno0KqUYW9epYQ909XEsmIbMCKi/1G/FU4j8J5carvZjKVj8XaIse9POg== r31/lQAiDjUj/OwDhh2cWaJfVVUnp0GXZ87mkfeGa0jD3tWlJ2uBE5Fj0nSIxXE0wG0nPDhScc0wdVpKNueCrQ== Qzr/gEsnTh2Fsjbc+2xKgWSlsJMy01CjosJ3RLypFWy6dKVTj6GK1b65OxC5pXDxQd49GsNP0ategmQgqhGHww== 124
1883 2020-06-30T04:39:36.573Z 5d608a660df89d1b8674acaef0209484d21844126c7d53699b255319e7d5060c 8f0df7e50f66d684b5feca9db2ea3e2a9b074aa27e11a3ed0c822e924af0e403 93b16418303aacc9c313bca6dfae841e6599d2f5a9355174f5a330f71fead5b2 AME 14 033d025de3cefccc59855b9898df5fca0bd9802644265c3af9204a5efc5a042151 02f1d7aa599a71328b05a0e9d6039de331dc58b04f1f542247c376464a72fe40f5 ycMg230wTDjMo++Y1tNyPP/k6BGZCVHjN31jvHnn6qJmdgAfutXaYHm2qRkSaDoyHnnxa6/17LtnKILkIvmayQ== UDjcCntFT2RqqkJip371HZDIqIky4KTDL+tEFuOCDC5ThmMCREN5aOm6xmvm4eqTtdqfnhCCnPRZ8cEAbcGIpw== M7UfoWU4FII56guPftMhgFbm3ZGoWJpcrfjj0vlSCBBT5e9nZNwKmcoj1a/YTddiRUsxDpFU4owz4Lqtpwb16w== BfSLnVYOsuvCrp6OOZvikvRoAPZe4YVrX3jcI0tkF1rgqlyDkM7QccKWy0l7MFodIFfOX1cRlojmvJnXOkIGiw== 124
1884 2020-06-30T05:50:00.779Z dad8850faee00cb66c74293b472ab29c402bd83e339fe3c7329fca9ae7b2ef52 2693aa78f9398a0b64101a909e96dcc1d757fea351415fac02fd4cc9a36357cc 1aae6f040683a4cae6a13c6835db77c068842df5864d7118d40662e84b6cc1d7 AME 7 02ad58470b0718f53a83e06e5418375fe9cd7ce8ef1ccba1f5503016fae7f23c61 034d476b05103733437cef58bed449a9628a914c39d2783298bbb270993e4bb45a izzXt3FLz/GVPhglbJJwp1+ugViEgPUa4bv74sAKnFKWvwoT58LZ/pOGYJKEo4h/Q0g0qY4S1EMFKkYJDklrZg== YL0C43veGOmxZYTktSNwpMIP2X8LkmRRUVWoTNJqRzVIInCaWmdDQy6eA0bRWCfgDjA6l74Q5LK641HdIiNWLg== Gj51Eox6HzrC6ny2jYfF9SVy4KyfJIVcXMbd8zJgILi7fYeM8RWeODpTPUCB69CSDnKtgzhHcK2/6sadOB1aNw== E0J/yuOoAMdKdUfSp+2OnorRtJggHNEECUkGyC3OHNjaPKXHJpEQ3BaKbBjp0B5o/Pnk5btHSCC7S2UtPIpz/Q== 124
1885 2020-06-30T07:04:21.929Z 0acc48f19e76beb2d18c8ea80a1af51b7d0257e6ae8d197fca0c0c16a35e3c29 2b1316e384394d620a810940a2546648f28a0a7243240cb1bfb59ea4e28965e1 9f8a1a0d10b8b59bc34cafce110c58a2216f95a77a5a1dcb05287a3423eb1e2f AME 5 021fd02dc140d099ffe4be223b6a24994837174f27198b174b50641b34203a2f09 02357d7b2b15ff5cd5d0420e56815716847ffe6d7dd2066a9a5de53eedade76555 8LOBMn5afPQ0UWFQM1UhkLHQXQKQd+Gphwbw5hwVCCrF6W/V79JWGaGi1HegknYOMNwFNqg4TcxdQYNuu9H65w== 2rWIOG7YlGgeDceKVajJFhfvOPYv3/e6o3sU8zDQczcWAkWTAh9LpaEPcFG5kj2UtqPEMAXJUQFf/YFAssuE1Q== CtdK/v/2wh7ddsKwAy17+33cXuXb1yFNiMql/YpLWIrZeWnWsi72ccouKbIt7WFEfC2xHdNnY/8O77w92seN5w== ciY04r3dafCzb+7fLLYTfTB+dunEfiDkPkmU/0KjMymcAHyDAejGnpo9HN9Jva0bznxYVvcQF7TRVqmN7ArwmA== 124
1886 2020-06-30T08:04:22.306Z ed27a8660c25cbc2255ec8a3603359c78d1b59f79b568f99ff045a1c7060e4a2 70667a519d98890be9ed97d3702d0d706c41ad4f0ae0d679f9bc043b11017e17 c2a3aae95d2e404a2e4aadcfe172f3a2963fdac286851d6aee03ef6dbd9cb567 AME 9 0351b203f6a858a56cbfbc328f3a0edf1f463d532549e00d801be4b546c5f6b6f5 03550b88e189cf0c0c45994b67d8dc9fe6c62f8eb6a778401c6f64da5eace745f4 +S910rq3+aMNfv/Xsk6PmBw9HRSFqjnapprpPixB0XcyhSHMZgqhbeuPYyQsLxLg0KaoJUidZMUohRdFb1rj+A== nn6V7QJOje8x0uky4LQVllooF2okkFIRbDgv4kX8JucHJ5Bpp+gG0NvP76s74H6eohes1E5Swqc2h2RmxHzD8g== h8quojhLcOafBwClGqPxCbFjw/aHML3Ih2g+IuM6H0FXtM1t1uyeHwv4kRGu/MbyLE9XKlCDe6gPVuMg8yYk4g== 6QtO4+eiH0Y+FbnSnACZniFVYaG3fbTY8+EielPgmawMQ5gpMzyjJCwWL7LKoR5yn5i3CKq24vSA2LTkGh7okg== 124
1887 2020-06-30T09:41:07.618Z 2ab104de2c3b8d194d8ce3971c9be3286b7715817b07d4a09ec7c7adaeb9bd18 2ab104de2c3b8d194d8ce3971c9be3286b7715817b07d4a09ec7c7adaeb9bd18 1e5c63bf33aa3cdfd8c79c992a4c1989957a0912d1356dda0a7ddfa25ce3a0d4 CRE 1 027012a22d95f7652472a7e88ebf5336fd0bc489a48da3acdca843c7a7c25fac95 0249e8bcaa416a3ab19af9e351dd50f2c15482f1c35ab589b92aa3c6e773d87a7c wOrez7ByYrS8iPEukfI2X3PKa1dBLfCDHPvmv+4mD/+gpnSmTIL+f0+BIsEOI7JeD/m6mRvnShPWIv7BBxE3dA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0+9OHAmr2uVKBatEi/v+OvCohOXQtJzwow4IY8F8+KWCzKCiT6I0HUiD2Pv1tdejdgpL/Sh/91QqUGeCwp2nxA== EtLav02avTDt7Q8M8CmkuqkTgtuW5QDIyK7FWzYK7Jdg1GZL/ow9VtLBx5Thk37O5/HqLeGViMQH8oJp+amLPQ== 124
1888 2020-06-30T12:55:08.495Z 7ee32b83381733fba7b8d6ca862940ae88bfc60826c9d1e38f0ecb128f93a737 7ee32b83381733fba7b8d6ca862940ae88bfc60826c9d1e38f0ecb128f93a737 6c531c294a8fb38cd573aa8bf2792bf56036c6e07995a95b2fcd2f1bd6413bb2 CRE 1 03cc3e8fee73dc6e60d932ca9ed874a43c9b9c6e486a5cab53bd8d2a86975b72a9 02d3820d0f030f6c901a6c7ac2e4abe0d379f45faa76ecf469cdf6c07a117c7423 oFV9ITOjt7F/FCHp7M1C609Se8JYtN+qNkvm/b08C+ml+UkWyBJP7ldKraK6EdLUF+Ude+JnmplX8BF4mGWK4Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RlA94sSvo+eZTURv4V470DiPCaiKv1XqOkVxXbcqQgPIb0nnpdK9d9Zx80d6eqcomVqYhURbqvgeMHA/4PmdIA== I9VmkfZ2TUEUG+CGZrlRDOZ77GiyTwsWCxDEASw5cpHMPwhYq6i1ebtSWTYb0r1/tdYeYQ7MJ1N7GhbEYHAKGw== 124
1889 2020-06-30T14:50:06.079Z 29d173cede226fe9e1d4b807ade71fa8d743674788b0ca4db3beccfbb80e6022 afbcc23430f2292522c5a3b59158fa92ad898a085c135d74e9e45ba2f9a76d01 f0f2fa89f95a713d8def73444869c3ec4933e0450f3c92d9746b7d27e12b1686 AME 7 0308a8fbc7a3962ccf65426004e23084b88f3e7aa8a733971a1d5b6f71b5af857a 0231e07d6e1362bc4b2b557dd7c7ad111f341cda36959076e73817ba14ceba23f1 PBhFhdMUWBcVGyC30O6Ewll9P3L/+Us4ABtbs2HOjvGbHkYrdf1TlEtjTV/GjEo6xVlneOlB3HJvmXdkZ46YZw== Wt51qIUZWsPGOwce4F6BgEDAbC6h8ON6pFDsMIHNHnXV4imuiYynCz/VVjYZ96EqTvu9qhS6/XQ4u9UHzueZlQ== G+UYYO//inDV8jZa+Q8PYuMPedljJYEXB7Jo1eztsqc7GrKaNgvP3YWVGbAvyn6Vaxawkc8wE8Q7PjL6ofSzgQ== quCKN38YHIcEhrV3tF8bDNJbRfmGY39xkQ0hNWp4dt9mXyZzbrf7vGvG7rXZIB2SVxHp7LBWnh5hIkz1VhGKBA== 124
1890 2020-06-30T16:09:11.157Z c513fe3af12af04e3706d2b24ff6a6300b32e78fb4afbfab6d9ebc8c291ec69d a2438fdcc5361768e2e9673c417ac10244c326d3783fbf21c5304083d5e97c78 26ab5f30d55f4dc97f169ea3eacaa67ba293f10dff2300751f56818065adbb8e AME 3 029744baaa5bd3faa22a1b421e76b01e59209d5e7db0bb307f8c603a57463a7b45 029bb3b4a1e8ef5fb904456fae1a5c9f79d7fcfcbe4a5f9d13e58f0e44eaecdc21 V9sJ1H8lQWngjPGdfhKgns+0d4x+Bxr/gu0EeUaEPNEXjFN9IhUN+LeO3KXzAwMhhxJfJYvtQ85hxmuTqNxIww== HZDrnbCVFxPQveCGcuL7giQFJgJNPVBmAWS8Ybh5WyDhDgM1Dsht5xqKPVPFeIWDPp2dn8GCRhYwgS2PbuSxSg== x+qR6EEs9CwOg7mmP5Z6efB95vhfGB2WMGaz0mTKp4jrWqceevjCwbpJ6XcvHalSNdFIWS3DJSpOuCB5RHZXEg== gEIwVhRrrwr9GuHGytqnHafJ0MACZ1nCH+IQR4WbJuoVuDNXG7O+NFUCU5ELyM9NgOZCSWxFxusjQBZGnkYczQ== 124
1891 2020-06-30T17:32:42.924Z 99cf87d8613477a866bc08b9d3e37eacaec099396f71ac946f80667604c80039 99cf87d8613477a866bc08b9d3e37eacaec099396f71ac946f80667604c80039 82de11392b1bdc1331151304a35f75b4e7a28f9b1653b4c01db11e0b6b2b9aee CRE 1 0373c8397b85c255aa207d81643604a4fa1d2439c07ad90da0e710c69df625c9df 022022924e414224ea5dfbc3e54b446820cd9508cc6a3ff9015b57bced9bd6dbaf n2nI8OtqNVIW1mRpzu09KaHzgzoLQhub6l+DCDmmFtIq9xJS8T5e6YMxLS5027eS/wIglRCXpiJqmA1qXZwjlA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UdyRwZhV6tbVjaW880aoUmMsP+9Cl5Yrnvqo9Yxv5XcXN71TqMdU2v02ePNWWLIikv29X1chfEYE4KRaZeNMEw== qGILY57Q/1lmC+JxMpAIMh9jrisBwoA1HJH+7Jbdik5WbCO9B8MGjQsyD6o1opgpOryo7jmWUO04pAnSlAhOoA== 124
