Block: 441
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8795 441 2021-05-16T00:22:09.982Z 2021-05-16T00:22:09.730Z c6e1ab8f1bfa6327a49b7476bc0d462995132e738d3d032db578f7af395df9b8 d2541a6e8c89f39ea1683654711a1bfd7c6737fe0fce0da9562ff3a080cf0671 fc671ad040199cba15bbdb9071d19bcfaa712a9f32a49c26171d41621726c014 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03ade9cbd3354a9ec2454dbdcb07d42c911a18e9c4b1325c9489b0e5496542132e 0394938935a58c9605ddb1e6f46453e18d3d53fb9563887ec67bbeca339b5670f6 gTgfpTP3Ee5Hu6CUvTqBwHk8rg7z8b2t3bRRP8km6Vjz+aLSGcfJuUB8J4YQcTZ0D/ubvDlphoG8Es/Lz4hl+Q== d2541a6e8c89f39ea1683654711a1bfd7c6737fe0fce0da9562ff3a080cf0671 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8+0EjDdk0PDXQVzu2eTKRpyHOTK43+p3cuVmBJFvqLLaiOab8EFAYMcFC91pGvqTtjcdIH5ZXfy7nM+iyi7Wnw== 5OuFDfI9OInNcdnvdbLOMvjypGtZ9Fr6Aka/7dCyvavkIiyG/xclHdN+J9yopRWtGbp9WJmmO6rv7CkyW30FuA==
8796 441 2021-05-16T00:22:25.763Z 2021-05-16T00:22:24.325Z c3fbe4c092e9c538715cb91b4b30b42af77182623e9c0542bb1943ee1e5b4135 c3fbe4c092e9c538715cb91b4b30b42af77182623e9c0542bb1943ee1e5b4135 c3fbe4c092e9c538715cb91b4b30b42af77182623e9c0542bb1943ee1e5b4135 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02db99f7745fc05e1aeca09361b8eef1299a6fc1a6337b352b6671b356e0645458 hWz6Kw2IZ91D3faFRatR8DHPmIH4gxRuLTdpw4bFgFhGOviVH8kSPt3ji5/T7Zl5LwT9fq/VtDnXXzCBai8iGQ== c3fbe4c092e9c538715cb91b4b30b42af77182623e9c0542bb1943ee1e5b4135 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8NMtxkT57CZqUxFxnwaGzAVzGz06jB0h4/rFrWTZesXW7+4I/QBtXIRt39WNDHV5TbCeJ1wROBENpPqI8So0oA== FmGmvsJu6vGCt6HOMdfLZ9mftCaFWFdpV0pTHLLk0G8kViZF5L9rOc3xInyLijjHigwuXBTEJz6ve1alK1pNRA==
8797 441 2021-05-16T00:22:28.997Z 2021-05-16T00:22:28.809Z ea8591027327d5424d4661bbd825788d73db2988fd1a330e327b61bf9d1b0777 ea8591027327d5424d4661bbd825788d73db2988fd1a330e327b61bf9d1b0777 ea8591027327d5424d4661bbd825788d73db2988fd1a330e327b61bf9d1b0777 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02fed549073c41c65c1e03e7522053f3fb1482a93565a2daa0ba93db67567b75ac LbnxiffdD7ecEgX/0L+vGTjy6/CIL4EeRv5OcNiXnrvsykoTct9/JoHVjSYShpFSAvRpfTQB3XKAfDRlzRgsig== ea8591027327d5424d4661bbd825788d73db2988fd1a330e327b61bf9d1b0777 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aG7PpCnF9/TO2FMgFBe3Xb6xflx0F75Ch18zB4ukMBDrQP6Io8GdGF9PtQBW1SAZwOHEBhOMNsHvSAFshoDxPg== GkEqAws/ZjL1XomZe30B3nMNPDGm7jy4gzZNysOTiFuqAXlUTqMN/KwezIa0J5Fgv283TCiL1F75xyjRwIo9sQ==
8798 441 2021-05-16T00:22:30.966Z 2021-05-16T00:22:30.803Z 28b388c49885f77992ed2c307e6ccf53c6304bab35e74a6289e5bf80cd24dfce 28b388c49885f77992ed2c307e6ccf53c6304bab35e74a6289e5bf80cd24dfce 28b388c49885f77992ed2c307e6ccf53c6304bab35e74a6289e5bf80cd24dfce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 021f8884fb448026ead573bc5b1db6cfc992fecb24caccb96435b2105749d928b8 xlrvJKKoQ61U8QZcDH/9KDLeOQlouGhSkvEfs5HcYFUzHaylap4EBMLcjqcHsx8i9Ul5FsnAl+G+tnLNe8B4yA== 28b388c49885f77992ed2c307e6ccf53c6304bab35e74a6289e5bf80cd24dfce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9rpE53RM10CVuXOqSjP5seLF3b9O5gka63dC3LqinbmZQbosaglvNrB9fG7m1bjKyw6mHbNMztne1g/c8sTzHQ== qMy4YmM0M648/0UuekpxWEKkULIcsAKS/cOVcmHgoRBIAs1yLrQuq0Nv05MZVuDZQGa3iRn4TTufzWjdSThG5Q==
8799 441 2021-05-16T00:22:43.202Z 2021-05-16T00:22:43.088Z d9f68722d179f1b4ebed480528643a71894dd9dec96b196d04b4e53cf03b2043 d9f68722d179f1b4ebed480528643a71894dd9dec96b196d04b4e53cf03b2043 d9f68722d179f1b4ebed480528643a71894dd9dec96b196d04b4e53cf03b2043 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03cb3b3fa55503cd3f4f791223582303a8c98b5e6728ae351cf419cfee788a932a McTcGZpoAQzSX2zJwCnaBl40TVwuDwhBXeVw3nbUUDgZ2bh7mJMjNXqrd/uSzCDOT93t1qmBua+UgGBSltyvlA== d9f68722d179f1b4ebed480528643a71894dd9dec96b196d04b4e53cf03b2043 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KLZjLzd5ApYzWGoNuPm4gIz8Tk6NzGGJvqNpWbTZyGXdEziK7uzn/ZVZh/F1wnmGesCpoF8dIWA5bWm8V/PqbQ== FAFVltVcX/M/dzy46S3zkJTPVcJM0wqQihTnL5YiK+Ws32cqsagY2X0fRI887RA9vLeXFiVscF5ovPWjeM4L1g==
8800 441 2021-05-16T00:29:45.450Z 2021-05-16T00:29:45.177Z 9883a6b39d39a721a39439f85eb9897fbed190e1639e87fc7e3de978f0e1382e 9883a6b39d39a721a39439f85eb9897fbed190e1639e87fc7e3de978f0e1382e 9883a6b39d39a721a39439f85eb9897fbed190e1639e87fc7e3de978f0e1382e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 025ee5393102131e80285edb0a405cfbe1b90595634a6bcbae5803037421ebebeb AO3phht0YGXqOKUFsSjuI4p0SxIuYDeixjm5B9yi4oZ00ViH2DsKI3ptnTD1xyPvAIThm+26zbFxOEIDXeUm2w== 9883a6b39d39a721a39439f85eb9897fbed190e1639e87fc7e3de978f0e1382e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h0aGPFU5pa4pUzl/WzX8ajCAJkFYjtsYCM+JTz13f78WUscOxg8JLr2GgAI5e+fQZAPcDXA4qQkYrhSaL4xWBA== jKww2KqvnAE89tpoHifpv3dT0X/Pm7PK1YEGG5J7v9nB0yZmN64BEsMUctaGb/yVsPWbfiNyNIlVthsN3Cv6XQ==
8801 441 2021-05-16T02:13:08.388Z 2021-05-16T02:13:08.147Z 7e73dbc48e5354277a2f4d5a78be2fd766c4df2ec0d240cf131e342fb1f20ebd 26105d20221e91cc62c390e181ba2412e1fa7e33164398930e9dafdc945b5152 e6764e176db5dba943e665688bdd76b5343f449d0feae9600dd641e504f2bfad 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02b2db4551e182cdff03f90bcc3c47a893adca15d2b0fbd22e439c866cbcea8e73 032b118cc0f93088bbd032a47819638a0243a1972f35b833012eebde47742d6848 nNaGScOWRbrK4cAImlOKHpztuglE5S+0BN5ROwwVPQHy+U8vNyQdi853r6qqzyTamimmCsoPwR9bqKAzcmwavA== 26105d20221e91cc62c390e181ba2412e1fa7e33164398930e9dafdc945b5152 Tp07fCJVeyWA+o9SEN8rbpfiGJU6YUjh1BJSMyql7dQFjgRbR6WbILfbJcGgFQAiZRZFBjajpJvQtuMdQYFmyg== etY2zzdyZfrkI/kTd3l4XqTHiAC9TrrtSz4E/8zBpXp/SHAcyhH1IR7Um13AmvvF4PSmLOh4T8jy2phouQr5pA== URB3mOcG+nbQW09cKDNeBp1xgWk3cbROOFniHSs98frOw3Wx6EJ0K6B4pgHD5QTZ6fdp2Dw68o06ws3WnDcEMw==
8802 441 2021-05-16T03:56:16.179Z 2021-05-16T03:56:15.937Z 2616cab2c48d213c12bc31f8855c684ccaea9f34241edd736d48346a1d223958 6d9049f0517cef437e0c1e7f40a5fa3434a9d287d9867e6a9da325af61694676 42ad76374a13af078155548b44e38c8428c2160b94cdd78dca2a6499e89bd78f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 03c26d43ace0394e30b046b0ce132ac906a4f9164da6dc1d0df604a550f0f8926a 02491c2b543cdf5bce8ac499d9a44e14af8a40f402abe8fe195224bb5c8932ee2f pS5970Rx8dqU9aOBFdPPxEUgckcSXI3CgzSQAEJdV1QezNyU/HlMf0zM0iAgBK378mXyqEQUf3LH03c7eA2L9Q== 6d9049f0517cef437e0c1e7f40a5fa3434a9d287d9867e6a9da325af61694676 1+GpvQnmw+sE+Y/Bgw666ZlIwWvVdv0wx1fu9iCwTc/N8QVPqJ5m4z4/0hfq49PVTJiZ3LY5BeztAElQiCp8SA== 44hFPIotOZ1tKtXLmQEqA9ofWZgisTuaQ21KHsCBM8n+BIYznB+705czb8jvQbOqjjs84M2Z1zmyolxgAE10Lw== GJ8jSCDYXdguSmuk3PUQ5T1gWOC3DOI9vg10IDx40ABjWsq469OQkNwrO6gN4RP9q7fI18zm7auC4x8OXNQacA==
8803 441 2021-05-16T04:56:25.360Z 2021-05-16T04:56:25.054Z fcdba9e32a7ed7581970153d3ef06c82f5a02ce6d5496ec62440d14ed52406cc 9d0859304b656f8628aad85589277ae71f4ec691e2c80a59bfa68ed64f4b0533 27ff60e3c4067ccbc988b796ee128efcf428edd1a80e2630eb55a28f859fba33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 02182fb5d9aaad55dce2c11e2f6bcf03caeef2bef05dc7140ec2c444e9350b7431 03156003140f40ef3734476f03785cc8923ba29956db4f2182c2aeba8bb5fe32f4 0WQ7rVmiEhhoCqlwNhpJ/rtdb3KV+hqIc1itUTvrh7u3vN+NjjggYe+zF4gJy/rUMvKnUKx7UosSKPIk+kIV1Q== 9d0859304b656f8628aad85589277ae71f4ec691e2c80a59bfa68ed64f4b0533 2QOMslu1+fchV32vWEg6662KuB404fIkNuAgf3urh7aryraB1Q23oyba5kbzD6qWNom5MuFVfsVIOZzK7rfPiA== isYe1AieR8H28/OyAkoAgfTGZgvFOGQLfdCqfFnFoVaRsVZ6BAp1HZPxfo/tnw+D5YSz6v235EpJdZ35ZzaRgQ== 5kJh7GXyOy1xhxJzykkEHDlHyHlnAfeqKl1hIyBOEulMHrH7l0bHWrqvUFb89qwXw/2v/rXnrfR1xsxmJ7JluA==
8804 441 2021-05-16T06:02:58.583Z 2021-05-16T06:02:58.254Z 45007d0b9bec6005f84790ae137fb753e9a59b4501b3622e940a395cb0f01b44 f80789f2b051d9690444b086f24e28c4cef7f4bcf9234dd13397f91abfe5f9e9 a54510486fa3120989329af217b975403d4ddf19a7b866ef20d95c2a000b47db 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 038afd338c48e5c39a779b247fabd20cd7aef2bceb4703065a318ef73806827217 02a7ccefc36a4de0453ea37b14b63160ffd4cfa21559e7c2b993dccf2006925239 IIn5qKTTLqBkOw1Z7SePHIFEkbCcoJ7YlQBiCsBBiAG8Qcd2XS+Pbmu0P/6/Sojs3fFSVw4dfXedHv602kL1Zg== f80789f2b051d9690444b086f24e28c4cef7f4bcf9234dd13397f91abfe5f9e9 dqdIKTbZ5O/24joPOAG0DWLvgeKSxzBPMMtg41ehD3IhDkSsFoJDI6z41Sb0t8NdveZJ/d58LrC9X1q1OA+8vg== ruCd3CVX4WRsTKSQkCqWNsohzRq6CFwL1ttshzeCug22jzBfeOC9KsTgauxetGLOGUV+W2WJQfhUwYj8XdgwMQ== NY3IPom3dPG0FFIAxfk+ESJH+cwBkppu3ZMlS+k9yKnna4xV8frVLMCJC4qlaWGmUKcFJmQYvMA3nUDClqe3hg==
