Block: 527
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11164 527 2021-08-10T00:45:13.198Z 2021-08-10T00:45:12.916Z 574dfd4ebe2769e3eaa4423eaa9d74a17449d5f2c52d52ec24876af90c58281d 0582e10f17564635c0b76868eceb68ef1490e4fb5a7de6f1c16e607243dd1ded c65338e502b60c58b41f053eb582058a92591edc51b7879da78190c09beb2556 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 02a843fb22158b43b6151da2093ee05221751916217c90d183007f50df120eebf2 028a4b227e269ba68fefe0c5c6018db6032e3c62e98122e80cca046c388c28c1df CIi87/DJDQG5t+HQcmfzF83QZU9HphVNvl0HHRVE9dlqouw9xp/pDhJkLk3LraXLzsOtHIjfFJM/zQqrwjYRgQ== 0582e10f17564635c0b76868eceb68ef1490e4fb5a7de6f1c16e607243dd1ded Rj9dL6GTljh82WUgt+de2/oxI0lkGx46UaTY1ZYBr0oJ8tI1/j8iQqBtjqQyTg2hoIkuJ37ZYrb2+kw/Mhp9pw== OSlXD/ME3PBHjdQLzr65wPKYTvhr+kSyzLQHZtI5jZpq8dUj/YG1q/or3djYbogAVd/3LTKCehlAhiEpICob6g== hPUid0ua8btRL4eR0uqwgUEU5ZPdCUOSymjrIeiEoT9ugK1rq/fX8EyIbxziEO353A1UtAXStOX/LgLV3uS4zg==
11165 527 2021-08-10T00:45:31.948Z 2021-08-10T00:45:27.979Z a9742c1156c4c2fa1a24b06b5af9f3f0b059dc7b83b9f92dd18c53c9321de01b a9742c1156c4c2fa1a24b06b5af9f3f0b059dc7b83b9f92dd18c53c9321de01b a9742c1156c4c2fa1a24b06b5af9f3f0b059dc7b83b9f92dd18c53c9321de01b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0388f01930ab2acea25a2004e354a97b38f44391b47959df5019f99600667a96c3 kSPvHrbP9DG057UqdBhVaJJgb6AgwYmr5sOn/SYGKiex0nJRDGVRk5+WB9DI79k/RDsNMl9wgGYosY//B4EylQ== a9742c1156c4c2fa1a24b06b5af9f3f0b059dc7b83b9f92dd18c53c9321de01b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zTFB/2o3yrwtDEiZpMz7VSj80OyYKwkZOppdlI5rp/rt4Uxkpp8cdVAfWR4k+a8y+v5QfMELrFTOLIYl6BkWLA== ELlnkwcK8euh4j0j/V6qz2TCfisbhpzB45QIa4/mx65hJr8lFMv6nMDjozd+2cOBhW84/FhcueBNArkHP7kenQ==
11166 527 2021-08-10T00:45:31.971Z 2021-08-10T00:45:28.212Z de9151f6f338f5606810b3bcaa7117c06493f78dfb0f01ebab2a2e4ddd0c720d de9151f6f338f5606810b3bcaa7117c06493f78dfb0f01ebab2a2e4ddd0c720d de9151f6f338f5606810b3bcaa7117c06493f78dfb0f01ebab2a2e4ddd0c720d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 021fbde0f00846b9acf5a0f8f9e5870cc02f6245097331eef03f57f0b52e299a68 PTfHwKHwmM4SpX4IZHWmWH78X2LedzLQNI6TzeooLaCGGcRkQPbSv+eGJFD1WYuAnfy2vrgytxigMdVm7oFeoQ== de9151f6f338f5606810b3bcaa7117c06493f78dfb0f01ebab2a2e4ddd0c720d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zQmn2n7HcdzdwElNiszcVDIBKve+PEjY7hjKUC7xeFhZWD8girft52bmtkQrOjw0YxeX0WgmgnJ6Sn7Ikn6sXQ== p/M4DGz7kRMx047DTvz1VoxUUEwKP4ElhkzZQ7PAyhQzNmspIW3hNXGxKRO4+5IDNn0/HFHqlUv2Qfu9RchUEw==
11167 527 2021-08-10T00:45:34.071Z 2021-08-10T00:45:33.976Z 791d19874fe17e24ca0909cb0f0835b113f386ab08d2cdaf807896e67f26ed48 791d19874fe17e24ca0909cb0f0835b113f386ab08d2cdaf807896e67f26ed48 791d19874fe17e24ca0909cb0f0835b113f386ab08d2cdaf807896e67f26ed48 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 025a0deb8a71aaff5d23045a0e0ae64e82573e5100e8c50a08ddd1a4f944d46227 98yfGIG6S0fFwnzh8yrx+1bDaRrLnk5v/FKhKd1KVMFCElwkuuoNx69SiDsKAemHUrm8IPP51t64fHSG29AsYg== 791d19874fe17e24ca0909cb0f0835b113f386ab08d2cdaf807896e67f26ed48 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dvOoRGXy8AzFkXisJKd9FHXo0ip4kiuVvBw8q90b2OIU6c2q8ll2TQs/uGe2CDzAsoWh/A5hCqmBT2cPacGpLQ== qyCLF/dyFNLbSgVMSN3Q5bYUkfEhqhvTrjS8IMSYW6swSgHxsf8XIKFhonBjCWiPTzBLf+D8Xkwu7JCypJiLFg==
11168 527 2021-08-10T00:45:42.366Z 2021-08-10T00:45:42.143Z 8381fe194df74c8a5edae0e5d7afd0b16c17d3f9c9333e31bae6bca5e5d98bfd 8381fe194df74c8a5edae0e5d7afd0b16c17d3f9c9333e31bae6bca5e5d98bfd 8381fe194df74c8a5edae0e5d7afd0b16c17d3f9c9333e31bae6bca5e5d98bfd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02f2a7f0c5edcb910f950ff8594b83fdcf96a83127eff67cd4a177965d88225392 2ha6ju7ixmVdGN+meH1XJvCSZk2BMD33zYozOjWE8aeUd3FsfGyAzB4BMwYG4v6TV8eMQmSwe8b9R9UmF6RNTQ== 8381fe194df74c8a5edae0e5d7afd0b16c17d3f9c9333e31bae6bca5e5d98bfd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VAuzxhZOb/EcGYUG26081Z5QY8V8SuLecH1m6Il0usPLQS2t86Od23JnVxjx+nevr+fKEyGOAgM0dleqfJZJLA== xzOXOZY8ELXK6PiB1PhC/uSvPhMZcr0jkbW2UcgPKCBJ2gAe63cVti+dviA6m9D8Ui7d06uvylKw565hK01IzQ==
11169 527 2021-08-10T00:45:54.914Z 2021-08-10T00:45:54.664Z ec241821f301e0875ace58d30da6eb15d94d38e46531564209554eda5684169b ec241821f301e0875ace58d30da6eb15d94d38e46531564209554eda5684169b ec241821f301e0875ace58d30da6eb15d94d38e46531564209554eda5684169b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03cf7fe02fb177dca41de2cea6d5016161615f8a23d1598734fbf91304169a65e5 tHvQKGMObkqdaq0ACr9kv07GKmj8SZZ1c1GXNy6Xmd1jVYz4PtzADKrSESPQGddYU82Bj4+Ozv2ryfYxKvMZ4w== ec241821f301e0875ace58d30da6eb15d94d38e46531564209554eda5684169b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nUN39r66hZ51eXUbPhi2g92EIVipnKJaWAa+wkwSbWdCJY0e5eAYNY34FVgXdA03SyOtLT74nAqAqOdkoVpF0w== t4er8qa+hmRwOOGQaG6gLQ25ePfbjxLta6KhjwGV+SM7DZ9itH179xkc26caQHc0AED+KPZVa4W9H5ZzjKsOXA==
11170 527 2021-08-10T00:57:48.957Z 2021-08-10T00:57:48.671Z 78df0e14fe437f63597ea617bb19316cf69723fe0cd148381452f26c03e6ea05 78df0e14fe437f63597ea617bb19316cf69723fe0cd148381452f26c03e6ea05 78df0e14fe437f63597ea617bb19316cf69723fe0cd148381452f26c03e6ea05 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 526 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02549b39c619952eb131b4fb3bd062fd0a38499f357829c72722ccc9734329711c EPPCxUskQTE6QvArTSN5U3MSlD3ox3ZDjoNMMy4aZJYoNZBMczAIWddGL6t1X/Jm23fvZzzPU/UKP4CaOuGLww== 78df0e14fe437f63597ea617bb19316cf69723fe0cd148381452f26c03e6ea05 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s2G/O1eKP6/XDT+A7D4rvB+X97r6H81naZdIREwBgu7wdjJmDN7rtlYL0IByWLRE/nYJX9PxisMyZdvsY//iBw== Dg4xxr/s+387l9YrJXe0/8lKPHKWiaQv/aejE/Nn8O6vK9KLscUrlhtvjnxvWmtNPl50fDzQEFH4A3HoMavjhA==
11171 527 2021-08-10T02:34:29.506Z 2021-08-10T02:34:29.127Z a21826295ac085295c10e34aa65a971d98860045ed97fbe8103ae2e58b23008d cd086a2496185239a7b7f7ed857b082f3374be3f205786e7e454a7478fd3edce 10b29ba2907b252ed6c6926c3814a6591e59dcae4c4ccf615e067db4918503a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02a8768c4980ddd4607acc8901e44732367fd3a7ca1a07e18f1fbf5e9d1755dd5b 022e4902a6d34b63c36d559e189db479d5c5f03a00784a0711d2564394dcccbe3e Z/I1hqvErJFEo12TL3e3V+J+TeXCAvHSKt25ouZUUGJgyCqQvcyYXT5cJjEROIfGs2yp4ogrYMwSCvzPZaeEbQ== cd086a2496185239a7b7f7ed857b082f3374be3f205786e7e454a7478fd3edce nOY7yiw5ujUq8ixFYWaUYeywBCo//SKS4mWXfKzx2xT+hpAlWNpRR1V+NP6wneirMG1VGzBPbaGPjICUCifMjg== S4bqxjjQfgvDWCLUbgJZub4/zfWREiCELpPikSNoSLpHByGWDknjYRuQ38LiNGV4DzlCgKcQbEisyAtjBUIpyA== bphbXCoedzaW9fgW/WZxRlRUC9N2GIC3jUUg9mnRBM4MVvDxYZpUSRzTjH82i/Q3IMjytenn+jEM6Z1bzu9TWw==
11172 527 2021-08-10T03:57:50.574Z 2021-08-10T03:57:45.848Z c46ce644818f455eadc8d979a8b3698ed4ca47fe0ac550268e883dfb6d4e9aca 726e2c8ce786a501cc1571170e86d257aee13de6d4510e40347a76969c622c94 60027cd1e721ae93da1b6903068d5950f58d7ab081a7af7b4e109dca473b9522 80fc446293a61befe6495a5f0d8e0ac20be29750887a3933104e7dc2be9ff3f6 11d1d43363fb5cfbd0fef1b23e98ac315297a274945772cd27ee9329198cb231 AME 5 0385a792f7d4f875e6de5163c4c4b209e169354dc88243a81fc894046bb53f84c3 02c29e0160007a91bb68eecbbf07caf9bced76e555b824c95760f415b4788c2661 Hp5hj/RPhYfcs/sqQO3rKEH6GNME5HErVNnCP92AE5VvTy3LSwyWSLAincjSmT9QP67CEatQ8prD3cV2P9ygxg== 80fc446293a61befe6495a5f0d8e0ac20be29750887a3933104e7dc2be9ff3f6 G8QuHk2ZLm/QiW9RVOReGpImVO9kxZyfpd4jUdUVBZbVAreblAte+hh6shP76mlpEXus0b0lhu4U/UIz2aDrPw== iO/EzzB+cTJce78NoPfAmFZ3btOH4eQDOPRZChg3RrsE6bdshTkequyvH9EkhDU+DvkaGdV/LsQpvn/dPStyzA== Ab/wZhQIibTtp3tzDYPYqK+bG8r0aVxtbEKt4FmHOyrW+nnCncvqGzKXPKwA84Fw0io2OFsxRkk2ubI8hDRJXw==
11173 527 2021-08-10T05:50:46.361Z 2021-08-10T05:50:46.142Z 90983544a9cdb59e0edeb9c93b8b4930cf22961d29625d5536befb805bbbaab4 826f1de5a5b3c385937488ac49fa0c731c26c4c923fd9a8db46a59ec01f08fb8 426e5296005c7f7d4dd9a9600452f83e0cfb5fc6664149e4e7eea8fa6f5821e9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 02c94fc3d0a5541a5d3df43414f8ea4e9e84b99c459ffe73ba49728182100a4026 03401422a212b368218cc2924a3281ed98d57c491358c0289f553956285acc6920 pzAtv+siN+DzpcXegmJtAdmBM8PiOlpkL315WyoY4KlsK2nnJ2bJYmrdMLWN74TrWarDcCaudCg6hqmxXIYM1Q== 826f1de5a5b3c385937488ac49fa0c731c26c4c923fd9a8db46a59ec01f08fb8 1MyaHlizFK8YPlI9Crb0yumiTWt3NUxsRjFPVAP2ZkhGHAFYrQvjbN61E6ScpH2zsV2kyV2xKwf0LDZ4WPmRwQ== YgAwCbJWlKjU8TqfJaE7uLRmfQ7z6G3pFmMppSJDWHLos4GUJOlnRrgNSNEXeRZMWr1k1SvLtnpkP9pWeK37JQ== /mnkfME3Kk+XB25o20YQAPHgh3iDqHwaLOOwrsH7PkYdPtw4zD6/JqSg9OeALChsPYIKEvMSFTt0ZMQ3d4piVQ==
