Block: 167
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2696 2020-08-12T03:03:27.432Z 8493359ad38c15e2e8314e782c453fb6b93d924166f67f1416544e81919a9d34 1edb935530261c30ffe2fa286d7b3cb8f06ce0a594b374960984393993f74948 0d054d4fb4ae48f8946b2f97536986c2d9767c4384e23ed640a5f59b2e30205a AME 3 032c37f98e58ad878ca579d8a66b2f901bbfee467587828b9b27b371d42e4c35ba 029c07f3149c8504ae75ddaa85c72899e78789e98a005bba326942d1c9f2763f53 zyFvi0w6AcjgY+UHVGhyOyBXN3QBs/VBrFzvJb7VhnrSX7BX8Dmc2NxtSYfne65715uT1tSR+9lMr8R9yL1Y+Q== r3ldR3+QlgnwmTIFDje5uME7jcWYLSqGmzRqaFYkYZB1tk267IiDSC3Ni1r1yYsZB0QzA4HGPqFkl2N50F+eSg== /LAZqleVy3xcDg4m39k8SgI9y4bwveG9Z8kb6pufrYKwPKEIwCFJEfwTMCBkXE3YCAhCSj1RZVnnPdEZklSfAg== dXu9zaeJDnn7HS2TLW+Y/Qz5UUUg7L6OvMf7cso8lvDd+355YUQCy3lJos65Br3dEIrv4IzTjxWWXwDiByKKXQ== 167
2697 2020-08-12T03:03:41.968Z 9d85a06f6776e0171b2421ff6b4d6dfc4c314fc80fc9bc85d33d3b9378909ff0 9d85a06f6776e0171b2421ff6b4d6dfc4c314fc80fc9bc85d33d3b9378909ff0 9d85a06f6776e0171b2421ff6b4d6dfc4c314fc80fc9bc85d33d3b9378909ff0 HBT 166 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 023a62324aa33e0e8e45d75b2a02567053be5b2ba4ef4919994c4c230a8f9cad22 H3Sf8ZawA0JLSDv5hAgC7IWw1zb/xKxUlLbznAY8QxVEPoW4jgwJ93H7HNpxKyUscawI1f0fi49ujt4UvxTmIQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3Zq6amgyIgWpbvgT3DJ22Tqwo7xd5mtSfgyzHJARtRbaSkgQAj76vSwDoYjNZTYQkzUDm1J9ntoeP+hwtGzjSQ== oi6get33SyW/RvxyuT8reVNfZDw4o0MEcJ1/t0nb+VJFgAEn2xetTIRBI0eiQlAXP/GWj4dMkITBgnNiIlBZNQ== 167
2698 2020-08-12T03:03:51.124Z fe536f47b00f9c7448d1fb478492ed3bf4feac674c5ec733f1cd92aa60a8ae2e fe536f47b00f9c7448d1fb478492ed3bf4feac674c5ec733f1cd92aa60a8ae2e fe536f47b00f9c7448d1fb478492ed3bf4feac674c5ec733f1cd92aa60a8ae2e HBT 166 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 036a40cfecb0c12eb77d1d714632e716e2bc0779971e376ff498432ee385e7a067 wg8/9u4s22MaDIQAk3DjnPdtC7mwqsMqpQ2vvcyEIDn2dKOyr8k8jkqURQ34jyqTwvL/UnalJEQW3mP6W2sviA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2wWPKPEq2p/MxT5YK+CzCl3gyP58fdzn3dGbG+xu16UmkYkEUsOLnuCvW/RQrowPvJ7iAYHfWybBGvkTKBImww== /dau588lSTfg9xZKYiHZjxyszUxE5//+che7u32GZC9iRUSWZJnNbW/GZFoBMoGLFuwukL+CNBvP++p6BTuPDA== 167
2699 2020-08-12T04:06:07.666Z 5b37445de6c771ce78d4c241427db79e53d71ddb61007a01e1968958b55085d8 7b9687615548510a6a78635bdc7536e68e9e1219e23c284440c8daf6112b33e7 021e39b80666293045bed5a8991e7438170736719b4060589c990a525237c3fb AME 4 029f4f651ae913326d9a43cc29a386d984ac7f2fe7bbd2f8d01d3afa0acca4e9b8 033846aaa2bd78e9466d89969617e8bd49c8a30229ef32a2d5941e30521d745a53 vaO3RMkYdwTqdNympAprXdjsyh+w1OEq3aZmjZb9FVJaqI2wbwGPDlzqjUFzTnvNJsNOCYVrJPtE6nZgClVldA== WxEie0els92InRNbBV6TsQAh9EhMIIsqWKjJA9D62WrZcxmFyYHtiTcivyNDFJi3ZIQCWvec10082vKFdOsvQg== NEXn3CO9r/XCDIT48kdzRbJHx1JSqzvWzsQ5euA3EmdDSMe/QN4LFMgFeihWDkDRl1SzrSt4OEEN6LA584b+0A== OMW0k0me+quQaOsELm80i6kb4RATOphYXj2S+UI3ljAP/globvqOjThIPMGr/ijdDV3ndAVThm7zRTcZrVbcWw== 167
2700 2020-08-12T05:52:33.131Z daafbde4ff90fa99cd21bc985c8bd69e2805f28f92e2041cb3cf6c54ff9823a0 ed37a1f3b7d84bfd1c9da8c43174e4fe3468f2745445f3d0d2eb8bb5a4b0071e 9cc4962e45cc370d6809fb0e7331c1cb0799a970ade40be76b34bc96e8a74844 AME 6 033911e364ad25636578afbd51785d73c8d19389ea121aa1c2f9d84b54fa5c627b 0378ec66375612f2d65508844250d84844259a884df9fd70f0571cffbd192e328e GjuFanZgjjgEwsOgNfXGsjC09GzDnqcmUGlUFVEwhyl8BwISQPVs8UI2+TqomQJHk7RQmo4nTZBkZ+QSEaOZww== CaTqbE+Z3eHeAyJAQ3SsFJFuza45KbyHEUuVAWHPtiqo4k0+wv5PNoO4rdDfZbZXJZ9GmNMbRCUhQmPjgmikcw== x++9On4p+CYFx2BffK7B8DQdige7Lq4jKurmn82a+2tEx9GOmus1u6qO6vQ7GsRvi2KgFYdMVBqZ+JRNIpowEw== p0QMdvDz779EPLBOrUdGPXA/6m76sbUU/Di5GjKWBbCJ0nrfZl9jriPJkGfLm0pcQXRX5NAHspQ6zZLldbrAYA== 167
2701 2020-08-12T07:33:42.701Z 2d106def51ba68c4d0d4c5dd5d00f55239925e49a9492a87728cd3b013d459d0 2d106def51ba68c4d0d4c5dd5d00f55239925e49a9492a87728cd3b013d459d0 6d098dcd522427f1825d00d46aaccc02bcba0fd68074baa04992498f1bcb23f0 CRE 1 03cc31a7af82b3a80745ceed4a7d3fa9be9f24bc11296a1afd6b8b468e31551c5b 023d693e3d2aeeb5fb7b524f40bd24cb685c26f7469867e1c05738e078297f57d9 N44uvH60ROz1eTjLgHurujG8C0GxlMv6/8lVU78S10+QDwQtSAadryc3C3H6vnlzS6uQLVQyEoGBU1FRXjL9Tg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8udko6vXBahXCJuf3A3nm7Jnba0Da53O5cadJ7AOjYnt4V9EF04KA/X2PFlJrQ+gH2r8RyUZ5Vmg25QZLH8kaw== oneJT3hTBiJLW/1CZVYDBIGv6wTHQjfPSJMW9z7liJer/fCjmqtIwtSbOkT9VQSxSigbtNou9MzwIAUMuqCWWg== 167
2702 2020-08-12T09:09:05.715Z 4a59c8f3592ff43146c85f42be5094bb6bcfc7985652ba5574d509034f40a222 ab08fa34e4bb15f4f8add09945cc7506a6ebcc7e46b438a8be594f2662e820f2 4d69c1c7a3dc5f33e1342617bdd1c537e42b344b2beaac31f169ea4963bae70f AME 5 03331048c1b6c5ab82a5853f60e9f20d91ab5547d5d83cebaa6aa68d35d3f014a4 02a85a100c6428250c550abb33e804e0d7bdb6b76b13734e2692138e18c4a797e3 z6oQUzAS+psEJV6MIdj2beiExb65NtVNfMD4v6qqFLhoWmQuDha8JnSeVFesS3p5u+U1c6Bgm5WpcJegtk/atg== 0Bhief1k0s6FtT2R3FSXNzX9mXIPvTeoX3SxlUbK3j/R+zFXjcfh8rOJ99eYUx/VS2v7Ssj3rtfXOC9uWlK4uw== xy/aReuCb8VnV6ty7gjDOYYnmpq5AKEy+maNxLFCZkr5Id2dao+qvB6tC+RPRDMIG44Gf+TnjuXCG8DMVLuMlw== oCOb0jXSMvUnssaL+qDRWUls9wpIkyB6UbCIYYlQlN5SayeYEvV1Ywm8Nk0xDDXtbrM+tjw06oypX1CqCmMG+g== 167
2703 2020-08-12T10:21:02.785Z e097f869d1fe2bef4487296413dc249c97b5f545b2a30147df0ed9ce1ecbc5e7 e097f869d1fe2bef4487296413dc249c97b5f545b2a30147df0ed9ce1ecbc5e7 3e7fe866aecc35f9897a0d11870b9b701839c4188779ed91207050185a010339 CRE 1 033e8007fd0187ee91155824a0671aea0244ff9c9fd32bae0872dd65a33cde88f4 036aab1e151617d409b9d582c38b391c076de48002a362d3a03f09ec3041d066aa YHnPfHfZZfGXnFLQfse1t2Cgw20LFY0SkEqye7wPCpiw863NnqoG84xmrKvrnq189TZoP7+G/dEby2nEPxrXwA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TAu5JnlRAP1Imr1wlQ2CXrXIAxln91Ra1FOpP7g2wWvHrAhSh6HcXtzQVsit8nhr4XVNpKnW2D3BD6YJ5X+y3Q== 7S47y7UbH1UHlymsET9Ru8kx8j07q8BSpa5+POUnPUYcyOaj6wjk/J9++xa3lznfau1N3TUXRdSlUhO9czPCQw== 167
2704 2020-08-12T11:41:20.734Z 04701006fc74055d7377a6b6a25d41142903e5b4ed20361a5336dcb1283cb2a2 dbf7c0f77420f42c40eb735d5b67fc5ea10db78d681d4ade564b86bb167cc62e b3f6432550b4b4c5ed9c28304d644da100018ffcdda32fed542e1b74a7a35347 AME 6 036217b28365522d91b9defd6f59d9090c7f3d9ea96284268a3658d2ed0e3ff0c5 028ac6de4a77719ae5218aced3404715e0a04cd391e720b750c79e879093223b52 Ni+JlR+lIrY05Gm4D8C0IRcJMVVzUh/WOed8BEiI94/u07JFGTwbe3DY+Ze1uJp/7ylCS3q3R7OuwSuSALLYHQ== qIGtEmWt3hHI7nOAhv2n6wE3gw7LpriBGM6jcKGH91/rSde5cv12YLCPVYQxUgaFsWILAnC1M3lQMbJo5HSDtg== kfwjQlGJ4+p2v6SuiL6pVQHzODyROrids/U0knE/MXd6fJhwmlffe8bx8mObc1L+TnT7DC+dMtaAPG/4lGUx9Q== H1U+sW9KXBwO0+LZ/jKt3T3vCFS3qlnuAPSH6Ov4Pp1RSiqVejaRirCGJkotIarJXsoWkUVkMnFvtFaR1+SU4A== 167
2705 2020-08-12T12:51:24.152Z 39907a5d8d754a79619ec389f158c01d189d7649b9343301a452a3bee36fb121 39907a5d8d754a79619ec389f158c01d189d7649b9343301a452a3bee36fb121 4f2078c4b8762d0fc2328581f96d30983b892ab32d98617e5f98dcf6fc85b4f5 CRE 1 02ab70a71dfb83e2a5ce601ce46d63c5c559a34cd27195e912300fdc506b748730 02789a55434ab4edf0d784d3c7d134fb552bf6c9be2aff38e5184e9f5e1e2ac79b OJDPBVx2EF3ZblBpOoBOxdPDoIPvk4omkwJ6woQ7D/6Diu3Ka/QlXRVam3P4IIno5XJR4aG73hJ8DPUXanAaNQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xany+rQahkf23mYzbqtkPTLisM2EmdW9cD7lS/e7jGKJATUjIYXMjmHJ9CF6sxtt1ozqTsiPtPqzwa0Egn/Ofg== Z7oJh3VqEq5w7Uy4AtcpCoYyZoYtb9a2sP9EDYFV1rppuKb+1Tr6EXCDlLwuln6s6cZrPs97mNumWij4Nx4S7g== 167
