Block: 691
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
15588 691 2022-01-21T00:01:01.244Z 2022-01-21T00:01:00.969Z 4852762097ec0e736fa81d2353a9f51272338b665f336a51ae9efaa698600d41 c520efd67e729cf159f9f563367e5085f43b9308beaea78aa0d809bb67f0e4b4 d880d73ec2a717068ba2527ebaaea920fff221988f81bec22fc441940149e764 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03eff46039568349d53d932fcf80d17d36e7fcbf7807cf290e4a8ae2c90fa80fcc 02ef1bd6a3c99fcaed15bcb6736d62f5e5489d1252919552a6bc9b6d9fde95f908 N6Vv8c98vt8DJiaycE+tj3R/aPY5smg+RrYahDUpLjAvsPhtYKyb/+5xKAhDb29hAS50xGZPAYadQWPX5E7EXw== c520efd67e729cf159f9f563367e5085f43b9308beaea78aa0d809bb67f0e4b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KV/CVHmJC2dh6ZHKZ7guf80ieGymhrGCoLbT3fvcRGDs8S+eUcYqCtqzF8X5f/AAG/v7WSvg3y3GEWIJ2FQpIA== O5cDPjZh5iJlH5N1OIaTJsRmp+rxK6mhsEgnYdfthIJvjM8Q6D7A4bvJI2hOGRhBa4LS6+ZEomVdGQGB8LmOsw==
15589 691 2022-01-21T00:01:14.194Z 2022-01-21T00:01:12.761Z e01d00fc75183de2b27bb2b96053cfdb837189ff534bff64d21365359f401e70 e01d00fc75183de2b27bb2b96053cfdb837189ff534bff64d21365359f401e70 e01d00fc75183de2b27bb2b96053cfdb837189ff534bff64d21365359f401e70 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02ce51fbf487fa7f2ae6649e028ab87e6c6a4ce15314445639d967e9541bf326cb TtwI0c1I5swYMJt3/7Vnd38p1/56gU/X6N1182DFasVFmKj9QtS14cwfJqjlSXYKURcL7kZBzZeDlwntEaN9JA== e01d00fc75183de2b27bb2b96053cfdb837189ff534bff64d21365359f401e70 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CgxAIo4pyFgc8pcYnpuDVfVTU3tqMEOF2cdtU4vqRRMGQbQik3merzsa1j9xbgiX9KLDhHJWFWnaWJewHpF6sg== B7s3MbBeBytuCF5NicleTkj9Ei74MQyWGy5xrwElNZlJ4up1ZoLIW49zuAATzK+yvBrgsyDWDHnU3lQlvFgMWQ==
15590 691 2022-01-21T00:01:24.970Z 2022-01-21T00:01:24.822Z 7ec56ed4599ea2c93ee543a19c921d8e344957cd193ea73791ffe234d0e8a64a 7ec56ed4599ea2c93ee543a19c921d8e344957cd193ea73791ffe234d0e8a64a 7ec56ed4599ea2c93ee543a19c921d8e344957cd193ea73791ffe234d0e8a64a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02591e12dc864bc070a6b84113a837d1564bd0c1203c1313ea44f53478991c02b2 x0JIgGcqDya1NnCZza65WlBmCpL3DAXcsGffVdpo8dn4z+Mf32EIyVxMaPreSvDQhQPMhKhVUmIUuq3TZNCOvg== 7ec56ed4599ea2c93ee543a19c921d8e344957cd193ea73791ffe234d0e8a64a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GFtNKnxmWI2gszL6YU0raDkOzzFKf1XnLksqoGrOARWHLuN3JAVUzFatgR/7Af0HfSnlShLAVPjjR1AmIm848Q== 4ergOOebsl+eLKrdBy6uEhzCm9fJDH39cVAca5kwpD151gdMvH0yCaK4iqQGNO1KaWA3tv4yVZwuOUSEbvoA6A==
15591 691 2022-01-21T00:01:29.543Z 2022-01-21T00:01:29.476Z eda1dc588fbd98c0155e4b7630efd8f36badec91e909a68cea5ffc504cb2270c eda1dc588fbd98c0155e4b7630efd8f36badec91e909a68cea5ffc504cb2270c eda1dc588fbd98c0155e4b7630efd8f36badec91e909a68cea5ffc504cb2270c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0376bd5f0b893f85d0cd76b5dd13cff01e825c4a1160a0e4c77e921dfa6c0a2756 nyPtJKvaxglnBBMY6ENmKLFyfLW6dsgpl9wPhwPdf/GuJsU/lDP+MUDuPUzhNfVvQSk+jTs7KGhjDSXcRl/b3A== eda1dc588fbd98c0155e4b7630efd8f36badec91e909a68cea5ffc504cb2270c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XvWMj0wrxNlvZSu9CPrUS6ItRFYxsaVs8Mnbq8ZmY0yQdYNkK2tNs/cHySFgeaa0I2otwq6Pj1MLA/9rBBj0Sw== gGjetToSbQoV7BLMgu4dTOYQEwc+xl8EqBLElCwc+gQP0I971gVh397WNa34uxPIUv1/T2ACi/uW6oMU5qpXPA==
15592 691 2022-01-21T00:01:30.069Z 2022-01-21T00:01:29.718Z 8925652cdf042ad7b8c68cdb2dec0590c45b4f80b73f9ecb6b1be4b549b78138 8925652cdf042ad7b8c68cdb2dec0590c45b4f80b73f9ecb6b1be4b549b78138 8925652cdf042ad7b8c68cdb2dec0590c45b4f80b73f9ecb6b1be4b549b78138 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 030974b1c6e473db4c6c755472619afd5bb6f9e698648fb53b51f67c790a4bc003 kGLiWtp9DtEZ5BfbTxhZ2DmyzQ0VrZqABOJUziLN0pS6OeyAaqQzz/mLwhR/If/C3kEvBgDs7EidI9yFcIxR3w== 8925652cdf042ad7b8c68cdb2dec0590c45b4f80b73f9ecb6b1be4b549b78138 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HHVv77Hr90JBa/IQRKQU2KWNa5fb+9RAb86UyFW9MyZiOHSL0Balpm1NXVJZmGWmXt8JgWB5oH0s/0JApOH8LQ== 4RdAqf1T6pINbdTEuvRR4BOlEy3d0TuRK02sM2y7iOjpUSdsVX0XIbmoQR1aqjq1lb5LBQs3IeLAvIjhZ8tnHw==
15593 691 2022-01-21T00:01:32.422Z 2022-01-21T00:01:32.251Z a2445769e794a322356a0d4d94da8d7aa00cc1d9360d46a7104d16d59e1f2b88 a2445769e794a322356a0d4d94da8d7aa00cc1d9360d46a7104d16d59e1f2b88 a2445769e794a322356a0d4d94da8d7aa00cc1d9360d46a7104d16d59e1f2b88 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03f89b747bb654e4c586342aa85d54db0877c90572243e554f1b39113f5c3175fc sZqGUvPcWok6tP+99tduF37SJsHzWigviBdhKeFnSlZdI8LDrsJY+jVDXnfnmnpWosAgYcWuOqFZ4y1KIvHN9A== a2445769e794a322356a0d4d94da8d7aa00cc1d9360d46a7104d16d59e1f2b88 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sMTyJK9SAq4RJHgI51/5f3FbL2YN+f7Ea5r/UB2g+Va0/ByHaVdvLL7mILydPTKu4q/BTujDMum8MTYntKbYLQ== G97XCUaroq1Q1MzkC3R7e6KOj5Q0FQil36eNeWQtNxOxPjYlDD1lHwGqaacE2H4hEb02vU9u2/63DUQYmSMP+Q==
15594 691 2022-01-21T00:01:40.083Z 2022-01-21T00:01:39.848Z 946b163b32f8916248c6f0959b69e4d0f849e0fb943036b2cf3600c5f70ca89b 946b163b32f8916248c6f0959b69e4d0f849e0fb943036b2cf3600c5f70ca89b 946b163b32f8916248c6f0959b69e4d0f849e0fb943036b2cf3600c5f70ca89b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 690 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02d89469bf056570442479b1b34d6082e854bbf995dc526a843b108af41fc88ac9 odNNLRv+y+FQyOcjvhjS6UdTqzCuWoB4iwHVj3RHPHTeGSfjzCRfpuoMuDpc8ZWhZerWGnN3pYQKrJr3rmCgeg== 946b163b32f8916248c6f0959b69e4d0f849e0fb943036b2cf3600c5f70ca89b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h96oWJhK0//6AWnfjVCx3b2WZQQmnoR3jy6sYPZydMEfD1nxcJVSK3G+xHgOiIB1kEXquhgITho9YLHNO99s9w== s1DnpyF0JctpsCS9nYJy2Kau0T3rtxsiENGDnpKMZTv/OXir/akZIE2fs0/mBuL0IKXc68sf/42z2wyVnCHylQ==
15595 691 2022-01-21T01:18:25.991Z 2022-01-21T01:18:25.666Z 0c44c9d8f45c396370f158824dab778235610b2be398b184d53a6ed3e3268323 24b2d3c4e75779e2e496ffc5da3b9c9139dedade680253e358bac0bad9838059 fdc94c38cc44a3c232b40c0220b0dfd412389d0a86a2d86db1387c8c683ae566 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02a0f3aa9c41aa0c950867923ce66785890f2ef56c10b3cd80d049d2bab823e3fa 03a971598708ac16b957b43851774fd5a47486599247bcd61927f00d3df906d69d rYq2wRYxS2ZJfpD9Dgcgm6hS3I00okK3O+Oxa1qVgvqQZ+5jVt9IWd54AuGWaedETsa7tA0SLunY93o2221aeQ== 24b2d3c4e75779e2e496ffc5da3b9c9139dedade680253e358bac0bad9838059 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gzp5mMILco5aCCVpHnnZn+8f2H5a6O4ChXLYuuadOxlnzLzaKplo88T5UnlPAqpV7o/c8isV8iVRl2L2hVYbZA== pfH7e8btdI5N4p0gPWRiemgbh4I8T7fnFUIRRmzvGiI/lkCIzVNXx8xs3/No9EKK6qMd8PfMysehCd87cBfQlQ==
15596 691 2022-01-21T03:08:50.868Z 2022-01-21T03:08:50.550Z 79f14797b336ed96513593676f97c76441dc3574837b4e9277402b0c7a6c76d3 258bbfdbcb15601a279c26ceab6121cc74729c5da3fab050da1a210ec0fa66f8 1264e20be12cebd1cb35f190e901d0b425f8464a691a006c194a30193bddbc71 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 02ebeeabe50b6953e3b443568424d05d709e8778ecf6166aa24ae98aad0eda4bdf 03b7edea788cfe24ee2d32ee224723fcc432e78683b6e821bb79f150c7abec1dc6 /EhtQbMW5bUArLXYnPLYQD+ePkbkz3Tn8rsCm5PZhD7nxzmNIO8Ot6dRkfRmTHDAt7UBma4Piznu2Qho4M7U1Q== 258bbfdbcb15601a279c26ceab6121cc74729c5da3fab050da1a210ec0fa66f8 ZEson/tZ7FcUUh/qR2Iu3pnF+vNIjw0rTWhzfV6X744YrO+m3nd/TBG8+i2FVi7oPKc+52A9v7d02jvuJTXDCA== qUtLIEVvOTCi9QFEFghifOIjyfDs43fmHdbbVzLKYZposPm2SX4rr9caT0bc3/MewYQy9YOHFqM13i0sUGvUeQ== sxfOn82m2l+piD7k9AuRLkIXxNMU5Ww4YkEOCmwtp2X/L9o14FzPhtF0jZkMLWKEuodudpIwgZhh4R+1+dgGrQ==
15597 691 2022-01-21T04:31:02.772Z 2022-01-21T04:31:02.460Z d402edd74b320f02154e2e309a275a1c6d504fce9008c4f3a51b3a92b2673698 66e878355bffa2e7fb30b4e97d058200a877e28c157945d24f37b3ba63efaba7 74b7c2d8da164a08a069066f2a5acdbb7ad3cb1734c475b4657b2962d9f55c56 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 0324821c1d62395eea4a2846d71fc748a658b04e85cba342a1a9912a8b2b4c337a 0371749b1c4d073798f527f406f9cf9c275ff8511a8a1fe2a10458fc7c8d7053ef 3QFYXNtGng+zsCYTaaGsWnQrDsRdY7il4eIohhSjSbK4hDK7f2kd5vtdsWRUZ678L5pUSrzMjwOlRN3nHb7lYg== 66e878355bffa2e7fb30b4e97d058200a877e28c157945d24f37b3ba63efaba7 7yo7ooZ5EtjXtyRiDIEZtH2fngrqerPT82P84bmwseAglC4p7A7KT5fucpqmtFOauFiuP+wZ2wkck1+5G/gB6A== LfYPgeQ8rqbvngklFyxYZPaA6HoBx/M0jT1HcJmwiOouzb6KB4bOJ7hIv2qlESPvCM+HqJ51vWyhLu16aLyzsw== 6CPj1LLubh5Q4YJIIfUrmB+wQhuiXV9owrJWFXIVAV9dcL1CF/dWX7t/8WHwHnotihu9x1pYFhWJxejiarhX3g==
