Block: 355
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6896 355 2021-02-18T00:27:36.818Z b6bab0a03ef1f064a472701bad5c05dd9776353215b3e6e4177b5c0bf13af3d3 f1a1dae3af79925cce24f351498167c041549e071b37d70051bc133340b4a660 70b6a1756cdd926e577c2cfb31c628a7aa9f9e72184af6920ef8a2f005149b30 AME 4 02c7e083a44ffd1a72bd9908ae6cec5a501ecc5b6741a24f50e593c01ccc331971 03eeb745dd20688fc66ad2c6e2edf94f274139c27e07d4017d88407522386186d7 rQaK1qAv2yKuD6bJuBog2vx6bcpOHJhjOPh9PYivquenwQLYGxqMFm8f8B1FYl8OHhw3BdphfPk3xSDKiqn/eA== f1a1dae3af79925cce24f351498167c041549e071b37d70051bc133340b4a660 ztfN+MTWL6fEH8Gh2nn1RESOdwx4Ocb7JQGKOewGljFy7P84llQpMJlg4zEyUpb0wMaMqT9QWBbzR2pHAlok6A== m1RDlFvrOZU52EHARUvQwE/GD+PItNrlPed1a8iyZcr3i+B9Z4ewApp5OyITDrvQI42sYlEAhelRwGDk045avQ== X6WfjCxtRfRH0KYwk1qa2/HRClIhUQ8XhVQCxaJOBQ3D/iq+zeOLFFiF0uFAPIcjyOPDUBcDy7gnB5pLjt8uSQ==
6897 355 2021-02-18T00:27:52.440Z 4135c2686dea79fd51ba00cf75c3fda6cff782b0a6b2be2451c541b637209a50 4135c2686dea79fd51ba00cf75c3fda6cff782b0a6b2be2451c541b637209a50 4135c2686dea79fd51ba00cf75c3fda6cff782b0a6b2be2451c541b637209a50 HBT 354 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 022b8e6e08a99b203486a5a6e922202a00ad0c9a82ecf25ac70315ab6f7b6cb48c UOQCifdHx36js4hu9S/V+rIvBTwKK0pNh3I405TUitdtyZqJTN2j1e049QHxvSqpmnzCzMUME1EcK/L/Fwbilw== 4135c2686dea79fd51ba00cf75c3fda6cff782b0a6b2be2451c541b637209a50 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4TD3LqZh8muEA/aoWTNo+YEOzs2I/ZTasF1LLOwT7CpXf9wxbzJy0aFbjklGDQCeMiiYyxrc5E+td64MPu272w== iDxT6tyW/QZjn7v51s/IcraFx9UABx1hxY0QUkl08+V26+tc0klDMCUMWlz/0ljYJfzNG2Vn9Ku2844XuXkxhw==
6898 355 2021-02-18T00:28:04.097Z 5c378777957d197ef66a18da5d9a1fa5a71ab176cc7bfae712a35100319ce5da 5c378777957d197ef66a18da5d9a1fa5a71ab176cc7bfae712a35100319ce5da 5c378777957d197ef66a18da5d9a1fa5a71ab176cc7bfae712a35100319ce5da HBT 354 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02601cf9b939ce7dfa2da14e7df8cfe209d5652985dabe7a1fd86ee00ad77b5627 KSFBke5zjGpcbJ9bQRVRHpKLG/pVvgOLaWLviXslde5n8+otJPy3yqX954tBrXYqz+OOSML6s2A+rJMdGHIcyg== 5c378777957d197ef66a18da5d9a1fa5a71ab176cc7bfae712a35100319ce5da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0eg2tBfo1kD4neNSCoOvjp3Pw702CkKObwNU47ifyWMSoGDfjIgJvbYqj85kfiWQ3Jyby8UUOCgMIcVABlo5UQ== fPzLVTLNpKTAMNoP3JclmuPXEvlLmYdoVakeWKGouC4CfSVhH2F/4e4FSBEPOo+GBjk41MAn4uVuCOagux4p4g==
6899 355 2021-02-18T00:28:07.022Z d59eab809ce490ff9e5d9e04191a9ff231e55636d15b95b3a38429695cb9fd69 d59eab809ce490ff9e5d9e04191a9ff231e55636d15b95b3a38429695cb9fd69 d59eab809ce490ff9e5d9e04191a9ff231e55636d15b95b3a38429695cb9fd69 HBT 354 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03040e64028a9bf385ad2cce32ca1952ffa28a2193c04c0f69e084e1b2dd71c103 fPlvmMkF4Unj+N9T7g9bgt3cCHjl8Qro+m0r2C7YjnK4+YxqxRGJdLiVM6YEY5x5TZpAVjl7yemok8FpOYgZEQ== d59eab809ce490ff9e5d9e04191a9ff231e55636d15b95b3a38429695cb9fd69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6Cotq6x99Dwob1Jg5yH8AK82dn4vlyu4+/w+jXJkPFZUR22PlsFTOiPu/mq5yOiA5u+QldXfnNdgI3ND13gqVA== +M/05h8RRqVq8DHEulL+90JT28Zlq24MqxtCcsX7ARguD/H5KpZ7wL2fDDsOpDE8CWvZXjlaJMBPD4tEZVt1Kg==
6900 355 2021-02-18T00:31:47.729Z 8a2db98d42c587b05bdd4bd8111f9d0cb6b7bc3ed6cc33edac35f39349a71422 8a2db98d42c587b05bdd4bd8111f9d0cb6b7bc3ed6cc33edac35f39349a71422 8a2db98d42c587b05bdd4bd8111f9d0cb6b7bc3ed6cc33edac35f39349a71422 HBT 354 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02d09ef93bceed906bb6b503015a78deabea6114bee42a1ffd0ad8c12505b4fddf mRPKQ6oOmpjtfXwS7nC/Trl/19YFd2nvp0JNO+H4u8rN/g6DeaLqUewzrey+XUmBFO62l0f3kx1BEhLPc8lUjA== 8a2db98d42c587b05bdd4bd8111f9d0cb6b7bc3ed6cc33edac35f39349a71422 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JbgkOj08fUxQRADjJLe+eiQCDih+NVDWSIja515PFuPnZeSBu4NumqevY0PUmBwQuNzwmnaqgU1WPc7ot41F7Q== G6sdycNLYCVrWcyF6V/VWuL9a5L8zUsWFWRPBoMdIvA/GyRd0NNVWh387zpAwb9IRckPmNEhX5/Pd8iW25ipXQ==
6901 355 2021-02-18T01:51:10.330Z 63c5b68493221585c09093003a65812c88a0028b940c896957244c1bb0679806 63c5b68493221585c09093003a65812c88a0028b940c896957244c1bb0679806 dc4426727f55306a68d8b1bf4a080ea065189865c96ad60c7af8d7fb8cfc46fa CRE 1 039deac9752e878e766761297b94dcb72baa64fcb20c23096b15789a8039bd2982 03034a2a095f942c99be25c7b31e4adb417e6185f32df184c8f6d32ee4a5154423 UnzlkACm+2sbzqum0p8gMaOz+q9LnCZ6YDbV/i5982XbddH0w7guIBIxo17rRhiDgQYN+nMmCbzaFkvvs7hXKw== 63c5b68493221585c09093003a65812c88a0028b940c896957244c1bb0679806 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H3/z6IPbpkbLEcILkOG4zSD+skvj4DRmTSjM2znZV8SsKmSYsdO4cjrR/6UjZzsXYa5XEuOLAiHMtjWSO0OGZA== s23D1Ca8iOpMeTpw2TKqs7S7JCW/VF8iPE/psTZEUhSu7KqopfEPg1eaJRY9265fhLpDYNyMPBRbLvOXzBIS/A==
6902 355 2021-02-18T02:56:02.615Z ae513dd8372b4641c2b879ae009420b6632d3fbb50c1a6b4d2a28194e40dd272 a24ddc5af0dbc958438d205374f014f31e5329de0f0ca14db7aa200151e3d497 cc50e6c44212182de048aa1781c07378d9de1cc33daf9aa88a94f02bb1566d4a AME 3 03270191bdc4b5a67a16118cb439a1a6dc37a241bd5d1966d318090328ceb516af 02bf3ac19c871af2cf1fb0da90746cadd5eb0a0c5e70e0d544bbd11c1f840e2dce qPc2ASwD9wNsbv4K/hHAps8IdOHtokH5SSSvo+tc+6kFtGBPuUN2/9dV3vRzDa36BButMNPCmmJrzNLjIVL6Ag== a24ddc5af0dbc958438d205374f014f31e5329de0f0ca14db7aa200151e3d497 LIVABQ+SWNYfz4Tqyl5gfw2MnB2PDo0lZSaEnDMJBTTHpfRSmjHpqMyTuEE2DERZU+MxsCrRFYavDv5u+dT5SA== wYU6db4Q1JI1OcNkCA0IOkJtQ9uqKvdjoSLfBcY1dk0ywCSJ09GuGVfPJRS5MQgPkmA7OeXRNmMgRqJ52E8T+A== yeo0xG7mCP+ytBvom08pj1asrz4zslEhsPg0CU3fmN0fiz5eWwb9G1/W8HYpv9e5PVR43qVrtySR1u/7chB9VA==
6903 355 2021-02-18T04:26:42.925Z 52f7a84405becf2c0d239ee0808f02ef17ecbb846b1b344d498d46219d9b2f94 52f7a84405becf2c0d239ee0808f02ef17ecbb846b1b344d498d46219d9b2f94 13b5a11d45a606221c9f005b08ccd4503afca6eece0f82fb2149918815b98921 CRE 1 031d8b6f642e3c3fbd23ad31b9c8f654d3869c93bb59edb32bb68ade72d26ed2a9 02c5687d83daaad8509430ba1a0db58e71e00a6f8154e51c5060ee0d84926e63ef j7eUIEOnY9qiUqclyFEKtjkPnvPmcG+ixsWl1VbM1C5IVnOEWRqD2VcEFeP4whgcmSXiWxFgweAJ0Tkx+XDOvA== 52f7a84405becf2c0d239ee0808f02ef17ecbb846b1b344d498d46219d9b2f94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hYHRPHb/oXXSF8c3XKJcwJrISJYwVAPtWETs/MgNLdSvZTt9+hCMyZU8vrFc6BVIwE8HVVR6S+70RZx0D5ba6w== eLXjIt5T0Ccybuzrr1mQQa62Z6rX4ofZSAHm0zrgeqKe+N+uP399T4mAa5J2V5DAZ4/Nw43znFru6bDjR7uaag==
6904 355 2021-02-18T05:48:13.628Z 3c3b173a12e3d413c56c3f0301e172080d4b8704fb4f6aa5fe5e97636e6cd008 f5be7bf93c7016d80fa2b58f6433238743bbf46181bb19aa61c5e989f1d5a693 4f4d303a4a07257eb69094e3c350576c049f90462e6f5674148ba6436a9eb779 AME 4 0304f81e9be080f18760f1b2a7f395cfd7ed82a06a7bbb0edab75bb4ef2c084098 029d6840fe7a5bd2d347f88bae8997940374c351aac52c1b932523f102e4f49fee 5YOHXN0015JOm6GEnzxi2rW4YPmkwnsfxfcx5KYSHnafJU+bfSVOxH9nhAsJpW5uH08sCl2YsKPienaVV9j2vg== f5be7bf93c7016d80fa2b58f6433238743bbf46181bb19aa61c5e989f1d5a693 OSiZsZy/1NnuINgR85mm7mwG+oN6UMHKP0+h1f/r2vZtIiuXrIqQRMRkXplktg1pRBmN/f7+b6iAU0hopRrJrw== 4a+SP9f9/P+Mh3smdsVH62MrLAriyBy2Gtpo5wDcAsiT5vKojYGeN/C+ONcg27kA/qfFK3tsx+1a8vdBrBk7ig== 0ExXpqCB0rf3XnjFtU0KAn1YMtT8ECcmnKhVg+vuKaKDleof1C9CNE/M2ZPE1Eq8JwQ9TAv7RR9ZNeDxUx6NMw==
6905 355 2021-02-18T08:27:24.540Z 18a98d0c83347dd163d9ef1e7d061d6c88bce3db376617fc78be5dfc576bd300 1a365f2bbc17c128bc34dbb5f9f40e72a9f4ec33886b1127b37b4b2c89c8c5f7 3f905153baf3e4d864a533fd8bf7a7afd82638ba0a293a224a3d622f38d17761 TRA 9 02378e1a88cf658d0ba5202c651478626ab9286e9cbc3edc579857e9c2f6eb9760 0201b24e65b298639cefff3afc2d8928061636a61956fe09352f5151b4f26c55bb o/ATLzjMLuIzplupYQd6FmlSf6OmkIR+keK9wymxvlmkHAOrELWgTDwaUoNeldkM5XYOv6nwyxEjKBhIwYeEQQ== 1a365f2bbc17c128bc34dbb5f9f40e72a9f4ec33886b1127b37b4b2c89c8c5f7 RTnhgCyCTN/w8ZQLEbqlqC+IFcbQpowOfGeWwlZAd6UuPLWsRlZvJiv/41QU+Ti76ChhseNHqTZ+slZAxI4Ifw== Jo/NrDTMGDO7BygcHIkTozvXdkQy3gQvhE+r5qS2vGt2qH/zrRXOVY8FBJTVk6q0B3O1e3LSG7DelfIZDycC2Q== k4sw22SMIzNlj0HHpaDOJ5f+GmBhEO4usAJPptjqn/YkZXFjIkmtn4DrIDmDgYOupn11Sk30UpAPYQWAxVkyZg==
