Block: 820
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
18513 820 2022-05-28T00:52:09.130Z 2022-05-28T00:52:08.151Z 5b17bbf83e800124244d1a98b74529ccaf2bd986f16269f9f93eb4019a77cc3d 77574547fd17e352fad16c93a631b760b0a63bdb6fb8e4b5cf0ce760eab0394e 696fc9f7400ae7cc850c6a33e0209b86f6c736c2ff38f09f88471c78ca6bb7ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 7 03c1731a9ce1adc20f5817d6b80eb25d679dec102950c434ca240f3cc9faf763be 03638acc58274502b95dc64488c58ddaf57339952b31d4476c399be48faf69c4fa p8crUAGebtIBt7mx8vg4TPCOwTxpVPVelKsiGl40u8EkdYK0m43J5qNJZTf4RfFLb3DekQLYTNdXI7jHLwr/Vw== 77574547fd17e352fad16c93a631b760b0a63bdb6fb8e4b5cf0ce760eab0394e oMbvwvbh8qf6UKIUdHZ0tv7NPOduwJFXR7FdQ9WZs7IAqqsWBDfCWUdgNj5hHfjL4/JRHneliuzRhjiPq76Kwg== pOAEFrwEm3uVebzDzamHKdSZ7iAWwXUPnBBzZNRvQaEvHSajZWG417Khgzgo3aeRTi5M6mXtZtopVNkRbweOFw== eoM8scpCewQtLI0ILvY2qRC8VUN0rPR67q3RmbaqxcnNFBBqv4SrQ4mJaka/jG3QHCbs+J1I1liaVZsv+lfe0g==
18514 820 2022-05-28T00:52:25.485Z 2022-05-28T00:52:23.644Z 03a14917b36c1e5f83b00bc6bdf1aa02f7925088d9210e689d073b65814bf94c 03a14917b36c1e5f83b00bc6bdf1aa02f7925088d9210e689d073b65814bf94c 03a14917b36c1e5f83b00bc6bdf1aa02f7925088d9210e689d073b65814bf94c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 819 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 0261f14522aed286b49ae6a4f80261bad7480353ff71d7a6526899b0c0ed094cdc olmxO56B5AIB95ni6jKTW3Mas4MhsYFVOyHVZKKXydDGSup52yv0D7QiK7cywY0SES8E5Uxu6orcTaMWZ9p6QA== 03a14917b36c1e5f83b00bc6bdf1aa02f7925088d9210e689d073b65814bf94c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HTfVPDJNY+tFA1jC2or8W+Ohzj36TfoF2NIOy+z2bUCZM0w9mrV2iBIVk3qzOXugLoXh0krNf8MpY7mMNQN+Xg== et7ztUB8LVXptgp6YYdFxdW7+DYEgkO4h7jHGcLB4wjU0dBkIc9+q+5A0LxMobRDhVfL2DmV/QDaHaOaY1G6VQ==
18515 820 2022-05-28T00:52:29.889Z 2022-05-28T00:52:29.747Z e817347fa85beec773d2f978fdf138887d0371112ae19218641c5d9689c1856e e817347fa85beec773d2f978fdf138887d0371112ae19218641c5d9689c1856e e817347fa85beec773d2f978fdf138887d0371112ae19218641c5d9689c1856e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 819 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02a0147301f03e8df37eaa11ef6de1e5a4afdf0da4ae0b3230bf7c004d52f3f514 KBp1xVEkYybA8T3zjx2yh9CqaEcwXRcOZCoS7cNkZEo+grSiktm4c7q3+FJ/WQ4Mik28RnZ4PLowa6eetBhwiA== e817347fa85beec773d2f978fdf138887d0371112ae19218641c5d9689c1856e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lapYbTVpGLrwiADR9gczL5t/mT47LbitoljHA3qnWeJZr3ZJlIQ1Bsupg32sfMR2G0WamozYv8HmtHhwqNu9vg== bnAXsVhyY+b/iJSw48KXpHXgRWct3VTP55Zy+loYMB04Rpjr+8pRb9VU3NAzO/YsljIRVBfGfHt6ZBCyvAWfkQ==
18516 820 2022-05-28T00:52:42.143Z 2022-05-28T00:52:41.962Z 2b4975d6a1813a6bbafc91d39bac5da51ac4e2ca618a8d91f40c271258352e50 2b4975d6a1813a6bbafc91d39bac5da51ac4e2ca618a8d91f40c271258352e50 2b4975d6a1813a6bbafc91d39bac5da51ac4e2ca618a8d91f40c271258352e50 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 819 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02a6ff200790d1966a902e64e111a4a47cd6932625da9c65a60c60b674cf3fd5ff WmAUU/1w54VKhimYo2qnRGSqkwGh0DKnBzLesmaUxgLoHBou8WVI32ri1EJQNpP0VKUVIMfjuOfh7Pi8Z5EBPw== 2b4975d6a1813a6bbafc91d39bac5da51ac4e2ca618a8d91f40c271258352e50 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9c65KC4RAgZBs07eEvyTWn0Sv34925Q0EAP4nr6reWDGwEpCMj4h2lRvuWMWcVVKESZqNCuYLSCD81AaYLCWtg== iLSCsUsVOjLzQaNl93921nLlD6f3gm//6Ankvc/BaZAn4togZPztj/OA+EbDSzKrvJcyY7tn6wTwzcweVbiu3g==
18517 820 2022-05-28T02:07:23.300Z 2022-05-28T02:07:22.893Z 2f49632d157c67e0d8f09653b7760fa1da9375c504cfb1666bdae344a0105aa3 1afac5f2b28a895a4723fe512025ddef8c5355ea2cdb5b7e25998ceeef1fbad9 5d7a28d4c95da8216cb83ef754e3e21530ebc736fbcfa6fbc885dbea5eb92a82 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 2 021144ca1671d45285a3cf1fdc90a392b0a705c38677391be1715f194c5c3e6af0 0388ca267a5f02a92bea9227958da531e123d7380428786ef68fdd33513d764a3f rFkXFOSjV/zlYg17VI2Uzugqh5zNy6eV0refnUciAgntmqlFXcP7gkCVDtRtoPh/qE5f+H9ZRQRFt4ci+eaioQ== 1afac5f2b28a895a4723fe512025ddef8c5355ea2cdb5b7e25998ceeef1fbad9 U9QmnPXGqm4JTb2J4+mVhjP4RaPOrYO2p6zrecdSVZ4DTbVAY1ppa43gNk9g8xFH8MD2ubK4kXbsaGxUfsWjew== vasr+YE/MN73fvktVw8/kaJt5WBu2yOGZ3Z3wIFtCI90zbfCPQQlLR3kUwbI5nGrKfw6LJGaHaCGB/CwR9Ng6Q== WAWtkHAqyKnslMI8vPJeUnma4+7IQh7yBQq8tdyQKXd0zJgtb4P5QPJN9JpeaNHNldQfyiA3b/d+m1+rVJkjvg==
18518 820 2022-05-28T03:41:37.452Z 2022-05-28T03:41:37.015Z 65dbc8a3873e81ea2225e02243c03afa284a87f6d3e04ac167924dae4459d850 026b81cd90ce6fdd03d6863588e696d19da0915e92b8f647cea4ac647dba385f 400466a42a5b4304ded13c2d218c9f7f4d7b4115429d08fe50282d1aa0aa001a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 4 0378ad97d64d389a870388938126c1e8fa9450058be0f83996302f1eb1a6115b7d 03593ae92f4323864a0315b99ed3b5fedacf397d7c3d6587636ab27a1bc11c54e5 5pcyYkt19DP8Mu3s3mrzHK+PCrDGe2oJRtiWYLQHuFkwbjH/BUwxV+shbHfTIO2n91YwV8LaJtqxQx05cbaSxA== 026b81cd90ce6fdd03d6863588e696d19da0915e92b8f647cea4ac647dba385f U4M+EzFKYdsSJJPIpDOqH05UwpoW66bZLDGnNfNwPrWROGRJj+PBBDHDjHudYioowq3xM8h620ngx48I2jEhrA== 9xNcq5rIhYk7J9YjNXpfNXSmDVZBjUb0y9Rabn/YBdo75qTV8jHIxGg6PFU4/i24VWfqZnGn3+LHKxCfdisFAA== n1NkTaOo502b+6/WvBI5G31mab4JGo9qocuDiMuVbqgG/2nqSeJ7FqgKnYEDT9iT6SPuQaD5v+YIftQIqH+LwA==
18519 820 2022-05-28T06:55:03.648Z 2022-05-28T06:55:03.101Z a0823034c81a46a00642545f2c027d0d5d7119388efc5118f58a55a0e7ef0d83 d176d8d208db55bb46b05eda46c7fe723386d0eb9aad8544e4aef979a41ea185 019f1f0db181de4ac3b86dcd7c4c0585afcf9cb7cc1feaaba58e4e11fc06578f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 2 03129e13466c70b6673b3f6c5a30b4ace22663c5988ff7a2e6b000e1a75d83b4c8 03ab3609df48596743a9abb91e64205cd88bb38628fb759d2ad3a4349205773e8a liYlVDd3ZK4hQEvoTHduWYPkj5C7XMfk5xckUittWMDD+yG+GKDpv/j90Ka4ibxCCOyHyX7Ll6eG3RewomH4pg== d176d8d208db55bb46b05eda46c7fe723386d0eb9aad8544e4aef979a41ea185 vKCMZh83wEnVCvCs2PkhmWBvytGuzUAYhdC2IDzgjA1fXkYbw4jSypv36ZT0QPKrgrDBWc//jcu+wcg6Z5NJMA== gTVCtIWzBhOVb+KveTTRKiZl2UjoLBF3HMn8pi6/nFiAmleYJP/XpjkWis1+mZUkxezqrEp+wkW0+dwMmDB3Tg== RPW97V/PTVHuxhanaDrwt7UIlmsba0R4XopnrUjaw6EFQIe5VZ5b/5BkNqtvWWKMIJxj7DjLV+uiMl0Jy0rUmQ==
18520 820 2022-05-28T10:15:18.252Z 2022-05-28T10:15:17.539Z 69b11789a19e713017ec86827c89cc4e2e77dbbebc45985404b18ca1cde543c9 3e9e911a9fa093b9c5a272980d9e0540fc0f2d0195fc40e4bb11fb707193b94a dda26eeb414a094dfb571df5d930894f79143f8e2635a4b1c0a371f6ef6c9116 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 02022b42ce523fb8759e590b1111c234adb9d86f83bc52f7b2af519f0f23e65e27 0302c913acc261cb8445860dfcfaff51f81e5ba7d006eb35859f1ba032ea493e23 5RIv4MR9kflVerGLyQBoTm7kMc/BL86ztKIZYaUJ70OpMEWp9ZBM7tG9XaWEUzYpNqdlNdoQV6YkEVukKxEZ1w== 3e9e911a9fa093b9c5a272980d9e0540fc0f2d0195fc40e4bb11fb707193b94a bQBEpVVOYtgvbI4hdP5Ks/Yp6RqzWahLQrvHdxFyYEL6Vxvtzv4pdIQhuCi7Z93EWakZLULLD1L2yxRwL2/ulw== OkXa/Yhr82NThCf9sNlbFtRlskZ0YyeoL/DmG8zEWGpnK4j3HNU2hsegpcZjnbRXY8U2iZLTmSWLoVlyX67LZg== LWuiYjP/GV8+ujViLdr8qav+ec96WCN0jmFOLNQIZrix6Q886EC+Zglw7XYtFimsCiM2TqHaa4aQz6FDaCdsdA==
18521 820 2022-05-28T12:56:17.163Z 2022-05-28T12:56:16.702Z 971d3bde3bba97398472547c4dd9396262fed626e66367cedc045cac7dea7267 d3d29bc170aa99b4938070cdf1887fa2efac5e95c6697ae5cf1799186eeedbc0 3bb34fb201833c5a725aba1ecfdf5cab84392ec322bbdbcf54baad5c292e1fc3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 2 029111d95acd13eba709e4f44078e4187905f56fe49b6e49d13025a8b5704a0771 03be49dfedc8212e57374894688ab9ccfd3fb332d4831b443b369bdc51bb237e30 KoNVNimrM1sb5xFZujnFQvEgaSlzaxnvIfofp3nx1g7xdHYDa1awUX41iZxeTLmTqTIi3mmA5yMPwe7VRLzQaQ== d3d29bc170aa99b4938070cdf1887fa2efac5e95c6697ae5cf1799186eeedbc0 V9XHxl/JB6yCNPW/t6fEa2DepNcFYXjaMExFfyYESGljA50lXKUMOJBtAWThX3MDLha76YNE/rb1Zu4zS4Jmgg== IcEoTFcDQBTsJ0o5okSOgwtuzBHCIN3kLBokv6Ic/ZaI61pl0UdDrPMayvmpscO/pH/6m4w+Jnu3XOgyX5YxlQ== KHNX9SfGVpuWCiqcSuwQWqtW5Qq/RLyMnYl1+0JZlWwCkrQPkV6xP4zu0EEWddAAqZV0VvdyZg/AM1W/RDvbcg==
18522 820 2022-05-28T15:45:50.775Z 2022-05-28T15:45:50.035Z de7868cda1c8e874dfbc2505835a836c84513a4183491b8561d1efd615551670 fb2ed85ce63f02eb2220fb771cd52f93313bae62dbc0dac32a92d7e7912f47bc c57101c2e01eed9f7123fb730dab7951b7597f549ba30284dfd31d22b4287946 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 6 03c07be4d40f565ea65238a117d5dbcafd0954ab94157c243c1dc3b62197832b84 02c79acf19b952301b1bcf476df2836bcf7b744eff2c97976bd9417aec86cda79c XbL+Gh4iIuZvgYgfrX3GZ1o5t28ExSMtfoLCRkiFO0uI2ta0VVB8csnvERJUhE0Skl4O2OIijy0XCMjbOOeXVA== fb2ed85ce63f02eb2220fb771cd52f93313bae62dbc0dac32a92d7e7912f47bc CVJTtOX3YL8ZibBuz8LRLBqighh9Ht+Wv+D4NiRrx7WpJadj2hvREtRMiAi3bTB1Kh3LjQU1ccchpfrfTjM5KA== aTW8IdP2NuIjOszwzUv9PI27W9rzPxbycgNGgwW0WwHFqSIc5y4cM7me15zw/MbG0sdtcog8VAqb4rx06U6NzA== Ojq6zqipAXMKKQeom0BVL97xsIvUJYQSy7pj09/ZkwZVSue2DICwmP8113TbaFN3/cfAnBZr6mDhzFjYcvcKOQ==
