Block: 353
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6856 353 2021-02-16T01:00:08.020Z 08dc5fa7d7379011c64adf108dd20f5e283d6ae42509e1d2365688c1666f95d5 1c0e49b74769502bcd3bb42eed4c13969bfefc264a80d79c91e8d97de794aa34 b8ab5c504fc84dcf8731f6105e49f7b1603709154aa979188622fdd1e69e7f61 AME 6 02e01135902fc6feb6aab842c92bf2f7c034c61bc493b8d0da8804240720b97343 0311aff46d544e6f6d89951f262b2aa7218cfa2dce61a64efb4a29bd86e39fb417 pXmiQr50bZSv+eXALdxEwheO4V3sv3zAds0h7bN0akKEBqKWPr5w3rRDlLJh0mGirpVpW2KNNrl5laGO0QCZZg== 1c0e49b74769502bcd3bb42eed4c13969bfefc264a80d79c91e8d97de794aa34 VDTcXfyuavD31Lw7IMXqk1i4tp8PBMuZNfmUiHGZpgo25ieq/WMD3uIlCecb2Hsx+vk+erDpV9CEROawOz3S4A== cu96Xx/WOTZd5EFrzBqZowJl/fJs8+gVYQYEuunOzDXU7q0iFS0mopCMX0RRjezWmyQ+4daVGyTFqXSmiel/Cg== qWW4+A+Kk2ceQW3D/1j4nCHUDZ3nAFJAVhKUYVOmRt6Zs7YGNyHzrIQFULejvxSrEussa/vh8DDruljk8P4Row==
6857 353 2021-02-16T01:00:38.242Z 8833af173ee17a56a5ff4577470f85cc2b0dc1907251463c20697e1e90c5ddb6 8833af173ee17a56a5ff4577470f85cc2b0dc1907251463c20697e1e90c5ddb6 8833af173ee17a56a5ff4577470f85cc2b0dc1907251463c20697e1e90c5ddb6 HBT 352 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 020fd9d0d12d887d9e84110e876156c9b41531d6c6955f5a63124c113a5550e9f8 Yyn1jAfqa5IQBus4qjKqUSfoGMiH4IQvEJzA0i6O3JQ+5t54ER4VuoFmCXBpfz8nNXrkMHlxZ5Gl36Gi2nkQXQ== 8833af173ee17a56a5ff4577470f85cc2b0dc1907251463c20697e1e90c5ddb6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SrKbyNJW3WlYsRwZ+K3msY5dXVmYm86ohXguf+DpK3hmQ+QR8dZ7OlYlyRK9WA6u5UvIGFVLOhmsLZvaNO1YQQ== UNKRl28YssIGo8sCIhu6rjJR0w65mLoQWUUxSN3i75UXayPL/wx1B1TN6XqwyU8IiAjDC8UW+S6vve3CsN1Z5w==
6858 353 2021-02-16T01:00:38.262Z 5424603378179bcf1e142acce38f2537d94cc2f6018e1e3d8a332f9aaf78f550 5424603378179bcf1e142acce38f2537d94cc2f6018e1e3d8a332f9aaf78f550 5424603378179bcf1e142acce38f2537d94cc2f6018e1e3d8a332f9aaf78f550 HBT 352 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02e0a6a860c842ea0cd1612a882f3a3241628587616dbe6a6b158d8c7433a249d0 I8in5ikDoJbCAkBPGhgRrnNfB4OmPRRHLfWXRzKWj4n1cxDgEpt1ky3grI7ZFv6WQxbiBUCNgHirCzYeYEPBzA== 5424603378179bcf1e142acce38f2537d94cc2f6018e1e3d8a332f9aaf78f550 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 or+M7tKOSSJOYOLpzVPFHEnHAEE0c0g9ZMfEZvkxsiiQkTKF+OSXCvxxVwc8+XocsdOd9/x56QLDYHITk0qglg== TpCRqdVgKnM+EC0b2tP+YfnIwkBsJoFm+EKvp+5E9AfL4Ft/ngcYH5YmM17XQdZOUyedQLwZUjRrhJH2RHJzUg==
6859 353 2021-02-16T01:00:41.684Z b33367d172ed630fe7f7347ac5628e53ec3166fc3cc79e26712b5bedd6af1cf3 b33367d172ed630fe7f7347ac5628e53ec3166fc3cc79e26712b5bedd6af1cf3 b33367d172ed630fe7f7347ac5628e53ec3166fc3cc79e26712b5bedd6af1cf3 HBT 352 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 033d77fea3dbf6e5ca9bae1d314ab492869db2c74203b8d896294b35ab2561f6fa 5gBD9qApki5HsKgc/F9Xs1sVLNQx008WGnceuCASCE82up03IiVyCi+kGoLKagl/SYrZB03YV/YNmpNmV3B35A== b33367d172ed630fe7f7347ac5628e53ec3166fc3cc79e26712b5bedd6af1cf3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S4y46IiRyUN8kZ6nb4uAILZ4qtxb8Yfnip12Apva29aFycmj1qS8D7czy0Eo40UeswFdrk3MjaUGkMzGrmIbQw== kFHs7JekJEDJGEKGWI3J5Pc6UkaaldkVh08DYRBGL2jDymMMDRCACzsX41CMcwxjoJmhyuUTCN7Xp93v1UQfIw==
6860 353 2021-02-16T01:04:51.434Z 7e8bb0e284c98e19df43a10995a6f2a9d91adf9d2234a4dbea7daaebe37ed4c3 7e8bb0e284c98e19df43a10995a6f2a9d91adf9d2234a4dbea7daaebe37ed4c3 7e8bb0e284c98e19df43a10995a6f2a9d91adf9d2234a4dbea7daaebe37ed4c3 HBT 352 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 026342d04a684560cfe601f050bdd0d027f2110be778aa4530fdfadb40daad0c46 uAjAMHjBFPJeQk31g8ksaqwsLyW5GsxWy9QIDPAG3AJrcf6fi1c3ATVNXA7Gx2b0LJs53eM2iG/xSHDyQ5sUqw== 7e8bb0e284c98e19df43a10995a6f2a9d91adf9d2234a4dbea7daaebe37ed4c3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yt7jDSyrCTWhTsWx3rhfjo2SRJgrcU/JVqOf+JDA5Kg2mPWvWD3cCROYbAF5NvXeOk+2DoT1G+3ExJrvL4QHJg== Ej7HAYchQEisvFGOZIUUpVZt9WsSA+4uwhVJN4nljW0nVbZ8su/b7e8YWEfX1W/rsyCTE/0Ld6utdxmUSBhOHw==
6861 353 2021-02-16T02:45:35.919Z d97ed712a075ea341b97628a4f1b627c2942507ba0cb6ef35efee19cbb6d6f20 d97ed712a075ea341b97628a4f1b627c2942507ba0cb6ef35efee19cbb6d6f20 8d6206c253c789e5730abb55de819495ebbb472a7c30526d2bba5b1c78c1784a CRE 1 026d5677911af5f05f7434b7d8085220e327869caebf120c48e1581ccaf7763a41 033177007c4cbb6882a5afe0427383de81a025c3a00e759dc799c12c3a9175c93a Em14ffW+KX7iSl/ovgqnXzZZUnjqSI3uBOD1RjLYrFMvIPTtV5v2TfIYLaDE+Oxm8bJCxgWcGZjwjTO2Sty9hg== d97ed712a075ea341b97628a4f1b627c2942507ba0cb6ef35efee19cbb6d6f20 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OyP2+DysddQCdHxEpYtb8tqEa5oruir1B7+mU6pTmropuHYYZ4yid9blbQwoU3mlO6ILGZrvNv6k/7ddB+QASg== 9LQl41ZhUZ9hh9BVMasHRfRxkfNYOWFYLXYzWzgSYz46uw32MEzDQWWj66ap4Zw77uCBhnPLAPofpDZOAyTJlw==
6862 353 2021-02-16T04:11:21.089Z 6273f9e7165349572064f180e2d83b1d36f91ee72d1a727ae7086c63783234ed 17b9c8b335f1afa9c6f755bebf76da21927d9985d83ce76cd5ba0ec884de17e9 b34a915f7ad79e566a69159eaad5844d5b6e825976d2763fbf66cdca28c34ed6 AME 4 02cf0fbc8ef31f63892bfceb25da9a0c8553a1738d1a17765b0060412ad824fc8d 0337035875c4c1bf318cde3766aa8d8b0aaec41965cbe7d06dd52682f10d61690d lGBZSwO7g9Vo/aoBWu6ooBDcHXEIomTZHkRbEe3wWZ+aLAs71GxMZWHqiFtINdJc3qJdASoI2MuDULEcUSoeaQ== 17b9c8b335f1afa9c6f755bebf76da21927d9985d83ce76cd5ba0ec884de17e9 ba+upsg/A82q7LyRuwu/x6j6qqvFCl0L47bftZbGs20DudlNb6U1cEym9MaJbMga5dV4GYeOF5qyrmY0o8RkHg== W+hByyv1+NnW9oWGnQ/Utj0/0d55eHeqkRreylQ3vViU2QuPwbzsSiWXBgcB4op9XPWQeVoa6Oz76o0znBv2yA== dE4Cwde8H0kbxXapFBefD35eXkwuNlJfyMI4zj34WkUPkjCe6z2/POSZkuQltHZyDcgZnLwUqr6uOYI6K1SvkQ==
6863 353 2021-02-16T05:24:13.988Z 12f2436952c29707b6ec9854543bdf1aa0bd89042468de3da39799d6c3471fd7 b78267ca2a54819bb2149948b131dbfd888d077b13f5917df8a11950822182c9 7f29c687d5f426eb59bee38367ef34652d1ecd0281ff4dd84e61cb297ee50165 AME 6 0220f775c58fa0a4f4e52a8e6dbb7af5123fc04f48dbb4b82858428fc5b73d70f4 03a21bb8feb0ecfc21fc36ea29249977415c3b934ae6c0e7e381bd0dd467744938 H1qGZTTfRV1KUgdIkSMIBYYvcYJt3NrYeSuYR+gDSV2TW+hTAFfYc1+MH07i2BamBDKStcxkA6QFXAhow2ZYkw== b78267ca2a54819bb2149948b131dbfd888d077b13f5917df8a11950822182c9 qxyq+u4/isS/QTsxc612bjx4ztlp5IBhefk/Ag+YYJ+LXoRfvXaiQCNxeNZ0Fa2ca91+6tC0dzElz+8SkOR76w== cY94yS7CuwIYXDBcYfmUA9evHtKwqyL/gHRqgu09PI4HKG8/xAz76Pib2RAgXUrj8uS+JIhNROkRIq6bUCx1kA== Pp4cxAHnCQfYOs/Zqwv44dLeV2FLAorSuwNmLkHlu5YNudNt94jyscU/uQxte2FNNX8gfoYrGPbiKNJ91xqafA==
6864 353 2021-02-16T06:34:20.012Z 812a5d76d31a716cb477422f5a818f1ef62223797d2c989f63f00f05fba22248 c20441a27949c594482893b937625b1618ea31daa52e05ec3f735b703ceb1c1f 3153b9494f26bda8e9a78a7abf4ecbb472122b8b1557529f1b9ac44806460ffc AME 4 025f413111751c534b362a3ac8888411671be1e7729c4f6280f9189766f968f761 03e063971b388552c726f5196fa2d5b92a56522e24810fe41ef042731788c70d11 oaDwwgL6KY3NzJ2l+0mvkI4PZMRvSQXVawTNqOYasnfDsKYpen6mQooOytteakkN9FwJ/0bOJGOwiWAtte7FeA== c20441a27949c594482893b937625b1618ea31daa52e05ec3f735b703ceb1c1f zyH8Kc3PjWbM+pZdWPG2UY8Xq39rmZnZzU06HFGq9bJvUrNofkgPNG7nkP4rN+eGwBRoO60NcB9m9OThfRWM1Q== RG5I98JMIKner9u+nBlrr9jmCJIG8c8x5+tw49ZQNZyOODCUS5kkZW5B+YUbWmoJKpyb8vEy4/OUVE1JEXlt7Q== g2FOLDyT1BVyzebJj9HS3MiT4b8+93qwzccc1ERafJJR0Jy2nmGo4iZcREj7nE9POa6sAy+24aGqoISgpSMwjA==
6865 353 2021-02-16T08:23:18.948Z 1353a31458a400c80bf2cb12419f1b2adb24338f7e35b8179a82c6bb8df4c549 ac932db5c669246d8a9b23907c14353f4a35c52d1bc08aac4348883a85c2a358 51dbd908d612b31c4438ff9aa5c19517e1ed215508f1329ee291618b50aac086 AME 4 027cc899a57aee762ec45a66d89f35fa153c16a964838c30c4937f058136e0f4d0 034014091655cc5ea26b89c89772f40d96631b3fc5fdd9386548aa78ad6db455ef OHd6HDO5x5DGTf92o5DdcgsnNocFe+2yhedK8pas/JWPsbJ/Qd7EeRKKpg8/yCNE1Vsy6fkwWGQZrYuq1kGlWg== ac932db5c669246d8a9b23907c14353f4a35c52d1bc08aac4348883a85c2a358 TZ8Ejh3Z0ZHH/RPpSV8DIGPpHjnEd1i0iAG4HVBdI0E5sbX6LVLkxel5YNgdJ3R0UxQePwUl7WQche3OqyRZ0w== EM2VbZXi/3V63E99z7AKEFSGSMwBn/JrsIzXO4vf0Gf4aybOyyFwzZ9KUYYnrI5lfb8K9Dm24ZIiSz/AAWEGFw== yEUFOSc3UYp22jsrLwCQ0RJTET27wsFoEsYHfYXIv0WW3bSuqI8GmtEAJ4ANkTvvU8xUY5SWjgnvQ2QcDf8jxw==
