Block: 187
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3073 2020-09-01T01:19:16.204Z 4261f6a0563dd649b67e64adba17ca1cdd178b327693ea8ba4795cdac2217e6d 336355a1fecd67edd2782cf10d967a73a41590fe02089009d646fb87b655d80e 638646bbf67022dbc19437fe8340b7ffc26e0d8d3a1c8913a7efaa73daf553cd AME 6 02e7a05aafe13b0874d47e7511804667c8545a64f98ec76e8c816a00ef101ffbb7 024e06c78973f3e1bc1a32a93f6738dda187f7b3fb712f60ea4d0f762593df239e u9UF4W+4tYS5GTaMlzUE/+SjIfqHrwzfDLuVezcHiiMI4rSQHEITakHpFXNdh84SlCVxXXlulOCoXZQT0w9oYw== 0fdmrlOW2TsMax+s5YROQeaY3yA1ezFFGvw8mO0hFIyOjkOxJw5QIw4K/VdUhFTLLuBu+1DbdTrv5C3/eSJx9g== R/KILx3wlsBHNKszSG7DTk5j21OP5se4TEoIrQh2YgeOArEn6ycUVrFHOQuYkvWjSeoIeC84YuQU9q225FTqCw== 1Ud5P4P7B6MxUwRcR3DPSg+ECpqqLXjSpXv2jLT28tXbRlrY6uNc4dLggnSUncgu2ePwmmxvQkvTf4/n80i4xA== 187
3074 2020-09-01T01:19:45.657Z d83df314a836c7d87a807c15c22c2a02bbef690422f833832c73756f51b10a50 d83df314a836c7d87a807c15c22c2a02bbef690422f833832c73756f51b10a50 d83df314a836c7d87a807c15c22c2a02bbef690422f833832c73756f51b10a50 HBT 186 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 036ad6651a47b4a22f97f23d17be1b96ec5040e223b1e15b548238269f4c461708 qjxhV2zW5vnC5yMy2lD4VeYXwiCd7FBiehm7+il8pKMXq/J6bl0YFWvwrAfadn2MVu+9QA2eYAFaedVvtyDAyw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k9zbxnrXKvIjl2awIGWK29HhHX6XL0giUxHCnQbsDiBWCt8qx2e+SmiGvAzxQbjtOSspolJR5cJ4vbxM/ljV3Q== wVD8FfeTa3q3yl5XmgBnigLlsRUnwJn56rTh3/WeeGdvTvhppSS6S1kMz+kF0DS0kA2OjFU77mafIYiY9PepOA== 187
3075 2020-09-01T01:19:48.745Z bf6ac7fcb6dc6c8eb76805c37857216620ccc92a9be3b145f0bf108a6f5762f1 bf6ac7fcb6dc6c8eb76805c37857216620ccc92a9be3b145f0bf108a6f5762f1 bf6ac7fcb6dc6c8eb76805c37857216620ccc92a9be3b145f0bf108a6f5762f1 HBT 186 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 02b8d03572774ed5d57d06fd2bb7ec9260bb93a802924e38304f3e20167bba3cd2 Y9o10++YyJk00OGOR9PmHTDKCwCq83RMflo+MijFAJOFN2IBUedPdYibK6FutaYoxUujsGtKSwHfNiEEjM6UTg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8353Gr8sJ4WmtM6T5pQgW1bJuBBSONb3MzpRiGuoxWwpA/KjurYDwvrbHtYmuIKJajyktov8cbJ7b7/6CXfrsw== aC8stzVxErtWyz2xNRO2Tl9pAzKVMdzkQxHQ7egAS74TaaoHkhEZDm7lN2XolKRSmHj360Z5VdHLFKh5mTVxoQ== 187
3076 2020-09-01T03:03:44.08Z 134dd702eb0b2cea9c194c6e5bfaba37b7a934b313f449338bb53265634c6d41 ac24e943f70fc6d3f4525331046101857dc564cbd5cb644b4fe3ebc572885576 cf6dd92e42ea4daaec39415d8dd42ec700e0abd3be08b820bb7f8e1a0cd8a670 AME 2 0240f6db317db3ad047f5b9fedf718f2c624eea21f90008345979c9c9558722db5 0206783eac923ddc8ad0899e02b003a886f0f417c6f770b1f0f22dc34a4139364d QraXxDnGnHVh53f166x1QEU40Z3rMBTSKGQQ3dZGp9cytgmdWwJ2uv6i69TKluBFHokY1dPoBt4LTYzlcOAQtw== aF/R2eZVVYrNghEFAmjBgC4K53KqP76pXETR7DB8IwvC5DmMddZ4kc73zrUqVmkylwPBuPBGI1wlLJJKYuLzug== +mGxiACPyKZ72JP35DBKv7fLHjXHPLY8nINDb63qpKA2EVA8xEHRL/exVa2Pu5s0PDe2xHuYu7F2mG1+2B0YIw== EKSZvDmZaMyYmoONMyhmZOZ0alUTMBp4K33byg80x3qs41rITGJ7Z19Hzqn80MKAvDCEiWXgsk/8Z8aXymfnsQ== 187
3077 2020-09-01T04:23:11.77Z 2ab24ab9732469c7775c09749bc285725c1f33f763f012ae828fbef44790c849 96f9ba1882a4fa8079ff2d1c009275d43aa3383248cd12a52c0533d5cabbc27d a07d5142b4da54b2401f30386d4d0c84c4720c7c60c2a14f40d7bd5e5f7d8b57 AME 5 038363eb8e244734e236f7e79b239effe16d295efffdc8777f232420692c26824f 039c3506bd1f398cdcff49621a47af37b2ccb0d4373092324e3120181e36234d36 DNLFP0TacakBAiy65JpqP2+/zTrPmrAdb4l21+9ps3CumVUAJnez66LR6lOocz46U45C+v4Gcgcf7tp+nbY5HQ== TBMZH4P/DACqJEJyU2yZ91/VGj32J2/YTXGVVo3VEfrdKZQKR5zVbIQKuSKegYHioW6/NVlFCsgft6N4CZ1zoA== 9zBpVB6Z6MtzEio1CgzMA21R+8sN46TUdCk0+uWkCuDRS8CeNWtHW36+fmGO5sQ/JtJJVC8t7y8wmbV3wNRDTQ== hQrvHwAci/O3PXFhz626G1VliH1WkoktoMkTBe9lvKmWYnxh6RdczUfZBb1zOqEHH08sx+v5IDPX4Mmq8F075Q== 187
3078 2020-09-01T05:44:33.147Z 73cc365a938902c1b55831ea72eb2fc605e0120e43e5e8a4389b7e3d90fca864 caf950fcea40888047cc61a146231487f224a4f1efc24a7870c4e9d1f36cf831 849038f4e76708b572665d190e2d774e7da322f33461cb3fa6df7a19d38b24fa AME 9 02a621eb05ebec3c911db4a45ad3b38b91162a4aba6693a2798126c293c797b02b 034677c3220f063bb31f72042c1f606be7eba0e0bad63e18dddf29ad6d506dc36c m2xfN6kBTB6Xls4JnZra2ZC5Tv11TTUJuo4C/4l3TjjeqriiXlQiueeFJSYL1w9kYvJwSHvNuDqMdYUf33YZoQ== 3FpaqUHQQMMqKMiUPCXYCVVG/qEVQhZ/FyItuCMOe5JW0xDmyueCKjNYY7wXTQfECtq9m2taf7n0hjLeky9fiw== vt62IxmlaKqyvTaWFOH0ERDkH4Qs42byehzEO/ggjPSLF75bS+xhXHxoFmEOxXtBvQ8KKkueDy4QiozH1Ac4Hw== QzoBu3+2yJapt5YF413Oq1bwDuZZcnQYOL7dIkEopiTCRMEzbyIWozvarDVsNLQRj3kd+ludCdXwQzCWSBXATA== 187
3079 2020-09-01T07:09:11.068Z ad6874580fd7169057f5bce911c7576ab2416b3736d9c1a1dd78c0a39da87579 9ab303c2af7c3bb54f1f4ce475b19fafa146b410c174ee2c5476ff147c886950 0bf8ce5e415208757388015af001c7d8f5239337225a3f805042d97b49cf222e AME 5 03e1bfb22cfc7429dd07a51b6d502e589c58f491cd0efcb7244d19dc39489d40d5 038e37a4f90f5bd5f69605dad5f06ff1d6bc4db2f85c1dacdcc17147be25c967c9 oDXFfrRwVVqIJNH1+eoujP/cKzpS5m/ccqqwkQSJHkpjbOftYGNQ1+yrB6Zkp+T0jaVWYIn058yFV7Qi8CgPmg== 9Xg8UWE1olCV9wA0QlPjXnsPUZE10swZf6ERKo4t6Kmkz8ArvjRAsPB2+Ybxg4aofqnBjXLcaGXH04PHokY5qQ== Iqlpnv4K1lujaLu/EhDKeE5YoZj4wAV7iQWEx5PIK2Wg88rXavsXF0fvDRXou3tOG/TrOA5ILWKGqTbBbe6q/Q== DR0Bte7/uJjsxKVVBmyg2ZFEtXACK0MXe50qruSzzBimqtpZTdS+XNhjv7SA6IUKm1m4VXeu/Z/3zu2JHP7D8w== 187
3080 2020-09-01T09:04:26.534Z e08311388d4f70467b31ddbd7b9dc0c86cb92e404383a065d68af77e8ea7e370 90c43dfbce94481158f6cb40587adbfc77fafa39618b924d908c595a5b01894c b4c7a1af839ba48a3f3f12dbf9921713a9957b23c0439f93d7740e70eb82f058 AME 4 02ea512b7fa3509144d53901936b33d40910fe545e02022da067398737330839f8 02b0e7652a5f995f02e91f6fc874fb7d905807a7b696955b7b3a6bf8c3be38266c XXWTZh3vlyAkCipAa+vm3ajlS21PiFKZVch64E5BaBpqN3miQLE7miM8YCRiYJgX46FVV4uQVmEvO0jj6AZ4bw== lRVVOliSTpJqx/LTd6mXDD8FJXJzQcWfvgQkWx5nVYTsk40OEydKcM2btFqjcPjkGSRtxT6biSfN2ggszcxoDA== pKdOmF3htWjA2hqUAGXzu/q5o1RuDz9TmIvKGlR8LryF5P8HmMSl30AuHFkkwf/kWbEHMWeEHbfO8E3aRsFFVQ== uTMhrsdtGTqhrsKbYc2ThzLMu9GnO0CJ95kiZh4RdOJKc2dY5BSyrVgiozouzw+COrQtWp9vQ+fdDzkxY0Y2Sw== 187
3081 2020-09-01T10:37:33.122Z 1e35779d107afc51af575ef9f657ed08ac57e66607f6d6cf0509f55155751211 cf5e68c295e47504a45c40233be7542d63c76367dceb6f8d088cf06226dc2e6e b82c799d97267445da5e2c10f64dc8e3a3f37584736c247ca1a2a27abc753a3c AME 9 03c2caae877c3dcd3457bab2be98c9423fb4c5e1ef50a590d2fdef91147c23bb1d 035f9ef99d2756751ddb99a1dcd0c0a1b4b054b193dc03e48ada703aae91d690d8 7JdyDeOHg14NKogaYFv4Jy1tGwK4b7t/EqmBWiehUvSiTWEn6W3D+XoJ0ZJIxdabGzJog/cl12y1pOk3uJkhCg== U396b8r9KUIi5tS6Z9sKhsHhFBJ2IxDnPALRlgT4/tIv8Un1qAhJlGdbFS3BqvvNeF2oSfd0glOG0HbFqBSQ/A== R+cwqEXR+jT7PhWq83BxrGoaR3OeL1f8SDMGv824C5ELQ+IsPIZPxi5+sA8g3Mz8WNS5XMogLcxQFkI0EBMVzg== 6KJqebQ2sGLu/OJfdYGPAhWsmTfHEemFmctIIeD5C2NfpV5UC9LTrp+cKy5G8NNAJDK32fDDCLZRZVy76tk2OQ== 187
3082 2020-09-01T12:11:28.393Z 053cfa3835466d29013075df57299f874c7b9bd2d3f16a6098e438d48d794ebe ca678dbf26b35d6a10b3cdd9d28f08ae25e84689e4ec2ccbb0a18f105f6270c8 e1289d8bd4cc7364be0008ce6bf115084ee73646ba90ee7a977ecaf2eb6bd3ed AME 3 026b715d5e5f43259b14925b098774545db0397672bdf9fdd8e28ac10370bc1ef5 0343a45dbd7f0b060a95d582ac7b5cefe3db5fdb909c9c830c40dddab5da5a69db M/TJd1eAE5DgxOMhT46sOifqDg09ayxzffZNaSwmT07dUaFr4Bhqwt9JmvNBCPMhQsyIDkHH2C/y+deBRagfXw== 9UC2PF7yhLvmEdqbDZbsfJGNgfGTSNrY1v5BoEvJs0Qu16OWAmdr5YBKjULoanesf16bbQb95zx5mZ1HgUugdQ== KEAtwskAIj+jvdHXUCjOJBopfbm2cpRftpiQoYcrTln4y0NfVd/opGHOLoRvtspnr5wGJAj0+5C6QTpAttvu8g== 3DwB8iuAkKupnan+aE75ySIqG1B5H3jUDRQ8THDZy8slt/AFfR15645ApJSVku48QkJYYX6yrPvASwSwF8oQZw== 187
