Block: 407
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7980 407 2021-04-12T00:41:02.626Z 2021-04-12T00:41:02.333Z ed442196e222058d33ac3eb8981833be0b0cead36133aad80bcd4d309f776670 4d684ffad44a9b10c1162b4ebb60648d41a8dc95d6e15ade48e3ec7e99903b83 6161e9db9218e7ba1c4d1139165daa88a76ac36c127fd2f9ed52e9855b106bc5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03181b9062cc42b9056fb0da1191690b084458cd6a4def0a5ee39651a1febab1e3 02662cb071dd1fe8c302d0ee78ce482a4493b70de1e813cdb763f0a62c0447a6d4 ol2l/yqUNzBxZBKp6KQtCewe4qoiYwSAoq4v5gWuPAgCXNJY5jnfyREhnfHkYD3NHr4j2pluefXK8yLcnBo9KA== 4d684ffad44a9b10c1162b4ebb60648d41a8dc95d6e15ade48e3ec7e99903b83 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 86AqSB1dl4GmD2UlcKNyV9chy8bT3QArEYpHThbI1CvMWseXR4Q1eoidLYUwWB+TpSXWwQ4i/oBFaDq0gIOZPw== lRi+xdHzNmZ0II1ajDMKQ08TlZd16LfV3pvHgx90DWHOfKvITp2nfki/u0RiNxvtaa4O7Kjz6xxTrE35i6Iy4g==
7981 407 2021-04-12T00:41:14.325Z 2021-04-12T00:41:12.065Z 6bdaa8eaea2e66a1738ba2b89575ee4d959a97f11080539207934da98c5c607e 6bdaa8eaea2e66a1738ba2b89575ee4d959a97f11080539207934da98c5c607e 6bdaa8eaea2e66a1738ba2b89575ee4d959a97f11080539207934da98c5c607e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02fe79c05d3709156b93586b229237fcedeb02c3c81dea6d88956a3b98b8aa227f 1Sl5uoQQd3pHO1BvtEIU+kqq1kf7TY4l62R4d5X+yW6XMIEx766yhOmxMVWD0ujqgCKVGIcqRiBSlizaXclyfA== 6bdaa8eaea2e66a1738ba2b89575ee4d959a97f11080539207934da98c5c607e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CJs+rHn9TM9TyWvxmR+KOvV3w0/bmxtVI/8Cs/msj2yq46M43/MT6Ufr2w04jYSSFvYz4iXgdyyL0oJNZfP67g== OIxo4eWQguxvKIMDvqQ/0Al20n6awjVNG+25Urd4Em8/p4gqx5cEXS5io7O7eATg/3elHuZO4lbx1Ow4cGluSA==
7982 407 2021-04-12T00:41:17.950Z 2021-04-12T00:41:17.746Z b80036f2c2ee05b88b3720a2e4d87332be01379d5df4bb4af02914859cc2da28 b80036f2c2ee05b88b3720a2e4d87332be01379d5df4bb4af02914859cc2da28 b80036f2c2ee05b88b3720a2e4d87332be01379d5df4bb4af02914859cc2da28 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03a59e7439c87b03c1f8d2078dc52bd2b71d13ea7952cf1ef9da0f69e71ae8baf6 9kqIGbcWczV3jfh/t9+EzXwHu5tH6qjke2yKo1FR7WijjPmoHsQkQRkxfVaEmpdmBHfMa74FiD3KSIyOsbVuRg== b80036f2c2ee05b88b3720a2e4d87332be01379d5df4bb4af02914859cc2da28 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vdb8bYPgcZYAbDWR2nKm7IOo/SYd9erla8HyyEkNuvmEfhXkgAnPLrMeNbOp/cjbHac5S44O03P243FNLt4rcA== Tbwa7kr/RGYDc+Tg58iDFjp+xML6yxTLwXWeFjtpklMjS7NLtHKawE4sduTwCQxwSWaCdiOk12sD4I4gJSv8aw==
7983 407 2021-04-12T00:41:30.843Z 2021-04-12T00:41:30.729Z ba5eee48565cec8421f3f1eb0f50e75d6a8950593dc45ba2d4238dbd00ca71f6 ba5eee48565cec8421f3f1eb0f50e75d6a8950593dc45ba2d4238dbd00ca71f6 ba5eee48565cec8421f3f1eb0f50e75d6a8950593dc45ba2d4238dbd00ca71f6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0302dca4318e4e7b8fe723cf96d5628506abf0ab7a117377542c67b6b5da7597a6 apDCUY3mB67czUJmi0PC8ogwo3A+UIGSjQ7f29puCm1kYgHAVNHACj2Pl76CPtSnvGuWDABNHxOzfwIWrmc2fQ== ba5eee48565cec8421f3f1eb0f50e75d6a8950593dc45ba2d4238dbd00ca71f6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FLQyKz4NvLp68OZg95s+4hxGaYfvV3kdSQcZ/pf8N5e+FmfxQhm+FYosz+bjmFaOERxUOBeV5aCW62G+fq+bGw== n8pP9igYy5FprOGqQ6JZjZyQJAPwg+DjncLPH4LQZXDgUe3e0352+53n2RltnhqxnBODbKAr0MDs9kaoE2B1WQ==
7984 407 2021-04-12T00:47:10.408Z 2021-04-12T00:47:10.114Z df93a2126cf62d253aa4bca8dd8209d52303117b185b98e363c8a3411745881f df93a2126cf62d253aa4bca8dd8209d52303117b185b98e363c8a3411745881f df93a2126cf62d253aa4bca8dd8209d52303117b185b98e363c8a3411745881f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02d7550b0d7f7f09414282845419497d2dae402a3edc9a5288a82994697f731d14 C6hH9Hyf16TY+qDci0/JndAVnbVvA5A0cvab/Vd/BSJLwOMns8rCXHisR2/pOc6XPiHBYOIYHS9yiBispuudAg== df93a2126cf62d253aa4bca8dd8209d52303117b185b98e363c8a3411745881f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B6bP+vi145x86879a8qc+pt8lVS5gPI4f1xJSB+pQbhfOXnDlcs4BJabNUDJI4V8Harh/m3jmNtBSJOjym4Zmg== WoFSWiFFiX95Es498ooeyIw5yJ8UrUVOupqB7PdEjU1hVjTqCCOyWUj/7y0FeP3P0Z8iHSAvF7GovtuQVXfWkA==
7985 407 2021-04-12T01:54:32.289Z 2021-04-12T01:54:32.008Z b2da717f48368fcd1d5a70066b5a2758caa4537170d6bb788aa14c1c94f0bd04 57c6d8d8cacff7697daecf09cb3f422d57db2c9b33bacba778fc29e388cb9f6b 99da8818fa5ffd7956a09d01a444c175ee5bbc32cf876e6418e9f953abb0a6f3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02422a6b6a1f786b5c2a4bb97c4c9b7a1d4425236cdce71d24ea7692d9fe1aa931 035c1d95c948d06c5312df23d93ca58f466e307c7668d08a90bb92b031039e716f hT38xcNOTjEjhFLsHPuoSU/yucywTkT/g5uqJScDG4a2k9FU/WmYuB7i1vc4WOSkyjc8kPv1+RmKii8purQs3w== 57c6d8d8cacff7697daecf09cb3f422d57db2c9b33bacba778fc29e388cb9f6b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HOmm26WIDXvFrcx8xXMB6skpcqMfwuyFLP5b6gU9FexYw0U5ej9rsO737gqhhsrtrgJ/MIHzq+Y0X+zqTP/GkA== WCuyu5Z7S/S/6uBgdYtkSVJ13PyKhmHK55R3Ybugjy2U9oM36zFWuQ3SncmSupfJEgiyJALYDXeMhjLpG9/X4w==
7986 407 2021-04-12T03:46:00.762Z 2021-04-12T03:46:00.525Z 03ecb27ff27bde64d5e320186d7ebb7280f69abd487f591d57c90239730ff526 86aeea80ea961cdd3bbc09f063dc5f1fecb5d03847bc6d5326118baba41da441 9025b13825513f42dc0de2c916f76711809b7c4106b24897c58b2cfc82281149 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0252f54de796deaf308a41b97c6807624871c3b0ca4f6cf10fa2af885541f4db67 038575ac4fffca2cf2821b04bf6b2ea7eff920931b7522c0b2a63738fc766189fd gBM9MMEPpEl1aJ4ie9HqHz3YYzcHkzYfS9IjQq0uVxXRRlvLYvtG0SHpHpsg00z+ClZMKTo0N75dIF750E6/RQ== 86aeea80ea961cdd3bbc09f063dc5f1fecb5d03847bc6d5326118baba41da441 0ObeRpI7pLKUSSei2vpkdGU7fhK46hMGBH+W4VabTF4bSRrlZ1O+IZC9HymPNXizV2EPjoQA/6OXY87AEhbb/g== lmoR9btV0Wf4AuC/cvvQJ+aEk6Mu3OyBeNRiwfWnR4mp8kCK0IvsWZv2vgCv6w5pptzkvnIrmgzpVNfgBDn8rg== yzKk7Q38qCRWcYdZPx46pZnu3f8wYAY3/Yahz2x3Fu9hPMUAQTuJWzOTAYceP3GrHMmRO1pvL0Jlt3nTz1DHiw==
7987 407 2021-04-12T05:07:39.439Z 2021-04-12T05:07:39.119Z cc864185475b5a0857c54161127679d1ecb67b3a13e4d83b4e4c3cab9c34f083 6ef12c6b4e9da409a5092143a47fecd1096ab40b341ae932aac42273ace20765 84f164d7485543c0843a8acd56e86732759da9b2ce80c8a2b289cdec3e1d0dda 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02241c57ce61ab50e73e59238156d9e8ff8086811815b825971f4fa74147066902 02885abf45fd68b3351e63777012c090e3d98e84d932b1e02c0078e3fdc3fa073e JTBiSpdXruf3G/Ts8Ktq6d+PxL/nWkO81PWxnnEpq2GeHhqTSXFOKPmSCRYzDk3WnFf6EvyLoeSpu+k0OsNYMA== 6ef12c6b4e9da409a5092143a47fecd1096ab40b341ae932aac42273ace20765 0+UqFJktSndq4+HDJnkhAZC3XjGdmZnQc5qAeZnY+8+5KqfkU08hJ3Drd1NpYvKNw/1pLbY+5efV9IjtBhMttA== JlKwEVBzLiOhMfX6pVfnGWBywM5dWG1IwxUlmGID5Ae5BuprxPzWo7VDYEs1BaRw33iEDA8eCz1t67Y3j6vnsA== Mvw3PSURbZK7HVRA+VS+T2UoLKi3VkWPDYZzU/NQI6C+wtLTCVvUqNPGPVPUQQhzi4mV8VZQqUQs/+2zkEvl+A==
7988 407 2021-04-12T07:05:53.146Z 2021-04-12T07:05:52.731Z 611f0a6bbcf7bf6596988086e5e02a50b083c7f33f79941804e279f78ccace32 9817d3883a190a96397729495cdb8132994eed19741d3565703743116af05c0e 7b62294ea28424164b61c71a2835948c4cbb6c974dfcb45c1a42c757509ee913 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 10 034c78244c077a62c89ff09eaf09e81e269d2411384c7490606ef465857b4ba3fa 0314e48e05afb626d11a5e56190ae09b71d3de48303f118723ce7e0193e23ca321 ZblS7G/8yVuGq7DmquxpQE1Z7C6R4cNbTBAevwZqne49xOuyk1WPl5XqtPHuBDlKHeQAFqM0+aPCsjq/BiOTjA== 9817d3883a190a96397729495cdb8132994eed19741d3565703743116af05c0e OocAV9RyA3EEXfAN6nOh52+x1Nr7qoNXyhnSC6YvGsG2kG7aRV4POIZGbsAa4E6d2hGKgqlEOkRAiBJsxbfPmQ== CjqGH0nOeEQPrqkHQZWX+PtZBFSAeiI0Y9drwtI6YjCkZ95LlQOyZZqqf+p78sJBMcXv14l38kpn+7CoZHMs0w== DHNRmkmvzLGB6VPVlLJ3MldrnY8lhQEAY0BdWz1yiHTBh9I3QjXeQ6voRF1nXxjXrHqu4FWajTBCgUiwuhcrcQ==
7989 407 2021-04-12T08:24:17.359Z 2021-04-12T08:24:16.933Z 465d2b6010bac2e205662cad0a4fb04ede92e66896819283436d950964b4ac0f 5b9178d0dcca5411ff1d3732634dd590c1cba1f57b071fcb432d2663af8c5796 cc82a8cd9337831b881059674aeadc2de5dddb32de36641661701fe70724dab1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 7 031484f8766ad40dff8cc2256c830012b328ea22d13351fbb692c74036d85e2f55 03fd266b8de0e1f4abbbccb3fb5b952c14edbb887d60453345dd112baa78b88176 c5lJYYNYd7to2OQL+kZ3XiZKz6r9IfFPw+R5MaU+bW0cMZ+4DdHA59RCiT8g/vw2vyvhb8SJtB+JapPqrL5Aeg== 5b9178d0dcca5411ff1d3732634dd590c1cba1f57b071fcb432d2663af8c5796 46guFNtbwutqlcx5OHIG0MW9rtpKE/qVkcfrpF4XE4Ewnyd+8sVZJnPsGoJNdba46mtRkMysjrk2gdy2qVIgVQ== hq9xZhqP0i7TcIeo/F7OpxtFqaHmRHzYtBQbeDrnfeX5K0tZ4vRvoH69Jv1SmRQXEKeAmmKxICZmS8RGyKQ90A== GiS008rv9jGOeeIiKEwvN6KluQXEDIHg6y+cQGkWmvrwNUysoEc4fKwoQ/2/gTX/c3xVOGqL2SjkRFug/ItB7A==
