Block: 114
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1679 2020-06-20T01:00:38.911Z 21b8a626ab67e852baa983207aa9502c3baf9ffb1c0f7217b482f7a1b4c22ef3 40cff3539d44424c963b56eb94785132e1ac19b8262afde0f246671b110e62b1 1be603c89c4cc537205bfdc1c873ecad9d209495068cbc0d5b0632e58a693b28 AME 3 03bf4d59da3b35a40ec46569813c9c22933548484cd4ed8068189f32b4cc9c7177 03c280eef0da34c37397bb2cacc59afb9cffd8ecd90725e26d9866e770c1f3312f Otnk/BCZp/fYfu5MbiSfEfvCGAgYCO+a678k8tHfajLNx4PoFpyoz+tgSuAaC1RZMkxZOtJrCxlVpJMZunHskw== HOUDr8ZzaOKorG7uIGIX5pRxwL2YRXnZtOZTXiG8DjYhN6RKwrvfr6MDCkXTKnVHSQg/ta4sOZZLSGX/EdOfrQ== bqTj4vk5VcpX6VkOTOgikS1td5XYt9WrMjrDFOAA+aaOOSlYJ+hz3wpGfbY5jXCDsXnDCzm3KZvMNleForQmMA== OVS74QrxA4zuHghO8Y87CtkVDhCN5WdaOOsyfQc2KR/l3aB1d8qbMpIgDe5Agjk7ZiSN/J37v6scXWwEfzGfIg== 114
1680 2020-06-20T01:00:58.755Z 2190beeab2975f92b1e93170e8a365c0e27f91d3e8bb11d4c05602fa48c6aff5 2190beeab2975f92b1e93170e8a365c0e27f91d3e8bb11d4c05602fa48c6aff5 2190beeab2975f92b1e93170e8a365c0e27f91d3e8bb11d4c05602fa48c6aff5 HBT 113 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02259c2332eb8fb2722f75c2ea177ccc7fa75fdb2b8185fe7e3d2852efac2b3f3c 55xwKHxQz59+A8BK9OdX5/nj4h9mf6Oi8OaZIWG36gLl/tAyUC/ic4w4M1S6ikoSF9b+E0p3JSjIlWqyqnDCNg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fk/tEN6fyqemKZ6D6qXOTAPv2BCpH8H403kd7dbWk4SOoWSLUraf/lJDTQ6b1K3M6i67+Axjwwq44pZOWO0GyQ== sONwUczkti79X28K5aDwbsQrxZlzcGlZTznkVaGlR1Y/FXxRNpcoAf0Bf9LNfywJgpcRvDwNN7pMmGKXhexTiw== 114
1681 2020-06-20T01:01:01.67Z 19fb7dadc7d8756728266835edbf26904fe94fd35609018d8642750bbbdbd1c6 19fb7dadc7d8756728266835edbf26904fe94fd35609018d8642750bbbdbd1c6 19fb7dadc7d8756728266835edbf26904fe94fd35609018d8642750bbbdbd1c6 HBT 113 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 030091b48c1a4d25e79a8c780171dee93ecd410637341b2656f4ecf3ce7161a53e TrIg3Xc/QQxB4M/yAS+L5TxaECtaR3YffoS7EIdn3nxNc20F4PJyDMi0SCDE2V3LOS6YTIgrU7S4iO9vffhHUg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5g/oHNQ7i0D+w5NqEf+lYkzPEZpBChIUlc36/RFBd20simLQQA/rgsNGTmhHG95KQiwPCyw4aX66LracGmzSLQ== PyF8A30evEIurpt92/CIgNfebsfvSqPw/iLCk+I9nzz1+LkCEZSez8vQ4uWZjka4hDj8epTuTF5NLtCUr46HUA== 114
1682 2020-06-20T01:01:02.173Z 52d612bdf408a879d2d0962061d4e853af6c5e6bd6191d0d6b0c640b1a5f0b2b 52d612bdf408a879d2d0962061d4e853af6c5e6bd6191d0d6b0c640b1a5f0b2b 52d612bdf408a879d2d0962061d4e853af6c5e6bd6191d0d6b0c640b1a5f0b2b HBT 113 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 039694de1a67c500d9ad79bb87b95d627b7ce7c9305bda444495a975882eb72a40 iBYo6/aWfejihwhSCRuQu28rrVFHMAXsvPo12B94OmokxzAPmdnP65U4+j0A8p1jHmcbbCObEH+Tzn/uGyTRgw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EcjYQUJ/Tkl3+kXG31XPaGLwiocXg6vwTyzYUF9J++gvF/pzTDv2fyIOF4sh5QimhP56xYLu1VaBJK0zodNjqQ== BcEYdnIGqvJu12BLftWfiNSAoDY3uMt+zXxErXdyDIYI4jDHnbYiV8c+6Z6gksr3u43kk1TXJtJa7d6A573iaw== 114
1683 2020-06-20T02:42:48.791Z 75d23d4c97d606531f2353752c7c21390d3c56ff0d26c91420aa6eddd26c0887 75d23d4c97d606531f2353752c7c21390d3c56ff0d26c91420aa6eddd26c0887 17c07ae59f2777182468b4901e6c73bca2136455639339d0e70bb7e551b0a940 CRE 1 026cdacae19024f7fd45f2590ea0e471fd3976d91f78aa809a04083a0b1eab6d79 03e41daccdaf039cca0775c8836643d9a3bc45ee600ac5337460a1ce673db59ba3 fS5wr1TRzArPgsgdkoSGMssTFeTSOXyfdzfvuy5OdcCpNadvZVt+yb+txms/qVQ7tnX3C6OHYPvj6IX53xcGdA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WQcLs0cLPO+wgyALb2F0S4hRKbrQ1rx1KPMYfkZMO17a4eD1SXLOFU8uldlfJ8DMH3qbBEp2+X44XKkUwB9TgA== +ii/cNupMTEhxBqV5l53klPapnOYqVujnNbahsQPedLxWI299Ks0Lkizhcw6bTkHtqw7Z/JcgbRFHINomJQH2A== 114
1684 2020-06-20T04:06:29.193Z c6a2b7fc7c8a3d2fd9ea1efeeb58f6a517f43f68b793766af1d49aa19b603af2 dd8f283e06fceb93061b4c82b5912b152e3e655b22ff0196e2bc200e5d4b06a1 823fd401f8d8f00ce038427cfddf44784ec15e62d46833adaa3e3156f7908786 AME 6 037dec14f16c73563efa2319ed8845347b66a5d36cc34df91b389bbf9181a5ef5a 02bdaa5713c014d7ecce7c19c9c1a0f1733d41d533b146dcd17afa2546d04d3e43 guDfSIy2OpPPSu26wv8Mc3XBMYuOFd1rNrD7vxxGV/kufP52iiERjNt6e0Snbx6lRqvOLffFPwes8G/8TPU1LA== kefscYoKB9JKj2DBtpVEOgXAgtl1ED3iOs+40yMvNsTyF0XF4/CqytiMNVx/W1OlrUxDMcR2QABK77aeo92+5A== Iez1kz5gXCZJ37qoSyg2cen0FqGtm9Go1ARfCHTLGKPJ89O64eB8f4hW7eidvGnsjuqyf4s0f+cR8KZHctHGmQ== YTi19MLv67CWnxjw27zDbh5vI1r5CWe5CIuEXOReA1yIRRd49G2Wd/Yz0OryFvnOtqRTZIAkTYacasl4ajyOFw== 114
1685 2020-06-20T05:14:29.528Z f9465a651f0605a2e7ae27745f64e5f0ad886baf7a8e012f16745a27d4401d85 2895e87e7a89bd6621f4b639a2f13f806b49984eed821a113064d486faea96f3 d13fa35a34f2d2e9ff764bd4d2df50dea1d20863dc8e8b0a30d2668127602690 AME 3 02d3ac4bfe4eb9b18c99a42a205a649dd02258115af05846fff37a74925cb489fa 026c908043e67f3da4cb85cfeba6832c1090a82967fab7c0b82e617bda7cc60f7d s1LaJPi85QeVWYW/R+ZB+8sFz29x2br4My+7D7K7GJLSz0egw3at2kcEWmmxt95T5CnemsLiIfTJHLNivPKsBw== tf4r48AukZgGCdkUUunC+V55NKlQV7pC6XPhpgNlPPRsfimlgr0Wuc5scllbbV1ssrdPpfGz8pPohmCh11e6ng== Btqn6I0DUKLQ9wbc60Z9BbhBRxhEoP1kGaTMRB8x9iPhIw2V2hJ5OtXVNzUROuGJ3T21/5eJbdRFsVV88oR9kQ== kormGU9w0L/P8/dZ8ozg/o1Ceq1+SyxFIFxxpzt76hFYiln2gMho0nDSINL1U/Fy8SZueTat93xF7r0/f6bk+A== 114
1686 2020-06-20T07:16:39.32Z 60bf51f159c793f35f9699e4b3087866e3752d69ea06b692711e107682248086 454447761b752068ed188f68d16e99ed7215f7a31a316177003dd8d076d3b8ca 0724d1001860d03f2baf3434c8cfbc8b8fd9647d043e1cec98f4caf47e1d2947 AME 6 025089ad0ef6e08f8c0a9bb240aa182c5fdbc3f1295eba72c26bc9704d87d56d8b 03f2bc0bdba912edab933ff676db3e7e64f9eddffa75f72c99d4c753182b32d5a1 OpOR1VNhqOzRSiBj+floGWq2mBYhqkoAZBbde2IfFdMN/3qO1NUdoRcAAuVynrP/PGj/OfnrASEbg5cjBEiymA== 0IlwR2dOGniy+geeuqeeyAt+3DXAe5ZsS32Qk4ALtWlC4Y2BCbRJyI8LLaUD3WTrjEOpx6aV+UZjzuVAGmqMtA== P/LgsVYHZt3b5g9UjQYhK2/yYQfmWw7EHI0DyFHyk4g8Y8lDC2doY0dcjMCKuBef5t4JIYt3WMRUGjMOvkPZvA== Ljwo3uTGGtvWByg1zWhvH86g5onh++8kD3nDj0JY93a3By5b6+le3w83Hzi24t162MeFwzbRhgvYpmGEmgV5lg== 114
1687 2020-06-20T08:26:17.5Z ad537aa65ec60b1ebbb426a463d6f47dda8ed815a47a9abbb688fceb4b69b71c e91b4e63ffc6cea60224d17300f9fd69fb918c187e56e4d8a925adc93b8d49b7 f0b60b9e8eba87f686417b1d7d4ce3648ca227d4025601aea90217a3c2fa57f8 AME 2 03d3b3f111d44c570fac6036f4e342fb6f2f3429809466ebfdc1050b4fb1adf972 02e64bcf7ac45e9529f67d4fe17c9528bfc682fd217269e19e17c162e6da3e9444 /KL3ntTgT0M+ECtH61YEHoV1CuG8m/KLxAcZSQ711l20/YPEjx8NX3aOSA0PSD0Sc7Xp76flm1epYtA0AaRaEw== PU02cSkxrUVaTW4pYM2ugNP9qUaQGHlyFa7YC5EZaOu/HTAM4ocsXYP9sp9qmPELhDU4vLnnL4JMlmVnOc+MXg== paHE3RiS+3sEetmd29ovLPhd0W6p9c6XMN0HDfR/rKNyvdpTTi/95v+y2ptzNIrLtev/OBVwoYxuI3QGI8jvqA== OPRY44rFercW73MKPh6ItuMo8DnsYO+JcqigZMG443GTYth8pMtOe4cl/qcHVhXKwse+n4fMbdRm4iKue9rD+g== 114
1688 2020-06-20T10:10:23.543Z 02c7381cb9fd2d9a8067d14023787d9794d977571489825a4b803657f04596fa b1de79e82653264e03d797172340f297ec452f6ff018147be2b37681bf79b117 f6581ad5aa2a7e8fc623f3d9a33bd58b06e1c1c0dbfaa30f7ef34f6fdd3f949d AME 2 02decc23d284b22f7c0548dea25afb0d8e9b6d30e65fa65e762c8c1991e4e49edf 029cb942acb2cfcec3e0d4890182e8071426b1c5889052216e0a99ff0ddb9cefab ooEpnpYMNp1yWatEXMIKvO6es0gBx5Gt+P/DSPtnnLdOi26W36j95HHCkZmULpXAydp1xaMg9zcyqNNTyuxaow== Yr24WrF038l6CCVSW0uS6Uatxtg7zR/j1lZOaqw3Z4RpXGB4ulky+lvIydpiU6Wp0Ihnl6XBdfIoBIHemLPHtA== d08FadAECa44/kflt2gP/EBQo+JDA+BL1/xkhUJIvZWGegA2yJwreuPM1hEAnxayqD7LPCd9B+Pz9cmQx56PEw== C91esa1GmGY4hH5OvVf2Mlxa0QveJJ1B7hKmia+Oh4KEGYY9IXZOg+7k/Od1ORKFhSdguy9RNF/K5ZWvFKGWrg== 114
