Block: 138
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2160 2020-07-14T01:18:25.453Z 807ec031a2f4b630e29d669749d4b089509177f0c07cee2e37da8935ee27a9c7 c4c26f55d323f5cb0093c2c2bdbe6a5ae58d8547aae3018ef0c40f2449ca46de a8cb784cc64f2edd4358da61fd602c0ef644c006d6c5b8e071dc1d6c7370d7d7 AME 10 02ed276ee2785aae8c2769d4876c7e74b47ef7afdee63a564d83f0f34712a59d2d 03ec43843e9dadacc59b10ee40bae19e9942417697be6ebba15bdd6f6d641fa7cf eFYqDsjSp9SCWxRSxjK/v/+Ht6RdQ35CUrhWjp8SgI6lutC2eHoWoOwW7pjzB4QolDGqcJL3Jc9FhXuIcoMYzA== +mvH089GIQJQhW2GR4FlsPNK/WlJwpuHSTq2fuamIqIzeYl+Bsb3yoTr08SCFI596OGsQrOEifbQ6YYA4/7MZQ== G8wPAQMMsEYIsdmkHO4w/C7Oh/kZINrYpR/s4zm36yhFoTqg3B74q9oA1gBrKCehC0e3dJImkuAEVCpufSZQmQ== ynPvHtOPAxqGQAZk1a8AkOOXJPMRnZpD64VnBzfskksvXGUhEUGOCamb60f1IJo89dIbBVZ56os6NGbZDZIa8w== 138
2161 2020-07-14T01:18:56.218Z 412dfdb27b4fec52608a240fa61ebe0486d3e5ea983c9876a3e36120b1048d71 412dfdb27b4fec52608a240fa61ebe0486d3e5ea983c9876a3e36120b1048d71 412dfdb27b4fec52608a240fa61ebe0486d3e5ea983c9876a3e36120b1048d71 HBT 137 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03cf333fc4641393a663ff6ef0e83bb6e3e90a6281fa6d59c9539c4249cd202fa1 H4X31fwRtH5evUNDejriANq+YzwuyLRAUa84GVatXm/3MrhWoC5UglSi7tZ77dFIsYtVdu39q67JjUgdbp9uRQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 17gxPQBVHhgZzqkpIvpqb68bIOJnvx53tFOU5tskDp1p6OpLGBWsQ40cLCnZeYWREQelBH7A4CuClgjxPQffXg== UaXDXkVAzsoSxmoCMQv74oUnQR2CxxD+O60c43Lpb5iNo6tjbvxbWP/+U8+E/76qW2TfzWQr744ZRq2swhKV0g== 138
2162 2020-07-14T01:18:59.695Z 239c0fa1b6a4adc724f9bd48d623cc76f16a150468602a70521977ceb96b9c50 239c0fa1b6a4adc724f9bd48d623cc76f16a150468602a70521977ceb96b9c50 239c0fa1b6a4adc724f9bd48d623cc76f16a150468602a70521977ceb96b9c50 HBT 137 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0281b649e95030ee7452a40876b7f4bf5c9b082ab9a4bf5988a582f2cf5c574bfc TpxeaXGrF5oz6UW79S+oyMRKdqpUEOtiOnrAnTFB9Yn+3Lfbkxp+F3z4GMOrxHuJnsT6qAAStCmlRAnr5WYqPg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ddUcZt1AXLgtn/mHyCg2HYM0eP6Fc/vTeTo3CNXKG3zJFAJEoR/XVWqt9QsX7kJ2CbwhxM0mXueswH2RPrTGqw== 8Mg5CB4m7CKBeAGYbcOSsRmwsF3TmM41y9h9ul6BVqP8PjZkGqZdix/K+V3sQOZW7GY2CyvwomqAY8Dg6bX63g== 138
2163 2020-07-14T01:19:08.845Z 89011e1a4b27852c83be7bb5a93729f9696d26c5c02caec807b7dd929e265da6 89011e1a4b27852c83be7bb5a93729f9696d26c5c02caec807b7dd929e265da6 89011e1a4b27852c83be7bb5a93729f9696d26c5c02caec807b7dd929e265da6 HBT 137 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0217f475d77bb7f10ab993c25ae1e1df88df763496f28c553d5f043a3a1668e400 +D/3rwDtkmpT9Pl/EyZwjpGjFcIXn2TVgl1V71fI85MSTQDYlEHv9pbEtoN5dNbEYEW/iSmhfl1SMSc6N3TAqg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 APRkOgRuy2oUIZ0zWvSAyIwVc6f0SebVcmif+msJIrEUk9NIyKnUFn7j8WAraibSv/NsZLrNRlSSBPrQxObgpA== OWEGR/d/D56OYKmxQYC525rsaDo8KmKRkhzjDFlCA8MAmOvpZTSuHfd5qF+1QsIGP0xYFWZhRINSVn0kuQhnGw== 138
2164 2020-07-14T03:15:00.499Z 2eecd9e7a69656a130e5f1a0a85b7b859d762852d8aa70a561df78e8d1ec9fe4 1f4e3f87fa60f8e9b0f2bd975b7e3f3f585acebf21d79e79cf54e72ea6e470fd 14181f2854292ddd5e8f2b95d6d4e39d1296e4b9d08ba78347378d4a3b6345ed AME 8 035231b43f686a38e50124a799ad5cdeb1a4dcd5f67958f559b5368516f06bd5c7 02d0d1945bb5eb593b53f5258143caf8b42a48baa21358544bf2fddf380c2e51bb yjGFrDl1QDnKcO/2O8NAyD3N+Jn+ngDEt98K/fgTobIS6CqMvs3nFMryhRt7Z3zrc41xYvfTN2Gu4uYiPjGxzg== 65Hrsxef+uvdEhtybsMrqxobkCobNFRgBAlqzutG012WPlgAQd72Cr1cupxNslJTNgMGrOFuHWxF/FGWZSnExg== 0pF0s4QrBaocUBC5bpKmDa8obveTu/x8uObEXrUPy6zAspLJKna9fVIx3QB0m+WfORdg+qh843OFjqPRyzuwhg== hzrU8Dnec5Aa1Q1coPRiDImOFvChIB6qfSAr3fxdOXdMmUIt4p8EeJ7djrIZ6oLeWTGho/XruLEV18FU28tJpw== 138
2165 2020-07-14T05:09:09.649Z dd2649d70854f8cf555f74dc5ec615f75e4f251043a24b85ae68ff942d5fd683 dd2649d70854f8cf555f74dc5ec615f75e4f251043a24b85ae68ff942d5fd683 6a3742d031b43878e12d3b0b0e38d849681af0b6b9122021def303468bac3ddc CRE 1 03fe91d8b6a75461c8c35870f52a16e327b1c566c6ab1d1ff3d20afb5a7dbeb173 038f9eb7010496cbdd129371bb2fb5dcb4754766cf0590e348f12f21148bf831a6 qGGjVdojGQkti9N4rF8a8ijn3WvsbHDZVKIjXIUipQLlAzLYY4J7WiC556hfUK8pcOiHwLIMNqOr9L7rbbOGuw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uNAUwH7QYS8NXWTj4zIFzG6OlpnoonSjMfiSkEzP5hN7jtRu5Cd67debUSsoAs3tnIOkiJtOP5nFldWbalKrEw== tpubKWphiZzuKnKf9+2uvGY+gLHAXnCV1/+08fgwDpHlM8NPRG8JCblaDjymtOYF+U6KqO4UAgbO3kZzUvJfAg== 138
2166 2020-07-14T07:03:20.675Z bcb77c1945ddd672937056b8f17b9af6a27554ba4dbd49ae019503e799cc3bdf bcb77c1945ddd672937056b8f17b9af6a27554ba4dbd49ae019503e799cc3bdf c6c03fc47364928ec4838f9250acb722cad36faf909ff4831e1c470d756b1601 CRE 1 035740c550c245bc24a9ef674989191ba13bc923ddac2d899f516db022b0e12aa7 02ab848f6a7cbabba3eace4f60fb5e50112948e34f10d87cdf971a6273bb25a2ba nL2DthsG4NVe7TLouLy+zi7Ax0J8TxA6Jbs0TOn4A4ytoDfSAZM2ORh9XuiqyhwZ7tje9xtDkearKXSGa63q8Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c8h3zDxuiFj2+n3CDXH42cBhInSNLvnXl1nCMPnu1ZGnFd+nuWVrP9ud1j3kE35NnJ/TrxaQtbEjZsx/Vy3fRQ== drAtocJxRfIXeVmVLUFjLB7Xn4bTaeTgBOw5OPH+9XSpZx7V/GWbjpLbi01hUc5awyGCkMh2FoEgSIAkQ/85cA== 138
2167 2020-07-14T10:02:57.829Z d93bbf7a2cf0724d14411c9863b5687a08657f2d39dde3ada1357f0f34bc4512 09c39f42f11b40c02b1566259f06d10287715e80907e98dbc2569d3012de192a 1c4d1b626d9b271f491276c32cfcc3715d2e9e1ee594c8ea0560e230c0dcc2e9 AME 3 035e01863a8524aa2fbd4110269570bdf00654f8d50dd496d4b97d6a31bdfdda8f 025a2c89e43b0be4579d0d3b3adb9fff99af8563c4cfbbc173875533ebec5c71b8 qWBmoRqwAfh74R9NwWq5Zg4zGLRg59F2jUqSSBzTf90QRON3DFifXZqjmshrLEo+NAYQkalG7kwIAate1kOovA== /hwlgWX8CsLo5dnr72yl0lUZs8LcqkpI2Q0GlFDDyG6EJsybB6Eh2nMWHQPPFWe6sjR9sTWxcXHob4tyCV1dzQ== zVZHUvBCl6iEKG5me6pvScoBSfcq10jPcFwNsrOOhXGwHpzWqXSEhkkk556/2tS85zRRmwOs+fD5PER2Fq1Ybg== GQ0gb3YwQSIm0Kew7bOeS6IJiA3Ix3w/3K8+Xp8gXaUKq5fO+fe4PxvlZlT5g0TRLSg/O5krCWsWeLL4AaLpfQ== 138
2168 2020-07-14T12:01:51.617Z eabf185aa4a72e11a039c4c41d5399f791fcb4839ea5f0562a8ae61dd9088bd3 eabf185aa4a72e11a039c4c41d5399f791fcb4839ea5f0562a8ae61dd9088bd3 19cda4df3f3ebe724cf6aefb50ca2b1f9beb2036e62e9379bb3ce0f8480b0d93 CRE 1 025aeef8d746de7468c87b67ee812aab8e73948b08738d88f96025aa82d54e39f1 0331a0ce7a0035d5e4ef4511cede9a7398f3e33058d720c032f66a120ff27cb1b5 8TqgQGSzItsLMVpHetYGFmOmDl2MIwKhwfdxUAxUniz8/4lUtGraNTzlKJfa0y/Rlp9kY51h0ofpfGpC7yeNzw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LygNulU1uIirCkqLSgjU2P3Z+7WVNHXs8kxkW42lmnAlbuQDSrdFR5p9L0oiBFFAEOxUTqp1HkNtR3KOWkhQEA== XYdvW6fL63EW7tlMfj0QrFrGhv/fGFVQqHD2O6tlOQg4cehrqy1hfbcupvvO9v4AjMBzZTfGMA7gZ+Tim+lpWQ== 138
2169 2020-07-14T13:12:17.894Z b8485bc0aea3a6073dd440184d90c0991c8db612f2674caf3e1a986c675e2952 48bfed9879cc9f26a9e4ff3fbb2eb425e104fdba483b2d67080d0acc0d0a6cdb 09b5ecd768688ae854e09739f3c733890fc082640ff6dc2b79d6a3f70f529432 AME 2 024202a2f4ba274ef4c7d99d671b381566109dcfa6234cd6e1c37ed9b0184cc375 02db2f48501ef8cd3593623b15dccc8c7cab9e7f0f1a4a2d93fb0babd271195c98 Iyex5yUhEtqAwMYqmBFGZCFz32jUhdk7LEB+VI/RkFI43hmnTGfdaURbK05cXK/w2ag0ZaZ8cHWngIub/XmXHw== 1G/fWjQ/A0zYsTqgFUKlgWVIPMhyz2D6je6nyG4PWr2lgHkjWUxH8AZQDbhMOsv0IQZANCoC9pTkpnqhBPe3KQ== Ae3EkbvJFJVn9Y1kHodw62BMSGmo1EpFawUfBIKM7ryFmUQBecQzh8rDrCuYWmXyQR1cxWGfGEbRmD7ArO4SSQ== bZh0Yzfthdb/Y1ufCB/7Pk5KIQMV7dZLe4CnEQm/bzrpTiQADy3/IHMl8NGzibIugIPxgQc6qQnFEtdA+zyLPw== 138
