Block: 85
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1091 2020-05-22T00:59:05.69Z ea2e93150c10e7ed09c218829f2676b8123ad1254f0846ec5315b0309ed3a747 21aa83b5ad3f1a896cd003833161fbda1f9ca48a925587573a24ebc03a336a8f b3c81bb97ee694bac32f0d325c6c61dca90df42546a77061a663de65f6007640 AME 6 022de90e4e19ee5cffff918d21d641a75c7a5e3cf1fff7679562f62b36d5db4af1 0335295ffce8367a92b9117bbcaf562140ac161e27bc0ba7fdeecbd59182909f17 AWWlGyXMsDUijpv2ORsk1M/56XaaH/NHha9Yyt7KsOz6BX6Jf7lgs64zZsJ6P01ziVonIrNiWBcksRZ0cBwaqw== pxZOyop89nlrCKjuKN6f6i7cK76RCaQz8Wx+9V0O5qmBMOQhgAYzYrTmgsM4qO8YNr6Ddns/m+Va0SZz/aRolA== lwp0t6IDmbK+NCOGLIs0wX99kix2MPehddxvLZbZTeTtke5Aq/iwF0irRLpS5A4GOieRUeZsRwK/ShejA6XcDw== JWrkglaSct/vynQXALVPuFECwFtMOfHXruk0xfHPXUWqAd/jJn2j4oOeib77LGvjDuwhqzagHnnkTLAzEhzqYg== 85
1092 2020-05-22T00:59:25.067Z 5b72901c7b0ac7ff704c20af918e2c1ae515f4539735e80621bc91490792ddbf 5b72901c7b0ac7ff704c20af918e2c1ae515f4539735e80621bc91490792ddbf 5b72901c7b0ac7ff704c20af918e2c1ae515f4539735e80621bc91490792ddbf HBT 84 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 035f73784500fa386d4402d31f1374630fe8c0fd93416b7f517ffae42f5fa65090 jzYUpd+KyPO6B6O4/bT3xBaQzmH4rthDStOn4DLYPCpkLqTsCNHjzUVGwnTv9spEYZEPncGBdi+K/hlm0EfSsw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4YTRHatoDgduuY64t3wO/7Vj32KRSFyATkvYES4dI+i+PJDAHyV/i1CDM0EzzWyHBUN89CvB1U+O+n4D11JANw== LPXTm0IsH+3YCJRQoovIkGjFvwA3tvWh7OKtu7YXX9DkO/hLrBAkUgihOPdlGTZBKr7CXeCCZcSqXMyrJaPvRg== 85
1093 2020-05-22T00:59:41.874Z f8b9b3dcaeeb51aa37cbe74caf71b507a6eb773bbba9dbb3264f879ecf67971c f8b9b3dcaeeb51aa37cbe74caf71b507a6eb773bbba9dbb3264f879ecf67971c f8b9b3dcaeeb51aa37cbe74caf71b507a6eb773bbba9dbb3264f879ecf67971c HBT 84 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 034962c4f0b5f15d81c7d52e5f864ba104094c7fd1ffc7c907620a63ae43c0aa15 fnMl7WgQjcSSIimZ/R/y7BeFOracnPoBk1YHYhQ9agWxexdaKGJy2fL4s0DGqn+BYptw5AliCC/6mjUP+ISCgQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bGIlOmFb0c6CPW1VwwSoZ/wQznFhL3LBsjxcQGAYReU23U1vJf9BVgwAev5roCJbQ8MmX5aRhmjalaGbfKwTtg== Jtddyw20FDQ4oUAKrrweIfE6RH/n5JcsR7P5RTI3Uz9E99L+eHbzAAX6qv8lQXsWCWDfU6MszU3Mt5u4q7OLWg== 85
1094 2020-05-22T00:59:45.271Z b361bbe7867d9ef48d583eaec0bdc63a1da2797a186b170ac81aae86a9792a4a b361bbe7867d9ef48d583eaec0bdc63a1da2797a186b170ac81aae86a9792a4a b361bbe7867d9ef48d583eaec0bdc63a1da2797a186b170ac81aae86a9792a4a HBT 84 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 026d6dc8f01f6ce5142f27a7649480fe8ec8421095997c079867a6e32900426d38 wcdHq4gBeWALNKvoJMlVDVBL1E7TuRdpdQIysLiDBMEUeoB2xT/xZH4G01C7UCVihy8nzr6EwwRQOfDMBYeT8A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eITNWyYuJlwHuz3skLrqJTk3qarE9MDyoLVAO9FDXXpr4D53lXYzfPVdqhXUs1Vkl7VntsHNui/eBWRKAkpt/w== o51y4A0TOVhds4wpXm/w4y40kuwPh38t8Mervd9qxgHSVvwG+oLFCssKbEStB0teDnwojUipbhYuVJkIr+MF8A== 85
1095 2020-05-22T02:26:28.885Z bf22e1b56693686c2d7584949899ccf91fee55063ba7e1fb46b341d2f0c07cad bf22e1b56693686c2d7584949899ccf91fee55063ba7e1fb46b341d2f0c07cad 8a572c012335e7888d5215e8ae6084295575fefaee24aac7fb5e4189ec40175f CRE 1 03710a90722936da9ba780268f52a5bf7c912d8096aa0e4127ed1f509d06476b85 02bfca7e783c29ef51824569ce216e1f92a04dd9396903ca19126960bef3c661f7 woZug/2PyO0jDk0n6HXYcz3WiLTM04Q/jaHeA24CJ5j4vtefWnXfu++JT3KEzjkpb0LxdP5u0llpLOcWuFvAHQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MtZb8GUGlc/nS/r78IcX2lUd6I1mWP5FiR3hv5vERTwvz2wc5wvsuOaN5peoCwffAF97Fa65SFCsOsZjb8PjdQ== UKW9JRKp//A38HfzWQttRcaHsGm8BrpLPEUGbeFLL0I2xGd8HtmVr+85562MY5xcchBHawKZBDPXwWmzG7hSjw== 85
1096 2020-05-22T04:21:41.905Z 3c4ae3ff29bd5bc56a208edb70b1e66d0c5805c036e42668c03a728198808168 b398b93eb295d763bd3c20f9a609b01e52c1aa1146720ea28c6303e58f1e561f 64406f734a1783ae6ac72cfa76c0e1baefbfcf169ac1dfd94c802d148275d10f AME 2 0351049321bc82f243f6089f5e5c3d146d5d7594c5580a193b79db7d051f113ff1 02e4c0c3ed28cadf4f8c336f2aa47063f53924d905c6cb9d60d0dcd37502a73f4c sD+frwhWBEBmdnBqy1A1hUHrtPg1LqbmpjAH6CQMCw4RLwnmOG5AXH9DiUQaC9MynCq2OvFG9qqpkKQ/cEEsOw== rD011A+J6UJa7MZ8vqtLyV0WuV0ABTXkQnkOPA8b1zbFmnRuNw0jFJSHtpAx6x3Qj1mk5vFfAMzF9GH1Bd7haA== jwe/7cL27NwX5YNZc/6NpgAMLVMr912gC6+S/POp5kpy58xRkzWQyftuWUXgTZtrYhCJDkOUR9PBOk3a6cBmoA== j2EDIvGvkGbekhk7n1aXB/4oJLJZ4bQT3DIJQS+LeiR7ydtL+mhMJBmtrnMIFhwZ+p3wQSwszyg+T1aKU/POOA== 85
1097 2020-05-22T05:44:13.171Z dad8850faee00cb66c74293b472ab29c402bd83e339fe3c7329fca9ae7b2ef52 e9a9b64b6a6a1e80809e33b4c9e96f3c48de4f9f8589b7082b23ca4ee6969c00 92ad40d41684e1b3fa4ff297b268f835e2fc41de3ae4b149636c1417e96c240b AME 6 02ad58470b0718f53a83e06e5418375fe9cd7ce8ef1ccba1f5503016fae7f23c61 023c368cf15e6482a2e73200e9a6412a99528c94b0c5b478b56d0b051e6934fed7 AyKEgWBg042nSNouNzTObHYDiGTPHUHoZn1ubRGTCYPeaCmYkYcHF7fZ/jVts4uFYtWJYChMAWFsFCm8pAaZzg== VUziHGdl4dIJUBQyWI1lUCaPTOF5bfI7bwjlhBtcbmf6qzsrIG1biwznMs2WTdl98/tqkPIIndxNdtHfc3Rcvg== 08lW5NMCfqPYnRp4iUjr4dHMiVCO9BHEKDPCVG3XCCb2OQKjTQxqKvnkplnEnhWJzTGfI3EoWsN8RNAHueYEMQ== o7t8f4CX9wKxlS9pAht0CPnNiKq5CrljnkcW8Id9msGojCiNAhfTY1TyHWmZ7QRRNeR7wfhuEidl7i3yCWQiAg== 85
1098 2020-05-22T07:39:14.559Z 5b985d851d63849576a575a7a97c853efca73683b6b694b70dc6cb7ba69fbdc9 5b985d851d63849576a575a7a97c853efca73683b6b694b70dc6cb7ba69fbdc9 586ca3acd878db0f565e4f5046b0bf25fc2359770da75f4659e87a4323489b05 CRE 1 02198b12d9225a81b8da0085139e7a81ad16b6e8f6d1b7126f2104383f97a1e328 024811afd5d37612cae3a399e200b4a2041bb438eeea0ed390d2741e17720a73c0 20XJ1Cmu4Qp19Cxdc4RYCsBVRYj3VRkC3Udl205QSetGlSozIKRRnRStsU4ujXxcJhnU/NK9aJdeX0i6RmUoiA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +tuPgnIER2TFrxuOIU/xOpcKAIvrbywdaoLETPK6CHmn7TWqdFyQQl+95PGyAg7ql8A0I6yEqZkkNnkBsPTF/Q== 36SaxXAyXCIEX+Lc6ob2HN/xKuznzz5PKLLFpSaizMSFkm0PeTQOTAyKZj8Qa9Y28jkZawJU6JF+f2hEhBgcGg== 85
1099 2020-05-22T09:04:29.856Z f556599b43704005d3a0cac071d7db7196081966c75cd6426a9ced2984124596 4a2d34bf58167823bddb2bfb38b31c847d264297547cf85ba011aa322f0b73db 7176de832aeefe51b286da2733c228b7eb36b2daac03f95216c28ff427c01f15 AME 2 02c2e387233d09f98c54dd6b5a55d675d134ebaeec6ee3d0b4f5dbdc12d49e1a10 02a9c01ef8d213d55d274cb9b8f34a3f627fcf387933ba81f766b78992ce7a7388 XLJNbFCeGWWbfHDHFhj28hLzk5YMWOJSU5f3I0dxSOaTgUGIiDDXDPPeVShKuVayytdplgrwaoETnUN9Df/A6A== djZL/g2Pv5vGmFOGPMclfnSbpWe/sWfClhiVw+l0tqjJef0coT9Q0T3d0NwFA6NAl+ZLToZ5+CtKWRAvjwLHlg== 98z+K3yArP09xGPmK0FW597OX/T/B/zT0yFF3Rc4AjQUJBHQO8WhKl6PiFvpoS8tHrcQ/HSX0W6RZrQLsrfBbg== zKWTALJzpjYN6lxM/xlUV21J25zJlsU/QCacDPmfTW8poqTqtgJw6O9vgcIEbNBWcUR+N+uvbFTgPJHA2cyMxw== 85
1100 2020-05-22T10:52:22.542Z eb0b6136a0231607d1c7fdf868a573b3d4e3dfff227f0c1956b45b33b6203e19 43cfe7582cbb76d192dd80fe95fd2816a1c0665689bbdb1263cc8cd1a170424d ce7d6225c625eab46372b973c78eb9b3f6078d35bedfc067522b43ac0e28b78c AME 2 03afa1236bc3bc323bab0ec510a9b70c74f32ae0d1afc36c13c2c494a19cda3ca9 037b290c64987b8dcbc562227240d61011d087f69afdb95c5626ad785e22c39b38 rogy56YpY0MI4zDdk2P3XLCRLNVNEUqrE3S+0cZcfc+QbbUC5Zak7f/FPqnAYCO0aG90MoEoqkpStA/jpXQ1Ow== H1mJ88SlYmlY65/56kioWExSBeTKXZ2lb5e4y3A/uSCOq+j8v2X+Lzk+Jpg9ZGEY+7xKDJPeJluCW/Bc8c5mtA== I2Xfil6jdOyWmQQw81NvP7rUgfTgoXOXej9C6qdb4Ki5gxmg+QjjoVyXCvLqYoO2oEFrgjUYzgY7zhNKLRVAQA== zWkLHKzLKQooP5rrgrkMruP4lp/W0b3HZ8yDxX+zb0tkua08sItsM0EMq0uUg7FCT3v5bjXy0UifeHN+YBW1jw== 85
