Block: 1587
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
67420 1587 2024-11-02T16:39:00.973Z 2024-11-02T16:38:58.848Z 3a8d98bd123f9dfdef2f85e4ae69589dfe4ce88b57a2ebd0f59b5759d47b946c 1132687cc94cb6f8ef06ca7bc0a763c7bea61a7b8c882183eabb57105b8aaaf7 b64f1321e8efa0485143ff9032c0f909c7435c7d8a5e42fad4fbd093e2898867 33ee0081e84e2c4290b9432b04e52102625a5b79897ea5e9eae056c68d764634 46af5e821145f27b760ee4ac9a8f98565e8457352d1f3712c369d1b2ac811915 CRE RGS 1 02becda04a981193f089d58bc5ec3bde6d98e231ff6b2290896bc8ce763c8b04b3 035ca94dfa41b7b5abafca823128a69dda4746f955154cbf68925cf68f9cb0db8a hrWaSyQ0UOJk6nDyH79I2L7uJk77FgkYFvsjHsSaZhppB+cc77AW7u4kKcWwgHCLRAT/G/WqrcqvS3TokJbN3w== 33ee0081e84e2c4290b9432b04e52102625a5b79897ea5e9eae056c68d764634 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MSTTkyhtjy0Y80P7kLhJHz9XQScZ7b2qBRk50TjSzpWloWkFVWMWb7hNM+fI+vO0TNGP+1Za+TcLa+TSPs32Sw== IiF5YppwkXxsM1UIJbP+9LmCccQYexQsFdOX33zwZCnv9+eFhYynmgq8cYDr/CM3IJmp5tMRnjK6oxse42HYYA==
67421 1587 2024-11-02T16:39:05.248Z 2024-11-02T16:39:04.244Z 0366a52ed99a963303d035d79a32c0d0ddcb8c08a544beb2a4caa3989ea159d7 0366a52ed99a963303d035d79a32c0d0ddcb8c08a544beb2a4caa3989ea159d7 0366a52ed99a963303d035d79a32c0d0ddcb8c08a544beb2a4caa3989ea159d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02e306b41931dd9c7d65cdaaab2819c0c25a87434d6b8d20fb80de7872431403c4 RKeraCizVvTJGKMl1Wdegie7E5s2pRYd1EyVr+2qen5jJYut65EEvm9T5U/4tsx9jVOneRCM3Jg2Bzx9TG62Hw== 0366a52ed99a963303d035d79a32c0d0ddcb8c08a544beb2a4caa3989ea159d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uPp5E0xkZPtE37USqCbrsHet8fus/jGm8sNAf6jeayU/r6GOFSNsLDT4lQu+LAF4uq+8xHe48pmeseSMelV4aA== BZKCYvSpRi47Uz4F1VnrW9y1aB+l28LTmjvXYUdS3qXjT/yYkqWCYserFknEkPXvg6NTpWJGetgI3sylInCUjA==
67422 1587 2024-11-02T16:39:09.291Z 2024-11-02T16:39:09.110Z 1cf397a73fbd6fe8fbb3ad1db7c07a21d9a969170bf49d2928da87995423a790 1cf397a73fbd6fe8fbb3ad1db7c07a21d9a969170bf49d2928da87995423a790 1cf397a73fbd6fe8fbb3ad1db7c07a21d9a969170bf49d2928da87995423a790 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 029e39be9fbbf33af11420d39f79c16855e0ef2075bd888ff5823d00915e2c5987 039733633d159f15e1a566466e0094f9093733ff2d761d3219ebf4acfd0bdd3e00 qMdR3lFpmMBGIUBpdR8qI34CXwPEZoyQU5+hq6377uNRdRk7PG0KbIjL2TGAIoEN+c5K/z0Yl9lHEifJRSaFaQ== 1cf397a73fbd6fe8fbb3ad1db7c07a21d9a969170bf49d2928da87995423a790 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 My3IGyie4tESqLf6aGPNRQV3JaC2F7764cCSdpa2MXl8pHmHIvy8mpT6pyndWMCxkavIVv/aWcP9RlUOeN83gw== QpPzjOWJmjtk2i4xG/RwZra8V49PqLOZ6MSC8Xdis230r/P9jHptm1qfMKkKjcOzpIPNcMcwJsEAMwiZlotqog==
67423 1587 2024-11-02T16:39:11.220Z 2024-11-02T16:39:10.993Z dd7a4a35639e74d5cdac35c2bc5d5b813d3c1401d70577928b09708987e8ee69 dd7a4a35639e74d5cdac35c2bc5d5b813d3c1401d70577928b09708987e8ee69 dd7a4a35639e74d5cdac35c2bc5d5b813d3c1401d70577928b09708987e8ee69 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 028fedf673dcf3b07c51754f46f8634b222f908821c3cf0470c102e908ab20bf00 iTIRsDnUgFjHK9vsOXm3f8CJJIGZD/u2Gpm/BTFwstnkvWoHsQ/22RY1nSo0ILy8dIF4wKL8oUxwP8E1I3QetA== dd7a4a35639e74d5cdac35c2bc5d5b813d3c1401d70577928b09708987e8ee69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1ysr3NhAAHRfGshcMzurn44jppOLTANS4E1fMTe8rB68JlZKXhvnEKaSDTqpIjOG7xEtmKbFFIToeg1IOj0OGQ== zTPO04XPIhWtdjGvfhI/IFsumGx+uCUjqnHiN/P0dPv1jbZf4mSKAOUO2uKeysEndqAZFAyWJuaCJM+4hhERrw==
67424 1587 2024-11-02T16:39:14.481Z 2024-11-02T16:39:14.287Z ed4155a7607960fd9e3371cae9ca9bfd2cbac2f4f14687992160e60eaa5cf517 ed4155a7607960fd9e3371cae9ca9bfd2cbac2f4f14687992160e60eaa5cf517 ed4155a7607960fd9e3371cae9ca9bfd2cbac2f4f14687992160e60eaa5cf517 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 0344c823d8af43ca4749bc9b530f771989736807d649e88df43585a83cce6a7136 cEljZ9tlee3/yz6KzC/CT/fG2w9siWHX6Bv0klWM5MQZPuhhn+8tcodh8Ow5xzJbQxfYxsBtPwljaizyGDcqpg== ed4155a7607960fd9e3371cae9ca9bfd2cbac2f4f14687992160e60eaa5cf517 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HrPWwgAgKzum+uwYVwRz+wUMG94AXHCz3/Dfv/yptypDSFyFuRGxhr2mh5mshRgdfGxiaCUggLb4Xrzjjrk2bQ== w8gpl/nbCsUkfamn4ltdGxyxvuLl32H6y0t1qE3lvAd0Jtja3TB3xOpxV+5KN8sM4n3BVx1T+IrUML9M40mwzQ==
67425 1587 2024-11-02T16:39:23.729Z 2024-11-02T16:39:23.599Z b2c8afe12550cb7f24f3797650763063d31eed0ee19665b764f26cdc4aeb5380 b2c8afe12550cb7f24f3797650763063d31eed0ee19665b764f26cdc4aeb5380 b2c8afe12550cb7f24f3797650763063d31eed0ee19665b764f26cdc4aeb5380 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 027b1faf0528bc7b2fc3fa88c5280cdb89b44d5971a12daeba7be5983ee7e72efb 8DsTZBlzkAtb4I1hGix49TsXj4Dfs5JPdz94LtulScsnuyz5p5UN7vGcZaZaUoPPXKQ3MA3DV8Q4GYtU66GTFQ== b2c8afe12550cb7f24f3797650763063d31eed0ee19665b764f26cdc4aeb5380 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B2/IDu3LpN7DUISDRI4RxMYigkI6F7aoDU5MdG+9fYLybsxfBVAjxT1sV+qyfmNwMQ9TXkeLiH9W8sILt5FU8w== 8k9v8Hbz9ZOunuvnbq0Hb6xCQAif7YpFZzj7nMpCUvubevGksgb36e3l+DXHAU3Ff2EdagLBBvdSB6EUOO7gWA==
67426 1587 2024-11-02T16:39:25.423Z 2024-11-02T16:39:25.225Z 4b773f1dd70300b2071bc33631013ac88136bbd93ac96262445837afe345b7fc 4b773f1dd70300b2071bc33631013ac88136bbd93ac96262445837afe345b7fc 4b773f1dd70300b2071bc33631013ac88136bbd93ac96262445837afe345b7fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 03e278ea46af48f0ee1d234a0ba1618b661a0d8efb85f1de48f54fcfb022ea5c69 kz2D0E8L90WHTZyKSZzPvPXEVeRNg7a6Ih+CKckwfihWA7JRx/Qm4Fj+e+2hPKQQ/1bIZe1PLIye8I4c1OD6OQ== 4b773f1dd70300b2071bc33631013ac88136bbd93ac96262445837afe345b7fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S1zTwoi53ID6wpS9fxBt/YmQu3/pB4JWGgWgMM8a4OOu/1p1rvf2lCnRfTdylctTqrKfKe7RE8USezZpYieBoA== S9CVyxdYXitagwBKL59+7q0TxbwkgTa3FIs3fP6lqKjnOUGWHD7cHJtOd7rGkoYbD4stbyJZs5QI2rhdJdzjIA==
67427 1587 2024-11-02T16:39:25.473Z 2024-11-02T16:39:25.325Z 0280c3b9812548b3d8d1abd0b0b05091f2d5cae03d1fc2c744eb9f2098799314 0280c3b9812548b3d8d1abd0b0b05091f2d5cae03d1fc2c744eb9f2098799314 0280c3b9812548b3d8d1abd0b0b05091f2d5cae03d1fc2c744eb9f2098799314 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 03bde3de31b3824043d9e91f7ea7182a4dbddd11bc0c0216014d315b5bb1c4925e fAa/FwiTagdu+XzXNnbg6jIhYBrrerIa/ys4t58Ax2+Zo4SftLt2zthnMeeyewPZ8aSEJ+5SudZjR44S6HO85A== 0280c3b9812548b3d8d1abd0b0b05091f2d5cae03d1fc2c744eb9f2098799314 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XXzAHC/YDSnqbcnDT+SR8Ww3hHEs+KnzvK8jn6zYaW0L9uwLzt0nfRXZoc4fD/I2DAid3AZkDFqM//Y0OwhatQ== 5vDFATo2k2/i2NES0RdjcQ3QuE8zyb7go65LgFFYDltm6NqKXcGMNmlpgfCHMkcCTV8SIjGWkd7wIQUXhWXFiA==
67428 1587 2024-11-02T16:39:26.156Z 2024-11-02T16:39:26.015Z 03f49e3e8bcaa64788c7c2fa7bd13c45247c01a263e333a7c7eb1d9bf7eec816 03f49e3e8bcaa64788c7c2fa7bd13c45247c01a263e333a7c7eb1d9bf7eec816 03f49e3e8bcaa64788c7c2fa7bd13c45247c01a263e333a7c7eb1d9bf7eec816 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 03d318bff65650c7053e3e3d23da3a12bdc4238f3e770f6e76b25f6a3d7647f593 kEpSvaqmAqrbnK30YoLP3D+G2+uij39/tOGMhf/5vOgUSdgyzxSZu1HIpJ76rHo2FP7e8fASA5fe8CiBxTKDeg== 03f49e3e8bcaa64788c7c2fa7bd13c45247c01a263e333a7c7eb1d9bf7eec816 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p1/ERnCZLoMstohyKWQG7RqsFyo4gaV4bjs0QCz8ISbsGHGHkYTYbICex3Ir7H+VdcR3Cb+WApoWaRO0OajwSg== 3Dl2RSOgu+IPADqV57GHx/tJI62/QJD8feNJxafCmCg/FJrLaLs4IjCX8nWsJ+YnmeLAQ+ZgkaV2jq3r36Xipg==
67429 1587 2024-11-02T16:39:27.633Z 2024-11-02T16:39:27.359Z 89706bd9d59f398dc88e8e3f5b90bb0d73f49ae76f9b5142f042246773ffd71f 89706bd9d59f398dc88e8e3f5b90bb0d73f49ae76f9b5142f042246773ffd71f 89706bd9d59f398dc88e8e3f5b90bb0d73f49ae76f9b5142f042246773ffd71f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1586 026dbd3931630e9cd58f173eb49ca5df10ef71812cf7645f3e063187b0f2c799f1 02b10d7a842126f1dd23caaf9cd7775e16d0e0d57fd6294d4489a40caea638c6d5 WeqJ0Jck2nup13+z1TXgPKnlYjsJlklM/UcfHYFeRaS145vNoevsQjttCVLnTMXqZBqc+tcD8zP7MaoDjk082Q== 89706bd9d59f398dc88e8e3f5b90bb0d73f49ae76f9b5142f042246773ffd71f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +J7ncgRK1rbDNkToMAEJ1XG1RG7XCI9hPaJ/ZcXQoDG8EWJ/2c+xrHFWfSWOz4aM4H7VRBCer2UJVBDVGHIjOw== Q9X7VAqdL5DjaSgppjgjlmSLj9rQQ3DlI0LQxdioLHOtiG9Uz6pxYistEnQIXXO/rrKbx+A2LJWJSQTXz4G6FQ==
