Block: 295
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5601 295 2020-12-20T00:12:04.802Z 6b2a3d28272acc91b7639d4a1cc4eb37a773c6fc51e50fa97c77b25fd326aa2a 9b2577766033cfece1b65f0ecac264cef2de04d232a727d5e78e60a06f33ef1c 842a83ea2e46f0dbb28f192694bd37c866965f35c61dc1c130b1269400cabffe AME 11 0304f297f43d914b37048b1e8e7ad385c3fd59c805cdf8cbd00bd6cc06345dc79e 025f5a35a2640f63a82e6dcba62edb017edd095d1e167f3cc15932db46c52b8b8b RA4u5PNSxMjZfm3vqmUTlAbaQ9PqQKk8y4Q4Vxu7gb3Hpdg1l6liFHy5yIj9VpWGiKglx0iJXvUjTKwTXw981Q== 9b2577766033cfece1b65f0ecac264cef2de04d232a727d5e78e60a06f33ef1c te28xTXA699EIFevL75YKCniAPn2F03X8J85gbXDqIOtbUiLJoNh7wOm8bAF/psOlOgxrxKDgp4BcfWKjyEa3A== d2oy0mhnp6t1lpKRJFFFgZaQsvg80wMKIkN5fB0oYMoLTunflSupGh8b8v1T0apsQHnnQ46uF6pI38Rv5UJ+tg== b8Tts+SCTT98y8dSZaeUzutHunkggp7zBb0r7m5yLXEDf4Jlx3NcaktJciFSy5DYMKBSHiyYbgsrdmL4Q/s6hw==
5602 295 2020-12-20T00:12:23.924Z 61fe511ce711c58314fb78548c0152caeabbc878eee6eb2737d5c878e9961282 61fe511ce711c58314fb78548c0152caeabbc878eee6eb2737d5c878e9961282 61fe511ce711c58314fb78548c0152caeabbc878eee6eb2737d5c878e9961282 HBT 294 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03647678d27e9fe9bb1e4d734b9dea9fe4ed2df48afe1011133229ef17efda77f0 BY0I2S8XWGtTBL+znleJVwCUhM/ACywr8DT40jmga/UlqmVBHk96+wgRbgjT/V3g3TSaaE2m4DJ5QgZDzNNwRA== 61fe511ce711c58314fb78548c0152caeabbc878eee6eb2737d5c878e9961282 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7jzDgxzZca90sGGV8XDgaCGH9tqxcWlH60N6X/7XOqhNPNcn93IxPIhb95xTBe9F2k5WKuG/G8xMs1UoRLqVXw== QNJpbo72CalZFrGjs97uaq6g779iHbwuQZK1dvYL3MeIuv67DPv3bg4lX0Dkzs2RgoAHEoVNKXuQrIqb17TYhQ==
5603 295 2020-12-20T00:12:29.087Z 7d04a0a4192fb503295a30883131d3a6da8bbd77f13029d93b1552308d832f15 7d04a0a4192fb503295a30883131d3a6da8bbd77f13029d93b1552308d832f15 7d04a0a4192fb503295a30883131d3a6da8bbd77f13029d93b1552308d832f15 HBT 294 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02f6b80690ba67a663d291485a3bc90230013b319f9736636b776b7903d8ef57ff 26OYOu64251VU6qpjkrzuOihkWaANHPl8PI4nfxBJ3I4fZiOhenSCVbuYIqaviUoGq9AEkOF0MUTDcj4AtHniA== 7d04a0a4192fb503295a30883131d3a6da8bbd77f13029d93b1552308d832f15 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KGrUMgkPHUwaZjBQaZ9/U3JmhaiQb0/v83PDlBnnlBsCoq95W5YcAo1jizNNRNldYap7VqFHyhNGZqhr2X6OBg== z2l4YFOj6LEH53PyIMHXawsUdTSzEvUPTh8Cfcme0J6jRadlD/twO8rnja4SKl3xBUtQRdOylm5Nh5UHZK5EAQ==
5604 295 2020-12-20T00:12:41.314Z f5f9169a5c6c8f6a9577a9f7dad9309980f005f55895f9308276bb5dd745b636 f5f9169a5c6c8f6a9577a9f7dad9309980f005f55895f9308276bb5dd745b636 f5f9169a5c6c8f6a9577a9f7dad9309980f005f55895f9308276bb5dd745b636 HBT 294 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03871e32f49fe58d07c703cde34168a6ae7137301cf3e91ddfd39d7a610ddf90fa 26VGtncOTgWx0bQrpAUqhk3ziHZeWvr2e2G6QLeBTRCzpGuZNFGeu5jt5oGeC7X6Iz4JTciTu0dutS04okJp0Q== f5f9169a5c6c8f6a9577a9f7dad9309980f005f55895f9308276bb5dd745b636 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4WfvS6kkkPYmGJjmxqZYV9zhwxghX79kmbUiD1U9e/A0/KBqS1NlcQgTia+FUgT1ptyoPYXPcqPDIXtV9CuO0Q== ODq6IPz0gblhCFOe9unACAUqs+a3E1b32fl2LJp9DCixt82rBnls4u6UhVy8MQMOn5Vir/aT3JnAGCP5rtJljw==
5605 295 2020-12-20T00:14:54.514Z ef01ba37da81de2fcc55949c408e2e29538d73cbe836c906c5d681d1bdf9743d ef01ba37da81de2fcc55949c408e2e29538d73cbe836c906c5d681d1bdf9743d ef01ba37da81de2fcc55949c408e2e29538d73cbe836c906c5d681d1bdf9743d HBT 294 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 036de2a320436a77274e34f9746f32aa8344aefe0f845a2895afa67b9e2290f5a8 esTAHu6pe7+goL06X80iQVX14S6IRcM+o37rx2IQfD9BPBLH6C9ELk//VgsZgrRxGx3mcPrDePxmJ5WrrX8y0g== ef01ba37da81de2fcc55949c408e2e29538d73cbe836c906c5d681d1bdf9743d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wgDiLDtopBCLUt5SwVLUoHXOKWXSWgWtaCJELucfR5NXYBiVQpedDQsY00NKsItM0iqtIhZSwwTSxoy/Au3TXg== g3LBRWVm2dl0iitE2VmES6Qt2SVEw8vH8KucHXT5/laiD9Y4j2Hd9PQPHPjC9ogMbWqD4IgDppxuE+D2vf+cQw==
5606 295 2020-12-20T01:37:29.900Z eea770bd4010311001444cdb52660613fda81e1eaf6fae884fa498e785f4b5ef eea770bd4010311001444cdb52660613fda81e1eaf6fae884fa498e785f4b5ef be46d972d07ca7ecf36e6af5df39593ebfb656d53f04de660f0f697830258599 CRE 1 02f7ab1d328af23e9897993fcfaca53b87c4a20cb4c7c77b4a26260bcbec896f6c 034a20045640ed6ef04afe580e9a946227ce5fd4012cf47c462fa624d6d6d78ca5 J7ZX4XStmS6ErSGFKOfrdNzMMDiTaE5UvtYkiWUPlhzypTDXKe5VJdDNP0tZsibBgt+IdeuOBtewKbI1AOf4/g== eea770bd4010311001444cdb52660613fda81e1eaf6fae884fa498e785f4b5ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rYAthUsbqG8jqJo3KfZRmGZv/1pWy8f3zLJoxpaEv56yOGgyS1lyQelwtAGNkFH4G94rafXZI6IKsEZmx6IGGg== xMHySdDUR3ie90eietem7EuJTiNouI4uiD7sUTtlPE4FvLfcgLgj8PuPLj1yAKmhfxNNbKFAjI8OAC0OqyKqNg==
5607 295 2020-12-20T03:35:20.673Z 8f0fc3d9110f3b3794a1deebe78cbce9fcdb9e657856fc7ece5d2842e41e9779 8f0fc3d9110f3b3794a1deebe78cbce9fcdb9e657856fc7ece5d2842e41e9779 3e92b9d94ba741ee77e5c1425c4ca8a1a1bd03e1e2a2e01e118abb4db721e1a9 CRE 1 02e0c9ee64a6ae4213750bb908a216e117ba9c1e6a6c8b9c6368e30d815b51fe2e 026212f586655175ff7ba12b04181f2731aee2b65ddf3ecbae4052274c46360f55 Iy6kCumrwhXwPKv6eOwWlHUjRpTEzdjlx4j/CwivHK6/+/BHUJSlkXctGi1Zg37v7qe1UMho9GgHT+P4YcLPaw== 8f0fc3d9110f3b3794a1deebe78cbce9fcdb9e657856fc7ece5d2842e41e9779 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YwoS/EhTQAQeu8obzLMmGe65JtGOq1T2XKQbkxGOhN7RCklsttHZb6YNbi2zOWFMafimCx7FqONcCpPqoxj/Bg== ncfiogwhsgnnZvCF43W39IpNOjDJpAgQ5KueSNwarrV5IcfT9hq0X6aW5IMacK2cL/rVxHotTPsBLTCCHudE6g==
5608 295 2020-12-20T04:45:52.875Z d9b8b0f9f779e7008b4c73434ab4b62084df5351de521a068c502eb7976b8a14 d9b8b0f9f779e7008b4c73434ab4b62084df5351de521a068c502eb7976b8a14 46bdc5316c8e27b40b2895c79e116f571981f025ee8bb3fb91b88a43ad401276 CRE 1 0264b7c5a6866e1aa23379e48012d0299d3c9083ac0e94b849a46171d4721c1e70 0205f4bdbab6f673657dcbedca582d8e7a62d4d1ca1591c8704020c809580abe77 T9qloTYw2hqQbfNhRzK62nZY8bb2xo57X0JbTprjHtMGNxPmstlDjb98IqkMwo7s6XRJqqB7s04YvgQvgcqPPQ== d9b8b0f9f779e7008b4c73434ab4b62084df5351de521a068c502eb7976b8a14 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vywdQkfhKbFu86AHHr6Mi/xDhVePjJirXuKDf4OuV706fM9DM2nSOfk/RRaqLRPXy3LaZ/g8noWRLqE39cjVKA== G8VOiiR/0XH1tGvFAuksrN3Z4gHBeupZm3OjP5Rykzuu3vr9VjKUuC3ToqJ7ck71Tgztv1QSNK9Mm/O0PgPjCQ==
5609 295 2020-12-20T06:38:29.418Z 012aa39193f152205f706c22dccdd96ad1fe410d80edc0ea30ea557ef0fac7c2 b1af95c91593fb1026e17beedf41275a8f78a92fe5caeef9ba148f8ee189ee81 67c3a75bd29b1d81964ae7a5e75f04b6374dc6a786626f7bf9becb8ca8e175f7 AME 4 02aff7e0b886063a4a708229e58185edb20e118416170b5b051e5dc397fb9c6a63 035098ed1d41ad4ea8cfb234b3bdb08aec729690037dd57aaef550a98c093a3192 AqhxmgEduw+USQg/D/z65mRdDPM2deMl06zX4EorDpS0PC8sagxmIGz7Ctz7dJUVJI7ZZoEJ1EmpOC0GnZ5Q9w== b1af95c91593fb1026e17beedf41275a8f78a92fe5caeef9ba148f8ee189ee81 m2EP6rjjbxt69mYSb34nmdvQgwSqvjVcCBltyXjkhzANoLbP43Uq/3pUXHTMmCW1NLptjLUvrdWo4pmthUuK3A== jwKcOWCM6pzvdiQw4nuUmY3UuzysrwwAUcm2u8ahZaTBgCjN7n1TNz4nUbtCeuix1GGncM75w6dov538WbGzzQ== fT8fLoxUUANqqy1SHzw0RXPrkFNZa7vANoHCeK/bL2iLy7eGt7+nsKMCTAK1ZUrqXI+4q7VuLwiONz+RHVPi2w==
5610 295 2020-12-20T08:37:35.331Z 026fd53e6c00a259eab9e4a870e0a6dffe86c0317c3f012cf496741887844110 c2369e2a31f8cd003d686db7605d70c05a0944f93c4869d839d01bad7070cf3b 303d00b95b380a10be0c1be63277b085f7e8bc7098097f711f421b5d8f3cf300 AME 3 03f30b0665264e7f8c4fbfa040c50bca2958ff541a9abb7ef74039206c4119bfd8 02e15d2d23a9059bd2360f2af0dd94c3d710dd9c2b24d448cb81c84d952dfb2620 HieP86n8XGCtFgIf6w+3xeqd3yjinHf67aE1JcDOTyISRQU4W+RITaoX9+zbeoVHK8E+676AWygRevlxlYgQNA== c2369e2a31f8cd003d686db7605d70c05a0944f93c4869d839d01bad7070cf3b 7zvIQOsEGH1shOyI15SrmKkKuVRntKIPSncMckepaFmwDvBstjqd4TfgVDI6PO/OB6j6gvqUpXEm7weM7iojQQ== FKP3acIbnX16b7+aMw3ukFNcg9TX8rlJGK04QJfxVjxNhcq+w6PgLjwekCzgA81bQ+uxvT+6xLSevs8+4+P2HQ== MXZ8tcjZE7f0truwjcnwBtNL5MFOmcTZBwgafOid6i2STKi0D3R1ujNf+9a+02fbuO3aAB+2+thRgt4LByuP7Q==
