Block: 192
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3164 2020-09-06T00:19:04.806Z c4c443c6cb259ac555878d37d35eaa0274bd32dba593b87e86a8eeb4b19e024e c4c443c6cb259ac555878d37d35eaa0274bd32dba593b87e86a8eeb4b19e024e 93cf1fecda8caec8f8277e1f419e649987117d3a8b81570d3548c8db3d2d012d CRE 1 030c63b9c2661a33ae43c2353192fc8eb46c324f518d671d028a3de0eb9674d3e0 032267e8affbace64d492a79d5dc8ec81383014988552cec7a67fe58b07f32a4e6 67IL0vaEtYcWgw5fPJqj9qGIT8eGvrw85P+oRNbw28H4hOgjcMu0H3EqWZ2I+WwnReSRPKR3Ja0ViyyBU4sCbg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7nYPpQHLzXTn/qF1WHd1akfeOf4NGO2z8/H5KutK2T7wSr1A1Qo45XNqgMhlMq/Fb5fceHrScwq7fsBM5oQaXQ== jBz9hfbrgVtfxgqGK40LD0EUCjWcL18ORVtJwekS4KiQ3GK465V0qAzh6vqNVqBi/43zCY5OJ8KKirAwSz+Q3Q== 192
3165 2020-09-06T00:19:26.238Z 2f393cfe7b2e2b2ff1a1762bb01907c1638b4e5247dcb405cc6d1b2fb7d536fd 2f393cfe7b2e2b2ff1a1762bb01907c1638b4e5247dcb405cc6d1b2fb7d536fd 2f393cfe7b2e2b2ff1a1762bb01907c1638b4e5247dcb405cc6d1b2fb7d536fd HBT 191 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02a24567b09791ef4813c58a21a5f4ee15779a551e9ee86fec8eca27e86beb99a7 /eXu8aeE3uU5HLD3KXaXcR8EwbHd0ayZMGdtylzJ3Z3vg5yAwAdamHbRHlXMButSq9DklKxsuJf3PHWUxLASRw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FB4qTaVobdw7Dw0VnsehSMEj+NKsOX+Gm51uvu2OdfLuXOvGpTh5MnAKq8JMI/QD6h0chLSAABpCk3llOFQ0EQ== J+pSyDfvr57dm1bZOM+cH6U5TB3obZh2Q1NBjAO5ZZHgUDqbnyRzq1397xS1B+Aq6TkylnI/HUxuDnTN/+cNLg== 192
3166 2020-09-06T01:23:55.105Z 878661f838afaa8d4e56c5f3cc872babc31af43538e6a38d00e3ac15987c49f5 870d6ab7baaa412ff9b43777e565e45c93416e0b9704767afc5a744a512a3d84 1473c2124a333f2a12f55a3593128fdc3c65ec9166bfb89b28aa4555aed770c3 AME 3 0340c5af07babf261157ce4ffc016d6d3280524f1d078a792c9d0326c27e980699 02e79050d17a9d087bad8bac4fcb9d0b79c141765b6e1734e14a41e8bf543b3671 MFshaZxLmAtK7I3wtSnTOKGtirPhQpxR9UYy8wpZhAV8k/X7pItJywyX2XQg2wrCr5+f6GCaifyBfx7tE8zT7g== IjKj95Z8x9pPWd/5dmp8Aie3pRjUuWEnwwrIXZE0ZF5HRdNidBlXmNUK/ptG2TG/Tk57q2ZTMgu+wd8TticYsg== 1IMXHap8Cc0S6b2jIsDZrrtqYG5o7oLnLdlsvPea8Vbzo9z8mtyoseD12Q36Vi5Zaf0DZlzk+SS/Gk1LmbuS8g== huY96DqLT2v/iWpBTmH8P3APqpMLvKghTTSADIs+mVQED5mSSOQun/sRqz739bWJeXEvr5tZlLAz/nZ2XHhGng== 192
3167 2020-09-06T02:24:07.468Z 94bc1df525b3410c2efd106759c90293190b896cf45cdde9582c0b22fa64a49a b217ca3705d2ad2d3a1822f84649dad296fe76a2764a5044b345edb28fd74d1f a3ab1a32db6008e09cdcbf8d622f141fde7765ebe5d67ee74271a2204f9667a4 AME 6 031dfe670b5c4922f1e77f93229355f68fccd8bebc9b13d9c2c690955a6fc79f1f 020869d1bbb47fa6df78b8004bdf8c7e3d760ef5c46a2b3336c02f73749bb12d23 IafM5JSHj1SwhAPzaUuzDcGoaYQuiNy3oY7RlQBEHO/souX44rtLx/IL9i2Xa5viO1nVrvuwYMFUzIiajAmK4g== 885qdmV9s3Qy0AbMYzW2BfV9oVfDnRydJU+I03OJOYAV4bkbY0mqxMurS7bDkx0j3nnOXrry8FUJeBo3VpOf1A== gjsa8BwAkvlMDPwooeKjVUTKDx6m+1QitJgKtt65zHidACUAser8DntoHMt1byHp/056lo/IQjZsMeJJWZX0Ww== H7u0Q6P3Glyb1szk0KUV7SsuyYHG51RCEv1vrDgjCCgt4znyOm0/UtDryP2aawrUfhQToiiCuMVsysg93tbK2A== 192
3168 2020-09-06T03:34:50.292Z 51181000554b682243c65aea06c95a8de832dbc1044328fd6461e90f6c56a738 43259ed5341334a64b7985e0f8d6937a30722d27e1c0bd20637d7065f1400104 d2640fe75a56b25967304ede55260f7ee49532c7fa2eead521be58ef8222ff43 AME 2 03cde8d7c7fb9894b5edb3b7acd21b1e0512c321c2f1ea29225e45f375450be8f4 036eb7a70840247615f9a7c727073790e2c8c3321145c5953a35be586b88eab732 eawlsgTMM4UMbKWTxYvEYvsPTe03Aor0f6b4hfdEbcrGvsnieu0w17SyTo7HwLFAtx9d2+KhTVxI329Sq9ymfA== 4vXx+j1Q5mhB1jRxuuKWi+nTds5RaI96nnBEqsAwTl71OWPXNf42s50YRzaqSfo4wbyBqgi6LDlPdt3wO4MwPQ== b9BRfrUJzvPqkB3hSeiCkfEaXACa69+Q3IA94OwRMSAEigSo5mBWTCvq5NhBMUOvSyasm9mtsLQua7fXSkomaw== pqCD54uhVyB+/SDvgjR+M/AiRMasbEH3lTV2/xLIagnxaPoEtKSbiIxRkMPIHudIkjVcZ8M8j4gNcV3gOX4tZA== 192
3169 2020-09-06T04:57:50.102Z e6704b315fbe368d27139e7ff53bace2e9a8492020579cb6ec1d81e2f833e84e a49ad92fc101f2fc18e4aabee1935d0e3ee83578da58960b7c8719a1baf82a88 4742a58b9640154051251b6ef30aaa98cb94709a477f153a318de6915a936bb5 AME 4 0263e9280639c59425cb38604c2a780104f95b3c37398ca5e7605065a01823cf99 0323b61b6fe6e64786653b9e732c1be6f64469ff23c712b844f352b195f8754714 aGCFsjKZgcsaw+ccbwieV3VU9BH1LhJr+Kyqem8frpMBGW308kwmnWGSyle51K3DVlCyVcSvtG5dFIfY5NIYlg== nGXSB8xiRhDXZWZ83q2eTqNzx5G7xQtD2tMMpzhoXQoso6O3ZWFUvvQ9zmKKCB5oVsQI229aLZRkIqyZtQg+eg== TFxGV90dj7yKB60V4dXZWxnfaRjQmU4rn5ZvxGPGfI2cgUrouWfWBXtT4GsrNDGKQMOf6dyPbzn0kPCD4hO97Q== NkGwfVFbReS/jhF4ECKmtyT3KmImxBp6krWHGe+GvZbtGufHrwh4J0FoUCK4CaVa/k6pgGWp7760b8vH9BaGQg== 192
3170 2020-09-06T06:14:53.91Z f79d14eac3e1cd84868e2f48cce41826f9170b6e5587eefdfa946466c7f3f968 9e7d1b60f632f416d4e2aeca18fc5f8b39a26ba1d9ce3368513138d77df69e7d 60af200a5dcc1f46b8b2ddd4eea34a479fe91e64567a2f23c792f5ac7eef2cfb AME 3 03c116e465ea4ccf9e6225224cd6c8538432b09a9462c69131732cda7ec027e70f 02ff7d3f6f1f7d8ecedd60f5cef51fff11d7fb33af2fc7ece4cafdd334b8b29ae0 oXfRUTu7nJ/Cr3nYTbwHWoKlow+M01YebbY9aBjyA/ts48evEvT3bNWdPPSoPtOIhzou0Du1EwG2jaHpqJV9iw== IBAL7Hovmr7fPNujWQq0ry32cSGxTGOB6lOjEtiOr14wjfUdjYEDNElcnAgKfR+xuDkoL2R4tf9dBV1CO+84hw== K73DmPhCSidOPKQEbUO9lhT7/PbUb1O6YMk6ZiY7VQw+K6iksUggQBwWbIq5rb1wWqDwQX4JCZcKnTILRVl46Q== D8HFc296c7KVSIAXHHl10M8+Eh6XrL7VOK2gXJXcx57NckpyxvKEHJAYv22QOqHhV9zy/WTps4d/RUyjjoQ7Zg== 192
3171 2020-09-06T08:11:44.252Z 75d23d4c97d606531f2353752c7c21390d3c56ff0d26c91420aa6eddd26c0887 1e26b7b840aa86978c4f7801867a7131d02c1af819a4298d0db8daee40c7916c 4a4b822d3d90b3a172dc5f410c954770b5f119249ac0eb77a9a9f3716377eed4 AME 3 026cdacae19024f7fd45f2590ea0e471fd3976d91f78aa809a04083a0b1eab6d79 02e896a12ed1855e275756d9bea65fba6abf20b70209ccd377603ef56d0dab27cd LG8vNJzqyoFO5f4BvNWADjsAynN5XD6n0Zm0YcA+z74MvSrdF00x638eNQQdzMeTo3rpdWTkwYoa8DjShni3WA== fnFMNICO1UTvHng/coO9aBkaTBJ9f7PjHvs/sooxqCDNXVBZkoUObGzP/Xwlns42YjELVHxDY0f/Luupi5qorg== HQcyQbbbItHo3A6csMZ3u9PG8G7sR53KVGS6fxORiMEwpF5xSAPyGRgS7yJb+AJFich/O92EDuOb092pb0QLhA== yoPO7mS4UWXI/4AD4RMyp+UGHrF7X3iLX67jljyUTJ58edgRdrhYKAdRkvR7GQoW5Rvk5q37o8j/i5OvhSVpaQ== 192
3172 2020-09-06T09:56:26.605Z 3283866e18702de565ad678fd07ae9556e35d18b924fcddc5a9879bbcc8c2cd0 ef52b2873e0b6a9ed3ef2f176bb8e911fbd1c1ad63ea0fdc1799d0018c5f2919 62d8ba222d389a40653654220748a6412b21cc23b5458aea0cf2a6cb0510b7ea AME 2 02ffabb10ad3da0f5cc345eb2482ef2466d8f8ca531d821e37a071ef5882658f1a 025ffa143d8287b3e9250c2d3ddd7e30224699cdfd2c52a4027928d4e599215c32 2BzR7cQlIGTRNThbhnYGw4wCBwwEwGFi3yaAA8sPaWQcNDfeqkToaJb+qxUwsQwEcmk5waUSCjLObOWYN7G02Q== kgFCk7AotVp4t+3KCQdqG8ltFRpTDQpFtFkMEi8bw7L9sUbzBk+m5DjOBNQQ1qkNjxYOHcZ1svyxuGXsamtHBg== LXn8YEvek7xZnfx7WhefZltVGEuA+y01njnyyzF46LsDZfnYmNywLtd5gZ84JS9kxqGC3wFhWXKAgpcA51HGJA== yfKjgeqX75Nmg9PHmhw4ZBf4AP+UaGgKgv/rpNuFi7ftV5yanYl7myulGd5RQaWQaAFsqwPCLL4KKAZkhYWv6w== 192
3173 2020-09-06T11:18:00.823Z 22eae23b0c527000c761d1e89808c7fa544f476a6bcb8e6910249c647bb1c975 22eae23b0c527000c761d1e89808c7fa544f476a6bcb8e6910249c647bb1c975 b2d68ed06f8126e57cd68a8214453267a4134baaae2892b66897d06eddac4f76 CRE 1 03b218e60c4651765631cc92f8cd9e67342e0b8e30b3e4304e434273a0b6b60004 02d4ec8bb07f644085a5c7c6d5383c8c70f4b63fbcb75447ee70daafa7cdf97a09 4tqv1AgN7udf2/NdP0tg3/v/FcW6XIgT8ZXXiOtuPeZ6A9CcnydcpvV1i/Wg9WUrkqCKpyv9tbQgFE9dJYGZ/g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qi92HXsurLr6k5yMBrb689Lr/1DYnYzCXj2xgMJK4HgW22rvtp+k3qgoQUnFqPuenot7J6sTRFhkntLooSdsAw== 3xnX1ZIJTDUwEsf7wFdOnLT82bdBEhofVgrjbypgejJxM1NEBKXl2OFiU1s9+ST8WGu20WB5UhwRY33YxzWZcA== 192
