Block: 337
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6510 337 2021-01-31T00:59:15.791Z 88fd52826f58ff54b9ed09990976ed882b9149403a2463c73c34bf263b36ffa0 9865a9cb7b874e6675930edb581f717a51773ae41cb06f45394b897b1f294fc7 227b2225a75e822a07f1b16bf1aaa7e9c1fe285e9d96a209fe46e79dd7af91fa TRA 2 02c21ff91b0848c8d324d094b94bdceff2140c30fbdb8048f94f289d537803807c 02e3daa8529306edebce1ccbc7e8b2543eef07eaa39ea347896c001874f7883507 /F4wMsdGnCACnt0oMg0VvcSowNIIk8aY349HttQrkx4jZf483vSRQRsHcvLGq307K2ZnsX8/a/vNpKDlMIl3kw== 9865a9cb7b874e6675930edb581f717a51773ae41cb06f45394b897b1f294fc7 DpMnPHeyfBHvs3F8j+yU5DvKphXVTb3JMEhIBGwp7Lzz4xzoKK4JtSjRn6DLUjSjUmtRusN3EINF7o9/IGQjQg== 3QbJPPS38Ff9orjyA2v2RkJt1aidPeDRQSp93ApfT7jwfESt0YguTTYtSzxXQsqLa36MGszTpBU3ukb+HCBf2Q== A62DHi7dwY+gMNgKLk0ddl+t8SBubD9lbmjGTowYxFXgvAtQgKodhVyo6pv/BEwyfAIBaWaibXcuJiCq84w4Iw==
6511 337 2021-01-31T00:59:35.694Z b50ffd6912f843f2ba72b4ab522cc2ba0d5520e33ca039e86aa6f4e851dcb22a b50ffd6912f843f2ba72b4ab522cc2ba0d5520e33ca039e86aa6f4e851dcb22a b50ffd6912f843f2ba72b4ab522cc2ba0d5520e33ca039e86aa6f4e851dcb22a HBT 336 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03bc307385c429e26baf299ed811485250fa37a361028fd6ddda31d87846b5048a T2PtJlGEB0MHteIXeIBG9h9xR3tD07kjLrTi3M6lzgO+Qk3C3JNXa53kdRozWmYCjmXwt4MvGh0xzF4HA5V5dA== b50ffd6912f843f2ba72b4ab522cc2ba0d5520e33ca039e86aa6f4e851dcb22a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jpmHaS2k46jSvEgyVvpUh+Rv5FheesMjv4E3GJybLTl4gcq7PPu7zorqMzzVioTbEg7GNTCHibSOR68SnxRAIw== hQhmzKvHHV6YqIfALcqRKcbvKAI6Bb2xU4xu+MREigKMft0gZ3eYUe30iwHbOI90vNY5dbyGFlEhw3XIfGZVGw==
6512 337 2021-01-31T00:59:55.768Z 0de9390c75efc2c85747a37655b82195e7bc0a3331201950476838378712e5b1 0de9390c75efc2c85747a37655b82195e7bc0a3331201950476838378712e5b1 0de9390c75efc2c85747a37655b82195e7bc0a3331201950476838378712e5b1 HBT 336 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0305bea18fbce70a09b19153f1dc864d02b66ca0f4b4ebf5c72b8699dc2beaf3fb vxfxp4zxpMTp7o4UWBct+OYO00r4FG1AaesDyNyP147ijYQV4mjVgeeMBAhDhOzqOZJuRwBARwNoHhEQlRRzog== 0de9390c75efc2c85747a37655b82195e7bc0a3331201950476838378712e5b1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /hACqeeuo8Fq9btkWFPAbPIhhCyHI5VyC8c0pz15fhbyX/+EUNkNUKlcPYw5suQlz7BT6Z1lhOpDUPA73SAY5Q== ApSYg7vtJUwLVkpV9F3DM5IdhznKsyTqsIwDntipMb53+shMvzvn3qxzs1UyMZNvLovGQhFJ4LOBjbsT0MMTSQ==
6513 337 2021-01-31T00:59:56.722Z e3f166138bd2b132b8e2b1107a572b34926e8140332a8823d25e673dbe7d27fd e3f166138bd2b132b8e2b1107a572b34926e8140332a8823d25e673dbe7d27fd e3f166138bd2b132b8e2b1107a572b34926e8140332a8823d25e673dbe7d27fd HBT 336 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 025db3e71974474fb32367e0af078658ed01a67bf94c07cad1c0bc13145618f45c VkeJtDsVvsdSIht5mX3BGscry1gu+gbRvHvmlfuTK91mK6XyjXmx3VspyOmHiyNE2VnlPRl6f5lm7amcAUqtqw== e3f166138bd2b132b8e2b1107a572b34926e8140332a8823d25e673dbe7d27fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UMO375i+R0WX4KkS+1WIspL/y1gk4qF5+JIegbKWdjQFHCrZZqmpruUNgVcBznjc4aHqvXGA7ufAmH5pcmb0xA== bcOgBblPWVcBjQ09zcQlVl5Td/1hnnHxiB6/I+4GsTD/fCcZeO7vpJj3agEVCzAQD/jU2UbMyTeJksqb5U7m8w==
6514 337 2021-01-31T01:03:39.930Z 3fe108be2620475b97569a4104950573b9db82d518e0ca5260cccc29d96ebc4d 3fe108be2620475b97569a4104950573b9db82d518e0ca5260cccc29d96ebc4d 3fe108be2620475b97569a4104950573b9db82d518e0ca5260cccc29d96ebc4d HBT 336 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0318ce31beddf393afa555c2ee0bc305aeb492dba879cfdb169e890f08095d8115 gRWOjVuElBn+oORtIYw89TJF3I25bmPgrH9exshO0+ZBBFhZDAmiJ3guwDARihtEPf1YxNVHkpzkpcRg1tEvfg== 3fe108be2620475b97569a4104950573b9db82d518e0ca5260cccc29d96ebc4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wNELJO9nkf/xIVOA5YxSqA+t5klx93o5vq6ZuyOAmqU70LiXh3gFm8ERf/CC5eEmRA3+BJuMG17d8aZn97ogUQ== cDilET1RNax0NJGBRY1McQVwnELlxh9UaYRvXalrT1PgC408mnBwbS1FQ7elsjBJbq8bB6LPA9vqwOnQVBStBw==
6515 337 2021-01-31T02:58:01.690Z a563a8623ef94d4d5af75c21d650f3e1d62df068475af7e0a8e0e68ff61b6a5f 2eb02c8bd65d0fd45e3fb7574e9a92c3d9f64e02d6f14dbdbe5e0dadf508ff10 55eefcde969cba5859d3cbf2b7087e1410eda893ca204c3fb47b3c5efcf0c5e1 AME 2 036b8533336da5625407bc5d0e81ddb2a945793fd22fc4580a701513a4f3badef3 03b41e284f445326d86fc42ab22e3858b65aff3e9ff549ed6be158c7c87b6d9b41 YNg/QHxQY0ekScm/zcZIkb7KrrtetTTZeFqM10LlmAwCvXHAX5iTAevPY5yRi5mXiGe+u7wCO3CgGLTiPuvnMg== 2eb02c8bd65d0fd45e3fb7574e9a92c3d9f64e02d6f14dbdbe5e0dadf508ff10 n/9dUjWbzFyls1etWIZdcfUm9wie5OIYO930JB6RUJ4S6HbZdu/5ysdRULnRd97axQEIhfW/Ayce5WG3PmRXdw== KqJhHxfMuY+EXO3je7ht7r2fGLM07gRhTJGztrimabIavMO+e60ggne9m5BJv/ksAurar2ZmR7J8BPhjRHAShw== Nytpqj3uB6s5gXiHcBXyuMPD8bdHfxwTUs5WErzo1Wu0N0iN/4XNwphsyk4M4xUwoph3DtusnwnVIix4hx2sug==
6516 337 2021-01-31T04:15:37.098Z c4c443c6cb259ac555878d37d35eaa0274bd32dba593b87e86a8eeb4b19e024e 95fe5059852576dc202973b34b5f83f33332fc075bcef1e5f747465518b8b6c8 aa7ca37b4792219a065d09f4bf1836a0309e1790faeeb8f9911d62be654d349d AME 6 030c63b9c2661a33ae43c2353192fc8eb46c324f518d671d028a3de0eb9674d3e0 021694f133da70b2678acfd3d1f20de4210924f8dbcab5fa3a7bbeaf1d3e91c782 iIO0m+kaLh9YjBPF0ogd4N1MSjk4W+ZGTDEVrdthl+5VlK+podi4exwIDBPr8rYxRXOFIZXAK/B4mi8rjYhH5w== 95fe5059852576dc202973b34b5f83f33332fc075bcef1e5f747465518b8b6c8 jZnMM9uHgxHoFCoHUr1gtnogmr6+cPl+TRpaI1iQeAx2jxFez7i1aOpJkXf0mfKaJTGPWFNBFf1jL2nRFRgvkw== WEywkDn290nUG35e9C6Tel8+GQmV9IhK8gxbgPUYBw/RF0Z6uF9SbJZAa1XXsW+ZKMwSSI1YzjDliBG2TjcCww== BporWAd+tOlbAIEMOkmot+LfY04jYP9AN6P+AgEkCiGpIgu7LW2m8qI7ebgd1WH3FOs7TBRjxDQW+LRHVA7c/Q==
6517 337 2021-01-31T05:38:52.768Z fa093c8b508ae14d6a5b53ca46332b2123d8740636e6be94e708ba833f59f72a fa093c8b508ae14d6a5b53ca46332b2123d8740636e6be94e708ba833f59f72a d085ae9968dbc90dfc9ac29d9e111a8af2f4645dab5ec4f63569c537eb521e6c CRE 1 02021ddaa8bee54dec9c290ec886935fbec2e99021f0a7707d81e24a40b84359f6 031b4d6822a52d35d1f67b6799d7933a0d9975c4c23585e07b0d6ef391b4fba34c xG76Z0g+V/Z+XrDHKU6vbyHbbQuku2i6Q7+wSHpYCFTunrk0PjAhfTTPfnkO9sk8IAQ8Ce2j0jQ8WbpN1u2VZw== fa093c8b508ae14d6a5b53ca46332b2123d8740636e6be94e708ba833f59f72a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cYmmBIsRfAOjooQdZuSOsClj6g++n4qtv4s/H6CX/Gws0EUlziAkL8roDO2btgXr7oYBbZsBN7N/w9fI7NbxuA== bsG+gCk3f44J6A/fGteMfF56hBRxQxifSRI0+oiCjWI3ocO8gBoNoTuOLVe6/V/2nAuGrzg07ZXr3Ff9A50tcQ==
6518 337 2021-01-31T07:16:00.152Z 2ba56b661a9e60a7f6b14e6a318d3a93fcff5cfec16a6c3edf2d2b06b1302598 e2cbe8bde2ef1ddcac2bf7f959e711be8b37db1f55651ab5009aa7a1008e91b9 0bdf3c03412445168589a862d759714cca13b32d27892e3739a55f2b3193587a AME 4 03e9f92e6a1fff31d963b81d7b1a0b50e043ac35245d0c8d955246ccb018aa9ebb 02d6995334dbc25efffe3b8967e1d966b7445ed92da0b206932a9968e01ba2f8a5 jUsiC98gC0Y6bd9ZOlYefDNB9sp6G7NlR46vg6hWDEL6DAu4W4p8p3IIgdbi5jLEwLYRWCukn2rz/XsJIA8agg== e2cbe8bde2ef1ddcac2bf7f959e711be8b37db1f55651ab5009aa7a1008e91b9 dNvBuJV04Hq3NMLr4YOYU+AnEVgGmw+ToWSA8Kbtb+2pmIOH0pVlPLIuJtshhe1VAJ8AseNa9sl/GXc9k3n3FQ== eWN2s/EWKPtZQ/DocmRYtLHp26SKprxUrPVfz5S5X6IhWae+RoWKMobLIPT+k9MNefRoeZTeloVzEpNxlcutsA== K+awSoKJnv2bOARUiw+Gv8j/tJRHSS53kA+vlExTbW87Iet6OSlufZOUMhgX84SmUJ8yHJK8aie8E+EACytDHQ==
6519 337 2021-01-31T08:49:21.633Z 2ab24ab9732469c7775c09749bc285725c1f33f763f012ae828fbef44790c849 ac717dad1edd0fb59c3ad2036a3f847d04202c228a60ed14b5e9854e015dc389 a9b387ac8f1c0b2b1ef98a6eb9155804133290475c84e9353a96c3e121d11d74 AME 7 038363eb8e244734e236f7e79b239effe16d295efffdc8777f232420692c26824f 0312ec223a0e5c74e5024b8393f9e43d8687ced342705a0d384152bfc6865a9678 m1LtB5JlthEcb6VdZeK1AnG0TDhNPzFxejKh/7a63VrQl+SaWSOFiAbqxAB+Ku2JhGOeblAhqY4n7hl7gMGsaA== ac717dad1edd0fb59c3ad2036a3f847d04202c228a60ed14b5e9854e015dc389 48gVts4qZ/GaqTOnJZN3gyqWs0s+oU0hnIaajQ8PPGzyUMd2K3T/j1nNtUSJyQUJhon9+nTTCp2ISn641BuKwg== CcwERAg1mBeDkTc5kVvXEDlJopg5aCR9f7DY5gAcN1LOaEEOjj3jnQSh8rEFC9FFeUcZXXE2otYHmyG23TjW0g== qxSN+oHCU2gwdhiF+9fK5UDmcjz9uGqIL1IXxI/fkQzh1BNvg/50Os4bZ5tPsFPXy33yut5OTGZTC3wNhQNDUQ==
