Block: 694
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
15658 694 2022-01-24T01:15:01.893Z 2022-01-24T01:15:01.528Z 50885a309526aac7bfc8cf35104ee3d7df5e22df8dd3fb0baf027b102e24e1b8 801f7e77422e338e7f8b81ea868bf24945b260a920fade2f6aff81b4f553ce8a 7073905290cd7255de0b9fe04c252aa01564eb48c5c5c93c20cf6671bee5f35a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 030ab6a99aa2dca36f871a32b5d1c48e5eeb74dbd3cb72c7d4bf2f94a4fd1d158a 024a6a4ba8842d04046fb8623d07bc2d00bf6d6eedebda01ec0976ced06bbeba1e Xn4h39CpP4lT35VOdl/jwTEn0PbVBzvPSdZUAYHUOyZX+yACrZJ42/57gSkqBUQl28cj4rfHwDCpMu9iCTvO/w== 801f7e77422e338e7f8b81ea868bf24945b260a920fade2f6aff81b4f553ce8a YoE587bEFXs8Xv32vUIpKz5G4MbJqEVlyUNCaV8v/glnNmlDGe273tOQ05FfhalE0jZoYUvaQ5OEhy2TbziPUw== 8E6wK4Hdr++LZcDPJqySjdqaPvoo9nTM1vNZDQtszKhdQyb20WDprGWjcxZt8RrVr6DBmvktAR5DQf+yXjlwJw== JNkEmwYWQqwKFk9CuFq3oSwZvJdCiDqvTohCUESxB+ZGT3Hhr4khbRKJse2TVjjFTEK7947ByQpTLg84hjTA4w==
15659 694 2022-01-24T01:15:12.834Z 2022-01-24T01:15:11.424Z 432ee6d62edc161c92ee54d7888b90d673e4229d4e31c98f93b78007be580f9f 432ee6d62edc161c92ee54d7888b90d673e4229d4e31c98f93b78007be580f9f 432ee6d62edc161c92ee54d7888b90d673e4229d4e31c98f93b78007be580f9f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03b13913112cf89b224792b6b01771896171352cc3f8472fa0fcf77024b110c78e IHpGMcrSNboAYZfyxgfi/hp5NtAYqZEyIRWdXgitSCFXUevdUJZQCRgHA/zu5F5D2+feP40pimoVW8GehRR/jQ== 432ee6d62edc161c92ee54d7888b90d673e4229d4e31c98f93b78007be580f9f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cYG2zH8oD9o/gnqDDLWbC1KCmzaNUSN/4Ro6pxcrp/8Q0zrHhoJg+nnm6aJLtzaYD2mqC7/6rYf/OPH/bU1uUg== 2wHFabhdFs6mW52DwYEGNeRombGstvpZVxFw74LNLek5vSdIBiIl19itppIky73qXvSmHvFfuLjHoXN3d2dBKw==
15660 694 2022-01-24T01:15:15.096Z 2022-01-24T01:15:14.839Z fd5e48bdca6315e87ea4a8d8fd63204facc49ff9d40cf723ec4fb9a4f668054f fd5e48bdca6315e87ea4a8d8fd63204facc49ff9d40cf723ec4fb9a4f668054f fd5e48bdca6315e87ea4a8d8fd63204facc49ff9d40cf723ec4fb9a4f668054f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 021cfaf4216b4cbc423de202cb38afcec4dd58aef4984bf5176a5d2353337724f3 tL19dMxvkVh1T3V/iZhoPMGFUTati+6Y8UpuOsPFwNrlbKitLAdI8aMTgCDDX5gx4xiMRgiNPWqsSG7eq20WOQ== fd5e48bdca6315e87ea4a8d8fd63204facc49ff9d40cf723ec4fb9a4f668054f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VzLEBV07svngRnSw18pp0XxaQksY9mdK1OBpW0KfxYXFKjp+Dhxvv5rOSNny/g0SfzCKeLnoibZDC0V0ml9Azg== NS8aZxHKYlNcQP3pPiiEZAeyERnGFydP6BlrlfV5h5GsvBM1hiceKIQ+irv+l0POfZysaRZJNxcWLb7RV9Vx2A==
15661 694 2022-01-24T01:15:28.270Z 2022-01-24T01:15:27.873Z 4fd91c46b061937722cd28afc51b5f748317de6f86154d797beccbb342e51c72 4fd91c46b061937722cd28afc51b5f748317de6f86154d797beccbb342e51c72 4fd91c46b061937722cd28afc51b5f748317de6f86154d797beccbb342e51c72 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 024fdb28862ad032e032e157b170f0ffd2ec17b3cfae8921a20c2ce1a5a0a1c8c7 d+BEUKm1jYxr6ZAjpjbJIFg39uYNpJ8PdwzrrBlJKMz0IwOdfWsFcU6HTD5sy2/E8Lou8b9ClwnD5oDmvX4OVQ== 4fd91c46b061937722cd28afc51b5f748317de6f86154d797beccbb342e51c72 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q+5YbqRvHKPQxCucMovBGjhafFhj7wBoCEyh5f94sVZbbWVupblnoCAY9DdYDJBo+g3oH9t4oqd9RYWNtWflBw== jNLofM20IGSQCe4CxYgdlZgITjOFnrHYpO4dMXyquqGy/fgdBvoXlSiXlLctLgSDy09h1JnQbqacLh7dEcpqmw==
15662 694 2022-01-24T01:15:30.682Z 2022-01-24T01:15:30.608Z 55f375a96170e1ba64e37a80ef27d4f274e67c6a1b0e60821cc4e28b30a15d39 55f375a96170e1ba64e37a80ef27d4f274e67c6a1b0e60821cc4e28b30a15d39 55f375a96170e1ba64e37a80ef27d4f274e67c6a1b0e60821cc4e28b30a15d39 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03dc903fb037b85dad6a1bf75b2c87d28ddb8bdb5f15558b1490d68d3fbf55854b C1j+cb0ct8JJYU2c5BZUqeHjFeGO4AjDM/s+kDIfXX2Xef0ca+a9x3oNM73upI+xYVk13wTCyaU9tKnOkvWahg== 55f375a96170e1ba64e37a80ef27d4f274e67c6a1b0e60821cc4e28b30a15d39 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nlocuXPScQHwrxosYH2s6kLn8otJp8I4rsWbLuuwUbLuGcNSUQq7XDjaHsjd88NpnhbfIMj6ebFDcts2CCcrPg== 8VQP5SdvY+FucLuCxDx52QdCGaRLdNy/y+Ckr9dBPWG6+GE1DOOalLPYp38q4wx5aB23KXQPwLweIhMmXqXh6A==
15663 694 2022-01-24T01:15:36.479Z 2022-01-24T01:15:36.028Z 2e851643bb8886471942cb638e4bb4d24410fbb1e458913d45cfe846abe43029 2e851643bb8886471942cb638e4bb4d24410fbb1e458913d45cfe846abe43029 2e851643bb8886471942cb638e4bb4d24410fbb1e458913d45cfe846abe43029 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0247c188c80f83415114bce20a5dff60192228e38ce5ab4973a96e036ea021e09b Glpj4nOL5/Zpzv13po+VLRKAUjGJecsBl+MRPQpB3Rkw/9jZF9Qsf/CQV1Dehzu+qM2X95o7/Ndvh/mflCVBoQ== 2e851643bb8886471942cb638e4bb4d24410fbb1e458913d45cfe846abe43029 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tbsguMvMp5FtqtyAXvCUQOy1lk5YBmyeF2CN0BU5WIWdJmXxu8EMmYYAuhHngLWykweakmFw3njjN1pKL9oZ+w== f07OtC0Ze9C+HyL8bWl4vOJH+nZKFAT8bdlsGvQe3FS2n82DfAGkcxnwh6G62vEMsgdpltC/las4wLqTnhKJFg==
15664 694 2022-01-24T01:15:40.900Z 2022-01-24T01:15:40.543Z f7b9878bdede8da55aa2d3b9348bbe5bc6b50171c39813edc6b85b54183a60e8 f7b9878bdede8da55aa2d3b9348bbe5bc6b50171c39813edc6b85b54183a60e8 f7b9878bdede8da55aa2d3b9348bbe5bc6b50171c39813edc6b85b54183a60e8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 693 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 03718ac09d194bb58459f8c138178600fd1dbe2b381f4f6cf08a5b59b259b507a2 aQFYGOunQT+NubszGUnBMSCgvUmpHu46HFsYr7lEIe+29y7IJUJfQV26pOWsBDcpJH6TxICBK0lRp8yKuI4cqg== f7b9878bdede8da55aa2d3b9348bbe5bc6b50171c39813edc6b85b54183a60e8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fuRu9rfbX5ny7kBM1E0YXAykSZZx8CUNl4o6rP2yvKL3lMHtvSKBwQW8j6KBNaK1i05zKOGsB2k7dN5+xWULhg== HSIkH7BpHMSNolygKcw5z8xJi75Km0ZwH6surc1YjVRHjuNHvQrMuTD2vhFLjDIAWox8YtsPuFhodOeqBrZKXQ==
15665 694 2022-01-24T02:43:34.675Z 2022-01-24T02:43:34.352Z 9bfb91465279b6b526f5d1d446b668b63cb20562e3033e871e0cc199cb020fb8 144481914f37a544ab193f2eec7dbbd1c266f8dc36bd64ae5c9407c6a4d909d4 2d747288e58f6e51ce61ab17a8db462370193f723d1e2923325352b4481189ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 022f2deac833be9a0acf208e56cc9393f25c2f0b1a4dae60ca807173fdc56d4e04 02576d1fb2956ac7354aafc7a42a844457a4d680f4778e8998f44bd1fc7d294239 CqopKhmfEBNZB4H6aEvWrk+tmrApyWZZqF2xAC5YCYjEvMuOoRUGTy3u/CJQKGYHaGWNBTBEtLNtwKPOYL62bg== 144481914f37a544ab193f2eec7dbbd1c266f8dc36bd64ae5c9407c6a4d909d4 XHOZJn2aSgzwhgQ6ar/pQWcx/+TYpc9+O6jyOjq3cH/dYEcGp6KyoCRhLGHqpMlA0c60i7u4HT9ekxBRGG8bwA== UE1AJMUOuIKGqp9YyCq89Do1hjIdBVTcBLvEKqBHQ7vK5zk/vGqG+N+wfVciX60c1Sc/GnI+Dl5tacOrdl/L2w== 1um1ppG48P9E8ywiV4Os3O0Nw/4Faia8RTGcap+AVlSWeFZd9wtz9HKE2hYiWyKnIgBHs2xn1DhNGzG3AdiFhw==
15666 694 2022-01-24T04:40:08.787Z 2022-01-24T04:40:08.401Z f83f174ba96d7ec09ca80a6feb6240e482572b542ff0414a260dc2a94296dfe9 f2da039c11abf56853f76a111d71a8e30b8886a5fb054178da98dec3cca2067d a8e9ada497e62dd0cdb9d6d1286ec9016f1c1fe3a243a828af6e29feb897a25e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 10 036ac41cba9c2326d85a2905df9300eb115d727fee64952b5331938f93202883af 02d3c650d0fd4824fcbc6e723789898dd5c478888f6319824a507f30930d6c821d EDe2HbcmGh0OA575qq4HlTP4npjcSN9oITb0ALG86FmqbpB/YjrjRMVYFn/vIzgKRfiwKuDaxN9uQiq338aH3w== f2da039c11abf56853f76a111d71a8e30b8886a5fb054178da98dec3cca2067d WuQ3C8N2YzIbPtmbA0aeGQbFtJMFBU9hpwOCcz1r5+Frd26dtEXgesFRUREpsw/USBxSGuruPHJyHpQ7Me0VEQ== wiy62zJHXapkDS7ozz2135X5ZHdHIlaogIeMHB0Zuu7fBKe1rROb+cEw7nqI9rkyQiCYjczgzyEU/3nA2Z3rcA== RfDMb4BuOjb2n2GaG+YV6e3StNsUM0U8mokAI0vYdlG34ftvgJqRZVm0O4obwPTSvWASgHneuaEHvrBUWH3kMg==
15667 694 2022-01-24T06:05:05.683Z 2022-01-24T06:05:05.354Z 5e0daa1d02bd9f738167d6c1711aff83295db35270df0906c763a89fb4783229 d0f776029be8222ad224a8121d30436c0882f59cce3472306fe23a23df12472a 068948c53d1ba7155ab7d6eed74e5092459eb3492f2900a2ee53b8422d208240 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0249fb4533c4bb293121c55a0fdab57f48742a3c6b0057282db000ead5cab7111d 02e54b7c5d9a9b4b62df45ea995c00efbdc1e59e67eb54f15297a1daad8df46789 H/ayzv4iUb3KlqMJQ6kqcHaj+UlWeRb0NIE5bNTvLMnFRMz0VX+xw3MF1lK5IPW2bP3inIc/a0rZadsex8VJRQ== d0f776029be8222ad224a8121d30436c0882f59cce3472306fe23a23df12472a 6B/XjNwJEv7c7O3RuXs14pTksl7L4ZD1Ja2o5RYG1vKWUTPpJ7De3JRo1BpTCB6FApiXBYsDE7jwtMlqb1NERA== ++iwaYvjyifmU+wOad2id1Bzonc4pyVMERpWnW/j/CMYBfN1YT2GsVigoiEfq7KDs41zP7SA9fAQq2Jmu8lHlA== dLuyFM2IzVNTjl6JOiC4d1ekmMhA9iplNgG2GJA7PssmH2LJKtPb8qRuF9GLYWO9/fzAwUIHfftwu8yf+k4cfw==
