Block: 156
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2495 2020-08-01T00:54:02.833Z b1bfe2f5cbc3863836f84ec965be85ea1ea600b1ca0d1c8a01f3bf1f3326e9d4 c50a205afa287df7b58b3d7ca6b1dbf15db9f3bf428f965ed59b90e001f214c4 79f87e53766f1b41ea2b4b5649afb4c01e57fd9973ef155b5644e4503d611326 AME 3 02d8971dbeb7306bbe21a4bac16332f3329a95a09b91a2821ef458d54f12621566 03aaa417cd70f71e658f5a2191edfcd13f95e118575d59d7951a079ac2a5973b95 vbRGtiC6YQUXROTjYxO3PPg/kTi16TaGxP3YFIYm3n4os+mXEQwdGys6sq9CZau4+Z0EyLwTkknJ701Hc9H2BQ== UsMral7Bv0/+jKr17tDfC1f+O8Lu0s7HJJ9WKzLsTlPbE4EcDcQG/uPaXe/11qJiaQ2EvVIKUxxa9sfozHr8Tw== QFBaU2cLlpjQylT1f8vB18qjxn+0LvIM1ZYP+wRjVRnxT0s5tB+lPWFopBof++uSgsHYl8nphdUiZt488xV0Ig== WIIS4/9dNeDLz0+5p0wGhlTECr8jcVLHGek/Uix1MIYWG9LMNJN0sP0bt4QcR49FcjnhhoXZiva1BIqxtEcn3A== 156
2496 2020-08-01T00:54:27.839Z bf84a31ce937ca05312a8e798f6a2c98855ba07026040551ee94ea1352841d96 bf84a31ce937ca05312a8e798f6a2c98855ba07026040551ee94ea1352841d96 bf84a31ce937ca05312a8e798f6a2c98855ba07026040551ee94ea1352841d96 HBT 155 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02938dad8968557f8f6e3c0a89f0148d57aef461c7ac76e32a77a23742250db41c nrgC7sRbspzmi8DhSA0xfU8guGJAsOZYJRd1DjiwmQ4bKWgT9Lt+PuZdpv5MmEEuOzEfDXpe0y3UT8gpwe1KBQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 M2/M58GwY6rT3PCUuhlE2o2nICcCjHAhrmPYQmDHWzBNujfcZIDSM0QGpVS98uPqoYIZVOftXnHAiwImRXHgew== c9jrhn7HvI7dqnWuXsZRoCkU4vHBTYaRvzyb6DgevOInQuZ3MVnq/5YU+Yr3pqV1fj6ImYT7/mGOpRigbMhkyg== 156
2497 2020-08-01T00:54:37.102Z 744e235bc23f7fa0c63197586689298c92a48e1d55a2dc2dbaa5e31495b42a18 744e235bc23f7fa0c63197586689298c92a48e1d55a2dc2dbaa5e31495b42a18 744e235bc23f7fa0c63197586689298c92a48e1d55a2dc2dbaa5e31495b42a18 HBT 155 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0384ba28a6241c640f15d3f9f89efb150be38ea2ff23f3da8e5e828e786a0267e9 z7ULHttOkmgHFcWOSWO2VTXF5tWP0GrmuCBLQONAHVBh3K3XPE7Jhv/ShMSRNVceEKDQzKePuwASIEDHTzXgug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8yrn3QpCLpA21ucA6Uyh0BLE5r7BOmyYdekq9KCN2AGbyvX6dbFwfkZyPH/PF8ZepKs1Pp/v0zV3Y1fmBhIelw== /r4jE0iIXKd/sFbCdG7RbCDrsWg42iPPe0SMnGVeVIF+udCYNschxJxgh5OIU/TveBWFbIa3s4rwzLCvKW2JNg== 156
2498 2020-08-01T02:39:38.137Z ccfc0b549c2cc533b9ca4d5e9ac251c429c33295ef363cb7bc9f1299e4ce85d7 ccfc0b549c2cc533b9ca4d5e9ac251c429c33295ef363cb7bc9f1299e4ce85d7 58e18bdd1c5e183f53dc53044daac774b865f9fc3bcf5427923450f670ca628e CRE 1 0291420a8c77ebc36dfdb2ae93a73223c9c2f3c5a19ece7ac8262e76895ccc408a 02504dd3687b9a6fafcbac174520301351ca55b6c8377943387d447bebcb173f7d l9xWaXLsSv7HRwVZ4RcZnzV30ljYfVAjHMufpB0u68jOvRncwy73spffnu5WoAyKhSnl8vKLcW6+72Dh2Eobtg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jBPUWzHhTMKe7DWtvH0YQ/vipZIkPmdnTCmADTj4xs4CY3noSjZ7NTnN9t6AHjGmcp30UygY8TtimbW/EnB7xQ== CwNh5T8A2vqFPuZpDNtp4B15hEbLQ9lfM+GJjVRqrB44xPAhe8mQntDQwSujAAmLGwHYxI2zRE4FZoYEX6rFjg== 156
2499 2020-08-01T04:35:37.84Z f5ff7205ebc572b7190b06a65ded374fdfd349a75387197099b5bd2267a097f3 f5ff7205ebc572b7190b06a65ded374fdfd349a75387197099b5bd2267a097f3 6a2de59ac35e4029a1ad95f4faf712bf67440f8c9c7ff6ed3deef83f3672525b CRE 1 0250b8b6c198f5ae0ed6e5cc47d67022125a9d138939beffe8d0867cfae11f3412 02adfdf083adb790a14639470d1062d3195de33b4005905cd9f82c711c55a40f2d rS/2lN1MaO71tIJKW/HRgIdCojYnlfRx3uL3q+HkGf5ESFZyPlz6j8kGkMvFPcWm0vII1cdRHiNYKiOdv0TrDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qBwZYf77IEGIbFad11p7AV92ORwCnJhUINCPZayeGFgGU7hRp05DvjmN9hfS1603FwStln685K4OSDoQTFtofQ== 0fbk4koHaJsmUyIQz0VspXmYac9Wx9p4b3dLEJRYAkiWDDZnVbv0ucwLk+wT6I+9WOc1RY9BoQEX9TeOvv+//g== 156
2500 2020-08-01T05:47:18.716Z d9282e597c624a7289a30e83ec9c7fb4b56c539594d57580e7eac66abeb38ea2 af7e58b6cc657ee252b7e461f8832f46ce769605d62b6222f1b781f9a76197cf 91bf5f315c4510f164dd2d02f8bae2ab9497f944bd57cdca8e9fac7c768eedc6 AME 4 02040c62078c85909d2b8574f1305090ef88d195741c7debd14f600ed9e36620ba 02d3ea78a40289a3629511f1fd77423514639de2f358670a27f09626156367f238 TXBl7y4dqf7cy0StZeM08RW8hXJxVgtKyfbz6HHCgPKJOSbe3GaGS0R3O0/e29eZutLTALdC7UILaaFtMwhBnA== s43p4z9nb7MAAFyoQzgiH/hoN4RHA0B4IH/blBBQg7IfSsPGzy/pfzxmalWChaQqB/EsywwyTqckPQUdtZNg/Q== Ldntf1lvn+OQMWGb6846NsiM+e23zQBHfT8mu3QVCHa12LOTlONScyQY0P/8GiN0xJnisbVaRNS0kJNqxbK7uQ== AjeRPtUQ1fMQE8FuA46K4gexmTF5WOqNHA9XqhW51bZmVcAspkCjKhNKvjRGP2Sp1cfJ/UzYp9iYBlrErC4w0A== 156
2501 2020-08-01T06:56:58.538Z eb8472f63208d4dbad5767e8b3ecd88d7db64b27bb4859b453ac6edcf02be9eb 833fe25827e62606724df239e72089cf4a5ae7609783586e1589e39f8f25a2c8 7d7b079bd0aee41e2d519ea3967ceb569c95570df8253767e2a67e4268e12a06 TRA 6 03482427a55b64f4d05ebaff6ae4aa19a1f68bee79658bf2d1a611c87ac8a8136f 02e43e79bc8ad5fa71128961b2cd7f82b233a1894b240c1617098380b20e5db312 ugl0nDd03cG56uAamQG9oN8brNzEsq6SnpIgNWUFwcgYT6xol/wUqW5nsZuG2I/2xqfo9lgkY2YSL1yh30p8pQ== JXLRbIxfCevwj2fjO/1Ufe907h65L4xA10reNq2Ajsl/H5IxwLsd0b/ochFM0r+5I/iqKzwS0EgYgEG6AJE+Mg== pVYlmsLtSBOTl67LixO7xvl6ApeyZt+KCP3SV3uv9GhjwQXJ1z/1lGPf3LnNbs386AsNq2CEDUk9rY08sqKQ/A== Chw1yHEVk/5s9YPr0ppiR/ZPWFJDfiZMaDHw72HHGyr/8LXFhFLeEJYtTashALAosbqKixlKfuyXE9040uqqKA== 156
2502 2020-08-01T08:04:37.57Z 20277b08e360c1630ba16278fa15e344b864913b51ee17dd10802de573a78ca8 56a1ccedaa23e64f094cff5317b290568feddc67bdac67ce8df153847d2ee56e d0c479c57cff91516df61ffb0238853c2a06374e535fa90c77e8df2e1d6cd72c AME 5 03042df6ea42b8fe4f9a22e0d263ffff6ac3350d5e93363d5bf9e3f6fc91327cde 02cb794f2b28e70de1947dd6e63b336bfe4e9e7c98c3787874949971fc5bfb8c1c ow5ja2Ng5EJB2YAdYi4OS6LGXm//QpVaU5thZ4kiCeT99WQ+24WQI+rEsnQFtX32KSNrCAHH8dx1qKuiRwoB9Q== zcEqGNvvvWRejsfZp0UDDpBwt2gN5KrRj5jVzbibo/68YVjyyUxtBSXtkX7ZthRS527CRIVmdB3jHI7adzSg4w== +qSj1/d0Ahwl70zABxM55xWQeO1v8bP94FsubsXF3uvR0QlCyIQtUCW8JPYFRNlOvrYiAMb8D+5Q2v6LjjGdFA== 7sK6NoPO4vj1bHTIKIebhWVHPJn8mbJMiiLONEuO9FVtm+VSA0x0vXTLhyyJdoafpBqXNXzo+WBLnIjV4SYxDQ== 156
2503 2020-08-01T09:52:00.517Z 0a7dbcbba9d75c5322680cf34583f8eed8b8df2b8cd2f67f149ae84dde84b184 0a7dbcbba9d75c5322680cf34583f8eed8b8df2b8cd2f67f149ae84dde84b184 8661db3afe508dba983abe538a5365ddedd7d8bc9eed6dfee55f0e48e1b46bf9 CRE 1 033fe3bf38611860f70495748232ff85d2203c29d0880a0bc8042e88a8e44c7dfe 02f17c19cb59ec04478c2ad4bf2a650a527cbb72f312315d6c455fcfec7b66fb50 2S1uKcYejUw2Qf9SbzdeR/kxnCe/bECP5ff8UoVikhaidZ991msSrRoZlm2SF55K1NTtWbntJD2zJnYkC+gkdA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +299EjsXTj+NBBU4SmijJ40P1USOP+KxLPlTqdFACglmdR/uD40/cQEQqE6GKap6iM2GKYBkrFNCWCKN1kUcfw== TrfIJCi2G02eGNJYBprLObP7i3MAtoP5MvKI+XV31pTxNhnX4Msnu7zYZjqWuzB2eBKOICtBu/CU2yAxbJ/Iuw== 156
2504 2020-08-01T11:29:06.023Z 025af7a0829b62892b672f8ad6c758dbfe569f33fb791649de8f45e4e62b0ca6 899edfb63f0a01197a27b9b2dc842d1808daf27357533b5d3afb2a279331a95c 806bdcc57678e384c161cee74b6f24e4051c296b9b7240e46c5cf83cf3736efe AME 2 022fc8203a3da8e3ae0fa41f9c0cb236a812d10f1ea31d8362283efee93a1a836e 0297de5498f898b0c236ff631df5962d6b0b5fda37db0e458a2d368345a2ae57e4 I+S5obq5pCNftuLAltZJjOzKBWvXJgU2ljxPDQxsHnQpnSs8So1bpPHR3kudL063y52Bkb1oiSy6tQ5v5cwhjQ== GrDMMzJrbXceBEOQj68YyHZuOcsuEUtq0B9LcNZ2M2YY6TPtTNclqmacXkQ5VSckf7iIUhzB4JaFs5tNY9SK+Q== JOPvVRSHog/Bg1JpH6R8jYXTRneygV9yZ9XKXmyxY5YoYoo12JIKhd5tF8JcLx5TbT26utJTcLL/Mtxfc68wkA== OISQk8r8XcaotUqpdY0I63pqa2rZO568lV0ASESPqmilIjuhw/TrpCoMtvLeDS3d/aCZ9UfTqINag9UYdcklUQ== 156
