Block: 638
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
14055 638 2021-11-29T00:59:27.441Z 2021-11-29T00:59:27.191Z af48edd979aab481e0c74b311a3026f77259c9578817ad82062529bd80e67161 e20e3d9e4ff177a3ecc7b77420ab368df0cf23c38ae29a7d3a5066b0be03cc41 513ee3f1c179bb3ee659c538c622412295328b5d0aeba3f87564532a820dbd9e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03ce326a69bc939c8d11c46c611049d4c4aa7d2a7097c9fd552927a816cae4180e 038b08d64ab12e125559e8ccec5af07ce220944a0522a07f00b0b2a6deeb4b6004 blm5MpnE8wlz4yC1Abwqh+rmFvH1u3AutRMtWNoHuNlCt53twtGYm/lXijiu/cnaWFvzaM9IpuA21jPBfveK5w== e20e3d9e4ff177a3ecc7b77420ab368df0cf23c38ae29a7d3a5066b0be03cc41 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jSab9heNDGfanfdo2GzIomd6xA/nBNyn1gWPxLv2vrbVq5dyqEdphj5Ao61QA4pzZ3ageNIN35hLmCSKZZZybQ== mHyJ9U97HGsPLDAIfiLPolexnqe0e48SI8dXlBTiKr/x3AjZEu2wLKsmVD5r9QZbK7Dm+7aXUdjZAqpNRtoPCQ==
14056 638 2021-11-29T00:59:47.665Z 2021-11-29T00:59:46.354Z ed6d0fbd30e62be6447999a94b3eb9b7c47860456a5aabc5edc045c2835a976b ed6d0fbd30e62be6447999a94b3eb9b7c47860456a5aabc5edc045c2835a976b ed6d0fbd30e62be6447999a94b3eb9b7c47860456a5aabc5edc045c2835a976b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0246ef40a9c08c015685167c008d77f826344902d374c7e93eb9888b905885dbaf i9KP+0mAZ4tcL0hcEJdDVo8i95vpIpo6FNRWMYxm0nn2dKTB17cec0X0B+yJ4e+zeWoEuwm9uXaJX8r8ObrE5A== ed6d0fbd30e62be6447999a94b3eb9b7c47860456a5aabc5edc045c2835a976b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0FtMIUEcUpMzJYNy6EwsipnkQL2/TpsK/nTexOh8txtBVx4iHcSha8vrh2yPXbX6s1oOb97HUj84A73t2HvR3g== DjJjjFAEZmc8tcHyqpbQHybrhDJZ/mNrG1h/lVhN3yruedBcAwzwrWQk/Mj8nZRR1djL75okuCxVBpve/CLg1g==
14057 638 2021-11-29T00:59:47.882Z 2021-11-29T00:59:47.745Z 941583f9530cbf339d85d065b3f7c2cdcacb8548493df9ab74a1b02f32c630c5 941583f9530cbf339d85d065b3f7c2cdcacb8548493df9ab74a1b02f32c630c5 941583f9530cbf339d85d065b3f7c2cdcacb8548493df9ab74a1b02f32c630c5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 024eb50e122cececffe7c1b87133bf781ee829be532487edb38bf034a1f222a5e2 U9EOSp9jLnKvhM16HI+nFpvW12D3Jqq3nH2lIskD3Q1D99YDEMQyfpY9kSqcAgX8wwy7FVD5aOfQanKYBbZofg== 941583f9530cbf339d85d065b3f7c2cdcacb8548493df9ab74a1b02f32c630c5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LUZMMonikSh90CJmhOqL35ee40VMAYPqyIHPCoISGBAD/3+WhQwrvIMa8IdUbqIThggMB8dtX4FZQceTNh8sDA== uDhiecFka++Ix6asajOhjPjE2gd4mDayYJvHvr1hetcekagFDnT9QG3uLInscq9mLTYYD2VGC7hJsAXW78qMUQ==
14058 638 2021-11-29T00:59:50.232Z 2021-11-29T00:59:50.162Z 54680ba18fa25384b9dde29dae6f461035b298e5e8d9af11631e5b858dec3b02 54680ba18fa25384b9dde29dae6f461035b298e5e8d9af11631e5b858dec3b02 54680ba18fa25384b9dde29dae6f461035b298e5e8d9af11631e5b858dec3b02 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0216ef41a902d235e2e03bb7e7c9735b4dd399f7c110e18e9d69bae7085a5c6dc0 85LSyKTqmuVav4RkCHoJsV0agLutstFYTQnk+nwsD4rYHKrBS7ywaUVTrIeBTlwCVB59I/m6ytFoe1RVaNpTAg== 54680ba18fa25384b9dde29dae6f461035b298e5e8d9af11631e5b858dec3b02 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 642NqQxPz653QJap3QWVhFPUij2WO6OPgjhWfaP6jxA7BQXa4j0c7XCMi6sN9EfZionmJileRhk95buBhCpeVA== mgc4BexE4PbIQe1IRqdoVVwI6/6mQIjdhtLr301IUg0w8ZoxFQXXfSfVXqdw+R4KOuY9tJ6FkOTkDJkc4FNzgA==
14059 638 2021-11-29T00:59:58.723Z 2021-11-29T00:59:58.553Z 632a2f9e0c3aa5b6d7ae524f689b3d2a20375e91c813c5a403ebc36b3be653c6 632a2f9e0c3aa5b6d7ae524f689b3d2a20375e91c813c5a403ebc36b3be653c6 632a2f9e0c3aa5b6d7ae524f689b3d2a20375e91c813c5a403ebc36b3be653c6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02544a13aaae4f477d3ea54bec5a48b07332a2649ed590a21211258bc476a1c605 tVZMzNYoi/hMrZBVhubn0Qi0aAncxzCr29GUgjCC81W0jXt7gqaQmXuKAx+dN0svawBut06trjWZ+XBmD6uOKQ== 632a2f9e0c3aa5b6d7ae524f689b3d2a20375e91c813c5a403ebc36b3be653c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DQh9P9kLtKcHStRmmBs+wHyuoEGOJejMP2n+WVXJdPRs3q2/3P1nJSXbw0IC8ZUFc/lkJPOLHZXdcabONY+uUw== A9bfSrVfIojW4X4iEuYg2hxxvSb2oF/nQI15gBt4A//ndd82N8BRmF8C5T18fKOrnmAH0C+o5+y7f8PSfSzNVQ==
14060 638 2021-11-29T00:59:59.518Z 2021-11-29T00:59:59.396Z cdada3f41cfe405644f38c9b0d0234d120c6de7de6ed52d5c7e9632962e871e1 cdada3f41cfe405644f38c9b0d0234d120c6de7de6ed52d5c7e9632962e871e1 cdada3f41cfe405644f38c9b0d0234d120c6de7de6ed52d5c7e9632962e871e1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0285bf78ae6da74e8b920019a35aee6587920e25602aa86f8b11f9925e9e23f20f 5rtXh5lTB0ugAOL1XAYIwNDBrl4xmegOipwoipOV5AN/Ghi96Y/BwRljpQMHjYBiqFw1sYoacaAcFS3aitPjeQ== cdada3f41cfe405644f38c9b0d0234d120c6de7de6ed52d5c7e9632962e871e1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tVyLquCDNJInb4XlDcCSutFlrSBoHP7j8uM4AUbU20FOjuyy+T25itG6x1+TtvyHgbDn2jf6gBFX2B9S4g3ngA== CCOVWpNtrJbzh9WnpzSw0iHwI9nC5pZ0Sq0yVOsX/k9pSZbHffFaEAQH+SnzoPWOWCY64o9SOyzbVo4KClWATQ==
14061 638 2021-11-29T01:00:06.717Z 2021-11-29T01:00:06.532Z 17bb3c624574a8f13d7e46b288976132729f0cb7dc5d871a3ee3475a6f687983 17bb3c624574a8f13d7e46b288976132729f0cb7dc5d871a3ee3475a6f687983 17bb3c624574a8f13d7e46b288976132729f0cb7dc5d871a3ee3475a6f687983 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0347facb8ddd68a6ebaa8c127d39eda578947c16bcdaf63280a95607ed93ec959e CHePC9RanEv9u5B1a7tzBrrYVYVp03CaAjyDOZZHXetKkIrTScJcn1GuD6jobwHcZ21CbugF6A62bPmqVlTwGQ== 17bb3c624574a8f13d7e46b288976132729f0cb7dc5d871a3ee3475a6f687983 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 soJ17oadNNCuwGy8sM95h8Y2r/SmaZ8SCkqGAeIReHzfKFEpmoztShj3XUeImPxLI161FMgfIB9v6OKrt0jH8w== VSlYN99a+RSRoJhL/N8HxIpZw1FPMV85PURLRsc/5XjQDVgF/OQOvWEkSl1bk+vDBijbaXE6ja+Uui8qHhvZJg==
14062 638 2021-11-29T01:15:42.921Z 2021-11-29T01:15:42.764Z 9dab9073b78047d836a43519c5ae6381d85f805417995b0efe8954e68f4356a2 9dab9073b78047d836a43519c5ae6381d85f805417995b0efe8954e68f4356a2 9dab9073b78047d836a43519c5ae6381d85f805417995b0efe8954e68f4356a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02e6995c1acf70b730d4e3dfd7aa6457db47d6592c49716d80d2242140b7ab28b7 DDDhB5lbwslwZhctRJ1leWlGrp6hQm81GEccDww0k7saMR8yo2twiwz1VJdcXelsNw6g4cZnDXLOsfadnK/4gQ== 9dab9073b78047d836a43519c5ae6381d85f805417995b0efe8954e68f4356a2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r9RDQPZZ+O8NjL/RR1w9tuqpUKBfXdCBDD0KnlSL7UF0WBB6+vHQ4jVFcFNCrVFx6CGA6hWok5Hsjn5oDBSQ+g== DbQ+fl3gPQSRFlvD+eSbIfAthgFiH6A6JX7xQyvW1SyBVCmsrxr6ExrFix8j33a/wD9wVjRHllVGpCmbE2OjxA==
14063 638 2021-11-29T02:47:28.532Z 2021-11-29T02:47:28.274Z 3da7379f1158a398c0d1fb14910c3341dba4375d14860d2349cbb943b163cb71 1b5a0a2dd25f151165971efc1bc4d22c3bc18d1631caf485c7eefc17aec30629 8fd7c2173d26b992eb005567e1f18179f4345a2f98790afa775ef75434c75ae3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 021575542010cf355ab6d2d191899ebf5184986a03c29a62a48482cd975dc5dcc3 032412714229c3ec150bed3b86ec1b43f2c12eca77a2c473067f163c7b06b4b16d CkdWw/sxtfJmytrZLlQM1eF8YOYuWJM+R5G0V4mAQymjMPXMB1l1mqB48+yHZxkWv2HhOm4PnrCzs2aWczpWAw== 1b5a0a2dd25f151165971efc1bc4d22c3bc18d1631caf485c7eefc17aec30629 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N7+UjjElotAJ3R7iXcgf6L0eEOw0eaFCbcxxZ2ibkCntbVotT75JxHk4HIE7uBwXgfKMFx7byrFykYs1Hb2zog== m/JkpNOyN28G6w+MW/sG+lAQl/p66e5v4Im9KBZfXJnX0wI94K2id7R8X4Q/Gq3oV40H6VifSx6QaxnU6pfwdg==
14064 638 2021-11-29T04:24:56.617Z 2021-11-29T04:24:56.354Z 8493359ad38c15e2e8314e782c453fb6b93d924166f67f1416544e81919a9d34 8516ef9dbdb7cc2a5c43ebc2128bf101064027d7562e40b89edbcd8bd82971aa 004661898c7415b615bb2e50638313143e37e365186077e830c6164a210ca00e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 11 032c37f98e58ad878ca579d8a66b2f901bbfee467587828b9b27b371d42e4c35ba 021b6711d66a1881afc626171695f17c96278b0bb10ef63a810295874fa0b47e8c GWKGjQkFXMJGL7FJEbNiKfG7QR/sqKV+s5Vz5FZJODMHIR8TB75xL+JoGK/0uJUPU7usj1sVTTDR1V5hkme/Gw== 8516ef9dbdb7cc2a5c43ebc2128bf101064027d7562e40b89edbcd8bd82971aa bWoRupCZZcrQ7WeZFoCY4gvVS4/oZ1imuJUVUbJwv3Ml64kKv7x3ExId00l9zz1v/IHhzkr+f70RCx8XLNHjXg== h1kiOINoh+B2ny6OtGYw1NEUI3n3kAOxQSnuZSZ4K9Ad1uUFHBN6kanltDTGzIOaO1mAiJaTkA3L8G+6SDCN6Q== 1ikpDIyLfO0GubNeTcYYObmYd1cR7fNoxILCgzy2riJEr9lmqLIa0nBnkzJEw0Knmcm+a5HZ6pSjcLIo4dijbw==
