Block: 2081
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
98974 2081 2026-03-18T09:12:48.212Z 2026-03-18T09:12:47.062Z feeab86556efe6639066d1a39932049fcd55bbaf0e29b697d4e1f11f349ef9a0 f0f713f28d44e516371b1cdbde80ea176c2881a9f69f05b6d65f3942622cdb7a 61d0686c57d28fa30a2255c9d7af65c41617f032ee2435dd654f67c64e5335e9 ddcf8d56738e644be7b9fb12ebc420d49a699d5c4cac5749be70070a2cd7dee4 4792fba620032864916f1cc1cfcbb9d69d2a0ed7e943c5344fee14ece8e4a2be CRE ENV 1 0352305a499a965272724ab114abd7537c885b8a2e67382716207526b39ed9bf91 024d21c9b097fdebab3a188bf98464e8de2c3b64e12891e139dc1079e29acab6b3 eN0fN1BYWMFM+gj6Uhjcdk/pnN1rdhl9QjrWq4JiZtBLUThGDbfmBrRGAdsALi4sUajUuR9lyuwVd99bQlHxgg== ddcf8d56738e644be7b9fb12ebc420d49a699d5c4cac5749be70070a2cd7dee4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jHDmkneaf2UjpiMGfjhK2p/rwr6aiKfSO3BFzoIZ6/XoLINtmdDoIhSLTJbmnMYmcGnvGWDzRVfFgN8BWscQqA== 5kZYb6fRpXW0Si/4w1KBv0CgpIn8SQYB6hljqyMGygmreQToOm5k8FSkvxzvw3D+9qKMVTvRaqWYmlMXBcRmcQ==
98975 2081 2026-03-18T09:12:56.905Z 2026-03-18T09:12:54.527Z 16b527f467ee737f516a05293330829b2b6e652c8ce3fc08089f832e6f9b0740 16b527f467ee737f516a05293330829b2b6e652c8ce3fc08089f832e6f9b0740 16b527f467ee737f516a05293330829b2b6e652c8ce3fc08089f832e6f9b0740 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 028afab9da3ac75dfcb7258a78ebca43dc5925dbfe6b92199b5277961a9b0017f7 Ww0lAwJU/vN4hwmFI1zOtRurJbLMmndQPFNzDEpocipKvg5bwq51CfJr8/huQWHSnJjBK210u5ekPwUNXXwtjQ== 16b527f467ee737f516a05293330829b2b6e652c8ce3fc08089f832e6f9b0740 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U/2jNjYOzr93ziV0ny8raresZ1eOa8tYtaycEaws4vqL8jWtO7OKKJn+s1WkLcvDpiIoigYM84t824KGbdkYYw== BpqGwiuVa0bSoRZg1DD3B8em72HVvRglxrGorgb4s8BxXLvuNCgC3Qpu8rXJ83E0PUHWG0OY2GFFZ62VvPTbOQ==
98976 2081 2026-03-18T09:13:01.083Z 2026-03-18T09:13:00.833Z 2dfdb84e94cd3682295d041283bd3e24d4afb343c7a5de17a5f51d82b4c1ac83 2dfdb84e94cd3682295d041283bd3e24d4afb343c7a5de17a5f51d82b4c1ac83 2dfdb84e94cd3682295d041283bd3e24d4afb343c7a5de17a5f51d82b4c1ac83 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 02c9b3ee58f0df9e8451e1ed90ca6388860e0bbe4864f399915d6badf30c97cf57 24fXu92U5+YHfgmWu3xmHXTlxjg6OlFdlyj5y6RIK8aIioTCIVoijvcRwmj4g5SwNSZcIPWwiR8AKRquxzO7kA== 2dfdb84e94cd3682295d041283bd3e24d4afb343c7a5de17a5f51d82b4c1ac83 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hq2m5zz/x0q1qXLRr8/cJVIeGXbyfsNPptWHTyqXsXfGYtb8lesL26N7YIfF/+Yb9iur1yRaTowWCrWe9MxeFA== OTu6Yyg7bPbekDiX2SyI18fMP5PwDfyUeEF9WxAZtBPBtLGUJ/rvw847FEWFgvnr7Qu93HtdPc8hnAnztO7d4g==
98977 2081 2026-03-18T09:13:03.312Z 2026-03-18T09:13:03.110Z 38a0304a9ae3828c53f2ea734ae7476406eb87a665d384efa0e7215f9ecadcf6 38a0304a9ae3828c53f2ea734ae7476406eb87a665d384efa0e7215f9ecadcf6 38a0304a9ae3828c53f2ea734ae7476406eb87a665d384efa0e7215f9ecadcf6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 028097cda6d6cd8b5e41e9c5ab5ebcd51962fba01da663daf24d953cbcc8a0c3c3 W/nLmbqwG+XStJRXaOWV7wuP58gQ/vtBWLViWKlG0a8higMq7JQ0YVGIYK4hIbPPGEL8hD/k4ykjb+ZKRBpb1A== 38a0304a9ae3828c53f2ea734ae7476406eb87a665d384efa0e7215f9ecadcf6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eyFFpEf+FLoKVuGqZJuESJFVDrQ0ir9ydqKXcESUv4Osn1xD8N1rsPFOjIR0z8g4KJsa7evHYGdH/qDFATGZxg== 3lQG/nH/qPHbv7pKrdDYw7XxvI2ZFTCSXlm8YDMK9Q6JDlCCikBrvhrkXQjG7A94/A4ghGqKAQvGXlRYte146g==
98978 2081 2026-03-18T09:13:03.753Z 2026-03-18T09:13:03.544Z 2a9ec4f3849212d24bd420f9bcd09efd707fb6e5a13208ab20ad093eff5ac563 2a9ec4f3849212d24bd420f9bcd09efd707fb6e5a13208ab20ad093eff5ac563 2a9ec4f3849212d24bd420f9bcd09efd707fb6e5a13208ab20ad093eff5ac563 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 0232241c352a1b0db6de8853abcae6e989ccbd57cfe0725633eedfc3918d7a320d j7v/SybUVY+rKnMCEawu/JxUb+0TyUV9qpXz9q3Ji4FOjQo6vsCuNthpAcbPjefRVjNxESRpUyoHd9kUYi7EfA== 2a9ec4f3849212d24bd420f9bcd09efd707fb6e5a13208ab20ad093eff5ac563 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7rUU7zq+0MV3pYIMAKLgdfi7DPFyX3hvxcRShFyNarkhiEr4OKX0hmEZCHhwPl/l86b4iM16CkbMiod6I2l/nA== 3/BvB8IufnZ/7cImgQMZRdfuZ4rSR7d0pnxwDpgRkJMub9azRC3wtDnynaq/Zy7qCZgBVWivGoNQ8DijYRHSog==
98979 2081 2026-03-18T09:13:04.523Z 2026-03-18T09:13:04.365Z 79b8821258c74cf338b399e9d7d9b7417c49089c1b001ca5076a02aab35a7b1b 79b8821258c74cf338b399e9d7d9b7417c49089c1b001ca5076a02aab35a7b1b 79b8821258c74cf338b399e9d7d9b7417c49089c1b001ca5076a02aab35a7b1b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 02bfdb8b26017119f9df65603f95d28e2389e8ae5e6ae0fa587086e6d0ccded404 OypehqjWa+uZNTt7rJRGGm4jD7IHRtHWsqW72kzqkhOjdkUb1xxvOL8H1LPruw5IdxvqdmBxAXweRrBjoLQ5EQ== 79b8821258c74cf338b399e9d7d9b7417c49089c1b001ca5076a02aab35a7b1b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Dgr6nnE1nj7jtn6aUbIKSbsQMMFavtk7cIddc0tifBSfKPw/wC+NfmseGBDExLHHfLPJJ7Ore+qs+jPcOfuyZA== J9JOb+tBXtl8geDt4ZKRUQCeJ33XdmBaSaGaYJg9vyNzG7rhR/+K0m5CvsKw+fu72bHUiJlDVuQ4Q7nsC7CXXA==
98980 2081 2026-03-18T09:13:05.652Z 2026-03-18T09:13:05.516Z 2a1a35a563a00343539c73ec77a857f136368dba29c2c9a83aa864721b0cf530 2a1a35a563a00343539c73ec77a857f136368dba29c2c9a83aa864721b0cf530 2a1a35a563a00343539c73ec77a857f136368dba29c2c9a83aa864721b0cf530 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02018cefa631e786a1d748b848707219de337fb00952b5d506538e0948c413864a +6f5epS1p03RNIGMzjGWsPS2i7nZjj3YPTc0x8clmNTJPPfbJX1MB4+tbqb0Fe0WiYazMTakqatBUuOLUA4Y7g== 2a1a35a563a00343539c73ec77a857f136368dba29c2c9a83aa864721b0cf530 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 R4Uz8lP0i054aJkYsZFfV6rhLdisc58OiaNp5O8Hs0Ih0kj0+Awqs33TkmbreAxJnB8NCO8m0uJkaiQfIdmOQA== 7RxQZCN4TsnN4sVIeyAlfOnCtkpgGl8FlTk7bQyI9h5B+wdcSxaqEChNGl4U87Lp2yhD8lKxDb46sHsPGVBKtg==
98981 2081 2026-03-18T09:13:07.401Z 2026-03-18T09:13:06.696Z 320b80e9571dc325aa3d63a3dd9ad446a2cb2e4ccf4cbed96c861ff04aff99f9 320b80e9571dc325aa3d63a3dd9ad446a2cb2e4ccf4cbed96c861ff04aff99f9 320b80e9571dc325aa3d63a3dd9ad446a2cb2e4ccf4cbed96c861ff04aff99f9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 03189946fb05b57c4985078ffeee6397c08843ab668b3d02822a5032ee071d6908 02697938a637909c7edd1fc8491c45af32b60465d5f56ed792851345b843e72138 jB8Snkzq5D7O+ufp2q877rE0hNYqevSTyPpX4CAjPoBuErVla+myTznyXCMLIt1kGuKVrwCPtqhNA9cqUGPh5A== 320b80e9571dc325aa3d63a3dd9ad446a2cb2e4ccf4cbed96c861ff04aff99f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4MVS+p9EwVMe1YocV6ffCq2Yz+DN2C8xVYO0UnSeIHC8D9HDY864o0HGnLxe4OKJQMjL1W29jn5pFHKkjxCNog== J0w3hr3gJgkR2AkV1g7yjqhnRSvE8tesHiCIRVz9k3S8nOB0s5vq8SwJT0oaHdCM4cJbYSbFlLyVyz1fLKGC4w==
98982 2081 2026-03-18T09:13:07.483Z 2026-03-18T09:13:07.292Z 90a964640c435fed3471521e1626e73d05ec72864c47cf7d5b2ab09dd0cecb16 90a964640c435fed3471521e1626e73d05ec72864c47cf7d5b2ab09dd0cecb16 90a964640c435fed3471521e1626e73d05ec72864c47cf7d5b2ab09dd0cecb16 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 03086792ee119fc7b3e3de3711382730a7501f150cce77eb9397ea945c5d166c09 0311fba68c054120fd13d5a60fd26a2eef12e2d957ce9d2b081763af2f4b8224d5 ntNr6v4U8x8UBGVrMqSW6cPF6F1bQdVrb2BAP+8dlDPHDbvgbqZTNYaNw2mY/ClO2Jub80wiThv/wpQdXOeaYQ== 90a964640c435fed3471521e1626e73d05ec72864c47cf7d5b2ab09dd0cecb16 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jGWiZJAi+6UOdnJN97t63ezN5dcloa1ErGrfR4bt94tkwVgFtAaptrkDNe4+ZAkwrd5Bt+OWGAC71ukLLk/D6g== iKv2sVB7KyZoxK9e0Re3ZmOFQIy71HlMPDXIpiJ5O4xaTt9B8vAr3yjPXexehlB+A6MA4R/JQ0FnJvb8PhHO8A==
98983 2081 2026-03-18T09:13:08.957Z 2026-03-18T09:13:08.775Z 9ce0af02fb415bfff3c1f753e5e7b3956baa2d38adaf793df6cbf793c8a7ca08 9ce0af02fb415bfff3c1f753e5e7b3956baa2d38adaf793df6cbf793c8a7ca08 9ce0af02fb415bfff3c1f753e5e7b3956baa2d38adaf793df6cbf793c8a7ca08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2080 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02b079fac79521ae9b2e3fedb0fc013c47f67f819e68b27cee11dc86e9513b95cf 06Vm9T/SC9bwMw/kzbMQfccWXB84SOpA3/KJlGc5hcqYo7UgF9N6+ZgzG0LEST2qu9lOpbNSJzZAfohICCuAOg== 9ce0af02fb415bfff3c1f753e5e7b3956baa2d38adaf793df6cbf793c8a7ca08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1CuqA2OeB2gwW8mlkfVEifI4kX/KQ3DG2YLhUivuY/p0OMf3RQN47/HhPJRj+juOTMjJYINyTKgVutR2ktu0qA== PLxJBreAtXmeozLrrL9hq08X6boYar+yCDT1T2wdd4VCx4Eb+4gY0JEUKaF5Lrfdl0R2kdPNE6/vIc1qvR+WJw==
