Block: 319
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6122 319 2021-01-13T00:15:28.132Z ace784a1c692b8ac1667c3863dd0cce2f6ac82de5c82d22f5f337af4cc29f80a b856ce30da47b0357ce9a92b4462aab951ad86924e7bf68081c15917b93f02ff 9684611f24d137ffb955bc8937ab7391299684a2acaeb790b5b928f5f4e3b3cb AME 3 0302802fa43fb7c10e4a1bc16645c98b30977852360af9f88e4450be310fc6a058 03498b9481a8f3ddcfe0307dbd7a1804610475bd91690d65278ff1c29891620914 iYax2qM3JVY1+HyeDEUlCoJHBNt7pogmZY3Erl6N5hHxLYZvrKpYE/H2VfTn2TltGr9PiWr89QQ/PghOm7z1Gw== b856ce30da47b0357ce9a92b4462aab951ad86924e7bf68081c15917b93f02ff g6tgk9wUNRVchAkwkN+9GKG6/JkgpFqP+24k2VGLYijXDXJ6MvM8wPSRoe74NgdnuktXGsI+112fps0+EMhFkQ== BcHPIFfW4Zd2+WiN83/U1WelLJH4UNetOXyOUqHxmdpi55BY7RrQ0AYbdC5aMdr30a71GqKE0tQ+qxVV2hbC3Q== jDyVmqlLvG9xqPDA8WeLQIDo+K8I7QkKekDGsQasiiDZOWfOWypBD3reHACdzqX+ETRMetbSpZfEhjiJ0JpYyw==
6123 319 2021-01-13T00:15:51.105Z 26807f346af1e925f31349d98aa5fb10ff91d74ab6e786c2467eb196c827d92b 26807f346af1e925f31349d98aa5fb10ff91d74ab6e786c2467eb196c827d92b 26807f346af1e925f31349d98aa5fb10ff91d74ab6e786c2467eb196c827d92b HBT 318 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02fc056efaa9afa800d2891e1dfadfca62d59b6173f425eb3f8acf610212909b12 fgFHUZ8OoK05357mQ2wQo9RKb1hCXu2l7sK5/o2Xb+EdkC2f3ql3mEoKYspEkaeOzooZnovz9L7garhpXMfGeg== 26807f346af1e925f31349d98aa5fb10ff91d74ab6e786c2467eb196c827d92b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2o/OhGlvxEicVU0brFB9TnM6yeqe+pgUKlRYrrXSojaz0fKnh7pVuRHhs425FWuUmQdkQ6LWm3/kvjwCu3G3pg== 0uGddBy4rxXcu1aIk+tfQUX5gCeoynIZ0V7QwC4kdzgGoX0u/q4OUohh8/74/ZTQt8gOd5ROVoDLj8B+FF8sTw==
6124 319 2021-01-13T00:15:58.531Z d9aa99edd79483e5a11ec3ca191feb8f61db6f8733573430a5b936f1698cbbaf d9aa99edd79483e5a11ec3ca191feb8f61db6f8733573430a5b936f1698cbbaf d9aa99edd79483e5a11ec3ca191feb8f61db6f8733573430a5b936f1698cbbaf HBT 318 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03960b6d26580a466b3f82e98d5639e79304c026bbbd6798425f2a58bc67fdf5ef oNOpjh+0PTvFQdFrDUAdUOj1tPiUujkPIpWysax9c5zhkCbks1kpDkJPTXJTqEP1EtXSYXLjnkd5C/pXkna7XA== d9aa99edd79483e5a11ec3ca191feb8f61db6f8733573430a5b936f1698cbbaf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8q/ltg1/VIqkhIcuvKZlK/eUmtQAsn/vI2o5dioRkrQHYdCojRvw79Jeho74zAPRwI+KKyZ440HxhtTXSOILKA== oL30BBvqS9BxK2Djj5MS3W5PH/C6QyurX2FQeIlAB70aztY5ylX2zEmZmd7oNS1L0PqwzkonEzyoyF5/5ocYFg==
6125 319 2021-01-13T00:16:07.677Z 694c672327d42e9f788e688cf9783231f9ebbb5bfbe6f5409cbfe2606ae1b26f 694c672327d42e9f788e688cf9783231f9ebbb5bfbe6f5409cbfe2606ae1b26f 694c672327d42e9f788e688cf9783231f9ebbb5bfbe6f5409cbfe2606ae1b26f HBT 318 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03d9d0e8079d96d5821de9d9219185b4bacd4a17616ee157dd526dc0e6fc4188d6 hiNomXWjfaTlh8P5EClQxIweFiIgAx360WmWbbEOuXRJLPbnpj9SQvamVhaGg4UstMyz70AhBlfZyoFyN8UVAw== 694c672327d42e9f788e688cf9783231f9ebbb5bfbe6f5409cbfe2606ae1b26f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2/FEoJqDn+cqOr7WX4BOCETndv+bJxTaKuR5rGSE4mqGsJdSyDHAv1aeIudwpgq52yHbZEthshCpQIUaUDPYWA== IH3AFlqvmN0Y+JY8LBelXZZz9Sk5LooRlRKDNdQ7HDwVNS7zVxG+8RzQU3hQ0uCyI18NgYtsgBnSmPD9NwDx7g==
6126 319 2021-01-13T00:18:45.980Z 1c53b30b3388defc2b58b15d860b05c25b586e5d1c849544b15e5ea6459fd2f1 1c53b30b3388defc2b58b15d860b05c25b586e5d1c849544b15e5ea6459fd2f1 1c53b30b3388defc2b58b15d860b05c25b586e5d1c849544b15e5ea6459fd2f1 HBT 318 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 035575d884dac31050528f759fc8b1db59275cd04359bcce91f20e6b102646910d LwhFRjLP94PTTT4QeOJuYzHaghMcTvzRbFs2TqNDlRW9zQHf47uXhJOEudyOxJPGAoqfQ8E9h1WlEzLoFCcqQw== 1c53b30b3388defc2b58b15d860b05c25b586e5d1c849544b15e5ea6459fd2f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YHURmnDUR+M6t+fpv5UKholTRgJfn4IeB1X1BASiDSEIpnMK58D3KHaxuT0EdFIMnbePQTVZcQCMqtDUPsxfWg== IygcXOEC1UVNGcUAWSEAhViEtrJezR8ZHFfKCzQa6XCzEHvOYzS0mK2epbRA/piKU3Yo0Sq0JozS7oVYsLjYew==
6127 319 2021-01-13T01:33:53.024Z aa45fdb14c44eaff022ce873efb61a4401f20e188ace2ad09a2a2ee2f4078a0e da1b79b5e97a3af9684ff71c4bcd3d02cee05f329e294793b55ff56fcfe9c4c1 c2b733de8f9bd4395c14e1cc7745951dd21bd8fbe734b912bf606c31c6edc522 AME 8 02fe44753c1ba3fcc870c64c7000809f26b6420a97dfac188d625dec1808a9858f 0314dc5ab4cff108a4fc4e3fa9ede518b4978a98305480ae90db347b7221324f53 DCR+azsmH2uWMApnLKCGjv+LLd26t8Ah+i9m5Yjfkifvi6WCEZVDmjncJkfaDWevjMcsRNWKBsR9HEMM92hrhw== da1b79b5e97a3af9684ff71c4bcd3d02cee05f329e294793b55ff56fcfe9c4c1 BMe6CFmBebUccfLU8qDP2BpffpoPy4yNpCUb3dkDSdD+PdcCz3thwraF7jkntB6JVYuSGPfqaeFwjtH7dFNgeQ== +ROnNKbTPFKwDq4d2snH0NiGuVtS5t4p6WajGq2JzWvy5yekrKHJQKDhveMHwXvRSLinIAb0G9KlZYUTxE1OYQ== qtETOMvEcR9hZ9IkSfxobR5o0MbJtdV8m4+cuwHtcB3KMBCrisBsjdvj+AcoSjGeOCvthe0YRglap+77RghQFA==
6128 319 2021-01-13T03:13:20.528Z 3283866e18702de565ad678fd07ae9556e35d18b924fcddc5a9879bbcc8c2cd0 8bdd5941ca16909a4b5a387255c5296a7edaa7585f18ea51797e21eaca2831b9 5c5c31a0fc0549cffab68cce5027518cc21e0c3a98eb5dd9a2fa4735e1e02873 AME 3 02ffabb10ad3da0f5cc345eb2482ef2466d8f8ca531d821e37a071ef5882658f1a 0242592fe9ae4950ce58ae80dadc0f74fe4b88fb87f4a7f6f30fb1f0662c2b01d1 +tFBkFlbaIua2eZZlSz/8NRlESRGhtK6w48bwzTyiVS8bfe1NlbBZNM4/DzT4URd4Hob/wXRpgEeKNKIKgg3Ow== 8bdd5941ca16909a4b5a387255c5296a7edaa7585f18ea51797e21eaca2831b9 6FZVCuPQQxreHv8zaf6aJpe+LDIzD3xuK0z3XT7Ep4myjWdyVjRpGjkdIm5wssUbrN6ztAC/jLuyQlpHefYl9Q== g0h6XtDfi5NhvOIu4zSSpnhGA/wb1di4l8Y+8OpH7ZEo9Zpe4msxV2Koy1fDudR0XPEawJwCvQT6U5iquklTzA== mxq0941Iqaer+eje00NjzxkOnoJl8P9xsHmQrGM4HUSRif77Rn3aM+8dt4UY+oWYHlvnDTL2xWlmc5STC61FZA==
6129 319 2021-01-13T04:25:50.087Z e4020ec5a20a6cf0a26b24fa6c1db8b69c5dc8e0fb50a5ce47684fcb76a19a27 115afd6919d599226afc8a0079176e5530aec0277a5ad1bdfc5f3d01b1205f54 8570994f021a0a7b364901077573ef8984fdc0127dcca30f1ab02e9427113b24 AME 14 0261eda7b899131759e972f4b68c1feaa4d6869ca21fa8b5918bfed872ffae9332 03f6e4e427db20bd155c519e5d3a50063fc31c29b32ffb7d08a021983264492319 8aBl6e9JFJyVKIMA+vdyw5Uy47Kp7sTC0/q/0+lRSqXjDUNft2RIEVA7X8PFwADSYyDIXS1c1BIo95/35mpuWg== 115afd6919d599226afc8a0079176e5530aec0277a5ad1bdfc5f3d01b1205f54 7Z/i1XxvzcI6gL1cbTX9ZN10lSDPueBfTmzq+jVIVdIlUR+KhEyIC9wy4f9VNQn0HFh2KOzUd2nMvMcHhEzFDw== JjhDian9h6wtibwyM0Yvp8wuS0U+IyH7p5HNfsGBrG0oCM/7xvPMZivSfuFAZ04YZkC4ssj07a/NYvE2s2rlJA== ZakbvCTCERkOdt0+14xwz17eXnto5RtI6akNSxwaEYmoPOgsREIsHeDX02SVpXceCfj7gtnJVYNgM4jgS1YhIA==
6130 319 2021-01-13T05:36:15.589Z c1b70a06ee9eb998d16e9689be3d1142474528be2318efb042422547e7c3004a 1d218b37498e815f5ecdb6c74ae1be31af77ccd26642a285b566dce95fd14aaf 880309d720afc7fa0217ba33ba2a5e7fc4bb072edfbd22be6c578600fd126bb4 AME 7 02dea10e22166ef290949f05a321f09284a4f4a37434f91c156e23d5950d5e2e6e 035a5198bb7d0b5a6919d1ad09a97d7d2c13a8445c332e34936f059e191141f9f1 QqRojbkFVu98sboNZ2IERz1Quj4VfzcfXYERkEbSX45Ldh/7SixTLHtV+zfMvtaGIe06SGjj8nX/RIefBMFFBg== 1d218b37498e815f5ecdb6c74ae1be31af77ccd26642a285b566dce95fd14aaf cS8brocDz9HqK6QIpJS+N3daoQpaMVqHiwQkChrhvyVrHtdswZLPhUL2NohfMYCRQVKO9qlpoxZAwvVaL5fUMA== Y7aDlctNCcIV/6vFugtGdmSg8AJ/eUV8tCiFmz58axttkE+fWqLTihuFNive9RnVG04w15hI8bVbmOdH/ww9ZQ== zWiHJdTNM2ub/mJt+6fV9dCKjaOoOCVnLswoy1SkGtSgtVO+SQDwa095HKz/iZ2RvKfitrJN7S0hXFM1xCieuw==
6131 319 2021-01-13T07:10:30.305Z 22373764cf385c86469373d279822a088593edbf89e5b23a9a4bbbe71df4210d 22373764cf385c86469373d279822a088593edbf89e5b23a9a4bbbe71df4210d dddc7264e9bb549ffa572195f26e130354159be41cf9911827675eb5763476d8 CRE 1 03a4b47cce807620df432958046025957df3ce11f6b09da04afddd2023376b5323 03219e984317a2f37935164f9fe55f23e71b6bc9ab86609de373d99c05de973c11 zZgNttH5zF5a4w4j09KU1LUwHiBBMHD9D1DevKNUfo8PK5woM0LES6jMvgVa6GJMs4Ls3S8Yn83//YzyPmVubQ== 22373764cf385c86469373d279822a088593edbf89e5b23a9a4bbbe71df4210d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 v6/GuqmpLUZIK2O4d75YTzf9fK1U2QlFQBvd87Mk1JECyU9xT87AmMYpLu0KSIQ3Itnf/04jfki+LzgdOtIZDA== eWZdc5WcnmKY+H6syVKm9fhwn5Jbb4buhe191tFaNnCB6s5WENaTM6dNBavfMhIwSsYrXX0sybQMWyou6jXtuw==
