Block: 94
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1273 2020-05-31T00:23:58.164Z a3fcb08894c3f28a790edb2550ac901368fce77b2ec47c3c1ff82f8cba4bdc48 75c2af5b1bf4ae4269ecd857e7d424c4c10e1d6e5b1148fb4c82fad4d92acfa0 1c866c0a24321fde66f7843e378fc9a7b2080d7e203b3c5ccaac47147ddc3d7f AME 8 03d26038584480beea26fc0daa3fe8bb7310b2363ac0113276a2b55b5f595ceb09 02a497dcd531a26fd926a9cbdf5e15be1b82e09669ae5aadc8a6aaa01d01c853fd Z8M0+oRoRtGrdDTC9n6UAzaMl/TaQmbYvlN0P4mQMUVSG2RTwgkVYdNFXJAWRZTIkL9BKnW/Nu2gm89hUc9mtQ== /iC1gDyE74g7vXOx81IsRnXSF8/0KOQKgEGimhJGmW911X4x9prYF+zMJvCi2r8ZzAuA+/RoExHF+WGlxOiPJQ== X/txub4HPbouqIE2b0i4/pevIuqlv1dHyt3ul6HSWMFRgo/tZjO2apjvATwgbz/jGP/Qx0OA7NzZvifJOF4LrQ== EWvtMNlSOHs2ktR1gYh7DMmGydyyilMvulgGrkVnemko/y5UE55StTadvGfF/+APACAmBGxB3HNldxOgwOr1gA== 94
1274 2020-05-31T00:24:23.617Z 6c78f74ab8e39c884e28c919af1c2832580c0e92cb21ccc4ca725a5aedad02d7 6c78f74ab8e39c884e28c919af1c2832580c0e92cb21ccc4ca725a5aedad02d7 6c78f74ab8e39c884e28c919af1c2832580c0e92cb21ccc4ca725a5aedad02d7 HBT 93 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 02104e892357a4013d348f3fd195ef9a7f666385582ebbdcfe8b80703c846d6999 P5BjXT84PMHBWmlTjBGMfBoX5TZzVb4sxCb9Nv4In3/eGN5BV52bRofNxqAIxyds25HXlADPC7cI8KEolCSuKg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j8drjuR2O727B1YRSQHXh8WxV5/7TQVN4agTV6tAxBBMF1DPTH7XZswbHeGn6BzGbsE5rY7wffZlGf4wXWeEcg== Tm1Dl8Q5S1h79UizFQ/wbNXq+2eavlipT21CKSvhn6pLg9bmBk8pZtAYkBWTLiNPUqYwee6V84DTzGMwNa662A== 94
1275 2020-05-31T00:24:23.95Z 2f86cfb9753b4a57b5af20787c786e0a6ad179edf4d7e1c2996991b90f183cd3 2f86cfb9753b4a57b5af20787c786e0a6ad179edf4d7e1c2996991b90f183cd3 2f86cfb9753b4a57b5af20787c786e0a6ad179edf4d7e1c2996991b90f183cd3 HBT 93 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03eee591893dfb7422842bf55463891b4a3d0af172fd591b03ceba069a1e450016 qMOzIuW9EnvfzxD+D67rtO3oAx4bcplLqsQ64MIMClLbtSVy4qvWJ3DJJzaboO24GMX+3ZmozPGNPpcV0rRf2w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DOHJaG8zib2JhqH7Az1osehyY7TyTxHEq4xhCuMfAHDsqPKTMoZX+SS7ksJUPOimTSErqpDFJyknppPsHGeY/g== PHEjHzUS8eF0TPqikZVcC+x8+2XdRK5Qcp8xZ+Ev20/37KofkvZNnQHWTWR6U4SVTjVCwHBEPqQgFOMF8tNBTA== 94
1276 2020-05-31T00:24:24.077Z c67365c4daad5b158153399425fa84c8ce50f0090139a60b1c8f350e2fe9ca2c c67365c4daad5b158153399425fa84c8ce50f0090139a60b1c8f350e2fe9ca2c c67365c4daad5b158153399425fa84c8ce50f0090139a60b1c8f350e2fe9ca2c HBT 93 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0254495f997f50445b6765f9913da29540f398ed3e334d19d70c5a3a46d5e829a7 um9fUHmb9UZwjSk10+Y8mmZ+6g3JeCIAa+DRQpWakwNYGxNPMW85medyYCJCVvYGg5RsnL4+pC1pLAMVBoLVcQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xa3nnAg0QuNgqhPfgIfWvAWUhkXBRlJIpOZq9mmAM5KwDbd+2qAe8pCv+qdXB+1wpKA0GdT2OhFEmhHggIYxzg== mT3qIRMEeqzst2pOzx9Jijoa+CsemlwqA8B433ziTyDbgfbLEHRoZWATrDj3cmhEh4y3L8j8CeALkw8j3bZgJA== 94
1277 2020-05-31T02:12:47.552Z 69d05a06f8f174c59f9af9a1645be6f5e8e4a2a2ca81fb1c55288af78927011d 883b2940411a9fa71086b5bc39bf8b7ffab7055abda19b69b2ec810fa11d1196 6ee711da5b5a8e3ad6ae7002e067536f06cb4702ef84d39e47645d5d5797c6dd AME 3 025cd4a70f4c325069ae436862c004a344b6b9e65d875ee475140544fa715ba5fe 03397766b1380753d84380bda514408368cda988f9c21545fa9e472420fbaa623c 0NaBj/i8UeXeKvAGZOWVGY5NuYb0aylZzvdl8gpcruTSFSP3v6+eofaUWijPyhqXdhmx2CrIrtnw8tTHofrYgQ== OS6p7xpCdMF4XsF3yIQapEOfSEQRWTgGCloAOF4/KSozXa2mCQFN8c5Cl2aWOgHrf+E/zPDLIvCH99cQrW8Krw== EYymESwNBpvc8/H0SMyzOx6vZ8cKhga3zJ0qNIZF592jbaDKk9rtS137doWJ71Tf69866VGkNlD84Xr7lVystA== bMTDa9GT+k7RUiurBpF95ep44zz0HIFQJ4GaSNgi9M+V1PwnlKybiCLV370+wsjTpv4kW4jjjcES7HuwvnMhEg== 94
1278 2020-05-31T03:56:11.472Z 9f3fc5cc8f4090b3a1577024bd17a4717a4057c0475920c5a69b8aac17aa0114 9d6d5db2bbdcfa27fbe979af967e073335a64fb76e0f3d1a37b9ee3cd158b1c1 ad2041321d55fa376b8116f46f46efc17db3422491331e4e4057d27e2c6d14da AME 4 03fb2d43b09d84f827854690d6244a3e43bd21edd1f936fcae83b6d998e5646012 03966920e4a94dda093286e50a045bfa3f110755431463a744836a8cf1fc33e68f y464TIBsWa+G4mQSmJSeTN6QzzhAKXl4OCiPXjJ6vc1KFaLnKwb+dxr1HP0oE+fcPpQsMBwl4RgmDPWCu+4v3Q== /eoz3jEKsDgnkk6aebMmyyw/K4WSak5uEjPBhuhxAatCkEdjktWD02dkqMLQDVMQSXwyOZLn512tZCDhyBLFlg== w25UCboIe6/WCl0bs/WGI/2PLCf4aQ675vjUSd66JnrmQDagHCtB6U+HCk/1reaTOsFfeo1I7rrG9DXKNz8PKA== qvGgllutfH2nQlRC6ka2EyKybZ33YtymAHEyyr7djww2aVdrd2LUX/z9y49ryghAGdrmWn9AuOm01MQm7B/Hww== 94
1279 2020-05-31T05:11:20.756Z df422bf1da5396f31cdaa2d99aba9fb1e2ec6d292b58f6ec67076bb941bdf443 df422bf1da5396f31cdaa2d99aba9fb1e2ec6d292b58f6ec67076bb941bdf443 88255af1610f7dfbe3426b528d281f0ddcdf5ee3b620320d3ecf6c2a9807cab8 CRE 1 028013df1e699d168429eb0e1260e46d41c2de7ce900f742dca421c9f9047760b7 020683eaa4871577617a8e9b33866e36640a6c6860f8acc6d8650cc4dd69d0856f Vt5fqpUd3yUyOigL6JkDaOCmyjk3SL+rNzsEGluTEzuYJ0vXE7P928e3qoF42vcYRVSBaM+gNHI3kBUqAp9GRg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qCO2NgZOkgdUJ0dwaWuK24iSllSTq6/di3Twbj7wxiSwXMQJmMy7DxFay1IdNNZiRZrUNh8GybpcePzs0gwL4g== vD2ZMag3rvd2Bbs4vRZwZ4fPNBz+dmQGkNwW+dLGDBdpDNAVIm/TLTBoEWG0N9XQT3y2Raen7P9jsLCIbMARlg== 94
1280 2020-05-31T06:55:32.188Z 14cb6dce8388d4ab4698d7b411a60876c6f263a14b4402f9fc542b52316bd1ce 7c6d4746b11646d41ee5b8dc0ef7331759751155c7897dd1ed742d29fd34ce72 1da52514a02997a712a89d0c100074248a83de161b81808db5b51f13d5138414 TRA 4 02ebe3678e6c89c262fd11227a25ad5a87902c1e271328cae991f92ddd78748efb 025665f5c0b8b51572d936b9b6a71ca14680af320a5aaf4fecac92f389d2429708 owaLpNwjOnDxHc3c0Gr1wQixxDfNI8A/brd5oAcz99WZVSlkGfMmvYnO+IbbPKlOhEsM8ok0kuK0IL6cAJe0uA== o8XSP4vbIK45fHUxV27DBF2R4hjjzrDL0l8BuFwAzrefsykRrD+BCnzkzHv+C4n8B10CFgl/Dhm6JCyqlAzEHg== uMmRP9JNMEGikCnAWIbg8DKKhsp1JGxWdicwnwtSt3oBEIKZnVskIssYhbXuuZdsWFmVl5fcuCFTF4Hm6Ui3HA== 8lHsW3N1yHpaKN0GyqDtnzfKykfBXo9RlPTSyy9u+Kco5HYm+gEo7CRRMZZOsY1U9L3ZP36Q3eoa0dXoAvYunA== 94
1281 2020-05-31T08:05:33.484Z c79d7325b9e0bd728c841a442e4d5b53f339f40a1d2f9b411ee57d0624350c4b 7f0f21e89f09405f17cba0047f8d9e85d7ab6b98b87f237c9bad8f5c98aced1c ad857c1c9f842ade46dc828643e90302881e349155b578e4ec96f2338e09c60b AME 3 035b2becd41ee8257fa4ee8aa97073489f8365865e695875911a35a63a8caa0ee9 03228c2437b309c66d76ff6492609fe031bacfdb164a3332fdae8cd2ed4de7eb33 gCYsqUTfxgghpAteNyrIYSidlfdVjcVdpJ/7FW7OrdBFpjwIK9MVC7CHMX6+2DhDQmYc20i6TQaZZcgFyt6UJQ== Wt4rX2DX52JkDqsQ3nLg0X8/2xAt/WWc8S+QZxlWHRlC9bOB4uvzdnoX87OTDfwVQhu5wuQezybs3GM7GRKEPg== uHEkdiO3VmSasFede9bwBSWxXgoJ9gHu8gOOQQY5VlS4ZY914UDcxrT4oAmgI7Rm3DM60cVRVWrDxRDceSN4KA== d4q1XjFnE0OSNefM0VHdEYDAqfwsIVS4DKLsd0hLrEvAAzNHZo7EtTs17+sNjvLk/rxHmHQJI5rdhGRm/2u52Q== 94
1282 2020-05-31T09:27:26.352Z 465d2b6010bac2e205662cad0a4fb04ede92e66896819283436d950964b4ac0f 03ac0afdcfc99eee5f9e41cba5c1b731966e1122882816a9c700590526cee3ae c3cbb3d2b5102060e38a15048cb197a794aa93e98d1e98016b199021aa812df1 AME 4 03a49fe4638d86ec1b0f1420b3dc911b47130e3bbd9371fc763ee896327e05f54c 02cc7bfdd31eae21e6599de1c448f0d7b3e9cee8856a9f86e1824867ee943686bb NgyNw2myhfgAQp7YNytVMumdr+Eij3yJ04qytICY3yjNUKkPPYnbOxj7y9FVLqnL3OyTfAj1pjWke9Id2zBmVA== tB1xYEcPNRwaMmMn4X5B3JInwfaxhTFmlib0lxb6hMot1Foqh158oPrwdpmhQ7u77klM/Vbiu8G/39zs8lUREg== pQhx4nN4+ZPm5QLz66OvZ5hhEgGDhZB3gwGquCiE+8Cz+2f4joE9MSKPewHrglpGTBo4s51liWzlDMdegbPL6g== 1gBNEoCQ8aBVWx2QUs7/31AsexJBhzTJNvxrC6aSS3VuzNuN5JcXOOITXodbFJbwqU0RbanLpOLKFKMm8iwKcQ== 94
