Block: 659
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
14751 659 2021-12-20T00:16:39.477Z 2021-12-20T00:16:39.282Z 94bcc9bd3f76302811a8746c10291bbcaa4cf0de674b7d6d5c1bce7ab6037320 a7fa801a3ab11e7bc306d2e27487e8ce4352dcef5b92a6e8b9c8cde1470548cf d9924e3c327f71f7b6ddf3330b52e73ae5c1aa29e9d81c0b848f934107b5a1b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 033e527be39022a706479838ad3edf11ff76c6da1223f02e4ae3144e48a77f2799 027d3634146fdaa232aa616819a3f873d61fb5e7a2dac551dfaf068e5701942122 MgVy586JNTzpkrs5ZILoMydN2/fh7RrNSRHMsuwWOzFUDCB9f9EwRo1WNUECW2pmpGBxOtLako7/+VMwRQvvbw== a7fa801a3ab11e7bc306d2e27487e8ce4352dcef5b92a6e8b9c8cde1470548cf p5n0MKwHATcqNB2pBJpF3HeF6llC8cKBDwtSNudWhGVtq22IL1ltj3/miQ1ntg0mOyx6s7AoOwzW+vME8J6ZuQ== /rBgogRI4U2OxYb4IbzbHgSB+6ASqZ+Dnd+Ii4k0ds12yoagJtBEr2ExX4OleYazmkAX8Xx87eDb1ylVJo2OYg== 2Y80+LxHDorVhPQ9RCb3Nf8LWbwkQv1MthVhCdhtjOulm2YQVbZueL8075Pc6W2V+QDkr1wc4XNogQaEa903Pw==
14752 659 2021-12-20T00:16:53.829Z 2021-12-20T00:16:51.747Z c61f26437d3681fcb063661a242525312765462d5c8e7b5d4462826e968b5f75 c61f26437d3681fcb063661a242525312765462d5c8e7b5d4462826e968b5f75 c61f26437d3681fcb063661a242525312765462d5c8e7b5d4462826e968b5f75 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03418e338f5c4cef82a2c02d093a89b8e7c6ccb9d44f9a0d54645f5f3a0435de0f ReWalAEZ1TIte3CgcokucnEYlImFMj5lHLckwW4Jm2Pi6VVpsK8nNvPmkB77YYiZm+Onrhs/qE9yhZrkaSwZEg== c61f26437d3681fcb063661a242525312765462d5c8e7b5d4462826e968b5f75 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V9Ms1zU/kssJchO1UmWRJiNR6rC+R1IzsDh+ZHUDmPw9c4dFf8Rc8XVYcBUn/EViQTkJ54PP6LWH2NvRC9bYfw== LpZW/lAprWizCanU7k6OCOQs5eW3IbFfzxdabTBYj5mMHCfwdBfW2TBL4LaehLBfgR0xTeuJj9aBYNY18SHWAA==
14753 659 2021-12-20T00:16:53.847Z 2021-12-20T00:16:51.757Z fcdc5572fbe6841d088ea1d34e071c3ff9486e2fa5c56d19abb8b46a8f1b5992 fcdc5572fbe6841d088ea1d34e071c3ff9486e2fa5c56d19abb8b46a8f1b5992 fcdc5572fbe6841d088ea1d34e071c3ff9486e2fa5c56d19abb8b46a8f1b5992 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03c37509eed84f33fe58b331e72414326aacf4ce67d4867ac462bc748033158bc9 PbjN6hHw2yL2OTR8OHvAqcTShztWalFmrftnNL9HEwJF2BvleXV6JnufrVzexahk9sglpvtM8JYLOQorZrEjHA== fcdc5572fbe6841d088ea1d34e071c3ff9486e2fa5c56d19abb8b46a8f1b5992 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x3aEKcfK1u7Vwdv4NvBgrXVaG/7DX89lSLkoT82uit62RqcIF1mxcwgXtORd2bj9V/6un3Y+SuXcTr1wQGiwcQ== i2mWuxdpvacjhKh2FYrvK9i/1Se0/D/qQ3J4YS/aqJCgZqcgRiMTXC9aF8vmjiQnjxJ2oIK3+/xpb+rq/BpXfg==
14754 659 2021-12-20T00:17:07.614Z 2021-12-20T00:17:07.480Z 5e1ff5b5ca72733b282ae77c6acb03ab1a65f9a9d13579af4f676c7dbc7728c0 5e1ff5b5ca72733b282ae77c6acb03ab1a65f9a9d13579af4f676c7dbc7728c0 5e1ff5b5ca72733b282ae77c6acb03ab1a65f9a9d13579af4f676c7dbc7728c0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 035b1f3f89276005bdd82dcec03ca26aa98bba92a83369fc75780c68e98cedd54b AFw7YtKmhvqSWqVKQ9kv3/ejZsW8vg6wY4QZ8wOPWqudqEeQo2ozCXq9FLIoLjmJ4pp3YDeF/IKk60Qbn1fL6A== 5e1ff5b5ca72733b282ae77c6acb03ab1a65f9a9d13579af4f676c7dbc7728c0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XPRzWRJdHqix7qCcdhLYVdw+VCXSAWDXV9VoOGvAO755VGUhnOE9/YIy2AMst1zOV7ZjcBllQtE+F0KQO+GWrw== xwZeR2aEDpM8+z3AWz8v1EjZIj8ZUrvxRqs4ASn0adatxLzD4sgx+sO+u/g7sOSg9Dbt3M6wH/Il/4U3CRQS6w==
14755 659 2021-12-20T00:17:13.318Z 2021-12-20T00:17:13.000Z 017cd3d8f5203116c3d022e0a14ecff98c928b8597dd395f619ddcc001a5aa13 017cd3d8f5203116c3d022e0a14ecff98c928b8597dd395f619ddcc001a5aa13 017cd3d8f5203116c3d022e0a14ecff98c928b8597dd395f619ddcc001a5aa13 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0288cd3260cb004889a45a802cc1889703ddef43d087367768c11e31c957e6e208 NNGOmpCIGWLe/khVGF9w3NK8Hl9bDa09fv/uHtxxVxHGEmyAG0GBW9d8SERL55r3m6uDzM0LWQItjw5jm9LQwA== 017cd3d8f5203116c3d022e0a14ecff98c928b8597dd395f619ddcc001a5aa13 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wUtVoev2wRt3zyKcEfQEaA369621RJQu2PF6iDEY6APCJPXrJSZe9J2jfRsCccYkjBLI6FWFhh5SHzvNHsVVAQ== qSzvLp0I4kmIGQq9CRLwnhIQJli1gOM/Z9VEYe6Cv283gWpRT/0xsG0vdjx1BkJjM0rWCEYduKv3Ssd/7LRn5g==
14756 659 2021-12-20T00:17:13.790Z 2021-12-20T00:17:13.627Z 7dd3c6128fc75f702de0711e61cce6970400de70df2df3f7995417d07751f558 7dd3c6128fc75f702de0711e61cce6970400de70df2df3f7995417d07751f558 7dd3c6128fc75f702de0711e61cce6970400de70df2df3f7995417d07751f558 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 033cd3a6b96c6bff1960164465888590a1564bd8924cc68aeebf1c08ce789a2245 yc0RgdwgUnoc+LqlmW4XLhdXsOnAarsNvzngzQuIIsQFdrltmMWFgnbZIkU2O3gPScZ++AibvW3o0rZDbpQf6Q== 7dd3c6128fc75f702de0711e61cce6970400de70df2df3f7995417d07751f558 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IuSX0CnGoDxa8OXt0V/qzXQxHBMBFjM3z35OtJHAuhSFsiSHriORcrfqHLOcPzhH2MjS6T+GlVqPX0r2fNC7yQ== V0Z2hCm6E9YDmNqggT8jdIAMd2FVtJf0C9I20QuSD5L6VOuDBbXffyZbd2ZBv66Kk7PhYl53ViWqjKawJuAaOA==
14757 659 2021-12-20T00:17:15.526Z 2021-12-20T00:17:15.241Z c2896794b20e2cfbbc246e9d9e42a1d3c10c6127617e2b9688dc94ee537934e9 c2896794b20e2cfbbc246e9d9e42a1d3c10c6127617e2b9688dc94ee537934e9 c2896794b20e2cfbbc246e9d9e42a1d3c10c6127617e2b9688dc94ee537934e9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 658 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 024d66ada12096f9a20ba99105f056eccef35ffc97e034a19da12c40cfbad7e975 h4FzSmsmdTGYOu0TvwA+s5qS9oKt2pFBklcgH+v7NrEuEjaktvfvy2IVMlqnjoEIJyR+l2VRIvNF2X6ggn/XiA== c2896794b20e2cfbbc246e9d9e42a1d3c10c6127617e2b9688dc94ee537934e9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cddrU5L4Gu4KyCOlQJNa3m2+aDGREodBGW5oTGALU/vNXu2dpL48HuJxMxM+iE68az2xlyv0CbigNXiiulH0mA== 4O4QeGQABiRW1ArCFJur4/1l/K9GiH5OFzBQIBm10gGcIViTWp1iohhoqKGTjYZblLpihCHlzRqRNzM727tzyg==
14758 659 2021-12-20T01:34:23.907Z 2021-12-20T01:34:23.698Z 508ff248e853b4181dbfa7fa58ac26a3bd55b338a5a1e5ba0d1c22db2fc1fa1d 58f77b129590add5bdeb005851fe3e43e63d61bfee1860eb9c07fe72221ee319 42890827ab3eb542397c863dce8f05b019dfd597d150b6f634f699577ff0026f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 022329653228a24d3943987a138eacd25ad857e6ab6ab3bc1679e1721a741533df 02e54925e0c77560259ec94543aa92d69b265ac8429950253d7214007d7a887c3a 6tUhm98Shc4X5LonTXd56ckDM7bv1FnpKP/7nd8KRfXUzZbkkyNRz3KpIrzFJudVbQZCErev0Mfg3LYRCVDnOw== 58f77b129590add5bdeb005851fe3e43e63d61bfee1860eb9c07fe72221ee319 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gOgzqT2j/xvJ8EZY9IWkLjTvtzpFnTAbgHaaNebgZhlnixg4aX62I6Qoaupktpu5zF2lY88DTHFZPl2lWVCa+Q== 1XDoipN/VL2FsmS9KV8E1HfYYFIUojxPZVjRvS3/T3dzauHXH21bBrxdASKOdAupZCQMq1Stg1BZ3pvk/Uul0Q==
14759 659 2021-12-20T03:03:43.868Z 2021-12-20T03:03:43.538Z 66e9a00c7c2a11b8dde6d1030014bf42dc41ad30a0894f7f4b944033c3d2c698 20df6ea9d58a5ff5a1b66a3fcd7cdb18bee6cb9b1d18a8f62a9b6436c6f4eb36 c60a91124883210840963789c90a37f1be9aaded05800a20f36c7f5a7eab8038 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0271da2eacdfff6b695396d41f287e27daeab8b83066fb6e1823362bbdff791e40 0248262d6eb9a6db9762d15b3fbadcba482cfb213d73bf7857686369852f0e0f48 KGdjJRvyQ9kWU9NqyLm0AQw8lCGoRDIFJutl8vlLBBQ5cziKMinBmDVlfLqENxMbNOdQrBRHtQjiiTezEEI27g== 20df6ea9d58a5ff5a1b66a3fcd7cdb18bee6cb9b1d18a8f62a9b6436c6f4eb36 ArMPWlbNjmPte2/zcSMI8c17jschKh5GJKhhTTkeSTFB7SliVClTb5sVWITnVjLErUcokeersfrZrY7RfPZSxA== helE323SSGaHFeVr5DITKYCCzD7+ZgzAPCi/ad9RGBlcwRK37frrlNObMzIxuWzIzwCuS8O3TOJD4FAg8UiktA== /11Id7w/UnB0ahIBTcXMMt2KH6oYMXKrvD5M84k2hy+JtOoSnqHkzBMY2guiA8Ijw3YLTg/gj7Zm1EjC1Ryh8A==
14760 659 2021-12-20T04:55:02.096Z 2021-12-20T04:55:01.768Z 898313458dc03895f497d7a46a4f77091c67d0bbbad768d6159708af44a719eb 09e395bb4b9c0b21de601bfff514531915d9aead37c9eb2f2cb664da188a69ce b62aed60ce60a6b6ae5fd911787e83184c905239bd08b62a6be7a76d3a7998cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 TRA 2 027d912a46cc65af6a99bf7a85afd70d10e29e7a2579babf2241aecf27263552cb 027c19e074a74cecfb347e85bff4539e20eea2d7346c29232ab0bf97eb0715c209 IvmtbysuA13C9XBemfMSxY40UadhORId67CEbHMEXgmWMYZnnKv5diyKJUgUMHfsMNyIH/lrM1bh33PvCD5o2w== 09e395bb4b9c0b21de601bfff514531915d9aead37c9eb2f2cb664da188a69ce fSdTsWfmnpxjJdsGDQd9qDebmsztAgVM1TKFd5wy6xjEntMbGBMkYv8SeAdpA3w5Z3EUDDXUonkzgbahUDTRVg== m00bszlCzhuE0rpqJYPtdXCg1AoqsPdr7dTCB8Jf3DUeiXrevATkdXFcGYgxjfTfkGOMu8Hbfw31Ox7ApGyJ0g== PKBM3OXliRl266TlvJgDWU5LGWrkh9aDpgionvih8jh9ARIkUeluDBSywo3BGWYIflT+FC+rXsHesrtCTgMTUQ==
