Block: 134
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2081 2020-07-10T01:44:19.427Z 3bddb7fef33835bdf8098526f866cffb812ab508c8fccd8d08ffde335c1ac200 3bddb7fef33835bdf8098526f866cffb812ab508c8fccd8d08ffde335c1ac200 d518027ac170af60a475aaa8e52afa421fbdf748f168853673bb9d2e03619e76 CRE 1 037767d39076ef689248fc9231fdca5ab0627732c94d07de0ab9a0fb59527ad953 02d87316a1000685ba2906e4c3431d4f729bebac05af2b40c8135cda1f5bd4e0fb rRC8oqn2o7LXHTlDoPIG6rWvWGzsPxOf1VkN1xHon66w41X6Gsy/iwetx/UEypvNdiUCoX4If+3SjKxoO9e4Tg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KbS+RTgw/wYPAOd9E8YSl3PfuUfHT5tQqKPvdc+kagqRpXgQE8Ok48ozqVBy8HOwV9po9ZNaZ9dfb4NKkGt92g== MlOOkWLn4/ZIL6EccqUNiVsR7uEI5RLRUX/JNOWGikgDuOz5YR+8Ufk3AaM3ZSpkccV9DvCzSnUzfZ79N1f1vA== 134
2082 2020-07-10T01:44:37.615Z b4c298a2f85f7cdc976d9342e8a89848cf0f437f1efb75e6d168a38859ffd19d b4c298a2f85f7cdc976d9342e8a89848cf0f437f1efb75e6d168a38859ffd19d b4c298a2f85f7cdc976d9342e8a89848cf0f437f1efb75e6d168a38859ffd19d HBT 133 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 022a9ad0e4ba033d61df1164b45b1ab38e9a6f516566f2d3d1587ff6d3b18f9aea czBm/DTxyBy7tUUHoaVGuu8v6ZtbJpDxSAoPGWLNJvyJSDue57vYPqx4A1Znf7bGn5l+KF31Z0N920AZ/TasYg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hFRyAXGOVS1XapvHFFTBHO9/8UIhgYONnqpIl7s0LeGmfbLxSA7w06y4FHYEsRrGQJoQEBqe3nHaNp+SOkK2/w== hqVbbXxvmDZ5qrdxOjAyvS81crkG2Rb0rLPJdXAF38dMRUUNyNiQlhpWPtdxPkRxJVy/ow9YsFqKzTcyrUbb3A== 134
2083 2020-07-10T01:44:48.837Z 108aba305f2683f9c335963126fbf28843b4f835c536b46c1729b3b753bfa971 108aba305f2683f9c335963126fbf28843b4f835c536b46c1729b3b753bfa971 108aba305f2683f9c335963126fbf28843b4f835c536b46c1729b3b753bfa971 HBT 133 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03b254da58b04ca23fe396ac9247ecc4622b6b04d21c73f974407b4b694bf2c9ac aT1MRuzt/qZqZi3vRV8+ZMCUN7co7PWtXeHgG7QzoC27BY6LF0zbPBcRh3S3MeS8Lwxayw88amT717TPVXXpOQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NUjg7haumXGmjV6zVRYFq6Be9QMSoNoYnjEmYxtGiPyhksymwCE4q9NbO5J5OUZFHvSa3nlUQJRYsoFCCx/cdQ== +4n3UN3Weqj2/08oWbwhKltrphag09o9axiF8EFWL6CdVX+ljq2YTfi1kHBAMj9eDD3suKZa0uocJhOXpOXB8g== 134
2084 2020-07-10T01:44:56.967Z 28444e07958bab5a3500098a88540053750c833fb1f0f17413546362f3c08c6f 28444e07958bab5a3500098a88540053750c833fb1f0f17413546362f3c08c6f 28444e07958bab5a3500098a88540053750c833fb1f0f17413546362f3c08c6f HBT 133 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03043748b42a2b19eae85be6165152b95819f5312140e52c992d57a73489cac00a LgeVhvOl/YUWi2yfT7fUXH5BQ4zPGEDjFuTh/Mr0CQu+juPv5ka3i5JcoEMmdMU77xL458vuuelZSE+m++ztqA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 igbQ3Ji0BI+WOWlQKlqw0UFjIkUS2tvmKl2SSmEhpkXo+BX9C19oAURWAnutKYPkguHurpzExktHt6gs9yKLzg== GmKO9ZLyO1mbMZJ4Vs4b0++W0tsZUL35wdqtaE6V2h0ATCZicEy4ZWckAVRSzi9fHASrXx64JpzTEU9NROC/xA== 134
2085 2020-07-10T02:52:00.2Z 3d2ff6e0ccf6cd5af1d2a0133d86e9ba80bfa3a807d9fc2eea90e440db5f2e6c 04f43bb91d3dab8d5911700dc2342adc862dadedc5c894e36826f86597a81a9a 32a0d435ce4b6ddd8ee4186691d36440a355f376806e5d98e6bd65137c109376 AME 5 029f4d6a70c20c2f0fd9a4023bf1c04565f6211c3eb6a293918b028e25d03bc552 03f74919fb206d0a6ca5a45c74d0a63f00bc7eb9ea9eab43594aa09d8f919f2de1 8W8afqZqHHnDEcyV6RkaQPTrrorSgAvQhIpQ/0zM1GIIILO9b5rZn65C12l2viS1Ec5g/O6p3WxKxtzp94wyCQ== SQk62bC2PXOz6y3zH6sD05gsUDhKGfy5sme5INb8k76o4w3bVfLR1BcP2o66tONFTTJMOpTd34EnXEpu8tS64Q== uC4GncuwTmOrzDt6HsfVMxf/uU+1vBVjiIdM8jXBd8GkkVLeIQYUqWu1zjBbZuHtTwMnjwKk5wPBeAbGr7qGLg== woj1DN6EdKfmGE7hdUU+EuEmY6vf4iA5Gr77VxQEI5/U6Ii5m2CnPK9NMazIUYMOSZaz5K4X6BuPFZ7TIkq1QA== 134
2086 2020-07-10T03:59:05.247Z c79980bcf3379f4205bea588fc7c9449930f2064156563f880dde8bb70211e32 b57bd78e82f13b6c6bb056bfe38b2e27fef78a0d12142c7011435854c20d9054 b3aa775905ef2fa4e93eb52a102337d769156b9466ccb56f1074df1c00780cdc AME 6 021e2cda628b53dc6f3c1d3169991c109d9dc1e21e07ec7a6342e6702362c9aa3d 0378fa61f5b56298a912bcb15b33263a7beb105e8b1f347bc383a68d8968b47615 /m0Ma39v3h5dZnUj0T1ErDHBgE4IaqLFcLwVYH95BEWPhZFc8SpZuCsGHkjtRkZ1P6WHTf12bA15DSM6LbWKXQ== /L48Hqx9W3l/YE+Qy9Xhy0kP5YShgWIiLtE6Q6MhcBT/DbV/fZjf38QhfUatCG8Mnjj3XcqKCkEj0VB6Ayi0kA== KlzXC6iXPa8DtR95bObZN92a0kCHTJKiS2/KraZku5zkCKTqtuqhpn8Kaq8gSoggk9z/VHBzkOpl17O+ChQGBA== YU4cEJ2pyyL/Is128t4GliWOtBP+EIfE4Iaq3jlGrH4IJK4zsGbUOdkWCrFt5JCnCBKaA71Uwy12VazWpG9b7Q== 134
2087 2020-07-10T05:50:49.736Z a370353b650d82abd3a2d7daf50037230fb00c142b8ab4e6aaf6c316ed6e2538 7d61b943d8445f406f7975912ed44a6c525e42a4ed88fb8b76ceed06ef56a66a f8748acbaf65e1808b1f9787352dc6412c07fcf26c57d66a10574cb3b3abd9df AME 2 03a69f619039ec759cf957d485ed1b6ac42e3f43294e2dc9b0266eca0dfb00e23e 02666363473987821bde896f576dfa1f951d5ef4257a6cada8f428c50ad563a636 HiIT3cHhrow8wKscgzPtCjRXXBy7l5mab1SZQBASAkbxOcuW99whNWOW7QLb1GaI79g/Zarnu7u9XdtSyCOlvg== I1X3O5xfnMSAwo5rsqkZ8YHDM4VF4ltk8dBD33+cbKXzQ7qI842Bkt1AORvs1LltQiXTI5wWcRw/fHf9rMKKUQ== PlDghXrq2qW0yomBfO4hK1akFffZY5CEbe12yAzPwQAfc9mLBzWiNgC12eHmqe64/aF+mjdAD/3tBL7t72fKYQ== 7CD3D87KpapcV3BgZEG33kvk71leINlu/2ug/t98zC7U1YoTn/N6A0oQpoV1EvIf4OkJ/xxLbNK2wFjYz80zQw== 134
2088 2020-07-10T07:21:37.732Z 92cae9b40b424262b885245255dd10a998b4e2cc054ead010df4c20eb97f9f12 8743215477944f2ca80c147e5cc168a44022b7f8609d77fbdf24d0d4ad7f8c1d 08b43be8c3ee3ab4cccdecf3b2554e0041c91967542e89257c373eec66504c70 AME 3 039512bdb905369f9ae154b486cfa92c6564f014fcbed842fd8443ba6d2f3bbcf9 02c81ad45f891fe6bd31579ca5caf5fee24ef2de1755f796290f6e57d389a0c6df PeL8IAFXqF69Y0l/v5vdSoSyY48vwytwquzsOmVjNVQJoTT99W98ThRfYwJuNxtU/TWRkJ6SCrKVWfTfYx8UkA== mux4++Af35hn8YGR3ks9BaTDthWWCTSQ1GMwQPniPbZ8TaAKEf2s1d627S4h8kC+mqIg9gSo8WeQWNMwHtlv4w== LDae8Flu1HSOL8UB0Nz5rGzEqBXwNxNtEv9zAfGlHKmhoSDIH4e/sU4WyDATiWtzHaU0Op1prnJhJOiU+VYXIA== P7HvSJsUl2AOunbz0LsT1wByzRe6rpWe3P2Y0W2FM2Oh03eaDJ+uo9BKP2GNfl/yWZJ27F4jXLYqCItTiVF5Lg== 134
2089 2020-07-10T08:52:05.273Z c54f53ed41baa938501eb9612bb58b0422824d5204e7385d196a7a9aea8b5938 29a4b429b0358431942290d9780a3377b99ee7a3543fb8798f81b19ed65d9857 2b00b2486fc51e3d01f248fa67ff046bfd0620bdb800a38ca391734f1dc2b683 AME 6 038ca4020b119da1311420f80850899d51e00fbd20783165b585e5dae08601955e 037e87a539ba1890b1218a33072a3898a48a8747f38616c542144cb01bba5918ca CkPPLe2F14lYozYI04suzMmZToy7wBAXox2+hrLoD4glWlwhFnWeAynmmT2nUl38PgIKfHt/9gDWbpG2FUlvkw== cx6XuvP3ey1B0nZfPEJAopCAkbSwnHzPHbe1ha9anFlySQVmnml2DsTG/jsHaLBRq0JZmWmXVclYfMLMeOjoCA== 8TlJSMsOmHoyAtptc43c2UtMYbrrW2+2iXIrZe9m0OiL5dGcGox+DsTIITEmbQMx+7+i9IWEYQ6watOGDvkkOw== BVpBElQEfC2CHryb0OU49hNYUz3mQGMh+/gOOzaGRC1Sb2vgBYRXBoZ0hHcWoEF1lFG7H5F4YV7NHj0seO5Sjg== 134
2090 2020-07-10T10:41:59.893Z 2ab104de2c3b8d194d8ce3971c9be3286b7715817b07d4a09ec7c7adaeb9bd18 a386462bfd8eab992188836ac83c4d8ed41d242e22885bac957000fc206eff11 05ee30f4c406c05006c5523445fa99b45638b6f4cf03fb98325b780be94380e8 AME 2 027012a22d95f7652472a7e88ebf5336fd0bc489a48da3acdca843c7a7c25fac95 034e8f0a45dc2c3fe7d5dd1ae5b21157fe0e9322dc9fdd7722488eb2713ad9d034 21AiP0ZmMt8kH9nsgevwqBxH6nNgy5qD+CU8uj1Fd6QtEr59emLCn09EX8ugbky/9pJRaAQzwxNRMk7gv2ydRA== gubCgeS5qelm4sTkXeDFkf58z8n9hZrujDBICSloXoC7wswk0SGVVrwFAWqA20ta3IBxjz3h8eQnVe1We88iUQ== apSnQBLFuX61L1cBDmVUyBDz9TmVyssDGH2EWZMi8aaV/aaduZ2AGV379II5xJPef6xooI7Wa0r3YOKiMIPKDg== 0ORTmbcHV5fBLWnpCx8kZIaFvL9+QTZnO9EIZdM1O9DIhNe5PxThrZz8M//AE15AaS+WrUwMUTBPJMBSEB4Ckg== 134
