Block: 258
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4759 2020-11-11T01:39:35.467Z 40e387dff78e87992f207965a6933a9fd2d130decb273e74a513e4eb67805bc4 d647ce87192f659f1ce19e690fffa726cd0e4a78cfe36d7be308b8f8dce31543 6c1a51b9511d258f41c08627b7d2a14856b3f4ce43fa728351925f2de553d7d4 AME 5 037be38833ccdc57e90df2d2bd5096d5798ab5480cfc4ab22f68d76747cad0cd9f 021f5720f7bef8049aa4d27d0a8b344e8b016d9df71af5ab94ec595de0e63e8e8a X0hXwwq/HgJA1gSGwz1oQrcqTj5LyiPNiwpV1DPl1drQcBIQr7D8ijwRh3ASq+7l41Ysg67PVVRJWORwAxpxhg== x9QaEbMPqo2tWAaSrWvxKVAvsOKqZmm2S79rbbzko2Mm+Ua1+hZ1P/OebFIPu6HKS0F6dIsua0k2wTJBbDY1qQ== eitxq+zfUNk2lYEpHUib51UKRBqxAIuA/4ixAYxrxcW83Z8Z3j2Ptbc1cHcuawbS3t3MBkb/I5cRtLNJCNQTVg== zD0t8r4IPMbBzqMrcIseuWS3nmOkM+/HHyy6RSBQD4Q04mtt4vWgW9MCD2f8tbru0mHGKMXs7SpVuDL8C1Ifsw== 258
4760 2020-11-11T01:39:54.21Z 4e7cb0be219c8fd516a67480fe10853ee08e31471b6b2380d9c703fbd22348b6 4e7cb0be219c8fd516a67480fe10853ee08e31471b6b2380d9c703fbd22348b6 4e7cb0be219c8fd516a67480fe10853ee08e31471b6b2380d9c703fbd22348b6 HBT 257 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0293cfe6c7170a6655eb4d9c81a56399699f8dc948e125ae06d0c9c8a4dcdd58bb 1LYU/FaAdMndSZE+W73AfkkkhW+OR5fSdOAZ/cgXCAKSANowVrOzpcrad0ULKnH4UkADLAgIrmptydu2e9x4Dw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1dIBbpl5YG8WEAxnukkh87YeKD/Ad7F8EvLv51WZqtxg7szsfRAlEcObLGmmQmhKk36DdTrde/6leh3aCskeWg== zG7Yy/2e27rcgs3A2EDzVI77W71Sa5tQIhf8F7EVFIdqnIyZ8atl2dfp1zD9wE5pbFONxqTxz7iqQSHMfC8n4w== 258
4761 2020-11-11T01:39:58.263Z 61fa9c19a36a1e22353a333a1c4c408d746e9208217d31f95478789923379633 61fa9c19a36a1e22353a333a1c4c408d746e9208217d31f95478789923379633 61fa9c19a36a1e22353a333a1c4c408d746e9208217d31f95478789923379633 HBT 257 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 031ecf3aa5d731571d6d1f6a730dd9d45bdac45aa11bb0ae0577112cf6e62bd26e +ktGU8TBLRupuylAxXYI8vsjEDJ4AXs8NCckH63FR5+VK7W5EAZCXzGuFxkusp7qQcO9DIAykbzvOszZCmLl3w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B6X/yqRNpRZxh/rT5UcjDBZz5lRQnAPEEsaO8Mk4j1l2JQ8aBSTJ+ZEnPFz4bbeX45VolFKbt5l7MxwyONxJ/A== PomZjTPGpsTQYnsbUuMwxxfsusRG8oStfnJi8yENcnGGnQ+i8E4JSbR4TGT/xluJY4nodQNdIkV9OBdWsFTgoA== 258
4762 2020-11-11T01:40:10.311Z f66767dc929a08b868b913c5a0e9350d97b402fabbe15add3d6adeb9f236ca00 f66767dc929a08b868b913c5a0e9350d97b402fabbe15add3d6adeb9f236ca00 f66767dc929a08b868b913c5a0e9350d97b402fabbe15add3d6adeb9f236ca00 HBT 257 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 033eb9b527abde03a593457a714337eeab3d0e83ef084023f748624e8e0f5be479 nge0YwciAz7xBsCFU7ge+PBRIY++TJqaeoVGjFBKgDfOCx6RrWJMyr/FrDaeLPmNIHFJukeiiqiJgOZwucSQLA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j1h+FiAZiF0UCcpb6e7UjHe/fZ4lGLi8ZIpdP4+xTRTwaiXTPZNlE6ZBdhwT9pXmRDbBAeAI/MqtkMKW+h3Mjg== PJrqPTx7ee6o38gmiqaQJ3Vs4W9NdzrazjJp6kANpMtW+jlevpDjEo1hDlVVzycOtsgaXuN9mGgLaQF0yCNjaQ== 258
4763 2020-11-11T01:40:26.413Z 85df9c468b9df3b3b6abf25edfd84cdb01b2aeeb2452bc37bb1d444d6f0ae7df 85df9c468b9df3b3b6abf25edfd84cdb01b2aeeb2452bc37bb1d444d6f0ae7df 85df9c468b9df3b3b6abf25edfd84cdb01b2aeeb2452bc37bb1d444d6f0ae7df HBT 257 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02b5528734df2dd7c7acd0066406aa44ca319b5de4724138fda9a537f2d0ee8420 qfN/CLRSO2BwAIiURdPqErhsPcoPxJqM+/tlNXjO/pASHSvcXPFRg0v22KSVcaoTolE9zqIETDIIe8z9cL2vZQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +OxZjr0qHeCcwusApGFpHLb+8atdJTTk1rzDUa9K7OzGFFKWM6wkRZUyVD6qxHpaxlTP3/8QVSUp8BbDfd6CEA== 6g5eL/vD+Lf9ohD0Kw5qRBisHaNeIde0vV36Grk4HxOONjR0LP7IH1LgQTh+Veo30CkgOmLaJRzAns7unzoEnw== 258
4764 2020-11-11T03:11:20.524Z 834600ed4ebb9d91c8a483042823925e48ceb7df8e75a712ca383d6fb5463e9c 20b26695d9d75a0d6a9659189fb211dd9c21d85ee6f449b0e697b8d46857ff23 41ac42c732028df67368362ccc151150b36413913c69e44d93970aaef13fb012 AME 2 03b1ed1475621b45872e49f592993a50a4823e34f43dc9e11279fd2d2bf54804bb 036bf9e2d84c9e95dd7a324f86c7cf02f08bb173884ce733d7b12796bb4a46eb6c bH+GrDfC6W4c7PiEsaBaUIPyNYPKSW5UCmV2OEUQam0ybqHVjgv00BI0S7KEz5a2Ow5X+TAnB6NawASnmoxFVg== UTzCH13cJvy2teOBTGSpqK3Td75dbTCQZ01rCx81AgtSiX5JqudbDe8QkBNbT2PvnZzMbKq2/1PqZPvzeZ3j/w== 7eQpHDsCacNoQGqVYzg0ApSk6/gBUhojapHj1PprkPAWvF6wIcTxhRYX9jQtt2d5bNb6WdazW4eDqHIyb1Y9Dg== r8YtaIKa2dF7eXjmfhlZCMOGztepM9B7CNmVAWImQVahGP2YGV5ohNktTwaL6Kwq84UYeOKUwZJiT6oA5SsUPA== 258
4765 2020-11-11T04:43:41.676Z cc926d0611f95ae27c1be1ead803b4d8d56f226f3a37469148ec5e10acae8608 e6b53102b45118b77a0fe0cbdd339c37c1cc937d771c33729b684d0c76ecc7a7 1e2d474ca882b6818d01c35edbdb2dc799116ad84afa134518869cd9b87627b7 AME 2 0341b871a8057e5c90c08e61c280ecc14da2fdbf39b7ee5b7b4ccbb27a3620a88d 02bd0fc31cf39207a90c5b33f3bda35db0b77f73c44db864f3b9b6135f4a4d4041 d4tDfp4lgVJG0N2WwB1tm7zWwe8xfLr7l9zQErYNGZEKg0nAQQemC5/cnIA0HcX3fBItqMXdpsIyfNSURJr2nw== kJm5fr5tdRRlb6BKbR0xj6aqNbflVVn7zWaF8aTny2Dh4XAhsWy+NR63CHWqZdEj/nkaM+kQD9MEViM3j/Wchw== nK7cLPbUuP9SjRilUEj3aZLInZ5iChpkssKz+0mRkOONIaFH1tCJ+nKeFJi8K2pMolFkinyMKfn6d32u2AjmdQ== /6yvn7vGfaOysahb42iJEBGycFvpuH62ZNHpTS2fwpIv9p5EiYVbOO8ubv83BRM2JdRnxMkKKTxZTGYy2LaDzw== 258
4766 2020-11-11T06:20:54.267Z 134dd702eb0b2cea9c194c6e5bfaba37b7a934b313f449338bb53265634c6d41 cd846d13b318eafbec27416298c458fa83d8f3788120ab29cdea56760f569dbc 4406055ea22a99f746fc1df58a7715826c954c8d3dde405cf30b9c016664050d AME 7 0240f6db317db3ad047f5b9fedf718f2c624eea21f90008345979c9c9558722db5 039688caa8ade8688775f6a2569e67275df39ffd886e373897772e3e24f95d333a t3ktFzEagTwTC3y0Xo74pM2rcGQlJpFC3gewmfw14UPuSoeuJwgJzPmfMzBxQuHMzzG/M3ZwGXCK33PRFaUJjw== 5JkIi8SxNnP2lpYOBj6IV8uvhCt8E2fPFy80WNKMczZxEVwf42GC0C6P2A0DuzH2l0hzdYpeLCJnJ+5L15HTAg== ywwdIUhU70Ple2DA/GGmx98fTsvYpFtBbB4IBt3i7vcKGI1fVfEGdX/Ze6tiw28n+pOve8FyzuIVHR3exDfeqw== hmpqCBmIz2WbuYpHrZBLybpbQ7jvsHxpnxRtScuCQu6BrunUNOsIuUvR9Ky4RCuEnMVzC7ra+0yjumPlo8V3Bg== 258
4767 2020-11-11T08:14:46.136Z c79980bcf3379f4205bea588fc7c9449930f2064156563f880dde8bb70211e32 4fc4a974f16d65975ed727aa9ff7233efcd790202d1a1973561d795c15bb5730 80b673c48a203628675bf8194bba05233f54b2de2093bde4b9240b275ded6633 AME 9 021e2cda628b53dc6f3c1d3169991c109d9dc1e21e07ec7a6342e6702362c9aa3d 03f3b3061cad1f7206d469720c6fd0213c5823bb2cf18f7fb2200473c371a7917d xm2YdNjE6j3YxlOdaM/TYtaY45gM2McstKlXH5LGGToOEzmHGM27QDhqO+SjbZyTvUZjsd8wtyfz3V2QCgs/hA== GzowTY3Ptfq0gX1AlpfIfmS5tMRlEjEiFPuMo/lWiqlbXAtx2J3TmbAGtSEM9ZnqBLmkS7uiciK7/0KyGlV0TQ== FsQjdcUUMWA4YqyLHKc3hNXJ688cr9Jf5jA1xYuS+SNzFZSlarGTHN3PZ5HIXZr4Jf65hsb0VULXgXj9JSr0eQ== eo5/7RciA1ERletm2+BeeQEuXscjDWgEQmDm1tptVLJftAtZlkfFYoWyKwTakOutEXz03ulh/9EKpcS5kQP1ng== 258
4768 2020-11-11T09:22:54.328Z d01737f7be47227b13826c52e1da7d50df08fd8596a52cf7ddaa7b575ca75f57 d01737f7be47227b13826c52e1da7d50df08fd8596a52cf7ddaa7b575ca75f57 79caec76005ca2bf28c878ad6a848335a8403cdfa78d91f10dae32c55bab12b8 CRE 1 025f1db2e1aee7a7c3923a8c96a3c568235d2b9511e52d09b4979f045dd0e3e889 0249266474b7a0cdcf68ed5e8a4bcdead1cf4d2c665ac709ad1528728421a3669e 0RkTxp6Muhaxw9837EX6u5xZHTyL7NQaYg6OkFPJAfDaWEkA5XI/Qiq2WMpwJf8NImR/8x+XVkLhmBsAj5h9Fg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yZu4vXebQIApQKlqNLeTNQdPleJpS/arCq0oEhq4GV79VCajogPh6vysmp9acxC8ihZiRVSPfdrHmZHZWSXaGg== JWVsQKLjmvYo2Rq0+04xTyNMYj0LjlV9NTYM5uZWAi5bHqzXftmWTZBqyOzx+9hYnzV90mQ3hYJa3O6XDDS3zg== 258
