Block: 236
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4283 2020-10-20T01:20:59.999Z 970c2a7fa9ddaf6436ac85bd45e9fc5ccfe78d6cea588ac75e29e7652af8b5b7 8e0d7f095f762b086e071c15ad3881766b905dd736ab0e233505086285035f76 302f2af0b12f3ba1de740a241708059a8545ad3aba8e4af43c6b9fded6cff7e5 AME 4 035450aaa61e49aa34df77d50f003c653681c4ce5523de8db7e5ddf1b0b75d9897 03f283a5b64516e5259c7b4c70b07e2aaba5e3f1cba24425cc7d50d6d63616119a 7DQgc/FQB5in972DH4xrOtKlk/+QA0U+l1flL5v/rJKlLQevbt1X7+YAAOcvPwpfrpoz61knmotX6hANJT4ovg== 9NbwXknsHCA8/r79aTNjLOvzgN/EOyrK6MVMP5wDn8xM0mY2C/i7EivQ0KKGfLmw3tYhnif+f5w0ftXUJdvlfA== IqELoEOcQRLRS7iN9OvdsCYTWC6kmETnism/8h/KEwVWWkuOCJVlVXGhaaQiEA5rVTKk82KiY1fBnJBdc9l0sg== 6VqtJ8efUPkUdAZ1ecZG8wY1REIKM+xZMizMSPylCBvByX6o6x7jrxOwgrrpB4j5MXPLUMYTYpHTQs9r8uElGg== 236
4284 2020-10-20T01:21:15.063Z 7e711812045aedfb3da925bfe4124914d2a172c82d10fa2d2031eb1a124be391 7e711812045aedfb3da925bfe4124914d2a172c82d10fa2d2031eb1a124be391 7e711812045aedfb3da925bfe4124914d2a172c82d10fa2d2031eb1a124be391 HBT 235 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 032fd4e26279f6b679fc7685d235e9d8810d9aa6a8473b834521361a7d42730d06 9V3UHdkzI7WB4FuFkC6c1gsWdjpeQXDNUOGIKVT3p69bUoP+ZAfcp//BEJaukus2iZKEHHj0rkKugg+kxfAlDg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z38y5BJ/INnSj/3h0LCbXbpahkomD7FuOh1BHQilhLX3TvqM7XLTfTI5VnyqOQJ3I4u2dNUiFkZWfsRP50YTmw== ay4SZKuPiYOn6WcEpqXKLgNvsyBUKMR+MU7qn6qx+Ib67EEYhU2NQgX/HfcMwptSRXJIbBsWSXYc4EgB4cnjeQ== 236
4285 2020-10-20T01:21:28.685Z 90db06e8a53df2f8fa49b328dc9374e38efdf6a6526d2a142ece1b735ee3cf55 90db06e8a53df2f8fa49b328dc9374e38efdf6a6526d2a142ece1b735ee3cf55 90db06e8a53df2f8fa49b328dc9374e38efdf6a6526d2a142ece1b735ee3cf55 HBT 235 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 027d794bb106379f8a9f4130d759f14c678d2e6fd17fdb773df37af0cfbd46b9da npxvmOuuajNhSg+G4c2rhNnrgL2ymJrxrTnoHbqYQ7J3tWkuE0Qcf9bRMTEalEc3PzpG0m/tROvcP4EHm3H4ew== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gt3SyjAXqqf9GnaDSCOPxS1HqKwmDl+o/6TCa4Q8sjJQixOtIvTu6ynJ4ieSuiDxr06B2WLhOAw8AESmkr3NFg== qxhhAevst/v58Hk/5HkCrE13l8MpBaRj/ub1frdmoC5smpgXIl7SEqF3O5Wi8LDT//hdI5lJ89GQH4clanueWQ== 236
4286 2020-10-20T01:21:33.711Z c998a97616814c8bb5d705412883097e7e3d918058b21bdb6f8b7fe61dd0af66 c998a97616814c8bb5d705412883097e7e3d918058b21bdb6f8b7fe61dd0af66 c998a97616814c8bb5d705412883097e7e3d918058b21bdb6f8b7fe61dd0af66 HBT 235 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03d493db2fdb0cbecf6c608a99c6c8b5a86029532a9dbe5963ba3d72bb39b200f4 25fWNEX3cvBXKv2Tupv05hHR7CajTlKgCz9Wikihi/vtu+to6jzJcSs2rupvDokOGwwjfSOBmdYGxHJoTq0khQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1Jdd/Z0uQ/w/xRnjyVu2s1KLYA0R/su8qkTAp6MC3IRdWqBW8pxo5FVODfqBq6aZA4CmNQkbY3bKbHn0DTD/Iw== tfPdgdIbMsdD3tUa1jaObII9l0oitMuXluKxS5g+cSFE25KBnSw70+79i7oFclfGKVHzUhGHLkO4p8jKBmhn9Q== 236
4287 2020-10-20T01:21:41.953Z b8f3c51ef06bf2d34ad439fe6d7824c9dff2f62f348434a7a46949c2b2c2e677 b8f3c51ef06bf2d34ad439fe6d7824c9dff2f62f348434a7a46949c2b2c2e677 b8f3c51ef06bf2d34ad439fe6d7824c9dff2f62f348434a7a46949c2b2c2e677 HBT 235 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f2c14502f0ed3cdcaf7cee0ecb3b8a6568822e3c96a550921d57389388d61606 ucBiyU94xfSjemy+XPZQWb4ggNamsMTu7t0FwSvQTvK0qYP1+qiw0BdGUxpsKriSaYuzcd8C51hacDUoeXjZWQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8keaiZbfiTiH/bHnHTGfxkXhPIhdfvH0h8T7y30FkMedQ/AL5F/5unOT4LPK7CVDIrirfq4p/aSl9RuTUsXFpA== OhvEdQGhPZrSQdbtEtIUteDZ855SlKe+TAy2Kp2PoM16t8joQbO4hgrB0jb+HO0nobbH2vRuj4xQI915lQKCcQ== 236
4288 2020-10-20T02:53:59.003Z c0310a20011f5b6b55d8e68d8097de905a3571049fcf137eb03a9981904cf36a bd3f2c8b1f5cf3da8dff518c7d38aff1fe768b2d42814684665dc8d248e9b14c ee6cba156a0d041ee64b07f7079c323077ccf59f4448f6f16ba325b222d1cddd AME 5 0242c17fb81923905f371e9ba6d139dbd7c647e33fdbfd8e181f4a976ea4c19a90 02e1e95000a11a255d0f559c0b7aaa5ae993393eb39933a992695548c3bd43d08b +alKqQ1dDBVKd5WUaocCYoaVYvEflras13RgjAi93EuJ9DM/C9wKBkCaIoiR0+71KpyMf2Eu+wDC5qroh3wVTA== XJnxPXk624/KyDrJ+3jCMDyajrRIXD14Q89auukuWaCNFBWTMO6bo0B47+BZk5duO13CPxzi28O1prYpr1vjcg== Ndw/VPpTCO3Ixesal5hP1VU6hX9r8ugNIsXqAxFFbSlPTsTSqI6B3/PZIJAYrsAVxa7PrGUfmzjret//v9rbXQ== NECKzbf+EfCnb3I4jW4WJantqofhrzyQYRvd79YN0j72aYPgiGvEwyr+8Dy0bViU451298Chw/udG+xG5uSC0A== 236
4289 2020-10-20T04:47:03.898Z 1727ea2a063d00a80e5c792ac27827f79293c1e0d2c0a26c51b01945869cdf88 bc06973ab36dd584df23f8113821a403fe3abc2968422c4cfade18d290f05a4b 6cfebc0bca909a300a6973a29effc359c95112208a5994c6c4e52b1ac29d8f22 AME 4 03816ebc977435bbb502bba71fed1a813729243d5532573195018a066dc8a4d9ff 031984abfa73ef5dbd9dff3d4dfcc3ff1fbfe85481f8acb7f1d89fdf9b33d17d1b KcjsIJ3pgTFD0yvffWoAkTR+AdkTFl0sdmf/P2AvTmuKg65MS4KKqFR4Q6K3PtXa7uYeE4yU2uJ+8te1REDUzg== t3u2ZBG/O58H/crgNVxqOq/jC8Lfw238cQnOow1Boffc3cpe2geiffzifmYbnIh6zTA5PAs1c/jG8Io2IbsQwg== dCLF5N+i0JkbZ/4lz5ByXHNV8tTLqF4NcpPkehI4+3xpDdzcY6Fyt/abeUsTw/ErkE4ypIvta5Q5TLiLOJTBCQ== FEsmQlu1cSXRCqZ2YSOtdqKfYG9ZFNlZDJ1wKlaMa+XOPgv3ZBIHpVaQ8DqPm2w5bw2tM6wU9m9qdrCJSaMJ0g== 236
4290 2020-10-20T06:28:09.062Z d7141b4b13a8209ef4ce97783d0cedd4100a24c755ec7d8b937a0342cf18454d ffc812d935c0b4ffeee3854fb0d97194b9b97474e0baab0d7af71db575e20ae6 def5c6a4ce158025329091d42774ebb56843f858f5da147e139c8d631802dcbe AME 8 03837fc83041c1e2563c3a0b6c2d1cd012aef3132015399122fb1bc13e79b47fef 025600de3a0242065d1f4f02ae5c3de042b2c7a5e96feb4f332ec3022513aedaee 1cwl24ZYD/OMbTWaJj7Wxuts4kKoXKiWRaSonHQzb30OUXTi7+k9/aBL06sebZ8LCaqcsPvIed80tq/RgDuVtw== ohuHMVgZ4We7KsAuKbyXRU4svZnI34nzFjUhFaKCtjowTOr2mnFH9c+xtqD6Qw5L2enhYpQHc2ZTOhPjBSJfWg== 4gMsq+YE5Y5ty/nCKoyzhwXcX8Su0T327mtGjx4YAKcZi9nPixkipzfy4zd6Co7PhB+RapoXI0YHXu2QeQX4rw== 1hp0uBCQaFry9S0le79dU97du5cMm8X66E9qi0O8zQcMTY8W5d/EfeMpjQWngSuu6D7r7RMo4nKp5lVziaGpiQ== 236
4291 2020-10-20T07:56:26.312Z 538bd35f465739d9f2ecdaf3a4f51c961b5155e73b66d7d0b26db132f2590bc3 3fc92b59d1fefbae5096ea96ebdffa2d2a28a6a439cd9c815e5f47a843c43fbe c8c1e59b6ffe359a20adda356f594cbd788d687dc27d4bcb4b0986215db34068 AME 2 03182759095aaf6a322dc7720bf9558fabf431567a83016079657ad27a767a61c6 03244e774e4967862de67f7a4b8a0789ed50adf88cc89a6fa78e88c681939239a6 r7e1Mhnd15joGoQQtXTOwG1tY+Xg25xXMs3qhKF0mxJJT7qdQnSATXuQNxgpJhLrbnbLpznQIuS1uIN2vk/Xvg== +9e55tiap30GMGnJ51IyYL1d04F7WMFQnFE+TDPxJaOhI2DuRD4HtqK9Wzavs5p5i6pWn2SGe7xpzdYM9hPtPg== KM7VWM2SewNZcr40DPGU0FQCh9+GPQcgU1P8p4FJmEEEo6O9XpageYRugLUyixHvznDLlJK8OEbBy/IqpyS5vA== vyJiNhQZJsqSKokGQEnTU7AIiaxRDxqgPcjCXf1618tl4R9WK03yRczaJ7nj3SHQOHI6QNXhNxt4xsz+YiHFfg== 236
4292 2020-10-20T09:11:53.491Z 3dc44b3eb7a2756c9468024668c742a97b094fa04cb1590ca0be4d0ea7bd041f 7c0bb3a50c3e15797e6b06394f4463d376311752fffccfad8cdd9b8ae35076f9 e3345509a977a43fa73d3752b40672f1e5155b2e94a0b5cc6ceda6a4da95c75b AME 7 03bf5b4205ed121173e265cd10bcc27d2e9036ad393330e283d6e9907439bd180e 023b5912341116fa2f2432286beccf3b097b1e99c3cda7e9f9ae908c7c0973db52 VXtUzvpx4vDSzDhsaDSFOp+c3Ijehe7Kb8ZWjTVMkJYNl+wLkE6NC7U9rDApK8DbxCFBBEbFHLbfJF+PDVafDw== 6coDrg9H6zJr3nCw821xmw9XHCFjwKdqvla9BrP7rt/q3H/lLdsY4m3zWg13ncS8RT1FeeFaYL6VscfW2+futg== cpYDYn2UT3sHajd1Mk8JMrypf0HGpi12KsaUtTQ5Fgg59BvF2djdObRbzzjUcdGy47RNdaeK1lN6kPrkloN+Zg== PmKmiaUbalx516cmiY6ge7IQstgLDAM3atXgEr5/qVU/UUIXWC0nhwmUeDt5zlY9Ak0sDqLVBgAt3w8c629EpQ== 236
