Block: 89
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1166 2020-05-26T00:51:22.94Z b83931b8a8275398eebf4298cac6ee240e3555afb709ea0f45e3681154ad9c8d 305d478465be51b4dedbe3a0bf4315df56171a7edcbabb19a7c3a3a0cffe3509 b197325db9b2942adadc8ee4b8c7c2dfb3c1c7f2fc75cdd4c1a9b0d77269d659 INV 3 000000000000000000000000000000000000000000000000000000000000000000 02b665e8331f46194c302c996bb3d74cc8b6d0f7095bb25d14c30a35620c6eb576 9kxBXlV4tGrC+H75sxl6EMfH5q8nK5Q+u5NaW6IECOE87MTB0Nv61jWS9BAessOV9YrBIynRHRVVt8CFEI950Q== hWKRuWe/1Blj+p/Dfl5RM+Ju4ExZmwsvtpGG2YgtNY+8pVy8qI4gOwCQe0j+K0u+qrpIrvk9q8jXpq8/uJfsjg== Ew7PifH+ZXaAwTDEd90HT2euRHU/pAZ2HRQ47dCa0yEu0SZn9YVV4ymls7ZGFvbJ/5CClHcIdp6V04+xP98mFw== W8NJD5Xbk1TsEsdV2sIaNmgMUh5r+e0llSy6YtdPHgbjNP4Up3XkBwdzSNuuNPUWMJwGQ4z7f7a7LNwlRnPkyA== 89
1167 2020-05-26T00:51:46.658Z af4e588bf6744fe948a113ffcfed4b5102f90502e9fab40f76df1df8fe43e9f2 af4e588bf6744fe948a113ffcfed4b5102f90502e9fab40f76df1df8fe43e9f2 af4e588bf6744fe948a113ffcfed4b5102f90502e9fab40f76df1df8fe43e9f2 HBT 88 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02be857dda305b229a31ebc2dafefedbc8284c0cebda77bef14b680c33cd3542b9 ulYoslZKcrupAHmqpUFSjzKjcP7aGDxMXJNBKii95Zzau2ml3Z+R1FPZ7e4i/TrpBH9SkICIN2BvwpCDzQ1oug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BZknhS6heCtOLuPV9ZlLLn7B1sRP8KA2Zi6H/clMf3IDBGk0309PPBm6wt6dcxReZLZGeptjHO4d3BUkGFidlQ== CFzHlyf1OfyiS59JpZoT7zNgbAQwhEkV4w+kYbtfN264wV+nvLpnOo5z3lfmOGVQj8tXvSZldiT6/dckXei3fA== 89
1168 2020-05-26T00:51:51.954Z a1477deb99c90aeb286f72bb4cce822edfa5da3cbead25788922926f6f8cbec2 a1477deb99c90aeb286f72bb4cce822edfa5da3cbead25788922926f6f8cbec2 a1477deb99c90aeb286f72bb4cce822edfa5da3cbead25788922926f6f8cbec2 HBT 88 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 02e2e36726371b152d0c30c876f8182f257a08756c7082c44fcfd0712743977f7a jk3jtMWTAike6Tl7SiWaIuHe7BhFkZIOgz+1Q0XrJfyb/c/ZIlScOa5RT8Jp3kJ2+IbBPEMyYtxvGeV3hVJGDA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rzb0X+9aG3U9Ue6ypS0iez5il51o7535tMLWjWBeyGlOUq671b98j/4PZnjXtzDM5XFXhEuenNzkN8dVrXStfw== ahZ2WXBbdu0Zll0oeQ9QJCpXoDz2S2xkjiPecNzjI+mm61mpXVrEtdE1ObyCPPGjgU8UvHEqvGun807YTSsxcQ== 89
1169 2020-05-26T00:52:01.788Z 00b1f5d41e259080d46f62f5887d1d8c58362e2c2f03d55377772c6cd31f7f55 00b1f5d41e259080d46f62f5887d1d8c58362e2c2f03d55377772c6cd31f7f55 00b1f5d41e259080d46f62f5887d1d8c58362e2c2f03d55377772c6cd31f7f55 HBT 88 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02681dcd03baae5c93bf944bcaacd392e795d6a807c54b098e8451f0e1de44ee39 yNXBiZAVgHLEZbkbbJthfkuNqr6wVaLbPUU3A+AB7ePe0OvdUQa8KHw/QNADczPyUjmmN8dIl+deLFiKB4ACiQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jFrd/BUNZW9kt7hykF9mIeyqUKRtw97xwqafqgSbW56CJLEk4jhwNzZHlbTmIpibqJ29i/7myxclOxWJBr4lsw== RTQTUi7h4yAk4qVMD4Cw3KR9QALWeU1lgpkittR4f+rwz7obs1f+vsdCl0te8eIn4lWfA6qxKZIf8F0WwLEnAg== 89
1170 2020-05-26T02:19:16.811Z a1f67042be96f0ac61f3a3b2d45ec58192311b1c4bae7ccdb4d730a985c207f4 86b009893158595e98821093512c3b6997ff48b9dbf2d66078adff1fc871d152 29cb616d838bfaddeac9116ffc29d8f2abe984adf6a46cb7cd15657b49d46781 AME 4 0291b7d3aa995e6a6560879675f3d83ca52d29993288021ffd549869f73e3aa813 02fca2cc3658734bc2aae6331834ae6bb3e72d8d2f936ed0da7208c7b5db780c2e BtVXmxVm7m5524kZwgemUaopHXyieUkuhNSZSCRaT84ovqHvH+TJ+knrsb6TxNX3S+7oxDPJbAJVTGP/8UsThg== J2xObz0IGyqpn4cQg6TA/WEncIVFvmSv652YvhCutwK6/O6c4+SJ8yO9cYsOGhQnoyANgkENOdWMnoEAddaF1Q== 4XdCAcZrb5Cf6u2NNdN01clrJLgdIUEnoWRIri1qCbTs8dBgpeIClpdUSdEbmrW3EaD5XOi3gcr0UEtB1rsyag== xYnOKgL1aWIliw/axwQ8c6OXwk2cnvsonus2r1n31Cd5nNzHlTFVdDGdxN9f9Wu/Yjh4lpCgaA7oi3T4tSA9tg== 89
1171 2020-05-26T03:25:30.654Z 0c5908dc58e7280b0f5d7ba8317d3a25dfc6243ecf576fa9b43f16e5ec0df73c 18f26144772b8868aea94b607c046b9b1401c8d06fa403a68cca70faab83bf88 55d1f9ec679663cdbce8343d623626793b21a4d06238c3ed42a0c273c5008856 AME 2 03651a942ecddf7f310a37423f49614732307f16169e7cbe1ae2ea91fe3912afed 031be1fae9a0e5e04178e57f73aa4560538caa36a459cb93ae9bd0868b227f3661 pmvwSgycFUH9d+kcY2oV8HqyvXl+brkQnFHTLOjOFAAtig7TmwaUY06fDE6AaXO7KTy1ylQVS8ZpMllTtctldg== +uxS8hUSK7E8BQAlNu13fbnsmtH/luGvcNLWKhfAP2cjPzWj/ZvdxGiNrd2buzt+w5/Lt73xRMQV2H2lD5nndQ== c+5DU7v/74yHOC9ioDBUsnWx5CosYt2OYhj1/kZyQD2e2PY1gzxm0VO/K37k0CzCDFS882nmuP2AvtoVe+ygvg== LmItIeXiiNfunCVf1G4oHYNBy0DSS7JKHDMDNtmCYfLw83/rjJsVS7cOJZApiEKjJbDliLbnHT37P5+jJbU6Dw== 89
1172 2020-05-26T05:18:08.808Z 70e956504a734d95d8f07804c979774650ea25170192320fd786799c799c5c5f 11f5b127ee7d2e06d08902c34af7f2fd1795223c3508b5d642fce319015ef0b0 e41db8d1bec320a06327d2438ffb0775eeb150bef45d8f0f2079b4dcc6a3e78d AME 7 03d0969330f3d810cb6cc3e0451d5e0bd02836641b13aa14f906e9a01edcb3688c 03bb31323c994121b7801955736a03c0ebc10377630ed97b5b7f45884e137f9771 HfrjpCU4GQ2Q7X9KxwFsDblInWi4lmXlWSPjMPUggrszbIZZRq8kF/bRug3iWjl2xvU8JmDgnql9yY016qmm2w== 1IR4UCy8AcnA8D0kPS1f5OY0qBD9VHqkwxIYVZZMCK/WVqpcD+hCbNmRt9vcjrHo7N5FtdNBCkJ2RhjtZHhuyA== UZYUCYnvOaXxZ6G1aVoM+O6DWBS49jVNbdbwm1kAlG7Ct5dnLeSb4/cgakij2RQrixNpaiMTRWOLL+tS6JeB+w== 2EMOJWsOfftlhL2Xxb4ojJqsbwsnbnk8POhQ3wssDR3bdGRrNTFmG10zNhpGodRhB7HlNu4advCauvznUvUeyw== 89
1173 2020-05-26T06:31:24.669Z 39604b23df3bec345b7de0e4ba9379900ebcadf7eead9eb0692852c5aed922ff 39604b23df3bec345b7de0e4ba9379900ebcadf7eead9eb0692852c5aed922ff fa919fae070e15289afb97f701969773c6d00ac1864ae108d57eda6d51ea3cde CRE 1 02fc17c315e23bc186545bdc75769c94a6f1c6d7c824b9f0f15e7294331725f7a1 0211ff71c50c9bdeb2e449cc7c6c042b92b705b5d32a7751129f78ea185bae8b20 jVr276D1EPTDBg3AuplMN2NF7PsaDzSZe6Pqwc2NSF1rIYuBvhqbCDlCt+MbsSm3aSs9n1g6WqbTpjxIaoThEw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gvU8xAyObEwlMiAzwNEiswk6tD/5qElefloa3uHCOBAQWqAObctCa7Al80CWQLZtUrWHra6+O3U38IYxHrFicA== zNqqDNkD9vidnvnoYZNpKQbM0Dul1uSD9KdaZnWk2EMx4HzWr+lJfzz2eOHqfhlSNFF2SSCw46VFm4gqROvuJA== 89
1174 2020-05-26T06:55:32.408Z e442a7fce0973d7825188c8ad3c66a22dd2bcb78e3885f4be744f95b67be5ecd 39463a90ebff2ebe5267d105384f33428b03dd9a24eac85a660f205428946596 7f499b460bcffbc9805a7324bea7c60ea4263e4f63dfd1e15da41aa246ec4d1a AME 15 0295dc107ef81714dd786ed2f352e6177063ecd64100c017f9c170d9e374f07885 03c58e690c21a506f1267ab7ec6c823cb832db36741d4b9a850a5b9cadc7783e2e 7jbKoIYPCAs9nf5QPrfhk9bW+6bZcrEMQb0hEFR6ol8lpwt18kgCoBTBimVQJB5wlcfWg/IkwUUuLBxQLNBO6w== xdlQ3gsL3bRoA3hqx+XZ7s5rKVTQuQK4REfYLxiTnDj4WmNdDOhS+ctoUbQReRulv1A8fb6AHbSaeQfDqeERxw== poAwiBfY5gmrAEkpqV0cJeHOtl3aUHc7MPab0RABN6hNRbuw6vBvmeO3MZarLJ/ybZ8SINPcq9UIDLKx48YUSA== 8DwW0EzzTGoNT/BZ2+IiXH1HDWcm5H07LfDnWCdJvEQBPsH4lL4kwYyvcgNybO0FEXYiQMbYMSs4KmaQ6ZJ1RA== 89
1175 2020-05-26T08:29:22.341Z 73cc365a938902c1b55831ea72eb2fc605e0120e43e5e8a4389b7e3d90fca864 822b679b234e6cd4aac4853b792c837bf512451f9c8d1417a5c432660451e689 76560e2d226498746a8d197566771f5d691d4e3ab0324fbb2724d20795ff853f AME 4 02a621eb05ebec3c911db4a45ad3b38b91162a4aba6693a2798126c293c797b02b 02596ef7b84a39429519e0039f6f047187e439c6a65fc0d08bf5d50654181ce822 3mvrSUBR7+K3JKOIOTW+ExEfY6iMawsYRU59hOkW0pksNyUHlvy+Wwl1ZCxbnKgiT7KtK+wSmU2ikSwF5dVxqA== HpBMT6Xc5gx9u495h6kmsZXi4Gd0P01wux4q9FW5WjwT1zIuctqAOOq0vDgZGLCnuiLkidaclRQslyRaBCng6g== 1huj6qe/dJiV9I203G6VEKvV16IlUQEdFq5yCJPcFMwGobTfFCfvwq4o85aYfUy4st8W94xaw46G2fX6a5OlqQ== NxswopspjLe9KGiEq4XyaGO3KDXelWhcTvsEIPg2uhoPgJHE3JmaVTeUEiKhhdEWN/F5El40iSJjhbnzY27Fgg== 89
