Block: 116
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1719 2020-06-22T00:11:50.89Z 360e35e06ccdbe30bbcef997032b2111a20b83e9e6584512f7f5615b36424c50 94f22a92cf90507ac6c70921f86c0a09a5c1196833f7f68eee10b12a0262baa9 29f27d17c9853aadb7f124b35d347d24fbd2fdffd7845be9ec2250f1cd370470 AME 3 023f8228fe48b9f98cbcc019464abb3c252c4a1137a4f72a8f4136492d9fb6f997 033b60e29a8648d7c5c6c56ac362639d950920be054f05c70d08109b969f576138 jFc+PnwRVdBJPU5ydl0LiMr15q4zFUdxgGZLROM1TIHMIOsCgWi+GxVdIFZpqCbn88m2BlgZHd5AYN5tMqEOWQ== 6fPiEYPTLXOO7fmBEsi85yGbB0sd64g4Q6Fi82XEy0CZNa5BxHsZHmWJnFyeWqD4H6/vV0VEeO1679pA7OSziA== 5z5GFe5jbgnoLCwUuINEnx4LR2mrCVBHchC57VSrd7yTtdQSCNbm9S4+/qJpj4WMddsiGMyN0CSx39f/iCrrIQ== SiC1oFUbLkSIrYXt93CAlsMvYXmnYZux51yoUtH5OKWnwC+Ytql9bT3CQLXs+4mJRrBLgqoNGNw/DfHaWnN9dw== 116
1720 2020-06-22T00:12:25.566Z 4c9a2bd8772a4ea7f1b3db75e8c1293b632194d42ff10db40ea806a9ad42f0cd 4c9a2bd8772a4ea7f1b3db75e8c1293b632194d42ff10db40ea806a9ad42f0cd 4c9a2bd8772a4ea7f1b3db75e8c1293b632194d42ff10db40ea806a9ad42f0cd HBT 115 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02a9f1aab7a07cb323dbca835c415367253f3cd424187cb8833c0caf4997235424 wy2nWAOaT/RwXsYJmLZ6cM+amGUeuxm4LLVlwbnNv6rbdN3uL90zQ6AjKL1R1nFy8UvRPxELMc9x1CKhcSiY5w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3HjtOR1uUcB1W5IJy7Ud4U/dzqpYdLFnkrGJ++6YBSYBGXxpWVKUbp86Wi5gBuVmD6/DwQNNXySHVFZB1ijrFA== cl+Wopqj1vWygnk9Tn63gAAVa6l2FTD8/Hszcl9dCiGCEV89HHhOImKs78YC/IY1v8737CaIaDP5PVoxgdHK3w== 116
1721 2020-06-22T00:12:31.44Z b18e3f83e7c7b7ad1af200db65d5e3ff3a54739ebc992c9c2241164c831c10f0 b18e3f83e7c7b7ad1af200db65d5e3ff3a54739ebc992c9c2241164c831c10f0 b18e3f83e7c7b7ad1af200db65d5e3ff3a54739ebc992c9c2241164c831c10f0 HBT 115 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03d2a32165607b87efd14d407db647e76adaf368e40c27243002eb102840281c4a E6+nHvw8h1CudORz6mJAAAybqolfEGfqd0Sw1Q22DEOJ5UHxvhNRVVecWie1NmrGdfcdUdIWBpROy7O+LdjOww== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tFQ7ZyvWRandpOxoTSzKgBhrg3KYnZ2/cSKxiT0xxoHemO11pV6rkSJ8UmxX7GRJc0ypXgU4rBbAkA+iqC/VOQ== nWOutmAlmOOmO0etTQytqkmS+yWzDF7LLp8CwqdeltmlARlJA+1kvDBia/bEQaZalC1X2zTvp+RZX1yDYYgt+Q== 116
1722 2020-06-22T00:12:31.581Z 881c0c04658c3a62439e27ec626aa4730ae6d2e06d9ef49edaa3cce3240088be 881c0c04658c3a62439e27ec626aa4730ae6d2e06d9ef49edaa3cce3240088be 881c0c04658c3a62439e27ec626aa4730ae6d2e06d9ef49edaa3cce3240088be HBT 115 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 026bc3d1f94873ec0d688d66c819ee33eecbee87d851c26942e2e295c0c7d0e010 XdsG6+CUVmTgKrRDBQxK1r4gyE3rhNTebAWio+gQR1Ek+SwoVcQxCbvM81syDCjC2mnF3YZN8YHo47iMFYTZkg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gVoxtusgA/+qf9WThbd5TPsqraLRSGYFfDTZ0IR9YCwFkANoXCRduBEuGkj9y1orh2QD94qC+XwwUfKeVwiQ5Q== MFkv8fPOiZ8p8Af3OLAoEVLlD2T69A/eqmJjy3+xKcIimkZ2AW5Ei7xiPP02X+qLqAtV3Hu97xjME3IOCmUmhQ== 116
1723 2020-06-22T01:31:03.342Z 75890196128eda02f4b974cd305985eaeac4dc20b5075aa03c10d20f1c518133 9ea7cdf720973e4ff1e1cdb0097c495678b903a0d15c0964680e1f5bd6e5daea b43f28965e15d4aec858af43b56657d1cb6a886c3622288bb4acbc1688658f3e AME 9 03526a68c1cfa006db3f3e3ea333edd17dfa014f65f7559b110812a3cac085180f 023cff3ebdce53e9913aae22b419f887d0f1cd434908af2050c0ee168acb4f8751 QGouhB407f+axQNZLrab4zBfu2U8GcYv35i9oTBvgXfJgtGeqmzGyf9I4NWqNI5E9P6boKQitQa/YXqs2RPOkQ== PRpDzFzFJDNsH8FPoFLe6Pss3m4b+CqUmAwL0FX3K5ninW0xlEyWyQQ5Aoj/NACCfWw5oyvty8Op879uoUTJuA== j6dCLkib5+sIIu+IYQYCv1vnfjR2ecXe0Kdj+Sm9zRmfmG3osUmIcv27lwrrU2+1B6nxecneKc0wxHSB5mqLcg== FHPJmd9vcEbyAHJBdqZhwJj+YDaKNvWw56Pq2PaXTeS+JCkstW3BrxOJVykavSy6WfdVg5u6VZlyoL/RUSmbBg== 116
1724 2020-06-22T03:06:59.713Z 3acf367c36f2a0fc50e6db2809a7ed8db0b327dc5cb718c6cbfd9e0ac524bf5f 86bcf1e9b342099fd6a30880f9ce9bc7f625f90798c649dfef9101cfbf86d924 25b40616786a4f9717ec0c00046c823a19ddac2a1e979ad8cfec8d2f6a1528f4 AME 4 0236713527b129c1a78d07192b908e25a506ae34692fa215fc3d3620a35f2daec7 03ac2b4f4c196916d641857bde69f20261929638149b593bb162aaa3b96d5909f5 mROP2hVEkryUlEDTt9BKdTq1jqOxvVw34hBnqeRL/echwX6xtJsiRqE+F/mDR/3G69fAXjK8xYxRx82BkXEfOA== 5Yd5tBfU++MIcZ7zVAKSu9nciY2nBbpZJhIPXDj4DGr07m9LPonbiuPNjZCEkzw+/dD0k7sB8tjaZ4fXeOEIDA== RCj9t9eHxC/Ht6xfZ3vxc46eqwa/cE7FWJebBQqJjIdr+aXFHPVAzVL3RjL/qAK5xiK7J0gyFjkRm4OOszkF/g== oeU1s1ZWBgQTMKgKZ4ZfVFxE7QKsKWH9tC/GEvQlINzR0C8zqb2A2dQvM3PmJUs1IG8mTuhiNnSRIoCf3X/8RQ== 116
1725 2020-06-22T04:52:18.316Z feb58c86652a44fff6d0dca81402d7ecfc76748cecea2209871165808ac104a5 feb58c86652a44fff6d0dca81402d7ecfc76748cecea2209871165808ac104a5 0c60215752787622ff6536e3f7e5c4806b7a31c9190d2bf48f6468b462d4155c CRE 1 03590f2813b83201a2463b797cb1d1881d982466d9cf666e152d30f56d2b0643ea 02fd16a922909e07a285bb86f02d00b9de12379d679273f6696066a015cd7673dc o1oMjoheQ3SoBkXt96jyVdNSTBgBI/V2P7B7NI4AoKjB83T27Y0qbxDM8JyGXE8/HCtgi2uczF67qQ6c9QbzEQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sYIGPoP8+BFRXwf7Gxdb4+09pbYhEWdIKbfvmOiaKfdFTlFjPKtyZuQbQBJc8YHjN/qw6s9EIJA9FqmtFczs/Q== uHcLprQONciQM9EPnI51PQtyZ9TESPcRhskMrju+DJDQZbAyUIZZlsUhIbdOMfDTbkOeCHSyNzFHGDOZy5qS3g== 116
1726 2020-06-22T06:31:31.571Z 31aa98872f9f7fb116e4cecf23a17e9b7012a6f2aed8dbdaf185248dcf5e614f b14d10ac0814b290c6a99aa6484b1e2176072cb0e8bc0bf26c84ed15b0f83048 ff88550755df4a88d90e528161f537f4eb000fcc8af2c66d33952a04b2e54223 AME 2 03e300374b99c293e26c5b491c5b54ebb0f7bcd3f417e2e361139d75ac84ff4847 033433bedce0661157370b1398500865263a481025effaa9aa8edd04e9d577aaf8 Hy9GNJxF1qB4ld0wySJIpES2aQwZoWxDPT4JXGhy6K8f0TKnR0E2LdMozx8mmfnyoOQBGd7H19Oezc8a2chGJA== oE0JBk8A8dYu8+AA6aL8Px26GLb3ZzqeD60ElIFx92DP4YTKqF5LtXBTb9U7BUqvPbj29iT2gKs1UEOKK7zpOQ== QGF4kaJhY4288tvZ1Lhw3JHFbxSFmE9L2ztRnAX2ZIU6JMrMSXlECvbX3CjJcU2kv9KQ3OeWWr3xXeHJ8aqgQw== VUC/vv3TIstUsBWukFo7/PnuFdXUeUnm0KzqempO/3kzhy9rkA+ntKrK6rGe98ArlW0ks21qmos+BMc+7glWlA== 116
1727 2020-06-22T08:13:55.296Z fe8c9341cbcc13d366f8883dec928816114eeae74cc63a1c778d5b6905bc4c0d 8a90ddb360b1a44fa3e7d5d153832031b491546def49dbc2a0e5e266b6b64265 63cc44315d1ab332bde842b838b6d3e8c78797b5e57a8a4df3f1ffdd14ca4657 AME 4 02083718f946f610967142d33acb1d8ef00d7a9c81a440e5476762b997ac8bfb3e 024cb452674a6d6580bf78a5430f5b5315613cd67fb1cff21d1609467144bf9a18 cyfwwdjg3SqdeZ721UNrfPJBT30RcRNRyRczq5AxPnMJwxU//nApDgLQccbX4AfGkvplLRx6xSl61GajZG47oA== xV04FWtpB3rPHKqQvB9Xz9PrK5ChRqE+TblCUg0nSggOmlBdjEl8O7NiD6XmLGLtpf6bmjUWAZfoTjgQ/6kYKA== 9z5Dh1bbzfDiOp+urdqsmKGrbUxprQVEWDkd1njovm22Jz+5M/2SWc9oAIdVcR7s3c/gB/LmvXA43nQiuPHoiw== WpzPTc7UtlHqmo6aXBLu85QSHVgBRsEznsWIHNqVOQVAXhAhd6bDTVZgsoQlgZoAUeYJXeP41uhDDCLXCF9LiQ== 116
1728 2020-06-22T09:19:31.451Z 0583be993f1cc4023b30ce2cfb477a169bd3221befdafd2b19450ca74fd43e5f f9ff309a8666feb08c62581c520498dd765a60c8bdba833b588a3a73f429e0b0 15e90bf34b46dfa4f53eb7c858ca06a5f09a70e95ed2ea7019207420e5310c88 AME 2 021b0dd46e7d9b428cbb0708e7fba144fa2310c926b6820dc4680497635efa8bd7 0392ab4cc47b84071ad41575be3dfd5e9945749cbcf508ecca130abe49ab2a27e2 x/G6OazgDqHvTY50WTQlrW3PkHo6fE7JmGbZYBEUg7Y5b9Fhef5FB/rTZEYMRM+7Pf3aWHKYKR9a7MN4gQ067Q== STdvnjEiviAP2rf+CNMkLzFoBodL1jhq9hm3cYMOfZOjO0c7ZCAK+UqwsguVDCHi3FXQ7ytbLjX+MMiBbX3a6g== 7kCcsoq0+Oh2BHkmsIx0JQ1VJ1pTmk0Stj0TmRFc7o0RgDpXYiFFjyEviEgZMijh5K2BtONnQMODRe+H4j5xjQ== EExw/P8Xu4KhisWUeP/L9A/epfvTE/ArZTNkghTwkzdRfdt2w68w0De9q6K4CA9mtblIEAnvP3VclZIh9TEwdw== 116
