Block: 1046
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
35303 1046 2023-01-13T00:13:05.310Z 2023-01-13T00:13:04.093Z ab5d6f1fc55f5c52a9c5f5ef5db76986beb88e93b2ecaa652174a0043b78ef80 2a2ec46ea868737665313011d4f317e67a2f24510d01f70cbcc31f5d4aae23b6 92460316a28044244a1e821117d0484a21f6018556a8d3500afd0515502f4b90 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME NEG 27 020ebde26122a4bbbaeb015c1a9c386c86847db31cbbd60b95c4630c0ac0c80f66 03e2d69234842b32839b5f0e30693a3d58131bfd52d4091d0f083318104a32fac4 /xc93J8wqYuLlphCyUnREgT4fDWxbLLV8Fh0wmz1bwyoKht4i76p76MSvyDPSDXRUoiNHUQydW4aNBQHbSFrcA== 2a2ec46ea868737665313011d4f317e67a2f24510d01f70cbcc31f5d4aae23b6 75L85+9ulIpE3Athc5gYpGm0ATCw95ZQLcOWJpC+hs7/lAJ+30ipNSvdhrCMxvdWCPi6A0ZyhquQ9kCkw0FoDQ== Qh9/LOzpVVS/CF+oWWk/PlJYkI/+paIS+bAFgoO5PdFF+MUf+rA+MLf5LO/6WerANd7WVEXpatjY4rWg7qsu4Q== pjMZ4XFdZka5Q8g2TpLCpWj3AqfOAecOewExNGB5y7DGg2O14e/9tAJEugAdj5ljyr/qvPBGmUMoYWoPawF51w==
35304 1046 2023-01-13T00:13:19.150Z 2023-01-13T00:13:14.564Z 56748203318dbecbce5bca89c99b3a11595de8ec2d14c2c763e8531a6d7bd00b 56748203318dbecbce5bca89c99b3a11595de8ec2d14c2c763e8531a6d7bd00b 56748203318dbecbce5bca89c99b3a11595de8ec2d14c2c763e8531a6d7bd00b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 029aa4a1febc225972ef71c8dc6d4e6c3eb5d54600e4000da6ae611fa1ef7e5579 nq77/dAu90xtdEUn+Z/J4zQGLzAPYdbgvATMUY6Qy5ciQ4y3kCZcnIwC8iexL8ses6prChdlVUEgsHkcMwMdDg== 56748203318dbecbce5bca89c99b3a11595de8ec2d14c2c763e8531a6d7bd00b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /VeIPSWNefGcUH1B7jvUVzIv+xTGLl0aQ1SFed4mwVm5YIHsF0mWqzniLOyY9KeeBvHyNa6Y8cz4jhHGARQyeQ== xA099LNnxJItxDXlMSn9KclcfdIgwXzpl0jdLx/lRepnBsD0s8lBFiQaOtElLH4QkhOBUf0gpDMMF8TREWA4Cg==
35305 1046 2023-01-13T00:13:19.179Z 2023-01-13T00:13:11.697Z 299aed9b6ffe3c59d2ddbfcb6da4556aeb5da9eb3dc7c624448474759cd22eab 299aed9b6ffe3c59d2ddbfcb6da4556aeb5da9eb3dc7c624448474759cd22eab 299aed9b6ffe3c59d2ddbfcb6da4556aeb5da9eb3dc7c624448474759cd22eab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 02ff569cf9091e1c2bc610b60011089095dd7a6ca6f533f0be4b8e312e98188f29 5jWJ/xpCPg9ZivDWkMaGq/ekwVbfse6hdwgR5/ijfzFC3uK8cPVa8sNp6mwtf1ivDuNFFtnHb8Qv1hyY2Hkojg== 299aed9b6ffe3c59d2ddbfcb6da4556aeb5da9eb3dc7c624448474759cd22eab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bfJ+l9ptv5NuBRs92hk2Z2uxYNvVO1C2e8GtYtHMV8jZsmBMctl5Jz78xbHdPpv7X8TmY4TrqaeiauOcYWsVoA== Sx6AtwEHR65X2VEvVFp7FxiaKuJO3d3/c9ME3rTGSTrL3B++Dvvy6qtkVvcQ4MtbH7uw9SLMtscWnaGGfOsVCw==
35306 1046 2023-01-13T00:13:19.572Z 2023-01-13T00:13:19.436Z 1953f0ffdb0d1902824aab77f79057e1689bd1ffc403118d3f2a0d58862fc8bd 1953f0ffdb0d1902824aab77f79057e1689bd1ffc403118d3f2a0d58862fc8bd 1953f0ffdb0d1902824aab77f79057e1689bd1ffc403118d3f2a0d58862fc8bd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02c03d4099812b35126de65b43bf009d3bb60199c3adc24585e2296cbadf07d3c6 DYlK3bPM9NtF+NqjDHSwJGfjN7HL81E6ozj514EuKMJ9bkgPwpEfkzJgSt/YHMT1P8QJgvnrTX0wVa84wpvEAQ== 1953f0ffdb0d1902824aab77f79057e1689bd1ffc403118d3f2a0d58862fc8bd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UqWCiVC0EVum7sBh5nS4w9OP+S4dAkJACyxf+V5KlhMSDPs8AcCc2i2fiD/3+ZBwpCBk57BxpeTIyn0nxORekQ== xOVOmDbSXvpI8p/3mv1ZJBchx/YHSd2yPHpkWo3tHybruG0Z4QPOUGhfDZptbM3i+YNNlqSjV5fw3tKpmd/FxA==
35307 1046 2023-01-13T00:13:19.596Z 2023-01-13T00:13:19.104Z 2ff8d6837cb5987a5904c3c18072a6d85a4b08c0c9c45ea280b49da01f407282 2ff8d6837cb5987a5904c3c18072a6d85a4b08c0c9c45ea280b49da01f407282 2ff8d6837cb5987a5904c3c18072a6d85a4b08c0c9c45ea280b49da01f407282 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02e22198d5a8e0ddfd773f70b475e7c68a0c208fac24093ddd7ebbc430d7d7fc25 4mK5FezZGnyRChXe/dEbfIUJmNiSvneZMsNQrm8ZRCxrmGGuxyE6Z8ajaLcmqCUrWaKLHL/b8dJpH7KSuihl2A== 2ff8d6837cb5987a5904c3c18072a6d85a4b08c0c9c45ea280b49da01f407282 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SccbWhn2ruAGW9AjdYQZ/5ovhZzgFeIz3Q0Z93QiWcc586/l61NQUDKB4biTWyHR0NxI3QwjA35Jvnx0M+jrcA== eIqqKoaJSKXCi01MyAhrI9zZ4Vr8i348FmP8s7KPxCCZV+m592Bye5mdsJt9ByiyMpEBpkPp6pFSjLrNWd/byA==
35308 1046 2023-01-13T00:13:27.010Z 2023-01-13T00:13:26.817Z d38e7a328329457c6fd39e528e26fec548efa8e0a98f94844cfa5e7268919572 d38e7a328329457c6fd39e528e26fec548efa8e0a98f94844cfa5e7268919572 d38e7a328329457c6fd39e528e26fec548efa8e0a98f94844cfa5e7268919572 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 035d33513d22aecef185073434354bc61d0653c80a7dcd34b50ace3ace12d2f996 ritHPNXEHinrOrgpbAPWtw/mRuC14PD/KA6OhtlRoWPttktBvXstKTaW2uYFhDiOwdSjbOhWqNJ4TswgozToKg== d38e7a328329457c6fd39e528e26fec548efa8e0a98f94844cfa5e7268919572 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 93NHcnQEwf3DVFAib4MSqqYOWnozYo8JVpw2vihHx9GBAzTffwF38aH6Kj1jr+DmWVt7kbBAc2wAa5HUByMkug== 7lmqjGNH+3ji8nCN9GxCr82WePPzfsoYuPPW8nkYxjZnpqGsoGFWfa0oaNVR1UI+imk3oXH4puwtj+dVAtuaKg==
35309 1046 2023-01-13T00:13:32.438Z 2023-01-13T00:13:32.214Z 837fc12a13fd69ca2520f22478998891aa46e55063451a9fb43c91de098003ed 837fc12a13fd69ca2520f22478998891aa46e55063451a9fb43c91de098003ed 837fc12a13fd69ca2520f22478998891aa46e55063451a9fb43c91de098003ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 020912f403394b03cf2f689ae6836a9e89fa3b34bc14e86c5d06a06e8a9b4e78af q7Inrb1Ya0aQ61dW5imRPZ3+It5+qM5yDjCd3lCkGgwR2gsFaH9lC8sPc+iICJhSM5A1DMXZ+5iEE2haDgGVQQ== 837fc12a13fd69ca2520f22478998891aa46e55063451a9fb43c91de098003ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LvnPCh7dft55PVNx3yjGkioUSmmuyR65Cp0ohJVuJFEEtR8EikqL3+eUHuVS1nRzROih/P/epdBK/NLHhTSSlQ== 1iVLR7zbbJvzdVvdEd6l7VSICXySoaHcbmMYLSw02vbG6b3L41xzKd2ZIDUVU8S8+yL2rNLZZvpIiUkJGM4Oew==
35310 1046 2023-01-13T00:13:35.798Z 2023-01-13T00:13:35.486Z 086ea3fde162893c663e34a07e608c42136850630bc1cc226ebb5c30fe455a86 086ea3fde162893c663e34a07e608c42136850630bc1cc226ebb5c30fe455a86 086ea3fde162893c663e34a07e608c42136850630bc1cc226ebb5c30fe455a86 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 0327d288571097921aad70143298c0acd93c8c627da752c9bde151d3d8e39ea06f ahOATBqLAoIFByo6JmoDLEAdw9Xl8y7EwZfKuX//kI3oyzjabrVD9fLZXRa4F37ObGJM8HnDlWvYVp9GMvMRbg== 086ea3fde162893c663e34a07e608c42136850630bc1cc226ebb5c30fe455a86 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 E5LZaqnXlczfutvQFKww1QHGmrXjL5wlhsy/AdMKJe2h7MOjxmfjcVr1nukfWO0YkcMdQA+nO2QvvhUP+8dGvA== lCVo8xgrrR15NoI+Hi+NFiytgxfc79x3WrBD36cgJa79jYEx77AsOSjs4mB/op/QhGl64CKerSbgxq8gUJSytw==
35311 1046 2023-01-13T00:13:47.044Z 2023-01-13T00:13:46.802Z c75c74e2ed963a3f9d7c5f7294430b386c55acc1010d523b398db33d50dced14 c75c74e2ed963a3f9d7c5f7294430b386c55acc1010d523b398db33d50dced14 c75c74e2ed963a3f9d7c5f7294430b386c55acc1010d523b398db33d50dced14 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1045 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0349d52a6d83551da6dc27ec86c364cc826388149c41589b50b809d9c6bf40d38c hNVFOIikMkbHesRZ9Y4yj5GtgOiFLWLR5XPkTfDYXXgG5+kW81TnK0lOjbWQZm9avzlCa7yPKzEWWrWeLQkk4w== c75c74e2ed963a3f9d7c5f7294430b386c55acc1010d523b398db33d50dced14 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J3DFIqOaisbXokHGa9N1uwaLVO/WTlSQJJgipatPrEg2/TTbcOM9S9Jb/guZn+GQuUsTWPzFR8I8CO4OeNiFRQ== UKzKdXZGz3Znongt4IdqO9nF+idvhRS0dcy7k4jV7/kB7nSnyk6EQZnJG1fDDgvS0HR8RhK/ieeJ9aNRnK3iyQ==
35312 1046 2023-01-13T00:27:14.842Z 2023-01-13T00:27:14.210Z 880d670b5874ac2d9222803699c8339928c985d67a60c093b7938b5a17cbb1ef b1fe2d372d0a512b92cfc84336e5df3be721241838138dfaa1705889be254738 9217a5c6e5f41f6cbeab7c2d4759743471aa6337532d5a3ba726bc86113e37fd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE NEG 1 03a13510ed01f6fdce49c77b50b51c7f6063b076a94c528250ff5456a8159321cc 038236fc360b984674286390eb303d2d18916e400315dde7e44365152c8609c84a +Ufr4sEDsaptj4ahh4eDxXH4AGWBbnPt7E5IzhS8DJFoOORzyznySzPd3qDMJRnkLMuOek9yUhifGTS1m0DpYw== b1fe2d372d0a512b92cfc84336e5df3be721241838138dfaa1705889be254738 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6cq2O/P5VKh2Lf8xizxFApd/ABDO9+aIQoiR/1ymDbi6YojchNHtrWQkp9o0TvGinzpkLmJ2Pp2WuKsqV1gjDw== qyjE49Yl8b55jc5oPpLdG6zzrsKG/azcANi6J3XdB77x0rG/78/oKC0tC/ZqGGB1afwdfruOlpN/VFQt+KJ4Og==
