Block: 1183
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
46295 1183 2023-07-14T11:44:03.307Z 2023-07-14T11:44:01.300Z 14e150d50b2a656a016d3955093b32941f73e92673d2aabacfc3089b52e177cf 4e5436d8bd30c8e5936162df9ed5dd47368b8e5aa79fbd5b97154ff09320d2b0 869320d8cf0ca2ba1c1e2878e9d5566688985fdbb9c8a2772dab17a3a03516f6 6eddd0eed5d8e95f82240ec8fe1769b939db52d5d3e4ac3a4654573b7a0b8d41 76e8adcdd16c088282581906ce0838f9adb1338592b000eea76333a96c4656f3 CRE AGT 1 027d3279a1962f55e6abc2dc76ef65bbf07816f66bc4e894e904ad7079792c7be8 03d50051013f0f08e21d5ad19f33627cd09913a0ca2adaa1cdbd2f77f210339366 99z51W7xRaJ7WIC99ZduDK9fzRJwq9Dw0pmQpr9SFPPnwrQHvqDh7x46p1vHu+pPY9HcYx2FWzPCXUR+805yOg== 6eddd0eed5d8e95f82240ec8fe1769b939db52d5d3e4ac3a4654573b7a0b8d41 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KBb8krXoMiGAW3UVGUZInn4YYTTSCVkRrTp/KyM8InndReDkORnHc/fl51s8gDxRFHnKh4be41epND7gEskjgQ== eL/iJLDpPJRIUyvTvJIxXOBYro3JWgP/Ai+fjyp00wwVsnNrnYv0xXLH6wuEPAPesWNSGMjD4rbxchdyPiXiCA==
46296 1183 2023-07-14T11:44:10.896Z 2023-07-14T11:44:10.377Z 5ef769fd930545c80de733cc4417e0a28e3fd36167b91f87d7674b8b45e9e239 5ef769fd930545c80de733cc4417e0a28e3fd36167b91f87d7674b8b45e9e239 5ef769fd930545c80de733cc4417e0a28e3fd36167b91f87d7674b8b45e9e239 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 030b1cf5f7d54e3b7975b9615b627c9fd0c4bf798ef50007e6c5593540468fb5ff F2nkUap4AuMfAZ6eBkDHK8RyPpyoYnGkd5cDQT4hnMFswzGNxUPVpR/NrqO9QWcTrZ4AuLcSP5PIX1l282T1Sw== 5ef769fd930545c80de733cc4417e0a28e3fd36167b91f87d7674b8b45e9e239 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VHlBvjn9LFP53UZt5yhVinG+e40Jr+pJ3M/oLJneqDqoFSRW165ddA2G314e9F2QgUADh13UCs4X/flpmbJFEg== 8uBEbyN1uZKWTWrUZm55XdRjyCqYn7Mvrc+rfLb8oWcmn7YDR9Zqih2rklHH/Ai8kH0EPNeSLRkMNS6WjEpRaw==
46297 1183 2023-07-14T11:44:15.559Z 2023-07-14T11:44:15.365Z 46b39d604df4e55653d7da6fd7e79f6f94b892501bb7b4cb981c978a45bf43ed 46b39d604df4e55653d7da6fd7e79f6f94b892501bb7b4cb981c978a45bf43ed 46b39d604df4e55653d7da6fd7e79f6f94b892501bb7b4cb981c978a45bf43ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 036fdffca0b07951f81756a3f5e8b2057cbabe41fda454258651c467934270350b +UaScq8/QiGzajXcdwsljhow6EifZ6rHizs4bpBeT1X9C6w8uoO5bNApYuZaZ0UYHd7etgEiYG+p3R2oTXgaqA== 46b39d604df4e55653d7da6fd7e79f6f94b892501bb7b4cb981c978a45bf43ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mSZsg6RWI6fScCA+7M4t5Nfxg72gatqztgpy98fH3H4ThaUw2Gg09eE5j5o5YA95IAKba0i5hpqpx0N/4ocC7Q== H7pwVTJk9+pydqrpSfuaLbwwrlneN4wVrvsFAwNBFAAcenqhqQxTH/B7dS0BcEu+Gqb/ChNk0Ejrba8WJhOyBA==
46298 1183 2023-07-14T11:44:15.633Z 2023-07-14T11:44:15.452Z debe6b40f268c8c421407c16f3f404bce94b43d7befed42baef4b1ecba2abfec debe6b40f268c8c421407c16f3f404bce94b43d7befed42baef4b1ecba2abfec debe6b40f268c8c421407c16f3f404bce94b43d7befed42baef4b1ecba2abfec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 02cd6257558c35cdaf3ba2b30499fa1f24db181d298413f1fc24f4f338292a3def 9XhhIv3GSDPlUgjbn3kahA0ZJJVVUYHs8IVm8yqXIAvsIdRGpB1fek6JAgUu6PmLYo05qQiSK2/G0d2k2GrGug== debe6b40f268c8c421407c16f3f404bce94b43d7befed42baef4b1ecba2abfec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /3DGjZEnSUfm34Pw9g7k5iJMKbJqLDIqEi6llUJgi27rdNKM2SHgJYCEqcBA8ZEii8bBT/pEVwKOyYWKrNa0Jg== 38QdYxeXShSVPjKBWSgVI2EY6LGmCwZmEDqHTEf9lA4L2h7XJ0HcVKiH7/1aFVglYDEHPJiDfLEseUTGyynfQg==
46299 1183 2023-07-14T11:44:21.073Z 2023-07-14T11:44:20.905Z ff8a164df2fe65086e7a2bcb6c317b7dc5be85c2d52565ea14fa9b586a37b646 ff8a164df2fe65086e7a2bcb6c317b7dc5be85c2d52565ea14fa9b586a37b646 ff8a164df2fe65086e7a2bcb6c317b7dc5be85c2d52565ea14fa9b586a37b646 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03409e7e5eba5ab517e5e03a8e2cc6c04a8503e2ef0447b3d2d374955852513f51 aXwonTzlcnZHYZXTNxer0HDX/4MjswBD0X894OCKcNJ7JxabjTeY8/hU8E0p9watL4xpaFhdiVkfU+x2pTTBmQ== ff8a164df2fe65086e7a2bcb6c317b7dc5be85c2d52565ea14fa9b586a37b646 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H87uTo4WNGzdpya0g6yLYAJTPMe4p59vhCfERfNRUozDQ9DLy9RGrnP3C1ttAgYg8FZc2wdL2gJaUHJmyi660Q== wsDXJfy7lPYqGkMbB2GRv9DzkMKOrQPrkPINaFCNDaQNEHSdqP1rOQFytO4ym2ofXrlRpAHz+7hLKWQvFCRqVQ==
46300 1183 2023-07-14T11:44:23.642Z 2023-07-14T11:44:23.470Z 32b5e06610b600096b51d0ace94feb737d89b545e780fb3105efbf6f87406f94 32b5e06610b600096b51d0ace94feb737d89b545e780fb3105efbf6f87406f94 32b5e06610b600096b51d0ace94feb737d89b545e780fb3105efbf6f87406f94 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 036d554e3c6a613852f3625da8a2f75fb418221c3a26d33b51ed7270c5ba24f6d7 hQJoEI8ahMWXtf8cMOiNHpL7dmn5Go3Y29AJXrXp35tdjWZ5WWdpe3DWwkQDX5xS3XOjLk89exf2pdb5PlQaNg== 32b5e06610b600096b51d0ace94feb737d89b545e780fb3105efbf6f87406f94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IxE1qov2hJWL3d7u4UdWBoEzYyMIG9+9OZrSxmHNyv+w6q958jdNzBCgPWjjtCJDychGL4Lc5yqMe+R1f61itA== JAKFLph8wdV83pAWtkpt6R80pTz3OH/iOh5/dsa4bMhMOJBwKC46s1XvIBIaFfWAkyuNJsTAuLQASgw2S4f3Uw==
46301 1183 2023-07-14T11:44:25.421Z 2023-07-14T11:44:25.314Z 11b71ebf9385090b67dc14d205ba3910aeaa25c6b1f31b0758cb70cdc32f84ab 11b71ebf9385090b67dc14d205ba3910aeaa25c6b1f31b0758cb70cdc32f84ab 11b71ebf9385090b67dc14d205ba3910aeaa25c6b1f31b0758cb70cdc32f84ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 030e0eb53c527787772440424d7bbc8057b701e2f163681f9d1e6eec659aba09ed JbArrwkiV85IBXxQmxt+RGCocooPP11dYa7/R8Q6W9malG0hIj0wthahMit1uSCZDN1zweW3wScV2NvxKcjb5w== 11b71ebf9385090b67dc14d205ba3910aeaa25c6b1f31b0758cb70cdc32f84ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 opEuADytZzcphEBjsFn0NvzTojzpxsxK0GqmAmpeWm4H9lL+33ilcERQrnqiudiPH0+hwFPkHFoYOWA9N+BiSQ== vRQZhsjhXq0aBRFa1ulsOyZHEQtH9MEWzt1zPjnUZWnbsNSjTIi98eoSZi95BAHpA8QgI2log73owj/1xAzy8Q==
46302 1183 2023-07-14T11:44:29.871Z 2023-07-14T11:44:29.734Z a2b2ec275f0d7507c436ae560fffe7e552dd0b21c5aa9d1f0adb3d98b88549ce a2b2ec275f0d7507c436ae560fffe7e552dd0b21c5aa9d1f0adb3d98b88549ce a2b2ec275f0d7507c436ae560fffe7e552dd0b21c5aa9d1f0adb3d98b88549ce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 03b656d21f5774e0fc974f27f429c542bb2451da485e5e3d4cfa09b8cc3c76f518 v4rK+GJ06i82LgwxCCWR31GtlhBn+fANRmxKzR52H+OMzbJ4hvZmDviP7r3M3Pw0kiYszOPodUPkFhYun2X5QQ== a2b2ec275f0d7507c436ae560fffe7e552dd0b21c5aa9d1f0adb3d98b88549ce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c4a/X0rtBReKLVhY5c5jmB4LzjjJfsSLgE9ibCvHqluG7tLGYyyh5z6S259Q1+P+z/PRXEGFY/9sdtZqB6tDlA== 8lPxVVLycIwCcoXu1CaKbdeBTEk0hX5tG5pRmh+FZQOYsxlvD3PbZNwzObkDkxDOPjHuT7x/yLQ8xPRibo75uA==
46303 1183 2023-07-14T11:44:31.113Z 2023-07-14T11:44:30.965Z caf774d84f3ebf2f0d05cbceb0036680cdceb26a5ab72052615038f1de9a170b caf774d84f3ebf2f0d05cbceb0036680cdceb26a5ab72052615038f1de9a170b caf774d84f3ebf2f0d05cbceb0036680cdceb26a5ab72052615038f1de9a170b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 0337ca8507dafbc17c774c1e00dc83b6f2a3dc822d8140882c41ef60e3530543aa lOC8aZ05wN9YjVM23nZxKuTHDGSIxQ02Q038BwL5Y24ArHbR5+0TNUfg4B6YeMor1Uvei6+zX1BXeQ1XnB/g0A== caf774d84f3ebf2f0d05cbceb0036680cdceb26a5ab72052615038f1de9a170b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U/Q+Ftj09a/UAM0BY9w2g4hRZxoyZZbFLtvsI+Hk4ZGzcn44mYxT0GY91/9/e/PqfcxfF7HqsqHqWmuiUVQq2w== mRngdbnRjmCviMyxgWk6Lzq5mVbABr+NPM8DEzdHwOGYeBy2Hczqy7fH2eRAupD4AvNlc3w/R0VsVoH2dKHsRg==
46304 1183 2023-07-14T11:44:36.759Z 2023-07-14T11:44:36.276Z 8084f8f41e994a0a18ca3d853138cc3c6f6614d05db80d06ed7f95b87670f716 8084f8f41e994a0a18ca3d853138cc3c6f6614d05db80d06ed7f95b87670f716 8084f8f41e994a0a18ca3d853138cc3c6f6614d05db80d06ed7f95b87670f716 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1182 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 035752687a5dd543073927b958b64bf7d8e0a00b9b17be6a9461a93e1907ef985c fhi49m2Fc8PcMrgUzIJsQCBXl6NXj6CmUHycqMGnqC0BOPQeQTG9zJkzpVOef4tDeW7WmU37NWPdf0RKGTEq8w== 8084f8f41e994a0a18ca3d853138cc3c6f6614d05db80d06ed7f95b87670f716 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n6Q5nabRjlRGq0rPwyGGzzCDsVpWw5vmcUsXlEOjV/Cgzsgl2nEiRvzwKg3x5kbXU7ALqD2ISRqHxF2qA+KVYA== YFePXkbv2Mp0hSWX5XVCQTvJR6uK6wGOnE2CaAKLFnYiZd7pZcmcTaf8qpyEWFmedY7C2bQuKEiTi9AjsrEbpA==
