Block: 331
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6386 331 2021-01-25T00:42:23.151Z 0aba5d1c8614f6e5d4e93e22908268b77bf9326a2b65e5a3f5645394bd4559b0 0aba5d1c8614f6e5d4e93e22908268b77bf9326a2b65e5a3f5645394bd4559b0 cab46be16000c5d5bb5ea1f5f452ef91d3d7ad55ef7dc1167646d91e4af22f3e CRE 1 0390cc368d4cafe5d3a387b28b74949d2e80c29850ee6281974dbfe6ee04ab564a 02a0844ca19b93df93b32e796824a42c659edbe33c9d22517fa53c174feb89dcc0 swZX/nv7kzpkJYehgxnWcU3jg57GnNToHKmt+lgNLR4pRPtFwtDqy3ciQwEi8R0MfVgztDMNqDwyylZ3LOl86w== 0aba5d1c8614f6e5d4e93e22908268b77bf9326a2b65e5a3f5645394bd4559b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6BUr1gDfnl1hX7CUxLtGx5EA+bJCscicHuqQ7BlcIBShi+ReK44zo4ut3v8VVdYmOib+0U+PfGEPRI3QNEgKgw== 5HIPZ4JICvlf7kJ9CBQLm+jaO/LJHEwzocR62i0LO+vp5sX9YwsenSfzzH0Oc82w2ShR9JZM2rsmwqVytUxjGw==
6387 331 2021-01-25T00:42:55.052Z 35f7f5e1840da78e5a9bb38c9235bfc4800d9538e99238da0c5a4d8bc53f3b3b 35f7f5e1840da78e5a9bb38c9235bfc4800d9538e99238da0c5a4d8bc53f3b3b 35f7f5e1840da78e5a9bb38c9235bfc4800d9538e99238da0c5a4d8bc53f3b3b HBT 330 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 033ed0eb41ca4fa407a9f39b672b6f3eb3be117886e0884c84c9145e47d3e5a0a0 1FBe1vUnttSKX9pFJKCna2YslX4n136d9kQ4LCoqx6YMLWfBiPVnmDayAgBir3of0v+3L727HwbtGnuApK5ozw== 35f7f5e1840da78e5a9bb38c9235bfc4800d9538e99238da0c5a4d8bc53f3b3b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aead2VZPZBwMQV4TN15Kp9NFo6DdXCcm877T1rJhoznpBs0XP44bi86uLSANNDIy3NAH8/tBiTuh1Wp1PFBJag== 5j2Mv85d33WUQRuMeqwV7nH8XEqV/GYXGWuDExo5K8MvAhr09nSQqGDnRHqjCD4b/lbaOgwCxQ0tC8wDjc6Dww==
6388 331 2021-01-25T00:42:58.283Z 25a4843b6c9556ba9758f07a09cbb71e897dc85b09d5ec1141b83ee97ea37833 25a4843b6c9556ba9758f07a09cbb71e897dc85b09d5ec1141b83ee97ea37833 25a4843b6c9556ba9758f07a09cbb71e897dc85b09d5ec1141b83ee97ea37833 HBT 330 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 024790003bfd18b4d2251f4535be9fe35c876f795f107b95cef60433a0f225a1d1 jgoCewWFKx+fD/tSvR1yFZxRKUdOFkf3O3jaowlO+YUPt46prUlq123EkRRfWBdzXDxqUx1zjnkNSfON85Jh1g== 25a4843b6c9556ba9758f07a09cbb71e897dc85b09d5ec1141b83ee97ea37833 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xyMJYiOLnPtWSy8i2G7knqzGveCL1gx+hrZpyosB1Y6tKBM64q00zBOFA6V/VIZoGDRBQzGoLkkf7rU/F71kLg== mUPKvXq5DyfmXhAYD944YLMiCrHsd/pK84WSPUkDsFay6wg7jQ4+D1xQ7bW8CRs1q92VN/r8JWeWVE6BKz3cig==
6389 331 2021-01-25T00:43:02.536Z f9e47ee9e8512c340ab632f2ff9b0f79d0887eca456d2d717f7fb47b7553aba8 f9e47ee9e8512c340ab632f2ff9b0f79d0887eca456d2d717f7fb47b7553aba8 f9e47ee9e8512c340ab632f2ff9b0f79d0887eca456d2d717f7fb47b7553aba8 HBT 330 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03ad97b62d17bc69bcfbdf6adcdf29bfc7c5cd63d534fc1a5fc4a1ffaf52deaea6 9zNgkHs3uZgalUDgkr+aMkeZmDXKt3Aw65Zd8MHTDs0B59iEIWst9jzgUCpd2QhlqPdlEUXrJmzuX4mRFqTOyA== f9e47ee9e8512c340ab632f2ff9b0f79d0887eca456d2d717f7fb47b7553aba8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cMxH5hNt/zy8xEF2a73WyTrHUWTuLmytPt/TDd6Wcd0S3Lv9v1OeKlZ+BRpqwP90Ia1ro3q8YlD+Kl/lJJ64nw== 9VywKP51eD/6QJdTaGLv54PXrGyyAD+Zep93gncKS7pUcoWdVnkVhi4Nl3qQPO5nEp178ixFJm3XHIgCBLB2ow==
6390 331 2021-01-25T00:46:06.780Z 726e7db42a88e43ab342e3e2d764abd7c83a6c0cfbecf1ebc424e30f264422c2 726e7db42a88e43ab342e3e2d764abd7c83a6c0cfbecf1ebc424e30f264422c2 726e7db42a88e43ab342e3e2d764abd7c83a6c0cfbecf1ebc424e30f264422c2 HBT 330 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03d842fa45917e91e27a645424a4d01110b0e78708f584962517fe4c86f1ce2c09 l4nb2ONdA/TZ4DQSCn8fvUoagYHK5QuuIDpAFv4ed+NZRFtP1Cz95bAzEPd43tFNY07pPduvFNoavQR5Gf9F9A== 726e7db42a88e43ab342e3e2d764abd7c83a6c0cfbecf1ebc424e30f264422c2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2If7PzT/5wXrmUnOD1QSqJS3Jc2nNZ2hCN8mQCB7tDsCns3sBOl5RE7UcsMRuMqj9jYv17AQ6kQNY/wHjBMTRg== 85xRjVGiaukgHAQg2N6TPdoIHWT5GSZ6MeeWQw7YAcol7wBEtqfpWCvj1DDuH/fOY2Eo3uGCsj26fsISfDvLTA==
6391 331 2021-01-25T01:52:53.488Z bcc278d88f624db4149e16a23be361f0748e45e3ef9b0d3352ef9021124cca3d b3d26f86ea014a2b1de34153545afa15cbab3d6a279a50cd82677fa11b874061 8132570ced5919e2db562ee2a95a0a1798c9042aa8b1ac544bea0cdc4be9869c TRA 9 02d14243e90fab37a41723640b46862dd00fe3cb2151f68975eec3a165b4214f77 03415c993d07b5c7ecbbb8168053bacb0c3aba8f5017109cf0950ba7080d5611de Bym4kSg6lmc9H5VHixT2L1xq3qg2PuB8lIrurqtYTuFoVjgi6iE3ypAkEZ/ziV+3fGGRdNEE/g+MtuIbe5HNEA== b3d26f86ea014a2b1de34153545afa15cbab3d6a279a50cd82677fa11b874061 U/MTvi3HGwdJp3WQ0GlqnxN/9azn1zyfDU9qaJKWggjQfCMECeUCVxxyx7LjyRIhuByxTID93GgVzhqiCk9tZA== B2pi+D2tIzeMM4TgS0J4qgTMVmi5xMkPcHRU4HPBLY/G0QQfqWacN+t7fXNWLL9BT1Jm5I/W8QfTRdbgujny3Q== y12kc+DFF/SZ4mDmv4/pmT0CWwUq+W48V1OxhiU1Ceka4g8p+K5NVp5wRwUX8/X4zme+obKMIEexmb/ye4U3xQ==
6392 331 2021-01-25T03:35:31.765Z ae513dd8372b4641c2b879ae009420b6632d3fbb50c1a6b4d2a28194e40dd272 ed98f0f9a38de34a8816dbbdb324f9cb70b96cbc71b04a75429a247fe7d2dfcf 8189abdb4d5052c5af8177c81b0fefc2c3cb7d1a15f8b844d109c0ca27afb721 AME 2 03270191bdc4b5a67a16118cb439a1a6dc37a241bd5d1966d318090328ceb516af 03f9e8c040217111946cdee33f358c8beeb914f38729c1c3467fbcffed9435d710 DvgroPRham3vG+TFY59hLdpnBHYNGS5R2OPbNczcIs+QFoDo1mDWbHkNtkupFoHTnrfrfEr+P+Kp/OaT8vDcjg== ed98f0f9a38de34a8816dbbdb324f9cb70b96cbc71b04a75429a247fe7d2dfcf Oev9FIK6K4wFTBP0NDxYfgWeruZfUNbmOws2qFGyVwH0FeiHSV7oJ8lC/ZoCPqJH4wv9OKLQuMGmw55/gFn/Iw== nZ2CFTkNkaOGlNaXcklzFmUhZGjURqcBu8zWHf5K+Rc83p7hS0Vq/Ti3wmOQWQytS73i+jaRrA/6YzcyK0k9wQ== oSKgzm+tqWNFHy7dBItAX/7V+IDQWTuVqMWz1m0b+tx7CQRHmJTomQBE/FIEsaO2oLzvRtYVM8rWxZCLh0girw==
6393 331 2021-01-25T05:15:39.677Z b6bab0a03ef1f064a472701bad5c05dd9776353215b3e6e4177b5c0bf13af3d3 cf1e20a00be960520304d840e824bca6d6d7330396f67264bb1f113b68bab91c 655c723ed9992901500f1905576a0e1f9ee4fc4be3e0a2517eca89b43c368380 AME 3 02c7e083a44ffd1a72bd9908ae6cec5a501ecc5b6741a24f50e593c01ccc331971 02e1fe1eecb4c4333eb67d46ae51779af0e8ab0f4cf6839f8866cee524be866922 kQWa7sNanX0gQLd6iryL78ZD7AnWtpNXGOQMTXxL1H2E7vw58kMOSm52lRYx0hAB4385urjpexfi0tqexoNUxQ== cf1e20a00be960520304d840e824bca6d6d7330396f67264bb1f113b68bab91c YEtk4E2iioo/68Caw7gLLHFNbzEn7eFFteqTKNlaOjyxd/0a5xe/wfTze2eeWUZsUj2jNzzdimeScQ+jjQ2ZWg== QwSF51rI9ae57A/Q1QdXJYViw8klzTS4v7h08cZsHkcp+ip4P324iH8KwkY4VhBldtzF22EE6U6ByRFg4SO5pw== VIE45U3LMiE4d0/TwM8blvhTMzz2nJx71m1Ir+uxRwaPJmQ4q5vlu6AKrhX3mCvoxlkkPLlAs9IuQakE372oog==
6394 331 2021-01-25T07:05:21.267Z c959767f3fc2e02cf2ef58f00374879d361a7b2c77d01be67da1d3ca0367a9be c959767f3fc2e02cf2ef58f00374879d361a7b2c77d01be67da1d3ca0367a9be 8bf17b521e89af8f6f27ef202f366905ab1d051507f5279b828d89921d13272a CRE 1 02d94efb2c796876ba6c0a119be54a026f21401868cca2bc4c01aa1596268fa7bf 03f40645afceb343911820e801080c21825cf3ca4c2fa6669495dad5f6b922e0ff +1xvW23c+vTzVdOcF961HJPgaKxZ9U3hiTpVLVV8/VMJ9z7PRxD1duyCQrsek1j20xmwAUlGlbxX9XnxVXhbRw== c959767f3fc2e02cf2ef58f00374879d361a7b2c77d01be67da1d3ca0367a9be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dKpzXvSGr0FaRPdjffe4X7hea65MThxndR/QK3WYNdoWxuA+I86MPDxAo3BNKRAs413SbhkIgs8NE6dW8YpUrA== eMOlzbLJRi3BA1kDWJY5GquMKnKcdjC04Md2fJ8BZ0zkj4i8M2w5zngKtDhvLvUtIcytlJwVNxI7UiCi1/9MLQ==
6395 331 2021-01-25T08:27:31.939Z 2e07f76b928b226e9ac4b773497adbafcef026254e24a0bedb66f864f4684670 4de9cecf417038539e3b96794a92192e6c98b35437519dbc689b90b9cd1ef508 18f3a7fc814a2b66dd0e667a209358136b165252c057b7dbacf39d0f8f693e35 TRA 4 032900c2c5c1def699f229c31c597c0f140231c586bd8099cea784bd3a4e78aa42 02c7fb26792da90131488e3c0067b98e47766608e5ecc201361b2e7c95241b49af czjhXfL00am+drcP1lXkMUX2uKoIcooCJAt6X57o/S+TZZ7SBKmK+oi0gFKl8k+goPFGJFEatNdv32EIFpTiiQ== 4de9cecf417038539e3b96794a92192e6c98b35437519dbc689b90b9cd1ef508 lI3Zx+cbAsrKLSNXZuJJbfaxTspjJ5ILWCZLvwqH8KrlTQit31WgZ+SKXk90HShp46rO6yCzq/giBY0A/0EoGQ== +xtNsgYjgUff2tLplno/cFljkyaYTfC6bkuAbaFaEfQlAdKbEFtQxB0Uo9SCw9epIOO1ktQWVX0MXtOgmktxAw== nbZmBrr5afbm/xjWmG3b0z6CTqZGU1T3GobMYP2Quvw/dyBZHHApEooZOkkm+0qLhZ9FIkdhXJksjHQMMNBX1A==
