Block: 1679
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
70457 1679 2025-02-04T08:28:26.580Z 2025-02-04T08:28:24.809Z d31d4bcf64e2dc4a983b4fd276c6151dfa942fb962fcf1d50b0614c6bf866b97 7184972439d31f0e573cd3260d2bd8019e13f5d46d7af0de4884063981087e8a 5aaa4d5b9cb870b7ec70bbc3b3b2ed623924272ffd3550cefde35225de52c067 373e66e78215b2d239e26ab63fbaf13b0cdaed7d445418fd34c626c5a3eecef7 07882328b9a1372c8de18a2b06ce098bad56008620d1b7b48db2303fd21a84ab CRE RGS 1 03b13fa09d06f3c3a888a27d032f2e466b2aa059ed4c000f85344945b91c97d3f6 02c42f0429b53d4d90c69c6fda813fab502ddefba7ececa062f7886e3b07022f14 NN4frIjcD8gk5tEo/zeA8jhVj2H21avP2iTKHxpdz/f8c4nggOTTVSTQUTsxxzTR4APvSvISCPLi8+kNvnMvmQ== 373e66e78215b2d239e26ab63fbaf13b0cdaed7d445418fd34c626c5a3eecef7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DNaR0vloKXgpK0EYqTAdLFkj9LjWzhWH6cpgv9UU2TMNE7XlMxIG8cN4NVb7OSuMgszKRjhmKdR9t5jlDifB/Q== IqiVfM/21nxxR1BxJhKS7/uguQISjx6/J6ddpbBU+au9mvAlqoBEcLTHl0Xr1VSddpnyfHiCZdbj6evfD/wraA==
70458 1679 2025-02-04T08:28:28.722Z 2025-02-04T08:28:27.601Z 911a4986393ee60e5d03ae37cecaef8667958df66edd69b088ee09a354c9c087 911a4986393ee60e5d03ae37cecaef8667958df66edd69b088ee09a354c9c087 911a4986393ee60e5d03ae37cecaef8667958df66edd69b088ee09a354c9c087 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 02f9dc86353dd32530b02058c7971b265f202548648adcd9a9d377c3c8a8c70c4b CjM5JVlmUSAhKvcwvEUEHEW4wecCTvXA4BNHvEmgpOYxJc74d6HEgY4GxAWmqiIRd58/MmFNgHq96wsXLJ9Qtg== 911a4986393ee60e5d03ae37cecaef8667958df66edd69b088ee09a354c9c087 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n0yjDVuLRnGP05szHZTIiEKNSdU8A2Zw5oaYx9rJj4aGbwhcj8HJirtWFReSV7yEhlvfUvxtXd9eD1qRLTsQRg== Du0npqUGPj1jlwoxJCNbh3y0Kbiv3ealp1XPFLUZ5SeeFVpHNwQmsm0m/gQSuIm3qJGZ5Sh7tiQ7nxBBC8K+bw==
70459 1679 2025-02-04T08:28:32.811Z 2025-02-04T08:28:32.653Z 5148a38f3fda0a0366e8033b54056a0967a9cbb38ad6df07d9f7a418a19af171 5148a38f3fda0a0366e8033b54056a0967a9cbb38ad6df07d9f7a418a19af171 5148a38f3fda0a0366e8033b54056a0967a9cbb38ad6df07d9f7a418a19af171 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 02c9b6ed9875b83ea2a860d3aa2811a23199ee5470a37360262a4ab4fc3a396b17 lgGdeq6xDdIPAhdmcIlytYm4Wd/uJMrd4mUBGXKAV/nr7/H2vsy+zkyFWoMP0AJoZrWUL3goL1YfRr4Iiff7pA== 5148a38f3fda0a0366e8033b54056a0967a9cbb38ad6df07d9f7a418a19af171 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0Y7Dsg3smQahUA4pSdL9hY9JFpGntzF6bWBiNDDk25KsWht0jAwJuNsjxjfY7BC8Kxox28a4GQTymMW1U9hqzg== gRDTI56iA0feYozAQiwSLc8y2/ftd7qRnCQLeb7pHK0VI8E67XpNmPTLjcArB53uh7tcymF9OKGrmCkixpC2nA==
70460 1679 2025-02-04T08:28:33.739Z 2025-02-04T08:28:33.556Z 65920a542333a9932bfcfce8155e590b93f5b22b0402ed7f7deda034b2a367d0 65920a542333a9932bfcfce8155e590b93f5b22b0402ed7f7deda034b2a367d0 65920a542333a9932bfcfce8155e590b93f5b22b0402ed7f7deda034b2a367d0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02e80d792e0eefdfc5a8b18334522dfe00c8ca4c3a17d19c91fff997e1f68be492 ZFBaYIFCCIL8lyUKf8/+u3rmvVNimxqQ9Gy7hGBHT8n6Z7EBrLg9i3CcdAXZVVgQ1Qk1EFgbpK/zXZhYBsIH+A== 65920a542333a9932bfcfce8155e590b93f5b22b0402ed7f7deda034b2a367d0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 v9WP/soWTn6QUjliFcG0TBoqqRafJU5ivWQbXPxhTpwfdnP7+nWpWU59Ib+A9Sy30Hf6bfaIbH/AFVPhA3deAQ== gxPvTXTNRNfEIOHDFxZRaHc7I7piGAnPo1y1xjxHtTepFSWooms+XDsjWPEN0d8c6L1o51r7TCoAJxD5feT0Ag==
70461 1679 2025-02-04T08:28:36.866Z 2025-02-04T08:28:36.689Z 8575a3f3db14a9189d95705eda882396bca2379843a2c80dad9c6aaa8c9b7689 8575a3f3db14a9189d95705eda882396bca2379843a2c80dad9c6aaa8c9b7689 8575a3f3db14a9189d95705eda882396bca2379843a2c80dad9c6aaa8c9b7689 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 029e39be9fbbf33af11420d39f79c16855e0ef2075bd888ff5823d00915e2c5987 026dc87652a44e3c9d1e72762d17065e66c6341f062b1e13f1a5d9355928978031 60oNj085Uwy3YJuD6RSHCPpC8kndUMpFu4E0dKe56KrkgMnq27QLOeofm1Ushs24nlI5Wfsjkhzi1vK+sI1V+g== 8575a3f3db14a9189d95705eda882396bca2379843a2c80dad9c6aaa8c9b7689 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MQMb4FrwEpeEvdfoJY0fZDAEMDfrC/hYhG/hfXYtvcHMCmcj1qriQldybqGzIGfxLEtQdhwMv4SISwXH5KRxUA== mToS5QgHQ1xOriJUwkxIOZ8pLrlUtNd3rQ9Wnnz9Ee/yaWkrj+49sjZ3JCeMEHHow9h11Ycr5HGJsHwa5AcHkg==
70462 1679 2025-02-04T08:28:41.929Z 2025-02-04T08:28:41.793Z d3dce62c669385beb2785c4700e893ec1cc0229b9ed6eff9070669527fdc4d04 d3dce62c669385beb2785c4700e893ec1cc0229b9ed6eff9070669527fdc4d04 d3dce62c669385beb2785c4700e893ec1cc0229b9ed6eff9070669527fdc4d04 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 03a8d929307db3c7eb17c50fa815fe2ed249a8f28839cbd0766f6a6a9c273573e3 nuORuobWgCixsJFcOTl0UvQCzgC29RISglBmjGnGqT6Zw4IGoX6f93rv/adsrKiH3Ta6d8WkGbEZzeVBgiJMLg== d3dce62c669385beb2785c4700e893ec1cc0229b9ed6eff9070669527fdc4d04 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Eb08hAxv1efaZt6QTKEQSZEE9mysbagm2aHCGUo1IDMqf5R3OW9kxeVEG8i570H6B0vtwHFlcm+0Z1zQvCK+MA== xDTTGaNGWDjKclnMKTb0adiH5xSjF7/8yvGrSmzcpe4nEDx1p96ukU+eg9G+SN+kg7HSnyozNWDS/80tZyGo4A==
70463 1679 2025-02-04T08:28:42.760Z 2025-02-04T08:28:42.600Z 2cd5b5188528464f6af695e7b1b33f07572fe7372114e320df94a2b56a8abcc6 2cd5b5188528464f6af695e7b1b33f07572fe7372114e320df94a2b56a8abcc6 2cd5b5188528464f6af695e7b1b33f07572fe7372114e320df94a2b56a8abcc6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 039eca1ba87f7210cf2965142a7c32ec17eb7b512bb34526bf8dd4ab6c56fcf756 oeZUGNSI9puQozTThsbqiCWRwXBZgtILhkzLdBPHdo7ijjRJCW8iYvPYo99Tf4WGJOv6QRXJwHYgJ6ZPJPxR3A== 2cd5b5188528464f6af695e7b1b33f07572fe7372114e320df94a2b56a8abcc6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bkgkl57ccR8MaQc9wdL0b38fTWbO0oE+FyO+q8evvrKSoW+yZKa+UeVHN/6TFExg/b4ZKV9g5U+5jEe2fv6K8w== 0qc6BZXrcEttu1r1ncg4j4D0lTQ0r+N6mkOnTkXY3FUiY9az9MBhcOGWEpbK+SZ5q3kI2tbfCz3srr8T1kfPPQ==
70464 1679 2025-02-04T08:28:44.829Z 2025-02-04T08:28:44.670Z e8639a26212f222571ec1bd52e3e987822ccf956a2e56003f0333e7628c4dd01 e8639a26212f222571ec1bd52e3e987822ccf956a2e56003f0333e7628c4dd01 e8639a26212f222571ec1bd52e3e987822ccf956a2e56003f0333e7628c4dd01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02833509956804d4990ca84b581e7fd0ec464694cce927f1b3e0f3113d08dcbeca SU/vHX0fZRGkCONOwLDwmyR+Re+L32ERXzk8E87N26BcGMXWot1bcoAWEOGDAkFRH8c0fZQzSnZzgWF/YoZrGQ== e8639a26212f222571ec1bd52e3e987822ccf956a2e56003f0333e7628c4dd01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j7NVADJsPr1UCijEgrc9wF9yA/wVLWLWehvwZfh6zgk9l1pWOV8wW6nG8Yb6J2BEWQ4P+9VjMxrUPj0GGEDH8Q== UplfOtHdaPZu6Oas96cHcrzcbp5WVOhGJGvv3wdE5IWX+iffFoCPE/Ezy3KSRHDT2w96ivd86MVmoN/5bd560A==
70465 1679 2025-02-04T08:28:45.855Z 2025-02-04T08:28:45.575Z c1067404c36940cc0b49f684d4df55a08724dc4b8f896797f176c04f8aa259a9 c1067404c36940cc0b49f684d4df55a08724dc4b8f896797f176c04f8aa259a9 c1067404c36940cc0b49f684d4df55a08724dc4b8f896797f176c04f8aa259a9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 0312d676186f57165136f1ab8f77076812ab085101c41ffdda89634d7afb1eb369 0267f2c2689d629ee955bee8535e107c73fcd92b6aa7ebb935d052b4ac7d743aa5 cRT93EuxIoGIYkLeZWd9Z12kXRWz/Y15cnVQyBv/X3Pn7UtJIOxjIJj7XcQLNSbbah2Ea9FaZIHx3SDA+s0W0g== c1067404c36940cc0b49f684d4df55a08724dc4b8f896797f176c04f8aa259a9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iFSfWjWelIA3oseYzyUdY2Oq7clIhgI2cFlob8i2RBkT0RL2cJcefXngam2txGiC1bm5Id0dlT7k7VlcWsYaBg== SaJTi2fx5S2LJVGPq71Vw4OsYWp0VdBj0yQTSyM01TJqKZJ8r46Q7EBaLLjzKLsf4ss9nQmtGKzw52v7nYKJww==
70466 1679 2025-02-04T08:28:46.495Z 2025-02-04T08:28:46.351Z 93d242080541d799db9d741ee6bac9df555009cc829d9c7965b00791ea460a4c 93d242080541d799db9d741ee6bac9df555009cc829d9c7965b00791ea460a4c 93d242080541d799db9d741ee6bac9df555009cc829d9c7965b00791ea460a4c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1678 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 022bc39b14fe4baf3732cfde377fbe70aff09433debb4c12707ebd0ac016b5fbf3 d4i+2p8NnqEkuNJt3IyLF8etDh+sPWBVU7drV865BOuC47ui0wHxmB3QlqcKvW4F1w4LWYhY+mSjVTl62IMEeg== 93d242080541d799db9d741ee6bac9df555009cc829d9c7965b00791ea460a4c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tGgEi8g1RokyV+YRQhXzoybBXtCpDvjrXNj5BTGEWoNMCd00T9hlNyavP4bjUM3ePdTqmaEuTsfVv+Chbuc1pw== icNI53IlC/rEbO6HQoMsdzPCbtyOSAMOr9QXsnu7bpJlZEBa7BVYdaEHsKmD7KpL9BGxlCfMQkG728nJydYl4Q==
