Block: 1751
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
72721 1751 2025-04-20T17:37:44.035Z 2025-04-20T17:37:42.341Z aa0f9b524e9a892084a83edb09ca4130722d014b4e67036b9557b27554321ae2 6511016b0d5848119528a0d9c30d6e979cba4e45117f29b28864c5140f3a1e9a 922d924f5bd7aa15e5e5ec4f3144165bdafb29a94c67ae4934e979604ab96ebe cf68b88db82f78c8862b09d7f43c7657ddec03afd6b4588eef81e7c965c4b6d9 6559c4baecc1dd0aaf0a7b036a218725b9b39495ed85bb1d6782a27fe8c273f4 CRE RGS 1 0307e0924e19c595a90eeeebf199df6c5973f015fc5cbd3472e8f065351469b47a 029e5cf8b2e9f58c58b2561d83e76551da782e5897c9fef81555b7df9d73c6244f NFTgmoqJp3z1IILoXopdN15t7RbTxwg7MjdaFI0XE+6NA7oUvlZ1lo5hNM1OSzCmnAsJw8twgP15amTIkSdVQw== cf68b88db82f78c8862b09d7f43c7657ddec03afd6b4588eef81e7c965c4b6d9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 R97LOsCPvdYd0B506gkvhkKeCWzIi4+w3Trkmn2rSWP9G4hLNwGx2Iugem7q4gEa6YzTVWa8URcHENFt+EAZKQ== FPMKCvRwhXOBZYax27cByqceRkwKvV87xFZE2UBPjXDWmAwIsBWscu/X2d80dXLOpqNvkbLAbwkv9HmSBeRD0w==
72722 1751 2025-04-20T17:37:45.892Z 2025-04-20T17:37:44.787Z f3f4cce36dfa14c506f291761dc7971db9c3b3284de5aca8b259da581bdae2f1 f3f4cce36dfa14c506f291761dc7971db9c3b3284de5aca8b259da581bdae2f1 f3f4cce36dfa14c506f291761dc7971db9c3b3284de5aca8b259da581bdae2f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 029e39be9fbbf33af11420d39f79c16855e0ef2075bd888ff5823d00915e2c5987 0278fac477dd2049905c72520bee77ec1ac45b6c4b3b3155b9c537f41343eb3940 Ea06fTz9OKAED2QQ0j4iOjdh/qZ51lBzaFDOtxNREjIC87099WPbsPbYC5QNk2D0c117HD+bhOYXcShemlDF5A== f3f4cce36dfa14c506f291761dc7971db9c3b3284de5aca8b259da581bdae2f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TAazMj7F8sEgYyxiGHZxDEs38LyUGV5aNL6aVGjksy5GCOyV3Vu96ze9jRWLUHFtGLSUSwfV0hdUMgJv1/EsDA== izLxTE5ElmZ/Bs8oF9uxzGrpawTURmT98rk7C/kcV9TPjtNlLysi5BFEW/nvOLgs2lIawkyoYU/OQ2nYVh5p/A==
72723 1751 2025-04-20T17:37:45.953Z 2025-04-20T17:37:45.787Z a2d3b7796cf71e99a9b79cf9dbe1d3fb351567aeddcc4b4873a305d4ebd90e89 a2d3b7796cf71e99a9b79cf9dbe1d3fb351567aeddcc4b4873a305d4ebd90e89 a2d3b7796cf71e99a9b79cf9dbe1d3fb351567aeddcc4b4873a305d4ebd90e89 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 022212c602bfcfc7f2417a26eb0ea59afc6d75362d5881a8cc89a4e78b8657c6af mRtoOkFxGygk+K0bHCR5N+s5CMUz+Lhi5LlHXNnQ68kRRWI6PqlQ0imuZLsImbPCnr+ayuiQbyB+Su7DGskwgg== a2d3b7796cf71e99a9b79cf9dbe1d3fb351567aeddcc4b4873a305d4ebd90e89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7xBg3FK4it+VnyQru2YHwkqqRQwRZqoqv5oI1IQGzm8gcdV2sqc14F/gNPcRwydgyh1k6NOB785VUd+TwmoFaQ== hwPVRWxBYbb4FyZ2P7p9cG2JWDCwobk7xRV/hPsoBc2jsDxnTarESZaluz17l8HYrEE/Imu7XLXD/2DDjpmbrg==
72724 1751 2025-04-20T17:37:46.478Z 2025-04-20T17:37:45.756Z 4c795cc5cb61aced730c25dbe706cc4138e632009304bb21e0e843f42a573f07 4c795cc5cb61aced730c25dbe706cc4138e632009304bb21e0e843f42a573f07 4c795cc5cb61aced730c25dbe706cc4138e632009304bb21e0e843f42a573f07 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 03189946fb05b57c4985078ffeee6397c08843ab668b3d02822a5032ee071d6908 02708c56ab5f88a267db7c9328fbe313962770826082957f6b2bf3f42ab91543a6 on5HVjce7POLgkCzLkWbfLiCJWaVNfZB+N2mRxv4AbP0M0buNLICvTeB1xhBrlpmunHTMchOBj7T5I3WAPiBvQ== 4c795cc5cb61aced730c25dbe706cc4138e632009304bb21e0e843f42a573f07 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y+RMLQApSSSVUD6dwLDhb9rvOE7fDH5e2nGxDmGPtZvl2S8BYHykRYTYOH5ALYpT/aDrA3HcGfMPzplGwVj0fw== s4isTs3YudMeymzjm/hcdkAjGKS21MRa4GQuv1tHQ+Bcai4P0CC0UAzFqtMDbjNm5+/w59NbzrgCkjK+EtKUzQ==
72725 1751 2025-04-20T17:37:49.130Z 2025-04-20T17:37:48.987Z 8e423f89f1ca568b8e9ac056c60007b9bea626a875bb444399228786a405a67b 8e423f89f1ca568b8e9ac056c60007b9bea626a875bb444399228786a405a67b 8e423f89f1ca568b8e9ac056c60007b9bea626a875bb444399228786a405a67b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 0311fb9001c90ec6cdf5cb2c63e5fbe1c9dd5f88411b396d0ca4bd4448af95a858 YZBzp7hwbGGQc4ixmzexINqBdXOzl8sJNhxkYUwYP3Nl4qPfZFMfX5ZLaYAs2oT6EbrbWiUEhwDBhLu40BCkLQ== 8e423f89f1ca568b8e9ac056c60007b9bea626a875bb444399228786a405a67b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bOYsvsHlx3dDDWrkSccIYoIu9SPlr0ME6pi64MZ9dq2rstR1evSFQIeMIEYZ7ycw3j4w1zmc+sR8INyTT6aAAw== /5cOePrPPaaedkmrWN+8sUhPltMducSgLEYA4LtXFMeRVMohBvteimqW1LIOAuyE8o04bWQ7KFUZufRay47Utw==
72726 1751 2025-04-20T17:37:50.207Z 2025-04-20T17:37:49.931Z 6f03d105e45b5e2687e269dd28448dc9aaef18429668804c20431593d751e12f 6f03d105e45b5e2687e269dd28448dc9aaef18429668804c20431593d751e12f 6f03d105e45b5e2687e269dd28448dc9aaef18429668804c20431593d751e12f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 02a5c1323fe2495744902f1612111caf5918c899ad699db7a2c93dfda96d598881 uPGGuE60faAkmXZozT12kHoGVM20w6sLx1n/DBbBLH4ksCV6E588ElZpy1LrFONzUYbN4UzGyh2x/0hVHRZcOA== 6f03d105e45b5e2687e269dd28448dc9aaef18429668804c20431593d751e12f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yIERodId9eW/LFLqzgPo47U9mWdatPyXH17pIO7r02U/mmm4BReNRBjGuOEl/7JRmzErMUSg31jpiQT4D3/MNg== p11wZmN1ydE05VEGe6qToRMBqsGcDR43NuNaace9+VrXwiP9ipcdasFYe//8Z0s7pvWeoq8CbpbvQ5ZpheH4lg==
72727 1751 2025-04-20T17:37:52.994Z 2025-04-20T17:37:52.855Z b95c1a5fa0e46c6812cfcfe99dc9b071ac9d4dd98c214859fdfb5c989b939f4d b95c1a5fa0e46c6812cfcfe99dc9b071ac9d4dd98c214859fdfb5c989b939f4d b95c1a5fa0e46c6812cfcfe99dc9b071ac9d4dd98c214859fdfb5c989b939f4d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 02d3df20eeecd051fb4cbc86907eb8ba69d33ed4abd68c0dae69f1447c88a59cd9 034f6a4271b47072efb9a6bedd41da3e0d93a8c61542fd05242d183d206c2d4ca5 pGCxEU+fCxrZRoA4j7gHTzJKLHcdckctw/yNUMK+ZcYPljAnzfSBd0BkVSuvJEANnd2RIJY0uj/XL62P7SfaSA== b95c1a5fa0e46c6812cfcfe99dc9b071ac9d4dd98c214859fdfb5c989b939f4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 If705iwNHPi7O5eSXw0dXKqlOkDMCeoX4Qell/U/hoQF1CyJzpFE1ZYrlL4FEzwh4BA9FkLr2vkI1rljcUGRYQ== OcWCuz3nAawYB4p28XZlZXSBHDRggTL/SmpwxRaLbzOap9fRGREok6sfyWLXmVVRGDGvVEiJdEvYWpvs1s+xyQ==
72728 1751 2025-04-20T17:37:55.129Z 2025-04-20T17:37:54.884Z 5e9b099bcd6ee6f45d26ef74679db9215eb76e4904d67d6a4d55e73f2d29ab57 5e9b099bcd6ee6f45d26ef74679db9215eb76e4904d67d6a4d55e73f2d29ab57 5e9b099bcd6ee6f45d26ef74679db9215eb76e4904d67d6a4d55e73f2d29ab57 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 02a6734e85127a7729d75b0375537cdda5032bf7ae093fd8ecb86cc5d1c15742c2 BcbSc8un6H6KrovCWBekUnfy4PxhY0sV+ILbQByXP9IE800rj2Zlp+BncOyVCRSzLqmwNqNaAc0TTtiRsrbYzg== 5e9b099bcd6ee6f45d26ef74679db9215eb76e4904d67d6a4d55e73f2d29ab57 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4YfWdiw7VmmKAW90Sm1LIsrokhD9YVZIygY9hg2/E6JASnmrWNhmQRBhSjgXqndCYwbIvBnCGXPlP/87GYA99Q== gPpPGkX6Z55p+Cv6arnxoqwsmKqN40VeZN7LHGW/o7y7CMXh2SzlohdmKZESZKQMv77ycy7SpWxcbAQyqBqfog==
72729 1751 2025-04-20T17:37:55.601Z 2025-04-20T17:37:55.456Z d76cbc41590acbcb92daa6334f0f5a9d34808cf14c30cdfec12873adca393e91 d76cbc41590acbcb92daa6334f0f5a9d34808cf14c30cdfec12873adca393e91 d76cbc41590acbcb92daa6334f0f5a9d34808cf14c30cdfec12873adca393e91 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 03493aeb51889e822e679b23b3936788c4d4e20fc89e61cccc4e27e1af9d2908fd hN4RkRY+nk62UY49EKJQNQtpVdSv1DMiWqFxcihSwFZXGNfLwc9Zr1ZlSL7AhaI8MpdLh3YKQlSlHzlBXyA34Q== d76cbc41590acbcb92daa6334f0f5a9d34808cf14c30cdfec12873adca393e91 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Dl7NxB0+8vgx3aa+WuMI0361//s3WGCc8epcwaGWFdBzysamFe2dXq6IxjqRUOwaSXw+gAecrPjZHwlTxIEOLA== 5Qg98pavz2BVFmtJOTyTbM9G3Wd31guOAf5uhSjLNtDc8i9kS2yumjMjJ17w0yZWM/yRWMf8yMQPRLdAGO7ovg==
72730 1751 2025-04-20T17:37:56.284Z 2025-04-20T17:37:56.106Z 238c0a12741a8f688a2faa93e3d93ab00c58735f072a55930d938a255697cd28 238c0a12741a8f688a2faa93e3d93ab00c58735f072a55930d938a255697cd28 238c0a12741a8f688a2faa93e3d93ab00c58735f072a55930d938a255697cd28 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1750 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02ff42602d0f0bf699baa356432756ea0b12b8be341a998a29a21920c505d3f3f9 GflGhgHzHpbux07TPp0zOmDercdBYtsfUX4TJqb8xqDvH/LVRmBXYFJtLfUkpWd/BobMHN/4Ni+m6V08PTTvmA== 238c0a12741a8f688a2faa93e3d93ab00c58735f072a55930d938a255697cd28 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +7HbRcTeKxF2zY261B7G4WJ2ahIzyI2nE44OpHOFzEY9GM5JCnCNrxTuGw0lKs3D38zGWU1bfyThAUeZ5pIBhA== Jk9RYkJwoZbkKctetDzMmY2qVkyl1Q5qxvJjmxhc2aQerACvPx+PCMFaBpK91TXok0ou13O4euIjrvbz8H97TQ==
