Block: 293
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5556 293 2020-12-18T00:07:13.926Z ed27a8660c25cbc2255ec8a3603359c78d1b59f79b568f99ff045a1c7060e4a2 f479fe25724ffbd31d3f5e8459acecde8d0acda5a1e1126ea2304bb09bcb1ea0 9fcc6621734b5f46fec66604e3bd47ca0fd20390d23283f630141513efe804ba AME 15 0351b203f6a858a56cbfbc328f3a0edf1f463d532549e00d801be4b546c5f6b6f5 03f11cb4276b74380d747783ad2875ad51ea734b68089bc1f2c8569c61360eaae3 pEMKRsFBpYulMaDRaHQqRpC7gIQ/0kZfAPJ25gmRpWjlZKa88+ZT3zQINmmKbl54YuWKVpV5OMgPb9yBoPkBiA== f479fe25724ffbd31d3f5e8459acecde8d0acda5a1e1126ea2304bb09bcb1ea0 w01pgn4pOqawDp8kyWOOb1KeeoFZm+oPGwdcyiowkQllh53c7qa04HNCqzk0tJ60rsl+N86fjdRP8G/jOvvMCw== 0QWo8Gzio+p4QNTthUjzvOtgZybzmRQ7OxnyQn5rJXBgRT12y7D6a6GGiM7TYKBMbbWX/ueTrm8cO+yR6A9oRA== eRQbPjCmbDYO+u/WOpWnvdQvBvOML0hV7/lmIa3/WZdhZ56UGR64UU8grNNWN3QtvgwDJjy7VMXWyIfheuOd9w==
5557 293 2020-12-18T00:07:48.154Z 70651394a266021148f50a4522acc79742627f2a9ff001d32c7871b8b4bbbf6c 70651394a266021148f50a4522acc79742627f2a9ff001d32c7871b8b4bbbf6c 70651394a266021148f50a4522acc79742627f2a9ff001d32c7871b8b4bbbf6c HBT 292 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 031e89bd006ac3ea674e734f7234bdddfde5689b22bbf3eaefea5dd7d3c0b37d06 bPwq8Q3zrxhIrAcDliqd8Yb4sx5h90yRdVI1F+xJBy3Ik6Rjk5r9fRgDEaisIYtRwJOYVbmsY7rdTkzrLaPdsA== 70651394a266021148f50a4522acc79742627f2a9ff001d32c7871b8b4bbbf6c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IqS1Ccqgp0rWmboZBSEHf81OGta15uZSvotaiFSzwnQmvJJy3PALGfKb/4nNzMFO32AmsLFg1EI8RNqwH40hew== 2D+dg2abmBHwlTdEvtAYsW7Oonqoig844yTMTwcmvec50MasRUWSJmkTxSdxY8mjNchpAgB00Mo5vYMemGEC+w==
5558 293 2020-12-18T00:07:50.488Z 978f3edcfc80d52ca504b8cfcbe95ed9732b9e586f8388c0ccaefac3ca0e8c85 978f3edcfc80d52ca504b8cfcbe95ed9732b9e586f8388c0ccaefac3ca0e8c85 978f3edcfc80d52ca504b8cfcbe95ed9732b9e586f8388c0ccaefac3ca0e8c85 HBT 292 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0369f2e04c02a585717841800464581086b8bf0c413ff38a5c7961734122de65ae BsqDgfvViADkJuLBhDJayyF1raYSkvMAzFSsja9AZmk9Jo4v7yVUajU08tQtQdXeZIlTyHoNFgDtKP37OyqW0A== 978f3edcfc80d52ca504b8cfcbe95ed9732b9e586f8388c0ccaefac3ca0e8c85 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PEReEKoxwVdylLQ/cyDJzi3LAkA5mu16Uv6TxlmiuwsGzawUl8+ZFoeae6Sls6vnHPSsOtpscyHZnjdShOfZTQ== EdoZkjomaCacEKqYlsjCzbK1GFhDY2dE4NAKg++T0bF0VjMiyVn8MRzoGcjCvnRi3WoZRDFyns267S38DQUzNA==
5559 293 2020-12-18T00:07:58.794Z 3595ead0d78998905d0825484a8408b503c04acdd223348fcaad892db277fd72 3595ead0d78998905d0825484a8408b503c04acdd223348fcaad892db277fd72 3595ead0d78998905d0825484a8408b503c04acdd223348fcaad892db277fd72 HBT 292 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034975a254f2a262a7ce320d6f5de50ecf3ff9c46f0aa109f30be4882c2566d5fb WRaTp9ZwezwP3O0ZY+EIlwaU5I4+rRBVbob747HBvzFJMfqXB9eHBxzmHHxILKzZWanWESd958XrcHmQQJzmjQ== 3595ead0d78998905d0825484a8408b503c04acdd223348fcaad892db277fd72 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MzeiJnqw5oJm1uqsyA2dqg+/YnRxG7X+KBpCztvMr62NIxXWDOWtMrPnDolSUqPwjYK6pqD1qFgFJRx5RlnS0g== OvzG0BDegLvFEmKhAsvxMW25A4Rfe02hTaj7ozsZJKALfhPbFJ128fJR9ngMy/i8tCHAqoXuLwUoG+PU399Qug==
5560 293 2020-12-18T00:09:36.600Z 7b2c47b5bc24b376164f87f8c08fb47917c75cf990ec0202afb7fd467dfa9ee2 7b2c47b5bc24b376164f87f8c08fb47917c75cf990ec0202afb7fd467dfa9ee2 7b2c47b5bc24b376164f87f8c08fb47917c75cf990ec0202afb7fd467dfa9ee2 HBT 292 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02b3635d3438ddb704e231d5504572f0dfda52e3fc4ba12b59c7dbbc7c1455f8bf ZxjFXGQmHqd/1rFoZwnZp3crx1IGtFIzupwyoA8/zSw+hRlf4r/9MMqYiJBdrg3oPiooV0Ki0Be1O6fyVY6nAQ== 7b2c47b5bc24b376164f87f8c08fb47917c75cf990ec0202afb7fd467dfa9ee2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2N1ahYA+onXRmpg+hxBFjah4WxEPiu8DNobhyU1WsUYUO1DGI9jhNLqIbjeDSzbopcvkhTpJYgM8530k9O4SFQ== Qn+DY53n50+w2EUUOvMEDSQ/7l/4pMIs7+c9msFdzOgPsdbOjm4QK8amDvCQu63KN0Y1sQcd8v8kzxuLOP4YQw==
5561 293 2020-12-18T01:36:45.439Z 8ca0146f12bf28812a97b9a4b559982e894c1f2ff1bdf17797707c620ce2a459 ca5b964b3fce493a8406cc1455f24d9b6fda0f34fe8bc6aff68fc8475c94308a 1fc65cdb47a8ec249c66a4a5bdf49da42678baa9da56f0280a2e3eb5d9fbb128 AME 3 0257cf02e4a2a94181af1c29845f55b0d2b82241a174ad394fa7d3a8c341f25ca1 03cc635c9728cbb1866f01b633e95c572334b9ba70c502c972ece8e7cb8c39db20 zGdhsglQmzLL2wQp7cXFECoGPsHOZnUvtGahjQ0nVhlYKCG+if7vBZnIBhqUf1uDyrnm9GdHrsdHlx4FuLrqtw== ca5b964b3fce493a8406cc1455f24d9b6fda0f34fe8bc6aff68fc8475c94308a D2RzjvD6ZewWh5qQ6a24gSjdkM9pLD89g8gcOW/pTmaBGUDY0oflYtRkgbRTslQXWmoekCOfE8BmvmNGQ9ZsNw== CjIKZqXp1Yqd62uUBLw2y6e/dWRfm8U1DVt0GAQCp8dZoc5YTJo/xe6AGsC+0/fa9s2G8LxHBlqK+OkGOC1yOg== KPCQKlmU9PwqeAWovKw21fJpjChD0AqOIgH9OF4HtKU15pryx89gkmg1dpBnGXy2yy2dGrCmf1w0HKVxSb7UKQ==
5562 293 2020-12-18T02:49:11.124Z edbfa98187253412051d63c3dbb1fa0f6c6051f46f32f31f9689b35a73ccbf5d 3f4b031ece0b9da5334af1165eae57d36af33a90037f278dd74c99d7bc43f7ad 719b9dad1c449f6b96725a6e43c9720bda54914ab0880ebc5e287c926f236da0 AME 3 0270ad926643e2d8f302187e90591d70f8ca6f12438143ca617b4cb7f29c43c2c7 03951eafdbe1894466be0eb6e8c1af3551e3c46aca36d195aa4f991a47b68577e8 TRGR2TN2GUwq6+AP/w4fBaUqbm7diCE4Z1cdZe5u737imesXUHuvJFattp1I3LllMeyccMZEJz6CjyHv6vuGBA== 3f4b031ece0b9da5334af1165eae57d36af33a90037f278dd74c99d7bc43f7ad mEkFqWd0JUyIMeINMjn/JiCdm/PPDlPWzygBhn7vfSLxEirjSZYunDgk8zAal3OqA6Vl7IUvUifrOl6pMfZ4ug== CJmU0G7DCQHnnvNeYcsDa7H4Ialwh8Dn2DVkNq2DGHT4EwB3iZDJf+brjSOcMD+pGz9Cq7AYiyClCKwSG3Vl5Q== ZZPmDnKfdt6ApUF1ZxhA+2f9NuCrKnVX7tPFQuhn6EbuzFQoDEO7KscHf+2M3TfS/nsLbogLdWtTK3a5mrgH5g==
5563 293 2020-12-18T04:25:48.019Z f65681d2b0fca11d6331a190a5ec831d58097bb22063d5b14adda88fb87357a9 afdad049d5ec2f14e5d9927c1e922e5ae3b7f81f93e5e9a9832e813bed28580f f11c22f65fafff7d4156b8bb472646fde6b2a1c8739d9754e448c5822c2642b9 AME 2 0251dcea11eae6919679e2abc6adb66559a218bd229396cd6320ad40b41af7a5c1 028331fb37f4279986d399dc14679b64c289e6cb49782a9f3a5a60b28413cdc181 4SrMPysjkTo2naJMAxIlAXCxIqwEXpyoeB4mrlL1UAvk+Iz0FhFM9VanbThO8FjGV6iObLBE0eFSglolN7lZ4w== afdad049d5ec2f14e5d9927c1e922e5ae3b7f81f93e5e9a9832e813bed28580f 8GTJRDARNlOo/yAdH/rs5bKRSgpJltJoaRfEOZupaVzaLGnJi84TDqD294vI86UrHdtUOPGgbftDMFUCVSUAWg== jZ53TwJkgri/46069ms4PhNIp2LtWo1jsfV1R9qE15ShvjQFou9DCiGVxa9mdLFGUnsmr2uL/AdwvHCC5SPsUw== HIqN8Lw+UGu4X2SMu1chf6LKxQ701bG54gnNtpOFPgNYdNf7adV1Rpw0CacsjtbalZFG7DDl0rkUTvsIm3GDXw==
5564 293 2020-12-18T05:44:12.262Z 2632ca81a5a08de599477fb76649619496dcf937806cc62082b223e3bc95ec2a 2632ca81a5a08de599477fb76649619496dcf937806cc62082b223e3bc95ec2a f38d24a107b824a452b9af40edc623c948baecfda3920bf729e71162d6e60dbf CRE 1 03013bb197b424b350f5ca8e159bdeae5b07d74614d25a4226cf4cfda80414ce5e 03ef86d4f8fdad62e7bd3dfb11908d0e7ca5a4196b71de2584db4e72b9e11d86d2 ss9nlruDK/rRLQzsWNOXs+NZXqWJ/JtWYG3k7wR+lCZc5tHjgRCFESs70S4AGOyxoWh8Qu7nN28CJ8kIHlc0zg== 2632ca81a5a08de599477fb76649619496dcf937806cc62082b223e3bc95ec2a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b2DE5/nyD0uVys1p65oEkFftvAR7ion7r+jF/tTqh7kP+Uo5+rNAJVl5Hbjhyq1BZlGj0w+wtTVJCTyBJLL49g== WwUX5TzVzuT/hVDddMrYwe+y/olEgwMmb2pK5hQlmAttNzOVeeLDA0nUmujMHflSTbAndr9NuERUB7yH95bwcA==
5565 293 2020-12-18T07:22:26.556Z f68030df006515fada958ae49f0455fe23b115e42dbd77ff48bd7c74a1a2abb3 070be8cf43eaddc60d52f9ebf1368845129d67e6e199345c591c7cdb940aef7f bd44263c87cb198417355184f883f3f5b3c33f211aa4279f9384cf9372224ee1 AME 5 02e8563dc26d0d742794c63e8fe05d22a1d39910603166fc846c865a627b150d4b 03055819d7015216615e0c509b2b2e1eae21d7b628bc60141bdabd85bd5c20f886 06BQ3e8WgDuiKQlRSCCjkUkTE05iKtBxSBe9WzwqMGs+1AW8jh2yVFWWlTvs7zt6L+1kVkDy1lOF1S7X/xD5dg== 070be8cf43eaddc60d52f9ebf1368845129d67e6e199345c591c7cdb940aef7f RuA0L/CsKwKktF4eDm7yyX021d7RsJGtiCS2BI+Z52TQPK3LYs2LKjBesKIP/fkCohgQSOK/lWXUF+pM+iaoQw== o3ciQtOHFo5s74we63bqFrCUmt0fvZLCW+l0VuWLt1I1x2bHpsf4gjoEPw/97H+tZMxv6vP852stodFv0xzMpw== ixjrjm5S0PkGKwdqgLE+R7O3I+MxYOkPL//WtxzP1pWFMch7tp9kG991p/V2ayWQFGZ11XMMxZfuYG92pNDB6w==
