Block: 465
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9493 465 2021-06-09T00:35:57.296Z 2021-06-09T00:35:56.936Z 6dbc9df111dcd4ced0a9352b70f588981c192ebf3368efb69bd4164ce61a0382 92d5e5e314ee3e31747637046798716b291e7d2e89e48404611d3381184e4562 bdc7aa3c57e159f163fd6ec4b50a176035b1e5988622973f52417276324edf25 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 13 038bf126d6e2d57ab02a67553ef6765690e25db178c75192a8620ef0220a0ae51d 021260e1573cb1afcdce1d107135eb8f48522943f28c3d6915165de32914f69bae 77k6WVRFmd7Sh7eaJr+gFo9HnHWVHsRervVYAurDttn2vX5Kdkr/9DULklJvwMyKsBk/T4q7y0jDtApu5k97IQ== 92d5e5e314ee3e31747637046798716b291e7d2e89e48404611d3381184e4562 MmHJOcCBUTpk0W6h+Ezz0WrS5ZAEEhhKLJ9Dsuu7r6/FUtc1y+Y5vJqdtcWUS8gZo2pmXJkKN1f7/jARmlMDfw== C2MffTeNh3PbyJQXwNYB1xlVkNS9qRg62t31+14QDzN986u6hE990xSgpVt7UZg1snzG8F/jKAz4b5LbB7xnGw== bOxyKVXFxCtkUuSL6tD8yLOe47Vn33qN76ImRh8Zp7I4WttUEmhCjreYY5QXAFLUenza/VGdQyZiMvJExvX5Jg==
9494 465 2021-06-09T00:36:13.441Z 2021-06-09T00:36:10.635Z a48388966bc09ca72b8a763ae725c18573e8154919ad9dbb1b0bbf79bc9edbfb a48388966bc09ca72b8a763ae725c18573e8154919ad9dbb1b0bbf79bc9edbfb a48388966bc09ca72b8a763ae725c18573e8154919ad9dbb1b0bbf79bc9edbfb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 029efb33b7ec5c928eda30a6306a0ae3f87f337c290ae55d2e0ae45c4cd37d5e43 PVQx+1o+P1I0GCW5fCBqNamU3+/2iwBbOIuTqAn3dPchAMstDa3spq+RNoEBqEEJV4APnN6i9QU3ZGjM+mLQdQ== a48388966bc09ca72b8a763ae725c18573e8154919ad9dbb1b0bbf79bc9edbfb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5lPEh5+BwavEFJwaRlBvsT2tqK9LDCWzO/x1pqbCUm4OKLaAk5FJe3lk4pV3xtcqroHsffEzqbyFZNzLNKvgWQ== GJjOnjaX8IGqAwVT5NO+P0+YOq00Y9Z+RK3tF5GBNk52yDDWtEU0hU0HYngPIAWLuxeupvfdrj6B19VbAunaFg==
9495 465 2021-06-09T00:36:21.621Z 2021-06-09T00:36:21.467Z ee443ca32789a2be6f3ba23c91babe16834b398644d6899af2f1949756e99756 ee443ca32789a2be6f3ba23c91babe16834b398644d6899af2f1949756e99756 ee443ca32789a2be6f3ba23c91babe16834b398644d6899af2f1949756e99756 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f61513dce96cac58a82ca59d554d728cb1f766d2a747aa67f42a8a28ea714f3c b2PY3pkRdnLcmlDtmKqPZKo2yh05HPUSt4LzyctAe65n1gpeOK9Om029iOQ20GCb9nHqerfughoOk9vqz6FRNg== ee443ca32789a2be6f3ba23c91babe16834b398644d6899af2f1949756e99756 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3OL2b/gHLOyKpBOq1Oiq+/U0hklFke6d45XyXi5ZVDGAsp4SK5pjUUYx4uVJdueop7TV8dLfwLsGzFkU0ziOPg== o0lsgJdeE6P6VT2jChXLx6W8syUMlylvS8nQp+bomCtbcfyX9r8rDrfAlGyC3sohabB2NF9ooZa9ACGQEeA46A==
9496 465 2021-06-09T00:36:22.795Z 2021-06-09T00:36:22.531Z 50e154a918ddc3c2ee162aaeefd87a4a520f328b150ea11cc217818bdf3a86d0 50e154a918ddc3c2ee162aaeefd87a4a520f328b150ea11cc217818bdf3a86d0 50e154a918ddc3c2ee162aaeefd87a4a520f328b150ea11cc217818bdf3a86d0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02d8e22c784a3a5c2786f835a940c0c988daebe125ab6de0d7c2e4ad167c33ec01 rA06u3dgVTFUjEC57wV8Aq8nd8/AP7oqAAn3VtCEinleBkij5/c52ujM0A1WDf17a8kta/Swqij7c0mJxoOqRA== 50e154a918ddc3c2ee162aaeefd87a4a520f328b150ea11cc217818bdf3a86d0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9sEu8KqITAgiaCYlHPXx/NlS7C1vcb2hMLrWCI/IjNbbGDMgK0KZ+THa3XxdGfEi29wk0FAYMyiGWj5pQPAUew== XXrz/BDJ+sRi3oYmUJ93vNiIQvPj+leGASxufO2QlWNl0q9q/x1JGoMc20lqxCQvd9HnotPukmxnt3AaRP09Hg==
9497 465 2021-06-09T00:36:28.780Z 2021-06-09T00:36:28.545Z 84183b52dc41955000e2a998bc6410861d14ab30b7b72b888cfc3b709654e592 84183b52dc41955000e2a998bc6410861d14ab30b7b72b888cfc3b709654e592 84183b52dc41955000e2a998bc6410861d14ab30b7b72b888cfc3b709654e592 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03b2df8341a8f427d32b713c711ae9406f7ba9093adbd8781f362c2bc18f32986e AoE3PwhBtszXdMEl9GFZugGwlsTH6G+5rVdVmSkZlWrCM1qv/pjeJIthciw7dAZh3lZppgvv3ruTIdO4x/rfgQ== 84183b52dc41955000e2a998bc6410861d14ab30b7b72b888cfc3b709654e592 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q9Jtqb39Hl5Ik227QyTe8O+FAaWD3YQgYzqvG//rMG6pXolbiMJu6HpfyzNprUG1sYFgWtfTSX3iUaIRP30xHQ== pw3ezB/ApASyVFQtrAEGTict1b/J3lqLS7+ndoKchvczCHlViFb4EIxkkc4S0xSWN2pJSv46xVD1YFygGal36Q==
9498 465 2021-06-09T00:36:33.398Z 2021-06-09T00:36:33.183Z e6d88c0c142c66537985e781cf11464baff9f63f1f22ff3ac20a0f56e2e2e9b1 e6d88c0c142c66537985e781cf11464baff9f63f1f22ff3ac20a0f56e2e2e9b1 e6d88c0c142c66537985e781cf11464baff9f63f1f22ff3ac20a0f56e2e2e9b1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02bf34c0dbfbce7688243a4fdca8d5169ea5f39ef9c4f9ef886bc4be3b3a91ae33 i7d7Iqdpa+0hUVrjftrIaQZJQCS25dkqZnMJ6IAosgJVJJiymqLdPwJuWAzkyv/p4xC+MyokS4UBOHJrlF8QBA== e6d88c0c142c66537985e781cf11464baff9f63f1f22ff3ac20a0f56e2e2e9b1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 236qAY39eBiCRElE4jAU2XpMO6vf979NWqQk/YsKDH0V4yLcOKFQYRtFAvXliD0vs7+3uZbFlMfhwbLnQN3viQ== 09N7kM9mmvAApH9zzTMP7HcKcfVo1HzT5e66A6/knn1WOcf6OWXsZc5Uof7Lk8z0l/UVwQzvXICXe6CS+jbUcg==
9499 465 2021-06-09T00:44:10.190Z 2021-06-09T00:44:09.924Z 0c3dda6da62a44fd400fdb8903c92e9a341f7f8b12a9b6a99f8a4a50b1204d2c 0c3dda6da62a44fd400fdb8903c92e9a341f7f8b12a9b6a99f8a4a50b1204d2c 0c3dda6da62a44fd400fdb8903c92e9a341f7f8b12a9b6a99f8a4a50b1204d2c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 464 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0270360db409b25a1b748cfbd11ea9336035ee3c741ea21ed158ec8eb077afccc9 6kSM6TnOh1GDZebMM5lAipIWj7DGlzwksVBxK30CVIk6jbHYVUNaJacwQtib30BHapot+Un5aWZouRICrafkaQ== 0c3dda6da62a44fd400fdb8903c92e9a341f7f8b12a9b6a99f8a4a50b1204d2c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FNNBNglx9S+O0w7RaTkyoJyfgs9tat3M8myod0YJaMBABaCYZFaJKfgfu6e22gWMFGgKt2JrQag2hXBzwrkGXQ== MsEd/RWepXHdOZ3Py3nEaEVugjxeLLhR6mMrACPehoKzQki1o3DdFlA0MTpk1JGOP6vpxs3Rrp4ugGafx9McxQ==
9500 465 2021-06-09T02:16:47.731Z 2021-06-09T02:16:47.418Z e309b3b2d09ee26ba82f008c65a5cd6e61a752b2f6ab981e36841f22420edbd4 59d11298d5eb697f99d4248286be672ee46fb83d458eab16f8031c6bfd4dd459 75c502dc296aeece216f8278c85879ee172dab1c4dce0e98f026cb32591a65ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0212d832b99ba6605ae42d8dbe9d5bffc3da833c4399121c0efb4960a02d7dfa29 0290177b54b232ec60b521295d64cbb25d9ecda833fd621cae55bbc17f6f1060ef lC+nCHkKNBiRPlPSgsxm84HOwBijVu6qNM9odO/qr/sl1QRvHDS49a6mwDi3nDo51ACkyJpYGptjb7eifFApEw== 59d11298d5eb697f99d4248286be672ee46fb83d458eab16f8031c6bfd4dd459 V5BpzG1M2Zp53cb+7nlVvKCp8UbwXtFhVHHRizpE8rWTy/Y668k2NIcl67EatqfxPFRffv2JWfBO6XDBEw4rHw== ENOwQ+ncY2vRDfuzDUs1gAv6s79S8bs4OOrOR59Oe6AtyoHnO+m9meY0vjgvotbpf36C3X0AjRLBFQk6EL4T2Q== PgF+BzpcgUFijgANL0W+vorBMTIrmDuPcvSwLATdld3scMsbU0lvR65ndfYLKqBROtFov+PZl/2neU4qjYfmdw==
9501 465 2021-06-09T03:58:52.927Z 2021-06-09T03:58:52.611Z bf555973d6ffcdb4338059d13a465afe4696f78a439acd0ad8814888afe30269 b0a6b04981adae2f2accd46d787c7b0a8675ae4a47e63614055ff2921dca6ec7 07982333f1c0cc0662a751009d6f01bf2d78fd3c49cf4f4d2c4f8c1eb3d05bcc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 03a8b74170bd52dc38451ac1f0a80235ad46bb6ecf183e6c71bae2ec12214569da 02244af90fee083cf74b136a8fd246d47ad6c99a7474601537c191c0e34d686dc1 gpJu16CREgVqFuaDC10zx2/tGaPfSM7czlwnK2lc2QLWzRaS+C4ynGtMW6frcYDN0LH3IRs/hdG6mRE1QUFVYQ== b0a6b04981adae2f2accd46d787c7b0a8675ae4a47e63614055ff2921dca6ec7 lKprFn0z99BF5+4deE5OLphpxQDFvx1qOrbYcRqSSLL1SRlTtPKC48lf+kWsmCbGL32g1zEjmvxXlB3cFW6B+g== 2qktHlb0zRp55CczYOS5rCymLESI15ZKqnXArp8oDy0mcT6z9fYEDwOvQOPpCfcZu8ow5GAyae2mAZOOFsrUnQ== SeM7rzIAmRQ7FJ/hsi6ofDP6P7vrLmYxs1NVgUmKzbLm/MUy1FW3EOp0qi547rbQZiCoB6fBTHoAbvglW6fTxQ==
9502 465 2021-06-09T05:52:27.791Z 2021-06-09T05:52:27.480Z 0cfff93a31460120364589efba2093ab464cd4c0f9afba4d8c23fcee7eb01f52 1de7a1ad6f47ec54a1be5909383a888f7236d6e647196252109503f599b8cf52 17f6b61a71580e4d336e689b8ebb30a68243303bb606046c2597506383dfcf10 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 022f8dea1bef4201695bda4adce832f45e3c4b03c3a2376099a3ef005b8dc0eff7 02884c977adb9066d60f42dc605b334e49107316759c1f29c4f58ac4cb6a00c3e1 +IFDrQAqkhBEqNRCS32fmlAIYpeXlChXZKNiHJNZL/Z7AGKJVwFLiLCu/K7LgAqL8+KnAla0FX0gzGpkJm64yQ== 1de7a1ad6f47ec54a1be5909383a888f7236d6e647196252109503f599b8cf52 NvcsKAss4dHCT8S1LTmn37qjLhq2DsD+lMztA9zDv6w3upWHNfsk8MtlBkub/AKyQllEre0gHd6+RqiTsZRC6A== SG1ren1ozoPDMOO54Z+WK4yWhEBzhlbvtmPzULs2gRTBuaiZwwUppZk1Q/D/571kBsYMmOuzqLBfusE/iQPGVw== sECTHgGxlrjF1fCXTtjddkwq87CY3OWUlCjnxsWlfiOYJnUQ5Fu+sqFbQwCGb/sCiEeRCa/wquZDrmStG/HGXw==
