Block: 1764
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
73139 1764 2025-05-05T05:26:24.406Z 2025-05-05T05:26:23.147Z 209d6ca2fb966b2312792a9acf2ffc220e1439c757b455167427aebd1adcd362 42c0437c863f15a2008bae09f3ab3f58a8bb74ba95ba8a1c761fc656c618466b 3ecaccb7d746ac083258e1ac34ab13f6cd2394fe2f31c73c5b2fff30f50682a3 b09ff96881bcbbd10c932bac724846ce38a5370cc4e44b181ffa813a6cd0e1ce 6ba5c7a7740786f778fe37fa455f729dae2fcfab445a87612b4ae54a52c6e393 SIG RGS 2 0249c74a87a50e2cc28d6198bc3480ed66aa326db682abefde76ca34dfdf422d47 0224b7c745111f1244af8cac9a058400588ef58b529499c83e5a7921f3cabad1d1 o1Sgk3MqWQdfFL27JnvsLeTvR7XlZPiGtdAOGwF25KwWF2j2YCwS5g7AOsOKLRBYr7v5cDdOSMfpiB0LW7EzOQ== b09ff96881bcbbd10c932bac724846ce38a5370cc4e44b181ffa813a6cd0e1ce 82aH8hlioRMlf++9Z/M32cF5HTtXiyBmvA8yTsqNNxvX2bDW34Ry3Ci/eiFo7kghx7HG+GVrQl6ejuABwtpM0Q== eGgVANtDtnhRjHihVt3R+UUbySxNZGYkv6D2IcjmK3XlzpvfkOVb8iHNCqm+LYGjHRkAP7CBzl/LtAl8FmDRBg== hJTCfG3zT+8kvjcBxzVnIDen6EPyYrE7FsrLWXiW9r2rutmCxxQSd32N8SpmCc/VFsSWE0sVf7vC+gYjEVsUJw==
73140 1764 2025-05-05T05:26:26.080Z 2025-05-05T05:26:24.740Z 4f0684fdaf93a7fb70c591882526783201c840501f4dd279c3c371afd4eb2209 d1abd0095779d3ace6ade098c048d8275dd5b1b6dd81b2845b735e83fa41ffad 3ecaccb7d746ac083258e1ac34ab13f6cd2394fe2f31c73c5b2fff30f50682a3 63694a5e146639cd98662ccf3c7987155ad2eb5b9dfa4f9483ba81e0438dcc0d 170a0d84f53edf772bd7b010d8a5a8e695057ffd3f03a8923143af58e1a86cd1 SIG RGS 3 02c34c787199446a31071833ef52a0ea317b7001256306136b69f3691b580252da 02ebba05182d2a5da2de62d24cf6caa1c9352179bb1d556118842cb9a3809d2c10 rqxdYkyQpcR9onOuzhXRPzQVOR28HnsnTN8ApTT7vLstTTHPWXXsrpsDups2vjPg7iTGsSvRzvOVGG9Q41dpIQ== 63694a5e146639cd98662ccf3c7987155ad2eb5b9dfa4f9483ba81e0438dcc0d jQosrwjsdr7QpRwQLZ2sed/vRg2v1puAATn4yaoHwD/FAfOMPcocbp+DJ05qET9psUmdXl5E3VPvFMXS85y7hQ== Rq6uwf4d+WVwAN6o4AzRxFgdc4PVu8H5KpRs5zupgDfK46ZJzC6t0h7/AfiEP22JOi2C4zl9loCGImvwuvHKlg== Wx8wRxnZCMpYSLR9CZHhvw4hXZ4XE387uUUD3lHWRUaKkhIdzEc9OtWh2VBhHAeHhyaQaPYThGFJjub/vHNmWA==
73141 1764 2025-05-05T05:26:26.832Z 2025-05-05T05:26:25.440Z 19c5ef3beabce6df6eb1ebed977c227e191f8533d2e18aa303e972a4af7136a0 19c5ef3beabce6df6eb1ebed977c227e191f8533d2e18aa303e972a4af7136a0 19c5ef3beabce6df6eb1ebed977c227e191f8533d2e18aa303e972a4af7136a0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 03189946fb05b57c4985078ffeee6397c08843ab668b3d02822a5032ee071d6908 03cab28d5fafe008f6e0b4b2c9b4d5affd3477299ecc82137dce15cee758ae9b57 5TIS1LnoF1MA/IpKuA55AT8G6AXTbh5ZlQRtLOhQJtT5KMWgJhbJ/uGRtv3iA8jT3U7oZUvJ2sXQb5fotH3mRQ== 19c5ef3beabce6df6eb1ebed977c227e191f8533d2e18aa303e972a4af7136a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I4g0wYFQUycjPbFtMFuhF8uoBUoai5xRb0kivaAJcl1ZS90PMgWQvOgzmA5k+OQygyOziOY9BYwhkAtxU5Ftkg== zj1csILmGLWdUSx5ODd63MhenAD/w6sIj4VeyX9q/CkicVTJWx03/2pbwQ99z5eON3uF5jQ1qteubX6JQNmlbQ==
73142 1764 2025-05-05T05:26:26.877Z 2025-05-05T05:26:26.307Z b78fc63d3df2ca8944420a1998590f9ffe225843af7eca4ee29733dc71dbf315 b78fc63d3df2ca8944420a1998590f9ffe225843af7eca4ee29733dc71dbf315 b78fc63d3df2ca8944420a1998590f9ffe225843af7eca4ee29733dc71dbf315 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 030eeb1c4d018026bdd4c018f09a08e61b07f4fed5c80de5779ca5a23b01fbc2b1 /rcB8zzhQO/MnZz6wLdmXAyF+lxmi4fEYX66mAA5dQudzN4hVLNByEMPILqmIbh7mA/W7Z+gkbCzXBXFwxYkcQ== b78fc63d3df2ca8944420a1998590f9ffe225843af7eca4ee29733dc71dbf315 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HTrRUQLYBqfsGCgcdM2w9tJTO9fTpK2JXrLnxyNOKIa7K4bD5ggSbU+1zWilkTJP24u8QslqXn+rqRfE2OJcXA== Ac+bhmXklU+oAXZAtlXFUZZ5TeO3L5dZAtcSDkgMuLx4zyThDnJidKaUoY4Rnl3hjp0bEna+uOuaYb3nLAyWGw==
73143 1764 2025-05-05T05:26:27.680Z 2025-05-05T05:26:27.511Z c071a3c2ac599cc3e66e57529fca1b1a4f39e281f5a4d6420487a56bdf1e522a c071a3c2ac599cc3e66e57529fca1b1a4f39e281f5a4d6420487a56bdf1e522a c071a3c2ac599cc3e66e57529fca1b1a4f39e281f5a4d6420487a56bdf1e522a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 039ec6b8a3fcbe5c2a29b158321cc9b51abf804cdff8a5aa786820f428610b6529 WhGa7/aDtc/+Gjd7AQUahhH9wL0NrUYNDuuT9Jo054JZWw++3p6Gm/mtN5s5ElLdCYSe2LHrJ/hXyRna7DTd2A== c071a3c2ac599cc3e66e57529fca1b1a4f39e281f5a4d6420487a56bdf1e522a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ojMzCrWhrtzVDaY/9MhQG8fyQj01X8xmRpFgpn7Hys+/6zyXsRQFJSdns4XTNcQD2uu2tfVLdEKjcX/jvnb8Dg== AjLM1JMDzX+qiW7Yhgn1zR9AKJ2I7w/g9OaJ54v255u0X9dQpr9ZjFwb369Q+Qlr/y6ghYYNoexNe0xIugTLJw==
73144 1764 2025-05-05T05:26:27.855Z 2025-05-05T05:26:26.493Z f0b0247db87e28e5891c7cecd444fbd258d55a9ade66bbfb3dd0c4df8543d4d0 d6c7d0fbaf3fcb010fbc420ea3ac6bbb0b13b92b1fdc667e720b62727d4aa944 3ecaccb7d746ac083258e1ac34ab13f6cd2394fe2f31c73c5b2fff30f50682a3 c4090d2bf0ea6f1d4fa73784e5a07dbe3093c3cee1fb04d7c76055b0ed5ba5c7 9fc6bbded73b7b939e672d8a9e50192a930083a56049eafb352d3d06a563b05f SIG RGS 3 03733b391d6553b1c1b8774a5bbb2beb0ebd1c94ae3a1224542b7dc1e44bff1f19 03b52c5dec3ca4ed263d9852594eadf5606bc0d4936adb535784747d7428a593cd D9EG1qE2+igx98XD9WaeEEC47EdNnVez02fOQDguRuwR6K2MRA8/vWCoxMVz/SxFgNOOoiotJEMqQsrqNlYCpA== c4090d2bf0ea6f1d4fa73784e5a07dbe3093c3cee1fb04d7c76055b0ed5ba5c7 X0Z3rZhoPPsNoQEFhcJeT8ooT82AS3TbQe06cp0KNhCXMLw/QYMlLsxlBVH4rKlt7H4aRladGqAfSRIKlLIsNw== 5mQht1OPTW7bpTQJUalEdOZ4QGmG2i/iWTpkeKEnmQ/8PAAjiQ1K9SnUkDkfDJjCGjQL79wTcI6n5wTx4ZSwwA== cTprseZccnIEOnJWxFb3cFMoJocwTqXgP7+27O7f0wJeTxf+Op1xEHI8c7qlAan/y8euuEQ1aMh1Bx5OMaMZ+Q==
73145 1764 2025-05-05T05:26:28.160Z 2025-05-05T05:26:28.014Z 299291f06930e9f77be00a413c43451d4eab806fa7d51a51e9ac2050afdba9e6 299291f06930e9f77be00a413c43451d4eab806fa7d51a51e9ac2050afdba9e6 299291f06930e9f77be00a413c43451d4eab806fa7d51a51e9ac2050afdba9e6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 02d3df20eeecd051fb4cbc86907eb8ba69d33ed4abd68c0dae69f1447c88a59cd9 02e424e0bb2175767e2da10465675a36c36e8b9958a80bb77a23478af71f08ab6d vxAXo8205F2T3Kcxxks5SDn1r2kHD5Ly1J6ARMy+IZnpK4xXI6G3X4qAcaGGEZqaPTofhJriBf1o/e3g11wzPQ== 299291f06930e9f77be00a413c43451d4eab806fa7d51a51e9ac2050afdba9e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7Ea8k94IKHB9wGuDNUalz1ft6BPevLSZn5oLY1CgUCAxrgA4ZnpXeew3kXT3WYPuBvv1kxEy7Z9Ef2C/fZwPHg== XY2J0zl+e3XUNR5obUymIOmYzBioUS+pTFi8mhSrUyomCS1vE9ReIoO/lljXP8v11iZfg3hC+Fxm0oydV5P3lg==
73146 1764 2025-05-05T05:26:35.676Z 2025-05-05T05:26:35.506Z 20efcd05a9d09859073f64869e94524f7def7636da4a00c913f0abbf320c6061 20efcd05a9d09859073f64869e94524f7def7636da4a00c913f0abbf320c6061 20efcd05a9d09859073f64869e94524f7def7636da4a00c913f0abbf320c6061 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 03ecf3440aaedeef1275862a5f50e60e804f8bae384d8ca2a03b135bcab9676482 hlLmzPeAm7YZ3aLTSb5ZKUte92ofIHaaVAPIFCc9qnxqOT9MpLaZ5d0IKejWZVU1PZPkNT5eO0EIinRvqERYkQ== 20efcd05a9d09859073f64869e94524f7def7636da4a00c913f0abbf320c6061 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ES6I1vKQZseJkgvkpsIh9aqByOWZEM9/7K+u0wZmxO0bMCOXBH6+Fw6AmCN7+hPVYwa+1jE8eIsj8vdiofuW3A== 09IJQXjSxEDheyNBokF6LnplEiCYqe3ERBpjz+1pn/HhHjft0xyslzhJSGMuqbx/d9rIfI7NKHOWDEJGIhsDkg==
73147 1764 2025-05-05T05:26:35.868Z 2025-05-05T05:26:35.720Z b09f6ce30b3ff949c468a479f5c779d1f7cfd611ab244884bc2de054cbc83e80 b09f6ce30b3ff949c468a479f5c779d1f7cfd611ab244884bc2de054cbc83e80 b09f6ce30b3ff949c468a479f5c779d1f7cfd611ab244884bc2de054cbc83e80 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 02dd957f6e6b886b622096b8a140e48df85e471ca0b841b8376894515ea6564fa3 yq75fKeqMgZeLW7Sx/4gAz/z7yKe5bmJeIivQGuSVD1TFJExbc6hjnoOOye2gtP8zCXPPvclHBDfqp2pXT+8qA== b09f6ce30b3ff949c468a479f5c779d1f7cfd611ab244884bc2de054cbc83e80 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iAA261c2wAlUCPAKpkk3GEawShisBd89DAx+NfSluv6TYLwPCQDSwb08waxM/hJ9+QkwhFSmBcRpGBCpJC/Ppw== aEa9SS9zqJHy5FpUGjkibBW4ii62g78zrpd9TjGrttRhkAwYJDNH4Z7zxh3HeAph1sftjuFSvX4YgCH8ZIwF7g==
73148 1764 2025-05-05T05:26:35.916Z 2025-05-05T05:26:35.737Z 405d6e1235da674cc64c28590320c8e2bbf91be0d6ba6b5ba8b293b7f849b5e8 405d6e1235da674cc64c28590320c8e2bbf91be0d6ba6b5ba8b293b7f849b5e8 405d6e1235da674cc64c28590320c8e2bbf91be0d6ba6b5ba8b293b7f849b5e8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1763 029e39be9fbbf33af11420d39f79c16855e0ef2075bd888ff5823d00915e2c5987 032902f609be6b99c4daa0ce5e79e1f33834f552b3cca9942a9100ad6485415c60 /oDdSHtmlnMbbYdODg3+CjRvxvVgQB0j6zj92iNBvHbIgYr8PJJqC7a6nQahTb/KJOv3GAbP1GUh4VIPvh43RQ== 405d6e1235da674cc64c28590320c8e2bbf91be0d6ba6b5ba8b293b7f849b5e8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X5iUuTBdJAnM9Ih0I28XkbX7tbcA8dJ6R7cIjflr3VMho8wQ/mQA5ip+8VP3iHiqPwu6fVfLp4Car80BLGBVBQ== gDRWJ38c66dnNQnDLzomjd5fH10+Ur1/ViZ0QNMNw2UmfXL5UnPWmcY+jU1kylvhZuIGT6CxOf3DaN3lhohe7g==
