Block: 2223
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
105718 2223 2026-09-10T05:30:21.851Z 2026-09-10T05:30:20.882Z 0a56c6de39b73c65b3c5bd21cb5f4f04688b03ed7f3fe99eaf7e6f4a29ab5b20 b1b49415fc252e981e69d5aed98456ba0d98872a3d7e30d02424f4fe3265dc14 2f31ccaed4ece8ce33185d60797002b17c00928f351f4c3cb9eb94196ea7d861 51deb73d55671c185ab8bd35ed7d9a1eda2a164bb0edf80e823cb11c7a78d3d5 96dfc631ea71e979b98c7fcf0741104139f16ad30308e7228c68c0cfff3d4ebc SIG NEG 4 036e4bde306190ee68de31b3735d5f6ec9059f7a9b9a8ff03a8c54859bd7e850c8 0362528d2b01bafd7b99f4c46311cf05dfc5523dfa64baf2341855df47ca7f8878 iKqAUMAxIlNgARohAiCi4ET3n935MX5MnfZcmS8oH26idq/k/u2VmZufx++rP+eW3o4XL3gbInQVFFIFz5z8BA== 51deb73d55671c185ab8bd35ed7d9a1eda2a164bb0edf80e823cb11c7a78d3d5 n0u1fABD8Y1YspPw8Ofe4WfDIAfbUYrT5BGG3QQEWGxGE9EswHgwlMouEdMRep54ZcfYLmQhN2wbi/It7/xMhg== pVOpzZ3b8mdHjDqj/wWCEf24A9y/JlRu58HJrcMcOqxp5i2Nu1iiUhpDSSombTkmNYF6MMHuvypk/lgrv02A/g== qu0VP5AOzunrh3it92eAB0P+JHI7/mM16DVFDaLA/n45i97vmspcSnIksarGzKYp2zuRXSRqiOzTChVxXylAnw==
105719 2223 2026-09-10T05:30:26.686Z 2026-09-10T05:30:24.538Z 34764d12a49857a99bfaebc74d11a00ec5ab8ef23ab4da31427615d3bb381e72 34764d12a49857a99bfaebc74d11a00ec5ab8ef23ab4da31427615d3bb381e72 34764d12a49857a99bfaebc74d11a00ec5ab8ef23ab4da31427615d3bb381e72 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0202d9e9d96cf015d5106e81a417a4271a76fabf5c8c221769446a733f15d98d4c PyPGGm4Ywk9ywoyHrD/T7C3PNd+299UftC1I3EuSNG/QlckJ4CAa/vOqBdtpzeVEMBe8XFRMPapb0CI3WBeJqw== 34764d12a49857a99bfaebc74d11a00ec5ab8ef23ab4da31427615d3bb381e72 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aWZpjjZNDAURTgwJ55j1864uLCeLHdWJJ9+EF++1E4S+DjesxBq+881fw3N2jzLlHVlSsYoXGvkuaSwVFpW91w== f6sImdmVgHk1JJWGpfkPxvg5E+3MCyBSE+CY4SHyoNziK7H76CsqB+JH0wj5gD0PvVRaFNgW53zYNrmjLEaLyA==
105720 2223 2026-09-10T05:30:26.716Z 2026-09-10T05:30:25.720Z 33c03f413717efdccc191c2286cb592e863b907af2bedb2f574d5d4974331753 33c03f413717efdccc191c2286cb592e863b907af2bedb2f574d5d4974331753 33c03f413717efdccc191c2286cb592e863b907af2bedb2f574d5d4974331753 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 032e898f70938858056cc8998e8d4340864798862ef1f77e1032864b51f8f8e0ff 02529594102b128098656b3fd572204a369d2505d13951d602d4b0d9a8e2ea207f I8G1m4QN3awnpFTI4/wygji0M+4P+DOTGwH2neyhqLvqooYPqeqoQKxTw0LxDlFosUj0qtPi8pNl73WpOn/ddA== 33c03f413717efdccc191c2286cb592e863b907af2bedb2f574d5d4974331753 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 clCsZaAR321PiIHTGHYkXytuZBqhlAWJVqBxc6Qcdwyvg33d6MQ3GrIUghuRK1mkCBI8RQBHQJzWJko93wSn2Q== EGXldp1AbM5AYeFfapQ65wgH2fszZ3C5wq4TVF+x5IXGdxjogMtRB3xZc3R/DwQKgundi8JY4KTXDgFJ2bSohQ==
105721 2223 2026-09-10T05:30:26.892Z 2026-09-10T05:30:26.506Z 3ef4f790dd7f165dad6d95dfb89d1ee2d0f0122983b2efb91538393aaa7e82ec 3ef4f790dd7f165dad6d95dfb89d1ee2d0f0122983b2efb91538393aaa7e82ec 3ef4f790dd7f165dad6d95dfb89d1ee2d0f0122983b2efb91538393aaa7e82ec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 0315ce277eaf4acc06d0d827089c92bf07195987058b6373cba43254492173ac93 02e725b1f38ae9beb37627fad9a8ccd19d0602c1e99995a653804028bd81e63912 Q6uy4/ogQbu5AB8/GV9fEQDLLIF6D7Wobk+Vdy8O6Ip2UbN28/pYngjuKu38bAf+Fg9Ok+b2PDZ46TcW6+KXbA== 3ef4f790dd7f165dad6d95dfb89d1ee2d0f0122983b2efb91538393aaa7e82ec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h0ufv6xei+r1cEhwcd/jRnpU9RW5S+ZD1IZY05yZxcSvk6L1B19e4n+FJ4SCEdVfy44JUKXhptXiIy7/TSbZWg== i40QzpT4S3hvthCs6628n7u2IQTCq3+LNUx8swgBYDi0JqeOVfJhuYzeGh666JVuvJZQh4yMRu6fsdzTZdsUHg==
105722 2223 2026-09-10T05:30:26.919Z 2026-09-10T05:30:26.539Z 380c2906a49be0358d97827e1445a9e0c85bb5aff67d0e83902e64e3862efd74 380c2906a49be0358d97827e1445a9e0c85bb5aff67d0e83902e64e3862efd74 380c2906a49be0358d97827e1445a9e0c85bb5aff67d0e83902e64e3862efd74 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03ce6809ad83bfc7b5f9a2ca6f5faa4302ca8e090ac8e51ee0f6fc12a602f87ae3 /UkFqhx/6mHSQ6Kx3qcFlLuLk6O+MGIp/RYfBVd5ML9btzPysfuh9CtS3hS/cN+Nfbp5zLJil7bEAMq+53BEZA== 380c2906a49be0358d97827e1445a9e0c85bb5aff67d0e83902e64e3862efd74 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GBUSWMkTdonNRBL6rP3H7n0idmp4UQcd6poRSDKEBgFBI/NvwYVAKzxHe5a6eBfBU6IfPWtC1L6JizPbq5FDzQ== iS+qRBBFBdmJjeHTo7sH6w7kl/9YDC29GNoFELvF+vnehwGGhNZynw8r65KWKbq2iHcnWjLrRT5EjV/Y0aJHNg==
105723 2223 2026-09-10T05:30:29.787Z 2026-09-10T05:30:29.485Z ae3ca0386a5de5b186271ce3c5bfcfc48a41cb7c7e448f560cf802d00ffc0600 ae3ca0386a5de5b186271ce3c5bfcfc48a41cb7c7e448f560cf802d00ffc0600 ae3ca0386a5de5b186271ce3c5bfcfc48a41cb7c7e448f560cf802d00ffc0600 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 025994f9b3991688bf9f26f7e49efbee9b53b1e15b02fd7d941e61d4f0e3836a30 51e5AvGhzLbazoOcfOjYDZPYT/rT7OGAzUi9tHxbhzZ6HR3GRq1452pya7kuOsyFe7DIc1/CfWZIVmGOvjWFYA== ae3ca0386a5de5b186271ce3c5bfcfc48a41cb7c7e448f560cf802d00ffc0600 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mggjdFKf7Sz2IpnJDcbgeUP2GZQnzBYX3CIvMYqnn1EzkJbatG54tewe2PutW4uumiV58JK7QCtrOMcz7p/9dA== apv6y8NYiNuwnY+uJBSrQlz7YiP/9Dai5REcG/A+7vD8E/2P5wGBwa7hP6kZeK7a3/Z51901EnGrzuOmg5RqqQ==
105724 2223 2026-09-10T05:30:31.750Z 2026-09-10T05:30:31.570Z 2a73a6496aaae3da28329e024a6c80f494261a03c262e807ad5bcdc056dce98d 2a73a6496aaae3da28329e024a6c80f494261a03c262e807ad5bcdc056dce98d 2a73a6496aaae3da28329e024a6c80f494261a03c262e807ad5bcdc056dce98d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 033784f66f8b387f20863ec2c0dc146330552626f8a6030854c211e155f69ccad6 OJESK7uKEyxbIFjjegJRIgpao1iBNcPihAb6xhqQjO9U2coQFICP0nKBhy+nOce4gfoCs2M4b4c2rTXejeMv7g== 2a73a6496aaae3da28329e024a6c80f494261a03c262e807ad5bcdc056dce98d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JRmGWyQX9pTv/SSL5nN7NZD+WBUHZKqwe25ILQZx7jMnckfVAumEjXZG4hZW0QlEcsqn1QTQTLze0SG7YyjJpQ== pHFzHs71q3iS3vn0tfQgI+DsT3yZfv3yMqnTircIKMprcaKUTV5R2LBVPMGULcAixrtcD6AzCoMG7SIteo6B2A==
105725 2223 2026-09-10T05:30:32.337Z 2026-09-10T05:30:31.982Z 1bffb78566f7b27b24a5ab36a156443e8a8b9bfc414843a7c851973d0cd92d8d 1bffb78566f7b27b24a5ab36a156443e8a8b9bfc414843a7c851973d0cd92d8d 1bffb78566f7b27b24a5ab36a156443e8a8b9bfc414843a7c851973d0cd92d8d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 022230dca7d99076387c4752ec0fac22cbf27472118777d5acfa0e2cf62b69a881 0251199fe066a4236a2b091737a69354b3ab7599b325270d498b281d0aa6dbcd29 OSNEZ/tRWdB1vnQCgroUdt9d3zHyBokrOqOAK2VEGlqmSVuKjRwkqaUOmWlbAwy/9CJQxZRp/l2E45IkNXsiKA== 1bffb78566f7b27b24a5ab36a156443e8a8b9bfc414843a7c851973d0cd92d8d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 znnc+3xDmmKEQfQX+5Uz11EV5LEIBS4x0/lkXiYPXkLjIkhh4jJ3886M0sTxI8Dn1b0AyHqmJESSU9gSkbNfWA== ffZKkM+B5zna+/YN0Pw00LeNEXvpaS4utaEQeiXkSuBKxeizLgU20sylkMVbe/w21bMbd+6jblRa6RE5NERIsg==
105726 2223 2026-09-10T05:30:32.365Z 2026-09-10T05:30:32.119Z a0f4a10625ddf97b46ffc51d85a1e673adf6f0b9ba336903d795e445683b5ded a0f4a10625ddf97b46ffc51d85a1e673adf6f0b9ba336903d795e445683b5ded a0f4a10625ddf97b46ffc51d85a1e673adf6f0b9ba336903d795e445683b5ded 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 0312d676186f57165136f1ab8f77076812ab085101c41ffdda89634d7afb1eb369 03369c1d536aef34e5ddcc5fd6d89f971718c5b545eea6bdff766ed344a118e965 IdfUNYxq+PoROS55riM8dWO60djW1ANOhz0zLQdIZXO1Lq91EP2FQAdt7/RhB9C0O1Hr0frzcK3fw0hwRQ6QFQ== a0f4a10625ddf97b46ffc51d85a1e673adf6f0b9ba336903d795e445683b5ded 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zrg+Bwilz9uYCbW+VeADeJkFDMGr8yEKfmk75qr+U6qtyjK/klD3ILNVmKzPMSL6AmVh4Kwm8xrFq5kf3NRsfg== UaS4DfTJisP00p0hFBqVNwi0fuWxE408Y0FquzJXGH8Bg3szW/1Jl8KnOVzLOi1vzXICAjPK3adDCRaU84A1mg==
105727 2223 2026-09-10T05:30:33.670Z 2026-09-10T05:30:33.506Z 06f9f0174ba35feb75aa0ab107e57faca178a1208c291e36efaa5b2f9ae3cb23 06f9f0174ba35feb75aa0ab107e57faca178a1208c291e36efaa5b2f9ae3cb23 06f9f0174ba35feb75aa0ab107e57faca178a1208c291e36efaa5b2f9ae3cb23 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 02df66405b790c425cd4333d521ab180549ce74593b8fba90c92ea4fe8e6cc7a46 fwERPfTojP81kODTcSZGyLKbt2ptYMfPW7OIisneV6/U443ZBdWS3ZiwEHFfET3OhOaYxeq08wPJNDcNnxfuUA== 06f9f0174ba35feb75aa0ab107e57faca178a1208c291e36efaa5b2f9ae3cb23 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cmekIXChph5t1Z3UybsG59CbKyh0tymu5QrNs19rCHvT/Qaaj5nttvnZUHKIoP+6LrXIPoiMyMpmEzl0XPzUxg== RZZsdAIajOgQcf6HnxmjWwAIrrTiIs9Tf3TqREf1pzAU9mxFxFxjgHQ9xBS2+m6L5vUBKi1Xbn7xOeY+Z7cueg==
