Block: 627
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
13799 627 2021-11-18T00:27:42.014Z 2021-11-18T00:27:41.749Z d4a1138cea39353352b80eabe91eb3e27eec3c387259ad69ec1d65149cc7c9da f3eb47334817d21341dd0ed021761785d8080c5e5e5d781e95d2c6c01cd84c72 cce9df65ca5addf5554291f9601120a15d6f5bacb0cf02fae9a46b90ff570694 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 03862e164145ce07fa516fa35e6e285890466d29b0dfbe674aee4848e8d51f7aaf 032f985ee5b561dc157a24fd7fa9eba2ab32875f9acc5e22838db787796b0c5f91 V90B3siRh1aFAIfmCBPb9iSTu1ZmRtHXSQKbS7jX50SelbadV+EleMf1wkrKo17hVxnB6M0OZr++fTZtcsvDwA== f3eb47334817d21341dd0ed021761785d8080c5e5e5d781e95d2c6c01cd84c72 6i4b48jhhA4iher4RIqtGQ6jjzSW+RGDJ7NOcWSBpjQlXoRsVwwiTDEVxdZX0enpc0XWJCAZVq0ehfHm8D85jw== BKES/6rgP7z3DepRNa6cUw33qW0Sd9WYacEIapD3B4U6NMUCiAwg7/lLosQcNNMJ9Tjceps2QvcBHoGaAxfB5Q== tZnLcajcdsxCaf+jFbANgUj6yy72te00vKC+gyxPsYLFouly5W9XVslHuPDraVQVr9JLIE30vUtWSLmK3nizAA==
13800 627 2021-11-18T00:27:52.482Z 2021-11-18T00:27:51.016Z 8fb4791d7daad5c553d9d5f696229b9ab33883c24f966a01f7891b0d5d97dd73 8fb4791d7daad5c553d9d5f696229b9ab33883c24f966a01f7891b0d5d97dd73 8fb4791d7daad5c553d9d5f696229b9ab33883c24f966a01f7891b0d5d97dd73 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 02ebc9ece75c16f2590e7ea964cd3f80ff12bca54149ceac499213a5056bc29d42 3UU+wMapmNz4Br4k2gWMz6uYGTFIHJ+KGJQ9N273aPwCwulx2BIh6A44GsrTI/QQnjzBF4F0bQmg84FkFHYJZQ== 8fb4791d7daad5c553d9d5f696229b9ab33883c24f966a01f7891b0d5d97dd73 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Q6Tnr+wDOOZuJet50Yu5ZJw5j0I+zDYDb1NBwNTjXqMSEmF+yku3eUgoAuE+Tpe1tV1eLxxldHfccOs6YpgVwQ== SgMnItOUT0cQOJBMyw+tqzzj/tD21G4cv5J3KuYtFj3GJWNxUNghzDQ8QLRT2oNFDr5sNrSdtUTl/c0giweGmA==
13801 627 2021-11-18T00:27:52.661Z 2021-11-18T00:27:52.596Z dca9cafb1e675aaaf91abde41b39a094e0b8c113edcaafb093c51f343e3a92a6 dca9cafb1e675aaaf91abde41b39a094e0b8c113edcaafb093c51f343e3a92a6 dca9cafb1e675aaaf91abde41b39a094e0b8c113edcaafb093c51f343e3a92a6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 0228dddd991ab9bc161e3257b86aac254ee5934c740ddfb0d928b10d453cb33ebe ztK+KJ4/wDAoGHHfPVeTX53hujyY60SipEqQ2ZoxahGu5jHmNH5K5KfEa/+ftrg/K0jSv4GWjBQArHwRZ/zbBg== dca9cafb1e675aaaf91abde41b39a094e0b8c113edcaafb093c51f343e3a92a6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sNQ9KphUs62q+L2Z5QKFr6H39voohbKB9ymnZyv1FO+gstMbcv9l62gWEBNYJ6u10ei0iS0tj0fmS5FMEDGJ5Q== eeatclpHN/YgmJUWThNdMBNMAcInIPtFa2n8a0POuyTO5GLJZIGJCtELlWyfHPEk0NbG9SIOcLQkkQ7YU55K0A==
13802 627 2021-11-18T00:27:54.823Z 2021-11-18T00:27:54.651Z 99079fe50d0822e175abd63ad2dd901184fe51515cbde04f98b0bee9b39674a4 99079fe50d0822e175abd63ad2dd901184fe51515cbde04f98b0bee9b39674a4 99079fe50d0822e175abd63ad2dd901184fe51515cbde04f98b0bee9b39674a4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 021028bfff1194ea6c88d17089149bdf68196a32e615591ab9e3fff388fda8f3d9 12xlWwkCmQp7YZrLBXw5vKzIwfcxWPOTe6xkPoaE6MjXuZEwxz2SIG88Z9FTP56hSJfySwhnYiuM0C83Hdd0Jg== 99079fe50d0822e175abd63ad2dd901184fe51515cbde04f98b0bee9b39674a4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Wcm58EO4c5f0FcSrpe3eqCerO5TsOt2os3KEODkgmX8JVLy25EGCw7N0+wNq3bBBwKhZp6x+u9TQt2JnisC7vw== tA2T2M9FcXRMbu3Xin2WDiX11JALGN7nmP6koxkTlW5eIqbA9W/20AM42yeBNxsuwMy123EytMdIw0Pm2BJETA==
13803 627 2021-11-18T00:27:59.620Z 2021-11-18T00:27:59.472Z 03263afcd453503d027bdda8a3aa7a59370715cf886f3def5d4fb3f171a4fa0c 03263afcd453503d027bdda8a3aa7a59370715cf886f3def5d4fb3f171a4fa0c 03263afcd453503d027bdda8a3aa7a59370715cf886f3def5d4fb3f171a4fa0c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02e56bd9fd2e5fd454be36d08ba317c679b14443ba02bc94c4980c45952861dfcb M5Jovsl3LP+i5QVCf6IpnxHWXXuALjVckCH5peM+oiqEKPkrnu9aMYEPqwdlav/G8IkOnaCjE+nG9lAjnp7lMw== 03263afcd453503d027bdda8a3aa7a59370715cf886f3def5d4fb3f171a4fa0c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ShzyHAcVwfHxtfh0/TPs524ZVrebZShOTVPuRQdcFe4RiGRb6AjsWnG0YH193x0D92FcVzLLwaFnYrFK4F/7Ng== Vg3mGsa7Us/qtodp/c7stySDzPG5/ZxgL6agcVAXGwSjSg6rg2LwVRh+iZa+J5qIEELRAWUxXT5v0U7YtIiJ1Q==
13804 627 2021-11-18T00:28:03.920Z 2021-11-18T00:28:03.774Z a0f76057af28d2816c3a724fec8e68e3bad91ed1898e72f1459faee161c2fca3 a0f76057af28d2816c3a724fec8e68e3bad91ed1898e72f1459faee161c2fca3 a0f76057af28d2816c3a724fec8e68e3bad91ed1898e72f1459faee161c2fca3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 03711cf4d4a33db28f47e55d139841944b2954b0ae9ad89244ce59a241b5c9ae1d P0ANDwYysWx0HQh48kP3OnZ5Zigj8f7we5DN615GFXaDbtv7uVMtrVwRWr6o4a++LwlbdKGD58YBtQVDGGSBMw== a0f76057af28d2816c3a724fec8e68e3bad91ed1898e72f1459faee161c2fca3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8kgRCetOx2A8mCdrkRQYUU7OAXSm3mX9eWiCAaktK6V6Cyu4QnnZiJNgDYQ5g2Xuy9I3R4qyOZr7I/rksKe/1g== 9PLNS4VUmiBvIcT6cPspXU+tY765UrLG76gcO5Z+av1yUjvkPAs86vyaF6FfRE7440B+b4o3YakHYiWUrs0RDw==
13805 627 2021-11-18T00:28:16.423Z 2021-11-18T00:28:16.256Z 420facf9bb0b95cf595cec76b1f0fba84c6354996e7a8a96281e667e2559493b 420facf9bb0b95cf595cec76b1f0fba84c6354996e7a8a96281e667e2559493b 420facf9bb0b95cf595cec76b1f0fba84c6354996e7a8a96281e667e2559493b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03d70095dd8f270f74868a964db702de5dfa033e030efc1199eb783ff36fd32dbf YMei6Naq+D2EskNC2whRfXgy4pVgEmPZSrfQYPnjDMp4JzSOx+7MVTXlgCo6eq81hx3iDSxA9XiOQVgiDD5tww== 420facf9bb0b95cf595cec76b1f0fba84c6354996e7a8a96281e667e2559493b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FiqF6aE9R5GPNDpfQnPXM2FBQmcl9Ee7zbaxqUKewdX4q5hfbZT5AwwOKoxCzueHvJwlpjdQiitI0UYoOj1YcQ== F5qS6mJ6KgFXX7Ozu1vuB6jNpzkaPd2sm0TOLGSaUTKEdm403x/JSB8C/kvRYO0sfoqdUj7BldnVLw5fAAnxFg==
13806 627 2021-11-18T00:44:33.627Z 2021-11-18T00:44:33.430Z eac207dd681a9e656ca0c9572e1671a589c5668ee04bafd10c78aa0739fd6266 eac207dd681a9e656ca0c9572e1671a589c5668ee04bafd10c78aa0739fd6266 eac207dd681a9e656ca0c9572e1671a589c5668ee04bafd10c78aa0739fd6266 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0233520a5ee471af999eff5c93c7c1ce74c18a114c188047aadb9c15b1be956230 woq/LbjnE1qB1U8o8Dln0bqU4plt6isczWfNJpZsd4eqw7BRwCKL6UYhTeUzXLu0VNjrHWgBT5zni0UnIRXsLQ== eac207dd681a9e656ca0c9572e1671a589c5668ee04bafd10c78aa0739fd6266 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ofhPRygY4oheXV1d+Yn0IUQIg8rYjS7HrxMm5mJrOrKCkyQaEV3pTyu+PdziaZjeEUHjlGO3gnaNs9dymMQ7qw== +X0JO/cBcvZXo5w0cjCAM8nDct9dejZqaGkOgdlSs+MjAB4JzH96aReq8rTE6aa4PGaBOQasb96ofW1vp0flJA==
13807 627 2021-11-18T01:57:27.019Z 2021-11-18T01:57:26.767Z 07beab09e5c6c1e3f49de9e9661e5aae8815b19288476e8e48c70707c068fb3a 742b61e65a82053b88b8134d84e2bee7209678b64c0bdefc9e10af92fcf8b723 f8231f2c226471d2f95e1b4c075f0bdf1e2810cca5e3c05d577546eff165ff60 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 0228bf3b73e6bc18e6c5521ea9679ff9a5fcf15abb180f8ff01691ee33b94c6b5e 020061f889d06936726a5e337147ba233d0c08b14c576a51cef0a144538da982a9 Ot5EgAiZqmoxOBfb1WWTu4NvCOtlscl8LCdlltac2/VWwFBlBvDMBWXjuZ65faX+oxn+nTmFSnudrjCEdnzSGw== 742b61e65a82053b88b8134d84e2bee7209678b64c0bdefc9e10af92fcf8b723 Nt4adfFBabb8CBFQr7RzQISlI0AB0jtb920KCvmHXUYIaLZdirN6bYo87NdU7W1Ai2akNJduAtAbWtS8LJz9mQ== T3dECpHbaPM91Q1cLONhucwwenzWabSlIP3Q9ovUUoxwBA9nAqeJfA9gtDbdI+l1UmqbjyWAO1IxwM61lXQBNg== F6W/RKV2lcK4AjjzBCWpXc3+9Z3CpZhnUj8vVo9K4X9RcXdBNH+h5FUvL9QBIpW/lpgmHX8gO6ieENbW99ZFxQ==
13808 627 2021-11-18T03:52:12.107Z 2021-11-18T03:52:11.885Z 0d5344386fc93530487a1f200173f08fec9de1c87c683056e11a9a3fb6e120b7 1278ba19e21f671ae68215f73c9df8d21157a813413e81374364854ff0b13e70 89d2d6b30d3e38ca5459f6d616b6b90ecadd56f169b09c4c645c0c4c614940f8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 03130e74b6719851859c0854eec173101d2f2e42efc0b7e672881c3592c783ec02 03f37d341eca2963453ee75cc495341272d089f7a8e30e8c434adbdcdeddc6fc6d X183PEInCnExzDFebaQHrkaTjuAo2uLVBy3r7H3ZQFEwtg0pLMSAYUB4BYelpIOrUUv2Y9hu1dz0Hr7UvU4tkA== 1278ba19e21f671ae68215f73c9df8d21157a813413e81374364854ff0b13e70 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 us/mM2mB/cBSoAbHxRiA7Ih+Gql7YX1sp1aCVwwTM3B4B0I3JRu8sTuTOon5VBQWLHI5bm1f18xv+4YwQ/6R5w== NhtOockzZBj4wMv9OhE+utp57saC3UQhQ0ut7ICK949K5igB0W/frOpQxn+TKvkxGM3CBvLbs8ABnnbd8nrzoQ==
