Block: 65
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
708 2020-04-26T00:04:16.145Z d7141b4b13a8209ef4ce97783d0cedd4100a24c755ec7d8b937a0342cf18454d 38dead98ea919729c0e7a3a1b8cbf025bc8cfebc7d93c3caa46c5fea362bfb91 e269692a3ef076f494e4056b61b92191cedef40dca97fd09012681ef471cc3a9 AME 3 035bda98ea00168ec50b8cf53170549b0492a89574b8460457e7218fac353bd61b 03092d0fb6c2a99804c52d4ad5b1f2ed19ce2c8ffeaea3099f8cd2fb5890635781 zcGGrbfG82aJKRsamk6cgqzMEmBXgFm6v8XR2psPu33AmPahTKN3SLncpUQvjd7nvY3xXUHzS8j0ft5aRqAdSQ== 2Njn5G5NFiOpzmvvGbBfMnok+1TrM6bq44+brqSc4gvRLBr0hxYjL7uZuwNR91F3ZRMlrh23C10t98K2cjLn9Q== or/sbEXKvg55q4XpMnSDiKm1llkIsbUGe6i8Yoj3ttP2Pn9Fpe5jfwK2+5bjTs69qy92/eWb+kuWx57GhVP0bg== EPywrexVNKbxZiAeGHFhdVvJZ9SURkDZlSsF6WEia9RkXooSjjnOvJWp5sTYJIDcGMMUepuyYLtvRf3gVyQegQ== 65
709 2020-04-26T02:20:22.006Z 572daf6d57c9480f54c3f4b13a95f3cacdb57d2e7ff33b68a49332c9b4409cc5 572daf6d57c9480f54c3f4b13a95f3cacdb57d2e7ff33b68a49332c9b4409cc5 17c0eeca91c515f07dc5963a0bc3bbf3e63095b61f3d051a7fe349cc6bd67aec CRE 1 03aab3537d0e54cacf9037ff135f4d7b04a2df4a657fab36e92f6c7e1ca8937d6f 0321ea10bfca954df1d016b560bab0b456583d73dd61be745e549ccc27c14dc87b CltRXGl2R5sCi5SXporkQIj0se/HWjmtfM0fdU2aKQe3DnJPj4va641XKEjYYcQcppl9J492JLWYvqpQbuDX7A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d/i4zrvJM+LoR2ZFiOmplv9lqkJBnHsfjGAz2tnRbd33kvPHF2PtSIsgoB9g/YSg3XKWFTa+bFoXVStm39zISg== izzIHuMb8Bf2x4VHhvwa2L2Q5HBa/Jn/CmsaVrn65JeKza8pjd/f/S/hZfcs+KterBNvyozdJ7WU2DkYsDK6CQ== 65
710 2020-04-26T04:09:14.135Z a1f67042be96f0ac61f3a3b2d45ec58192311b1c4bae7ccdb4d730a985c207f4 a1f67042be96f0ac61f3a3b2d45ec58192311b1c4bae7ccdb4d730a985c207f4 03c0e831b110292fbe9b18be3d967c4f39bb3c52f75be0f87ddb6b6a52759190 CRE 1 0291b7d3aa995e6a6560879675f3d83ca52d29993288021ffd549869f73e3aa813 03819aadd521c47128261dcb3e430e46f8eb1434e8f04b4b24ee74a90d55a6d367 e4MjtW1z/MQN10PG7eIDNYUnC+DRFF9ewrzx2OzTFiq+9nAKbXqLGCqJxjoiS8FMOMH5AvLspKbsaF1N+gKlPw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MYJTtgrotlAKl67AhqVNW0wUB6GXU5RoQkxAPbkgUISWYQQJxwjN7Wk8BoJ6443nbU5hLA50EMTSDE77EIeUqQ== NwZoGnTtJken++y95SVAIKZCkNSdVu3xBmansvpE8O90GiFDLACUVGGbTIJ08hh1j24KOy1m+MAhNtEV4b/GuQ== 65
711 2020-04-26T05:54:16.736Z bd6d9260af9646c145306fad5a3c526b619a3bc91925ea06cf8efe61c7e33842 fa986f126ea27b06bd764516772aa2346ce4a2867c5bdb651166c5af75ae1a6f 190582735bd5d3184de1491bfbcf7c2c1f2ea570f432c32f0c577aee3ecaf471 AME 5 0364df30eb11589aa51bb51b73a33278f1bc58657ada2b3684187a36c242db1f99 034113aa9514e9fc7e679e3ff40c1bbcbae8750247d38d9de175a01e40af064cd8 X82NUR+m7mhCSZKwJEc2sBO5L9w1/nJoLeG3LeSG+97ayukigFGIDygU7McOnIBr2xkUcPU+dpLkDYx76VxVEg== FI/wHviVH5LDfZtaymtxjqkUwiF8Qw2AawbwHjeSup92txeqGki0K3wKZGtV4+MjJAQsKUVSvK7Zc2NplWU6hg== TKOzPzGD04F6jFy1aOHEr8h1uY16CR+HblpEMBeqW4lPyD84LH9F3pW80Eco8nKkWkFN49xwLq+KHSHWnIsL2Q== mAiplwQOqa/naaVHCVimrTx20lvInhfmRnVzxCKEK9fLHqWjJpHtoqpKQ0XtX3URyYGGqAsdcTpVzQ3vvDT+/A== 65
712 2020-04-26T11:10:01.846Z 81de9dea10c4e252b5027f03d48634bf3ae622b7809353c9328dbc09dc1a71f2 879105e4e9dd382b4c748cd02ab68baee4e12e9aa8f13f4f9bf90ca5f28fb731 0fc45ceb80b5589b802b0c299c1dcc5c1ab883816846388328f125e7503fb5b8 AME 6 0329a9cc675dc560ec7afd41eccc0299f71c4a193d7fbab88793e0ffe702adc66e 0333981c049739be32ec91257f7cf8bb72ead351acc0e727d1409718292bfd5175 1JjGZGVQl/vPsvNgIogk6CHsU5OXWxz3IRExvYd64++nb2n0KWvCSbvhDDijFbBND3xs3+ejNiIDyCyJiSRRJw== VtfklRHYocYP0oJgtSUsBzkB5h5T61jos7n494ur62ZuressP+ZBerKIk+XbWckO16RbRT7jmmwnr/2Rc5kTtQ== 7iHcaz7MLBssWxEVxszB/ZZgc473MM11ioTssAMMpYamzNew+YOcmAj0t37GZBWgILnGvkdf24m2A5HXCH71KQ== BZHhchNeINrYauynqYQPC9Srt2T+6iORY/yDR/kx4JEbnOeYVM8ITXYhOjUNVOFT+naawIjykxevLt/xc0CsnA== 65
713 2020-04-26T12:27:17.427Z ed27a8660c25cbc2255ec8a3603359c78d1b59f79b568f99ff045a1c7060e4a2 206e954f5f844bee08e0ee9678706e400bafe73f63dcc4a6b822ee285ecaf292 a82feacbae40c00f0cb5a71601c7c781866c4e6d0f67cfd632e5570348b198c0 AME 4 0351b203f6a858a56cbfbc328f3a0edf1f463d532549e00d801be4b546c5f6b6f5 0247c136d9d172e1404398b90b3e9a267c04591f9ff48c117e4e3c4a5099fc3948 gsm0WUozpM8mPCTaBKcw/qDYmwn4BypM6329seDbzDtlWkHAAFexii1wNsb09AqRwYRmM6magSFGX0/tdAQfdw== Dw94Gnu72blNpDKnp0xxN77UR2dRvkstsfnNQQZdqYMUyZ23OF77lLBnbl49jbULkeWAdoZfArNW97BUJLhP7A== sQZ2d1Dh0fUGFSRWpoO5CBEjVy1OxheGMcfUwNR50lNkzSfXpPrAT0ET5igb+waw5zlwA2kzKpu85PG/Xg1yXw== sSrnzkl1Gk+LSO1mBSUUGCfgYNJFpFBpMm3fFzQi052pRMaCtjXoXv5ihhBTR9/514H4Zp61UgAPY/iBD42LBQ== 65
714 2020-04-26T15:51:18.344Z 543608d8da45b656595baa5fc0d3925d328e658458f4f2ab0810f9d76951f25d 7469795f3df1bc0fbaa1a4f8ab661f2e7a32740062bb4ddc7c34228ce737265b b56d96e255fcf5870d83c5723898d68f66b8bdf8ccc0032f202a67402397353e AME 2 028fc54d35735ee6ee0f16984e7319c85d6dc8ef25ed4830a50b836697deb341ab 029a8a700e965043ed4f099b5139e95b45ebf8cd8473e666c82abaa354987e72c9 Yr3jQRLu2Ha+OfvjFkiM9gMGgKKHC9BP8qgUKnEh9cY9hDhMIJ2pkje26MgMoPN+TIq5PbPniMJaKBAfns8RNw== p+D4ygB6/mHeZ+jASQfgGWi/53MrS0gSkVNMBQ4+U4ife2ZN5vEKUUSTHGBOSOgpi0ZGndtQvwIPG/q7D4AvbA== SlZyQWgFjKDeXII3kRYL4FzeD0C6LTpLkw6hDT7CDtbQ2VeKUJgovEXkHxmmrhXwX8rOYHEaU3DOZ6fYiyUtBw== gdcnSebahPlVWZ9kQE7HQRY4OSxQeZyJ2VPt9NbktR6LpYnbjgwvRVF2H/fUdZfXMmRSBTvK9kgVhVfJtjNMyA== 65
715 2020-04-26T18:32:49.533Z bd6d9260af9646c145306fad5a3c526b619a3bc91925ea06cf8efe61c7e33842 0049404dc4958f0badf2c96765ce80c5e0f951aee9fd77da3ca1dff90dba4a27 6b7521cde32d4b813ad31dd4c9a8577e2ecab1375ff6f37228105d4fc342a014 AME 6 0364df30eb11589aa51bb51b73a33278f1bc58657ada2b3684187a36c242db1f99 026c696848e2eb42def0db6e7e12f0962a1afcbaf564f2cbdf1f5083d0a1c1d259 QV37EFZqE4S9FjE4gzW+5mX9LbkvaZ7fOXKOM00HU20p9LeYPx6zMs4SUiZ5gb0Bu7tW1UzjkZuPBna2/aU0gA== y4PB5jywxQTnOH7oQQdM3op96KRSMd4GptvQHTY3ioyBBFjcjSUA32KS9MBsUufAuW/izOo4+Qblqakrz7+wwQ== 2FRKUgPoJDXsCdQxEgOiUReakiJ01jpB5GB27Aa6BXMRXbtAT4H2vlmm0MDnnCxpZILQrckCcw5dRDylURdgnA== QkgqOrIiiFndKTpJI+aZOXvcjpN7POrflcJuR0ki2TD7pKmFgFngtbyK9o97VDYSRXBZLmKc7mUF+dRYqENDSQ== 65
716 2020-04-26T20:10:59.841Z 75890196128eda02f4b974cd305985eaeac4dc20b5075aa03c10d20f1c518133 f0d1acff3448871c1091da9a4322e6cdac386deef3dd7f86dfff831eb8caf895 d86cf8fa5aeaaedc7c8b1f744fe7c09040fb2f523590cb87bdc3ce1079994b77 AME 3 03526a68c1cfa006db3f3e3ea333edd17dfa014f65f7559b110812a3cac085180f 03ea1a0652d4ccc81aa76da0b46566d9c189971a588bb54691e59f88ad2c6d9be6 TYC/AllLeiRASP+TW4mdmfUlkPMLAbFb0Ah2MJWIALmpaRXw0kG14xgjefRTpptGuGR16Bj7iO35w6qqQspOGw== jkc8filbFUyYwpnVyxRH5uW5U9fSOm3Fyw+0KQSg1g2mr3dMwMiwxMScOvMmXLZWuR/3oz5CKCL777Wys58pJQ== SxMeiHgQUeYVHP08ZLxrPG4jq8xQLpvTeKVacP+mC+eoVKvHI8wWdwMZaEKWMCsezkYNCs5+2PGlNVdxta8ZIA== 0dnQxXdBWLk9hiFIxJg0ZIKVsebN8vV97QRB04DcgWqEPrWRZL7vynlBnkCOX8XSYmdKtXREmGFh6/N321+FAA== 65
717 2020-04-26T21:59:46.019Z 4b442233f0aa3c41d4f1bd3b4572b632b77014a685d9160aa88e287a6ef958c3 7d17bf4b82d0b309b96b1a23d934955359569e004f63ec40dc26a8e0f0285426 3c87cae4e2bf43421e60cba94640d603870059ae7d926ea9d67fb529aeaf1648 AME 4 02b494e199246da6142de60189cf298fff12e929723323d97e250cbbe1f20edc15 03f29fab3227a560fcee3acf9c71c4e38acb821426f83957e8d4c756191c43845d urZ7sGP+GkzDDppuDco8OkzsRoOovUcLWTO7NAhSiOO8bWJIuFVeph/xG1VldCOiwlzEDClHNc+Zwg9PG9F5CQ== An0Oj4zQTtVY3/BQ1YhKjn9y/N768KT/UXUN1bj7UP9Dqsn+QjKfG6XKA5/O8vPy/zBRMZA+5/LrtDOigz9BEQ== 644F9/HI/Qp61Dz0XYa5vt3iHTVVUcojmbmqMjTevrtM2kW75cE3kJiLsEeJ7b2taHuC5w2EJI9VmAOdgB6ePw== CEh4OUMUdxt7i7CJv0exZthauwqFhMxxjvtfFyOPjfec215mdJNoXnIP8+RlcglzXms3S+9F/5cj0DXfr/3qWQ== 65
