Block: 158
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2532 2020-08-03T00:29:06.049Z f556599b43704005d3a0cac071d7db7196081966c75cd6426a9ced2984124596 b1ebb37b44aba9e8522f60c8c2c357456871ac8d4b8c24b7e46ff0848ed9cc06 701bb05e60de342a65981c54e02c1861b876fab51562875dded2594238ba7f1c AME 8 02c2e387233d09f98c54dd6b5a55d675d134ebaeec6ee3d0b4f5dbdc12d49e1a10 02ca78db89424bb23d7edbf4f579c58035caee14bde4a5127c22eff8990ff18c6b Xix3hCk48tPnuA8zXbpKFXGI67ZzaPZPlqdWPUtjwwJKSWOpM7eBwuiiIgAwrENPMSz44Gz+tWKTtNmOknnLwQ== phFUtjHlwILhaiv15VblW4zBevLjjYCk5DiVIgbMS/TFWKe/NJCpeor97dWoTWOcjO589ujifb5HPyI27rSmkw== DgcEbTIXHgwqNSN0yNBhhzqizqIi7Sq6zbOJyC1Kfz6LsrdiOwWZAk96ggTy6EKX/r6jxw1PM0w1ZCW5WqEH/A== KXStFHyJzUyd/z8McuaVqhrR2AJfI8vcKHUA029jchdWCg577BpQ7HxqqlprOmiaPdUL/BWh3gqORpK5tNjBig== 158
2533 2020-08-03T00:29:28.407Z d06705b1866264334ecd860d84ff9aab765ee5abaf04adf8842ca431cf837464 d06705b1866264334ecd860d84ff9aab765ee5abaf04adf8842ca431cf837464 d06705b1866264334ecd860d84ff9aab765ee5abaf04adf8842ca431cf837464 HBT 157 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03617b28e9d5d4e8b42ae3541038f6ab9533d3b6959e9afc2702890376715a808a tjiewYRAkFxT+knefQ8gm6kBBC5mMwk7z0F10nSyjiqJ/2wt1tysVssoONX/LQrz5fn9+IRxw+X4WuRAUkluzA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 szZfaEFoWA+Fg3XTlO3JkpNvdZrKuDBk7l12NOOX+z2BgbyQCjOgeuUvGZ5zh8o0S6nTMp+h+NF1uEXCb2rdcw== YafX/OO6nH3SEXXjg7n65pGUGfCuUNYnMyNpwmBSKCWMCaN3pATiDr6jRoOQWaRWIUZAtam4sO6SgiaTUypGZw== 158
2534 2020-08-03T00:29:37.936Z ac13845c501e7985f94aece5ac968f7e926dffb3dab0545ea2c31998e091c079 ac13845c501e7985f94aece5ac968f7e926dffb3dab0545ea2c31998e091c079 ac13845c501e7985f94aece5ac968f7e926dffb3dab0545ea2c31998e091c079 HBT 157 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03e0e1b7073a02e2432eb0c2b23584c43486883b6138f53fbaee0abdc2ddc90c9e xiTC8GS9mDVTX5tSMlXx21WkqQr4Kf2LiBdCbk95YVWQvyMrqc0QitAWRXdS2a8vK+J9ukhDLyfkrC+7CnGjuQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +d/uNUt1kDAkgBdv9MyJ2MCOEic+V0u35cwGS1BDELl4Fe64XivIoH+sUvtfBORYAZPCUMiNoCmDj5ohn6VzJQ== 8H5E0mD7JyjYt2FmmibqVXStPVqTtcFVSX5SuZbHc01R9Sb5kax+k18+p8CT8uPO2FfGk1D4jnPn5sUrwWe+sw== 158
2535 2020-08-03T01:44:05.088Z 5f240a9929d953fc681e9920fca4bcc9fe6207e83eb47f09df01e5a151ac0538 303cb784fcd7303fb998f3d6fdf542a191ca148bd03cc939671223534ec3ee94 daf1d33ecb50a8ea50c97c92f8a21392a885ae184e70f0e4dc4920ce62631284 AME 6 0280cb58de67fe2abf876617bc6ac7341446f80b53ad0d045d6af5e0112cb6bea3 0279f98f5776fa9f3ffeb8c017e89c0b06e467fc8d872e486731076d9b3f797d04 BerwUk9QyjRxU6iUDh8TAMf37JKZHEGxw7LrLp/YMNqLnQBNGRX6D4fIrGIJ25Oeql+LvdqxHzFPrh9UHHEFaw== hjbYlqMani1Xcak5GyJajPiQKdqq2TJTPkIQgq2tsq7JrM0njrL1D5Vy8VceiEpr/loqEgVrS4xeKkcWfnd8Mw== BPGxB4aBTsB6Nkbl4tzNMBsUtmhLcwjVo7Op274FH0JrUf5Z96AphxZSGXKOhmz1uwFEZbdTc5hmvOeKvE69gg== 6lXuceJOTKterIm0EJek7lZQQhnkTq7fO+ZUg2GGhiavzBjtTsXr2X6B1eGR/KRxaarkQd5dDpiqLt0MX2GY7A== 158
2536 2020-08-03T02:59:48.715Z 3a1d87847f83992ead2a695ad4f1be97ff72bfca1fbe6d2747933e7c24c525fc 59eb383045727bda2f5e429440122b9ca7a72419317ceb94a7d03a64c8152456 b0395943205f151ff44baeaad889b9c41f67c10761c2d1be0fef793d7b5afb59 AME 3 03fe0db8eda98c20719b0dfdd1233172390ec6e306feaacda882008ff7ad9d13d7 025749620da8d45a02cdf15cd45f1c6e1585c2f52d7990fd4c0c71af0b681528fc nM7HYMdSYu4qhjawL+azfT+ygzR/XdKjyL2V4g64inUlVueBU+x1DuYr/bRxvZWymByPCHTa7C/b17RXxIRbEQ== ke7YXou43VHbHm9sQNRYZZ0Dn+V2l+gkP8XJ/GvMEr/ulx8ad7XHVQdGrK0Leg2l/97SfkquMMMWP2o/1Az5WA== J+EKw2L5YLIxZD5UPcvIYvoK6k/JzLAMR0nsXw46NSyRloBL5qm2yTjyX+s/SSslaoPbYiWbuY55zCLQaMu35A== f0l6m9ViYieJ2BcoVjOXIK8j8eXWZ+CDu1RzdI8xtz9Y6ouGF8MHluR+CFmWrwMM5Vt0krK/tV+QtIGQacHyOQ== 158
2537 2020-08-03T04:23:51.969Z aef0e6c91135d4804a219d30b6d3e4084866e126046ab2f4ebf1f1b6e0e6f63a aef0e6c91135d4804a219d30b6d3e4084866e126046ab2f4ebf1f1b6e0e6f63a dd75f1ecef1b7a8a1fb747b1a4ae6a89d082b2919890649ab628727cac4add25 CRE 1 0210edd67fa24fe845a3619de7fe11be38ab1d2620f5611d6ce689b72e9e2d43b7 02123fe8aa2c152e26d84e552f0231d688cc05c1db0a9dc0c079b748d4eb046711 KSB1j514pW5HhI5+RxjENjXxU6Ip5xXUEKAfowWI9VWwxu3c2JNsZ4P6AQe3x7W1hq2Jo0qn2qE7DymMemHLEw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +/kLGkp3SHtOPrOiTYR2Gstej5kDlw+fKUazje1CPi8LgEqXCLi2VNQzRoUyip9Aw2I8dSDczRz9tQbiv3dMYQ== Fr+IhGQnYGMDlTwLrNeyhRsggA5nMoC527KjCJm4U9+OhGZAad5e1YjSjE7F4pX3N3NONqIGfKkHT7tI0FFV3A== 158
2538 2020-08-03T05:49:48.097Z b6bab0a03ef1f064a472701bad5c05dd9776353215b3e6e4177b5c0bf13af3d3 b6bab0a03ef1f064a472701bad5c05dd9776353215b3e6e4177b5c0bf13af3d3 1ad445d820065b17c216060b6963e0f5a467b0933337157b09454ebeba2055dc CRE 1 02c7e083a44ffd1a72bd9908ae6cec5a501ecc5b6741a24f50e593c01ccc331971 03fec8c72ff1e9094d66bb8794ebf17a16ac043d5bc275a42c77cdd5f2d581de9a yPCivqlks48RRnVJg3PX4mjQrF+ZkOqb5/j48is3CCIRaVeer2OO7dqUEgjmMHm4ytWzpyttKUQL6C+GVxs+4g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fwwITp2fV3k+8pC7GZ1vf89zixclfgJOYxCzVZYPSdznD9HHuq+B96ejQF4+s1qTh0mupzsrJe2Wt1XkkK2UJA== VCqtgcIF7lp0zyfNP6Ukq+G6ciNnHpu7RARfgc2JThUzlwhGd3kynMRXQDRmC7KL1OclfCqttam4J1llxS1l2w== 158
2539 2020-08-03T07:49:04.665Z e61dcc7703e8fa81a436d285c848ee86d0d63c6a1272e0c3483b7cdf5b741713 e61dcc7703e8fa81a436d285c848ee86d0d63c6a1272e0c3483b7cdf5b741713 c3dade98ce902a2aec152d62c1bc0cb86e1869ad3cb0a0fbbefcf842c96c55c1 CRE 1 0382ee5f7ceb02637ec15cfff98a1a16e0e50855a935d8cac6bbda51ef4d607ebb 03c0b07841f2eb684b25d1af14800ba186fe9e2dc61aa172b33b28008e3ad4dbce Lt2cRxOuGUSE1MeMvxcaAJ7mFzgP0kDG7+RZkqokdeNCV2s/xcaczL1ZWzy9qthG0gVoS+wcjSM8/ULi+R1xuw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8O1JoYBK2eKHCa91EzXJNtdV+d0MRIPO53dNIpoRNwkLj2Zxrbf3k1kx/XX+PbW3WJsBhhCzk91Ox+roSoEtCw== tLpTwFLzG1ODPeYpYmFCogVNfkTFPpR8Mz8u1ahzRQrO0IzgtpUiTM0/oAQCrCbkNir15neln6N0nhahay7h5g== 158
2540 2020-08-03T09:24:12.208Z 9658052dcb572ee8d45cb76c6a816f1d1205e1e05a7e776a6120463153ed8f96 1c3515a6b2807921523f45ff4daa2a7926098f8027eb61294d7dd51a1d47bfdb 2e58e2dcb8a01990650246c0c028c27ef530e9b867e295651f7df527add3e537 AME 3 0334d101dbf3fe32926c3b8243fdd75f7b56c1a221fa34e449af680fbec7fbc95c 03845f5afe59013b36f279f9f7a7ec9171f5fd8d20d170c190c6b1ae188262518e OmRQvK/XgUHJpEGoKk4RidD10YzOOWCO14hLG+t+w2JFYGP+n0aJhD8pT3eyCvU9waeRzvyCBQwUkVu+Ds92yg== khej9PoWp5wdKP6twPAU8C3voAxIsUPk6ouRzQFkaeFjcrqe3Igq1ZOWJBlHXsHkh6PtCYgNnWg59eHlCn2LMQ== WjWVwFAWbNFnBGQXUsFFlpU0EkRXbpWwMzYm+HFJfdJft2LA9FYs3EunIvEUK0OJQMZfJTa+uQGvJatoyZ5XdQ== cI28twpOtjw2qV/fDqExyw3kctZxEo9hlZU2GClA8c0DPNvcsi0kysZpMtKVKe0jfR5TVToe92Dwz7IyJcr11g== 158
2541 2020-08-03T10:44:28.746Z b68408630d0cd6d1c843af11d73596677706617dd2a6bb432aa1488a923e8f98 fc5f844907b601293d47317dc26f632686dd5fa8eaf931501abcfd597aab5d1c 43897d031fa59b0ad6bd4d0d86117f44e21023fa7139ac21a23baa4ef73b2a50 AME 2 0360e7c61f71e0880da098f10de46bb4cd4e35a640fb497cf3847bcca6a6c7bb28 02951234dd6411871ac65b160467ae7b2185ab8f58d7b0d3fe9baa8885813a1aa4 KA37XuFTx4DGYbYKRANsBg19WBrBnE9+4ckqgK9EPxurwfozyPXBA1cJejmcohQ9TW7dCdvJqKPxzmQ8CoBJQw== 3f45EHndFhE7HxRazjG9jM49kzytKTWBj7yv9J02L1/j2EhISc3gAt5T6LUZFAJG4iXCLMZfm0LcsaQrw3KbtQ== WWeCsK8DEeeIuqDGUB+n+NWywxdKqqDEssnUDl2KsnIj5GL9bMeO6scX6gG5NhAa8wVFYbrUjoU7nJ2MTeR49g== udQC+L/1bqRVmNBpkm3csBmlAQKtN7sV108r8NnfPL0woMOJ/cyDfPPUunFIzJDgmZX9wsoiaDjMewK5T7F/Hg== 158
