Block: 72
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
838 2020-05-04T01:16:22.76Z 4261f6a0563dd649b67e64adba17ca1cdd178b327693ea8ba4795cdac2217e6d 2bd972033df57bda343289ea7531d986e6625d74ddaf5cf24d63b7396ef22b84 f0cfba5095d18c6c33db01cd6866d37c98638ee2657b9853f5582ebaa29fe68f AME 3 02e7a05aafe13b0874d47e7511804667c8545a64f98ec76e8c816a00ef101ffbb7 03211e2c70ba1b2c7fafec5eb24829d8c04d9eb9ffd270286fba5f9bc0d49ee1d0 kZUrcEYUqmRbZ+8Mjt3G8H2/3u1M7pXh2hSaGk36N2cBhpxvqZdcT0Eq+KOubwguMB4EPH1i3rJtnhe9lDBjCA== gZwsq0cr6rlp2R5YQFzEeAsNgxvs3WwFa8yM98WNCZqttiKiUCsji9q8vrXfTtsYxwSgEKEem4Wda4vAQzes6A== z7EPVsOqgPuZsUTxczzDeL+uqD8ussgrrSqBv+QFTaa5+bx2TaVa6+BFrOXDKYyRqZ140lsbUGJfu4ayvJSyeg== 2p4tmFNCPtqIpMYkfwbWrx3WS/mXkOc+47t7C4WeMYUF0Rg9PuKqt0zSE6Rayn/HEZqJgC83z4Ixbwmi127rCw== 72
839 2020-05-04T01:16:39.567Z 00a4483119720c8c4b3651201c312faad14ddce417ebfdce0c96da89c34273c6 00a4483119720c8c4b3651201c312faad14ddce417ebfdce0c96da89c34273c6 00a4483119720c8c4b3651201c312faad14ddce417ebfdce0c96da89c34273c6 HBT 71 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03601d01ab75a00725b9f7db941ca84f20e596dd3060267a9d09fe53c8e859687c Dh7hTgQzTTjWzqFujbe5XahD8Z/QcIJB1eYSxNET/uvq1s5tM3WJ9/f0UhqI7qmNcm1WHT+U4VSJtNWppz0XIg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PzpYqe9Gn1KoDHs7Nna6htoF/9T4sqk0BFdOnJ2Lom9h6L+DsgxNjSOpPM/eCvZ8ZMMTpDFEaerl1Rd9WWyPug== Je1Aw5jcs2kQhuw70lJQDnFnQsGciH0ekL1gLdfDP3XUljlkyzha9iH6nbokL6ZOq8ULLqWb/ylupy0pmAR5kQ== 72
840 2020-05-04T01:16:45.471Z 3e48731b2f5dd4b87240fe58ab21b9f7660c536170081c6600cbe44b21a79e87 3e48731b2f5dd4b87240fe58ab21b9f7660c536170081c6600cbe44b21a79e87 3e48731b2f5dd4b87240fe58ab21b9f7660c536170081c6600cbe44b21a79e87 HBT 71 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 036484f0bc27fb283947b510442d35d9a825602ee5883a42d7e57e069ac4a73f50 fwK/AB1ZEz1Abre2JHyuBzvflamC6iuveIt87YBbXumn/wPZU16K1KXG34Rru7m8QQr02JztPEb8WmdkNOQpkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MiB8RsedQQbQfw6gvPI6UU6soo2pAiv0kQEG8ECyVkvLdgi87eOy5pL75iNoX+umKpzWXOXZs2CyMAR0gq2ZPw== zul2pEMeOc6UVDLFTDZAg7LhZjnEfldN3nM0EjmmLRw99p84zXugqKpBdZvXziVK48CiCpwy0DCbnsSwtaBDUA== 72
841 2020-05-04T01:16:51.861Z 57947dbbbd99482eab6dfe917d3cebc16b0c5ec2a0c1c1554c37a501916d20f3 57947dbbbd99482eab6dfe917d3cebc16b0c5ec2a0c1c1554c37a501916d20f3 57947dbbbd99482eab6dfe917d3cebc16b0c5ec2a0c1c1554c37a501916d20f3 HBT 71 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0339583f190cf3eb30fd724e9a8ab330b5b6ed113a16caa50fb6cffadeb52ef36b eBA2WkTMDJqGViKGpfpeV9hwGFcLi210+5or2KIj12ZGg0r7coYapK5tTRWaEcDnxyZbjPogbpGjIVpZtVbmQg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VewNcsjvd4Pfztl5ClA2OQCzVmWSbYNBe1ElUEYnVWjo8kwt+ZdcV+tWtD5+qot0AxLGB4TuWzZ1UqHDZg2H9Q== 1FVv0YgQtnJjWYN07ZdbhYnThCn6u4qTGqwghQo/RLjzYkGeSM4AlcGkMs9XMQhppqHTUPWhhkk3Jvc0GbR1EA== 72
842 2020-05-04T02:48:47.398Z ff884efd2cf22169f75a9c99f5d5b424e60dfedac3e3a4c5cb0135ff18835b10 ff884efd2cf22169f75a9c99f5d5b424e60dfedac3e3a4c5cb0135ff18835b10 7b5b80de7cf1bde7c88603077fb79ddf07cc8e4f6610e31e1d2dd3422ebc19ec CRE 1 02127df0d120195e4be68d832b10f918ce90c6da284835ddf79be7ec45b156fb5e 039b777a21e63c4f3bae71d0fd0bd4682fc6348dcfe9cafe00f5801126082c312b gUTeue6JTYFPEaV4jkkiK5+YnqtnK/whmzTg6dH9LNoz3MUPf9uWw0o368yjtuaWLzAmIA2X1FyY3yKB4JbRbQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +rlW7A7lZMfcJNiyZRozuH8SyzEgnYxwGmkPIwp/zi+NNmLcoxpqKOcNJbZ8F2CBvwoyfQukk/CtUKQljKSzXw== GEGPc3/gywul49jQibYgma6XP1lMDXi54+wViBnPiji3Aup8J/cLDnxSAMxz1If289KOykXMjqvtI59i+NwuOg== 72
843 2020-05-04T04:07:25.472Z ab5d6f1fc55f5c52a9c5f5ef5db76986beb88e93b2ecaa652174a0043b78ef80 8837210cc2d7f5513fe4034552b488d995922b36567e668deeceb1a61dd084f2 a9080dbd476f3080373654a996a842449fca451a8e29355a88c64a396ae04639 AME 4 03447612f5de6189d43b4853285ad733a6056be4d0a12504297eead7df88943de6 0287179b09a19875f68298a5fdf93e416d0d4150cf370c959ef8f6a13932364f9b vyVrcAx9AoZH9rnfqtWZIOAadB0leZBJON2FqCfT1D4YbJUpxD4uCL7H7X0Wux0nMws+odOEhQd7CGNwAl0SoA== ldCgLzo3C5dD1NyXDoWlWJsrqQqw6H+mWMXSJG14QYhS0ih1FDgnpGjEYmfybXn6L6FUV0xvYWryNMlRn5LrUA== GiymVQ0PDiHdn2vukd/pP7kz98eHJ5ki4Odg998sJdZthNkkI8DPB/+Q0bYgQpW5oxonfS+4kYcLQdeCJtkZ1g== lrtL/iY4CevDI5kUIqG8dpmUXSQW1WYoL0XYSavXNMQKzHsPtjkMejk9jFRbv/X8zUYY5aKvus7Hvu2Ppc9lCg== 72
844 2020-05-04T05:25:43.362Z 35c8262b6fe671fb0a50e30723f280d4f829255353a65cd615d34c83f6497efb cf79ec96164db5b11caeb7b74aa0e14c90e34c36d9135400cad2bc03e4e491c8 bef333dc8d03c5c0f843c743e785be03af028bfcff5fa649687d6b8cae28a01b AME 4 03c97a25242ab90a5efec68989bdace5350c72ea039fcf57aea90ace2415596aa6 037d6126d9c2edd10821d6a61166e1845a6a72cc7bac47dbc8626e8e488fa5d96e 2kbtTe1pOLzjWPt1Diwmm2Jg4HgdvH+qEqY9Y5ixdSBCx6Um/9WjTZJa2m8XArpGd+eXOaXQXzpxNihUdOqjew== hDYIFWjQkrUcvhSUBDsM5o1RFl1R+tBKlH+3Cn3cUmJnWuPL9dGfM7RIyy79Q3G7JW01J06L912IvOY/u3QxUw== 4eysgW5emwsyqJJWR3jw3aqoOM3tOGxXKkj4Wk15fRcmld+Sq1shBqVRW0KaWbOZTFg7r7ttD0OtV8pfB7Epqg== w8YRVbJFsXalV/an49QJGddLQgabC3Aoe9V4yJS+i5Ga5oAm9RpCsGxtSM6SqBO1acrFEDQbvoLIi/Hj7k5/vg== 72
845 2020-05-04T06:50:07.795Z 246a83c44d000b8d0b9ca9742f7f93b91800a09ee582706a6c094a7f4249cda5 09a66f02ade9219d2c04ab06f50241c897346a14b19455b5181f3b44f9403868 bc067e6f8ea80eb2c35f2f6b0b9befc7eaa1600dfd665ae831120b835c86da19 AME 3 03e66294a8c8cc0273f361081c3750bd750c2a2ddd03bc54c890703b527a213620 03d8c93d883c3c53affbffc3f167ae1f0039986f05c1cc12a7f2dccb0f73b53cb7 udwyWfUmDBzTw6ynjUHTpeTfYcfA8hj2NxIqtBFwWi0+j/1UTAr7ehLLSrV6iE3+Pa4VDv9eStwEvGFd4zqBEQ== JiX7I7KnrhVvOx0xOO33NLp+h0Z7ldpyaAPYqdKuNNYvZeOo81k6qJw3KdSlP8+D3+uXwpnqYSQP+yqcvD4AvQ== 0oJjnsSA6GiUIA3ORMyOF1NUV6gbSmRTqRJ2gMAFd3LBVOWxCPwlcaLo+fcaO+xnPH4RvZpNOfKrG2qIQBLT7w== x2NIIP4105EKJZdrV2yocHM2lloGmy/ildocB9++JKj56vn2mF6IzE+ikAomZMJysdzZNo2ScDu3N7EgtDRf1A== 72
846 2020-05-04T08:15:28.769Z 5543f41e648b82a86995974baab8db70695dc44ada1fe30a89203030548b2ff2 e642a58ca6970bfdd619557aa8e238850663a6169496569efab2a0de6521959d cd35b1c15ee2f5881407a970d1ef77e5abb36b2c067321a93bba830ed8f2c938 AME 4 0344e9e4f30089d79609b54ebeaa0c3f592092b716b46667e1d47ef19ce72a45cb 02bd9225eab9805b353b0cb7f94278b405bc3641f61e28600345f9237c785cc5dc i76AT8C3WgTcsWy+PfiaVQlg3PtqQdrxIKiHVveaO6IjDNQM2AjnhiEwMcV7D/ohz0pgpw1U7BN3mlHqVPL4vg== jiHLRhXI4Kz1mQ+BOst1Rj4A1mV6XBBKr6U9tQ0ZFvp5FwGSuR6HvboJ1Z5fe0bBWz6utmLR+G7qqqoJQL3v5A== CqsqBinODENbSzGiV9A2k3BqvEgQZkUMnD8H+/e506TPoxv1bomGHy/njOKuWP/ewSr2D0yX6FW0k9JaQOK8GQ== dH/6sxo7uVnASD7HuXN8EBwzdjNWycdIgCn24Lwqme8hRy7eOh+2wOeS5Fdhz5jE2JTBnHLNy1WGSwYKctz+1A== 72
847 2020-05-04T09:22:51.335Z 1c4a9d246122b957a0fe250f10b1478948678ee34715d17a49bd25cad241bf60 0d9351fb091bfa8194c8860422e46dfb6fb107bd89941b09210e6b4c9d5b3482 7c06be2fb1f02eca775832a39cd2b76f63f5a76ef6f2b6bf3ca94a7d063831a2 AME 2 0236b7bc0c0b34a2cc7ac5d4240b9c76c1ef459faa5beca2dc41f962d792d459d0 038b8a9563274d22e7d0e23d06a06be0556b391349b056df25c179a562598360d1 6fR4VJbfl6mrb/dP8I3s0C7jX1lgJAM3zoiHANlbHPfXIFOASWyCRnqTJ8o4sgurGK95SEOaUfHLlGRF4LZ1pg== BphNGBO8OYl9BMNsl/VYRu0exfzVR3j8kTKoWzg6Ok81D6sJfbGFpudqLLmjvVMk8jHkbcTBeyJGYdD3A8pHUw== 72aqYNk3sZzlU3O533Y+ylN9TwgGQy/nRM3O8jjB9ViyjR/eah1Dd1p2YyTPUn1E+9CZX3kM9g0hpQbVZpO/Hg== 1sEs/bdruOiVBmk4w1fEzbSrOJtsc0kvWYR/HiNW8VEd8nT+8tv3MxeDWUaUn7x1tHHyJb9WrA9nly2WQg7AAQ== 72
