Block: 278
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5176 278 2020-12-03T00:50:54.128Z ec5cf9cde5b7e3597d15d8c7154c1d8330ce1337c6ff5deaaf3a81889822cf3c 9d2254bc8b7d53e61e8552bc11c8cc8504e762ac402d9bf3d4c93589cf05a929 433596340f6fedaf07ebea9d7c3aed07e88bd5772b84f81e19282553a6267b31 AME 9 022fcbe88234521e1f37358a699500fa00f49b23b027b98410a7f816899516e62e 02dd612f21fa55b75766d9dc26254e4aeb228247eed814b64f6d07c51915904cf5 GtipOR94qCqrf2zSq3cX4vquxzlCfM7h78gGeNkNO1fc/O8puy9WXAQduSHumUCb+mnOnNSLdvlvMsRoj3Euew== 9d2254bc8b7d53e61e8552bc11c8cc8504e762ac402d9bf3d4c93589cf05a929 fmQeOk4ZUZHyyQIkBsPqpMQzOVlJ/jpCVWjgEKiO17polRc+dqapo1vBcsexxePNji9arv6XcQJhUPejwB+biw== 1ZEI334v8IKzJI+5ireWhWWGujhW89o5hP0oN4j9PlaUtX1HJY4njGJpfvVS7do2rwzBQ4shvKxXaueGJr38wg== fPuGlt1jr31fU2GLxSMUGLNI7kxxITMLoxQnXcgxGR0lyl4HRd3hR7yJfNSxFNqeb276CM2hk3nh0O3uxc0nEg==
5177 278 2020-12-03T00:51:10.125Z b9b338e8415742d029f67394c2fc9e58cd1a4d3e4645b498d944fe75ed9dd1e6 b9b338e8415742d029f67394c2fc9e58cd1a4d3e4645b498d944fe75ed9dd1e6 b9b338e8415742d029f67394c2fc9e58cd1a4d3e4645b498d944fe75ed9dd1e6 HBT 277 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03815ae708cf01b62281c932957a98f6a655448c02c3751216506b6a8ec3ed2c7d dpQ2taTNzW2A7bup/QVn4X6k192BWSEszrI3hXG30s0F7avnpuNQfXsl1w1CiRqG3dtwPBx6Wtu0z659DfNdHg== b9b338e8415742d029f67394c2fc9e58cd1a4d3e4645b498d944fe75ed9dd1e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0BLlXV5OegndyWqnAHCOpGjECOenwp5L/pAOl0TDdnPBMOBIMVwoN2Gwz3kGiz6rM3nx2Sm+9aa3nAIATJ3ssA== PoyvwjX813BbLKZtx3eG3ziznpGmhRGXyNYjdJL9V30Bb260wYD57rbX+CSJwulG3utA+YYmSHRkhabS4T20Nw==
5178 278 2020-12-03T00:51:10.436Z 5c3fedd710008e3640f38b9770343b4ee7959e04902add45e6c85d18c31b2964 5c3fedd710008e3640f38b9770343b4ee7959e04902add45e6c85d18c31b2964 5c3fedd710008e3640f38b9770343b4ee7959e04902add45e6c85d18c31b2964 HBT 277 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f8d53884247de6ac5ef69531b36ca2afe363ea471a0f7394a8f5cccbe6516178 FmWYvjkqrwvTVFC2BeXIQ+NatgRFj5HFPhZWpCGcbntc2YNQKM7f+SbOMSYjZUZtXrGhX11w4EDSJ65n8TVOyw== 5c3fedd710008e3640f38b9770343b4ee7959e04902add45e6c85d18c31b2964 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UM6JsM/IcD9GIVo6zhzgPXjrLvuDJ7AwsL72EyvNXNoGAmBHC7WfBq9dB6NFRpb6E7prn2SMbQwJblPcAgvgSA== Aw8thgFwQfukXdGmY5qWa61VVUaLfLYmwBdyx8WHpHy9hvzHIRz5J6CcjSTrqXlzCi+cZiMkm1fP5mFHtWvPnw==
5179 278 2020-12-03T00:51:14.695Z 9f5998317250b149be308b3aabd181e6844e95f928c7e47053ce7a0cd9e10a0a 9f5998317250b149be308b3aabd181e6844e95f928c7e47053ce7a0cd9e10a0a 9f5998317250b149be308b3aabd181e6844e95f928c7e47053ce7a0cd9e10a0a HBT 277 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 03469aaee48fac02823ac1c6a9a52c8b6881727094ea5f6de8e2eae9c032c607c6 I21l5tSXPpIKmzQ/GWgc0wUu1i+3oB0lu+F1w/0BfIhVOmeJnGjNh0fUIkPJFCfd9Gc5Y2csZHg+u+ocK4ntbQ== 9f5998317250b149be308b3aabd181e6844e95f928c7e47053ce7a0cd9e10a0a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4ZNxjG4FNZsy2IaIHiCuz3WMPPng3qEvxpFHnb0weEDhgz5NJ7uCv1fK5o9IJlJn0eIZDehCrTMTmy+SJrwZUg== vIwHh0ADx4nxwa8MN7vJfrQ/P2OHvcqRyHDGvSa/rgo4MDqRXZVEnta1ffNN1tfkxMbm3veCfAulhiS8ICCVyQ==
5180 278 2020-12-03T00:51:53.218Z 654aff526c135b5edffd0a7220d1945ead79c7b7e36d06bf102e5f50d1014d00 654aff526c135b5edffd0a7220d1945ead79c7b7e36d06bf102e5f50d1014d00 654aff526c135b5edffd0a7220d1945ead79c7b7e36d06bf102e5f50d1014d00 HBT 277 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02de6e438437b1ece164a9e5a38ac4ce1eebe72657e4c7cfefb0c6a6d9e6c2549c oyVPLivRj5EEx0plNhDH3H4MF7Covix+D8jXF2XcWRer5lbVukS+JOSXREfIcRkXyazMsb5b+FZQarHKK4noCw== 654aff526c135b5edffd0a7220d1945ead79c7b7e36d06bf102e5f50d1014d00 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CTE0Xsdg1ckwujV8+C4wuBZAn8TQeGGtwHZhBZ1rgP56FTagkgAS7yvXrCztIRs+a1h2yp4F5aJZ0ffeNNYnZQ== sjmm2L4iPBlURQ6phz1hLReYP3I1/oiC5D/je/VjTy8ro60KxuwUUJCvQX4Ty6JoPWNsst9dP3q/2joo+Svk0A==
5181 278 2020-12-03T02:36:19.519Z 12a346a04d929976f950331a87c776d1c4d2bff63282890ab667ab784c5ecb59 7dae64d184d0925ef3b169a5e2cddd3197bb73a1fc82bd23f6f572aa0f4e0a9a a1aa3c7d8283d0a5ac94bef5fe7bfd82bf9879f4b2951f72fb5a9feba9fc53ab AME 4 03d8a5aaac38b6891ccf581b5170f8a43915b82f5ac2a57cead9d388e8fb450404 029b892be7803528dd563c7a8cf6b4e0ff2e2210877b3480a9222b3c99c3d7cf14 OYQp+Mcf9RKhf0G7cuB1ibbeda57usNPp1DFPufgku2OGOyHqGup40kK3bSSBrb7ouPAjnb2wZFDCSR75yCy5A== 7dae64d184d0925ef3b169a5e2cddd3197bb73a1fc82bd23f6f572aa0f4e0a9a PMw1L2B17M/9Er+ZCHfTmUdle8PMjmY37f/EQoobELsOQpVxvy4AHzZXXhOrqisIt6fH1K5u+QZ41aNltuUlPg== Zd7z4w9LPPgUb/OjmQDN6mCCzxzsgNUzSIfqMqNslAX/n8HxwC4vgey06xXL28fDdUDlaJsVB1oaAVx0L1zEcQ== D0qbS6n19P/jK/UyhdbYlmauhPODJpXa21iN9mCoTxP6LPpQbgQbA0Kh69G/Qx8G015M+ct2wCASMfqdbWYejg==
5182 278 2020-12-03T03:54:29.836Z 329fccb8880b78a63ea651cdcd767d023f6f202cfd6d998129de7e3a5c9fb0ca b4e65c07864d0fdb6934b797b33befcb0319fefa84c83e598e418ad696358e93 c289859fcb4adae9e51cb334ed7621c3c251cde8191336a817c3638e9f3e7565 AME 5 038881d85ff445c2cd9bf9a4f745b338341da3fbc521ee9b86b2f6aa249399ed18 02263a49a1f4f88933bec491a2f566f162aa00198fd694bc9183365bbdf15e7862 /nzAJqshUrdxmHQguU0f9kZcE5lqrruJcyxcedeHW5US7ymmN2EONF3SETQtQBigPV6AUBDInWY1aQUNc5uJPg== b4e65c07864d0fdb6934b797b33befcb0319fefa84c83e598e418ad696358e93 +H+sRLsmu8t370QpMgSsRoDKtxolhWvAkJpTmykD6NOmFETEugBdYeqUdbAv05Q2kPiMflEhCe1DBseH5X0mXg== Zz38LfLQCSd4TmxRN58t1doxeo4HzpczQcJC9RZn4yT3X2xLs8KDH7BGVTJgaFKjyB2L2l+jFMiI2FCzDDU4SA== W0DUyCjmyqB7jlwUN/1972UIFA+3WiQMipd4LiufpBcr3TRiJxlvdDvdXiYoqo+NeArOufjCfAEGP6lm6pb6QA==
5183 278 2020-12-03T05:41:28.900Z ad537aa65ec60b1ebbb426a463d6f47dda8ed815a47a9abbb688fceb4b69b71c ebdb7cee71aea16fd83f8d9ec444c3205bad3ad47a2bc4a6a9b133b75f3b7e34 82e6584a5817038dddfe20f493b56e6618cf0c362e98eb8496b98544bca56653 INV 7 000000000000000000000000000000000000000000000000000000000000000000 033e80037ebb39b759b9206f241d4fc1cdbd43fde61ad478bb7f55e469a705e11d gc6M4/UJObk+XJwPmnUDqLQK7oOULZnNfH8lPZP52TEeq7vGWXYKK2KdMFNMhl1V/er9O3CYLhQbrpdWFWhznQ== ebdb7cee71aea16fd83f8d9ec444c3205bad3ad47a2bc4a6a9b133b75f3b7e34 HOSK7/IXs8uSYf9dLFwyiu+SHVgRxOqmE4Xk7YNNtHowqqJpCyrKbfjDS99M1YXaG50+//gLQZkX+DtzshM3rA== JaSQFnDxaKPyaSlqQRZKx6GUV+BpTPB+11KYuNWI14blMDSWQ1aZn4l3h3SKoxmTk2NwqUc0tnmoNaEHnl3GNw== SlqeOGG1Qa9OLSVfUk0kW/91fA+FKxswKcUmCYyc+dULdshwvvn53YwuvEHkB/02ky5d/7kWFx/DVs2/gG/+Fg==
5184 278 2020-12-03T07:30:28.614Z 542d47ed6b546e84339799ea129691eb7cdf49034e33063dbe5b397b4c320e7e e5c5c542cdb51cee833409a461f2a779f42c2cb2a4b7a06b4f14ae5b961e2511 4352a87607258be7e4d9ea3132a10b40bde95c7ca2c17578b103e314c65ff80d AME 3 021e9844d194c7ea000a73061843cb7b4c6a6f5ea2289043519209db39322954d0 0225f811e4233beebc74d39ac1fed350f63fe709e2905702a8b4f19f419399c1c0 1pBADYdSNuVvfyXtnU7XOnY1xJge54xYR7l0pWhb8q004psqEJ8LHvBxzGCd16xPlFlRA3QHbGpkjXhSc6/Rqg== e5c5c542cdb51cee833409a461f2a779f42c2cb2a4b7a06b4f14ae5b961e2511 VKQwT0ldhyls3VS3qDPaL5g1Y+df0cHMWcs3OYfE8IThrdeM6epUuytR83tVe2V9mIDYPkgTymKrq/nblA3jlQ== rc3A46v15V1rS1BnWtyl7DjXcg5ue/tkx41IrjRtCdF7cNdvbwqcdsZ8Yrxy5/AkQZ8w95sw7MPM8EM33GGRFQ== lzja6p3YYFTbrZvo3ZffJg4lgvwk/w3AteDJFn7JUhVF2nj8luAXDbspV3Zry9qHwey3ixEI/hsjOr82XG2eFg==
5185 278 2020-12-03T09:06:56.034Z 99cf87d8613477a866bc08b9d3e37eacaec099396f71ac946f80667604c80039 4b5a35919f03c4e71e7818564500b7a4960bd4ae23d0b166b37ebfc3b6864ece 62bf3060b90b4c41d65a6495e45d12610c3abf1548f6dd06c3101d7ff4a68440 AME 5 0373c8397b85c255aa207d81643604a4fa1d2439c07ad90da0e710c69df625c9df 0357c7657fe15f08bbae1c4cd49f62a515482137967c780fb5b6b4b9a2f343f562 cb8Exs8YtCLSDcbRxUBW+DS39xtbRP1IUHxR9Geso38DUs66JzQ3c6YoqiD0IYrhvQxWZL6RBISca5oDD1EFuw== 4b5a35919f03c4e71e7818564500b7a4960bd4ae23d0b166b37ebfc3b6864ece IRLfLfB18t8hefqRlTewthOHc99fXB+uQ8P539uqzarSABCkQ/YI9DOquL6CWNd5aX1zypGVqOL6HyVKcp/kVQ== rOWfia4qQay+2+RDc1ihfZMfvzGT413LrPPoEfGfoOaMj9w956aEh7/UKQMf/c6zzJFc9glVvVc4sj4v1wTG9g== Qc5G0+Pvl6/pKKkuvcKzxp7XlgRZxAkjlbmRBOmFd76Whw2u6NisJo9ere/lk9gzjjUURr0vfXhbxGrY4F9tAg==
