Block: 108
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1557 2020-06-14T01:15:39.965Z ea7cba68ad8723930212b880ced2f50c517cdbb7cec3b245b5da98826515fa2c f90feb19b6149c2b29615b2a004957089e0d593b854d91802264b6a8840a0e49 0a733ea7526c5454379184b9cfb850c8022e28b15261fa5d0eb6683d5ec67ee1 AME 2 02a969ebdd5a7e698dff747c005c117f86977beed3ca70da557565b36ab5f74d3e 0220f971661493ceb56ff43cda4ed7b2a0f6515a91a46e4927fc41adbad49279b6 iR0KxSuf/oozGr5UZ232naxBYpTL8Zzspvd18G97cuw6xN6DAKbePn8Rs4ByJLQ5Xh+DQH5K83gbHMPS0UGb7A== 16h8mKGhx6iKr1W+ms2rO9uxNA+MbEAaSETNiLoo0T3346T0b5vDX6dBme413yNSrQauFaUS3DyW5lD7N/PEeQ== XZT3A30y9Abt++FvQnyEkp3kVvw79JrqWRzfE4TMUAA1Kp+8HjhVIrMbaXUHyht4SszIwx/bw6BnwcXrbrzm4A== sSdlfePmeNeMeymJf5/ZEMiZuNRe6SBXtWlclIebpnFjk/V9T4ATxcvTHXlNRUaHy2FqJNBCZMrHb2CayOptbw== 108
1558 2020-06-14T01:15:58.737Z 1b38b3bf9c7776a571c1144965e990411bdc97b5a9365e1fca764a3cb2b19423 1b38b3bf9c7776a571c1144965e990411bdc97b5a9365e1fca764a3cb2b19423 1b38b3bf9c7776a571c1144965e990411bdc97b5a9365e1fca764a3cb2b19423 HBT 107 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 025bf061681f42507e249fcabac9021608e4b1ff85b35035d7dd56a74431b29b71 AA+rGM537X/fyQehCeH53m9gwaRQ4b3+ZVezDBZD/zRAxgxVrb76xWJwqoM0r19Ty2SNK1e66dwmPY1YgZSl/w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +JxHzAN2vTyop4ayVKp2Zj2Z1/S470TOGA0rlhx0yfLHTPyrQ9Vh+dmIiQ7rvbMHdQPTje2nUi8OiCgHlcRiIA== ivwbFp1YvXfY0oB6FS65K/LQnVpvgk77mMHP9nzh9+U736vpeCaaavrL8riZLw3+JlJVEmjdb2xk//HZeBNGgw== 108
1559 2020-06-14T01:15:58.823Z f14941b48dd73728281f82ebd8f62a85bb905285e4dca9902df575cade160cd5 f14941b48dd73728281f82ebd8f62a85bb905285e4dca9902df575cade160cd5 f14941b48dd73728281f82ebd8f62a85bb905285e4dca9902df575cade160cd5 HBT 107 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 023653a7c0685f9eb10f033623372c101afcc47b1b870eeecf2d35e9b4a396f3c5 wQVSYtfuVq5KJHEgpPt3DhHmgUqV44Kqa0plsbr4eAx67OAPlkyEqgrFx4xyh0H+kahl07M3ZIbLByZoPfRyGw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2VRa7FTnDbd0WoUXU8Xs5+4xm05cWgyp/vb47WVVAPDhMC6g+eitS9n4gsCFIQ4T+GSi6efO+QYjtq1My4hFnw== NTj6g0sPYmMYUkhTnUu2FphdI4+6DIszuQSlrpY82gba5kXNYDpnmOjctrdkynMPP1hyOLf9FV3LwE7PRHlg9A== 108
1560 2020-06-14T01:16:15.816Z fba70102162f27659a85c9a8a91ab9397a5b9c5c633340fadc02192165b8ed89 fba70102162f27659a85c9a8a91ab9397a5b9c5c633340fadc02192165b8ed89 fba70102162f27659a85c9a8a91ab9397a5b9c5c633340fadc02192165b8ed89 HBT 107 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 0313fe1caa5168c73a112f6c71182e8228a6bd95f2dd168d106a3122bb11307010 wSrSDLhPlRVs4bg3TqNeeZWKXITvPajFn/HWPKHz+T8qRPX72C683nw3HQekc9ESIr98a1LCZO3086MlJFUw3Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zitZXhM3iPeOZCZvSSU3Rz5pu1VRsuQ58Qa+HMIgCgbQHcx1NXy+Sedp5rL26UeXMWAlchC7eCB4DKW254hWYw== Z6ojnmVrZBEwFwzd5dTUPl/lMvvlVHIaP5lBKrshc7KPKVs8/nDzTJT6YnHdtRrQEvkRvHWNEtQ93fim7mw04Q== 108
1561 2020-06-14T02:19:27.568Z 9d0fcf8bcbb7d23625857905f42b4c4d9a0c5db963e1471487ef679f1d991b62 9d0fcf8bcbb7d23625857905f42b4c4d9a0c5db963e1471487ef679f1d991b62 ce6eac2068be57aa112b0c5631ce8bfef2a3b0532f8cdc4ac3634927d8d4994c CRE 1 030a00405207147a8c8926b7e9809d5b22d4ab49ed2ee03840e780fe6cb0ce040d 0270fa060586eb5112c37f9caa31ba470397382db695fabda305631b61e45a7ba4 ngkdfOwD3eHmnTGQPOilifuF/6LlhY24EO4tAKRXbsBnD+N+2mvj6lYr2KfZ71prC+DiFrfpAYOV09BXIjBuJA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oR8flKPq+Cch9DtXlWA4P4GnfFAsRW6Ng+EdI4aYK2fO03/viV6JK/NQGguU7hWHoTLmqtaEaOJlFo1+zG13gw== Jrjt7icRiDf6ihgTRHWQNv+y7sQ8yeG5qhdX2iJykj9tZNJpZ0tQkluXsmyVIxGjZN7eD9eNNtxKvW+nfQhWPg== 108
1562 2020-06-14T03:23:19.942Z d723c4fe6bdef5d18ab399ecda097b40e4034ff67a90043a3464de6f1bbabd63 d723c4fe6bdef5d18ab399ecda097b40e4034ff67a90043a3464de6f1bbabd63 b54e0b6ad503f0df830792d04bce26cbb0a609b23537341dbd5e5e39512d2851 CRE 1 03ed2d272fcc950358b1118243be6665550479b3e6038c3fb8cb92ce47f2c3e68e 0306eba7bef878a5acfd415e40bb71b118c7984eaa5f3fd4e65140706dac51251f OyM3pQu33IJL8woBUPTkH5aH69unfyDeO3nIhAhe35nNXtYo6C/mlLZyLnM/OwbjtusBgEqHzqvn8ADgjYyP+w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /AC/PeYQeUXydP6PaKEk4K9BG0FKSK0F16+9+EKi+Qvjd4enwnnVgQhZckbUvsDh6JtEnJfhOXSn9IPeVlafTQ== KCp+sSc7lob17BQS4apshUQugaONDDsJyzl8ONN8N2CuTZxUg3a9mty5+4mlUbUwo9YGDKYj3OmNXGoK2xujnA== 108
1563 2020-06-14T04:24:36.543Z becba3fe83f1d41060771d1ba2dea1ef4da037b873cc43ae38788bc52bd71183 becba3fe83f1d41060771d1ba2dea1ef4da037b873cc43ae38788bc52bd71183 f456bcea24a47a97d0dbf88225263e9cbb29181c97715a3c861d2fdcfb214979 CRE 1 02a6bb47a437225c4963c2c381c5651c6d7d1b85ff2a5b672cb0f4c2866e6fa319 020a2f03662becc8af8d1f4e8e3aff81055a15ffdfea54fd0cc9f6e1b6d821aacf bH69ITgULtkUgLxljDkhUiEVfTkD0gXUzIXjVusBJsEDSxe/V3gGO046IwLfIIfPDMNE1vRMt7iHYGazDETBhA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q3Zm9VYOqABb13KLq8Jxlsdyj5QvZjkSh2zKhN/oSnT3R5yOWTx7CwLllsi3nwNRYAH/lA0Y7BL8SrcTXAuGrg== iNIpuAEVJdKBqd89JmIJLcOH1MeEyaS+1w4PJ2paWW9YOo/JvZCDGKYXI5vkU+6HOD04GF+Z7Yb4VH93wIanOw== 108
1564 2020-06-14T06:19:31.378Z 6ffdcc528452838c25e8474c9130a30b1852ba3a9885ac94019535c349cd04e9 dd2b3a9df30d7077b8621490a14c233df726b07d62a327f6f43489c595ef2ca1 37ffbed2d170428c047633ba9d8a5d91808a1dd04ab6c82eb7a3c3bd2195f7dd AME 7 0309941162ba5f5b334e4e7b0c2d9485adcc6cdde4c5ee0b56847e9a44dc432c36 027e2d429cfc74375069d0b5512d16f863fbdee89ae354071f20584cf779e27a3c J1esW6e1jdq86AkCZShUh1SpE4g/9807w2ituWZgH69Xmj2/rTze8ZQk/ggdqQwPQu9SuTrPAuuj3JhXoNfc1A== f1nYLIkdCQR2yxbn8vieoH4Y5jD0RFUmS/rzNYoIytS3xta9BBwC8j6VhHfpng2KxPT8o+u7ZmxGihEFPL9Efw== 2AuLGz1yeOD13aV/rZlt3kIF9fvW2waFXNdAhGstzXCs2b6B9TNMUAc5fORJJbqyUr3GwchIUep8VKcQKSJTEA== TlPGNXfjpMZWxlI7Uq35Z1FCslU2oQXkoiwI+0p0MYDqVvp7sv6UWazN4urxIcYYnAs0zyycT5eS0UX/LsetBA== 108
1565 2020-06-14T07:24:06.548Z e08311388d4f70467b31ddbd7b9dc0c86cb92e404383a065d68af77e8ea7e370 e08311388d4f70467b31ddbd7b9dc0c86cb92e404383a065d68af77e8ea7e370 1fa4da83423e182c14bee0532c4b37c3104ada58698faecb073d372323e97105 CRE 1 02ea512b7fa3509144d53901936b33d40910fe545e02022da067398737330839f8 02a4fa506055350c4864de22b042c7ac9ba12d1548191bfa925b65f6f3dd749e84 MlZSoL1NI1ogJS7QqEAZUivVSXmgRyJtxwIFFGxLPUKg8kyHT2s0DI13YCLIVOoAon8wuJihn09D9lwvuc9UAA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qjKKJKnnj8Mtf44VtYm4OC0gbdIkeT6zTj/TlDXvSf/97qWwmw7ZGM3Qb1roRanJbJwA67Fzp093f83AObv4OA== rcrWbVFzdNfhq34N9gQ03AFo4/a288X1Uo2Snstkg9GuTTv5z1h+Y8HjZC1JyR8L6nzr9jpZ/dQ4+kAzNsbEdw== 108
1566 2020-06-14T09:04:52.247Z c54f53ed41baa938501eb9612bb58b0422824d5204e7385d196a7a9aea8b5938 e968ecb678b1dccc899bb086ebe9360da380b8e1653b121c99757a16c6913a3c 590ae7c86b71d45a709d1bf63081b5446f253dee26ca116bb33daf80b30bd26e AME 5 038ca4020b119da1311420f80850899d51e00fbd20783165b585e5dae08601955e 029e3054f15cfc7f183bff239039139af4bceb54271322ffccd4a07cb1dd04e9cd XURRXpKMbtuTIo+Dc8bzysruMSHnbQndbNhbiHYbn/2eMflxceUH4rlhkQbroSFxuV29DybJcOctwup9m/5uEw== dZUIVzH/sW+tLKssfd2+2C68T4I0UXVpbOQKAfRMbPt1S6Tm+ZD2B1QQFcDuQw9QPKJccxL0j+hfUxZrmML+ew== JpA5QGJr9Q3Qxj6zimmwABbNwxe6Fu+JDRitdr6BAkqF4UIpftjNyD/RT6465S5VfFQnHWij2vM6ziXGTj42Jw== Ob5DQJLUxSokjetildC5xZwkugqJjyTKkROtSYRQCYuQosZW/7KsScj1vw9ecBEwZXoDY1/nBsaV7mQQArFV8w== 108
