Block: 1
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1 2019-04-25T08:51:48.39Z 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 COC 1 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c 033b521dcfadcc48411dca7b7363bff0f4d450b5c42297a42c40211b108949059c 7d54VJE20ArkqqrX7bLmOwMNI9e3c4BARDsVOsnkaxSzw1VR6vXk++rRUwvn/vIVhHLNPEvdJnHJLl8MuSrO9w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oAttYAbK5/aaOlPwbs3YfcntHRO5c8tMR4aHdvcnj73YDo8IbYvEzBVnowGHq88lYUybbSSZj98bEHMEyultow== YYD2UWpnKz/LZeok5c9aczO3P04aqyKG/jTNaLlyRX/xDs2DiCzx8kUjdOb6yMztS0jxf17IgiF9B880zQUFDg== 1
2 2019-04-25T10:09:37.927Z 79890eabc04477c3411bcb1b0682ee9c0b8edfb5e92709de970eba48c80399de 79890eabc04477c3411bcb1b0682ee9c0b8edfb5e92709de970eba48c80399de 79890eabc04477c3411bcb1b0682ee9c0b8edfb5e92709de970eba48c80399de NRE 1 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02cb67795eb04ce78f9d3a24448d9405aa8b63dfc1b53fca48edcaf7ef138e896a K10cmoryeTYcrmNuOIygcilOSZEdkO0Nn9/EhbRY0RkMNY7CaoKY4e13ogYeu9egzvFOOcbhiyX9q9Sg7GKtJw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KzHChHWgI54ez4VbK82QwhMs6Eky74YSMongpPe2+tLToy+/KLfOIJEdsGTfyUogtkCYqDQyPkkCf0qeNO3scg== 1NRRLBPF1lbozvZuexBeL0Btz3proDGe4fbChOr+Aj64NWfhicZay/EUfainvLwZcsnFfkFFSC8iDgVdD/hnng== 1
3 2019-04-25T13:26:19.252Z d283df98201d1b77bb156bbe7d97468d85a9e804f3e8fdcfc950feb64d6d49ac d283df98201d1b77bb156bbe7d97468d85a9e804f3e8fdcfc950feb64d6d49ac 0c39baa5a301a4c9f06db6943172d3c4dd02ee4ea70c2f7f04a447fc7bbacf63 CRE 1 03013daaab8b488bfa0d3f83c4cc75eb47f7f950472b6dc95e04b6706e37277863 0304328f739c5aaf680fd74a2e165fae550edf4f2bc59cd98ace28f5b3e22088fb wDgq9vEx0j78Ve1cRs/06qd5SDldHzSA7/SR0KHiPkvCoPNm1eDvcUrVNTuSFUsFOdrVcJ/pKWC34F8QgbjvyA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vY5ke0NDF6M1WhB0SQuP2RD3p+NeZo0ihbpr1GK4juJb4sxXUktBboyEyOJ6XM6FWMPWl9uKecSx17GYGxVt5g== vQfIFDuA7+VQbrSJPag4xuhCZRBux28VZsO6N0KaW6kbG6QCTrqbm7H0xPpHRsU5vVL54SyKR7rY0Fd32ph/KA== 1
4 2019-04-25T13:28:17.726Z 3eb26b0b5377f72c21397ce080431334741033fa5c766b2a9c943469f14d31e8 3eb26b0b5377f72c21397ce080431334741033fa5c766b2a9c943469f14d31e8 261799518e524f7ff54150352b6b56444ce22b2875a736bdf93cbabd55de26e6 CRE 1 0326c0287677ff43d77b82a612352d0ea93d0f8ac211a1b4c1a4949cb61326a96e 03e8f85fc9e00cfd8df61daebb7093c422684589a770a7f63dc3492edbbb57ac80 KMjPojpQfwr0KZNZMXAIV6aGggRHQ68YlE4ZU3dEfcQAAuh2tEg3vyheIKuNrThS3/OLlWVKZpRehbO8dTILiQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8RO+Wy7ptrPhFYHcnAcQIqylc84BUPC5Yoc+URtAx6+SzbzcAPXyX6l35O+tLXYDlEgENHo6Td6L4hC5Lt9SMA== MF3Ppx5+qgA+6KJvMgJdq/r3ogazPdPforTdKgWnQ+mG+Lew6olHeerXof+7Tezbfe8x53KZ4yUwqOPSKqN2YQ== 1
5 2019-04-25T13:29:38.014Z df2330a1a269eceefddb504511fc696b8fc84ea34488a4c1fb77a11c2db389d6 df2330a1a269eceefddb504511fc696b8fc84ea34488a4c1fb77a11c2db389d6 2e71629093e7bb43a95b26ab098d5d35e970718386657df3becfb2f40516a64c CRE 1 02bf235ba1865819b0fa4e3689ea5c4e71a87f5f5eb04dfaa9d5f995bf37decc9d 027578a2c1194af309db69d48e639bd8fb5db0c1cec2bcc9f45a0cee86035da3f7 ehXoH8vHYOkO8jQqdopfPvsPA33ic3F5onztHmji8YyySkG8i5sQoqm7a4nCh29NxjY64uaS8peb56UBusRyHA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CgcmqRa2taLEHX2Myj0tAHYtEiBQFZnas/nyGitQZqYJqdFVJI4HaTAKcCraNzgVCwa56m8s7fGcFgS0b5BNcg== AZIWVd80TCTyNxXrqywLQf0a0OnAD+EQK4K1J6H4qYBbvISTgy+FKwe6LWkVemGHFdjm+BKddAN3EBE2zh8FQw== 1
6 2019-04-25T13:30:26.476Z 7896e81cf06e6eeb02d69a9387300c601b83eb0de2c1cdeb100f4e77fca784ae 7896e81cf06e6eeb02d69a9387300c601b83eb0de2c1cdeb100f4e77fca784ae acd945e2929348edf2a28d60be6c451ee267d17b71c4e9a146bcdadfc67e54c4 CRE 1 0389838c0463d94960b72faa6d820d6aecfe79d3be300b33954d1771df2f9f33ad 02ef987f6243fe8199047a76cc018a81fb586520cbb95a2622fee71d3132165ed0 tacg/tD3C3Vr7MbMMUapwXkhOdErvaeS/+Ns5sd5XCzQizQofxi/0uti+E5Po/6M9DN9u/D+TN0y84yUdSqI5w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HesTUVgqwhPGpKx4padrM752F7wMtb3g+dRlYJCQ+KQtnPRCctuh7xlLcp3PONtIOa6+bC+2quUc93YJdfiQiQ== KMgKUgGog2SIfpqhYxLHSbmc4RuEDJVg+afkhYz3U1K79pLtGl0npT4JfSgaV2jqVPhfQNrJbmUkpQ5SpZTdvw== 1
7 2019-04-25T13:31:19.322Z 405945c40aaad71797d44cf3698cab14561326a2fb065c1969056e3f6398253a 405945c40aaad71797d44cf3698cab14561326a2fb065c1969056e3f6398253a dd24367f7223bfeece1d4a2119e125695cfcf426d06ac76ecf2fe51255e753d0 CRE 1 025946509948b3cb16bef6af0be955a451bb82b487ffdcc871b9e2745cd9b5a9dd 032524d869639dc224c71d653ebe4819500f99fa57a3cc928c89f0b6ef088c801a roGPohWSQKBjczEb+UPoIKgRryZ24Jj6mJh50aSwS4/8ppP9VjYTSfSmMyp17WxWFDFolcXjzH7LZwWK0H18XQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 R18+bshDqKWyH4ccqGaehnOlqErOiQWAgT24xx39lqlBmJl70Hcqz73bxtpi1HUBz0n5FW2a59Fun8GVlVv7AQ== Q5dmwOb0YHnPnNqbQYhU6C+bJsLpkHV7UMJM2+bcRNHOgxgORc817MYj22sNdN3pQRyYxsaDNKLxLRhcTubefQ== 1
8 2019-04-25T13:32:11.666Z 1b0a38a82b916265b19e9d4223e723aa3303b2c3c5c565ed318208049cedd6d1 1b0a38a82b916265b19e9d4223e723aa3303b2c3c5c565ed318208049cedd6d1 7a6365dfe062b463a77ef5c583ba45d93fe4c8e4d92660ab661d016447610ed6 CRE 1 02dbdd403f5416180cd5abc3abcc613dc364dcd1041ea6d6ff724c37eee6b733c3 031349b5f0b3cf7f83c7d4bbad76460ab0968c9d013075a77bd7d178a70510ad2d gyxsHirYkYsEJjIbRG7Iv9QZZKAIiHm1GFpl9JQcDPxgfvfEOhR3/eeZC+duaJwl9id8yj0fNCTI8/bZ0oRBUA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YfDBdwHYrX33XgE6fOoeUihc0O7ZtvHUjy7DAL9Tpa4uiAWIKrztzVaDAyDgjMzT88WjOsgCu/Yin7TY9spaTg== LvgFTrtB3taRS8FYdBNDuk/wossh4cS0wtPG2btV41CRcoanjJKMm3bqmbF9KihvSw+mt+wyPRYVSHP3Z7Vlbw== 1
9 2019-04-25T13:33:00.586Z ac275ce31dc6f0d1cf4b56f54e963989c48833a1ba0c4032252239e0dca6ba2f ac275ce31dc6f0d1cf4b56f54e963989c48833a1ba0c4032252239e0dca6ba2f 403f6ea2fed99ca9a2bb084059abc247b8c3a1c275d55cef31f5032c216ed5df CRE 1 03b67ecbe76e7f162d4746cccc725b8c001a8edda8d062a70e34fbc26f370133d1 03a818c0cf24e3846280be116f8faceec37485a2a4845609bfe386eb4e80ea4e8c /dkbX9GXKCR4XtJR481jFKBPMATcEzA06KnQnFefJC6vrGuiE5BdXpRoUK5Mw5w99sEoY4z7JgKVSris5AZ0KQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C/6bq/7zySZw720njU0l/Pm1dWKsDLB217wDyrUShOPWvBWNziQpWwP1hoIbjR1508KvpCnYvheLZZTEU5SiwA== VXcRy5FQOEV7+wyC/nlF9TYeoj9A06zxK0Y35UCjS08m2TLkXhP6AUKrzC5AAEumhCZuKufUttoJdPNDwfAaLw== 1
10 2019-04-25T13:33:44.988Z 8072008366d20b64788909dff2a403a053389548c9ff5ba6229a1e7fd71fd27a 8072008366d20b64788909dff2a403a053389548c9ff5ba6229a1e7fd71fd27a faa387ea12acbf070e0e72dea003c10808812a7f579b6727622633c308e185f0 CRE 1 0209f6974450fa8547292b012ef86e4a4f076becb6dae5b28b80e7c0e0050854c2 0324e803985cc93f04e62c7fb4ccd8bc4323b5dd981ce89573b421e9ff8fc0b77a mUsbVDMKeRmrrCe9P8PQ1iNPUytDV1Z3cAIC3sFgcMHy8swFFI04RJjymCE7wU2VqAAAL9irl9KoISPGef0oCg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /vRPtd6TmkFShzhGkoL4g+nnaBvXDSNirs1mQhVwdNmT5vLpqVG0+9A0RxErmvQ7rHTRl77VWlx2WhGCU2X8cA== /GF3+ebvqk/Q5421+uWsA1jYUi0ylDAMPFzE9Z/o8eOKjO+huuqAenF8D3aeocVn0UYqwVyoS0xtJG7XLKXZZQ== 1
