Block: 1366
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
60707 1366 2024-03-24T16:49:27.078Z 2024-03-24T16:49:25.387Z f9e7625fc344cd2ca55fdecdc9604f978c79c74676f6b7e47d3b5810efa457de 895537229b153b1b6874bc2734a9161612b727354d5a08c4d5b12d665de6c5e3 20157d022cb5a50e182b7d39718ce2184a2f9697034d6be2e59685eb866cf8d8 59fd25c44af09f6a99f0daee9a204ff32f1ee08cf35769a3d9e61d7e1874acda 9800ee0bb84b379a988494ead10851d6dea6ffd8fcd560ad012b3c3ea849eb4b CRE RGS 1 0373d522b7e40cf4ba181e536c056297afb405dcb21e966938630be049ca74363e 024f7802b457df8fba4b82fdb6d1bf74e9013ce07fd0f09701ee729fc1220008f4 KwfMtZpBwA2mbzizrI6uZ7FZtW6EX/1PoD2gQqwtBBSQPdwP0FacqiBOe2bNXbQLuLbY3fVLfzU7OT1g2kkkiQ== 59fd25c44af09f6a99f0daee9a204ff32f1ee08cf35769a3d9e61d7e1874acda 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 T6BLMRFlJnLYbaaGdoGKP24Sk+f8eDLvu77WKgrSF3ZCWp5g+PM5ScOsgCbGkRwoYbCtb4obxxtdjnTC+e4big== bxtUKhnZ08g9pgsKzV+5BKAvFvRo3UF/lQpsgel2iHeMzzGp637RQcmlEKwCMJDUnRlT+LAHgS6orPIzY1VvXw==
60708 1366 2024-03-24T16:49:29.734Z 2024-03-24T16:49:29.335Z 790ac576a35fb1854ef5973b59a83548dbcd57fd0f9638d21055b019f38ee924 790ac576a35fb1854ef5973b59a83548dbcd57fd0f9638d21055b019f38ee924 790ac576a35fb1854ef5973b59a83548dbcd57fd0f9638d21055b019f38ee924 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 0228753e0662bb8dc4540bcc5f147c702c9cc0c1f8e0965a10a434e56a4d45e96e dL1UA20LQielqg2OkE1zRjS112AcWKZEmMNSNJeIrfPCyeyL5nAcsOOTJwp87GlUVm+xeg7iVn8yf1MplYeCPw== 790ac576a35fb1854ef5973b59a83548dbcd57fd0f9638d21055b019f38ee924 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tBsWcQ0PocHiYfqt9MvsZUeW9a/3BKcJg3LNJnO390LrsCeOvGrO9b3ytWpwUwKQHOFBbCP8zbC0spSuNxmILg== cF3aKHI9ZHs7dJt1E9MQp3urqKAn9uuGX0ZDxvANVLOxAfShMjCIL/Ei28hhD52KFmdoFLLDHo9sg4QEVrHqbA==
60709 1366 2024-03-24T16:49:33.049Z 2024-03-24T16:49:32.920Z 41f2bed8b4c9d1885c8f21b3d21c7018f484f2cbe3b41bea36f5e183a0135eb5 41f2bed8b4c9d1885c8f21b3d21c7018f484f2cbe3b41bea36f5e183a0135eb5 41f2bed8b4c9d1885c8f21b3d21c7018f484f2cbe3b41bea36f5e183a0135eb5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 0260c7d610e1ef3ca282ca7371dda42d3052e9332dc941a2e56aff693c44eeb503 h686uoWkai9rHFW7ixnrEJVQsK0WwprwkPhwm5ewyPQ27RF/DXdr1yIJZ90NM74/6AZqto5qCmKuN68o8hUevQ== 41f2bed8b4c9d1885c8f21b3d21c7018f484f2cbe3b41bea36f5e183a0135eb5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pA4OIZcrrFKZBOmUvLpmUCS+biZ7sem2ev6jt01dEvCKAJ6xUJl2x0OGj1czqVD4TqoqKovf7poLKRxhTp4QOg== PM/jgif3gmaC/RLeyiFjsdxblIfhX0+xd+41MIbvTAvr4aVrwvMCEuGWtxi67YPpyU+w7McweE7WsM2xaFeHcw==
60710 1366 2024-03-24T16:49:35.319Z 2024-03-24T16:49:35.191Z 3728dcea2a1fd6bdff44910960ff111ff57d4986d4bc8e2c575a1f208cacb91c 3728dcea2a1fd6bdff44910960ff111ff57d4986d4bc8e2c575a1f208cacb91c 3728dcea2a1fd6bdff44910960ff111ff57d4986d4bc8e2c575a1f208cacb91c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 032ae59ef56123b17d882785e09fe2d12f57c1867ea3c10af4f5bc6f19153e45f1 WOCTWymiBv13s4L0jyKjGpzyxhhcWo042quc7aBCVEkTyyHUDfJ213d0zDoVzBO2KJhsjRNJJrgxyUDwkbH+vQ== 3728dcea2a1fd6bdff44910960ff111ff57d4986d4bc8e2c575a1f208cacb91c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3kXZkF8ZcxHWCaSbBnM4ODsBd5BfGDeUsxOP3qKthqQlVGCdmPf+ody0jGoexJh5Ep94fcIbC9xah1uqNxWuaA== HHtLMsry9EPETvJM1pb/Ji0woZpocO6w6y1jqtatWjBBFnQXRalneXcyO7CFtTYveFHZ7Q0WU+HddWCZgKcBAA==
60711 1366 2024-03-24T16:49:39.580Z 2024-03-24T16:49:39.436Z 27772203de618d66c085adadd2181d9d3d59a2b05afdc7f592b9bff35cb1d0a8 27772203de618d66c085adadd2181d9d3d59a2b05afdc7f592b9bff35cb1d0a8 27772203de618d66c085adadd2181d9d3d59a2b05afdc7f592b9bff35cb1d0a8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 032b640f5d6912010b5929489d8c0be642f8ae7f320b861cb907bcbbdf840891b4 DQTLd8MYaIl0kATwH+EnZnGKNrBbL2Jyb/vBdL+LpOT0lbWo8DpuGit3Kcnjqi/bV4urQRaf3lXppI4g+IVVnQ== 27772203de618d66c085adadd2181d9d3d59a2b05afdc7f592b9bff35cb1d0a8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BLFoka0VShfU0iXGyEN8xrqP2JKwrVDNhIX6qTjNerJlo5/ZSyznGPd6hs/UIVoR7orIQW7l2sgnyah8AtQJtQ== Qm8ritgOkxtx19hGTc7eTrFa+icLhdgQxjrH8oBBA8vZouaYTdX75BDvSeDI9Z54ZZh+vI6KQydJk+qMrX8gkQ==
60712 1366 2024-03-24T16:49:40.784Z 2024-03-24T16:49:40.661Z 2a7747fdffbec4a4a49b766364e41015c0c755ba4ac00f4c20b370d38b26d835 2a7747fdffbec4a4a49b766364e41015c0c755ba4ac00f4c20b370d38b26d835 2a7747fdffbec4a4a49b766364e41015c0c755ba4ac00f4c20b370d38b26d835 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 0360aac643fbbe8adf70734dcbc1389b15128f8c32004bfae027b74e793bb3cde0 rn/qfl0BEKZj199ewcY2NVgjb5r63g59e15TvNEHXKtGDiXdJI3AT1Q0yyFXgwgrY6XzHEu4e6W8PHA/c1Z+Nw== 2a7747fdffbec4a4a49b766364e41015c0c755ba4ac00f4c20b370d38b26d835 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 l5Ems/5ZpZv6aYeW2zsndKWb0zliMyTgbEEdf50CCuYyXqkrOsrlc4NHH1yVZ1k7rvvgH9FFynUvssmWevtrlA== PiJFy8tYZIKNCQ++jUNOBVpYT2t8kHThtpVY+y5D/fpxWmxsvuAjr3Z9XoLLajDwTR23h2w3L2fdGPALlTsGHQ==
60713 1366 2024-03-24T16:49:42.819Z 2024-03-24T16:49:42.689Z 030d966fd50676a211a7ebe855c48fea2852b3243fca9c4c491f7080d4ea6298 030d966fd50676a211a7ebe855c48fea2852b3243fca9c4c491f7080d4ea6298 030d966fd50676a211a7ebe855c48fea2852b3243fca9c4c491f7080d4ea6298 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 023bd2bd001db51993d6630212f364ae790c11ddab02d65a346b269ef1ba21b619 ziClZfKamISy/TFZ0ljZxA14qOKsUdY+CDFHdpVioIB6sOpMJfBs133jVdaIqGtPKL3f52nqok0ZosOctNIBMQ== 030d966fd50676a211a7ebe855c48fea2852b3243fca9c4c491f7080d4ea6298 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rC30SPWBQ9BUzadTJeaAkJjsBFDgvRo6Z0KQH/zmI6aVkI9b5QHtnLhpUSD6jZIgaxEAwFLSxIgLBaIOjcYz8Q== cAvxGDPUh3f/qEtvFPVDFJZfJndaqFUx+fPMOTGNEuUQfTdMRcYTjmx1A9aJprKrJfCZmFLzVqnSY+HdYS7tOA==
60714 1366 2024-03-24T16:49:51.275Z 2024-03-24T16:49:51.150Z 0c5e34f8a40a6f7d1648b59b46117daa5dad7c2d16f874643aef0321646ffd7b 0c5e34f8a40a6f7d1648b59b46117daa5dad7c2d16f874643aef0321646ffd7b 0c5e34f8a40a6f7d1648b59b46117daa5dad7c2d16f874643aef0321646ffd7b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 0211abbc695fccde82c0bedad0b4b03897f868376b705ad6de49f10d49ee16e305 Fz2Rv8+IYosv/NLxP7mo18Yrtm79kmb8PS1u+T5hHc2Dk9BAXubLFa6cyWuwWjcxW/dbJJHPcWCohtdojUmpCg== 0c5e34f8a40a6f7d1648b59b46117daa5dad7c2d16f874643aef0321646ffd7b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 orKojsjjynsCggPMrRRO/df02SW42ds6DIhZJfz3lT9V3intWpA0s7kRo/VZzTcCfAdcNfLIr0sxYvYClGlQEg== w/S6fxn0NWKtbrH6sX3ROsEzcIp5NwqXgekdoNEarlIjnjxw9nLUi2ab2+lrBxj0q44raKcum3bfim0HLR1yEQ==
60715 1366 2024-03-24T16:49:52.228Z 2024-03-24T16:49:52.105Z 1fe03885ffb22c09b575ef11c49a5afd1b78fb7add461449aab72ffb70f2f3dc 1fe03885ffb22c09b575ef11c49a5afd1b78fb7add461449aab72ffb70f2f3dc 1fe03885ffb22c09b575ef11c49a5afd1b78fb7add461449aab72ffb70f2f3dc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 031c97a18cc13cc52f4185ff49b5b375d285ac05aa14c270f5c9dd139eb821fc41 oOrpvFWmOIgUpRfRXNYIk6Bp3wC4UHU8kJnZWTaTN1jhGZ+6zeINVzG1Aj4hG85+m4pk0utS+pojaL4HE9EqJg== 1fe03885ffb22c09b575ef11c49a5afd1b78fb7add461449aab72ffb70f2f3dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4t2bv9mOjkLessrUdO9EpjiYbWqGndecCnzsMwbkpadFw81+c5/6g+7StzSuFIyWYxXM6zmdCjV5TdGQMCUuWA== brOITt+7vqx6R5Q6mgHBzvjYsNoMJrJoRJaceaIE9H/XoZbJ9S24ZYg5L2nK5dbGe0y8FHvZxAAOy6+eLrdjbg==
60716 1366 2024-03-24T16:49:53.981Z 2024-03-24T16:49:53.865Z 92302e9b15d3744d29152f29fea728de61ce863687206bf0f762f24b7998230e 92302e9b15d3744d29152f29fea728de61ce863687206bf0f762f24b7998230e 92302e9b15d3744d29152f29fea728de61ce863687206bf0f762f24b7998230e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 020b81e6cdf72d3c96d544a1bb5a22b801b1417a7fa838cf2ac537c53fa7db65e1 wg5TwXdLLRCGT6NG80UIPc3esg0HPRGdY4Z9MKzk9Lnr2IzNfB+wuZgd0o3u6L6kKO9MyrbIn7/Bh4g0vvlB6A== 92302e9b15d3744d29152f29fea728de61ce863687206bf0f762f24b7998230e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1CRL4MdcyOpCy+gGZzqtxJNrqGBOUBpkjUOcmXGsZJSUs1jVuoNRYLhMTZ5kdc+gfbp85BkIEgqX6IhjEjlv8Q== Px8EI+8wGQ3Ql0J3GpcbHZGHZx8uMUpHV6XKP1hziZ2gCuSUuxjWvRMZmhQj4DIbAvrFE/ODCUL2BgLLND1UfQ==
60717 1366 2024-03-24T16:49:56.312Z 2024-03-24T16:49:56.180Z 7e7eec3f354a4d118fa23953d21a23e57dc709ca0087808b2a3dca19b6ff326a 7e7eec3f354a4d118fa23953d21a23e57dc709ca0087808b2a3dca19b6ff326a 7e7eec3f354a4d118fa23953d21a23e57dc709ca0087808b2a3dca19b6ff326a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03e4d2f3fe4e7705906513a0d33e5c7195747964abc7aa679109e3d4d311ac7a89 bMVkjl+hIgjcQOxBEbaNPVZPkXOmR+HytN3l3+QhoxmYNURelGJrp7ihj90qKH1jhu2NDE0/E3ztFDyDW4zbFw== 7e7eec3f354a4d118fa23953d21a23e57dc709ca0087808b2a3dca19b6ff326a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KyGHhuHvKI9BkZrvcYFeU/3JaZ6lV6GAz0ZAeXxbTKx7zRqh+lWNy5Ri6BWvKh6TCrGP0qO7Bh+4OUwgZR8kxw== tCn86KrmgNqtAxqk45/8EGHZQI1ZHQG93JtMj12xu9gqQHFwjNYRMecetntgv5AeLs0dxmTLFOyIlx/fP+0EAg==
60718 1366 2024-03-24T16:50:08.131Z 2024-03-24T16:50:07.790Z bda03eb166a0fb5aac028b32583209f34a7e08b4ce0dc30edaf9803780c943bf bda03eb166a0fb5aac028b32583209f34a7e08b4ce0dc30edaf9803780c943bf bda03eb166a0fb5aac028b32583209f34a7e08b4ce0dc30edaf9803780c943bf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02cfdf73ea6276970e9ef2f3eea9b75c0b33f0f56989ab1feefe3162e7e25a1ae2 SYt+yzzaL3wHhe/lA3cH/7O1wYcE2n2HABe9HlHAGmCyAChWedSx9xJf7GL3JyCDwejT89LV6H3CLyvg15/AQg== bda03eb166a0fb5aac028b32583209f34a7e08b4ce0dc30edaf9803780c943bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aNpEVNsKhFWwUFtqAWs+uSbTOHoRBsAnDHynd0sEJKnJAJVIC1rV6J+laNmUtpXqBy9iARCgS1x8dhpm0IiukA== cUmrIYFvW/dnIqCmIsOPkcPpub/VLM8NarqmNecGgqJ0RXEwimRc02UeU8anQ54xgKeDX+ObtSuONuvyk4DMLw==
