Block: 37
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
232 2020-03-18T10:59:25.562Z dcc7aedfa29922fae2ea1db1560f32d18ce6f587008ac4daccf651be124bee4e 281a4ca956dc7c9bffe5bf82d731eb57c6892aa528f001c51af3d1185611086d 17fa539f0634454fcbd6b25cb7248e277ad88117034adb70b402ba72e44bb452 TRA 2 0361d507a8e35524bf52f0beb5debbe991f17fba8e6e8bbe56dce7822028ee3f7d 0293944d7fff30863f315f2a2a40577168287a4e63160592b83c08d4f8cb488779 8FDtpdMoL6nP13thp2+f1JUXi0weBdUNU3lipu7z9JEo5jZeYvuS4RXeaECAZiepBS6ELD0H+UMaS9MkxvvUtg== K0S1e1itdzx3LL8G5wLVNWecpZu32lC6stByMoCi77TKibcLASa42k33cy0ywe/TwiWpdQvOFQDYXoZAXivEwg== xXHMestSBUOKjhmY+SAEb0hKSVVfXykpDnfjn4KYz+2DMrX5JAdxyURovN3B5sBS+v9KEB6qIK3vYssQhUjOtg== W7NytHEP/mvmF50m7VpQAMq36T7FIwrb488zohtaeSgdbE2iHJKDd0wnefzE2xv9aBMCF3H61yvifPfKIKm9pQ== 37
233 2020-03-18T10:59:51.233Z 04806a36f4ecc083ea213246fb1b38419fa8cc4d2468aa1bf33a050b3f92ce9d 04806a36f4ecc083ea213246fb1b38419fa8cc4d2468aa1bf33a050b3f92ce9d 04806a36f4ecc083ea213246fb1b38419fa8cc4d2468aa1bf33a050b3f92ce9d HBT 36 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 0229c2d5f4cf66963e2094c1cf2e4fdfed94282d8abecea59d5aeed262bf2b5438 mnMbfAdsfF4bABIHlAbLJ2M7B6GJr+9oWKaNBX3Ja6qlALGafUnpJYZxN8EZk4tedi3NxZbMN+MKrt3dPTrWPw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9pDty5AWYL7lkH/zykQy/TmB1SwFdZp2lcGqCTRUx6V7wMUlxCzzanwivDe+GumPKUy3lckyGP5A0qKiBH/55g== mNVeFlddLhiCFqC+Fj/Gjp5Z3/+be2jHjoSaIHljDx9ijcHwSSNKE2hQWvH/3bcKCGE5sYHT0jRDpJFgEkS2CQ== 37
234 2020-03-18T10:59:52.826Z 818066d16eaada882bae1e1e5ce7b0a574a8a873a845958089d5ea9a83c1d85c 818066d16eaada882bae1e1e5ce7b0a574a8a873a845958089d5ea9a83c1d85c 818066d16eaada882bae1e1e5ce7b0a574a8a873a845958089d5ea9a83c1d85c HBT 36 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 029020d50c8dd85bf5c3f3ce5292304ea8049ed5b3318c819d489e5c753c6b1b31 zg7xA0RFqXXJO5UH+i13YZZfq17MCd9cPbS00Y6WrCoIz8xR2bwPt/NFuNDMxQrpJ9vTdLh/D4CENaHlMBmbJA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 54MBF5kzKRQDZd/ltnLBUMzVYGMr8tR9bfQBHLkRLYA3YUmAxcnqFovyrvsownbJzQ/E67FbFCLLi3+jpGiVeg== 3YwKJH9HY/raPVM+6gnJlpmrN+XwZ08kQPtU2iuVEdvkyyP/uQhb+Hs0Js3EXX3jRPe9ugwYs3vAq4auMW0sdQ== 37
235 2020-03-18T10:59:58.103Z 9c232f5dc7c4af513165422fda93759e77ac948ca40674915fdb68cc7fb8ae3d 9c232f5dc7c4af513165422fda93759e77ac948ca40674915fdb68cc7fb8ae3d 9c232f5dc7c4af513165422fda93759e77ac948ca40674915fdb68cc7fb8ae3d HBT 36 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 036c12c6c9c86c99b86ee531df538fbbd7904e1bf151b9493c57469295cecc6923 IfivHILa/qsHVI8gE4EKHleTxRRheJHbgfrDTP2Znbc1GuaUCj2bg12orHTzxi4jMTATbT411xsiit9VS56yRQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 w36vNrWC7ko6p4Coox3AFs/OnnHLOQGaKSf/+I/YRikiXbj8y/BACr9rDY5uyYYlZswQ/D/tfS/hm2Jw/0yOVA== lIFB3IfcB4zweMZSryvXiy8VMLNj1qv1gpEpfNEZyehfByAo6z/WySUVXFRxdMrRpCmopADa8F4GuPkyZx2lyg== 37
236 2020-03-18T11:04:21.969Z dcc7aedfa29922fae2ea1db1560f32d18ce6f587008ac4daccf651be124bee4e 7f54e96b5231f34d723410d9cb84ebd334e2d74eddac6d4f108a8bcad0879410 b998e6860a968ea961438f5f999549b6609a355e1f5daf338ea82c299da33293 AME 3 0361d507a8e35524bf52f0beb5debbe991f17fba8e6e8bbe56dce7822028ee3f7d 03bd7b0c5d9727224b143eaed727c3f09844dd9d4fbcec788bd71ee2a7f7218852 VlTgf4ozc1ugFPSZDp1oHzajamAcbFOlLNHbQiUU4eidzxPhwkA97uW1s9KoH9COfALqeoYo3Jb5wPSnzf2ycg== ZtqcW7k6eKGDIW6eqHWuBEK2I6JhEmTetNeGlvI7MbmCAN/OtaMJj19IRd7qZTY5RNGkYZICOjWHy8LgYX0tYQ== UJBuDqZ7orAo97Bkj4THHmPrEl6Rbm7kbDebqgH0ZBGZODwsZYtiNsMgkwSiWPsKv6yb1ns0yM9d47WRRgpgqg== sBwXVh8C84ejtLlhx0+SSLjrH+o8+B8/QUWG0SLrUs7mfqmR0MZ7/yiD1/q2/6jUXt01DNtN/q8JWTCzZGHGVg== 37
237 2020-03-18T11:14:30.805Z 2fd88fcaf9ea92f82751469bb76854859850e5652cc9315637c35c715e7f0df5 2fd88fcaf9ea92f82751469bb76854859850e5652cc9315637c35c715e7f0df5 e0ba07432bd8a232731f7e4946306da4c98df606f37817a1d3409bc5b18b8060 CRE 1 03b0297575d51d1302caf840b8b1f412d1ee09cb3f9713209a9a6a593c5a496315 025255bd836eda31dd0d41c16539f7a1231fda0c0033c35f256808a1980d26cf08 rQbilIPF82AC674h2Ev2+V9ELe7pDeczCulcydFWo4HF6R+fHSAEtM9y4L1tlMVa06NMsIq72NSJJiE7Ml62Rg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SEOjPk/tnpVr3MnxNE4I+Zqxfk+GsRf7hrUJBCTDDGhArY4EVJwRWPTWdJjAymTYr8JFCx+pZjn4FSnuao38IQ== V3yc48JmIKtTQ9Hl3A2Ive42KMPGKl3lpwCDqlUKJfejhHdoamkV1KxUAvub96aW3f54aXoSp5HfW95jGksf+A== 37
238 2020-03-18T11:16:55.459Z 2fd88fcaf9ea92f82751469bb76854859850e5652cc9315637c35c715e7f0df5 9321201362b51eecbf0a67549cfbdc8c19f6bf50e386c30db1689594e7656e5c 2a32c1580e52cbbd32ebe74d995b954dafc888e508c400ce231b049a50303d69 AME 2 03b0297575d51d1302caf840b8b1f412d1ee09cb3f9713209a9a6a593c5a496315 02ac8e9018a5636f372783be31deb5bd7e61ae4e29214e4a2b490c99815b7c0898 f6v5XK4e7VoNWR0fXLFuQrvFbHI30B6w3R3xYa07ZrGxMLx4qR2kccnkPBISJfCnOn38jjyxyfw1gHt/TKv7KA== iWzd84AWsvdcCdCI1kTkqwSxNGgNHhVVXwMj1g5R6OGIDsgk7PLBBnwl8zETaYND00DhUZVeZ3pLvyQuvnpb5Q== k9Hzlfl3VfVNFQFa3E5Pn3OITqXeH+y6zACnWnGcL57IIwp2KN3r6TTMnPggSlqGM1AjjCyvCc4W99JUmp7e8g== U2VbUzPFBHBJnTUtWlUFeFkuQtjIJ5a0aEEeUsxjzCn7vuc59YCiw8n5aCa/lYB/aHoVjWB6jRIdBL1MxtC4QQ== 37
239 2020-03-18T15:54:30.816Z dcc7aedfa29922fae2ea1db1560f32d18ce6f587008ac4daccf651be124bee4e 183e86d46c18793588006be630be0af3538d4b1e625aab7a6eec771a64e901f1 c2bc74afd8854f6a93ca06f170df2ab635cfb832df3308ab37e10fe3e5edeab4 AME 4 0361d507a8e35524bf52f0beb5debbe991f17fba8e6e8bbe56dce7822028ee3f7d 0379a79b3c681910d47b1522585c437baa1cbde078d94900b0ee60c5ca8fb0a347 xqpUWURJVGhvHm2iUUW6XFpkKs5waKp2Ch3qwciJ9TiZJZQzKl9DXsHJ3cOuNsEcmE/x2eRVmNhKb0OXZ0hsxw== NFSsOjwFdEqyZPRAOwxXwWxUT2co4z7xSTGrEy6lOUdOOJELCvnFRIVMFr5qLjOdj+uRTLqKma4s12bSnneYjA== XO3ZKexnLLeTDGb04/6FxdHZsPt/k6mxmfF6Kq1BDIq58RlU7CddTwFZWyljl5uOlPITNRt17RNF/abtoqzFGg== puD+qBlWMT0p+eSQ97cty+4y7LLpRvpSlyX5DZ4+vU+h3h5T32kCnrYs33EElelRnTVPo6fS2807h1wfjxK48w== 37
240 2020-03-18T15:56:14.423Z dcc7aedfa29922fae2ea1db1560f32d18ce6f587008ac4daccf651be124bee4e c6fdeff3f38606b6130701fd436a077dc120a2d19c86a94e096f0b2dbff3a074 ca8c7fc61f6250786bb8c1dc1f893a91e7e9a34af3f031ea9ae916012f808f90 AME 5 0361d507a8e35524bf52f0beb5debbe991f17fba8e6e8bbe56dce7822028ee3f7d 032ba63d9e494eb0af8ced2cbb5d28d14c9d248705d5d478b1ee0a8778f7effad7 qJKdWmGq36z/z/Sfm92uaWfa80PE5uTufM3s8B+Nd0if7IbwwJiE7BPspmde8K2ejYc9MEgn5qJcdsBxQwUE3w== EBmOqJmWmv1tgdYMpRwrByCSCWIyrRGHky0VC8vhjT8gksbNwrSB+LWAiBn7gYtcpZnvNmJs4qHoGEvrVE4CbA== LgLhhkBKZmTEhDWU1+5AU6VMYjn12qJ8Qkam54O8grTAofEG/FcdSB1M0tzWB9NBjnqxUOmGweP2QUDquJW+vw== PYDmtjT9JOyamRBWlRxDyn9nsZqPNUUPAPfOzzShhsvoEMaGOXx8gpOH2hwpYGd9GDlVtlDcunGfNMTyCaXqVw== 37
241 2020-03-18T16:12:59.754Z 70e956504a734d95d8f07804c979774650ea25170192320fd786799c799c5c5f 70e956504a734d95d8f07804c979774650ea25170192320fd786799c799c5c5f 43d796acf020fbaca4789285a0baafe9416def96d65f601a19a5f1e213325458 CRE 1 03d0969330f3d810cb6cc3e0451d5e0bd02836641b13aa14f906e9a01edcb3688c 0293b8288b6777d8a668bddec5e54c6002e71b7f9470b6d14dc00c133b70a9dd2d hgJAqnoYQkZZkpqHl5FJ3ZTIWQ3+6OmtYFTgcoQqr6HUEmk6TCO5D7gEht1pQ2vKhZhWX8+w9OXst4y9rlbz3Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vriOcLjp32iDMiWHiWHVJaOOXkT/tQ0dYif+eNkd7Qf0KRYIHC+W55ZueAwoiUsFFWiJP0sLC2IjmKe5rvBJlA== Y74jWIk2y/jar5B3JrRRolpqK3rxLRXJU6axaBaUvnQcyV8UephNGFhdD/WterGXZjmsK/z3ktaxCFx1VnzXXw== 37
