Block: 152
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2424 2020-07-28T00:48:23.439Z bc1acddf731ba0e65735578b2fce323d025e18df951f9714de6dd0b0786b0d08 735aa05dcad74cb7b1a9e4b8ce62f8dd511b967d1e9c1e500699fa6cab4da994 ae9addb0fddcaa8381829297429a0b0a13b8dee17cce6d91a5a1d7fb4f3e2b9e AME 2 02136eaea8e1c7814051c09e6e220fc97df0f7b811d26d95b77ce06df2164ee8f8 0224546fe108cb31b21c88d1dc38379eccde308aa2f8745c44db51acbd04d7c9c3 YoE8o4Tu4SEzlEK+s/OcFNorec4bIzzp9K11OWFlL57CsC990czprtnIkzcjG0bHSslm52e9RCPXUY+f95ZlrQ== pC92xSt0ibY+wnH1H6Aoy7mvKSeT/ibq2vgnvDRT6kmy9itV2fpWUDx2krpCuQntxIzhd4lZgVwBJ3PLMSq2Ew== bJ31RWmhlByoKHpi1+ocgrCJfKm2SEkN4YmJXeA4u4rcBEPNKg/dg0mEJXpkEYRrDkH9uCeyUPNKwxboRnk4Vw== U7Nl6B5LReaEPDtDDWt9UdczPLYVRnjJnitbF55h+EsR2Kyowo3S498zPHr41kfdCENanF1YEWL5Y/nBSPGe9Q== 152
2425 2020-07-28T00:48:35.51Z 1f08e66d21de6799d3c27dd2ac85f1c19639185de0a55f4061c5f08ebe833508 1f08e66d21de6799d3c27dd2ac85f1c19639185de0a55f4061c5f08ebe833508 1f08e66d21de6799d3c27dd2ac85f1c19639185de0a55f4061c5f08ebe833508 HBT 151 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03278813084e75769eaba99ababc99179c5d0d159ed2fd80e6d5093d91516b69ad nsneFDkOLEnd0ndZzKKtXHQGTkzMPyi5iDEXpzu1FNUUYPck36lFIW+Cd00R9KxZxLbVo6eYu4VlfdsZUhFAhg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cscUii3xOsvQ1yppGUvGUrLwX38RLDg/7oCVCsdX9fMXN3YzoFcsvzDH9ZexFLjh4vIs2y/U0LFC0T0obDourA== VAtJ6GjhgMIURWcU2FeF3qZ+hAkQn0mqNLVkOROKSPmt2HjWRxvFAdufb0XrfPpTzyDESkkdCyWJwjwTZmobfw== 152
2426 2020-07-28T00:48:56.669Z 0839ef9f48271f83e7893b919c18767963804ab45e9817f82cb83354c80948fa 0839ef9f48271f83e7893b919c18767963804ab45e9817f82cb83354c80948fa 0839ef9f48271f83e7893b919c18767963804ab45e9817f82cb83354c80948fa HBT 151 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 036d8f302f97ecc002ad0ae818a7cacfa61c1222434a63d2788cc9b031c946eed5 PfUJdBlVL166Uhbp47+/KQZ7iRzrn+409mGI1p4IGuJB3Tk1MBC3c3v6H3hgSUlkU5+BDdh1bBFGRLt0RCgZDQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QbAHHwaz36JyeKfv2cc060ypdbNMeTPvYbmuIvPg09qKtXMaYXPc2JEjCaWVPbtZWmaU8x66pkgazbtAFttplw== CpSVTwrSk0J+yEn11h+PMV9OhNU2hjNzZlRjA+VQ+briU3FGKv9e2H6sjtd5pNgCJ2PVfud0w0fsnubxgh9UEQ== 152
2427 2020-07-28T01:57:09.547Z 58d1676a5039bdf23d6cbb42b9aa08b508d0ecb77e84b89b168bbdedfcdf319f 58d1676a5039bdf23d6cbb42b9aa08b508d0ecb77e84b89b168bbdedfcdf319f 7957238ac0fce05603dc55835d740374d048fa5b6f7f9e4cefd425d1d580f204 CRE 1 023dd7ce07664ebf31125661f485ba44028a6506b456d771171fbc0df28ecdd069 0257b473dbbe59785bfd3a71e792e6a1168139a52c5a82b14136dfb372bdf3c154 4EbklnPZ7ncQ/g3m9KRgYFWB8iCDhDLAkQDigidE8M6+kIv7VYM5yLmPZ+OSKQ9xQ1685C+xkKwaSFb6L+ImNg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LHVJ1QQg1iNK7U5h3JhqvbSUKZxdCH3AAsdpHRzWNWZw/ez6SOxjlJWl3LcybKkFRuqaSCj0BTKzw5vVepCiBA== iQZQKw3CL+l4k83wJPXchGImgDX0FRhQoa7IRM1pEVbIdBvH4cOos+hO6BHURBkCXPlltaa876uK2Ov1AuigFQ== 152
2428 2020-07-28T03:51:52.898Z 74037195c7bd86afe9cec8334a358da35c6e78d509ef0bc7dd46fee95e314222 766b89003898c3a992553988ea33fcd5532971058f29361035f4ebdbb71694bd c719046c0975bbb02b77c5e7c084e75449a5c0d535cb5dec923c585a920d06aa AME 2 03e31b1621f228565846915a773055d6ae69b36e9ee1b675ddb97b125926563a0f 02b1b7143e91a10e56c44615b4a6eabe0b5c6d07ef74e391f17dd083f169ec9fcf oOp9spBDfaFbvS1u9plTPWCGXcrnn0mgkG7rva65EXM6zMMUXEXrFgGZKMnkqKQIesZYiSRgEWOb0eeTXukPjg== AkSi8NmrbnM15I3mQCuZa8ITTFlJGu2xlmRw5A+OBw0cRAofLOAEoqERiY8o4FqV11NfnpHlHKH36VAaPVRQww== l9HvL0Cx6gDjGG2TBTLtCnWsD/sf9KiqC5HdPLQl/+k6UBeezTZ5qx19Vd00xsxDxJt61EPgUpBKX9prsGupxg== bilMWqVFS07jN1FFYv9eUo30lN+3WE18yDEi1ls9Ta/Qi0OatYLLxK2uNHQsjyHwx+XuAP8pfdevGREus5EmVA== 152
2429 2020-07-28T05:33:53.679Z 323bc04806890816ab36e307e4fc7c48923b9a7c634c093e244e095f39601208 323bc04806890816ab36e307e4fc7c48923b9a7c634c093e244e095f39601208 ed0da81f6623979deb3b7c2908a0058616a4f945deb6d55dcaeb3d706ebfab85 CRE 1 02b9d99e4a4734eeebe6c6980164f19af60cda8078673b37c2a7695371b1a0c507 03b967d70e18f2a5279124cbb316bea9c5bf29200685e14979a3ad15878f6bd03f Dmh/YRTmWijVhquucFqmdFnOIlJ2cKJX1Me/V6Y3+g8leoaj/ZM7MPVuRHTOMtzt/pP9OyC8RjAizryKQ1eLOg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LxkabU6viEuCcysiRO1fUfDbulcL6ZhI14sMs2b/05yTZnyLedsfJOXI9RgFTMt70s1MWUNOQEcdsTyVzbarIQ== vNG70RIk5e7E74TC+zGhHibB6XX5y0vaLY73r0lZZYs4i4PNmyvWGcVnwrX+R29vTmhlBVkT1O/7+MCurWcHVg== 152
2430 2020-07-28T06:54:36.372Z ad6874580fd7169057f5bce911c7576ab2416b3736d9c1a1dd78c0a39da87579 8868dc7263ae47e7a99b4fd372fca4f80bed93c9171e24431dc51fba33c95a9a a71b5042ec5754f9878312dd8e5e12eab49ebe810309c3e4dfa95917633a71d6 AME 4 03e1bfb22cfc7429dd07a51b6d502e589c58f491cd0efcb7244d19dc39489d40d5 02e684ae3ad9c27f5eceae1c436db49bdf0b7e48e21702df65e19aaa1220b884b8 7NOpl96Jt5KpdMiSbEhGoS8UZCprAezJlWAdMrDLvlynLXgDlQu777nZHpZy/Oqx6Fgy67Dy9pe3ddsEuqUi/A== SgZS0hHi6uIhARdmVsVxOiz8Issjctbf1lxXkEhY16F/Ygj5pT6mzxpqu192BVFZg+wdgncZq6HOuZArKH4nFA== XhS5H1y2Pi8pe90ZPbbjLA3Vvnwqa8IklI3HZF7CcKaUVD7KhrqO9Nhsbb+sHxYmJcqR0VdsO3Ut5/H4TDqvMQ== bVRonjoZU4QKmNLJWqKZxXKJtBc+U0BMe1Qq06tLW/pf9dwNcI9g7EYThKuNrQYJgRAUY3s1bmJxf9TwBM5yjw== 152
2431 2020-07-28T08:05:36.72Z 671611347a916955ba26853028e2671ec9f2e06f1772de51377ee89c024e535d 671611347a916955ba26853028e2671ec9f2e06f1772de51377ee89c024e535d 7465bac786047b1371a97c403fb730c7ca38ee7a64848956835b147ae9350dae CRE 1 022026f7b0950a19d19c9c83a7945b89b6bbf95933e1c263f2ad12e4d83c5474fa 037e669c135323cc9d505af68b6ef24ece2e338962897be207017c0cbbb065a8d8 2FS7r+kkH8PVj9qpS42QeqqMFfHTdsS3mD5rT77hB2ahedRAGltq2J+QkXf9mwXdWB6nYBbz9UsQHW4yYJV2lw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zrwlxgVIMEasjVYzJuyq6JiGnOE9nwq16GNTsTdsaPCTjFHrdYQhnK7MD0gsTRfy3msic4uFe4zaZmN0LfOXNw== PyaMsxOLlvcNIiObDG7qD31YIjUptk+8bjEFWY1H4MNkAW6EMJ5i+bQT39B5HxFOEoWXFNxlI7e5T2ER6yUXDQ== 152
2432 2020-07-28T09:30:52.987Z 529b1e881aae3c1699ef2fb6b11e5263098aa704a7202be3f1b8c0c4cf3b72cb 529b1e881aae3c1699ef2fb6b11e5263098aa704a7202be3f1b8c0c4cf3b72cb d07eb4940c153e578c6094f65a911cf1a860f363102b39eb9d98b5638b03239d CRE 1 02be6cf858494f8ac06961cf4aaf0ee32457425b865e6890b5810dcaff4e945eef 02d9925edb32d7db737e4ed9bb7d8896891600d8eb66d2c5812ea6031537ee008b KP0AmVlpxdEk9nSGWdDltbS/O2P30p89zEvvsGZoyj11kWoLaTphV51nIZzQLEZcyp93CxUpxXFlQKX12DZ/CA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vOOA+ays1bkUM1s1My9NFtgnYipTDiqh+EOLQwz1lnfZiYJJJRQlz/+rk119GuOx0dF98TB0Hgbl8tRzyAVCzw== VpdWY6yx33ANGnrB5eAVcGooo2fd6AoYdjiJXvDEww0Ohmp4HSne46N+PwROFVQJphWVyQQYW65Gcyql+eliUg== 152
2433 2020-07-28T10:34:13.812Z 5d92e07bce95f12395eaa935b8ed33d8745f4f7f8759f22eae95a3f5662ed2cc 5d92e07bce95f12395eaa935b8ed33d8745f4f7f8759f22eae95a3f5662ed2cc 898b654594373f62e8fcb5e0f3e0f8f0bfc5616d8ba0035d98ffb7b5b63badb4 CRE 1 03a5a9564524318a89adf3540c7065f3c23710570c65535647cc85e9013a6f6b9f 0384ef8075c41c15af6fd2e3fce0d528a2616027ebb571d92a0ec9ffdb085ede7f cSBlCxLveoov86PhHf9wKdvreqffbkcoI3/lqOhqyN+a8XZo5gG3+c85AHzjgMa4Gr23Pd9lQfGcGN47OTJJfA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UohwusxS4nTkTtvA6iJM84/hcZNQm4ZK1JBHg4B1H9k/Tk9hkteGSBtn/ah5A5hM1rdOY4o5r2yUx1kvDcuogA== dYFgxfO0ehbFgY5y0NWb79Kh6D2n77R8qcYyDAQZABDVHyKxKeRrjZPi8UWs9oiDLWUkOVhrzfj0n13tXHNC5w== 152
