Block: 629
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
13846 629 2021-11-20T00:57:10.585Z 2021-11-20T00:57:10.281Z 0d918f5538cc92b9bff739ca72620a2f8ece074acda5f6ecaa62cc59e6b93e8d 667594ecbd73117989e8fa252ba40588264b4c8b7ec404a754c6c85d5783cb12 f6db4b826cde8591c2b483940d17d4aa8506109faea0164a4468fcd61ec8eefb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 03967fa8d385b69feda185e9966d2dec10619b25cbdea6debb75a9d1f91ba68d02 038b5a5533d456c0f96825d06317aa9d544a79a7467b3adf6b6c57a4cbee8533db nETcL/kjUoz6GN9I+1V5i+UNpNhww2I1eNe1wpcN2c7x9FXEHfkXe64oH5wau9eSZ7qx1oObYCai3swGTaG+/g== 667594ecbd73117989e8fa252ba40588264b4c8b7ec404a754c6c85d5783cb12 j5FzT8d9nqlVEOL13WIQkbXZWMV1R+WYBxu8HCXmctHBkqzrtJngYmAT+fKowuxJy2HjPtLM/jXqmwo6zzCiLw== f9oFJSK4WqYs5N473vDGuQcl8NHl4rOYfsGx0/qYe4czNj/VI9nrHSm1EvgyESaHKInEf6FKFsSF0ilUpqnW5g== SIt+qkLeaNrbXbjQ3CgI4h3SFl7kep46DhaUrM0KjwS7GXU49P8kwYirF64YqYkyVC8ljUPwowBuinb5kDjUrw==
13847 629 2021-11-20T00:57:22.657Z 2021-11-20T00:57:21.544Z 8f633fc4c58b21f2bdb302ed84ad1c5fe9aa8a72063b484f8e4cdef6f6eacff3 8f633fc4c58b21f2bdb302ed84ad1c5fe9aa8a72063b484f8e4cdef6f6eacff3 8f633fc4c58b21f2bdb302ed84ad1c5fe9aa8a72063b484f8e4cdef6f6eacff3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 03def84239c39b8fe7eb7542ecc41a7d89b9d62f755433009ff3d7b044ae0a2554 FrZ+Xc/YXc9mxdLRrkMIsKBfZsaspgvUKj2gsIWyBRubyidHQPUi9wH+LQs31YRp1JkYFLd89flaIM9wNLYheg== 8f633fc4c58b21f2bdb302ed84ad1c5fe9aa8a72063b484f8e4cdef6f6eacff3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I5iGGlAjynOJRnMoRryZJKK4Y1I6JxvCko2cbgcmymh0miR7sN+98JSb9jEQK+SJq2en+PDqDjvJbDmUWynKdQ== krKxKoTWlQNUVW9SiNpfOESnXYOej1nYLgGfWuSUcn6HpJ54++EzOXbvqKWjwF4+88nioDazi5hoTaZGIvq0dg==
13848 629 2021-11-20T00:57:23.797Z 2021-11-20T00:57:23.082Z 0c9ffcdc6e336a542860f28636c0bee5d4e75137e92a533ca30e6f79dd85e487 0c9ffcdc6e336a542860f28636c0bee5d4e75137e92a533ca30e6f79dd85e487 0c9ffcdc6e336a542860f28636c0bee5d4e75137e92a533ca30e6f79dd85e487 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03999fe08836d9454e4f667796f380504900a994acef89e57e0eb73493519f88ad qWBQMaqq87BWvj1khteVrZtMVW5an0LCsBC4dVZf4FgBfG0lHt6lPeYFypnvwodvesfLsxIzvdOtMjdjKOH57A== 0c9ffcdc6e336a542860f28636c0bee5d4e75137e92a533ca30e6f79dd85e487 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tAfGkA3w94aXu/kokXxLWrcIK8/Om2tdFopSZuFmLFjoGUdyEThFk65zqHmwIdf7dgEsYvCc6NPxFUCjnWJU8A== HYKV+A1cCTMSl4xQOCztN3qRzex9tG93PBJ6xmIK8fG6RDg32CWAeVmWEyhDMmlJbHDx8syacpuP2bNyK+Sbwg==
13849 629 2021-11-20T00:57:25.292Z 2021-11-20T00:57:24.951Z a2db8dbc043e0bbfe8a3a5071039256f34c297e05c470f5f8803ecc9957be39a a2db8dbc043e0bbfe8a3a5071039256f34c297e05c470f5f8803ecc9957be39a a2db8dbc043e0bbfe8a3a5071039256f34c297e05c470f5f8803ecc9957be39a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02a2fab351871701ee1d42c33dba4454333100437d9a9ecfa8d570ad0c9067fdb1 Gg746I1k1FhxYfjVs2dI06GwfW9iPvw1IBES5gy0A6BHSHtG+97UlbzboRkK0EhAZxZnv9W71W2z3CkfNfYb9Q== a2db8dbc043e0bbfe8a3a5071039256f34c297e05c470f5f8803ecc9957be39a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GCEMarQBzN/uG58RWF3qDaM4z+E1CRKACaurzTMq6C1UUTRgVvTIaxA14NeFfatL8KJE99f/30dNNYEowoawhw== /RnCItgisWwEa09DbH0lvzJEu1NEV7etjGdOpCDJymQIePP0gbKTaQqCFKIZpPj18Y1jaPziNjBGmWc/UDzS+A==
13850 629 2021-11-20T00:57:34.059Z 2021-11-20T00:57:33.914Z 9b6c914b769a7d3e4391c921133e737cbc5ba3ce5ef37b821acbcde2b539f135 9b6c914b769a7d3e4391c921133e737cbc5ba3ce5ef37b821acbcde2b539f135 9b6c914b769a7d3e4391c921133e737cbc5ba3ce5ef37b821acbcde2b539f135 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 031b268d40dd302fd3f02d2648182ede4a2a195f1791a8115475878086f235869b +TJfw1d+zTKfQOw6Dj5qXVZY0vZg0cBGPB+9mFn43hcnyAyC06vNVcfR3wdi+UsE2+qlnIoCYPbh4KyOZNk0+Q== 9b6c914b769a7d3e4391c921133e737cbc5ba3ce5ef37b821acbcde2b539f135 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k2bZq3rFth3hISGEcOHaJ6SiFsERjQyjWCXWOKPXf+VMvJ2lEnXtFBmmLZ0iWWozv+HwUbgNvgVeR4rn2pRMXQ== 5jp7/vXXbfBuTdyK+pFgukf0ORmWwRUxcnWlrTmlikyboVF6/lW+mnTd582g1gAJB/PgrmXcR68TUB+R5JBUmg==
13851 629 2021-11-20T00:57:35.018Z 2021-11-20T00:57:34.849Z 9b2a6c736782f272c867b11c6b36f928287c20690187d33e9aaa72b2e308058c 9b2a6c736782f272c867b11c6b36f928287c20690187d33e9aaa72b2e308058c 9b2a6c736782f272c867b11c6b36f928287c20690187d33e9aaa72b2e308058c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 02dddbde23eeb627889984416372bea8ac50378a211802c3882285ecd5f90af9ff MbsbdaFdaD6uOiLZ8ZgBBiIt6DJL9lY5y8QDwws4LuidnhOEzUomJ2UowsniCQ6K4REc2Cnn1xuV8/bSJxo7hA== 9b2a6c736782f272c867b11c6b36f928287c20690187d33e9aaa72b2e308058c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0RFj5PD7LP5TpbPvrda7OLjYxBe061Zet1LSDCpCvS4oQa0RhfZYfNtgdtEWPPFnt2huVbYp17V5QvB1JewBEA== TuVcESV1+SP3d3Q2Dpq8Hd7b5u7ok+nDeAyOwVxyxGVNyOQJjocXnMy2drMIvqJtmVt5dUIcU5lEqUgEgeaVZg==
13852 629 2021-11-20T00:57:47.293Z 2021-11-20T00:57:47.075Z 48de4c782666b121872b5ac077773b2ef39ec143a811ed0e768bd0257c4a984e 48de4c782666b121872b5ac077773b2ef39ec143a811ed0e768bd0257c4a984e 48de4c782666b121872b5ac077773b2ef39ec143a811ed0e768bd0257c4a984e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 020f13677715f551f5615204df63936ed4626d0858aec139da33f1157a5fe0f66b 03968a4b6b0b18c22c19c57e9b19f1221789a6eda0567e234146dcf00dc7f77c02 f00LKQAH2JIJ2J2e+GUVUckPIpuLHm7GNr4q5yZG9fQSeDXbOp1EFu2qMz1kCZDX3iwHnrwRhmneKnNqqNrslQ== 48de4c782666b121872b5ac077773b2ef39ec143a811ed0e768bd0257c4a984e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UmsyYqS5um2EpgUo5f0iEJF6JTE43gt4oJJHHv2ag+ofR9rnpL7ktczKlMF2eU7EwUMcwfVrUCd7LPPIhResGQ== tXmYbmZDLAvajo8dO8KTFMA2re8egrPoLODld5LHxV0b9+mO/ko6dv4upCc2oxliELGBIu3UhGYAWPesQt/Kfg==
13853 629 2021-11-20T01:14:17.427Z 2021-11-20T01:14:17.262Z 2276a0f2b7b6907ee7c8ec030e9bdb560993436723433a187c40367b2db6ea19 2276a0f2b7b6907ee7c8ec030e9bdb560993436723433a187c40367b2db6ea19 2276a0f2b7b6907ee7c8ec030e9bdb560993436723433a187c40367b2db6ea19 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 02db0349e2332f863724d592be1f1541e065cf091b84e77bde90c25d321a498ccf kRAHNFyV6FIswshvH5NRxFF4UYYTP2X24UFMf+iDO/H9Ow8u/ntjbqqHkVVF2EV6LNPSd07bBkgWY920oldqeA== 2276a0f2b7b6907ee7c8ec030e9bdb560993436723433a187c40367b2db6ea19 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FLwOKS1su2RpMS6RnY8nnWfzDI1zzQLKjknKITMF4+Ce4fKEmiCVcSn+aC3zlnOAom/ZdhJ2ydKmVFRnKnTynQ== gADBZA3amQ8HZbFL5Z0ob8nQJ9hoNzpQkCc1lcSj345MIvFGJDXXqPbfU/UiiJEjQDq7EHDOhCfS7abdDoCkQw==
13854 629 2021-11-20T02:52:32.738Z 2021-11-20T02:52:32.533Z 07df9f4d82b6c74160b64a60aeac661ccf9a2f0fa85b4ac9cffb7d277e703a56 cb914b1168fe3c957b7ac9268d41921019acb75cca9ab708ed780bc45e6f7b9b 89fad691f40c4d6c343760561228d2bf5c450163bb52c9ff56e97aaee7f15130 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 038ac39718f0c10165b53bc56e5f2c38763019f46d02f1df4c0cde6c4ada79e1bd 03206eb561d1a00e4cf4b7947069f734ceaa82ee51e2bc25ddb5642237dc8fcf3a 06jVBygH2+R253d5L5aCsDQsjd3ZRv1YtYy6Ucalhf/39PXujAUP3tXnCr6HT3EaJwiTZEy6/HkYo0OFVFyjzw== cb914b1168fe3c957b7ac9268d41921019acb75cca9ab708ed780bc45e6f7b9b 12S4CQpMeE66hhDhjmk3tY2fr9IQiet9pmF9LR8rpf73lPh2vTrjHZSp7j4iVv+dKGKiHyk9k+JjpWIyhf7W6g== 2YvCpeyoEk+BMioqb63uIHUBg7LE9RnasrnFJ4RjW64LsnejZ1FxlPnAuUL2nnAWye1sJwJYnNfLCuu39fFPfw== 5/yvZLgSqEAlu3NX6hZDr62XfKcbcVoJu/hAvutyOBhY5SH3PNQNXUbzwcKquC8fHxVECzdicRLs+0RUrML8nQ==
13855 629 2021-11-20T04:26:03.120Z 2021-11-20T04:26:02.750Z 2c3c4646fe325e2f973368b733474c19d6b69399ef4d197b3b4bbbf8a7663d7b 7bd4d9f0b1adf18d065356f2b0a3f5aff4d4c805febf8ddc6b8a62c926d9dd98 8890f1a8209759814d8047d99c862d899e6eec165859ab7b33d5f7ad425d66ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02853a5ff5c3269f635ac574dee3b49e4ab30de828f541df1ae9eda4f7033cbde2 03f68aa28b326f76ebc845aa35b26f2171f830eb1c83c5a26c5af99196f0caf072 3xIcqghElKtK5sirxZiEZvNmifjthqIPCJ0btQx7xjsDKnuePY5C62KaRk+foZLZkpV/yrR6yNLaxIe8y5x19g== 7bd4d9f0b1adf18d065356f2b0a3f5aff4d4c805febf8ddc6b8a62c926d9dd98 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e4IMiqzoEsSD28yiPqgBRNswTDWseY8WARcCXFwZ+XjDIZ5s7TUWhFbnJ4Vu1hLuB3btIPKpIT7Ugzyt1PQ6wA== aP/jSazD9k1SReNAXHXTB8jWVjN52NxXzeUeZzB4bKrm4IQMFK11ZIso3EQ20uZ0bGo5OTK073vEU9pdMJesnQ==
