Block: 146
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2312 2020-07-22T00:51:51.378Z d6b29c3e10a2b5254bac38e6878ae0cc37c458e5385df32aa2c2d5303e593485 5f35a637c82c9a112facec70001b3359213df3b3c0d8bd4fa40b2ff2c4aa1717 05a1cad15f1f55944334370e6c423afacf1957aa58b08b9e962f7957856b37ad AME 3 022c3a452610dbfa5a87b235920876d4498073d08fe87f930c68584f8ee27ea50f 03970bf471aca4fee40abe2cccb5c73a2e1dcf4b5d3bb47a7dc9628cc5001a0eac 90DmB4wya44WnePmsqtG2CUNmjypkw7JlHRh80j6PczkJxlCKzTi9Uef53vxviBf2xcwQYvQWlM/tlD4/W7X5Q== 1dNsdkARUy1w3/uUTuKWUkj0XkNzdfRtus0hek9MgqBjxX8v0TJUEWrRF7xBxvsgiOn5kn15+EQ+zXdGrm7NjA== Eo8YqlM4C5GORAnKqwYAMkWErUISOtzDZXVwultnsJ++0oOPHndPazebJZPIyUfEtC405qr7SOwwEsIuw/1Buw== 6jAnbjXh/E3GUkLSmhw3COfxpSGPELlJicfViM1jdDNGQnFS6xWQIUcxIBEcPUvcL/gKpdRbYQQR5SS4DSWCWw== 146
2313 2020-07-22T00:52:24.718Z f33dd49a72dedc527b5fcd84b73c8bf7053454a7ec4f7eb764cace045170fc09 f33dd49a72dedc527b5fcd84b73c8bf7053454a7ec4f7eb764cace045170fc09 f33dd49a72dedc527b5fcd84b73c8bf7053454a7ec4f7eb764cace045170fc09 HBT 145 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 020e7a74ca7ae90ee1877bb2df60bfd9eca0727cef54431072cfe834d7d017b018 lEe8dKa4ocUVBQmsEEe9E0LGszgM6Bcw8Ur1LppGbuePgPjoFCx7+39PxlNKFv4YWy7potXhUkPM9tx2aF/smw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kjsppK+WBGACutPc60N8n5Vg6qOSEXhCd7CfPLjXKhVk4B1WH7Eigxo5AqWS/cWprf1K2c5WSvyPgREEt6FPmA== 0tytzEP7Bhj4LKRUb9bkgsMdFRIdUZrQY4V0L49r4VcbOtPzlOv8QIB2RtY+yPR7HLyhHN746uDpp+FYNlsvNg== 146
2314 2020-07-22T00:52:32.993Z effc98f6fa87b6d8a22b7d7a02192d7a3f8338deae687ec1fa12fe5b55602d7d effc98f6fa87b6d8a22b7d7a02192d7a3f8338deae687ec1fa12fe5b55602d7d effc98f6fa87b6d8a22b7d7a02192d7a3f8338deae687ec1fa12fe5b55602d7d HBT 145 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03695c707ff8605450c2fe5728849dd8b1e7e42d43ec82bde8a2de10468e71f7e3 wTCcx3lvgtPZoZBQfyGkP6SHc02dJeDcfw+ZiJ0VZ/x2iCPpO3ziq/QrFuxUp38TUBKNjs0tW/lCrqxXQ1KSWw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Yor9ca56bpwh6Zq8LEfN7toPXzbZOjMleyRZWDIK8vqIkpLriTGBxvgjAyrFRct3K+c6kCfDMgi6uTJ7XaMt3A== +C7u4km3A7ewwCfo6tQ7N5L6saf4RsaeT1KNI6eZkVl4p3dFslH7laf1YaeUUPR48ge167byVU2TGrDfkcU46A== 146
2315 2020-07-22T02:51:34.537Z d93bbf7a2cf0724d14411c9863b5687a08657f2d39dde3ada1357f0f34bc4512 f788cf8ac9c688bdf0d4a9ef4bfa5f6c69bd164ce898fff21c06b703e9eeab46 fda142a7a0e01f6604bbc874e35769cac9425280b440e7f61204e72a854074b8 AME 4 035e01863a8524aa2fbd4110269570bdf00654f8d50dd496d4b97d6a31bdfdda8f 0382820a8d7bad8d2efa1acfb31f88efb3c2e0060e6e2850eb006a714f4593830a 8SylNcsY/xcj+PPhH2IyNlWJ9ikXXl/ldoBUgjRl+/RGWymF1jzvetwMLFo4p4WpWwPhcCHRyIoT0Y5cEL+1Ug== a+g5wSiFrEGM1Bwv+tGHEJmtdZgSyIAk2WqqMK0zUXvP9nPii2X3dZabtcSaV42TjQ6ZYpzxKJ4GrkrQTLCX3A== e6dRv0quHFv9A9bXlzh6BZ7XUCAWPkH9tx2i7AsrHKzR6yV/bFNn5M36nIzk3+PNfoPncYzXDyZi+mqfBMAryw== VVyYOIpg+JmU298c+GZzjcJ2fv31VYNI52OTmmNTIqM9Lnr3Fy6hVLKaefJqkR5KbNpYhTLfUdL9YZGEpyJQAg== 146
2316 2020-07-22T04:08:45.903Z 377591f13ef921848b546eb83b1234254c7fa53a19d6103bad8d19be6cc8354b 377591f13ef921848b546eb83b1234254c7fa53a19d6103bad8d19be6cc8354b 4ddf16ec016f5a633b06fdebcd7fba5807d4524a2e7cb1216a7cc274c7aa0f0c CRE 1 02005092ebb429465c501c7003dac68eba7471ca39aa81a9e108558b68ecd4685f 032227384cf41321b836255cf30228487b42682335a24a8e066d47ca01b7ac39bb h6Vigt0noppp31vpgK82OnR9WbZJSvnUUwoSwB74rCaNmTwfZLlKUqqRexgjowrmWPCxSiyoeCmNw1sSVdJbDQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1tDu0BiIjkxrjcLlFpCPmrsactxh6FXvFTnYu7plw3bS7GZlxCpJ3h2AzP5LcB6sdQp57Hj/dazxFovz0EPqtw== 60pNQS10dXm282ugJGUUzyUoqKimRyFJoIyeSZzwYsCBAcli/3NULBfC4VzISkvg2dG7IXqV0z02kGSYJ6US8w== 146
2317 2020-07-22T05:13:58.089Z 98d5e5e2d25565c24093ca046ce69df41dc4fdd99719265ac623e84ba53809ee 98d5e5e2d25565c24093ca046ce69df41dc4fdd99719265ac623e84ba53809ee 5c96216864546f71ccbe4c0b5e421706c2f19b5b7b8d16bbd199b2a9512526c7 CRE 1 02883892117e341893dd8fff34e8584ec3d5637fb8e9b671133ad40a8f3b2a9fbe 02ad4aaa1835d9ff2a98a8714b80b36b12cc3c82ae393f83835cdcc5a6142e8af2 Kf+kNq8StK9tu0HdousX7vGnicbkbb+k0ZGfDFwhs6Jlazo1yrnH4IiBGkiez8Oz8hOW+BvFy8l3W9pZtiy6CQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A8NnC0L2B1YuLI/eUy64enSPFgUNKTBJWaCBUZhscIw8Tqi0Pw7YUP5tarc49lMG3ev0K9IkIS8h6gH15+YX/Q== Dc3DLrKg0KAtR1JPhe+YzOeNeVhafNk0L30N5yv5XuDJE+H/iMZUD1OwNn3nB9kN7k6AOahkZcDbub0T/mwNQQ== 146
2318 2020-07-22T06:15:55.889Z 2ab104de2c3b8d194d8ce3971c9be3286b7715817b07d4a09ec7c7adaeb9bd18 ea8fe803393204138c560c8b49e8474b4166a4fa6e176c3b5f23eee492409a33 e2b3fdbec89b9f3cb29626d5214ba51cd58088e52b959a29e2a00890f777743e AME 3 027012a22d95f7652472a7e88ebf5336fd0bc489a48da3acdca843c7a7c25fac95 03020c0a098245674c7f1b84c7765fbcf8c00c2c6158f34b70867848f45f229e2d +pjuQlnVpOfB3eoJuSelTo46MS45jiLqaR2y0vVQ2uPccxA1qX5+00i64AiRE66VRt9vHeRZ8lDN3vsMS8hPew== eP9eRdpdyk8a8m7BhbB6BDG4eiLPe1fM4G9dBRmTXEjLxeEEd6R60gVE+0cCVe6Gmv7isHB+0z8H4YARGI40pw== DTVDQxRIrQ3kWmljHumHppTAFigmruE6VNdPaitbn+wV57ELB5obxihFId0t4rTBKbUVoG3oH6xS5PwicxfUCQ== xJpcxgOgdN5/pFMmXvNrPXIghfK90WQWKySygcqBcGShpEykTNjnQT14bi5SzDBnXBnntVvmgY1ZekhudLgeyg== 146
2319 2020-07-22T08:12:04.263Z b1bfe2f5cbc3863836f84ec965be85ea1ea600b1ca0d1c8a01f3bf1f3326e9d4 b1bfe2f5cbc3863836f84ec965be85ea1ea600b1ca0d1c8a01f3bf1f3326e9d4 be1668549ffb684c55b2aa39840a5dd1dbc60ccd2f2ecdd9b2ff86caec2dd611 CRE 1 02d8971dbeb7306bbe21a4bac16332f3329a95a09b91a2821ef458d54f12621566 0203a8220e1a1e4d8be0c05d78d041c28605ed95ae440482225403288d158c626a HqFeCzBqbXYFHPinVNdsVzki1mH0h+BailiJ+5bfMdXi01ME7Iv4GBjgN2Swf/FumMxGWPEg8+zhpjbv6X1VkA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qY7KeMZaKQK6JPaaK/3g3A8RDxgdfU8xYtFGpXNMz2lGz400pJHnq8K2YJLTWPVd0L2dgpJkbZ5vkPI46xe0IQ== o4CPdJzfgGikkyvLQ0YVvKY158om23xmBcN0PCYEqNp3+/mjNH+wASv+FiLuIMlDyBF6/jq0ytpbYfyZumBHtQ== 146
2320 2020-07-22T09:27:11.712Z aaeb857702c0a7589f551b945321c77e2bc696bcac2d30b5e3fa2f384cac2611 01cb23f9251337477d86f89bd4be48a0d75defff62a27588cc39564eb08e5915 01e818dec01d63bebe3e9bccbebb2c76d366a3505de34d1f309163b5c05fc3e3 AME 4 0355b2abd3e31ead2d1339abf0c18f0dd0772365749465a9ee54fb5c4662d0b4e7 03eb7b1a2929ce58086134e0942ab49a22d57d27a1d540c527d7405e9912b0dca3 xh8qyrOG3ZfbASXv7CjwlTqsE405fPYDtb+bv4T2LKywvQ3X1xV5qTyu4TDCPxfb4F3iywGnluC6CnLbcDFAlA== CBp9P6bIoNS9sPLlmKoNw+0SJohEX3wFatuANf3L4qc7WU0IAwwC3XBNNy6lRnQ2bqB3n3o3RdGfczNvW3F4rw== oRyIaREhCnGnPNO4wWzFmT3QaZlEzK9uCNHep7KpBU97aPnFd9EzWZnx3DUOh4ywEz40m5AUB0b5z2bHW2m+pw== gZRfEe5Adxt7smGhCxHgrv27HRZ4YZdGMg+OjeCOnRmRnKo8TLlWbYnwtNw+m+QI298WdMxujFOQWZDdjjGTBA== 146
2321 2020-07-22T10:35:34.731Z 5b37445de6c771ce78d4c241427db79e53d71ddb61007a01e1968958b55085d8 c6b746a63e1194d7a941be5487b4eb7e795f4eef6e2252dca16c305592454e3d 4b12105e1fbaf5c3914c8f2cf59ed675b55d6c6087878c81e153e95730a4382d AME 2 029f4f651ae913326d9a43cc29a386d984ac7f2fe7bbd2f8d01d3afa0acca4e9b8 02e56a9ae85504cc07f2c0ad7e9a4a2fab4d58210c79600d6077cd7fbb0bc4e323 6kjmUg/ZR+iutlP+iBh7cPeY/5h1WIcLUI76wyPHrX0LcuwXqPbayHjD5kNA8w/bW8CjuP+3M9LTkJoeqBPF1w== LI+tCjMkZa+IefSnr48vcW6NSWRjGJH5zwL70cjbDmYWbvNOGXztMNP7f9AFoTYnR40/xit+AW6y5f56Jb10CA== 3x3Cn9sS2/rph4sWUvTzvI80GZp3w81DAx5t/5R7zfzoZRbm0G/R4udaxET3uipjD3yOUfrXnJCiwtpigIMosg== G8YdqEIrU8ylrbsVurpHYQ+VR3MdwdWNmrgzJfm2HtX5/oh7dJZTd9pSQOJS6tidSeC4JGJEAELDBb0THfzE/g== 146
