Block: 334
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6448 334 2021-01-28T00:03:37.302Z 0d839ca2436cfd2fd7fddb29c1b4bd077deb02efdb2d6868ff30ed3f05178403 2a82b2269c6efcca786d4c6b932689837cad788e2b8af02ea658bd02fea70f55 8a5bd29412dcc8432e98dd02f7158dbd1a8b36fd230cbde158ccf600a24083f6 AME 8 02ed6ef5e6ae7f5ab37716ca10e6c0f7f514cb04c7c65b17cb5e668db16b3cf154 0292a2bcfad1d39832ce34e3eda0d69dc9147b9e523756dba6ee31032d93082ec0 oDafxIQtadzaSrB0XiOMbAu711zXq0vlJ3QCLSQD9w51zQkSrBW9XP1ADmFlK1bgfxJ28oCDdGMY2xuCnV4+8A== 2a82b2269c6efcca786d4c6b932689837cad788e2b8af02ea658bd02fea70f55 ys0ecyTForRknu35wKIyasSqWWoDhmI/E9/T7FmWEd3vGB8HWYEBi8iM25C40hTB/oGn/RqTaJm6Df4P/3QOJQ== If/Te1F7bpuklAvdEciQchXJfOwx/cGTP/JpVZl+WC2Bv8OtGDEMeBwHGUCoPAI/4YW06f68QLhmSVZ9i6ME6A== JyTL1pw623XRaGM7dO/aFxMpwXf/JD+QxhWW6kVjevjejG0CENFWvNjs2g/oIoqpuU/lFGXDw4zzVnWWud67Sw==
6449 334 2021-01-28T00:03:55.303Z 0425ded6c65f10191342fd9ea72d835dac3ea3f96ecb7c995d937c5949073e54 0425ded6c65f10191342fd9ea72d835dac3ea3f96ecb7c995d937c5949073e54 0425ded6c65f10191342fd9ea72d835dac3ea3f96ecb7c995d937c5949073e54 HBT 333 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03f317586543e2b65c9270e28a82896df6aa1d50d95a4daedac0414d96590daeff 7jmFQ1gjidGCJC5wu1/Z1nD15HNBszYDs85P7Z5uO1v4Rysf1rOcLosoCXLDjcrNLeSIVHoe634EiChZGiTlDw== 0425ded6c65f10191342fd9ea72d835dac3ea3f96ecb7c995d937c5949073e54 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LJ+MKE5VXomWjp+F9NWNyKOJHyblNA15gzenjaqbo9yW0+OOGE/ampZzGWDGckUcVs07GOtsWjwSffIS7NFzvQ== bfcSZC4WEUJtoJMTNkhx8QYEElfva2mew4dFrckn6dywM+X7yCWUi92FOH7BVGPQw+EvZbtu5S0/1wND+irpNg==
6450 334 2021-01-28T00:03:58.927Z 8111f342ae32bf86f8a4a7734cb86c19b1a411d5b6fc903a20727f222e89ee0f 8111f342ae32bf86f8a4a7734cb86c19b1a411d5b6fc903a20727f222e89ee0f 8111f342ae32bf86f8a4a7734cb86c19b1a411d5b6fc903a20727f222e89ee0f HBT 333 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f6ad190c59a739b1a21c732e1debed40f7ef6a5a9bb1dff94314de66f4b61e71 Xyv5hkAEck/WTa2LOR1DSpjcrpwLgc7+Vy3MpD6SZKUWOwA1FDSP4n5By+qD0NXOf3fwh6lXKBBDahyYRfq1gA== 8111f342ae32bf86f8a4a7734cb86c19b1a411d5b6fc903a20727f222e89ee0f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 v0CMfbf0RiUh0w80Wxe2puxev4P92yOkT3gtqO0K4fgONpKBvxgvHOkJsGlGMyzgr/sX73V7vEARoVvJahHGzw== S1n+Da7oN8yXJ/K1wkMvd2YsVv7sV1gKC13Z1+8Mbo9DbJSL8Ea5fxkX8SwLlfr6BKwlROsPuBTwCFLM2SS2dw==
6451 334 2021-01-28T00:04:03.600Z 31878679b58365c990c2b08ea8631902408dac9ed74e3cff9e84c9db7d1ef3e6 31878679b58365c990c2b08ea8631902408dac9ed74e3cff9e84c9db7d1ef3e6 31878679b58365c990c2b08ea8631902408dac9ed74e3cff9e84c9db7d1ef3e6 HBT 333 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02c227ddfbb80a3df9502d31f6b883069165e8d8a64614d704a2ef275072716d3f ABiMwYxKn/Gs1F+QPn57KNDix0THqRporGwk/2730By/KA+5EHRgVU0IqIAwwrKNesccPFnxwzgoqKLymdq75A== 31878679b58365c990c2b08ea8631902408dac9ed74e3cff9e84c9db7d1ef3e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ekzbzEoaiFiyPhQsGFT0d4niq5BGZC7nxG0Z9cWdEydv63yE4mYcUZl5/cTYyEhIx64M+TEmI0eGNKhBkMlqog== 8pvvbsLw9Md/XiaG1jENMbKiF3jTkeb8Bj22SvPgMUNdCw8gVbxK0t/syXEFGOmXVTIFV/ovcS77uMMVkDKSjw==
6452 334 2021-01-28T00:07:44.508Z cacd7531a05ba4a144a73f311da8e3a1d915fc6a556a13f2c246acbc9474a20c cacd7531a05ba4a144a73f311da8e3a1d915fc6a556a13f2c246acbc9474a20c cacd7531a05ba4a144a73f311da8e3a1d915fc6a556a13f2c246acbc9474a20c HBT 333 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 03d9dca8d45728548657553c303c6af4cdacd885dfb572c03c7d00eec53b08f612 CJgFKNVHdgRW4h3jCna/OKS0oWLT2fxja5/f4udyN+v5TsHBJCzChHmB0j2rSSqzbA/qe22r6epUkv+6mG+7Ow== cacd7531a05ba4a144a73f311da8e3a1d915fc6a556a13f2c246acbc9474a20c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HLJc69f/YOnm3l9w+wsKT0Ub48bYjH+rypMbKebdUQ+V4si/9ySzy+WPJtI2EOhBzka6Gwo5wFYhPvUSflbwEg== 7Umy68KV/mv2prf/Vct2lAdMYybuDxgXh5MkGpXS9CgArBqiFa6x0qy5NTMgl5RPhYYOVpjOIp102k+T4DJvSg==
6453 334 2021-01-28T01:40:12.375Z 4b108098966fb3370b29e7e7983922018c23453ee964c662fa7dc5d231a69119 4b108098966fb3370b29e7e7983922018c23453ee964c662fa7dc5d231a69119 41ca938c901eb812e2603e82a2a31c83d7b3b56338162f2459dccb3a123221fb CRE 1 03b15cfd5efe7907a9f3dd30fcdcde2cc28c364aa92e72499d624667e298221ddb 03f0db65e1115d5f122dc6a4bd5eece47e8e035e3db970bc44705cce4bb6c08a68 6avbv1VLQOKOU+yVIV+Lt+CnEPo3YpRxn+Ft705L0GDWdO7vyaOnbKCrNsVUmiis6p6LvY+hKTYnJa7BM273vA== 4b108098966fb3370b29e7e7983922018c23453ee964c662fa7dc5d231a69119 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NO1ba4ur6KKHZOvFpha5o5FzAor3EwFxAei2B02rPMNJ2Mjw3ywThEnnbkpoO2nmXE1mvw77y1e6U7Qo+2fM4Q== bihYJ87S+/5LMGaTochnWurB3kwBaqtkMJtLQJZHHJWX122CC3f9FxPI59Qp3Xmsu+MXX36bs4OMI2jSz0LbOQ==
6454 334 2021-01-28T03:17:06.995Z 8b555f05d2743b26ccfa638c77b205136a8578576910bc9334cd9a623cdedafc 4a95a2fe825f8b7441f523810156a98b98f2151ac390936d3a50d5adb2118889 9e52e932502c066e66455e7c1e68accb25ee33164c3f11af8c56c705763f4ef2 AME 3 03eed4e2ca755bcb63026c0492c256b6839ece3b96734d51d38bcfa54ebc9ece13 0287283b802da85102e99d40ad5236dad069fea0c790411d683b28c9ceaa03bad2 RafzikihDqNczXUx5ZQyUoy/dPislG2CAREqPvw45NdO5nPitlpv6lLHBOwoy+ZZ0pPl+xNW+C25HHq13PUw4w== 4a95a2fe825f8b7441f523810156a98b98f2151ac390936d3a50d5adb2118889 6cgxff50qWmQO2pWTIJkgfhFCN4K/RmG6AEr3GXuCa63W6eAilqxWDnq9LFJz3v/l45jDvwiHfejy0xuKqksAQ== 71YPHXU9s9zMDHm+VanLzaHjZ5O3PlquMnN7fyBLF2TMgD3eo4v8znFiGqIFDVshi8q+iP65I3Ba5QkAw4IkEQ== K2UGJFLFZ8uNqDaAdyJA56UGHaJxwpI+PfZP7KWEvHahnxulPYjtunEb/iv7l5JYfKFqLaUU9uGfI4M5J7NlTQ==
6455 334 2021-01-28T05:17:06.427Z a92e1af852b9562e5a4ba512c16b4c89264359002df04f571ae160ad2a004371 a92e1af852b9562e5a4ba512c16b4c89264359002df04f571ae160ad2a004371 94ce069882e0b7e2f70e16c644d220204d12c4660606ef67e292ffc45785fcdf CRE 1 030bc6e12e6a93ec1ebb37f6f4deceeeb92816a0a2f9221a94ada7cad3419bbc7b 023488fc91a096ee3be777a3cc3ee241103f1ca4e340988fca1f29a81d7510b8ff 4+R6QMFP76kTGnOm3DyeXmtRVJBRwSQMnWlR5Z9m//XvJFj2MTfMx8rb0D3e+QjR2qZlyOALa6LEqZTGZ+pykw== a92e1af852b9562e5a4ba512c16b4c89264359002df04f571ae160ad2a004371 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4Oim3asBOm7KQrYLNVBogz7F4roKqa9aXMbnGnoISg+m/CTMG1Cdn8z+dGm0ccRaMw3f8rzeWEkzpq/3JQM/aQ== GzEDGZ2WEJnszScXzcnjHRhybp1iGV1wGjsiF+9JyAAdwQMRCs3e2h6ttbgIvGOPmPOaob5Me/MTp3PDqsTl8g==
6456 334 2021-01-28T06:35:04.775Z 493ddc31ad214827a853a72b6f65cf42bb311cde4bf6fd0e4b8e15c4a1dfe1a0 9c9a27712ed535e5a74a80790af90d29d6c806c8a69b71f44f6e1f8e8aa3305a f523e733935cf2a3fcdb77ed7b4dc050b069dd0a68c26b2778c25e86e3bb3e7e AME 2 0201756debdb62ae1514db9cc380208be695673aea1a2026d028ded5072dc1dd63 028cf60245d38270b7743be0049a2adf5d0699de0eb17d7fa2fbf06e9f9d6dd986 wy2VKGKA6IqfOP9c6aA2frdPLcRG3ZsdDiJvWlU0MhPN3LiWgsnAiieCI+Un4Z6YR+IHiBYJIMg2CjBt4c1Xww== 9c9a27712ed535e5a74a80790af90d29d6c806c8a69b71f44f6e1f8e8aa3305a BamfzPNZwaZx5ZHZe1jaRGB/V9MED71Alm6UaTlABXRZ5Jr3Nkfsq62en5bBroe4+BOHXveM4FJKCy5Hz9BL5g== GGhOCtgsmkuVqEOnJr5pTgJ4Ijy5SerqzFApkQu25Ha1tNFE7zmZrYEpxTZLjjKp1unmd4PrYgwib1f5HkFbUg== 9loeYrEvH/seh9Fv7rxzFD/Jym9wHrfG8l7IyUZPFSURo3vfm6mNejqB6W93ZWm4dzM3tWnNztJSAicqQv8MVg==
6457 334 2021-01-28T08:19:07.101Z 590c47898812c89e2c3ed138bb905e61eea12e5bd92e8fab2f3763029fabde35 441321970525f2949e8a04cecd549547a79ca42947a47e3c1d19d7cb6fcd4725 90f919b803cee5fc1e9d7bbf8a661769a85fc3766470eb046233a4eb0ac54963 AME 3 0279438073093e7239c015da2f680f30a343d1b083d6b366ba623eb7eee44fa8ab 03fe4364da6bd5dcdb6aa97bb3f407700f819adf013c9792666852d73353664359 Ja8zkOO+40sPFVtYThinlas4GTdh7/O4OLgq1mv4yqYY/1waQfGFOYfSWIy6HtgaTJOsim8CqjjccvrLrXjKtQ== 441321970525f2949e8a04cecd549547a79ca42947a47e3c1d19d7cb6fcd4725 MfA9Odo0ChM74u4e5ATcqKoN5zTr7dKywjlSOb8jPxVP9hFf7ZtWTQItmgzhMPDdrC90Ei+P9BIMgu7hYhT1HA== 1rMfcfMEMPTNJ6FHRnJhOSZnQDQ3YnJrHe88zHCWwBYnh4QKR+4735vVmNmJR8oAjWnafvzwhuaYPDPZxrL3pA== n820W3X3E5zyYoUtoxAc3i73w+Mu1Too4cK4RErm39PI98D9FPt7AuIfRmC4k49gj+/Ju4N986njIduwweKdWA==
