Block: 161
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2587 2020-08-06T01:17:30.23Z ba70c79b7ae0fa3d2ba448c0b98237c494ec0e0cbcb1ebb6963dd6aac2010105 10d70a04374533d9fb1e4ef488db81a6f90d5a8d73df35ae53799f74f0b16073 d2c0a25de559f99f124a95472b3c77c766de138be8907efc837c0ee81d2110dd TRA 9 02f59f987e5fb78d53bcd8169dc1156b31f04ebf163314e71aa1841111606ccdc3 02daca19e4c62f3eee7dd4bfdd9b0b46120213458dae5adde3eaf73f80f835b967 /IheaG1L7CqcuSn7fpvRF5SYfdtEcZEFgMI9kSOixakOXX3nbctifSKfmW+ZLopj8UvQVSPl/IeklIPjFqUfsw== nWwe8Q04jtYATscoxa+FhIZVvmnAOXjH9VCLCV7b4rniEDcNzAnjziEgVvGeerG3+ZRTmgTYxCv/HMqw2TLmvA== 0KAHrOrCFoHNu+CAMnouM6dUuEet2ndI5FT4wWGDCk8sZNTYOXq/bLukwAMbjf/5f+Bxw2FzuzkoU6BLUbQ/Hg== OClQLcd/4MOIAX8lxVw+NPD8eOJVbFQP5czkzZj1JaDAG2R9klwqpR+MsT2mG4FyaGZi7laAOWFVaerko8yshA== 161
2588 2020-08-06T01:18:09.2Z 5d72de94108ca837c7480d6d6c181aa2046743e3efd4ffafefaa92b48e4d1fae 5d72de94108ca837c7480d6d6c181aa2046743e3efd4ffafefaa92b48e4d1fae 5d72de94108ca837c7480d6d6c181aa2046743e3efd4ffafefaa92b48e4d1fae HBT 160 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 037aee4e879ac5b61542d4988e75aa3fc1203c4aaf259a2aa235ef65638ce1f66e 0Wu5d8ofsB9m7yWXPOaNsMGFMR2rl4mkGLwq7t5BVLnVq4yQrdFjywc8A8PHRKqxR2ZLXhuXYEQz9vKIbBfpWw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HHnQrefDuycwetBFTDQDvVsMQmuZCPQJDdQ11cZdF+xkxa2G7mfMQ78efaWXZZVrYZJF4vjG/+HQJB4JxR0R1Q== S9mGBxxDjCVi7ozfyUXLFy08TIETWA3LWkNhTQk8haPkJoNNvvbyrna2OZOHdceCPAcpVGHmF8fYAm4DZtmaAQ== 161
2589 2020-08-06T01:18:14.097Z ff06d9eabe13f8d61fa8f949b1d1b9246a9709252c4768b9f911fd72803b8640 ff06d9eabe13f8d61fa8f949b1d1b9246a9709252c4768b9f911fd72803b8640 ff06d9eabe13f8d61fa8f949b1d1b9246a9709252c4768b9f911fd72803b8640 HBT 160 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 023d1fff53a626d617ccf1353b233e38e6edf939bd8eaedb9958c7899de888bbfd u4M5TcZKTa/Cp6QHh9wGBP86seSGiZcg0BkNgytXMe3oGOdEiIDsh8E949hc6rs39M4vL4c/+buS9LiEnfF5ww== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3tkgMWzn0MZfwrBTlQDmEWLkbAqkjHz4asPmYP9H2zxkmjAUViAa6zvtGTlDVwxHN2yOq6zaOAgX0jWEehLrVg== 9pfL1Ck78KfRATGM3Als2VW9RtF1HSLxXZXbXrslYaQSv0wBtZLu4P3G1xWLLiG5jhpTx/toG+jXura25HIhtA== 161
2590 2020-08-06T02:20:18.48Z ec5cf9cde5b7e3597d15d8c7154c1d8330ce1337c6ff5deaaf3a81889822cf3c fddf6939f51e9bcdd4b2ed6954f55fc6343c688bd774da830278acddffe306ab a70c374fbb0e59b787af9e559dab4ab0ccf8992745d00525dad4b2bf5f93d2a5 AME 8 022fcbe88234521e1f37358a699500fa00f49b23b027b98410a7f816899516e62e 02eb6d7deaee09963ee78a8a0bb4e1fa5f7039b4d60fe516a785961e38b24abd19 JCfZiiCWuU4S9wHONsDmXC8WUzhtIbyrTxf584JXT/oRkaEjj9KX7/DF5Qr3F2zHo7tpq8ixn6y2NtucMrAPDA== nUDm/ikhGxkiriU067n8xpwNcAg/4QPq7BbUF6U/bg3/WKFAmw8YfOe11G5CMkz2LAffvgGVXXfPKCZqiKul4Q== Ew+4qveNarfCZqnCeu5tk/M7G6hTRVLkOGRXyd49KO+38TSprSw6Hsj8r+JiVX+4A0MzjjvDd0/mxSp0r2awBA== QqI+BaI6iYZSo8IV8MZUpKhUCGxQ6waMP0YwIy5886gHKE4BSizPzIZ23uKhd+pxELkxoC4Rgu8o2+AWKNZQNQ== 161
2591 2020-08-06T04:14:09.016Z f556599b43704005d3a0cac071d7db7196081966c75cd6426a9ced2984124596 f1daa07ac3f22a08ae1fd9a6d181a8b6c25df5e89d63119e4c8006d3a942dafc af7691bb25f5d89ed590a13a78c67d6bda87de6ea7f0df0104b7861c7df284ff AME 9 02c2e387233d09f98c54dd6b5a55d675d134ebaeec6ee3d0b4f5dbdc12d49e1a10 0373eac16471319232c84d7788301f4fd0ccbdce0352e74f52800089e8ea6dfa6d jOspa633jGxnKmBbrPPcbIN63JwyCSrrR6g22Usx9E7FTfNYTEWt/D2eePNyo4jlJT6Ei+lrLUnh986Vxd10vA== AKQi8USXA8e6bxKyUOce5+eC03w1eJjTF6hfmzgmRpiq3CxB8kP0gZeKnZAOu5U7KmByy9Z1ajHo2FHwuf0iSg== n3yOQR7tgEqOkND7edgdnyH9tUDoCwbKzcUrb2qiwWs/lOEZ6CCLsHmHPucW0WE9uMG6D4Xx8+DAD9kIpORKlQ== AS9K8bP1YruNFZExsDniheC5BlUaIeEWsKGNzki1thiw1Phn7Q7KcuF9J/lPnaV2RtV8xfRtLBMAVoZNSy98lg== 161
2592 2020-08-06T06:12:18.574Z a33f5792e92ee532a3dd1b5b5e0b5d4b62777480a87f7387bd36445554624972 1253cc1d08791abc18bcf2eb7f6b2d2b31a4bb0808260914ce2776206787cce1 1f2fafccdfc83f07babe76466794abd4f7fbbd1f7c3e8a8878eafc1fdba462fb AME 6 02bee0a13374df51d584bbaf5d743efec47c6feda05efbfce3d325173b33af302b 024259389cd305f06b3d41e1f366c19880591fa047070819b7a6f2b0077f476030 1SCcYrhJ/tU4R/ZdvGkfX6g0nzbB7nW5eVJtFnuGgCVqmA2GxJYg7vVmTGP8BXfrPpHdQwA7RPlJpw9mtdezYg== ckhBnz9FaSDXlEHY8/J+sgiB19PccA7Qc6K3+JbjXPCqef7d2CQ2vzRz+P1LLatqWbvJNRsXBzPjJibA0V67iQ== dmXQCeT6jJI2kKbTOEZANiK1sWc4hSVp3y87VFMtL2d0gpG9ww48soGK3tmiIxWWMDlL2k+VUaiGFXKFX0jMgw== ExVjk+p0mp6vFFPwC2sZxc2KHq3wpVfwUF2Waz3KIOCEL1XU+aelx/jQCpBxgUfvLATGHCk/c1tE3Ur+YdrCGA== 161
2593 2020-08-06T07:34:45.588Z eabfb1bffc0886c99fa96ad205daa9ce5059d92a734a1c4eadd7604f94e8c9f4 8d1b22e7f8e9784c4eb9016a512c6e34e804730c5f3d27578e45df557e17fa92 c685a9df4a693c6992851957b1e8a4afd562dd879173b0b77b789074d9bedf23 AME 5 0244298983be0366befd97ac6fc9cb478110406a93c29d5493c4a78ffb4614446c 0258a50a17f3bb50998e6c6f16be4856a416e09111b2a885a1786a1e45a1587402 wmYjaMhLNYIhEchI9SY4NJsF4xgJyYGt+vxRFOCbORlOBCY8cwanBndwGgg4vAqjKFyvfyfVKbNCNuZ3rlbesA== njUrE5sZV7Ynlr3jPn+TioY44/iUZLO2ydXDuOiMisvDMBCs0TvYjcKv9Bcrm4oOXXNw2v4Z7/AGjMcPnHvznQ== yy2wCQ9ciIoIOpRr2eCvx50q6g8JccQ0YpeFSCOt5F7PdTTnMaESiBzZXVGXVdTMUGWuIt5ikmgRWAU051/P2g== XnHQeC0Fmzy+rbY+9MEoIfj9QuzN0btytvo6+VqndJLfJXCQsftqWMLSes0B0nG2K1LlCsa4jKqcFl+EeWCtDA== 161
2594 2020-08-06T09:29:09.071Z 48ba384dbe7a94ceee48361262a0f98a9351387a0acb7582fca988b9276297b6 9ed8284b2dcf7d7c2d41d886c8e99974bc3f5aa57bcdba26443e5b3e6eda8358 82548fd34c5ca4f5d1e80e146af4aebcdbb520e20cf5704154b360c187b78366 AME 3 02c3585cc56e138e9d6715dcc4b7a39b63b755c1608b7b1ae47a0ebf65df96c050 03121d74cb5063a15d404a7ed2a8f02e472d2cac50e5fbd1ca47144eea245e3506 234bGIaz7hVKp5egXCb1G2vqSxEwjpPPtoxRJMnLrwMiDTJ/sJh8RnQLz9LdUogziXA2l3pI5I94NDFabjXElw== uf9YUXcnz4znbyWzpZBrMLSsWuGkQhyNXXX30/s+wEqMs8eD7giqjwwRzkEmD3Tb6yoeByWdcdbRl+p9BCsKkw== s4fsabtXwD7QattrzH6tYnCbrJm/Ml1Gy4F26pyCtXOPDWcqclJ8Lk7i2LDR9L+qSWIUtpqXMdiOkbJ3WKQGZg== b5vZBigoEE1er2UBs5kGsOv0CCsteo/FcLYZvK+8X4qW/4neOBGZCMSkTuwU3GcmreAGvl8XWkCy6pWarWREcg== 161
2595 2020-08-06T10:40:01.237Z 54ec06d7afcfa10d670f101dc1e812c4cd3f97f4f0b66326ba145217e171da0d 281f924b1965b92b30658295b01de690dd75a6cc153ffd489c3e25cf2a5ebcdb a3a2524a793a9c44174e18b79aa713962bdeaebc6d18d120ad044d18e3d2fee0 AME 5 03d1ab30fa6a47f8b1c8fa6bf715ed5edafdc6cd3b129d4976c177960dd17f97df 038f8a7379b56e2bfb30c78790d9e70626964504e15e2cd2ac9a1c23d3859de118 pVP9sGfTQX1hghzM45+tDyh3EtE6pzB/3M5iFmV6TI5DR5hC4nJxGvZLS+h3MvIcdNjBN08VHCcxJnl7eB59bw== jTRtmLZGv7DFwBZyrby8dzBWuM1exMtTtloAQJpBXayyQO19Tcp9H518kPhTx+xenuN6QIa5zeYZEzJ1DeQaZQ== QqHl6VdlYsd7dJ1qnqya0NSJ3sWhpuei+xvxzMxllP6j1KjO1ezjB73EbeafxjPgxutA5byjcZ3oPnCzhzHYRA== lJSJR/QfvS2N6V6oB6yPfOON/xCkFSDnUgG6uEL4YrpN2Z/+XvXoNqih+vNgteJ+Mydr1T4CKHB3I4W0zb+SLA== 161
2596 2020-08-06T11:41:44.645Z 8576b95d74197a9ebf3f4781c7b353ddbb27c9ad26d00c0c9ad039fe524ec3f8 a732ec3db41493b3a21e667332f63b32e585a31e3deb8689daaaa05fc76fd53b 15bcf55ca33e84c0849acc1f605452fb76cb5d63254689bb23c76975c176a787 AME 5 0370f3da763be2d8b46f752466a2f28973b6066cd0c74ab3c8f10118f6a7d60da5 02eaeca984b93493db73281a638045976d6cb4f0d09af64610b59fc0b024acd7e6 HRk3KClXv/6SZmX1XhxhbrK6VBON2bXtHxjGa6w7Oh2sGFsWoc2NPrDfKBKy5TU7zo33VPBmkaayYruivzMmZQ== OSna4NYwa5hWbr9JwxYSVz7GiPxeWJXp3JRtYdghfSWzvRzy+xkCqdj8MrYipdwwIkNcca8nZr+IcCnaGc+t4A== lnpHT8M+svGxIORGzJ2yfO4iCJx6D6ihsTFuGZUoYEYlEnlEBMa+ca3m3U45eazSwHJTFiOY3lG+Xxr2u3IChQ== DKzX+s5u/sZy3HoG/Vb9e2sZMzkI+8Fp4cZAU7MZkMnZnGJCZKmZWVyKbBvUiUUeu6G/vKsOpZ+aWR3CD2vv/g== 161
