Block: 214
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3791 2020-09-28T00:42:15.333Z a59d741921af973d79ae8fd02409ddf0662625e3c6af9cfefbfd9c374693ab6e 738299c63140da834c685125e0cee03a5257bb6820775dc235a1a899759df7b8 89dd0ef7b1b17ee3082bb3bb3e028a97d1a045133c8127bf1303d95f7ff406d4 AME 5 037c00f4715badb93780d3e5d47348d094b9c824b8f2a3998f8636c05f536c9fb0 021d6ab3895b4903be9fdc819b7f1b89fdfff7cf65fe4e1676af49b465b5e1e3bc ZTIkjp5KSyJr1qY8ZL+dxkw1eXdVe/VzezFpyGT6owT+fctwQf8gFA/esWVud2MGscY92/Bx1+Wmznjw1LBPEQ== JzNNo/uN7Ldl5y7mRPS8NpfvSPaRd9OYuyHPXtlEoDbR2I+hsuVfgl51l/Yc9h8RK8DbqPiWrXKMcH+K4+fSLA== DwzTjMcU3VtCXSii83OaRTAuLewHBfbEFd8B3hQsiKZZNIv8hXXa3g5fpI1Y/wZjMVeUTYyFCs0B54FwfIIj9g== iulN45yT8h2zMOJ9AHSCMC8CdsROoosUJMklaImXVxFegDuO8QL8bvW3PEalSuWyjFbQJbntbeK7HtZ1f5nXMw== 214
3792 2020-09-28T00:42:39.012Z bbe3364f4f545d13d01b12896f8c5f1b8aece4dfadcd693958addaeee6f8dfd3 bbe3364f4f545d13d01b12896f8c5f1b8aece4dfadcd693958addaeee6f8dfd3 bbe3364f4f545d13d01b12896f8c5f1b8aece4dfadcd693958addaeee6f8dfd3 HBT 213 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02797367339d2ab2d32843dd2291f0d62bb14157cbfdd9412f86724ce7a6123e06 I5psaSbvQnc4+8DXcEV/m2Jr88/fFs4HcgoXMs+qwqTPRQcAKg0LQ75FWm9bBzPX6a34/zLxOZQRiWWh2oRc4Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sv2s8/mZjCCBtVK40DxW7G2z0JpunJBZ4qFIZIBsNyAshcWlbzI7CUnGIe6mOUbNS2gVtALjtAcmENQrDNPJjg== yGinoymaSdpBdJHCskLhRJFASXsDdxUMs+Y18HytwlfZV/2N6mXSCY468Sz4N9FnI/avnM9GtRcKM8H/r6UqNQ== 214
3793 2020-09-28T00:42:39.211Z a1a75ad6a9c33649455de37d70167f38c0abba84ed41d7a529fb381d8c16626c a1a75ad6a9c33649455de37d70167f38c0abba84ed41d7a529fb381d8c16626c a1a75ad6a9c33649455de37d70167f38c0abba84ed41d7a529fb381d8c16626c HBT 213 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 020c2766f301052ba1798134c44860e291851389630909bfd85bd51d8302bb65e4 3ov8vKVg+N2hqxhIqGUBIJx38eMk69/7k+mKY2i8xWJ/DY2fI3Cm3PfdVhXlgxrGZovLuMuyW4H/ipZMgMswWA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rVzd5hIc7fJJNU9PrWg8FB3o133eCbougf3mArS/YSIoJKe8n1FPcJbSj97MMCIwHV7tUh3yiwvKkEaaAU7FjQ== /7BaUa2zHFpy0pj02pG67kBS+6z0Ug7cuBtWwZnbQy59hlVgs6eaSCG0TjvGykMo2E6Whtqu3EPxyH/TM4uvLw== 214
3794 2020-09-28T00:42:45.926Z 9c71cb14134c6ffbfa68780a06c9c0272af5bbd1fc0e8468408b214b95a552eb 9c71cb14134c6ffbfa68780a06c9c0272af5bbd1fc0e8468408b214b95a552eb 9c71cb14134c6ffbfa68780a06c9c0272af5bbd1fc0e8468408b214b95a552eb HBT 213 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03f102fad1de29b8142063f3ea4d381fb83cf13db2adc9776b6795ebb78fc5a816 B3itNH4rPtX4Uv3g6lxv/lWKAeXuQc9k4OriZUg0o4QzXG5gF9kYRMKftEKg5ly42uVMK5PecK9MHE9FxUIV5A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t+3rZyRp5GRhlymzQO5PiJtxUO5NVbaUjBkhUyZVRFJnzGLpOvyu/mdxQB8FuRdR1xyl4GIEidHZ3Ay7oAmO7Q== uk5970eNgeIOToYaE/CN2DtDHXB+cPj8W3QJfyEh1lbRWpdor6WJNrqL7aw6EIYExUOr//Tz+sgF2qxGs4dJUw== 214
3795 2020-09-28T00:42:54.012Z 62c3b258613c1fb1b073ad91fbcf1d12a3913b1234008f5fb778c96652c2da0c 62c3b258613c1fb1b073ad91fbcf1d12a3913b1234008f5fb778c96652c2da0c 62c3b258613c1fb1b073ad91fbcf1d12a3913b1234008f5fb778c96652c2da0c HBT 213 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0369cefcea1fe5f10ce0931202e04cdfba074e0fa5861d5adf7d480306778abd7c 5qB64jtCTRvDfzmEgD051cAv/l3U+3HkPO+Cb6EjWpWcGeiNXNbQAfJweExTgmf/3bCp+amEBAbp6TRn7nzmyA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m8gum0vOSl9Ym3CppmuK49z0dWKC9tTLdjQfV/XTtkZrOybDBFPucUK4AUjQ4SWQ2PYdfQlL0P63VrvMZr8kqA== +bGaAJ+LCl/xA9A9M0kgmj1VK2vgN83hhYSFy7v1VNFx+la9XP0/vXRFHiaadvsrHjIPpxNBTOu1wDW0VNQlpg== 214
3796 2020-09-28T02:32:15.103Z 02f584cbe51687a42514bcf0d850e608728fe5944b8e136f7b74cd28aeb61394 5652f325886e7d0e776c0ad218c3705aa2c78192a352a7278cfe00a229e46d4e cf6a4fdaa93c697ab97fdd0cd7c29cdbabf4a66a886c004b977c7af44dabce4a AME 2 03b53483df0dd171b950e9acd8dbc4192af3dc3a7b747c06eea35d7b07490648c5 03e20e291a9089629ec0df5204a5a6d4d8e78b61492a299541f43c5ba30ae595eb U/7YcqHynU2PtHjF6njnUqfTu7hZCvv22WL7Pv+4v6tMMQY3Mn7lj5BUgot3+GMfqXHDURAOfV+voDvpivPEQQ== a9AfQrkIE2LJm5Yn9o8rYhbpTldKEuCe9DBVBHUN9CFAb1TuEKtk8TZgS2HvdaW7ApGOOZKppVW6HMT9U4YEBw== yyZJfMaSjH2WMS4t6/6HQSaR8D1nIhsJxK6q2EOp7Vu9usHg4vxeUIf5wb323u+dnTegKjrKyxP0LfrsppJMSQ== pWwuYM22Ull+GjOTvuvDQLC42DnQPPBua2aZKJicVOP1SDEHzQdmFwTLs5uPweyOweWUzfWdWW3Y+ft0gP4PDg== 214
3797 2020-09-28T04:00:59.139Z 4b1062b22252414179bf00ec6345c13297c94db8047796cc440d6258b0d03f63 230f36b4f390ccc5e5e07bdb87181fc9cf5d43aa80782ba77cc37eedb52a036c c6dc7654e89bcda4cdb0a94ed130a2fae0cd47d119c7e3f03d11b461901046f0 AME 4 03f1945029efc980be476f340a8d73c21fec4ce34331312ea40439c1fcaa6255b2 0300b4bd831b393567558d48abb71603de5dd0530eedae67957009c8ac63f884ce vzHfh1li1jA/+ONXSlNKsCAi8WKgK0XhTw7NvrClEnp4+tj95yl64GH6ZQMLoA4T4nxdkRT84CmGqWvVJb1u6g== wJkSBJy9ehTFJLhHVinBDM3FafgGENwcwrELNTA7ScFMwY/bVpxWq48NHnQpcI7mzsWhVQ42XShqGcKmWoSYTg== bUdVMSWXUoj2Iv1hAr/DU/0Unsk9kOb/HxWQ4j+hRbGtre549ljxCUhV/QEDzM4hjuP5sXwr7/xnb/IRfP4ulQ== BXjwftPly1MCN5tDBzEQ6kTj58B6yVM16Am9BlQUfX+ZnDuoRqT2/atgfpBDetQX4gX29UGy314vkq9AwAqBzA== 214
3798 2020-09-28T05:03:42.733Z 1b2be3be465acb804573186af1c5db752bcb4ed038f93ed48280813eaa607ce0 21bf63e46cbf0ac454cfd4e454c8d8e279df270a9a506aee14be0c325499c04c 384605f255592274bba194e6d95390dde3ec67d65c08fa5d488e50e1fa7febd0 AME 4 03405d20b4a5462010b191fcfde68388915809845ba9f9c8491861b54bbcf94740 03068c51c2177a5c3ced499831c531fa6b094cc13a1e64f4913316610499fbada7 B5lgTajc+axiGJcyy/cVRp1OX3onAHK4Sl8LyowQhopLtEWaKUvoIVeBbSX2RQjQPZ+KaOdt4tnVeMRfQM+J7A== 98zt67ziUtAz2P7pvn4Raq8Bx1MtN+RWPb8vHtoHcAPmvzPh7ddsuSeOjGA5ObA1M0JdUbzDRj7IFy94xRqYVg== 6FrivQPDPa1FEAcJOUxGMJsbJmu0Yy+VS6QAhR6Lh1hBuJ5Rz2QccVPyHVe41vbSNBIE4MnO3B8oD+fedIg8HQ== yz+26OG+I8NfhJ9HzG16iyTZ89QSzRYZ/i8jVcpU+rLtmh2g9Nh9dT6f+PkDDnF1iw0eGnk36LXYPPQcx3G8SQ== 214
3799 2020-09-28T06:44:05.765Z d0d1214c0d5ef50900db2f3739bca7a1dd9ae47540916bf4001c05acda1b7163 798dcd4c819cfb9f806160820b6b87dc4a98a6ec3c3809a6462c3e1bfad57b17 a61a960fd665f50eab27dae171bca96b0412c791d27b26adf217e9a4b57f0c4d AME 2 030b1d18f358bc2f62f35236b644e8f7dc8f1b3dcb850ffc04ba1c7aa8b42e4393 03b8fc2e72ca2237627ed7276c9e74f0aa47c0392e29dce1a46090a29e14c1f882 JPkStVLLyIXTDwKLiwY6NzDp+TgmKELT6AnBOouK0YWKfaUCtH8A06uQeJOzqiCCKhB61fHRe21QtJ/wo3/IZw== v+gJhsXAOoBJfQ2S7UzMRWT93vfvIM51Gki9LTCvFt8r2JhKkRlt+AIaH2PIpH9z5CL1sHjgZ/RM86gZN2/BYA== VMuec8Xu2mpFwKrK0lqCP0DeFg8Rw6HYGL9V/O/fil0SAj1vXkA2mSJChf3AxZ9+9eQI8styjjRLHOc9G1iBzA== chVPAaXgXD8g1T+EFcUnGeMENETaF/YgebgHKWmBHDk8QaVNvy5gkII8BXVlxiihEMz87IDLJrXY/wC41Mb/mA== 214
3800 2020-09-28T08:11:26.186Z 9abf09f174fd10187329da20e016d07dc4522a097b60492a58c8d2d2d7316d2a 9abf09f174fd10187329da20e016d07dc4522a097b60492a58c8d2d2d7316d2a 0e5d677da61c186e7ee50b61db833e6fef03de9ab504a25088ee469dbdfbd1ac CRE 1 033a5247e21a5ccfb063f4911ff7139478a5e1ad69d6fc1b3f3b59bf1ec2d954cc 02985ceaed2ca55a57767cfa14ebf649aef3aa9ce4c6c293ccbb82a09dc18e1b30 3sARzWUplCTGjMe3hnV61wpXuNJeg6yPZ4UWeaCGC75c7/qfL4K8t5X9zYww+aRQ4VTcDCxjkT4dPV8+nAJeVw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WbV6WF4X8mpTZENEWVz3E91hT7zCG4r2HbGLxHr5BC5fM163RtCzo0p+EMGgp59qiv/4MVD8DllSy5AHul1g5A== crWM/gP60SgpK5n2BwaGRTUEZKxmGBxRpJi+tMbLZg6G2KZbq2Ce4qOSQeS7Jd9fusSWH8K/lxxoNorV7tNeIA== 214
