Block: 360
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7003 360 2021-02-23T01:15:17.986Z 04ee1a0d13866d2e38d0257b3d31e648f7b76771bf094da7eeca450e8f5a6ba5 04ee1a0d13866d2e38d0257b3d31e648f7b76771bf094da7eeca450e8f5a6ba5 ec7972b3627337290d6e724bfbcb4b33d42fe33b0ab57a9b19d6b8c23c3decdb CRE 1 03abdf58bf9f15e273b86496b97202be246338fb35f42956743d2672f8cbef2a8c 0261ab3cbd9e1e76f4a3425508f93481a57893741aa62dbaf42c236f5d19131f33 DBjIjvvNEWubQz90px8MV8vS+/lVG1b9H9oD+9UVYzQAq3fbPVj14IkQMJqDXbuWA5DCKRlguP9A3GrTQ194gQ== 04ee1a0d13866d2e38d0257b3d31e648f7b76771bf094da7eeca450e8f5a6ba5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RN/iEF95NtfbiMSeqqXdIlQKnGtB1xT1uNkhFgnpy3YZTa/rFZY90uKpwTcMw63nFKfefn+bjla9iluhN3ngYQ== 2nKfQSQpDc5Aw0j+993r9GRaKnGM5/toh4uJpn0mRBtRXHrvCiEiSfOP++ZZNjdp10yIfCZL/wUUKY6nEgA/Ow==
7004 360 2021-02-23T01:15:39.827Z ed3bfe1e00e27cca039487d4988374f55905561fac4ecff95c6dcb00035fe8ee ed3bfe1e00e27cca039487d4988374f55905561fac4ecff95c6dcb00035fe8ee ed3bfe1e00e27cca039487d4988374f55905561fac4ecff95c6dcb00035fe8ee HBT 359 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 021319ba879af1695a924d46c0b9df81329825f0b3d5df951fcfdd388d3182500a 2u6U1xig3IVGxKDnE8ZGwRzxU1spWGAlfBg6YKyy4HWiz/3U1/VQfZxaVZ4vnN/dhh7FX2XIDUTWDZca7yNowQ== ed3bfe1e00e27cca039487d4988374f55905561fac4ecff95c6dcb00035fe8ee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FzASymXQLBIZWulbMVhGijtY7OuYfhP8LOYJKqGLUnSYNnrFkruMbA1KOOjN8uR61s5qb/Lx9B15t+Q+lD0UdQ== x14otl1ywBBhtOBXlKFlK3ay8JrICLAAa0s0eWg8mEUGi9S7/jM4ulENBsZZvDJwWk2yM7nE/hMmUVnV6V83TA==
7005 360 2021-02-23T01:15:39.847Z fd69b3e9d56d18a265a0c28bda1a1a137c2b901305c239b018bba1fe257243ab fd69b3e9d56d18a265a0c28bda1a1a137c2b901305c239b018bba1fe257243ab fd69b3e9d56d18a265a0c28bda1a1a137c2b901305c239b018bba1fe257243ab HBT 359 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03df7f5ff6ddb5a6c95ef5eef1bdeb5419bfd1be2fe78e89e679e428c13af8d21a dPTeJJKbxWzl2DLL2Wl8vS8nn2oBGXCnqK5p+q/FPcycf9lcCVqGpWkGB4Kf4fnihsaaK5OIqVXeuMABuibdAQ== fd69b3e9d56d18a265a0c28bda1a1a137c2b901305c239b018bba1fe257243ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LUuI8N5/8F/POhwEebphX4A5iC0qSgztN3N/Ivb6B+HpUQC6+mb3NsLWFIXKA6qH8wzMler7/Jb3Nw5sNFwyeQ== iFeVkYDvYH12ljfk/6AZozVhZANFAbNmCppMSvYqyq9aEkHjC/ecCx0QABCXDk/QOqEsYtSM9xhSpPUIJyUHDQ==
7006 360 2021-02-23T01:15:56.061Z 2c14f30f556c485b9ff4dff2be7a64ba60d9f949dfa689aad7b7af995c2b93b2 2c14f30f556c485b9ff4dff2be7a64ba60d9f949dfa689aad7b7af995c2b93b2 2c14f30f556c485b9ff4dff2be7a64ba60d9f949dfa689aad7b7af995c2b93b2 HBT 359 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 024e642ef2ae3f3794a8a3db5420194bba7f7c535681da18fca8e555b29125745d hnYeS7S0DJNb4bRGaIxsdJQdoQ3yiqlsUuq7vqep97RAeI8+zwVIOhVcoxwiiF747aoZPeWXJUX3f7ZV/s9ctQ== 2c14f30f556c485b9ff4dff2be7a64ba60d9f949dfa689aad7b7af995c2b93b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pefmU3PpIypxijrCajDf9UYNscvpwfJpTGXLWRpnZkGYeBM4RA5PlXbY3AOGusKi1ibCwNEthT/ItJQ0LDj8VA== WsNEizRNKJedJV46wPZ75u7L56XTUvy5ssBJ2dLy2uBggmM0ukfoxhRHxW6tAAc0YWQvwv6r+Cmiwh58rqVSBg==
7007 360 2021-02-23T01:20:17.836Z 0e898bf932a76568a4d81c8edc2267b2590a425755f2677886dc0b9a43f47941 0e898bf932a76568a4d81c8edc2267b2590a425755f2677886dc0b9a43f47941 0e898bf932a76568a4d81c8edc2267b2590a425755f2677886dc0b9a43f47941 HBT 359 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 039dac35cc0a7ee0b46e0322a83d7e2b034a9b1908525df88e5f915ebfb9c161c5 B+zXkjNboQodXmUIPMTEeohhoXEcJ9+KaYWGv59JN4lmdbCeHVF3jHWA5BUoVk7diI/qX4WVB5cNb5EsP1aUNA== 0e898bf932a76568a4d81c8edc2267b2590a425755f2677886dc0b9a43f47941 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yZ8x5UsVrSwDz/iCwseATD9kgKlsTVf9oi+VAZSaC1XGHFn5I81afZQmCHzHOdqGDF9Xnk2mww6XDnbR1p7hmA== 2Qs/Rnln61pAU0NpuNsKq0NxopxkaAFveaQ+P7EcL73UqmWuzlCQbnFwOajwRPLSK7iz3KvgX7A9IHoRNbyrRg==
7008 360 2021-02-23T02:53:05.430Z 796e422d097b124acb5ca14d3aaf4d9e906f5b717383d28fa6f2ebfdec106816 b05855df1b92e4aef5f17dee8220d75fd5211dcecc11df0349e67af44676c07c b74484af5f7382b38ef9e26d344a86752eec5f7d59b92b647b87f5fce57e249a AME 3 0380b5f789999d333a68a1c47d0abe650c89a17e0fcf45906d4f9b7f6ec8700b67 03c08fac66a2cc21f22440bb3e5731641f1052ac37474ed5272c0143fadc19ffe0 8Ag2sIIWMZaOiKE9Htyv8IYSnxLNHY6vsBchMJHFIu4kQJhv8lzepwFY18KowWPTWaxsmekFnTxVljjuvSCYvg== b05855df1b92e4aef5f17dee8220d75fd5211dcecc11df0349e67af44676c07c SXfLqwY21t9SGEN6OkG1+agtSPNs/qCQ7j00mqADusnffYG6zdxtOAAGzWXpexE/KqrY0mFvakvr8P/iAzlcfA== PPGTycm2AJxIuw9lJrL3P+l591AMsOuCxLAeC/WhzAhd0eN+qB+yqhjyRIVlEx62zwGDv6Y3puq8XESmfi5AbQ== mz5lTe+WzG1rhfhkv8JFVXXOGpV0qRO9ctijZS7g3TJ0kI+3Smp6yY9F3VSY8JB159ehbcb71sewtj1Ju4vNZw==
7009 360 2021-02-23T04:00:37.690Z 2516771977b7b6caafbc4509f84605ac46d66c701cc7f676a324454e6ba81c95 7b561e934f1eaad7c5214e83a5472da183693187af7b4c4e7cd2672465a48fd0 27839eff622feb7517b8c21ca34716cafb274f04a8a59a97364cb7e6441811ad AME 6 03f3daefda5b99ebaf22beac4a7de1325a43597a6f6afea683b60d4153ff4ad198 022f81dd0bb79c7d0f2f9db0b43597ecf181631972ab200663aae370f5176c0164 CODR9VyDAFPBNkGJH0lUsThEfK8DBVTrmesuAp3n3Q6tNAOxXNAswk+Gk7y/yJC9DR3PcHINl6UnRfaRFW2myQ== 7b561e934f1eaad7c5214e83a5472da183693187af7b4c4e7cd2672465a48fd0 Q1b67w0Eg5j4nlmjzKLsiA8s74wrpEGhT6VK0GULaXzlidy/LIKU4rU/EOVMEi41+6pRH1h4OqwBGmtYYLz1iw== uvPLlnbvSpBtPMRjaGfv/48QxVdn4R4bJncs3vCth4zQexZaqvKLxgWB4oo2sGC45Wtg6nNc2bCGyP3Zt2C3HA== RH/1z/8NNRzA47AFzrK2urmbZDdjIhh6QxVakYG+JfwEnnmyvujcyeH2mSgnWO1wVzgm4VjKu7L8Pz1ZVEl4HQ==
7010 360 2021-02-23T05:51:51.502Z 17146ab5a6d5c71a4cb876bce747186091c04105a549a84f9c505076d6135040 aec3af5ea3a58d975551219b44bbd990d7c7eb9b52e92c3cf77b6cec8d869dcc 6cc56b149bf286f920e82451a299b680203288e2982fbb895942bc346b37ea1e AME 7 0236ef3c6a94856cbe4870f063740e3231dfd1b757b029aa34a9d5ed0f52bc9708 02bb5a7a441a400a7362a685d10f3c81f62e77b2eb8bc2ffbdfceaab18e355aeda IQu+d5HgQdNpihzZSkqEopNcx2DB/NEgGiMtOwhiKxRE0DsC/dt31AEC4kkTKg/N37450RgtseRCDqg64pqLdw== aec3af5ea3a58d975551219b44bbd990d7c7eb9b52e92c3cf77b6cec8d869dcc u6zywGI/rneXT2W0OZ4zMOEN2vPVaJnCQASlxdduPAO/9qo2Lmy/ofH3hlcmeHPk/X/r6vUjbREkkqnUgXKryw== YEkJFtH3QQLLMbZNbNfsvuEbL8AG8kOyXF/QMT3JL3wWDQM1qCqyXw4SvCv1ToSiPKTXlBbA32mvG5PPFAVz5A== qiWdN7BCO5rN83Juh7o5Oi8CCweee5xd1DU45sMMEB/PLRJwBOV6REU2rTRbfUwSlQ6VJ6bQGgs8XYjTA/jkPA==
7011 360 2021-02-23T06:55:25.127Z 600f15fd85ca7a03bdefde702a3f57fcc33deed2acefd5dcade99b89391b8475 ce10ab3477f1904d431a8d3629a4870b1233d24e60af9013e1c5f3ab87651895 8ecb5207e571a73e35725cf445f0365b74901ab476aad1e95373148e3b587f2b AME 2 02c22cb62ac8cd036d70acd96d3fce583c801ee5f13aac5c519d5f175affaaed11 03392ca6ad83c0f9e8d5e956d28662f30bc5c8e22ffc14de801c38d141ed5ec000 LstkvXCR+x1OI5yMGXpKC3S+CjH6g1AG5JPy3I2/pL69VjeXp+ti7JoZRfkakbPVBcFVMZ3U2mKesUN6ioSyHg== ce10ab3477f1904d431a8d3629a4870b1233d24e60af9013e1c5f3ab87651895 1Pcd3Hp0iGDeqic/yJ4jwjbs579cqZO/uZQOy4NhDUeRUpMILG7Nx/j4NFta1YHqeGTNl1uABpmctYEYEKDhEQ== A+lQ8ZfhSPQabIDoaB9DviL2L2UNlACYGYnJzxY6O5yZSNuaogSfSFKgynPtEOkC9Wps4mu2iJrJE/Jc+vQlVA== iWOsiAwNkSCY3eOw7JeThiv4A+tHr4amjUTGK8ahHncu73sq0MozHyhvgqVdksbaBRwtNdCMp6+3qhqVehIIkQ==
7012 360 2021-02-23T08:14:32.892Z 134e753e54caab4f668b3007b646af0c3450a978408ed43006d1e55362db5e7c 641849131a9234dcae9a6afbe0991011b22dda2010155a57318c2b071408d1e1 204eeb12d2bc0be7ecb5a251ec188377e6214a230c275f44ecdb8829deb814b4 AME 5 02c632ef159d751211320a353fc32e839d5f5ffe26c7a6ca491cf03327cce91d57 02bd639a27d7d7bab69c62f0c843929819bd44d82c8d48e37e90da4f7068a74e54 fYG8vuCqnPM4j1TYWimMj47RGAB2ILNhdcj76RBOH6ua714tV5MsCTlqJY1KXpsnhR6g51Mn2AxqGeNnkQu1cg== 641849131a9234dcae9a6afbe0991011b22dda2010155a57318c2b071408d1e1 ogRdSnmbLS8s/7kiTxGgRUpK9o/rk9rbNJPoFsbK7sACeOnlxbIphdJPJaLQEleGiNp5lrKYLR8bVyq1/KuvOQ== 3rn5ltri4pRwGdVzNtaLj75k1mi6UQu1ZFiMa9jD+nskavtDo2u89gkZtgNKqQp/jrkPkDc6qseH/UOgEqY7uA== dsiPVcO8p6dyE0bdTT5bk0N5M2PfhK5Lf+vEuDs8nP064KJgLNfSntYb6RVwN8lGciykVPyumX60BQjlXDDsog==
