Block: 1344
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
60155 1344 2024-03-02T08:49:26.196Z 2024-03-02T08:49:24.455Z 7c7a9d5e2a29787c4b1f1bda2a567cd7aaa2402f89161be5bcaa624d5ba46079 eab73e3b6106d33de10fe1fe255109f0adbd250ed27eb51a73d26648740ada60 2450786d10170c266ae0c7c993d93ba232d0fc17f3b1d0a56d094f853528e6d4 bad79cb2b0baac0a6d8c6314d2ed1da0a88dcd016801885e96590b2d27d53926 4c328e036b66676a81f71bce2559fd831f904fb46ea1c27d08033a1dd1401b82 CRE RGS 1 02b7a7f919aa5a73a2878cc1c4b60929a6deaf6e41e0c09c0a3ee17eac571acc51 037d0f1128234ef41e54970fb78d9fd665c67e4b4b86722896f562d65df6bf080f dC4h3DDZgxfQmAxXs5EJhGAU8ved9xoleGkV39esKvCtZ2El1yiMxSvh3l8o0hG0GcTcinAkW5JSs9EjWCGpjA== bad79cb2b0baac0a6d8c6314d2ed1da0a88dcd016801885e96590b2d27d53926 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r/uCCNf7VUiIqVu2cfeV3z34B1po6G88rY5m9MvjPxzUubzhZWlCJOxRNYWmYsAiwnvXr6vzp/5vttf22Jrl/w== JyIaIvMqQ0WBrznF/C35ucr7eoPiJiydZRCqsHGXJkXS7Onm/2DoQ2pBICPd0QY9L5ayFR0o60osBkrhFI/02g==
60156 1344 2024-03-02T08:49:28.876Z 2024-03-02T08:49:28.055Z 88e8714de410d72707c30f034c5df5bfde5a4b256c5eaad8db3cbdbd062b334e 88e8714de410d72707c30f034c5df5bfde5a4b256c5eaad8db3cbdbd062b334e 88e8714de410d72707c30f034c5df5bfde5a4b256c5eaad8db3cbdbd062b334e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 02eca9168943804dee427a44ab6e5a9d4d67259555860d1375d9d29ef1b20992a2 0336fd4518fc90ecbe1243376776b34858e1a80770020a6db755ef8de0cb2276ce HijSIyPpRBjzZoJ5kLRXTYJaWSl9GFgZDhZxhixMAI/XSL+C27OagryJn/QxDmOKjzgLL/CG4shwUjhAmKv/9A== 88e8714de410d72707c30f034c5df5bfde5a4b256c5eaad8db3cbdbd062b334e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9yNAv7uc9NdllPYSJc+VmecUK+kAjD+ETQVJ73vqghVkitllv88bRhJ3xCvkHPM66wwZ4LkVIgkzcXU/2seHmA== D4QohmhuGBjxTTD3gAlZKP+C24cXuERf/K1khkkJrN7elB/HiO6Q5Oa6K+b0saqJik8/NWOPb4JFYhztsCRavQ==
60157 1344 2024-03-02T08:49:35.265Z 2024-03-02T08:49:35.093Z 90ee0f729f15ba574bdf96fb4524bfaa2e0ab53ff34c1d650af636bc44f2b0b2 90ee0f729f15ba574bdf96fb4524bfaa2e0ab53ff34c1d650af636bc44f2b0b2 90ee0f729f15ba574bdf96fb4524bfaa2e0ab53ff34c1d650af636bc44f2b0b2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 039501ee7538535ebba59dfb23462e0137631ca7d3f17ef873bf44ba0179193933 xYjFKtYyEpGHk2YmAvyB1Nz07PuAP9GWjlU7+nMY4aE68L5LzLum4qvn9HY29SpHzgmB1zvaVXgnNh8uLF04DA== 90ee0f729f15ba574bdf96fb4524bfaa2e0ab53ff34c1d650af636bc44f2b0b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 61cig0GfArw3dsRQT9kamHb6mGtiywBR/N2Ai9SvpBgi3HsREgx5fS2weZoCeLqk5Slyit1LTDjU9mBSEy1njQ== kv6rqYuBvvqQsfY6pa3DvQ4UTWWU1lSgvmKeMntEecIgga0vR5wJLTs2A1Cfipk/AITG2t7IjYCMj2enPP1GWQ==
60158 1344 2024-03-02T08:49:38.225Z 2024-03-02T08:49:38.071Z a581549a65505c401816c223b688f1d6556a519954adb19e1978b9d80eee2647 a581549a65505c401816c223b688f1d6556a519954adb19e1978b9d80eee2647 a581549a65505c401816c223b688f1d6556a519954adb19e1978b9d80eee2647 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 029adb67469cb44351edb625e89f7fe0ec20b4a5b46e31c8293100cf18e242f1f5 HG+ohwhc71EpWstduywt+75WljHuZ9niK5Mn7OOLn8K46FmurqKo9YpwPJPa2H12MimcGIlFCiaVVEd3RD4K+w== a581549a65505c401816c223b688f1d6556a519954adb19e1978b9d80eee2647 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UCVN+2XfkeYOYcv4TD63yNQajV977swJgGahGuE3gD+6/COxY+Pq6YFAzr/25kEMKp6EkT/hGyWssbUvPwOapg== CmWwWiqGuGt0Ts5nUyGVV+z8JeAnzlsQeKcOI6CDw26z9gSB5GyzJx5a3J/LeD0J/5HgGIuuCeX+HQ6hv50nvA==
60159 1344 2024-03-02T08:49:39.696Z 2024-03-02T08:49:39.522Z 2f78cee2ce33f165072562374f3078ecd8ff1b75fdaa7e41711f8c6766c58fa8 2f78cee2ce33f165072562374f3078ecd8ff1b75fdaa7e41711f8c6766c58fa8 2f78cee2ce33f165072562374f3078ecd8ff1b75fdaa7e41711f8c6766c58fa8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 0202433e8e17e288a5a1cb12847b41c834bb60ee60bf5036d555f2b08ee77e3c8b 02b1887b8b6afb590fcd4d52a9221ea681170cff1b4a514732e39354378d5caa17 NBEVVJ2uKJ8EDslWQcoQddIAkGDkCBiZvhzQRp8VYXAWQx/Ml2oZlb6G8MLOqKQ7CIst3ehJgTKFfm8buuh9Tw== 2f78cee2ce33f165072562374f3078ecd8ff1b75fdaa7e41711f8c6766c58fa8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lUN+mDKg5067BLbwx4QNmcvAGb9GWRaq8OihYvH0P9yTRjg9Hxayjg9dzdD0TbhFIRl1/92huJqFkB8OdOR8mw== EZUprsp5pUoVs42qzot/5zRfAU79mgypoWbfnNBzGlQdVi9x44DtQ2szz78ZcspK9XrrmZsTUjn2lLi+SDpidA==
60160 1344 2024-03-02T08:49:45.681Z 2024-03-02T08:49:45.522Z dc3fdc4cda776faeb3a7077ae934bd822c4ccf0b67c7befe9de9252967b0046f dc3fdc4cda776faeb3a7077ae934bd822c4ccf0b67c7befe9de9252967b0046f dc3fdc4cda776faeb3a7077ae934bd822c4ccf0b67c7befe9de9252967b0046f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 028afa20d160589ff857038ae8a79b5435c3d8886c7060523802cd5a81e81dc7e1 C7qGdMjtOhVFf6waMDhxCnL8j5705B4PFE7fM9qsd3Xmk9rPIaREDLfu8uJBFgDsZ4TmrMBTJhuMwg7k1tHAoA== dc3fdc4cda776faeb3a7077ae934bd822c4ccf0b67c7befe9de9252967b0046f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jkjxQrZFcxbOnrJqokZZcsCifMpUej6n0I3dzskpCujGOZqc1rMr8LsqZRvMMqVpt93QrZ+mRTnZy6Ni3XGB4g== gcTasUDgQ6EFivB7m1zmxVc85Uh0rIo1EM7cPZvjpOm1ghfA+FkZfoQ0QK6xa2jl7GxdZj3aq5pqTr9E11iWEQ==
60161 1344 2024-03-02T08:49:45.882Z 2024-03-02T08:49:45.705Z 7cc8ea7ae5c1c91cd12b7688387cd07d522ee584bd9de99a1a8b343416d2e934 7cc8ea7ae5c1c91cd12b7688387cd07d522ee584bd9de99a1a8b343416d2e934 7cc8ea7ae5c1c91cd12b7688387cd07d522ee584bd9de99a1a8b343416d2e934 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 0302ffa78caac64113306a3459054048ec4c1ff147c558fe7df1bd189cc66df09b H+UkML9SpoSS41J7N8rfHS6qrAeI38j8VqnH+DHeag5QM4eU1zpQ8yEcaN0NZMet6VIJt9mzTtfjCv8qhNJQeA== 7cc8ea7ae5c1c91cd12b7688387cd07d522ee584bd9de99a1a8b343416d2e934 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oueOe3iiesHczTR5DdpTY6T89P/dL2wPko9bBJNx7KKRUWOcnm6pHALB3uUAWXUz9RHuZXZGNOa91aXbidt2gg== l64ml1ZOXU9SJ0ZScjkd5Sy2x/pXW1XHH47ZE6kX+arzNlcVDhpx1Ujn+LTGnRCi+oGDb2vYwOaakw0nl/tYAg==
60162 1344 2024-03-02T08:49:47.326Z 2024-03-02T08:49:47.174Z 83de04612d6817edad4e5ddabdd8f03ae68b590c3b8acd14c407b7d08a2cd074 83de04612d6817edad4e5ddabdd8f03ae68b590c3b8acd14c407b7d08a2cd074 83de04612d6817edad4e5ddabdd8f03ae68b590c3b8acd14c407b7d08a2cd074 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 02ccdeddb31a285711b14c0d2bf9f1afa7082dd0f5217cc0aead21469527bc4a94 ydRnykQCtBC2VcS896QVsqlN1sUbgTlkmHMKnn6QGNHamU632Fz9mP+0SI3pQv9SI6DoYD02L0uKJUmsFT7cOg== 83de04612d6817edad4e5ddabdd8f03ae68b590c3b8acd14c407b7d08a2cd074 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iTzyaRNZVAmfawF0VTiMgBuAWCFWxXOHgy89p5Q/96jc+c5/Zn767ws7XZ7itVNtY/6HueXbIZZMqMPVsyzo/A== fVvdWnJAM5BtIYa5u+rxSHclrcm2QTbW4hkiQihqUC2p076NJZhR4gdBpWFK8afNDLsbMmHS9PqFdEvWkeG9pQ==
60163 1344 2024-03-02T08:49:48.811Z 2024-03-02T08:49:48.650Z 4b742305871d066a7cba1bc400a0a23d2fd360267088150a958bac9ff7de7933 4b742305871d066a7cba1bc400a0a23d2fd360267088150a958bac9ff7de7933 4b742305871d066a7cba1bc400a0a23d2fd360267088150a958bac9ff7de7933 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02ef67df7c2008d1913755fd84e80fde6168de11762865b7390205bc471ad25c46 fPZVd6u+SiDb2A0JGlaCA5DriRUVKLs5e0gYfZ3v8xuSj/EQQgfjqy8EtNSg3iA2LYQ6ieUjm8Me1PZXIwT0Tw== 4b742305871d066a7cba1bc400a0a23d2fd360267088150a958bac9ff7de7933 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z9VQB9Sxrs9ijkBukLUrC6bL78By1UX6rRmsznLYs/qmDN3oSwHmdlanCDnWVhZfSrotB2LKlzPUnYRfYFlZsg== lGnXqOUoCUU7Cm/SbV2EPn4aSEgp2+OuiEdK0ctfCzkOeZ9m38R2rbPjPU0cRd7Menz1xGT7seq1yMggGRI8Sg==
60164 1344 2024-03-02T08:49:48.984Z 2024-03-02T08:49:48.853Z 175f5e4893243280bc058a5f6a0e2d3151de6d5cff98becde78ecf264210f8b7 175f5e4893243280bc058a5f6a0e2d3151de6d5cff98becde78ecf264210f8b7 175f5e4893243280bc058a5f6a0e2d3151de6d5cff98becde78ecf264210f8b7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1343 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 03bdee449d76a062b0bf5294efd43086e977fe93f67aac3c1238ab4167b761aaca b7CpnZrKwk9PEr0t/hE8X0f7UgBZLk7kO+HBleA5A9VqM9PKEjmI34SYrf+hGyF96dstJ+8FNIAVKrbg49oFPA== 175f5e4893243280bc058a5f6a0e2d3151de6d5cff98becde78ecf264210f8b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 v1w/MBzVapdS/+xY0pwmODkJb5oc7IS6WJDfhNjUOR8MKjQ4/pAf7Bo7yuqlY4EDvKeX+QE7VebbGKXax/1sOw== Q2I26YkP+gdbUizOuEYIhFYk5sQT2bR9C/w6FqMjSe23N8UPJr6nKFhUh60okf8kW2sAt/NbRrkbxpXEiUkSWQ==
