Block: 412
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8109 412 2021-04-17T00:33:56.000Z 2021-04-17T00:33:55.561Z 67571e444f696f9a81d93ca3855d4abe44e84846b1afa1044880360e550af73e aeca5f68e13c41bf3f94d9658962f7df6bdcd537c5af8c3ec47cfe0f18f7a00d e80b0be8a5f7c042eeb3a35f7556dc4ce1cd7b56947b71c19a5c4a338352a6ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 0389900e99afb7f69d4ece66ebe57b9f0229d5c0c2d45f5b26938330e3adc2e60b 03b2d86376e1d27fb58fcb50c9239434561a166022646ba68b8713e5661c66efdb 0CUW8yeboBCKoY41/WacnXS+Mf9dJwBpGLhsLoOdJnmKdS5/a7i2eog9yrERUUw1vceFJlqgHtZBBzSXsgA83w== aeca5f68e13c41bf3f94d9658962f7df6bdcd537c5af8c3ec47cfe0f18f7a00d HHpT9bytDI6vhtvV0g4YNM8c/343F1rT9EnDprlpSZpVXbfNdJB4DjSlMlxna5uHzK/Udcld/yA1k85zuj0f2Q== HyjkMy90x0qyPRPKNxbzPyLULHaETMHD371TTjLdPfWX1bqw/qbMhJbNsV9O/Q4yS7ZFwha2rqQws/l0uft7tA== nlOiwaUxHC8imggMpnmmLFKtwLR3jBLhic2v/Az3XL0zfUEwPEdVgogIhyk9o1hrmZ0WW9tAxvNhmjfJ5Sba+Q==
8110 412 2021-04-17T00:34:23.762Z 2021-04-17T00:34:19.267Z 05d367435d69210833a932f8c244f7c66a10df4b922dece4e6f8b9fec3556858 05d367435d69210833a932f8c244f7c66a10df4b922dece4e6f8b9fec3556858 05d367435d69210833a932f8c244f7c66a10df4b922dece4e6f8b9fec3556858 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 035d55b795bbc509d0068983945e7e6a54055291530ffa04edcd1b592557665349 V1puBs5xlhquSc6c4oBjQDMgPTkVTCFCSmQ+AGTv88YxA9MYFROnL4CxLearlDAMwPVsNLGtlWdsfYPOOy/iKA== 05d367435d69210833a932f8c244f7c66a10df4b922dece4e6f8b9fec3556858 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vtvm4+qvJGiZL1mWDzFVq7stA/61FVsFEPzhBrHtklyLpPnHs4+WzVVLaapnZalPmzTTUGtud0T81hH0xd92QA== HFTAff+MKlZYSMoYEuvqlrNNNHFdkj9cb6bUAZTBz2jdeyjwvyuGl6Sp7VMqcs4uW2s0Iw6yJBs8lo4sCbd9fA==
8111 412 2021-04-17T00:34:23.796Z 2021-04-17T00:34:19.418Z 1fc1aca38b4805fcc4d3db40dab14807bf4eecc78c30dc5e96138b2f10cf18bb 1fc1aca38b4805fcc4d3db40dab14807bf4eecc78c30dc5e96138b2f10cf18bb 1fc1aca38b4805fcc4d3db40dab14807bf4eecc78c30dc5e96138b2f10cf18bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03f38b64180afced1894dc71d83cda6bbe91350a568170ad3d21e349f3aebfbd45 3Mffyu9NKkKIy0zJJnR4VpUToWYW/icM8kRBZfj9XDqHi0NPCqsvPlYBYKEGdX2te4ea7tpCeZgZ8Lq9MF9W3w== 1fc1aca38b4805fcc4d3db40dab14807bf4eecc78c30dc5e96138b2f10cf18bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UI6IpxXUfVsMizy9t4TM1JOd47spqv8e5Jw1wGRD2h1G0EOwdNZVJi58Ahe8V82HQvsZPVE4/EOijPW2pD8RCg== 4FhnGpaczZx0Rbb3ExGL5KXfqLv8rNc4EzlrwylgBcib5taaFIf3lyKo/BxLVsO64HHSANR3pUwrgoBwS6Ucqg==
8112 412 2021-04-17T00:34:34.719Z 2021-04-17T00:34:34.614Z 31a5b68bc7845d89e07fd209ca55248e3b957d941ebd612134f7f7081badc7ea 31a5b68bc7845d89e07fd209ca55248e3b957d941ebd612134f7f7081badc7ea 31a5b68bc7845d89e07fd209ca55248e3b957d941ebd612134f7f7081badc7ea 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02a2a2624147210d1e777e5d782a3746513a857c025b0627a703e305416a8eeb3b zyaNwZGgLlIOmUYWM4SQV27LP5Bhs6/8J6PV0hasKYUFOKyXImWYLSCHZEVhT27h5mRpFf3F5B5Z7nhhQvic1g== 31a5b68bc7845d89e07fd209ca55248e3b957d941ebd612134f7f7081badc7ea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nMhfduLaHBsNgDNxXcxKwH6Z1y80kRqtwqzbYsuujXv+t1PWze7wLRaeFy6bsxyfgtlmxHYlvidZXK37Y3P2WA== PlXR+uLSaminQYvDfMj/5Tgj5hqGoFEt6YjuEcYuMEHxBICzu0PFbbyzolxW3FflTIWrN9CDUb6lpCXqwG7kyA==
8113 412 2021-04-17T00:40:46.311Z 2021-04-17T00:40:46.074Z cf103b917bcb6ce904e8481e8b6f2f6526c89be62c5eb9e93f7834baedf5a824 cf103b917bcb6ce904e8481e8b6f2f6526c89be62c5eb9e93f7834baedf5a824 cf103b917bcb6ce904e8481e8b6f2f6526c89be62c5eb9e93f7834baedf5a824 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0365871abed3365b399927072437156e7836345b227f4b42d8c17c35d046e42076 fuXaP6Mb9SZxf4Q4qSDL/b+19597A0FiBEt6VAc3N+JhAnqOsaV20qGjGE60l+G6OgiXJqSqc5aCswwFKV1j3Q== cf103b917bcb6ce904e8481e8b6f2f6526c89be62c5eb9e93f7834baedf5a824 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6kYAZzUGNV/9SxQT6XI9Kb9gSiVaiy6DfaBtpq4VojljAgxkF+6S3/JCs9iL8B887OalLqEmWQZqNoFVyta8Xw== k44WF1sGWyfCMnnIQ51zQ7DMQOiYTD2OBMWpeWq5FWFW30ToIqCjAsWBh26c2MldyltSpQI1c3r21AVyp+63Dg==
8114 412 2021-04-17T01:39:44.753Z 2021-04-17T01:39:44.455Z f41dca1b657f4b45497c0e534ee930d52a7d4d2c376faf253a0d622cf77a0346 2cd61ba38f2e2c75a9d7eb667a8db4a2919a7a4f0d22c91a4d7e25876bed6f3f 49174d0448fb7315c0147a000aca500eb7d646e3c03c2e32682390eddc5ff2e4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 03cd0668fd1b3db76c8bdcdd91dc5be747b4d99cfe2e64a348ccb4da9bf0d62f06 03e671a964ae93c5cdcb4337ddb7d08bc237e512f9b33df0de08080cd9e2207954 +K7IsSpW5bO/5zZ26liX+h3Qc1XpsUo1ndKJEDh4NAPB9fNzWx1ovzVHwn/W00ojyZWuIXw2XMdjFslyXmt0Xw== 2cd61ba38f2e2c75a9d7eb667a8db4a2919a7a4f0d22c91a4d7e25876bed6f3f Wqdfy5BDinnuGkKSIDpziON21XU5UirnI7/pB+M3fW3Yyz9kPYjzQJmHaKlGXrhUK3MSQDS5BUrqlwMtxRwNHg== yeSx6PXUtpwGU2p7EkOQR+YQAqGar+MYLKQcNSnzaDNf9PH4LWCqWf0KslHGYuPr8g8xcWCEdETBcelMSWh/yQ== Ugj3Qb5lK2EWpLpIWz3BsEuBHGTU2BSODoE7LkyZH4EuwpgH6RfrLufmR6x2/R6BsqRbHnEtOJUfV3YCFwctmQ==
8115 412 2021-04-17T03:12:45.376Z 2021-04-17T03:12:45.081Z e4cd73e40a1e2c945c25698df3071fcef4bbe10970f645faac45b323db28f7fc bf44befbe4350766956e0e1e58927ebe1f19a69e7942a6c963eb6776ed7f7052 3509237458529c960e56dd41ebd8854f8cbc5d752920f57ac0197f46279a0c54 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 4 039b30516f94e0624bb37d378312c4d6d52292189f7de20fe41dd4dcadbab55b10 023b0f0cd2d04803a470f1668ceb35ac92f1bd0ca183fe18bb4643f759a1f58356 3rRWqn3mEJJ8yYu9fSB8bGP2UX0LwLFS8x2PW+rtPm0ZAU8qwCFwxPY/lCKfLx7Y2QnURWlIefHkBMBNVmuCpA== bf44befbe4350766956e0e1e58927ebe1f19a69e7942a6c963eb6776ed7f7052 IG8BkMwkWEca1o8HDPYploGdsyAui7E4VZMoDiCKxj2FotCFj88v7AHZ2R5QGkDf1TagHBMHC9TIRPxi/DbNyw== mQPllOT3SQ305VO7I6oI4ppa9s+GCgZ1b+jguprxQUiJb5dotJ1dG7yLzxrZWjm2JcFvxZIND6FDv96dVRzRqg== ciys/u6UoDXoOhq9maYK2hw/Uzkd9VpKt6DbcP83HrfWc6jxAJe7gNMTO69iBcspzfFRIUFduJR8RSQMwtnnBA==
8116 412 2021-04-17T04:40:55.361Z 2021-04-17T04:40:55.019Z b661f8c8e8ae40e69d78e70f6517073998baa7e528477953762dd0f244a35469 da3b7d25955dc3bfaa7811e96f0bd7a21a6efdaa6edacd6c89447542a8794a23 89aaf376e2030c2f78d11df467b72a3c10c2625199c801ce9d934003c57759ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 8 03dd0626f956cca56f610ee0d458c9c8f76e85308e04d26504bfc53bfdc0d9f8e9 031b132649f9f4288feb463a35f3ddd1f00937427c1d11c03bfb892cee567e2de2 9vFdVc8PE6l1lOORKWe+pMgjD/eYDgqdCGVYeisXqi7ciz6PviinFou9v0aWxrTCJX7W2LePM8SQbeVciI7YWQ== da3b7d25955dc3bfaa7811e96f0bd7a21a6efdaa6edacd6c89447542a8794a23 HP1tdL5XT391ttGaZqpTnSOkB/S/yxMLJMKKmSYMJHuo0HPZ7/+RQHqjRwvyR7I51T2a5is6G2NEPpxl0w5IYg== 8Tos3NIGlmRoTDlLMkw2q/afIeSWS+tSJn529RlQn0tBU3eOhK50q3erKc7J2YSn6jRwjyjAb6mtvTFQvYxS5A== UAsnM2PImX/HCGqxw5Z3+oEzhP5JyKlNunHaCHpImGFVJwvS1RsvLT6YBL5JqYCm/V/KIza0+peWAj3n9fe85g==
8117 412 2021-04-17T06:27:20.616Z 2021-04-17T06:27:20.266Z 61ab6646944d746b1f6b4dae57dce903a2a5b0051c490ec85d3fdc0b278f8804 5ed985d4ac692436df2c3c77e802bbec6cec8de9509cef7a2c8649dff6e561fc 7399cab4fa1559c1cd3e8f8033a413eb14c325a3c5a64f7ac6de1360af502e7f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 02a82b702a24d28a349f8d10188d7d2528630468b8bc6e4f56b464cffe5aef5ddf 0369f81a03c33ee000051453af53c93c9384230dd108da3850dafc2ef3ce30fb8e s921ZjXMH3ZXK3bsoZ31vw0YEG8OM7niWT28rO0Eqlhr9lilCGHZTWbFJ2rZM60RLzY2xOMc0DJaOB5xCgaLFg== 5ed985d4ac692436df2c3c77e802bbec6cec8de9509cef7a2c8649dff6e561fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GIIAc6wSzdA6cUI90qCELA4tHHC3elJ6zy5RrxxawDCnOwpTTICzFuzgkN+idtPjBwgAvKwA2FFV271oXQzLng== 6y28runD0Loldz4oRYgKY+bnMNcnV4juk6cc6UxoNkiuVU22CoEQcHIvgh/RtI64UbG8yOteQenufqmiXwSUHw==
8118 412 2021-04-17T07:54:53.935Z 2021-04-17T07:54:53.504Z 38ea0db113cd4748dc574a2a6b6cf0ebc24984f4aa6613bf7026f819ffb0d237 d86e3788e8df4e750b1ec97e9891ecabefdb752ae73baf9a2a7875e858fe0b40 3b3c7b4bfc260941e4165023bde548fd0ef7bbeb79b0297362a768953fb331cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 7 0208ef740a6dba7be77e290f12c8ab30a7cc05cb102ce083dde1c87f4ebcb2be45 02e55482e0b814c22b78b6b23d460e36be7f106e7e8c80b68a6f05ed8be4a0898c 6CoUVUXDtyYVxmnB/E/EWhrvhhFGOByPiHFiliBbBvduIN25NkVK9rnKjr3OahDa6oE8HHlvKByw//GPdj9MOg== d86e3788e8df4e750b1ec97e9891ecabefdb752ae73baf9a2a7875e858fe0b40 6J0GS0E0vQkfzUQEJeIZjTvAEDNgSOC3h9TUfm0vLn9flaZcjcw7IKThgdTxoUq3NbNJJW+Gv42vMUQ+oGfEdA== 4UWhvyfjI04nvYwa3jlicx/yz0XrXaf84hjwmLATKtl9OCZJV1w144+iQAvlLjdFHi9xTpz/nD/RPVIvjHVNoA== NjQYvEfvAh/nQr4LB25VAoUVp9j+HOWfqGjSdprMHT/9akAxFyZZ//9rW3hQvri0wgXGAgtacr0kANv4Yv57Dw==
