Block: 280
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5221 280 2020-12-05T00:10:54.190Z d723c4fe6bdef5d18ab399ecda097b40e4034ff67a90043a3464de6f1bbabd63 a7c450ba22ca81cf5d33790ce61b48bfba19bc8c58c7204d75e05ae77569dedc 0eec53e3308173a7b3766957f364b5e73cb2ee38040ecfd8ee187d9a367ea403 AME 7 03ed2d272fcc950358b1118243be6665550479b3e6038c3fb8cb92ce47f2c3e68e 0307ab4712a707a8bfaebb10fe0565e00fcf7920fee1a25d16698f10b2475d2c55 QQwhcL0U32yQrOWb+437JxSZIByk7297Bx51toE5SF9iAvY6D52pgEoKLy0ye9y6g0oehRXcRs2+HJxzdfFzTQ== a7c450ba22ca81cf5d33790ce61b48bfba19bc8c58c7204d75e05ae77569dedc 95SNoqcefIYyNlMJpPa1EpdoJo+E0nBFrpK4ap8wEn3BgfWQjf2QWDO91gOGSTMVcZPnmj9k2i6Wxj8jEyxWQQ== rML/T4lhX7dBps4eg7lertXzuBIPcYCIkQGysBCtvkRlkW+YAfSFuyQaIumXvqaGVzNdANZOx+FQOIJ6MZ3s8Q== kXiwr03sYQU/t3pGqLwrD9HZEqnE0jPubHt20o1t9YvGNS75RW1bNB7/JXF5pzoIROtsb0/QHM1A7yxiy6FPiA==
5222 280 2020-12-05T00:11:09.852Z 756ec0564ef28508ab43fb50caade9e1f78a21b8be8d3b2c7c6705b01ee94278 756ec0564ef28508ab43fb50caade9e1f78a21b8be8d3b2c7c6705b01ee94278 756ec0564ef28508ab43fb50caade9e1f78a21b8be8d3b2c7c6705b01ee94278 HBT 279 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02ebc04ff148b80a70a1f9d0ab41ccef74b1c4254b409a9bcbed84e4803d7727dd wzKbLYsh/+gCeq+37fVNOvctl3NTofk5wFEu8oD+GwEqir9ratsKpvpVn+taF03q5/rVMFDFM+F5QK/N5MJgLg== 756ec0564ef28508ab43fb50caade9e1f78a21b8be8d3b2c7c6705b01ee94278 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Kh2Q4o0KnQEtoiAshlXGAKxllr/021nCFbd3be28Op3pLONfpMMDIsb+dyG1vdt7MoMmIrevRbyJBbHV5M3yPg== flWU5LVpvsiKRJZ/FyMxcmnDjiXkg6bHDV6zxnsMW5CuxFWYhuBlUBDUMhvoRLbIhg1QUXsu/pDGSXVNMXojVA==
5223 280 2020-12-05T00:11:09.875Z 31e65a84f1e80cec11db004bc46670ac352bf714f82403d7601e404aca497939 31e65a84f1e80cec11db004bc46670ac352bf714f82403d7601e404aca497939 31e65a84f1e80cec11db004bc46670ac352bf714f82403d7601e404aca497939 HBT 279 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 034c20de13da94b65d2842103f16202652618cd66c64c7f139f6b8466d1fd62cb4 DHoCzGXU6clk9Ecqvd/eERao02vzZKcrCu4znYbssD/MYFWrzDkZS/L/j/NFxoNZ3Rc6lH5lAzfss0WCM9peUA== 31e65a84f1e80cec11db004bc46670ac352bf714f82403d7601e404aca497939 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 raa/fBnI27aRWh0RRNaG0vTI2jDpSTNT5y2cjKH8XC+Un7o9AqqqLQraIVOrX4BrPPRtEe0HjYRlHIAcGsJA1Q== G1wfqB2vNeSA5Bwc9at9FlmMceeMQqMNM4sEmVRI6FZKv6+msseyOtSCv8AP//F2lRpR4goG/40vMN68Fd6KRQ==
5224 280 2020-12-05T00:11:19.335Z f8c1f71078abd24504eb8ff823334e786ede4c5983caa61615283878fa4cbf30 f8c1f71078abd24504eb8ff823334e786ede4c5983caa61615283878fa4cbf30 f8c1f71078abd24504eb8ff823334e786ede4c5983caa61615283878fa4cbf30 HBT 279 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 021a56a9e2db61c49e1e24e2dddaece146719fd80205ea03116665a736b304c04f Z9UAuLG//6l7p6J2IPgHURH3S0YxlCPI1L49ilktP2Uacs7RxGl71eFUJhS/u/FOPYf9e+Kr1j/KC/GAmH3DGQ== f8c1f71078abd24504eb8ff823334e786ede4c5983caa61615283878fa4cbf30 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oMOTRlS+tp8I0JuDLiUt83bcSH5vLrQUob2M61CXIRNsz42Mhnq5G29V3rOokb2I9wHn809HJt5VYhdnpFUHWA== P3xdVN7cYUrXjBiJKTzJMa0gEkugmyfc1svUkr7u1NffbeUCpTHnacClVoa5jOpxeeTkw/CjSi+Zi1BLmqoNYg==
5225 280 2020-12-05T00:11:57.608Z 9f3a07a325b151de592dc38051c44a563c5d7753e40df0b254b394e7c6101f64 9f3a07a325b151de592dc38051c44a563c5d7753e40df0b254b394e7c6101f64 9f3a07a325b151de592dc38051c44a563c5d7753e40df0b254b394e7c6101f64 HBT 279 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0325b60e67c26c8d8fbfbc630024ac0817fad00eea2b350349dfc2af4051d93558 vHOGnA8CFy6K9yA4+Undxz0Ug8tt0qN6w7y9RUXxkDPFjZLJdvyVaOpv0LN1kdoqNdeyBpqL/XGNpbAoWICWlQ== 9f3a07a325b151de592dc38051c44a563c5d7753e40df0b254b394e7c6101f64 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G+HiuD07A3oBG2jXXoliV21c8JXnzcRHuA1Eq5CnV6BqQ4j/xIRmiylXE4Bt9OEXQH6CfWw1iDQUVE765dfpMw== j4TwqogcQ1lJANRwXHXeoAZV6/lw8XYT8hysg5pyZYDizkpxr4yEh+Al3hyDoRmItHzkSz0A9sgQf1VnsPBe/g==
5226 280 2020-12-05T01:36:58.876Z ee370a8bc86dac019bea10894655b12929d807e37d93c1e7f4e0014d115806a9 16444d58721acc747d8ea011d216f34296126cd424833baac4951088885b9965 404924acde260bd9e00dba2f1269eb1991b3209de0fcb57f069436cf62b23aa9 AME 6 0391ab97284adf949c521bee33c97a0caa7d263aa7211c9f7c1952746aa5b0dd51 030c8a4589421962b36ce73afe6982f52cf06deff5579f651d928a657f011af439 SW0H/AksyuWO1zCXxCGw2upQRqBBtRFEMp+8Jonws4FDfc+0619a1bchhaGYlRE+Tl753lvItv9ZcvUfaUaBwg== 16444d58721acc747d8ea011d216f34296126cd424833baac4951088885b9965 9zZSpu3YLEXeKszl3YoXWqb1gK9kCOD0Jlr4vKsONNfc/L81uok46gpyqBGl4o50XlECMdBdUkFR/ORxI20EeQ== JxawMAp0w/7QWUs21Dqif9wVavuw2MktlqysF2EGyosgKscH3cVxVrkip4sTjiJfw5NNbeC5eu+WneAbF+Wtvw== wf2K9tgMxetYGYF/BrkAMH8rlNvv5BO1crj6+5WK9g0t7OHYVXyjUfUnp252KryGvsIga8lQfSy2TEabHO9sUg==
5227 280 2020-12-05T03:30:01.164Z d4e6a705ec199406aedf1d5da651488a916eba9503c0aea9dff9817dd0dd11dc 18acf39164d06b7b4a4b3efcdb88a966daf5fed04dd437f471469cc2534a3f78 5d176d3cecc9ef382c2087bc723d9007eddd27f6291aac893802656d6757eb2f AME 3 027704fbd64e15c29f13fc68a665e12f28964c7fb959911acfd4ac23f3da961b80 021135b6a7d52956f2b93b300af45c3521a972d31b8a5b5a9c2a1afe50b170f376 CEj5zEFsCPqyj8zpKmbPCmckLzXbm5/qPGxz6H3YoTwb6WlNSIl/4lEmiT+7fAMzcGRboBoNh8Lon3T1GHqKWw== 18acf39164d06b7b4a4b3efcdb88a966daf5fed04dd437f471469cc2534a3f78 5/D9zWRzpFxIdUzk73uE6Ip/DFREtwpqc6dcBrkbLoHayIKVPXbabCQ5XpbheIsk78mMv1AC3rIbl7M5Qt0pKA== 3lapOnTyUnadwC+8Myzkd1FnRJhcKhR7G+OxsCnryfiTb1p+MLoY9k69hUNPpqsx6oFq8fwzjy9269cP8oUvPg== SevPr44Oz6tASziH/9LQ8+SI6pERh8bhrtQivWZDtI7H99fx91Ihp1DeH19eWZ+27CrJ7ThVPIKbkZM7YRuAHw==
5228 280 2020-12-05T04:45:22.019Z 3d3fc20764c95f6f0adfb398ef14f797f8f4e1485afbd758a9a017cf2265bda1 3d3fc20764c95f6f0adfb398ef14f797f8f4e1485afbd758a9a017cf2265bda1 7b6c077b55f0b3d508ded39f6b3227ae932eec895fad5ee75ccfa12d5709d441 CRE 1 02b94d96ddf2b139fe40a923dc9fce86d5a080dfd64f304a32bb6269dd91323f79 0320900a604a14652dd046fea32fe632be2778d406d121e05e38c3db6310ff8e4f ZJ43WAdhY/bezvQwwOEGhlu8V33T+wvO83pkeHFywb0cqwhEuMN7qAkEo84s++1MCPoIggbttw+Y7X2HT9l9/w== 3d3fc20764c95f6f0adfb398ef14f797f8f4e1485afbd758a9a017cf2265bda1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jhUK6iyN9j9ZwM7AIB4J/3zYp7aad9jL0pHB8LUFOWeClhlTpKUv+VsKoDIA9327RoIcmdu0oq1Ko4zU7vx7jQ== XH+X1wYRsP9LgpKCZCeR5fZ363jvBa6fcwVj7lUPRZcK7xmhKCIY5D0M8A7SODwMZA1g9R67CCDpuDCAsAIOpg==
5229 280 2020-12-05T05:54:08.889Z ece2565dd830f9b7db194e227f11cde37c75e9f61d905cfd41b0396c02ad2ff9 22ba28ab240aaa614610d5228d5633f7aabee73d2b8ef153e7e19de7bcc5a4d8 e4e07f16b487023769bde77befecbc72fb715f975724bbf055e67984be952d14 AME 7 03a017b4c9e6513bd6a684d8aaf263aa6b4950650ac68d8428529f1796e641e1db 03c99f51920142b7ce342da956a47637648536df61c578ce2b31f08452b7f48c6d nL3AXGGxLm1vXPQQuJnSIcSALkN67QB6kdYIe6pDwBkx/2/0YYAhwqbSDeFbj+FbW8b2oO1GIvbptqd0xIZLDg== 22ba28ab240aaa614610d5228d5633f7aabee73d2b8ef153e7e19de7bcc5a4d8 920wEqbp5LGofKZolFzvvpK94xP4Ndh1/9WYor3ZF9R9vVP2mUoUgJfodohAf5xaSgT2EFlAU+8wGXrWuXn80w== oO8KLr3qFcIaHRKTgKVjWX3uKUwaPtc3gSj52Zf6G2ZSjjNlvEaQBE7QjJr8wLBQlWNzDpRnDkWB3lQnlNEhAA== s0nDVplKLOrk0lo10eDHeavA6ZQpZRKMWSPHi6ZbLDejNE8UF39EdrLwQuGCxnmdXfJB/irEzNq5W+ut2gVkPQ==
5230 280 2020-12-05T07:28:00.786Z c7f6bb973c44d039eedc0cde766efc845894ab635fc3877f0f7656dfdbc71491 c7f6bb973c44d039eedc0cde766efc845894ab635fc3877f0f7656dfdbc71491 e727ceae95551db132d3641f73f3b755382c003d0223598f25ad311b60bc5408 CRE 1 0271ffae7ac71d67e5fb4d11a0e534429c672684464985742f77533d30d547c572 02981b619752caa2464ac085493d651cf69a3788e713e2ebd0673f42f5b9f5ebe9 /JZrDN3C1bglPJDv8rmjqhgCQ5WOhT7Ze7R/tQJ+ccmMf+GwPJcU9vMZV9Di7Y8/UZkialOO962ogRDGWeu3nw== c7f6bb973c44d039eedc0cde766efc845894ab635fc3877f0f7656dfdbc71491 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VwStGA8P7boZ7m5WgtEiW0ReHlJoA7Tf9wvPuefTm2KagZ5Q6gqMXLrJoj1Xm0M4Do0PdD7IIvXHUc1EIkPx+g== F8CbVwcAiE07l9K53aSO30aPPdUHokBqTD1YShwZ43RRPtWnqjFeNeHwpYeWUqTvM19nM4x3HMObE1Jk7I2+xQ==
