Block: 562
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
12106 562 2021-09-14T00:05:21.393Z 2021-09-14T00:05:21.023Z d14294c6c97210ba21827682ac34c5399a5c18832cf0f938e97a643bb654226f 47fd5c2e3a19fdbaf68cdb666e171a8ca24904c07ec43ff7ae64b18790dff1a6 d33d24382db3b19ccb8305508e9b3d2e3e473f6f3a6f59aefe0ecd73fb7fe7c5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 02ab8864ccc6f88dd107ad6eb58372dffdb3cacb15c7bc88e9580075f306d8cede 020630228a1959e7f71c9de0109de733bfee22381743720774d50f3bbd839d74dc TqL15p9tyfpgzznZ1Qcg6NCaIPl1C7TBdVeXVXZ4QmcYJBu31pVMjtR3nrWOMrMleUomhk1p5WxyrfEZ7pfTQg== 47fd5c2e3a19fdbaf68cdb666e171a8ca24904c07ec43ff7ae64b18790dff1a6 nce5795QcK8OIXZsYlaAUYlU9MbFwnQFHU63AchXOCQi3Kekjjw8dPSYGlNTm9qDfvU7l2iTfJNoY0wNNRxOjQ== gJqC8qobFupKBu14Q2ZRoXAIcR8QfAC0Pczonj1SSZgVMZLsp0IhKK8r/7X+C+IEZtoxH3q/oQfSQeGuoMTGgA== tt3qLOIDNKODHVrqctIRosGatcffBueC+TVqQtTRnQO71h2VYL3GJ56BUZI5AkyuIH+xhhOXeyi7rU7/sDhzbg==
12107 562 2021-09-14T00:05:36.955Z 2021-09-14T00:05:35.240Z d068da6679660fd6e6b301d1ff93f8fc1e84658948d91a31f1251dc181749c33 d068da6679660fd6e6b301d1ff93f8fc1e84658948d91a31f1251dc181749c33 d068da6679660fd6e6b301d1ff93f8fc1e84658948d91a31f1251dc181749c33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02c8ba6bd29d1f5c75990102a0240bab3b607aeacedb2865292a46650d2cc3468b a+LK81Dnyk4VuzEUKxv0ymx2J4PH/FtSo8EOGUo4fGbqykx02ua61bFIisyKmvI9ncM53BfWPibFNZA/5A9biA== d068da6679660fd6e6b301d1ff93f8fc1e84658948d91a31f1251dc181749c33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OlxXkU+asZK7/WtsC8HmCIr7FM/GjWcdLzFHfOz/68M00y6DMitlrZQYbuSfXjvHNC7ZHvFIE43VByAa1/flhA== 4opz0zvd0SCqFXUHk0X+UYQUFXptSfUAWlT900lVxqKXF/K26IcksP3j4eRa71I4QyYr8xvVHTGe0CGgUIvpiw==
12108 562 2021-09-14T00:05:44.285Z 2021-09-14T00:05:44.072Z 536d01982fb1a68e6f35915e6fde8fac70a532f7474b87684227e4a29ef60ff4 536d01982fb1a68e6f35915e6fde8fac70a532f7474b87684227e4a29ef60ff4 536d01982fb1a68e6f35915e6fde8fac70a532f7474b87684227e4a29ef60ff4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0314dbfe67002736185cb9029446284162774fb0958dbee045e70ea18a16dba773 RQYMvWD1OcBhxIdXY62GHiuUh1bu5zLiXznGQoqquh/7gW7KkSjEtbRLnmRA437Qjm7WaRyfROgDdi/eFOMvWQ== 536d01982fb1a68e6f35915e6fde8fac70a532f7474b87684227e4a29ef60ff4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B4arc3sUGG/2NKrrxojohJsv51MlaV3ClWwJ1AkxKsHyyDyIc69cdomoZlMt6TEHk+hBP1LU2qNgdHth7HLpTA== QnPUyvwuouk4k77tUtoZ9g3P68iPshCqPo9f1kRqrLGNnJQI/w99Tjq5RLjkNZOCdgGjMrGJ+zJBUfyegvtmkQ==
12109 562 2021-09-14T00:05:46.623Z 2021-09-14T00:05:46.488Z d9c08f8320f70542efba2bbd7f2f9f1816d56059b461ff837ab4ec4d10989ec5 d9c08f8320f70542efba2bbd7f2f9f1816d56059b461ff837ab4ec4d10989ec5 d9c08f8320f70542efba2bbd7f2f9f1816d56059b461ff837ab4ec4d10989ec5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 038179e02e0130dbf55be3e0bf80262b23ee99e4aa388346582bd8c4b50f2e9a7a 033d05114eac6d75873c75794a1b92cd95cc610c10238f1307aef35adf1608687b TpFEil3qrq8So3Ov6L1fjEMRr1m+qNeEEiuFoHrYzilbkTRMZ7vwoAOo8T0Q2JznqF1+1Fous5OIF5IptA1a7A== d9c08f8320f70542efba2bbd7f2f9f1816d56059b461ff837ab4ec4d10989ec5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0pLhH0Tm0/jmcfwB7gpeU4/I+HuH9fDSfrde1VLzTwy57pII7fH69V45cKq1OTBtyajH0fizByhiTGre5dyHvw== GxYiFwPJSQUIUOjIyXAKvbsau2IpYtHhdj/LKo7nm19QrjOeXjSfLkUPQNdr+9NMpZNmx8t59zrmRGAh8UbBuw==
12110 562 2021-09-14T00:05:53.932Z 2021-09-14T00:05:53.743Z 3c58264043a9cc038e8f84122df81c516e24ea76d1098599f68d452657536f7b 3c58264043a9cc038e8f84122df81c516e24ea76d1098599f68d452657536f7b 3c58264043a9cc038e8f84122df81c516e24ea76d1098599f68d452657536f7b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 028e8148fbfdbcb8ef9e23e682457a563b8a175ddc1b7f07700bc2083c5e9930f2 XSyDqqqmh7BvBnFUetrbJI7DdGQfAra8e9ulBcID8haCg1Xo7WIv1omSTxlsz9jAq1tUIEgCHJKDQHvJeyDGIA== 3c58264043a9cc038e8f84122df81c516e24ea76d1098599f68d452657536f7b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HUxSoS5RYkWTY5/DUvkR77e5lfl0DCdjRqImvt7Pe5nNBDl4g7FGR4Y15T9/7KsfI0mO01Aqt3PilhMVKLPiPA== /1jz9xJPWVn/lrn93xPNCVVLeo5gDaE61G80ho09P3IvaYAXhNgNyTpVXUOsJT75l4vWwPHbUGU6Xz9CU+fcKQ==
12111 562 2021-09-14T00:05:55.703Z 2021-09-14T00:05:55.494Z 6a3d105f04574351516b7f8cf5347c9b29b9213bba877fa2930aac1a7535f9da 6a3d105f04574351516b7f8cf5347c9b29b9213bba877fa2930aac1a7535f9da 6a3d105f04574351516b7f8cf5347c9b29b9213bba877fa2930aac1a7535f9da 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03e17ebb362eb083b147ec0f8273d6fff1a7e5c30b0afe24111e0426e39b815eee hEoUP3It+cdSPRgPRE438JNYVWknjzNhNL8KyYRksE4xDmD4Qxa35c2UA98T1CoViy+nRAUfsoOa3OJwHymHjQ== 6a3d105f04574351516b7f8cf5347c9b29b9213bba877fa2930aac1a7535f9da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K6YI7VCUof0xrjk2FDbOmBZuzfMb7ZTliHHbFqKzKy+ROu9X2K/TBADtVY9oy84vY8AjOlV4lj2GPiVcglqZIw== 32yp5xa7jX+1i6g+B2gK+fKw0iGab+Vr/6lrWpzP1ykCGjjk051qzZRDQ9LXC8M6tSOyYhY0oR1ZC//J+zKRBw==
12112 562 2021-09-14T00:19:08.881Z 2021-09-14T00:19:08.618Z 51c5ea00d257d7dca282b35c8c7464f20f30b2efa425c42924b74a873d872dee 51c5ea00d257d7dca282b35c8c7464f20f30b2efa425c42924b74a873d872dee 51c5ea00d257d7dca282b35c8c7464f20f30b2efa425c42924b74a873d872dee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 561 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 028a3bf8136f8e5b6720dda860192a50d0dbc4b0ac1fac98ce9cbdc648215fb803 N2YIYDL07R4c/M5sbpR7uzVqJFRr86LJzrsQSeGh00O5DI1Z2ybnCXr0/eM+gKzW7zkBVoU8ViHp61eSeo71UA== 51c5ea00d257d7dca282b35c8c7464f20f30b2efa425c42924b74a873d872dee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SlV/4fROGDXJq/HeswN+nwqMUqBj4HtM8t2H+PgLsFpqpIhjzMglN47xU42AgJsldtI+lKyTXDxWCfH3VhZreQ== TblTrXdoUH2yuoKQ1agqKgiSwZ3RnWDBqKKc+eHHXV65+6WK79v7MfLSXYvtc8lyGUDFMMfS3V71sWiOFW7Z6w==
12113 562 2021-09-14T01:37:23.797Z 2021-09-14T01:37:23.488Z dda4615de93b667ecd45c7f4eadda1c4033217646be453467145142e2d753252 87c0ae430749bc760f585b949ac08091c176f678aa2cf32ddbe66c52fbde4a16 12caca587526ada5cf411d774f99631b5b0b05ae52c0854d6c2471fd2f5f3031 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 021ed7af45cbcc797b91e34c9842da2839e4bfc27f208a9c0d2f7a7aca7ddac91f 02aabdcde33b3b0615a9d17a0468d96d43963eca9e21f0dbeb7133e1d46050348d XlOteeaKm7yRlNMv3ac3LDgi6/KEDKV4B2hhF7tqjWoZ5fgaAd5oz6o2RrszoKACDzMyiIsVF1CT1lnIcNkyxw== 87c0ae430749bc760f585b949ac08091c176f678aa2cf32ddbe66c52fbde4a16 opFczCrZ/jhyI5CjFvN9hKHAJWYVThhFTvfLmaNI4IQFGK4C4TcuhTW7IDKH3AcmqfE3hLkqTdJd5hAZZsPgkA== oOcmjiSuE0cKlB0jsigFzaM3zpGMFhyXrCdRj/72lXOSlUCqUT0Ba8WVZTZbaiO7LS4b5sgOSb9uwtYs0BNTzg== gV8Q7tTuxOP4U91LE5s5dOtev5Wo0WxyJgOysEXmuQL+WC6kbVfcvw2gRu5n4xMSLhWMJlozgbXDHyQfK9/DbA==
12114 562 2021-09-14T03:01:49.073Z 2021-09-14T03:01:48.818Z 70c315c0821ed8ccf4e7c31f3a061cb56289b642c0e51a0398ae52e2eb3bd4ee 78f6b937abccf290d241388c37459d4eb758a67ebcac9feede99a598cae59f1c a81d570af72d5c243d231455f437a13decf0962a2842c1a239d1330aeb7327f6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0369688201d234601862287b48d5fedb1273e264292bd8b56eda0d14d5e163b518 03b36f278717e43452cf5d0cc321245f9401756f98968266ce76fefaeb6d11755c dTfbbYMBliE7Qt8CGIrXKSgK949ZuNfnx+pRfQh/UTHD16GGo6zFlzeKY8ksun/PWJSHyVKZMynr+cGgi4zBlA== 78f6b937abccf290d241388c37459d4eb758a67ebcac9feede99a598cae59f1c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6RLPSrficeCJXSn5Kjb1QoJ/yEWeKd2ZENdAywz7Qzx8Tcu7shkk4gab+eJKODbwZmI2Q9RLkc2sx1kgKmWPKA== 1mHw7Y4heEdWx56CCIHgyi+mOT7YVc+CjcyyV3qHG8VHa63Kfds0l4y1JfdilSiVCS+34/IedESd3AOJ8j42AQ==
12115 562 2021-09-14T04:49:01.481Z 2021-09-14T04:49:01.122Z dfa685e85ef7b6a040c7a6c3836a7c8e9fe1b49ed0aa1cbd81c50983f7a8b6fe 04b7cc36b00e124ffa3a16e17f9febdba905d45773a4f82c72ae21944b38f02c d3d4fea5b77ba3a505eca74625654131d4017eee06f3246c996a393a0d998ed8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 13 02764c8233ee1f90055299ccf774eeda99b914b2d73c39e81ea279147ba64bdaf1 020cac89cdae9e353c04c475df4a2726ff3008f9cc7b0434748e1bf6854fa01aa4 RznnWDFSiMHjV7aAuM5OB+a+iR0sms09kz8mQ/yPlMTHOCe8ZaFNUHUDaTDNqxZOnXRTxrFyLy0SnGRycQsObQ== 04b7cc36b00e124ffa3a16e17f9febdba905d45773a4f82c72ae21944b38f02c /x6UWFrU85rHOgqQ/96wNb2EBuM8RH1O9Y3h8zxKcGz1j0nJuVC1RrwwL7vDTTKsWm6EVAHQr3E8TvexG0CPZQ== cyU/bF7ZS2FH7WkQfXZ9nkmSL2YZINqqIanVa9+//EGtNQd3uhUggOf8KKMn0MlZ4QtFATsgYFUu2MtQRsr9GA== /D7R81XW1Su9as1su08GT6uhheg2w1e+0JvuZ9IRhG/xKBMNAxMdTW6oLFj0r2VxUE1imt7eUIwX8X//ZhlDYQ==
