Block: 202
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3454 2020-09-16T00:59:25.905Z d6883e598a58c220fa3a1b019109a17aaefb99efc17d03b40a6eb6fa59586e16 590cb2e0d101a47cf50b309ee14013dca0e03cd0093b51e8a8a14636bc19aed7 227614d13afd6e56f5fd951d5b0a3d0834ea9f23ce1ac0ee967c6a0352480ef3 AME 4 02b85aea9f1bf568e2c3ff1afba77acef0adbce188ca5382a234ccb98e7ea2bd57 03fa907099d135c2a9d2871c1e73b5d27c770a511004158a09e7e5971e3f8d4673 aVlDIlkFfRkFEmC+E18xfYegraekx/md1LeQ6K0ehj7fKH+PFKERTSvCM7rK0Mx/xilQqn7XVxl7Gt2hlMWkFw== N+A4fBqZjhhD4/lSsOS+npBWWryqdD80ROsASdgSf+aDOzJQWzKkR6g/p1Hd6JgnwFaYJNhj1ipLnZaMwXkbkA== t2Us2hT0vBjwxKn8oyUkOe8xvar2UioKmtWrnXOVvw/uOV9fApupXw7i44hhO/meiEd3gUpMRYYwtI/iiA24ww== FtMTtlIY+zG0/n7FjnZRp56AP3u9+G0o5gARWkVv0zYhFoMKWlW2bipbqOf06xWXHdNt/qrQA4WYWiT6AM0Czg== 202
3455 2020-09-16T00:59:53.282Z bdd0d65d1880f9192d4fd24b52af64a1a2c2fd77b1c42b1edcc24d5fbb4f73a0 bdd0d65d1880f9192d4fd24b52af64a1a2c2fd77b1c42b1edcc24d5fbb4f73a0 bdd0d65d1880f9192d4fd24b52af64a1a2c2fd77b1c42b1edcc24d5fbb4f73a0 HBT 201 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0303e942cbb2a6f1e6887062e5dbb2e08c66580262f03f76466c431d90934eecc5 dmV/S/qNg+xdlWGkqDXynyZ/7HkhHyeRrvJkGqwVNvjte3Zi6U90Z2pHs0ngw55K0qMF2eurd8q9FTkxBYELfg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OCTLT8vDZMDlprUpUp0eV8JvioZj4iz+R/Shiulgi3H9qv9UDTsLpHE0IvfaiMLMFiWXPux6QZ5vzvjA19D+sg== TJTnKYsK+nkgEbLNMriuSijwZlnmnf1nuk/0XFOVstdEC+ONO6eTqxJEm4aRNpZ90Oj0lXsEVPqAZUBoLrTiCQ== 202
3456 2020-09-16T00:59:57.971Z 25a1f29d480248fc63cb90c5bb6fb5c5f1e6da9496c31c46389d96f7b6f8758c 25a1f29d480248fc63cb90c5bb6fb5c5f1e6da9496c31c46389d96f7b6f8758c 25a1f29d480248fc63cb90c5bb6fb5c5f1e6da9496c31c46389d96f7b6f8758c HBT 201 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 021401c5c64e3981b70716fe0a3a011ea4916573eadc1b6b20259a6ca6da56d056 9fDoWThEulSAz3zpXBxpDSoOZgqc7qoWKacHqzIJq8t3PeAn5sB9j+4FVqdfmawBeN1Fz/6LjUddPBCe3c+2OQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gY4dku1E2Socx/jyhzASR3Jk6Ejyt1MNKZnz9UKWi5A4HznzJ9Zr5dOKAGjL1K6cqspmsJIUVBxequWih4NzzQ== r3cyb7Do7y47vX5pXTn434GFqzeArYZoe9lcZVmPyvz9FhYOeFwMzgqfcoemuUocWLRAdlGU8HDg+e6102ik8g== 202
3457 2020-09-16T01:00:05.581Z 5b47d813ddad3357db4a9d464392554aaae5fc4cf25afa6d19deccd58e305acd 5b47d813ddad3357db4a9d464392554aaae5fc4cf25afa6d19deccd58e305acd 5b47d813ddad3357db4a9d464392554aaae5fc4cf25afa6d19deccd58e305acd HBT 201 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 039eaab228496de47effdf5e4f400b354daf0e700e514a0bd6b17205f186b7bdc3 CCAeerV3qZwW1G5ZbrhGEGlJUTv9mAkMu/2iJEgWicq9pM8yQDWQsLzriu2jSD0xavgSdoDJGV0Mfwor6la/JQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VydE8zYFBaIdT5+J44r8zZsG8Ti0oE+cCM/RAuSr3FFPdpOYn2lU+EgVQDNd4p57VG8Nbk+yGaCV3i0X/nHe5g== gxSreMXe7jswiPWdDtksc0H/w8lO84mZc/S5ul9YlGfJAbUfJNr58VzHJrfvjK6o+LLeXbvNFAAoOjfAEXtDNQ== 202
3458 2020-09-16T02:39:03.727Z 2516771977b7b6caafbc4509f84605ac46d66c701cc7f676a324454e6ba81c95 b6a714bd2d7fbac5d84aba92e500d7dc590fc53a270417b032e81afe7c7ab987 4430970f5e2a681969f94151b1a2c6b1033a1ccf71ed3de98a0c916d1af241dd AME 3 03f3daefda5b99ebaf22beac4a7de1325a43597a6f6afea683b60d4153ff4ad198 02c8bf9f6dd262fc02dd3f2ee8c1baed417d5933113f73e7caef29ad7476e83c94 jnAe53eLc04nsCFGUenDgt2/aR3ODOiwZIEPtzLoHhPaC/ya8agt2vrEpQ0hAFcYfuhd9fksFZ6QpMuGZOM40w== PfhOhLjh3hs1s1Npvae6G2ZApoGps58sBLb26b7OCtpigLQOuUpDAe/FMvtUI5vLMpkoVJpyZm5syKFrS+DDIw== 9yib3p0WqTcQjODbdpppbmkx9WoREQjUo5fZaVFXjXqeJDOwS8aBjngiFW5VamOcFuCbWKCKQjF0WhR1exUEKQ== hfNKM+vEisO94sTbRTJz6GuIPp8dCDop0b8/QqqicjnoeBALg2xLrRGkA6HdWqCIIA0lzP7v1kYILSfoc1+84w== 202
3459 2020-09-16T03:59:03.036Z 66067351e92b1db8beb07f680268c8cb7f8333dac5a4ece91d23bb5f3416cc2e 471ec8bc062628ce3138b626814abcbcdbcc327575df390ec1b4483b46ee116b 6cee564faeb5af77117864d9c4a7c868e3c27f4ae539323544bef7f0aeb624d8 AME 4 02634cb989aecbb3bff10e061fc4435f3a65def54d67504c548e8e8c8d69a59830 03520053bcc06a96f7de2f46d097929b6637199489fcbdbda11e21e414cc77c0e2 wdUSHD8HuGg7Qa3oMFY9SMAB6PXr2uqr1or4QAhl+TBQrFVLqwUqgbIqgUTmkCL1t5fNhZtGGMXzRkJbUDzivw== gO/70k72ySFy0N2DwAWXAfWn0KOZH2UTWdVSAjg5LiIEqwB0rGuyR4nzvqzDDeAIoCrYbsmuZzhLJwoGJwBixQ== +bWCZ/PjF3/W6l31J01/DlwGmqRb0SGoRkxgZDUKW+fHIyfboa5qF1h0XqNFcu+B1kL8PsfWnWsFSg1lBoVx4A== DqCRG04w8B7FcxN4rGaDiKoYQETHCtGMoNd83llq5pkInMZbVFT6y9U5uhGaDpPC6+SIHoc6arcYiWLSuuTA7Q== 202
3460 2020-09-16T05:54:55.442Z c206f13c76cba82cf891b4459b31f57b4a7c594baf8852a27a4b92382283f0ff ff037730a1fe9672ef50bdb53e65150ca9d1a5729552252b0bf6d8b3ae5ba379 d83b11258950693ce8bae7d0c8f3b53566ac5999126bd74defbe44954586424b AME 2 0225b705099ca3266ac544df0579c234b7d8e28d60dd8b0eb41593974dab622249 030413af6fc8d98bc47ab87fc9605b549b881226e164ec01a77264a8eddb530090 RLgfZZxK8ggCIt+H+uTsx6hQ/Celcf2YnaNgN+wOubvt4q7UsOBmjG0GWNHonDBteu7CLcv0V7D4qi4FGtFaGQ== GrOumki4nweQt6VATtisNAdMtp6LG1HZyWe8PBgLN8D70vhz3IxIi8xmkIhu5dZ30Nr2OoUoBTIaJi2Sox/DjQ== FY+evBYjDhkLEPSnEhlDDSPAet6+qqsv2ki2gXY1cyrnLJSH8KGD5CiPa6ieasyc4+bM+sEtN9JdO9gNQpdXKg== 9Iun/Zk17gBmfoxHsxnQQHl33ROLzMx57rfF57/yzBRhFsvoqPAePZfm/YOqy2XNXtQCjGFbrpuEPiDde82nSA== 202
3461 2020-09-16T07:03:35.489Z c8b78bd470222d8ddf9c5ed57542c0161d183f0fb5e6c2076ceb30bca54186fd c8b78bd470222d8ddf9c5ed57542c0161d183f0fb5e6c2076ceb30bca54186fd 78dc96af3d3ae7d2bc3678b9ead0f407840ab08d10e43cfa5a928e01e6483f29 CRE 1 0233f28837b73ff7acb383e4fcc659ddafffcde4c853650aa860fa7d956dfaa327 0330ee7aa9a5b18c9a5a6abe692f295f82944b862c3a2b0e3aa2151e5a93702f99 91YTCCJOsgAM9pF3AJMbY+uAAuooZe2+MIyhiYaLOJe1dmEEfyUVEZQ2aJbIaW8k7oJo4ti8P11rhb/wkBWi+w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 giwTdmPZbFIehKJJsxhq4ycpcz2oijGLAMHQm1RnLAEPn23f/dKjhYj/qSlKkhFuhYPSTdMTSgZ/nxqFonjIXg== 2wjxfTT6/oZmByWbFtdo7zra8PPVSpF8Qpabw7xmdDVH13IQ0pqXUSxV8I+1L+Z7b/qySkiXMLv9Sukw26ygoA== 202
3462 2020-09-16T08:22:08.037Z 2d866f46806b44a0a8a7b9d204631cb3f35c1bc4b58d380466c761427c8458b8 27a89d8bd4da8c2d9fe287ac0c9f0cccc139289e6fc65f8b443775690d72c42c 18adf0a48678263dae5757d07a3f4046375b881c9216b18dea037ad30ed0ad23 INV 2 000000000000000000000000000000000000000000000000000000000000000000 028166f639f2ea5ca58fabb35c0b71bb44d4492f3abd53cc374eaafb94e28ef708 yGGrnGq5SXcoVuvZwfxognQzqBhuTeifw7CRxH3Y0wMXzIYgXR6HWeBJ1kIyQABeMJJgxjhjaEDnjVOWvCHtXg== l18VGG0G91Xgr9UQo5l6/sVWmsQLfVong74J82iJsSPxCmfoKWtVp4pQldfLTkn4chSzrFfsVvxL2bUSiGfkag== WPuiERpZQ5h8CS9Z5Msb14ZIaJLaY3vRMKODpc7dhBQCIbB30CeVMUd6oNBMv8RkrlORzWPYVmq4+yn2OUZ2lg== Qd2pkDg1aQCorvyZJHO89D1KVr63UPYJup4mcNGj2cQqxoXotSPvDKXfN7Ngt5gn/M6dRU/6//j0ONtQgSE87Q== 202
3463 2020-09-16T09:58:21.106Z 40707c3d5882a2d28ffc578d633770bb36600ab5bea40ae38cca94ff62835fbc 40707c3d5882a2d28ffc578d633770bb36600ab5bea40ae38cca94ff62835fbc 932426f5c5fcf9287b815473c87881ea972af40280516b772df86b46d3e0abea CRE 1 02744aaa5f4779a461a215147a3e8c62120fde731197df09a7e0711336fe3acc05 0368d31eca1656e9470399a3df81c5b9902c9bb3b0084615c115f8dabd3d35e140 27Ok1OT+CwqTnScu+y+H03UGFhCfC/giXzMyd+5QRVKv92ORMeCfOLt0paj9Tzz75h827uIFzoogIVZ41/GeWg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UE+vrR0Xwj8Kj5JDcaO/qAGlBpfxbop+rjSGRdxnxtxL7ulFTiCbgIFI6IAxImtyErMc7absGUfdm/YFpNpcgg== on0zTnX1GHkeg8zMfrjbS8/nrK10Xk9agpv4us/IAGioHq5KQJmGXA670ql7koYWxNvasK2O02JO56MEkCA3LQ== 202
3464 2020-09-16T11:25:56.27Z aef0e6c91135d4804a219d30b6d3e4084866e126046ab2f4ebf1f1b6e0e6f63a 9ddebdc7a5d8ca8cde253ab991fdd1d511194fdc0b802ed45e794d590b250aa9 5c6082245a4c5d31577fa8b586c07aa8e1c84ab97191e00417632894ded94080 AME 5 0210edd67fa24fe845a3619de7fe11be38ab1d2620f5611d6ce689b72e9e2d43b7 03262538f458de81d0224ee73df6b5d6e2cdbf2e7e696eacd0a78f4dcbf73e8d02 T5pggKgW2n9znMUzEOLOhiElJ2+CuKicGl+0HlZjT3SE7eCAqxiTUqoSFGBzdhS4Uqp3zvDlSkJRTK8tMB8Mrw== 4Fh4v+6eOX1qR1Tvkq5/VdwI2ytu0ETqCXSmmsVuF7gj/ebpRJeCeBaYYx4f8KKZ50+YX++xFuZSthgR/5voKg== S6BcDMGS1rA7DnVfuLiQB48SkIkImGIJJ+lE49Fas11mq9lub1jyKzRWYRjEJbe+WSh7NM40+B2mUfMOOolhhw== M1Y+NeN0TSMk/9a34K0CCvGkg5ESYv1rK8Q8EfO6vCnO6hjNv3VQ3L2Yul+FdFz8FLJdfQxeoBkceLMrk6Q8jw== 202
3465 2020-09-16T11:40:07.861Z 5c54c44e0c3f533e89caeffb9beabcaf295223645d3eeef2b20c4feea7af54c2 0a744c351b16ce5047ceb3c6edb6ec414cbbd625cde457824eaa7eac419a75e0 54869eff1f308ea30bc53e1bf19f3cb0cdbdf42218b216483d62c7ef450e5fa8 AME 3 02ce14d16f4f1d3d47d0aab11cf55cb2650a64cd6ea1d1144d033a840d48997c83 0360a1ed090976c0e9e9849c9a1df591009e38fc4e02e31ba11eca38f9809965d2 7bd76a/YWW2axW+HVgHvIjAIQJGLWbKgFikfs8GgGlB9I3xTBk0gtPusi4ASm9Nam6yYoli0b/GdhAFABxLnBw== bnV/y7RKi62oM7FQ/uzdatHBXFHAAdmw8FOXt1GKYmo0Pe7BLHOAqlOd9a5S4Lf8X8nIo6ntr+wjsqKV7mqGXQ== hF8jYnks6/dF3UqOQ6HzEzOUUuatyNifCE7E1WG6bchmMt50xlgKuRYNYHh/vjuXk4rSFgZl4HIQiJERLBiljA== B8VAU8Vr7bcYvMGr3RuCp+z8PF8c8Gnhr2GtJz46DEdcYSP17gqxKM75MxgTOi8ACPMohYsx/Nq9Hur6eE0IKA== 202
3466 2020-09-16T11:41:09.455Z 51389bca9a2afa74f4aceb160d7b156992719af89aa8647d212577dd631f6896 3dc7d81844ca1ee1b33b6dd5fe3dc93942700274691f1270a781624054856a82 7f32567dd478142fa9d30c4651e15f825ddff1acf3f36bbaf4c8a9862ebaa399 AME 3 029826b70bafafd5b8a4b27309dfa0ddee563d9b9978314e2a55d9e5766c5a63d3 0284383a4602ef3f6bbfaf03a28a23b6d7e70a0644286f511b3fc89e3571402396 DJTect1WKNU2Yb2jkszSQvMK5ZdE3m9pVP7o221DSU6OtYmxf4NahwRdiQnnvHVep6anJQxvAtXh/byTdfz/8Q== xwORFJk7D4Tmj1pJmdrrcsbCxXf7CBjdD/vk1pQkP6HORRPqVQKlzrd5TdB4aw0K4tzfGBaw3JMJe4DLcnMiaQ== nVwMlcuRw6fQasondRfFnfH/kBY5BWiE/aJqrjrwz64EoInHXwy/n9LB53t6j1+UkKgcxuTmWeGu1bQ3nVlooA== O/Wu571m6TjepZIsXMrekSNm3wUD7cRw0yUBmQTXSjba4VzKWEQJdsHdZaTldR9VnB9uggJqGv/R4mrKzEpAOQ== 202
