Block: 320
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6144 320 2021-01-14T01:36:19.799Z 8382997fdb2f1e4c78e1c1d935b6d3046da0dcd8ce714e8994c2a60f9326e375 91284401455971880d555f86a0df083e2a74c87e5b27f1a3577087f2f2bb20bb 5432a85f209f50818893f895c76fd2022a6c1c87188e9bb3a55d77760d7a9f44 AME 3 0262a8bc98ca75df77fdc4031572ba0194f44bb6c473f620ec3acee6dcf5fe4806 028116859e3bf5447208e48c69537834edf34b47f891e963b8735a7d4ddfa2cefb HP7xf+63yQJKW+RR8UGvUbveFz5Oq6oYJLrWnrt68AtQVZaqYLFfaOBxIxodeOKkKnSNJc/2TPlmszGzWuwTHg== 91284401455971880d555f86a0df083e2a74c87e5b27f1a3577087f2f2bb20bb q7zJUrEPgTkU9GB0sBB/gwWZUOUq21MtACAo4Et+76cCMvIqj/NQQbXa5B6B/e2i0+6TbSVEEGdi9s7dwRW/tQ== BU2SOhqvfEFNV2nxoa/DLR+SdqO+rhi03Ose6SIb9mrJWqFbvyfkmeKc3qCkW1Vw+yl5Muk88niFKZF/b1NUNQ== SE5jh38+uFmufn+Du697420NYRDF2LxSL9ye2NMD0q77FEYSrxw5ruPszjACSDCzVzf+c7AVwsGGMS7bj7xIYA==
6145 320 2021-01-14T01:36:51.387Z 141fdc33bfb9924f8bcf6ffb3ae3a9d735450c81c06896651c2100800b0a0541 141fdc33bfb9924f8bcf6ffb3ae3a9d735450c81c06896651c2100800b0a0541 141fdc33bfb9924f8bcf6ffb3ae3a9d735450c81c06896651c2100800b0a0541 HBT 319 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 032b4172f9b1ef394483cfa5c11a5e4420cd15a7c4362cdebcfff42cbd9cf0d9b9 s9ENIP3eMidP8Z+bxi8KjpLH+3RoY0Ot8W7POu9CqxFLzVnFuOyuEtqFt8Qomw1G32uQ/1QAlhwxzLfeNFK7KQ== 141fdc33bfb9924f8bcf6ffb3ae3a9d735450c81c06896651c2100800b0a0541 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ErZZmkTBUmEPuoqFH8pZeUPiW8VOFIIpnLTO+SD8JVKX0ZQJGpkix5Hv80JquxBuVLKPMU/uQmJJPNt8nkuAjg== 0bqYjpW4eSneqeklGlyjkDGXQiV2jjpjQ7ai61no19BsvE25oqVE8YHjMzuImWvw+sZM2a884FtYX4ralWKtvw==
6146 320 2021-01-14T01:36:55.419Z 9b9c1c93e88b1780717bc0b2066e6a05cd9ad88925fee140312dbf4fcc9dd5e6 9b9c1c93e88b1780717bc0b2066e6a05cd9ad88925fee140312dbf4fcc9dd5e6 9b9c1c93e88b1780717bc0b2066e6a05cd9ad88925fee140312dbf4fcc9dd5e6 HBT 319 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02e8f7194ce4f81664ce7d4d3ec6924de5ebe0d680f6f378f0192086804409d893 yL8apwRZcMQbJWV1JY0i1b/iIMj98ZPS/mzE9AfolB5r1gJVvAzlyb4rLhwditsYiX08k7teDo7m0FKhmHfa8w== 9b9c1c93e88b1780717bc0b2066e6a05cd9ad88925fee140312dbf4fcc9dd5e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e4aR8AD6O1sO+v2tT5TgN7Iq+qkpdqoWiLFbxLYZoYR4plYUj0UYTBrBgtLB0gZxnUwlNGeSsT/0pWgiNq0D+Q== 6dwlDwxVWTIG/mP/IkveAbVipKTojMe29oTx4AtYjMi+yU7zwhRd2s/eEASEPPqjqk5cmwRyyVIY6kn3JF9ORQ==
6147 320 2021-01-14T01:36:59.405Z 2119ececbe878117f73cd6c1be5051d4c753648f6f07e4418b897001d3d53728 2119ececbe878117f73cd6c1be5051d4c753648f6f07e4418b897001d3d53728 2119ececbe878117f73cd6c1be5051d4c753648f6f07e4418b897001d3d53728 HBT 319 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02fff1f14f237efe92621af42af420898bd6958dc41827435be7e3bc91233c9bd1 c8eptWE3Oa8nZnrEhtDTC7Pgxa6ldaAPhrLOsczdv4Z+uyLXHnbDx9NjpF2VNSNWHfJYgfuQpdhn6TauxPYv/w== 2119ececbe878117f73cd6c1be5051d4c753648f6f07e4418b897001d3d53728 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LOzyx7Pisn9XfdC4RJoJYhzMI/i2HLW9R3uvNqasldE+EMyVAl5giVNG+dHACxYVhcgb0OXjPcdlfG56GDCxHg== 1WrXJVFgX23cjZBfpZko/ql/57ugis5WV6TBBvRNNCqk6IVyY28hPJBSQ5NtVRpipDgi+m8TscUrxd1LbiBigQ==
6148 320 2021-01-14T01:39:47.090Z 1576c098aa3746727ff61e7e2324b8440f10e964c06657da83a67d10312ea4cb 1576c098aa3746727ff61e7e2324b8440f10e964c06657da83a67d10312ea4cb 1576c098aa3746727ff61e7e2324b8440f10e964c06657da83a67d10312ea4cb HBT 319 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0213db7d5dc74c99dac469fef6ec75e5653bd32a7c1109016cc46290516a2c1272 yMNObuFOTMogLD2TpqTj8eUg3kk09EKMt/IMqcbkpC21LcuPu9WsA0ktSpt97+vDlxQO7HwrQaHUIDIqRq5HRQ== 1576c098aa3746727ff61e7e2324b8440f10e964c06657da83a67d10312ea4cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XGeCB6wG7k4TmnWC1P6+kb/aTIraJPTCNN/hEv3ZO3vgl3u6oRjdEZM4wQx2L9w4iVjzg9iIJRYIuHj1dQurjQ== fFQQYtA34p34SGyNOMWykeQo+nWXOBMUfjBVNroTqnjEXNsifNhvA9lH6YKZ97ALgC4R4gORZLMVi6pvF7ae2w==
6149 320 2021-01-14T02:47:32.665Z 98d5e5e2d25565c24093ca046ce69df41dc4fdd99719265ac623e84ba53809ee beb39fca766563bf87ce5efbe41de928459ed2161ea70745557624743b38b57b 5a6138778d03ed00921af83b5f80799c1f01b605f18a90ccda1aecbf36f264ac AME 8 029d6c0336cb0f9aedd20abcde37c8f6775dcbe1d037031a1f87274e1462016d0e 0347e2762fc06cf4c580970d96a7705407efd68257a662222317b2409d18bea7b7 6V+bUEBI9v/OA7gVB3kMPOHqguiaqRJCXRgV7kT1YlZt8sK4VV2kchOYpyLaB+mByZu2JYtm+B3UBDO9vxGWhA== beb39fca766563bf87ce5efbe41de928459ed2161ea70745557624743b38b57b qTLvCx4FZLbRNJmSjXFv5az4Sc/RmeYG1aKyC4fMnnUic6Bd10R5CwfDfeNWvxINfu1VNX7umcxxMtnuYRNEzA== QCe/1ZSzPD5VjkcYNsp/B0M5mDz3Bius8PoPmEQxEzw9nRSj9WMisyDBQ4lyB25xiLyob03JEstafPVjLmmzrw== ++SAScx0U8Xzhz4ikfAvQUbWTCRzBUcft4YvVbHZH0f/ZmyJsaw4JyZ1XKfK/3nVseQm2FhN2hmOifcxkXF0Vg==
6150 320 2021-01-14T04:18:03.439Z 014737a77c565a5226fdb0fa9ea1a48861622a9372a4dd0e6b7e4b608026a6d0 014737a77c565a5226fdb0fa9ea1a48861622a9372a4dd0e6b7e4b608026a6d0 113a0b3070b5ea62525103101585ef979bd131a6e60e04f354989c02cf8148cc CRE 1 03ecb86f81785dfee69aa3f1d41499f99ea3e27c64996b62c5dd38cbbcd3c68d5a 032c2672157799eb1aa7a1c2869f0c8c4e9921e2b8f88c2f40fe5079fd89171e9c mtLRqyzXse0uaDAYv9AdMnvpTDjV4R/jlXW7WEiD2utDlO5OZf9oZKs8Qou1nQ4YGBIjT83/Le7NJXMKFquE2A== 014737a77c565a5226fdb0fa9ea1a48861622a9372a4dd0e6b7e4b608026a6d0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eEsHTaLQrM6R4PliIe4O8wgW20VRoJaebm1ZlgrJ6rtS5ZpdOjkW6kkVFikMRNT1xnspi2eZdBSdt0ijOnPuyw== mvQ+GADgabh3N+KXwBrDRfTozsUXLi+oSv57IDb6mAbJBHzQ4VvuiuJ5UBAq19Cox3WxlmrKmhRztAa7AZkv9A==
6151 320 2021-01-14T06:07:33.083Z 4535f57b3aaa15168ba19ea4d8053c475e8067cf938257d4ba502a6cd62c12a5 60693a7caae73d6f941e8582271e3bd5662cada1363fb8f29913254ec9a26774 a37144a73adc10e47e09b51700577f1610642f44aed6dd984d5b39f4cadda165 AME 6 036433da634487f40796b2a9d6a91cb44c6acf7b6f3be771f3b3fb06a372ec5475 0317806000e7e6c4bd282edb48748ee726c89b31e1308c8d02c2394d256b5874e7 zKgcCao9KL/kBA7HDvASBgZhtOlrJMGfmZhunKeTjzRV8XEGYAetB6VY5SMFgRnMwgimyNeAXCU3HYW+T5zglA== 60693a7caae73d6f941e8582271e3bd5662cada1363fb8f29913254ec9a26774 bvKQDluP8lykNJvO4UM6JIqQb6Hb4jPPfxQxRP368YX2OxiBlegVUvDtEktIhm5Jsn3kDNO112ZjGjkPxRex4A== MbqcljNvfUuwRNXcItjWEELjDzs9y7tVhsJZbHs+sLCL90aidJmIDjdi64VPSrVZGlmHdCZL0ucIwK2iT8nH5g== jF0V26ozYa8XdiHkcPpAWxqZ0zo6hp3s1GqkfrbZpHHGbAtcJ2Jr+P2oWXvDXO269IHfvIqEkiFA9AHptrwk4Q==
6152 320 2021-01-14T07:41:53.049Z d3261079197f2c0c028fbde67dd0995f92aaa436873f111d34da53743a5086b8 e00355b52efc28b3510dc06697a685b83f545caa8b04ab410312bdba994cb511 8d100514d1f5d3cc9baad6fc12373311ed00818ab379dee029e2388867e0b071 AME 3 0278a3117db84179637f85a407d4172bce085ef0360c2f5e6471e553fa4c913190 02c9df875bfe08cf9c13e75c764350485db38554d8c0afa9e54498b5f455e4f956 8QIOD4CfZqgBmgQWRzmegAyDUoB1sO4z5Aj13Vp34C0XsxNDlQqcX2UURbWhufz6nJqNcYKZkkty1O8N4sHeqw== e00355b52efc28b3510dc06697a685b83f545caa8b04ab410312bdba994cb511 rt9RCPqJU+ZJ/AH4ZnSvh5YfsCw0AvaPMohly/G7Jt7gOPiK+twvsJPmEzf/u8/2Be2DW+12ibYJCqpjD9tsfA== w1C9F/pq2CR6BORgys7kGvEXrksQayynDIdHZQLMLoz8gKth7RNsDkkTXcwej+X+A1NMpMRc9KAftfCld479Tw== plMkrJ+Uv/XEWvniF6nHeo1/fS2cm5nmTb/BaSEw32pvM2UwLP1wJ2XCtT9qDtC+iLifprqr38/DepCtL6zmsQ==
6153 320 2021-01-14T09:41:17.200Z 635379bec7345616d1ec07caa1c8784edc936e96f51863b1d934da680a98e42a ce87d1f9bd669bdf372845baf3874a0d745386c187b68172a6eecb509965b488 9c85e2b3846443dd38fbddca84556f7f54ac97818561dd3228625ad5cc2d1aa2 TRA 2 02408ae5d5abca5a5350266c9cbaa65948ea0e95710b3a2bc66c04cf0a73f9dd23 0292c43d13154c6405ae892dc9a3338ec237c0f4f5ba3a1e802406572466e4f728 z9RV0CleMzcu1kUmPFRrxsNVc1hlvGJaZhryhQZ+8Y+LN1wSS36SPMUFpkKRQW3iwgDeQE1c/o+SPiXTvo4BZA== ce87d1f9bd669bdf372845baf3874a0d745386c187b68172a6eecb509965b488 orvPJEPSCaoXfsnYsAJ2eU+nFR1WnKM81Bv595ENQIlSk5UXSAKgaf+QoGEKuoTCQ9p18NKNETdhEDEpCxO6qA== GLsdRfzPK8yoLr5rXHfA0fJx7z30PPTU6ZWV3Usv3zaxlFhIu1WiZc8PKNXS9jZFEwFuQHElZlS19sc/psDwDg== /0/QeHJE+K8YJ9opbAxQikRhjg6IwSJKiSwsF9tM+Od2Dery6YxJ25oc1Aznw97hWGV/UzJyLYkxmjN6L0Ab2g==
6154 320 2021-01-14T10:45:02.222Z 1d1203fe5e6ec20ed2a2d350cb57e23fc3f8d09ef78e54d3fdf0fdeb6f532776 3fa5f52b8f5add583980218a92772bc1875a2984eec5a548f9589d76d42fdaee a522c83df3b2ac7c3337ed99702a9b21c98156a26a61e4364206f8dcf2ffec6c AME 3 02029d0c44dcd1024a86c51caaf72f2959fc3afef9e004accfb42b45ae1f70d89f 03989c7f519a2543d54db9622894ed5652544d733e611625a1622d28b5329c94b1 uomXA/mZZtrT+MGuRK/ujmRb+vA6m6VtwJ1/tbMxRqIFvXjnHAmQs+BvkXDISmIBS9MdyGJRO+3moiXih07OeA== 3fa5f52b8f5add583980218a92772bc1875a2984eec5a548f9589d76d42fdaee B7iXrLfb3EXhMTs/Id6K1737YaNvzOF7CyxEz+KDqsN4uySW5FRjfeIRN0WX/UA7MJgUep6Gl8T5hP5znwXDVA== GKLezzFMyOEBm2YfvfAniM3FaMM0yq5eHZQzaRk3M3OZiGMhjuMCLFfJRdfRqjTf+FOgYkEKLGvaQhnYQvKhrQ== qCh5F9eJtbLs5TZnyQK8YePj722Iyd19168ZGLASYCqOL5R3s0oQwnCvoZdTNatoVlxhuKnJWsDLaOpusSDh4Q==
