Block: 302
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5756 302 2020-12-27T01:33:49.234Z 5c19a5ff3367b5d123de61847b8636d801344c48933cc37ec9659b1aa55a42f6 481415c47aa224268a92a999996a5cb91f6877a72e2646868eab5fd973ac0227 2243f618c1086e6d2419896469580a33edb9d3145f310222b7e620f748dc437d AME 2 02cb6bb8768fcf4adf1be1bfb67f2d6099df34e3fdccbf3fe85a99553a30b8fc44 0200d5965139365e5aea0a4a691be892132278d054e5853eca27a03e76051de13e MrbrXOi57AbtUQm2XJDX19DSIlC4/HAhlujHrwOi+BYQUmKYMhYaxKd1CezSUz79DYGfB5vUFzw/pKfYIObgng== 481415c47aa224268a92a999996a5cb91f6877a72e2646868eab5fd973ac0227 vBUNd9aZXanlLwMJIQ9EzKkB7i1ErwecsDL7RLWSTbTkWznQn/vlqPJc1dnaFC6+8jbiLdXH8BdpzZlEfgtrLQ== lyoDuaPkpBPX2OQRI76Bpmd+ot01W+muG/M0xSbf9YaC6wc7Y1ADi1mXaPZH5FYSW2fjpBt7CefdiW/7qignMg== 63zKRvigBm9O24h0onj+OELDxS2Bd8M0Li3DTn1cQ/JAiRpGBId/+r8ctyMqfkxNvHWFXSWcBBsJkgS2qEZ5bA==
5757 302 2020-12-27T01:34:17.157Z c09aa7cd6fb6b9e97c146ed59ad893f14761f2a32019ada74ee03a8e00ff2159 c09aa7cd6fb6b9e97c146ed59ad893f14761f2a32019ada74ee03a8e00ff2159 c09aa7cd6fb6b9e97c146ed59ad893f14761f2a32019ada74ee03a8e00ff2159 HBT 301 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 03b6e2994e19b5a7ad6e6cf4f9f836a733fe54eecd52bf7970b44b8da95878e9e1 fwNZTyh9QAT44MlquuUwG+guXjPjnS3esifBTUDQmm1pkwlLLzVMGHX9KFr4gDij+ZK8jF0hgfJyI138330gVg== c09aa7cd6fb6b9e97c146ed59ad893f14761f2a32019ada74ee03a8e00ff2159 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /Pbzpq7nbyg+adl4Yr7bp5w739Mbegd4TK74dsgKVavHxxmdjcuWQAhFaZNLYHB3WVvpcU7zRJH0U1Rs8NV/CA== jbhj4rQdSJJQ+WH70r1a3LvZJpX2dr8J3rUQWV04/3d/fFpTrkNPDBeTBs7upHhAb3MRdwXBT9Oz189HxLwx3Q==
5758 302 2020-12-27T01:34:21.062Z 0fee5ad2b9a97f849c0e6aaea84456263031453421f4a989e60399bc3f0edd79 0fee5ad2b9a97f849c0e6aaea84456263031453421f4a989e60399bc3f0edd79 0fee5ad2b9a97f849c0e6aaea84456263031453421f4a989e60399bc3f0edd79 HBT 301 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 02f5db724e55f2f02d4ee0222985d2f90f39740dddadfb6229d5f379a392636b2e 80YsHgbpTrooWE7kitIuWucXfSwxpLvkD2tAWt7NqQag5Z/Vyn/9kiR7xkGqilEODVvepyO9pko60co1M3ZuqQ== 0fee5ad2b9a97f849c0e6aaea84456263031453421f4a989e60399bc3f0edd79 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s85icpntdXV8iY2jfEOs1Ifo0nkY2jqtu3SwCk2U60zZoeq1gjQt5FP2QuqOJFlalW/+tWCcDyWrJNE/mOjLzA== VAOrJwisbDq0c8mP9J0XtXlAxPMlJ3v8WOVVlJ4MFSiYNtmqMJazLxR/GdlAA+PRHoczWA6O58JfHShzm7T5Pg==
5759 302 2020-12-27T01:34:22.725Z f6dbb8afe8c0d3bd5c4c10402f78e6231264d9d38037a2b445c52ebea393ed4c f6dbb8afe8c0d3bd5c4c10402f78e6231264d9d38037a2b445c52ebea393ed4c f6dbb8afe8c0d3bd5c4c10402f78e6231264d9d38037a2b445c52ebea393ed4c HBT 301 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 032b8f00176ca32a3acef5aacae51129619e0eac47b18640cf4d5fc0f13a03b8f7 2tFuizOZSE/wZP9DkCIRHRyzljno1I9GSrkLyXSzyghzt1+sg6w2XzKCBEFeySJzxCc2RpjXCqgSPId7oHD+4Q== f6dbb8afe8c0d3bd5c4c10402f78e6231264d9d38037a2b445c52ebea393ed4c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fJNltbIYpBDtwwvUiOvu13WDadLu23ulX9KEqhIwGavOy5vQ05sFCv80MCe2GFaC4AueFFiGXGcA9vS3kCzfzA== WNhtZQx2CcUKtzu95luC6kT7t0bd0usa8wXcSCQx1ImYT722xDWB7rBATqC96klpNpypDn3O1YCICld86yymdw==
5760 302 2020-12-27T01:36:50.583Z 750cc93a060d4b97c53a7911b6545db31058aef63a12768b5deef8e4f93c0104 750cc93a060d4b97c53a7911b6545db31058aef63a12768b5deef8e4f93c0104 750cc93a060d4b97c53a7911b6545db31058aef63a12768b5deef8e4f93c0104 HBT 301 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 039634d11a0e2adeb586bb893146460143440abbc3fbbff98729a5ed04e4f2abfe 5hRbDfMhtGuLCMyy3yQscxObeWlPkUVuhNc8CWgJJf2RRczykPOzRiIuZKBAtwpCVX7CFBIbKWvqGaiMvWm5dg== 750cc93a060d4b97c53a7911b6545db31058aef63a12768b5deef8e4f93c0104 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N0rAh5Poe3AeH+XI9W9hsgPNZ13aoO2h6rF/L7f9VQ++oAJ2Mdrz87M8WVwCBdwXblyVRqwpVWeCtlaE1ex5mg== CAaGN8av+aethRaoMiUateQzOa1tPAX0OimgI59g3BNkMyWcMa0gNAIhGwOCQWlawZ0GBcEVjBvFxTCBq3v7Wg==
5761 302 2020-12-27T02:54:23.377Z ca7c8ad8f2bcb458492f60690dfd9598f13eacb0f7bc48dac94b9612d1c77c91 ca7c8ad8f2bcb458492f60690dfd9598f13eacb0f7bc48dac94b9612d1c77c91 939362c2b901487cae6e0adc5f5d80b05bdbf1eef6bfde442acd69d1dd0df323 CRE 1 028f1eb715a3a17a2ab65f16dd7f8bc9bcdcf636f306d62420ef3db72bf48d3848 02e852b8bcfe803c7486b70b009e6aad3c72c9f0de78c3e327053d3af9b2537f21 sijZ9J6HFYZDCgMtcL5p4RMW3ZKBOuebQftuQ+7UmT6W4U40aFDbZQoO2qq2c6a5z0WKv9vGrgb1s1JbbbdILQ== ca7c8ad8f2bcb458492f60690dfd9598f13eacb0f7bc48dac94b9612d1c77c91 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9k99hSA6D1TBxe2vVaBAY31JCygV2ZXXCoweg2+6Mst05uEhkThkgxiown3VF2qYHUqfQ8Z+46ER08QKKpp0rg== sreHbV86WgCAsxygFw2RLMzEXu1iA+SVUZGjexEYCzdAuFhjosBoi39VY1aKpw5CMBRfenMjkLUvqEWRw977Ow==
5762 302 2020-12-27T04:43:46.502Z b0a0951b08e3007d2bafe609ea936c950170f7956c27c7de29a66b0c5fe0a308 5da34e131e52909792832ebbd52bad2eedf787e2e84f25e753c0c467a9ce99f2 ba0f373367af5b1f83e1016937fb25aa4840d20259b1b12741d7931b5a5d7a1b AME 2 03b2d473fbf9798ad5007b45bb2bb29fef2e407b1c01b757574e7e22f83a44fa24 03f98a5377f67b6de3c108e902d12916db151e52bed91454aaecdda2bd36f543ee WshCazQl9Z3Bj6yDIo7C64OSsQiFq8otA5FoEFFwed/WNJAVJkMoENOzkQ+8S/6yyfnMzQmer5nTmwrOHX0YSQ== 5da34e131e52909792832ebbd52bad2eedf787e2e84f25e753c0c467a9ce99f2 oh7XeEBznWAjMBnPQoHwkgtbovUzqVi5a1VxAq4Znv3rRwH7cGl4xtKvJ91s/6j4oc9Uc9ko7+bNYewELdGayg== P5Ch3Ut8J70OEXqdWOM/rRyre+fEgJ2CAgLeaQZT2rTEjGRNUu8Q9t86cHMtf7p3dYt4M68sQ2G7LqpazRavew== bOIo/V3L4MrNkBsyHczoYN8DIQZLcUqGTuC9oeVkR4T8AgYRTfMYT8CvRcLE7X9XrF39WAjLJJmL0ZvHBSr4mA==
5763 302 2020-12-27T06:24:44.485Z cf55bf79ea3edc69f4e351018a7995cfc51828aa118bb2ea7a6085864f0499c7 cf55bf79ea3edc69f4e351018a7995cfc51828aa118bb2ea7a6085864f0499c7 e7d2d2778dd425aa9faaefbefd8921dac3164c11e9299b77e0fe1d4681529dc6 CRE 1 03e0e193e9ddd00b33a0d29589620f05ac59aee163cfcbaeb894a96061579a3da9 03a61283d6ad107d3cb60ae18942c5a0d841549b1425bbbd5afcfe1181e05dfb6a m0Rgqca6HgZ8fKX3NqzYH6pDazJHdJ6rOYhVfpyJVT6isdcKx1E6nAnVTivcDO5UwJh+1gG4jC/6ppU8P545bg== cf55bf79ea3edc69f4e351018a7995cfc51828aa118bb2ea7a6085864f0499c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zfTAd1dMhOhsQ1PhD+tVHgFo8dMWHh/TO2V5/0SjQ7ksTM8Bf4CC2u5RbK77rZY0E6JgRorirc/nN92KV/5R/A== gBLT0YATc4GMgn/rnGuu3WKPAfPByFc9Jinw0HSmHx1LJb8LfD0JiF8MksVJL5uhLXfqUSV5NIAxn2B14eNC/A==
5764 302 2020-12-27T07:42:55.687Z 4f7370d4915d50d23df36b9c1129ceacc5f8811ff09f056406cba8ac85902a59 4f7370d4915d50d23df36b9c1129ceacc5f8811ff09f056406cba8ac85902a59 5efdbc5b89b6b00fee850d7ac1318320f78b98c1e015989b44c47f1a5db8d4ee CRE 1 031286369807e84c2307ff1abbfe1c7f5bba7bc79de1df78a8c85415ba6b87eeb8 03f664125a1808f4193b3d99f1dda9fd9c663c9ca535c2e5a3eef357e5d5a790ab 2XynbzpqXAg2DnBJkEJue8hood89gpKlOAWf24BwkS/6VHSD/yH551nHrfDYWuhIniMzBL5Z5gDNk26Lc4xDfw== 4f7370d4915d50d23df36b9c1129ceacc5f8811ff09f056406cba8ac85902a59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wKs2zi5ZGTtFGKkNJ8DZJLX4xngxIp9xUQuUuwzsQsbD/+oI2yBE7e32VySIJY0bqSI5vK7ZPsWyYiHLM/xIig== n/uV+A2KtWlwpcsJnrw+ZmBRMo0xXPF+shhbTzpK5MbWBZoOKHWa48UXgly2RbDN6+qvxMncYOqlCohA44Yd5Q==
5765 302 2020-12-27T09:21:26.968Z 436d0ce7dd94d0d31b84474cc2ad4d19c823e0e402217947b8aef095f2e6f51b 436d0ce7dd94d0d31b84474cc2ad4d19c823e0e402217947b8aef095f2e6f51b 9fd705cbb2d35b8660eb6cc7622dd1b3351c7eca8606bf48a7dd09480e868445 CRE 1 03a9ee2a1b705d4c508655020d9afecc829106e04023841b931133aa92b52a9b92 032aa1aefb111c0a826041bba3c81f179d69cdb0bd58edd45cc254b4551c137489 3VAZTy2ed4K2d7l30PQpHZ5FESlnOMSEnTmfYlb1mxao25ZF1gOt9E78+NWZvDntF6JwZ5E5PcGEr3raRPne+Q== 436d0ce7dd94d0d31b84474cc2ad4d19c823e0e402217947b8aef095f2e6f51b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 E982eYZSNxwgemgM2+RZ0H6QVV+H8eTZf+sLf1jothcCqIQeRP+QzcbPIwpW63L4czO+MKB/7wZLtkGq5CDjhg== 7a64L2yUIMbFCsJekVaimfzPP7Ep0kHs0Q8Ve8gUmx9rIwUaVEKMT411FmyxpC8Xm6vkwf/GKR/znER/mcJxxQ==
