Block: 274
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5085 274 2020-11-29T00:47:17.889Z 42de2ae08da7c153e6d6b02df3397d6f0392502b274dd160e26ce54191bf3af2 d52cec3181a8f76499f5ed993946365686942fc634b13d2cbdc9e2b8c74044e6 74de4c94550458de4ebe183d92faf151957617816181df1eda8e38f376cf60a8 AME 3 021da77b3e1f1d3fa62de105692db92eae84dd6c68d206d368eb1292749e9a1440 03048e4348578aee7b0b29c79d888f663cfd6f33db7f240b6a52ef8f31a644edda qTsVS1HOo4v5wDrO/GTMLZqOTTPtdItMdwPzB6WNAkUJ98bztmIzZl9/Dnsq+AMTkrMxZArMs4FAmVY3uvedVw== d52cec3181a8f76499f5ed993946365686942fc634b13d2cbdc9e2b8c74044e6 nXVsbLKMoH1vh5IckjrvkSu5v1TjgXbmeWNJzfwvtPPgg6Tdc87Mn9KurtSDlRxQWE2IprJm31o0k8Jf2Ecr7A== g/kfDbTuYfX/pEdH/aoswc5bcd4e0pIl7T6sZQpGxzuadhDIM/nwmV6u36pRNfNbNnwqbkY4Rvfo2G8RA+POqw== PqIXRC3AlvWb4lkU6XdChebVxEjxRSoMceW3HbGror15rdbVIs4cxOpTl6GmYG6/uZ6DbOtUjodyQTSnwhGQZQ==
5086 274 2020-11-29T00:47:34.958Z 3a4d743ddbefc7b91b4374257e8646a04dea13656123bf51a5ba62f48cb3f46f 3a4d743ddbefc7b91b4374257e8646a04dea13656123bf51a5ba62f48cb3f46f 3a4d743ddbefc7b91b4374257e8646a04dea13656123bf51a5ba62f48cb3f46f HBT 273 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 035b97f6ed7b05b8b1e56e113fc7732e2a194eabc4071498533a9da57c44d1a738 RJY9dXskKUwzk/xMAXd9uHcyFtys7FSyfoVLpZ7zlP22OW5xn8Y58XT4exC19VmCLGFJ4Mx48sq4erlhYgngtg== 3a4d743ddbefc7b91b4374257e8646a04dea13656123bf51a5ba62f48cb3f46f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qiNZXadYZvSKtoM8Z9Sd01RAAw9p00rT/J5LJMmpl80fCRBlyO9H2IKxZ8grfC6sRPVUondgCBwyofiGFBF5Xw== gcxjUlM58o4ukWUD4uOXPL7zgLtCZCAdkHomWJvAU/lkhRNK1oFuazV5nDDV3imI8i7C+MYYu94LGnNp08uc7w==
5087 274 2020-11-29T00:47:37.541Z 4f8680540672d8ff16262653d97969bf343524620e2d75ec18d64ad6458fc75a 4f8680540672d8ff16262653d97969bf343524620e2d75ec18d64ad6458fc75a 4f8680540672d8ff16262653d97969bf343524620e2d75ec18d64ad6458fc75a HBT 273 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03ba90975b10cea14406ae33ad9a86562f0bac8e234c6be9b11d2b873d51c4fa89 /gbaH09ER3wZEuxsnEtAP3+T6LPQql7Mzdc0fya1fyTp4aIk+/zK3tEAmhI/LJ7gn/RLEuLMrSaXi++byWL6mQ== 4f8680540672d8ff16262653d97969bf343524620e2d75ec18d64ad6458fc75a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0q5dcFDTGeu/xp/TKAlmls8oNrgHkGLOMFcTaifbbRE//VUvwJ90EoNvGQcis4im49rwsUbDAh4vvUodLXwMkQ== yAaIYUCOKh7rHrlejaEz+wfYd4kCmqqMQ6Hl59BTDj/HN/gjCYg2ipFExMMaoF156YRQYUxqGktJIh/7II4jYw==
5088 274 2020-11-29T00:47:43.233Z ed14cc2e1c060c1640e094c00ed76b761051d4a34d296ee113748de1862a1050 ed14cc2e1c060c1640e094c00ed76b761051d4a34d296ee113748de1862a1050 ed14cc2e1c060c1640e094c00ed76b761051d4a34d296ee113748de1862a1050 HBT 273 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 02b8d5fc18c1b508f4a61e7fb210befc754c71e054ed9596562e57fdfe114f03bc +1JFQaiwMHwTNfN8ONUiMwv4A2uYMvuCN02MsllaGBEIOXmzXqOCUiMDivi5rMUha+fB3QjZRxC5UFy8cKwNYw== ed14cc2e1c060c1640e094c00ed76b761051d4a34d296ee113748de1862a1050 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pYH/KzuIRiEpgJO2MvjrRJazxgT+4FJD2a1l9NAewi+/MrKG0M2X2hlP7qnoDXDIFyB76AfN1CNNWm/0wUMaHw== vNiFg99K8JRTUigKC4hgi0NIA9k9iQxMvUaXHtMspMv3McfOb8bj75qcTs8tYRZJXU/dBL6Yrla6z2WhLFWaSQ==
5089 274 2020-11-29T00:48:15.932Z b32065be16d9d67310f26b7d8fcda1bcd622cefed561146f9389941b5bb071fc b32065be16d9d67310f26b7d8fcda1bcd622cefed561146f9389941b5bb071fc b32065be16d9d67310f26b7d8fcda1bcd622cefed561146f9389941b5bb071fc HBT 273 03c779c2e4b5c937049f68cc3dec88504e0057ec3688c0f52f535ad768b12ca958 0265829d5b14222ac7f34078b8796062a763427bb3121f18146d56c88e8dc5ff2a cjoKijWuXqScrkWHDfQhfblU/VeDo4pCvzrnZHzhfrLr4QEP3mj3PEhOma5ZVHSZ4MsYzVsoeezYODHFE4h9WQ== b32065be16d9d67310f26b7d8fcda1bcd622cefed561146f9389941b5bb071fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4I/qacOisu6b18QzRtKwWlmPrwG9E0IEz5Mvev+OFHtru6t0ZXjyNr1B/znDTEeMVGdj6lg1pDC0qMap9jBmZA== 6i/n0H+DbwPAXvHPoAPtY9i7WtsHolLnnCBT2Tt0E62xKY2Sn+bNkXMnFAAR6VaeVkLXvV38yuBwooTj2NVeEQ==
5090 274 2020-11-29T02:05:50.748Z 444e85ad4b2f7da826231190773294ea7f5e4b07761da2dade6cd795cb53834c 444e85ad4b2f7da826231190773294ea7f5e4b07761da2dade6cd795cb53834c 3cfc3fd5e58cad3a0871a12da5bfcb54da7a4c873c9fc564a9c8e05c765581ec CRE 1 032cbd0ba9a57853194bd538b406e1a055d6231644b3e8d91712c59acc573d4ef6 0386a73cba80eda32bd71cc2597bb43cdd08cbe927a6e3d9818923c7fb6c69a879 HJChc1GD94oMdufQVlocNRvdqwp7UR9sNjSFyM1hiLn1oL78mCX1PGQDdL0FbLQMK9XKKLC+iXCv9QjYWABAeg== 444e85ad4b2f7da826231190773294ea7f5e4b07761da2dade6cd795cb53834c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rp1tc8jtIj2/c6IIhKAtWin4HZllPLXJcOTt2DGEM2tGVZRSotgHC7KXlH/RDBTkeORwIS29rH75qd3DmzIfGA== H+BLMQIWRIOptIeK+H1R4UQHbM/iqYDzMKVRaOV7MA3oHfpqf/MLtOFbtlKbq0k4FWtma87xvVsWLbMF8cDqAA==
5091 274 2020-11-29T04:02:11.577Z 36d83722827e0ac987005eba565c7eb6daff52064df1dbdaa8778667c5242711 36d83722827e0ac987005eba565c7eb6daff52064df1dbdaa8778667c5242711 f9350bce70cf0a4de0231dbc4d5ff1169489bf48d7bcc68f82435069f1fdbf33 CRE 1 0254f3700fe615e74df71641a16ab6b93aef77bf812b39efabcaa567f2b87b16b0 034b226ac207c24322bec2bcbe2222eb50768730897f679fa83954c63f9f026c47 0rgfqDOwSo9/2IGZX7gUYTW+0gW32NjW8ppGEtDN/a7LQHhEqQUYIEkNY9whdiZovcPma5Eq4bhzS0tCufi9LQ== 36d83722827e0ac987005eba565c7eb6daff52064df1dbdaa8778667c5242711 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jeokSqcnNOUk6ov278e51gg3/lFUQJVEekcnmizMsULnJF5hgkuKSMFusTktcjc+K8JqmEs/yatHUgVN1cNOxw== LAfjgF9kxX5lVnuvp0wSxscDa5SWaM2JQArb4ewuDTUIq0CeT4D5fz17zPOEpUVauBUJQFszAcBFqCSIcGp1YQ==
5092 274 2020-11-29T05:24:22.071Z 8ffaf93b25306290f55c2f43b24dc2e2c5a0d37ff3ba49aaf5649654e9b24edb 8ffaf93b25306290f55c2f43b24dc2e2c5a0d37ff3ba49aaf5649654e9b24edb 2bded56a5fd09520edeb5070b3f31d5831426ac864831a255d3d06176e67538a CRE 1 038e9aa4b08a4d6c8c70600c8533abc1b849989f1e6c8060ba892282526f59f70e 033dacc4416226d516c80b7976706a9ef54beaf2c6801e19cfebcbcf32c155bea7 5sNL9szuwM/95Bo7X1nnU8rk0kDAzY7p10vdxbn6MTnHXRX1CTJWZBTg+58kPGXqYLAaZ9Iy3aosK/lOqMVgoQ== 8ffaf93b25306290f55c2f43b24dc2e2c5a0d37ff3ba49aaf5649654e9b24edb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2WLac8eW23+MWrnHcqZp8zNmzWa6xviG6mk7bfYYTi5NWbnDBlZ+gB5SWO+iPp1uwwu3YNVsq1A7wGdgHt/D6Q== xRg4CzI0gAX6lYSTxfvnIRRYNfBZAqPrSYwsU9NSJ8gABEzja482l8Ob0bzdz1dNZM85Wk2HxyDwITvnRrW0Lg==
5093 274 2020-11-29T06:38:51.391Z 3700286e01471985f3cf3f19cd7e30a9466ce81ea6304c4f2ad716e928eedd90 cce0aac73f16b95340d82fbc1db6a5a2e81319274c4379f5a19b85c1d021d42c 57dff2a26cc8276aabac737e10df4479d32fc1170a5243dd666ebd5b51fc2a2c AME 8 038d636d60cccc4bc1fcc80cf3038ed64badd9f5baf71b87dc2c07c05d45e6288b 02cdf27fafdadbfc5494c02c96eef870a4ad6eb591ac98506b5fb00a87e39eb589 H1b9zV3Xenca9YKFpG4wqZZUyD+JOezgPP6r33fkdbuN5ZHcbKT45TYcskPAOhC6H8PxQ7H4HwpJBDcuZnkUTQ== cce0aac73f16b95340d82fbc1db6a5a2e81319274c4379f5a19b85c1d021d42c hnbDrAmNS0rHiqzeB5Grwo6XlpwuLdB7X+KfjvXZ3X8pXACvOP1f6jPqdvTcp/rGKwjhB59GswkTbJPhUbvlug== phUAOQSOM3ObkG4zvuxHAIVvYFqQkaCYLFl8wYJHikQAQzFOjRtpCYnt8UvqFSlLDg5qrUqqgNL2+ibP0OAgCQ== sHOte1p8uNXAhnzcaP9LcTyqMw2041aF6R0u9lYIFoB0H2+Q7ww/Ve7cQ1fdSu+Nn2zp4Ej2gGLat0W2tpVpiA==
5094 274 2020-11-29T08:30:16.888Z 8576b95d74197a9ebf3f4781c7b353ddbb27c9ad26d00c0c9ad039fe524ec3f8 f3b53473c1e5306eef4b3baf17805338a4b7d0e4af92b315b6b1df9ed6866d31 f8d0fbf6514790cde0ec1f0beed8c99389aa979dd1626b26bfd058b30584ae3a AME 9 0370f3da763be2d8b46f752466a2f28973b6066cd0c74ab3c8f10118f6a7d60da5 027fcedbd0496268845ef1c1659ffa17c60852076a8258e33a6caadee3830a33b5 i+NADzyoltR09nIdrSmVPzQHmHUn6R/SGOvHV4BaLBYpHqYlOdRRaQ6wgolylnoFRJ9ccxmzVS3JL6Wz0Zd/wA== f3b53473c1e5306eef4b3baf17805338a4b7d0e4af92b315b6b1df9ed6866d31 BWo5iMQR8kMZenJLka4vPmX4yXs/i2z3LBNVLmExxR4hOwU77u2UGA3HsJrgv1XcfR/ddkOngCsNRNEJChl9FQ== E4q9zjStzBZyhASJ0FDN8gw0MNm3rdyleXye8AFWnUwlnMFGAqz+SArX6h+JdqVttvWaa8cBu0nBJUAerGmIRg== ZqqjU7s5T3oy3r6OwALgYOf1Uiw98cwQ840AiOAUu+6yr27mYDr6OIEQtxvA1Th1GNfLulvGNZ/uXJ5wcy4iKw==
