Block: 115
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1697 2020-06-21T00:23:49.267Z 16f475d6daf5adca6735352e7bca476825a9c15a1dfec2af54393a5b9448221f 82d75d80db3266a1e46218d6d0b572670541ac398e3f71244f435c71eba4da85 ef99bbb6c70f94dbaf4e4403d706264b4f11d9f78b0d131e7d512dfce0388197 AME 9 03417572f0b3fc8ff5b1f1094b8cc9db30779c706bcc17ed7714f96580fca5e076 02cc0ee94621c36570d0c152b1f6022f644786ae62bdf03d522105c5dff00503bd Vkxqy9gDf05GI0QReIht1HJa/71Gbwcl2J6xajKVL4wWMDeJEjOXsHdePRJ7NPJNbJ9en/L+EFFhvsJxCAx25Q== Gppt/k9jjiB6ZLIyX6aGbzQ5s87J8qRhDyg4rUmOK1AIiBzB3CPOSj4EX3gfAn/WIoSXM77p1sRTgF3+DORSkA== KHE0aaqHXS6lA3DELcgWw9f6cpTeJbtII42OWFmkN+fvUOjnzDjK4fh2zKASfgQuTJ0ofDCeDDPQ0b0AC/xsng== R0cchQst189KlL1ZERw6MH1LccETLitfnTlUhz8SWCGv9H6LZppmJUsZyPlRfUfRKnuhcGhG+xqITwmGuo56Ew== 115
1698 2020-06-21T00:24:01.373Z 21560b4d83a06f23b14a9dd45df62e8e6d5d3002fb55c6bf325f1068280e5286 21560b4d83a06f23b14a9dd45df62e8e6d5d3002fb55c6bf325f1068280e5286 21560b4d83a06f23b14a9dd45df62e8e6d5d3002fb55c6bf325f1068280e5286 HBT 114 028fddf9d08973c4a57cdcac76443e128af80cc2f21b14dcced063dfaf49bef482 03a651d9e44a8bd4684dbb66da252ec54a2d403853fe68b9f41c61836bc223c0f3 +lrDhLCx5U2zrvt6cYCPtBJhVQLhuOMMJXuzNrXc5mo8SI5Dd/dAhYa4sOc8impCimzKRqB6fJeAzdCUwdD/dg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 M0RwlmXZ7qG/bz53bPQTEq1stVRSMLLW9DC+IuMLMKWKH3lO+o153CapLSMCwFqE1WhVCuGNaVpVhRChTtTUpA== NeBKCgpAB/Q5XymPorN0OnEXF19iliSNVH3PeJLxdE38uoeRwkora/4OQoYInvBhfQPlg1ps08X8nFLwSR4bPA== 115
1699 2020-06-21T00:24:01.828Z 8f3ab21af70a5ada876cc3db1450a25d9703c030fa72d568bd9431e0dc2f98fa 8f3ab21af70a5ada876cc3db1450a25d9703c030fa72d568bd9431e0dc2f98fa 8f3ab21af70a5ada876cc3db1450a25d9703c030fa72d568bd9431e0dc2f98fa HBT 114 03a0c295559d19cd215bab67b958d6bea6f46e85c13bbab6ae436e285c66bc989d 02fcc4ed7d2aba290b2f974700d12c13d04f7627462e33753014423233a198a76d GctTEn1xDdBlBLKO1PIIuZmrF1H7u52OK0HuX881QnO556yDLH5CrgDWZL5F374Oc8XsQdgxS+FVNCyVxgP4Bw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rUWsHGviPrAWuQcWaqTWJ1ti2hrHLFb1sY1uzX4Q2AX63rIwcV+kw4ev/sZDJJRTqEok8VG3TBtijuwdfjt6zA== A/vaxAX9dwbEDCSHa2G0yW6pqdEVwF4+FLXLzKxXAsea/AFNO36LtKhUhSYgBqSuWJwPCd5IbEDnz4DqPo2YWg== 115
1700 2020-06-21T00:24:13.959Z 26cfcc53c65e84ddf7af49924802c54a6383232ca957a578d59a040075b803a2 26cfcc53c65e84ddf7af49924802c54a6383232ca957a578d59a040075b803a2 26cfcc53c65e84ddf7af49924802c54a6383232ca957a578d59a040075b803a2 HBT 114 0255b05f4ae25038025a67474b3ffbe9d70fef85cad4b66f6594c4d6929ff290cc 03eb650bd3ec843000c87efedc747162eb82a3a033b7b1e237a30508587673e454 fuOxhlgCuONS6XV4Z0rz3EO7S/bDqC5ZJpwPNfsEqZAuiBCVAlQ96GwDbuzDUlMtGlNr16Xjz90eTC3NBYfukw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IV4JdSAm+beInS68GY9rUNqnNmealpJHSyJzdz98dzEyWphPAoRB8uwNcpg5k2aJbyWmqgs9PBvsFHOIWyjigw== vi8JQs58a5q65M+F0gW/NdkYQgeSf2uUgMXv4tSJN1QUcLKPaqWyVJyz6476MQPeqe5118mfJhHPMJXKzoaXKQ== 115
1701 2020-06-21T01:51:03.697Z 0fdf1db5e1d7762353883355bbdd43d44444e8c5a42f7bfd3d20179ca1bfa1ad 56c810988fda9f3959a11ad67c7db59df9f64ba70c006fc257aba8647d727c6e 38e15f490198c4f4ef7a52580aad06fe26054242a25a0802b219cb5a16a1abe7 AME 2 02a0716a9f34a35e1aeccb2cbd922c5a4d03e98c556062b4782eb986c1b76e78b0 03139ddc9f99e5fb97d726dc05f9524191dadef6f2af41fc90663e563ad6cad141 F77fK6i/lPfASvTKqkulmlRD1z8umMGCIXKhlI82TIhvf2z8p85V3O1eCdZsUCjhXQcQkWS3ZrdjAxE2tvVZLA== hqlRsvn9y+kQuYeYRvk7b6xn+pT5DQANLxQo7kwPmSjc01LH7nNq/Z+0Qavvgf7QpbXMBOYyUOEQgK8yG5pOQg== 49QaZENZBv8SgHdlZp2F3dckjcJH/HH80Dp0X77mCqFd6HJ8ZBKpdNXQ4KVQ0XsPKDfIp/roJkL0YONywXPZwQ== 2oWqzyIPeGXw1UG+SFPcEHKAyR5/CXdIt8J+DNaExaNKFZN92Xfe/p4Jqt5S7p2g8qOEpIAwJ9J7UqMjCPbT3Q== 115
1702 2020-06-21T03:04:26.309Z a803433e5d0a58209c59b157c8e4de37719e8aa869b0a5c082641f708a4b7208 13c3f889167638b0bffc3628f617421de043103ef01aa057962d2ab3be4c2982 fe348b8ffe26ba176eb1a8d3dca7732b2993cdb36db00ad15b78735e73ce127b AME 2 03d94ec5f9215e702b55bfea9332fa609a0f5bfbbeb6c8f35a7e811b04efdd2418 02ddd11d3381879a6820fa6732783fc37a4bfcac60739c652b880349d58b40b260 6wRa1tELo5gyo3PyCnTjE1K17DEi0eSZ5gHlzVdOYlciVW+RM9VSS+Ohf4hM/RpYDHRzHUMb8jEshDDHvFn/fg== mOJO9p/kPWR8Bm65HMSurM+VFtbNosQpDBqZBjiHQxGKvK/hnwykcuUGhjDlusHU/GKiQ+EkC8cYkGMDMzqrxg== pnnUuloNwJOF67W/vThigMVSnMdJEvv5WxL8D8LRIu/XKVyzKfENc6AETnJgh1bJGuwOtbtzKTzxaZP/IsvLig== SAcZXGLp8C6VrHgOOMDRzkfc8s9hDokSo2oSjDO2roE2I48L9sE8/a5eYCEVT5QTkTmAU4V8YvQt49jnjkucLw== 115
1703 2020-06-21T04:22:16.427Z 2c611333c9a1ddcf7b8701e0ec1b0126023804035a846f134872151c209e432d 6104eaf0f3a0463422d68074f9224b42283138a40375d15e8ed37aaaa77cef67 b38e2eb8f0c3722f2376406252bba809034b5c13e2ced9ebc87db25f0be28365 AME 3 02fe814f52c85bf6ab824ec4cb5246ad96c62c86431f5513dc5c506e6a788cee3f 03358d5dadda08fbf856e64481ef26fa0b3692a3394f9530386dc33eb65f6283dc dgOY1hScVkuD8XyufxXt3dbv2o+XUQ+kd4eUIT0jboak2Q/KgsU+c60tgLshIrJzpJyyZfte9eORTdDXneNS/g== FTS2rWzX4eeOp7TV0vGYFntwtbj0QVICbn+kd5VvTVo9gKQz0i2ayll0a/mEVrU94LDamE9jKsDLf2+WW7edvw== ZMxAJ3cMyaJ3Z21B/+zu8ORRhe7cBcub5VnasJoce3jcsyHBvCDsLDciqwpEeW65SGHqvUo+ANuir9Jw5jgVcA== CX4lFkFkM9FUQd9jWQHxnFABxpidEP3nT/LBE5BkzRHbFdXj1/+DAEvPhLLpIkEwMnImINQb9zrzFMQserjTNQ== 115
1704 2020-06-21T05:56:58.156Z d93bbf7a2cf0724d14411c9863b5687a08657f2d39dde3ada1357f0f34bc4512 827654d8902cb1172f6f66e8d554800029a43db120bb22615fad4d88aa7f1257 c1ff4d587901804331f76bd828a6ea27f4e78a692307a312dd7d549f597488ef AME 2 035e01863a8524aa2fbd4110269570bdf00654f8d50dd496d4b97d6a31bdfdda8f 036280159dcf6e05a53eb73686f5af1ef2715dc29bb2859985a5cf30b01be25e01 nXYoVNvM+R/OzNBd3t5F06qQxDa5etZ79RuGCAyQzGt/cb4MPXzY9931gSP9R2HQY8Tj3jpVD1A45lPlRTMC9g== 3l4fXqmQKRHYUISS2h1G2C6XrvZ3JatUEp8xsGK4FEsv7Cam2dv02wtFK/18uVRAlWLfsCILMWtmKr2tpupsPA== bZpWLimmAklSO9hrdc1D5NNAESaUTPk6hd1kNMN5xyaAi9B6DIUgwKtRyW/bpta587B0ip5vp9oTciKByQVbUQ== pdRd6ovkqi/++kFqp3m9q4v6T2WZ5QZoTP3aulrO9vjVFATP2//v/mkitSJfps59VSwNDmbYdIwf4g0/lrFnxA== 115
1705 2020-06-21T07:27:40.47Z 7a50a1ad1dfb6980afa461882875c78d6ba4ce9cbf45c8837fe0fa92c1b14d73 2afccc0657bc45015fc175466448aac08dca177508afd07110f889734087a4a6 c9133fbf4ca98c792b91e340bc5162ddf211fa6aad62f12a21316871bdc90700 AME 5 02865f9fdabe222e1757b73a2ad03df94773028685a3c296497fe8ac8695ffcdb5 030057fba63534b14f04de8971ae77572c8d267deefde2a82185d669b1ff1a9c7d 9mHaLP4/j3vUZTzkBpj2An0n0whBj8TPjJ3nZkLubiDWsUFv1RwmdyRJAfROkadlgX9ZJso7V9FPqq2sCC/iHw== i8VNVkVBT6dgMCHvjKYQzd3t0s502A0S/FUDl1Vop/92lZayzVtTC1yhrQ5xpLSw27cyQeEavzpp3zTdivBBlQ== 19kZFQTIERGMzxuCgUndvPpDA4JNXaTvYDLB0t/p0EghsjfvPk9nbrCxAkq3W3GKaAoCAZ7V2uDmMUoNWIJmmQ== 6X3yJIYzlYwYfuS/7YQIvAJrkaTic7DZ2kNJATU5Xe/RBPPoFsS58drxx4/876rAxjNqx4GEousiVW4fSUE+aw== 115
1706 2020-06-21T08:57:52.399Z c161837aca1535046afec5bd3995e16a01c99c4eb96226201bbe8c311dc5fd31 c49998b1f6071fe4fcb74397996e3c763eeef1fe345debf838052a2c1d7e8b99 5ef7b7c682409906e685dad917bb4b26a5b0f581dcc18bc776c800797a9bccd9 AME 2 0367d99dc6f9f9ab20c24b1b56dae0786a9c6c104e0cf49d2002a22ff9d7e77123 03c68a2cc4dee48bd8305a89d240c46d3058e2bbe22915063f6c57caab4c0e53cf gqDmV6wAhaKb0E0eNWsjujJvr4tlMa+C9Jxq62xQKZl6PlE7XQB9e3aYXlByFyqiee+hIutbot3fh2xywNaNHw== 4o+jDagLJtCkltBDakXlS9CCrIZnm5fgqX0IXgvPcglrhg9vtkgraXTi2meu3wIcVnm7vaEmEFt2hdqZo30Upg== CmtipK06chH21hm+BD5vsLD7s+b6hKZqsDmoQXNyxKReKgUaIIYErxUqnS5JYLEQNYxDI66aX8s6wXbNo2QCzw== QiimB11BeodVpIiCkWI8VFc8PJveUd+guycK5XpcUyoHPFt6bmFALlsGdq3xBfR0S+h00EaksYz50dbRKlOuVw== 115
1707 2020-06-21T10:04:40.769Z f9465a651f0605a2e7ae27745f64e5f0ad886baf7a8e012f16745a27d4401d85 a582c907a206eb3258b928dc99fd014e93841d7aaa42431d4ab4de8d993673e7 5ebb64e22f35546eb6d6fc8d084ca4538f8dd351d4e8f673a12e80b7860b57b4 AME 4 02d3ac4bfe4eb9b18c99a42a205a649dd02258115af05846fff37a74925cb489fa 02d33ce6546cc6caa0265839cb86f7e47d5f9fd653051acd1d484a0cd555e5e5da zNOrE3I4z650FQBmtgsMQAACCcFAhSZo4VYcB5qi6nihzBzyvBV/y458OENmAsTTMs1SSWK/1ZoYZXQRFkpyqw== Iyu8YyGfUY1ga+bOlFRkJmPtyR4sgmarf93+4NdjCoC+IyjRmiqUmbmoU8v/iJzoe5ly1h5BKtc7PGq/KmHwwQ== uk8nB/Ul5hu2MRuYN6nrJxjxGFi451llaJiFAFIuvHcDxTMCxDN84hvVfsZSf4usnCU3MWBZgno30jOdorPj8w== pRxHwSp7O+C8+5drQ750G7GuazJrC11yrQzZryeCIB4rOJqhkbt3CtogXatr0TX0PdIUG8BYsi50LuE6o4hwuQ== 115
